My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
086,651.997760 us,0,1,1,0,0,0,0,1,0,0,0
018,652.497840 us,0,0,0,1,1,0,0,0,0,0,0
065,652.997760 us,1,0,1,0,0,1,1,0,0,0,0
14F,653.497760 us,1,1,1,1,0,0,1,0,1,0,0
27E,653.997840 us,0,1,1,1,1,1,1,0,0,1,0
37D,654.497840 us,1,0,1,1,1,1,1,0,1,1,0
3EA,654.998000 us,0,1,0,1,0,1,1,1,1,1,0
39D,655.497920 us,1,0,1,1,1,0,0,1,1,1,0
2B4,655.998080 us,0,0,1,0,1,1,0,1,0,1,0
185,656.498080 us,1,0,1,0,0,0,0,1,1,0,0
086,656.998160 us,0,1,1,0,0,0,0,1,0,0,0
018,657.498160 us,0,0,0,1,1,0,0,0,0,0,0
065,657.998080 us,1,0,1,0,0,1,1,0,0,0,0
14F,658.498160 us,1,1,1,1,0,0,1,0,1,0,0
27E,658.998240 us,0,1,1,1,1,1,1,0,0,1,0
37D,659.498240 us,1,0,1,1,1,1,1,0,1,1,0
3EB,659.998240 us,1,1,0,1,0,1,1,1,1,1,0
39D,660.498240 us,1,0,1,1,1,0,0,1,1,1,0
2B4,660.998320 us,0,0,1,0,1,1,0,1,0,1,0
185,661.498240 us,1,0,1,0,0,0,0,1,1,0,0
086,661.998240 us,0,1,1,0,0,0,0,1,0,0,0
019,662.498160 us,1,0,0,1,1,0,0,0,0,0,0
065,662.998240 us,1,0,1,0,0,1,1,0,0,0,0
14F,663.498160 us,1,1,1,1,0,0,1,0,1,0,0
27E,663.998160 us,0,1,1,1,1,1,1,0,0,1,0
37D,664.498160 us,1,0,1,1,1,1,1,0,1,1,0
3EA,664.998240 us,0,1,0,1,0,1,1,1,1,1,0
39D,665.498160 us,1,0,1,1,1,0,0,1,1,1,0
2B3,665.998160 us,1,1,0,0,1,1,0,1,0,1,0
185,666.498160 us,1,0,1,0,0,0,0,1,1,0,0
086,666.998160 us,0,1,1,0,0,0,0,1,0,0,0
018,667.498080 us,0,0,0,1,1,0,0,0,0,0,0
065,667.998000 us,1,0,1,0,0,1,1,0,0,0,0
14F,668.498000 us,1,1,1,1,0,0,1,0,1,0,0
27E,668.998000 us,0,1,1,1,1,1,1,0,0,1,0
37D,669.498000 us,1,0,1,1,1,1,1,0,1,1,0
3EA,669.998080 us,0,1,0,1,0,1,1,1,1,1,0
39C,670.498000 us,0,0,1,1,1,0,0,1,1,1,0
2B3,670.997920 us,1,1,0,0,1,1,0,1,0,1,0
184,671.498080 us,0,0,1,0,0,0,0,1,1,0,0
086,671.997920 us,0,1,1,0,0,0,0,1,0,0,0
018,672.497920 us,0,0,0,1,1,0,0,0,0,0,0
065,672.997840 us,1,0,1,0,0,1,1,0,0,0,0
14F,673.497840 us,1,1,1,1,0,0,1,0,1,0,0
27F,673.997760 us,1,1,1,1,1,1,1,0,0,1,0
37D,674.497840 us,1,0,1,1,1,1,1,0,1,1,0
3EA,674.997840 us,0,1,0,1,0,1,1,1,1,1,0
39D,675.497760 us,1,0,1,1,1,0,0,1,1,1,0
2B3,675.997760 us,1,1,0,0,1,1,0,1,0,1,0
184,676.497760 us,0,0,1,0,0,0,0,1,1,0,0
087,676.997680 us,1,1,1,0,0,0,0,1,0,0,0
018,677.497760 us,0,0,0,1,1,0,0,0,0,0,0
065,677.997680 us,1,0,1,0,0,1,1,0,0,0,0
14F,678.497680 us,1,1,1,1,0,0,1,0,1,0,0
27E,678.997680 us,0,1,1,1,1,1,1,0,0,1,0
37D,679.497680 us,1,0,1,1,1,1,1,0,1,1,0
3EA,679.997760 us,0,1,0,1,0,1,1,1,1,1,0
39D,680.497760 us,1,0,1,1,1,0,0,1,1,1,0
2B3,680.997760 us,1,1,0,0,1,1,0,1,0,1,0
184,681.497840 us,0,0,1,0,0,0,0,1,1,0,0
086,681.997760 us,0,1,1,0,0,0,0,1,0,0,0
018,682.497840 us,0,0,0,1,1,0,0,0,0,0,0
065,682.997760 us,1,0,1,0,0,1,1,0,0,0,0
14F,683.497760 us,1,1,1,1,0,0,1,0,1,0,0
27E,683.997840 us,0,1,1,1,1,1,1,0,0,1,0
37D,684.497840 us,1,0,1,1,1,1,1,0,1,1,0
3EB,684.997840 us,1,1,0,1,0,1,1,1,1,1,0
39C,685.497920 us,0,0,1,1,1,0,0,1,1,1,0
2B4,685.997840 us,0,0,1,0,1,1,0,1,0,1,0
185,686.497840 us,1,0,1,0,0,0,0,1,1,0,0
086,686.997840 us,0,1,1,0,0,0,0,1,0,0,0
018,687.497840 us,0,0,0,1,1,0,0,0,0,0,0
065,687.997760 us,1,0,1,0,0,1,1,0,0,0,0
14F,688.497760 us,1,1,1,1,0,0,1,0,1,0,0
27F,688.997760 us,1,1,1,1,1,1,1,0,0,1,0
37D,689.497760 us,1,0,1,1,1,1,1,0,1,1,0
3EB,689.997760 us,1,1,0,1,0,1,1,1,1,1,0
39D,690.497840 us,1,0,1,1,1,0,0,1,1,1,0
2B3,690.997840 us,1,1,0,0,1,1,0,1,0,1,0
184,691.497920 us,0,0,1,0,0,0,0,1,1,0,0
086,691.997840 us,0,1,1,0,0,0,0,1,0,0,0
018,692.497920 us,0,0,0,1,1,0,0,0,0,0,0
065,692.997840 us,1,0,1,0,0,1,1,0,0,0,0
14F,693.497840 us,1,1,1,1,0,0,1,0,1,0,0
27F,693.997840 us,1,1,1,1,1,1,1,0,0,1,0
37D,694.497920 us,1,0,1,1,1,1,1,0,1,1,0
3EA,694.997920 us,0,1,0,1,0,1,1,1,1,1,0
39D,695.497920 us,1,0,1,1,1,0,0,1,1,1,0
2B4,695.998000 us,0,0,1,0,1,1,0,1,0,1,0
185,696.497920 us,1,0,1,0,0,0,0,1,1,0,0
086,696.998000 us,0,1,1,0,0,0,0,1,0,0,0
018,697.498000 us,0,0,0,1,1,0,0,0,0,0,0
065,697.997920 us,1,0,1,0,0,1,1,0,0,0,0
14F,698.497920 us,1,1,1,1,0,0,1,0,1,0,0
27F,698.997920 us,1,1,1,1,1,1,1,0,0,1,0
37C,699.498080 us,0,0,1,1,1,1,1,0,1,1,0
3EA,699.998000 us,0,1,0,1,0,1,1,1,1,1,0
39D,700.498000 us,1,0,1,1,1,0,0,1,1,1,0
2B3,700.998000 us,1,1,0,0,1,1,0,1,0,1,0
184,701.498080 us,0,0,1,0,0,0,0,1,1,0,0
087,701.997920 us,1,1,1,0,0,0,0,1,0,0,0
018,702.498000 us,0,0,0,1,1,0,0,0,0,0,0
065,702.997840 us,1,0,1,0,0,1,1,0,0,0,0
14F,703.497840 us,1,1,1,1,0,0,1,0,1,0,0
27F,703.997840 us,1,1,1,1,1,1,1,0,0,1,0
37D,704.497840 us,1,0,1,1,1,1,1,0,1,1,0
3EB,704.997840 us,1,1,0,1,0,1,1,1,1,1,0
39D,705.497840 us,1,0,1,1,1,0,0,1,1,1,0
2B4,705.997920 us,0,0,1,0,1,1,0,1,0,1,0
184,706.497920 us,0,0,1,0,0,0,0,1,1,0,0
086,706.997840 us,0,1,1,0,0,0,0,1,0,0,0
018,707.497840 us,0,0,0,1,1,0,0,0,0,0,0
065,707.997760 us,1,0,1,0,0,1,1,0,0,0,0
150,708.497840 us,0,0,0,0,1,0,1,0,1,0,0
27E,708.997760 us,0,1,1,1,1,1,1,0,0,1,0
37E,709.497760 us,0,1,1,1,1,1,1,0,1,1,0
3EB,709.997760 us,1,1,0,1,0,1,1,1,1,1,0
39D,710.497760 us,1,0,1,1,1,0,0,1,1,1,0
2B3,710.997760 us,1,1,0,0,1,1,0,1,0,1,0
184,711.497840 us,0,0,1,0,0,0,0,1,1,0,0
086,711.997760 us,0,1,1,0,0,0,0,1,0,0,0
018,712.497760 us,0,0,0,1,1,0,0,0,0,0,0
065,712.997760 us,1,0,1,0,0,1,1,0,0,0,0
14F,713.497760 us,1,1,1,1,0,0,1,0,1,0,0
27F,713.997760 us,1,1,1,1,1,1,1,0,0,1,0
37E,714.497840 us,0,1,1,1,1,1,1,0,1,1,0
3EA,714.997920 us,0,1,0,1,0,1,1,1,1,1,0
39D,715.497840 us,1,0,1,1,1,0,0,1,1,1,0
2B3,715.997920 us,1,1,0,0,1,1,0,1,0,1,0
184,716.498000 us,0,0,1,0,0,0,0,1,1,0,0
086,716.997920 us,0,1,1,0,0,0,0,1,0,0,0
018,717.497920 us,0,0,0,1,1,0,0,0,0,0,0
065,717.997840 us,1,0,1,0,0,1,1,0,0,0,0
14F,718.497840 us,1,1,1,1,0,0,1,0,1,0,0
27F,718.997840 us,1,1,1,1,1,1,1,0,0,1,0
37D,719.497840 us,1,0,1,1,1,1,1,0,1,1,0
3EA,719.997920 us,0,1,0,1,0,1,1,1,1,1,0
39D,720.497760 us,1,0,1,1,1,0,0,1,1,1,0
2B3,720.997840 us,1,1,0,0,1,1,0,1,0,1,0
184,721.497840 us,0,0,1,0,0,0,0,1,1,0,0
086,721.997760 us,0,1,1,0,0,0,0,1,0,0,0
018,722.497760 us,0,0,0,1,1,0,0,0,0,0,0
065,722.997680 us,1,0,1,0,0,1,1,0,0,0,0
14F,723.497600 us,1,1,1,1,0,0,1,0,1,0,0
27F,723.997600 us,1,1,1,1,1,1,1,0,0,1,0
37D,724.497680 us,1,0,1,1,1,1,1,0,1,1,0
3EA,724.997680 us,0,1,0,1,0,1,1,1,1,1,0
39D,725.497600 us,1,0,1,1,1,0,0,1,1,1,0
2B3,725.997600 us,1,1,0,0,1,1,0,1,0,1,0
185,726.497600 us,1,0,1,0,0,0,0,1,1,0,0
086,726.997600 us,0,1,1,0,0,0,0,1,0,0,0
018,727.497600 us,0,0,0,1,1,0,0,0,0,0,0
066,727.997520 us,0,1,1,0,0,1,1,0,0,0,0
150,728.497520 us,0,0,0,0,1,0,1,0,1,0,0
27F,728.997440 us,1,1,1,1,1,1,1,0,0,1,0
37E,729.497520 us,0,1,1,1,1,1,1,0,1,1,0
3EA,729.997600 us,0,1,0,1,0,1,1,1,1,1,0
39C,730.497600 us,0,0,1,1,1,0,0,1,1,1,0
2B3,730.997600 us,1,1,0,0,1,1,0,1,0,1,0
184,731.497680 us,0,0,1,0,0,0,0,1,1,0,0
086,731.997680 us,0,1,1,0,0,0,0,1,0,0,0
018,732.497760 us,0,0,0,1,1,0,0,0,0,0,0
065,732.997680 us,1,0,1,0,0,1,1,0,0,0,0
150,733.497840 us,0,0,0,0,1,0,1,0,1,0,0
27F,733.997680 us,1,1,1,1,1,1,1,0,0,1,0
37D,734.497840 us,1,0,1,1,1,1,1,0,1,1,0
3EA,734.997920 us,0,1,0,1,0,1,1,1,1,1,0
39D,735.497920 us,1,0,1,1,1,0,0,1,1,1,0
2B3,735.997920 us,1,1,0,0,1,1,0,1,0,1,0
184,736.498000 us,0,0,1,0,0,0,0,1,1,0,0
086,736.998000 us,0,1,1,0,0,0,0,1,0,0,0
018,737.498000 us,0,0,0,1,1,0,0,0,0,0,0
065,737.997920 us,1,0,1,0,0,1,1,0,0,0,0
150,738.498000 us,0,0,0,0,1,0,1,0,1,0,0
27F,738.997840 us,1,1,1,1,1,1,1,0,0,1,0
37D,739.497920 us,1,0,1,1,1,1,1,0,1,1,0
3E9,739.997920 us,1,0,0,1,0,1,1,1,1,1,0
39D,740.497840 us,1,0,1,1,1,0,0,1,1,1,0
2B2,740.997920 us,0,1,0,0,1,1,0,1,0,1,0
184,741.497840 us,0,0,1,0,0,0,0,1,1,0,0
086,741.997760 us,0,1,1,0,0,0,0,1,0,0,0
018,742.497760 us,0,0,0,1,1,0,0,0,0,0,0
065,742.997680 us,1,0,1,0,0,1,1,0,0,0,0
150,743.497760 us,0,0,0,0,1,0,1,0,1,0,0
27F,743.997600 us,1,1,1,1,1,1,1,0,0,1,0
37E,744.497760 us,0,1,1,1,1,1,1,0,1,1,0
3EA,744.997760 us,0,1,0,1,0,1,1,1,1,1,0
39C,745.497760 us,0,0,1,1,1,0,0,1,1,1,0
2B3,745.997680 us,1,1,0,0,1,1,0,1,0,1,0
183,746.497760 us,1,1,0,0,0,0,0,1,1,0,0
086,746.997760 us,0,1,1,0,0,0,0,1,0,0,0
018,747.497760 us,0,0,0,1,1,0,0,0,0,0,0
065,747.997680 us,1,0,1,0,0,1,1,0,0,0,0
14F,748.497600 us,1,1,1,1,0,0,1,0,1,0,0
27F,748.997600 us,1,1,1,1,1,1,1,0,0,1,0
37D,749.497680 us,1,0,1,1,1,1,1,0,1,1,0
3EA,749.997680 us,0,1,0,1,0,1,1,1,1,1,0
39C,750.497680 us,0,0,1,1,1,0,0,1,1,1,0
2B3,750.997680 us,1,1,0,0,1,1,0,1,0,1,0
184,751.497760 us,0,0,1,0,0,0,0,1,1,0,0
086,751.997680 us,0,1,1,0,0,0,0,1,0,0,0
018,752.497680 us,0,0,0,1,1,0,0,0,0,0,0
065,752.997600 us,1,0,1,0,0,1,1,0,0,0,0
14F,753.497600 us,1,1,1,1,0,0,1,0,1,0,0
280,753.997760 us,0,0,0,0,0,0,0,1,0,1,0
37D,754.497520 us,1,0,1,1,1,1,1,0,1,1,0
3EB,754.997680 us,1,1,0,1,0,1,1,1,1,1,0
39D,755.497680 us,1,0,1,1,1,0,0,1,1,1,0
2B3,755.997600 us,1,1,0,0,1,1,0,1,0,1,0
183,756.497680 us,1,1,0,0,0,0,0,1,1,0,0
086,756.997600 us,0,1,1,0,0,0,0,1,0,0,0
019,757.497520 us,1,0,0,1,1,0,0,0,0,0,0
065,757.997520 us,1,0,1,0,0,1,1,0,0,0,0
14F,758.497520 us,1,1,1,1,0,0,1,0,1,0,0
27F,758.997520 us,1,1,1,1,1,1,1,0,0,1,0
37D,759.497600 us,1,0,1,1,1,1,1,0,1,1,0
3EA,759.997600 us,0,1,0,1,0,1,1,1,1,1,0
39C,760.497600 us,0,0,1,1,1,0,0,1,1,1,0
2B2,760.997600 us,0,1,0,0,1,1,0,1,0,1,0
184,761.497680 us,0,0,1,0,0,0,0,1,1,0,0
085,761.997600 us,1,0,1,0,0,0,0,1,0,0,0
018,762.497680 us,0,0,0,1,1,0,0,0,0,0,0
065,762.997600 us,1,0,1,0,0,1,1,0,0,0,0
150,763.497680 us,0,0,0,0,1,0,1,0,1,0,0
27F,763.997520 us,1,1,1,1,1,1,1,0,0,1,0
37E,764.497600 us,0,1,1,1,1,1,1,0,1,1,0
3EA,764.997600 us,0,1,0,1,0,1,1,1,1,1,0
39C,765.497600 us,0,0,1,1,1,0,0,1,1,1,0
2B3,765.997520 us,1,1,0,0,1,1,0,1,0,1,0
183,766.497600 us,1,1,0,0,0,0,0,1,1,0,0
086,766.997600 us,0,1,1,0,0,0,0,1,0,0,0
019,767.497520 us,1,0,0,1,1,0,0,0,0,0,0
065,767.997520 us,1,0,1,0,0,1,1,0,0,0,0
150,768.497520 us,0,0,0,0,1,0,1,0,1,0,0
280,768.997520 us,0,0,0,0,0,0,0,1,0,1,0
37D,769.497360 us,1,0,1,1,1,1,1,0,1,1,0
3EC,769.997520 us,0,0,1,1,0,1,1,1,1,1,0
39C,770.497520 us,0,0,1,1,1,0,0,1,1,1,0
2B3,770.997440 us,1,1,0,0,1,1,0,1,0,1,0
183,771.497520 us,1,1,0,0,0,0,0,1,1,0,0
086,771.997520 us,0,1,1,0,0,0,0,1,0,0,0
018,772.497520 us,0,0,0,1,1,0,0,0,0,0,0
066,772.997440 us,0,1,1,0,0,1,1,0,0,0,0
14F,773.497440 us,1,1,1,1,0,0,1,0,1,0,0
280,773.997600 us,0,0,0,0,0,0,0,1,0,1,0
37D,774.497360 us,1,0,1,1,1,1,1,0,1,1,0
3EC,774.997520 us,0,0,1,1,0,1,1,1,1,1,0
39C,775.497440 us,0,0,1,1,1,0,0,1,1,1,0
2B3,775.997440 us,1,1,0,0,1,1,0,1,0,1,0
184,776.497520 us,0,0,1,0,0,0,0,1,1,0,0
086,776.997440 us,0,1,1,0,0,0,0,1,0,0,0
018,777.497520 us,0,0,0,1,1,0,0,0,0,0,0
066,777.997440 us,0,1,1,0,0,1,1,0,0,0,0
150,778.497520 us,0,0,0,0,1,0,1,0,1,0,0
27F,778.997440 us,1,1,1,1,1,1,1,0,0,1,0
37E,779.497600 us,0,1,1,1,1,1,1,0,1,1,0
3EB,779.997600 us,1,1,0,1,0,1,1,1,1,1,0
39C,780.497680 us,0,0,1,1,1,0,0,1,1,1,0
2B3,780.997680 us,1,1,0,0,1,1,0,1,0,1,0
184,781.497840 us,0,0,1,0,0,0,0,1,1,0,0
086,781.997760 us,0,1,1,0,0,0,0,1,0,0,0
018,782.497840 us,0,0,0,1,1,0,0,0,0,0,0
065,782.997840 us,1,0,1,0,0,1,1,0,0,0,0
150,783.497920 us,0,0,0,0,1,0,1,0,1,0,0
27F,783.997760 us,1,1,1,1,1,1,1,0,0,1,0
37E,784.497920 us,0,1,1,1,1,1,1,0,1,1,0
3EA,784.997920 us,0,1,0,1,0,1,1,1,1,1,0
39D,785.497920 us,1,0,1,1,1,0,0,1,1,1,0
2B2,785.997920 us,0,1,0,0,1,1,0,1,0,1,0
184,786.497920 us,0,0,1,0,0,0,0,1,1,0,0
085,786.997840 us,1,0,1,0,0,0,0,1,0,0,0
018,787.497840 us,0,0,0,1,1,0,0,0,0,0,0
066,787.997760 us,0,1,1,0,0,1,1,0,0,0,0
150,788.497760 us,0,0,0,0,1,0,1,0,1,0,0
280,788.997760 us,0,0,0,0,0,0,0,1,0,1,0
37E,789.497520 us,0,1,1,1,1,1,1,0,1,1,0
3EC,789.997680 us,0,0,1,1,0,1,1,1,1,1,0
39D,790.497520 us,1,0,1,1,1,0,0,1,1,1,0
2B3,790.997520 us,1,1,0,0,1,1,0,1,0,1,0
184,791.497600 us,0,0,1,0,0,0,0,1,1,0,0
086,791.997440 us,0,1,1,0,0,0,0,1,0,0,0
018,792.497440 us,0,0,0,1,1,0,0,0,0,0,0
066,792.997360 us,0,1,1,0,0,1,1,0,0,0,0
14F,793.497360 us,1,1,1,1,0,0,1,0,1,0,0
280,793.997520 us,0,0,0,0,0,0,0,1,0,1,0
37D,794.497200 us,1,0,1,1,1,1,1,0,1,1,0
3EB,794.997360 us,1,1,0,1,0,1,1,1,1,1,0
39D,795.497360 us,1,0,1,1,1,0,0,1,1,1,0
2B2,795.997360 us,0,1,0,0,1,1,0,1,0,1,0
183,796.497360 us,1,1,0,0,0,0,0,1,1,0,0
086,796.997440 us,0,1,1,0,0,0,0,1,0,0,0
019,797.497360 us,1,0,0,1,1,0,0,0,0,0,0
065,797.997440 us,1,0,1,0,0,1,1,0,0,0,0
151,798.497440 us,1,0,0,0,1,0,1,0,1,0,0
27F,798.997440 us,1,1,1,1,1,1,1,0,0,1,0
37D,799.497520 us,1,0,1,1,1,1,1,0,1,1,0
3EA,799.997600 us,0,1,0,1,0,1,1,1,1,1,0
39D,800.497600 us,1,0,1,1,1,0,0,1,1,1,0
2B2,800.997680 us,0,1,0,0,1,1,0,1,0,1,0
183,801.497680 us,1,1,0,0,0,0,0,1,1,0,0
085,801.997760 us,1,0,1,0,0,0,0,1,0,0,0
018,802.497760 us,0,0,0,1,1,0,0,0,0,0,0
066,802.997760 us,0,1,1,0,0,1,1,0,0,0,0
150,803.497840 us,0,0,0,0,1,0,1,0,1,0,0
27F,803.997680 us,1,1,1,1,1,1,1,0,0,1,0
37E,804.497840 us,0,1,1,1,1,1,1,0,1,1,0
3EA,804.997840 us,0,1,0,1,0,1,1,1,1,1,0
39C,805.497840 us,0,0,1,1,1,0,0,1,1,1,0
2B2,805.997760 us,0,1,0,0,1,1,0,1,0,1,0
183,806.497760 us,1,1,0,0,0,0,0,1,1,0,0
086,806.997760 us,0,1,1,0,0,0,0,1,0,0,0
019,807.497680 us,1,0,0,1,1,0,0,0,0,0,0
066,807.997680 us,0,1,1,0,0,1,1,0,0,0,0
150,808.497680 us,0,0,0,0,1,0,1,0,1,0,0
280,808.997680 us,0,0,0,0,0,0,0,1,0,1,0
37E,809.497520 us,0,1,1,1,1,1,1,0,1,1,0
3EB,809.997520 us,1,1,0,1,0,1,1,1,1,1,0
39C,810.497520 us,0,0,1,1,1,0,0,1,1,1,0
2B2,810.997440 us,0,1,0,0,1,1,0,1,0,1,0
183,811.497440 us,1,1,0,0,0,0,0,1,1,0,0
085,811.997360 us,1,0,1,0,0,0,0,1,0,0,0
018,812.497360 us,0,0,0,1,1,0,0,0,0,0,0
066,812.997280 us,0,1,1,0,0,1,1,0,0,0,0
150,813.497280 us,0,0,0,0,1,0,1,0,1,0,0
280,813.997280 us,0,0,0,0,0,0,0,1,0,1,0
37F,814.497120 us,1,1,1,1,1,1,1,0,1,1,0
3EC,814.997280 us,0,0,1,1,0,1,1,1,1,1,0
39C,815.497200 us,0,0,1,1,1,0,0,1,1,1,0
2B3,815.997200 us,1,1,0,0,1,1,0,1,0,1,0
183,816.497200 us,1,1,0,0,0,0,0,1,1,0,0
086,816.997280 us,0,1,1,0,0,0,0,1,0,0,0
019,817.497200 us,1,0,0,1,1,0,0,0,0,0,0
066,817.997280 us,0,1,1,0,0,1,1,0,0,0,0
150,818.497280 us,0,0,0,0,1,0,1,0,1,0,0
280,818.997360 us,0,0,0,0,0,0,0,1,0,1,0
37E,819.497200 us,0,1,1,1,1,1,1,0,1,1,0
3EC,819.997360 us,0,0,1,1,0,1,1,1,1,1,0
39C,820.497360 us,0,0,1,1,1,0,0,1,1,1,0
2B2,820.997360 us,0,1,0,0,1,1,0,1,0,1,0
183,821.497440 us,1,1,0,0,0,0,0,1,1,0,0
085,821.997440 us,1,0,1,0,0,0,0,1,0,0,0
018,822.497440 us,0,0,0,1,1,0,0,0,0,0,0
066,822.997360 us,0,1,1,0,0,1,1,0,0,0,0
150,823.497440 us,0,0,0,0,1,0,1,0,1,0,0
280,823.997440 us,0,0,0,0,0,0,0,1,0,1,0
37E,824.497280 us,0,1,1,1,1,1,1,0,1,1,0
3EB,824.997440 us,1,1,0,1,0,1,1,1,1,1,0
39D,825.497440 us,1,0,1,1,1,0,0,1,1,1,0
2B2,825.997440 us,0,1,0,0,1,1,0,1,0,1,0
183,826.497360 us,1,1,0,0,0,0,0,1,1,0,0
085,826.997360 us,1,0,1,0,0,0,0,1,0,0,0
019,827.497360 us,1,0,0,1,1,0,0,0,0,0,0
066,827.997360 us,0,1,1,0,0,1,1,0,0,0,0
150,828.497360 us,0,0,0,0,1,0,1,0,1,0,0
280,828.997360 us,0,0,0,0,0,0,0,1,0,1,0
37E,829.497200 us,0,1,1,1,1,1,1,0,1,1,0
3EC,829.997360 us,0,0,1,1,0,1,1,1,1,1,0
39C,830.497360 us,0,0,1,1,1,0,0,1,1,1,0
2B2,830.997360 us,0,1,0,0,1,1,0,1,0,1,0
183,831.497360 us,1,1,0,0,0,0,0,1,1,0,0
085,831.997360 us,1,0,1,0,0,0,0,1,0,0,0
019,832.497360 us,1,0,0,1,1,0,0,0,0,0,0
066,832.997440 us,0,1,1,0,0,1,1,0,0,0,0
151,833.497440 us,1,0,0,0,1,0,1,0,1,0,0
280,833.997520 us,0,0,0,0,0,0,0,1,0,1,0
37E,834.497360 us,0,1,1,1,1,1,1,0,1,1,0
3EB,834.997440 us,1,1,0,1,0,1,1,1,1,1,0
39D,835.497440 us,1,0,1,1,1,0,0,1,1,1,0
2B2,835.997520 us,0,1,0,0,1,1,0,1,0,1,0
183,836.497520 us,1,1,0,0,0,0,0,1,1,0,0
086,836.997520 us,0,1,1,0,0,0,0,1,0,0,0
018,837.497520 us,0,0,0,1,1,0,0,0,0,0,0
066,837.997440 us,0,1,1,0,0,1,1,0,0,0,0
150,838.497520 us,0,0,0,0,1,0,1,0,1,0,0
280,838.997600 us,0,0,0,0,0,0,0,1,0,1,0
37E,839.497360 us,0,1,1,1,1,1,1,0,1,1,0
3EC,839.997520 us,0,0,1,1,0,1,1,1,1,1,0
39C,840.497520 us,0,0,1,1,1,0,0,1,1,1,0
2B1,840.997440 us,1,0,0,0,1,1,0,1,0,1,0
183,841.497520 us,1,1,0,0,0,0,0,1,1,0,0
085,841.997440 us,1,0,1,0,0,0,0,1,0,0,0
018,842.497520 us,0,0,0,1,1,0,0,0,0,0,0
066,842.997440 us,0,1,1,0,0,1,1,0,0,0,0
151,843.497440 us,1,0,0,0,1,0,1,0,1,0,0
280,843.997440 us,0,0,0,0,0,0,0,1,0,1,0
37E,844.497280 us,0,1,1,1,1,1,1,0,1,1,0
3EB,844.997360 us,1,1,0,1,0,1,1,1,1,1,0
39C,845.497440 us,0,0,1,1,1,0,0,1,1,1,0
2B2,845.997360 us,0,1,0,0,1,1,0,1,0,1,0
183,846.497280 us,1,1,0,0,0,0,0,1,1,0,0
086,846.997360 us,0,1,1,0,0,0,0,1,0,0,0
019,847.497280 us,1,0,0,1,1,0,0,0,0,0,0
066,847.997280 us,0,1,1,0,0,1,1,0,0,0,0
151,848.497200 us,1,0,0,0,1,0,1,0,1,0,0
281,848.997280 us,1,0,0,0,0,0,0,1,0,1,0
37E,849.497200 us,0,1,1,1,1,1,1,0,1,1,0
3EB,849.997280 us,1,1,0,1,0,1,1,1,1,1,0
39C,850.497360 us,0,0,1,1,1,0,0,1,1,1,0
2B2,850.997280 us,0,1,0,0,1,1,0,1,0,1,0
183,851.497280 us,1,1,0,0,0,0,0,1,1,0,0
085,851.997280 us,1,0,1,0,0,0,0,1,0,0,0
019,852.497280 us,1,0,0,1,1,0,0,0,0,0,0
066,852.997280 us,0,1,1,0,0,1,1,0,0,0,0
151,853.497280 us,1,0,0,0,1,0,1,0,1,0,0
27F,853.997280 us,1,1,1,1,1,1,1,0,0,1,0
37E,854.497360 us,0,1,1,1,1,1,1,0,1,1,0
3EA,854.997360 us,0,1,0,1,0,1,1,1,1,1,0
39C,855.497360 us,0,0,1,1,1,0,0,1,1,1,0
2B2,855.997360 us,0,1,0,0,1,1,0,1,0,1,0
183,856.497360 us,1,1,0,0,0,0,0,1,1,0,0
085,856.997360 us,1,0,1,0,0,0,0,1,0,0,0
019,857.497360 us,1,0,0,1,1,0,0,0,0,0,0
067,857.997280 us,1,1,1,0,0,1,1,0,0,0,0
151,858.497360 us,1,0,0,0,1,0,1,0,1,0,0
281,858.997360 us,1,0,0,0,0,0,0,1,0,1,0
37E,859.497200 us,0,1,1,1,1,1,1,0,1,1,0
3EB,859.997280 us,1,1,0,1,0,1,1,1,1,1,0
39C,860.497280 us,0,0,1,1,1,0,0,1,1,1,0
2B2,860.997200 us,0,1,0,0,1,1,0,1,0,1,0
183,861.497200 us,1,1,0,0,0,0,0,1,1,0,0
085,861.997200 us,1,0,1,0,0,0,0,1,0,0,0
018,862.497200 us,0,0,0,1,1,0,0,0,0,0,0
067,862.997040 us,1,1,1,0,0,1,1,0,0,0,0
151,863.497120 us,1,0,0,0,1,0,1,0,1,0,0
281,863.997120 us,1,0,0,0,0,0,0,1,0,1,0
37E,864.497040 us,0,1,1,1,1,1,1,0,1,1,0
3EB,864.997120 us,1,1,0,1,0,1,1,1,1,1,0
39C,865.497200 us,0,0,1,1,1,0,0,1,1,1,0
2B2,865.997200 us,0,1,0,0,1,1,0,1,0,1,0
183,866.497200 us,1,1,0,0,0,0,0,1,1,0,0
085,866.997280 us,1,0,1,0,0,0,0,1,0,0,0
018,867.497280 us,0,0,0,1,1,0,0,0,0,0,0
066,867.997280 us,0,1,1,0,0,1,1,0,0,0,0
150,868.497360 us,0,0,0,0,1,0,1,0,1,0,0
281,868.997280 us,1,0,0,0,0,0,0,1,0,1,0
37E,869.497280 us,0,1,1,1,1,1,1,0,1,1,0
3EB,869.997360 us,1,1,0,1,0,1,1,1,1,1,0
39C,870.497440 us,0,0,1,1,1,0,0,1,1,1,0
