My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
398,1.076496960 ms,0,0,0,1,1,0,0,1,1,1,0
3E4,1.076996960 ms,0,0,1,0,0,1,1,1,1,1,0
3E0,1.077496960 ms,0,0,0,0,0,1,1,1,1,1,0
38E,1.077996880 ms,0,1,1,1,0,0,0,1,1,1,0
2FB,1.078496800 ms,1,1,0,1,1,1,1,1,0,1,0
23E,1.078996880 ms,0,1,1,1,1,1,0,0,0,1,0
177,1.079496800 ms,1,1,1,0,1,1,1,0,1,0,0
0C8,1.079996880 ms,0,0,0,1,0,0,1,1,0,0,0
04D,1.080496720 ms,1,0,1,1,0,0,1,0,0,0,0
018,1.080996800 ms,0,0,0,1,1,0,0,0,0,0,0
035,1.081496640 ms,1,0,1,0,1,1,0,0,0,0,0
09C,1.081996720 ms,0,0,1,1,1,0,0,1,0,0,0
13F,1.082496560 ms,1,1,1,1,1,1,0,0,1,0,0
203,1.082996720 ms,1,1,0,0,0,0,0,0,0,1,0
2C5,1.083496640 ms,1,0,1,0,0,0,1,1,0,1,0
368,1.083996640 ms,0,0,0,1,0,1,1,0,1,1,0
3CF,1.084496560 ms,1,1,1,1,0,0,1,1,1,1,0
3EB,1.084996640 ms,1,1,0,1,0,1,1,1,1,1,0
3B6,1.085496640 ms,0,1,1,0,1,1,0,1,1,1,0
339,1.085996640 ms,1,0,0,1,1,1,0,0,1,1,0
28A,1.086496720 ms,0,1,0,1,0,0,0,1,0,1,0
1C2,1.086996640 ms,0,1,0,0,0,0,1,1,1,0,0
106,1.087496720 ms,0,1,1,0,0,0,0,0,1,0,0
074,1.087996720 ms,0,0,1,0,1,1,1,0,0,0,0
022,1.088496800 ms,0,1,0,0,0,1,0,0,0,0,0
021,1.088996800 ms,1,0,0,0,0,1,0,0,0,0,0
06C,1.089496800 ms,0,0,1,1,0,1,1,0,0,0,0
0FB,1.089996720 ms,1,1,0,1,1,1,1,1,0,0,0
1B5,1.090496880 ms,1,0,1,0,1,1,0,1,1,0,0
27D,1.090996880 ms,1,0,1,1,1,1,1,0,0,1,0
32F,1.091496880 ms,1,1,1,1,0,1,0,0,1,1,0
3AF,1.091996880 ms,1,1,1,1,0,1,0,1,1,1,0
3EA,1.092496960 ms,0,1,0,1,0,1,1,1,1,1,0
3D3,1.092996880 ms,1,1,0,0,1,0,1,1,1,1,0
370,1.093496960 ms,0,0,0,0,1,1,1,0,1,1,0
2D2,1.093996880 ms,0,1,0,0,1,0,1,1,0,1,0
210,1.094497040 ms,0,0,0,0,1,0,0,0,0,1,0
14C,1.094996880 ms,0,0,1,1,0,0,1,0,1,0,0
0A5,1.095496880 ms,1,0,1,0,0,1,0,1,0,0,0
039,1.095996960 ms,1,0,0,1,1,1,0,0,0,0,0
018,1.096497040 ms,0,0,0,1,1,0,0,0,0,0,0
047,1.096996880 ms,1,1,1,0,0,0,1,0,0,0,0
0BD,1.097496880 ms,1,0,1,1,1,1,0,1,0,0,0
16B,1.097996960 ms,1,1,0,1,0,1,1,0,1,0,0
231,1.098496960 ms,1,0,0,0,1,1,0,0,0,1,0
2EF,1.098996880 ms,1,1,1,1,0,1,1,1,0,1,0
386,1.099497040 ms,0,1,1,0,0,0,0,1,1,1,0
3DC,1.099996960 ms,0,0,1,1,1,0,1,1,1,1,0
3E6,1.100496960 ms,0,1,1,0,0,1,1,1,1,1,0
39F,1.100996880 ms,1,1,1,1,1,0,0,1,1,1,0
315,1.101496960 ms,1,0,1,0,1,0,0,0,1,1,0
25C,1.101996960 ms,0,0,1,1,1,0,1,0,0,1,0
195,1.102496880 ms,1,0,1,0,1,0,0,1,1,0,0
0E0,1.102996960 ms,0,0,0,0,0,1,1,1,0,0,0
05B,1.103496800 ms,1,1,0,1,1,0,1,0,0,0,0
01A,1.103996960 ms,0,1,0,1,1,0,0,0,0,0,0
02C,1.104496880 ms,0,0,1,1,0,1,0,0,0,0,0
089,1.104996880 ms,1,0,0,1,0,0,0,1,0,0,0
124,1.105496880 ms,0,0,1,0,0,1,0,0,1,0,0
1E4,1.105996880 ms,0,0,1,0,0,1,1,1,1,0,0
2A9,1.106496880 ms,1,0,0,1,0,1,0,1,0,1,0
352,1.106996880 ms,0,1,0,0,1,0,1,0,1,1,0
3C3,1.107496880 ms,1,1,0,0,0,0,1,1,1,1,0
3EB,1.107996880 ms,1,1,0,1,0,1,1,1,1,1,0
3C3,1.108497040 ms,1,1,0,0,0,0,1,1,1,1,0
350,1.108997040 ms,0,0,0,0,1,0,1,0,1,1,0
2A7,1.109496880 ms,1,1,1,0,0,1,0,1,0,1,0
1E1,1.109996960 ms,1,0,0,0,0,1,1,1,1,0,0
122,1.110496960 ms,0,1,0,0,0,1,0,0,1,0,0
087,1.110996880 ms,1,1,1,0,0,0,0,1,0,0,0
02A,1.111496960 ms,0,1,0,1,0,1,0,0,0,0,0
01C,1.111996880 ms,0,0,1,1,1,0,0,0,0,0,0
05B,1.112496880 ms,1,1,0,1,1,0,1,0,0,0,0
0E2,1.112996960 ms,0,1,0,0,0,1,1,1,0,0,0
197,1.113496800 ms,1,1,1,0,1,0,0,1,1,0,0
25F,1.113996800 ms,1,1,1,1,1,0,1,0,0,1,0
316,1.114496880 ms,0,1,1,0,1,0,0,0,1,1,0
39F,1.114996720 ms,1,1,1,1,1,0,0,1,1,1,0
3E6,1.115496800 ms,0,1,1,0,0,1,1,1,1,1,0
3DB,1.115996720 ms,1,1,0,1,1,0,1,1,1,1,0
384,1.116496880 ms,0,0,1,0,0,0,0,1,1,1,0
2ED,1.116996720 ms,1,0,1,1,0,1,1,1,0,1,0
22F,1.117496720 ms,1,1,1,1,0,1,0,0,0,1,0
168,1.117996800 ms,0,0,0,1,0,1,1,0,1,0,0
0BC,1.118496720 ms,0,0,1,1,1,1,0,1,0,0,0
045,1.118996720 ms,1,0,1,0,0,0,1,0,0,0,0
018,1.119496720 ms,0,0,0,1,1,0,0,0,0,0,0
03A,1.119996640 ms,0,1,0,1,1,1,0,0,0,0,0
0A7,1.120496640 ms,1,1,1,0,0,1,0,1,0,0,0
14E,1.120996640 ms,0,1,1,1,0,0,1,0,1,0,0
213,1.121496640 ms,1,1,0,0,1,0,0,0,0,1,0
2D4,1.121996640 ms,0,0,1,0,1,0,1,1,0,1,0
372,1.122496560 ms,0,1,0,0,1,1,1,0,1,1,0
3D4,1.122996560 ms,0,0,1,0,1,0,1,1,1,1,0
3EA,1.123496560 ms,0,1,0,1,0,1,1,1,1,1,0
3AF,1.123996480 ms,1,1,1,1,0,1,0,1,1,1,0
32D,1.124496560 ms,1,0,1,1,0,1,0,0,1,1,0
27A,1.124996480 ms,0,1,0,1,1,1,1,0,0,1,0
1B3,1.125496480 ms,1,1,0,0,1,1,0,1,1,0,0
0F9,1.125996480 ms,1,0,0,1,1,1,1,1,0,0,0
06B,1.126496480 ms,1,1,0,1,0,1,1,0,0,0,0
021,1.126996560 ms,1,0,0,0,0,1,0,0,0,0,0
024,1.127496480 ms,0,0,1,0,0,1,0,0,0,0,0
075,1.127996400 ms,1,0,1,0,1,1,1,0,0,0,0
108,1.128496640 ms,0,0,0,1,0,0,0,0,1,0,0
1C5,1.128996480 ms,1,0,1,0,0,0,1,1,1,0,0
28D,1.129496480 ms,1,0,1,1,0,0,0,1,0,1,0
33B,1.129996480 ms,1,1,0,1,1,1,0,0,1,1,0
3B7,1.130496560 ms,1,1,1,0,1,1,0,1,1,1,0
3EB,1.130996560 ms,1,1,0,1,0,1,1,1,1,1,0
3CE,1.131496560 ms,0,1,1,1,0,0,1,1,1,1,0
366,1.131996560 ms,0,1,1,0,0,1,1,0,1,1,0
2C3,1.132496560 ms,1,1,0,0,0,0,1,1,0,1,0
201,1.132996640 ms,1,0,0,0,0,0,0,0,0,1,0
13D,1.133496480 ms,1,0,1,1,1,1,0,0,1,0,0
09A,1.133996560 ms,0,1,0,1,1,0,0,1,0,0,0
034,1.134496560 ms,0,0,1,0,1,1,0,0,0,0,0
019,1.134996560 ms,1,0,0,1,1,0,0,0,0,0,0
04D,1.135496640 ms,1,0,1,1,0,0,1,0,0,0,0
0CA,1.135996720 ms,0,1,0,1,0,0,1,1,0,0,0
17A,1.136496640 ms,0,1,0,1,1,1,1,0,1,0,0
241,1.136996800 ms,1,0,0,0,0,0,1,0,0,1,0
2FD,1.137496720 ms,1,0,1,1,1,1,1,1,0,1,0
390,1.137996960 ms,0,0,0,0,1,0,0,1,1,1,0
3E0,1.138496880 ms,0,0,0,0,0,1,1,1,1,1,0
3E4,1.138996880 ms,0,0,1,0,0,1,1,1,1,1,0
396,1.139496880 ms,0,1,1,0,1,0,0,1,1,1,0
308,1.139997040 ms,0,0,0,1,0,0,0,0,1,1,0
24D,1.140496880 ms,1,0,1,1,0,0,1,0,0,1,0
185,1.140996960 ms,1,0,1,0,0,0,0,1,1,0,0
0D4,1.141496880 ms,0,0,1,0,1,0,1,1,0,0,0
053,1.141996880 ms,1,1,0,0,1,0,1,0,0,0,0
019,1.142496880 ms,1,0,0,1,1,0,0,0,0,0,0
030,1.142996880 ms,0,0,0,0,1,1,0,0,0,0,0
093,1.143496720 ms,1,1,0,0,1,0,0,1,0,0,0
132,1.143996720 ms,0,1,0,0,1,1,0,0,1,0,0
1F3,1.144496640 ms,1,1,0,0,1,1,1,1,1,0,0
2B8,1.144996720 ms,0,0,0,1,1,1,0,1,0,1,0
35D,1.145496640 ms,1,0,1,1,1,0,1,0,1,1,0
3CA,1.145996720 ms,0,1,0,1,0,0,1,1,1,1,0
3EB,1.146496560 ms,1,1,0,1,0,1,1,1,1,1,0
3BC,1.146996640 ms,0,0,1,1,1,1,0,1,1,1,0
345,1.147496640 ms,1,0,1,0,0,0,1,0,1,1,0
298,1.147996640 ms,0,0,0,1,1,0,0,1,0,1,0
1D1,1.148496560 ms,1,0,0,0,1,0,1,1,1,0,0
113,1.148996640 ms,1,1,0,0,1,0,0,0,1,0,0
07D,1.149496560 ms,1,0,1,1,1,1,1,0,0,0,0
026,1.149996640 ms,0,1,1,0,0,1,0,0,0,0,0
01E,1.150496560 ms,0,1,1,1,1,0,0,0,0,0,0
064,1.150996640 ms,0,0,1,0,0,1,1,0,0,0,0
0EF,1.151496480 ms,1,1,1,1,0,1,1,1,0,0,0
1A7,1.151996560 ms,1,1,1,0,0,1,0,1,1,0,0
26F,1.152496560 ms,1,1,1,1,0,1,1,0,0,1,0
323,1.152996640 ms,1,1,0,0,0,1,0,0,1,1,0
3A8,1.153496640 ms,0,0,0,1,0,1,0,1,1,1,0
3E8,1.153996640 ms,0,0,0,1,0,1,1,1,1,1,0
3D8,1.154496640 ms,0,0,0,1,1,0,1,1,1,1,0
37A,1.154996640 ms,0,1,0,1,1,1,1,0,1,1,0
2DF,1.155496640 ms,1,1,1,1,1,0,1,1,0,1,0
21F,1.155996720 ms,1,1,1,1,1,0,0,0,0,1,0
15A,1.156496720 ms,0,1,0,1,1,0,1,0,1,0,0
0B0,1.156996720 ms,0,0,0,0,1,1,0,1,0,0,0
03F,1.157496640 ms,1,1,1,1,1,1,0,0,0,0,0
016,1.157996720 ms,0,1,1,0,1,0,0,0,0,0,0
041,1.158496640 ms,1,0,0,0,0,0,1,0,0,0,0
0B3,1.158996560 ms,1,1,0,0,1,1,0,1,0,0,0
15C,1.159496640 ms,0,0,1,1,1,0,1,0,1,0,0
223,1.159996560 ms,1,1,0,0,0,1,0,0,0,1,0
2E2,1.160496560 ms,0,1,0,0,0,1,1,1,0,1,0
37C,1.160996480 ms,0,0,1,1,1,1,1,0,1,1,0
3D9,1.161496480 ms,1,0,0,1,1,0,1,1,1,1,0
3E7,1.161996480 ms,1,1,1,0,0,1,1,1,1,1,0
3A7,1.162496480 ms,1,1,1,0,0,1,0,1,1,1,0
320,1.162996640 ms,0,0,0,0,0,1,0,0,1,1,0
26C,1.163496400 ms,0,0,1,1,0,1,1,0,0,1,0
1A3,1.163996400 ms,1,1,0,0,0,1,0,1,1,0,0
0EC,1.164496480 ms,0,0,1,1,0,1,1,1,0,0,0
063,1.164996480 ms,1,1,0,0,0,1,1,0,0,0,0
01D,1.165496480 ms,1,0,1,1,1,0,0,0,0,0,0
027,1.165996480 ms,1,1,1,0,0,1,0,0,0,0,0
07F,1.166496480 ms,1,1,1,1,1,1,1,0,0,0,0
116,1.166996560 ms,0,1,1,0,1,0,0,0,1,0,0
1D4,1.167496560 ms,0,0,1,0,1,0,1,1,1,0,0
29B,1.167996560 ms,1,1,0,1,1,0,0,1,0,1,0
347,1.168496560 ms,1,1,1,0,0,0,1,0,1,1,0
3BE,1.168996560 ms,0,1,1,1,1,1,0,1,1,1,0
3EC,1.169496640 ms,0,0,1,1,0,1,1,1,1,1,0
3C8,1.169996720 ms,0,0,0,1,0,0,1,1,1,1,0
35B,1.170496640 ms,1,1,0,1,1,0,1,0,1,1,0
2B5,1.170996720 ms,1,0,1,0,1,1,0,1,0,1,0
1EF,1.171496640 ms,1,1,1,1,0,1,1,1,1,0,0
12E,1.171996800 ms,0,1,1,1,0,1,0,0,1,0,0
091,1.172496720 ms,1,0,0,0,1,0,0,1,0,0,0
02F,1.172996640 ms,1,1,1,1,0,1,0,0,0,0,0
019,1.173496800 ms,1,0,0,1,1,0,0,0,0,0,0
055,1.173996720 ms,1,0,1,0,1,0,1,0,0,0,0
0D6,1.174496720 ms,0,1,1,0,1,0,1,1,0,0,0
189,1.174996720 ms,1,0,0,1,0,0,0,1,1,0,0
250,1.175496720 ms,0,0,0,0,1,0,1,0,0,1,0
30A,1.175996720 ms,0,1,0,1,0,0,0,0,1,1,0
398,1.176496720 ms,0,0,0,1,1,0,0,1,1,1,0
3E4,1.176996720 ms,0,0,1,0,0,1,1,1,1,1,0
3E0,1.177496800 ms,0,0,0,0,0,1,1,1,1,1,0
38D,1.177996720 ms,1,0,1,1,0,0,0,1,1,1,0
2FA,1.178496720 ms,0,1,0,1,1,1,1,1,0,1,0
23D,1.178996720 ms,1,0,1,1,1,1,0,0,0,1,0
176,1.179496720 ms,0,1,1,0,1,1,1,0,1,0,0
0C8,1.179996800 ms,0,0,0,1,0,0,1,1,0,0,0
04C,1.180496720 ms,0,0,1,1,0,0,1,0,0,0,0
018,1.180996720 ms,0,0,0,1,1,0,0,0,0,0,0
034,1.181496720 ms,0,0,1,0,1,1,0,0,0,0,0
09C,1.181996640 ms,0,0,1,1,1,0,0,1,0,0,0
140,1.182496720 ms,0,0,0,0,0,0,1,0,1,0,0
205,1.182996640 ms,1,0,1,0,0,0,0,0,0,1,0
2C7,1.183496560 ms,1,1,1,0,0,0,1,1,0,1,0
369,1.183996640 ms,1,0,0,1,0,1,1,0,1,1,0
3CF,1.184496640 ms,1,1,1,1,0,0,1,1,1,1,0
3EB,1.184996640 ms,1,1,0,1,0,1,1,1,1,1,0
3B5,1.185496640 ms,1,0,1,0,1,1,0,1,1,1,0
338,1.185996720 ms,0,0,0,1,1,1,0,0,1,1,0
289,1.186496640 ms,1,0,0,1,0,0,0,1,0,1,0
1C1,1.186996640 ms,1,0,0,0,0,0,1,1,1,0,0
106,1.187496640 ms,0,1,1,0,0,0,0,0,1,0,0
073,1.187996560 ms,1,1,0,0,1,1,1,0,0,0,0
022,1.188496720 ms,0,1,0,0,0,1,0,0,0,0,0
021,1.188996640 ms,1,0,0,0,0,1,0,0,0,0,0
06D,1.189496560 ms,1,0,1,1,0,1,1,0,0,0,0
0FC,1.189996640 ms,0,0,1,1,1,1,1,1,0,0,0
1B6,1.190496640 ms,0,1,1,0,1,1,0,1,1,0,0
27E,1.190996560 ms,0,1,1,1,1,1,1,0,0,1,0
330,1.191496720 ms,0,0,0,0,1,1,0,0,1,1,0
3B0,1.191996640 ms,0,0,0,0,1,1,0,1,1,1,0
3EA,1.192496560 ms,0,1,0,1,0,1,1,1,1,1,0
3D3,1.192996640 ms,1,1,0,0,1,0,1,1,1,1,0
370,1.193496640 ms,0,0,0,0,1,1,1,0,1,1,0
2D0,1.193996640 ms,0,0,0,0,1,0,1,1,0,1,0
210,1.194496720 ms,0,0,0,0,1,0,0,0,0,1,0
14A,1.194996560 ms,0,1,0,1,0,0,1,0,1,0,0
0A5,1.195496560 ms,1,0,1,0,0,1,0,1,0,0,0
039,1.195996560 ms,1,0,0,1,1,1,0,0,0,0,0
017,1.196496560 ms,1,1,1,0,1,0,0,0,0,0,0
047,1.196996560 ms,1,1,1,0,0,0,1,0,0,0,0
0BF,1.197496480 ms,1,1,1,1,1,1,0,1,0,0,0
16B,1.197996560 ms,1,1,0,1,0,1,1,0,1,0,0
232,1.198496560 ms,0,1,0,0,1,1,0,0,0,1,0
2EF,1.198996400 ms,1,1,1,1,0,1,1,1,0,1,0
387,1.199496480 ms,1,1,1,0,0,0,0,1,1,1,0
3DC,1.199996480 ms,0,0,1,1,1,0,1,1,1,1,0
3E5,1.200496480 ms,1,0,1,0,0,1,1,1,1,1,0
39E,1.200996480 ms,0,1,1,1,1,0,0,1,1,1,0
313,1.201496480 ms,1,1,0,0,1,0,0,0,1,1,0
25C,1.201996480 ms,0,0,1,1,1,0,1,0,0,1,0
193,1.202496480 ms,1,1,0,0,1,0,0,1,1,0,0
0E0,1.202996560 ms,0,0,0,0,0,1,1,1,0,0,0
05B,1.203496400 ms,1,1,0,1,1,0,1,0,0,0,0
01A,1.203996560 ms,0,1,0,1,1,0,0,0,0,0,0
02C,1.204496560 ms,0,0,1,1,0,1,0,0,0,0,0
089,1.204996480 ms,1,0,0,1,0,0,0,1,0,0,0
125,1.205496480 ms,1,0,1,0,0,1,0,0,1,0,0
1E4,1.205996560 ms,0,0,1,0,0,1,1,1,1,0,0
2AA,1.206496480 ms,0,1,0,1,0,1,0,1,0,1,0
353,1.206996480 ms,1,1,0,0,1,0,1,0,1,1,0
3C4,1.207496640 ms,0,0,1,0,0,0,1,1,1,1,0
3EC,1.207996480 ms,0,0,1,1,0,1,1,1,1,1,0
3C3,1.208496480 ms,1,1,0,0,0,0,1,1,1,1,0
350,1.208996560 ms,0,0,0,0,1,0,1,0,1,1,0
2A6,1.209496480 ms,0,1,1,0,0,1,0,1,0,1,0
1E0,1.209996560 ms,0,0,0,0,0,1,1,1,1,0,0
121,1.210496480 ms,1,0,0,0,0,1,0,0,1,0,0
086,1.210996480 ms,0,1,1,0,0,0,0,1,0,0,0
02A,1.211496480 ms,0,1,0,1,0,1,0,0,0,0,0
01B,1.211996400 ms,1,1,0,1,1,0,0,0,0,0,0
05C,1.212496480 ms,0,0,1,1,1,0,1,0,0,0,0
0E3,1.212996400 ms,1,1,0,0,0,1,1,1,0,0,0
198,1.213496480 ms,0,0,0,1,1,0,0,1,1,0,0
261,1.213996400 ms,1,0,0,0,0,1,1,0,0,1,0
317,1.214496400 ms,1,1,1,0,1,0,0,0,1,1,0
3A1,1.214996480 ms,1,0,0,0,0,1,0,1,1,1,0
3E6,1.215496400 ms,0,1,1,0,0,1,1,1,1,1,0
3DC,1.215996480 ms,0,0,1,1,1,0,1,1,1,1,0
384,1.216496560 ms,0,0,1,0,0,0,0,1,1,1,0
2EC,1.216996480 ms,0,0,1,1,0,1,1,1,0,1,0
22E,1.217496560 ms,0,1,1,1,0,1,0,0,0,1,0
168,1.217996560 ms,0,0,0,1,0,1,1,0,1,0,0
0BB,1.218496480 ms,1,1,0,1,1,1,0,1,0,0,0
044,1.218996720 ms,0,0,1,0,0,0,1,0,0,0,0
018,1.219496560 ms,0,0,0,1,1,0,0,0,0,0,0
03A,1.219996560 ms,0,1,0,1,1,1,0,0,0,0,0
0A8,1.220496720 ms,0,0,0,1,0,1,0,1,0,0,0
14F,1.220996560 ms,1,1,1,1,0,0,1,0,1,0,0
214,1.221496720 ms,0,0,1,0,1,0,0,0,0,1,0
2D5,1.221996640 ms,1,0,1,0,1,0,1,1,0,1,0
373,1.222496640 ms,1,1,0,0,1,1,1,0,1,1,0
3D4,1.222996720 ms,0,0,1,0,1,0,1,1,1,1,0
3E9,1.223496640 ms,1,0,0,1,0,1,1,1,1,1,0
3AE,1.223996720 ms,0,1,1,1,0,1,0,1,1,1,0
32C,1.224496720 ms,0,0,1,1,0,1,0,0,1,1,0
27A,1.224996640 ms,0,1,0,1,1,1,1,0,0,1,0
1B2,1.225496640 ms,0,1,0,0,1,1,0,1,1,0,0
0F9,1.225996560 ms,1,0,0,1,1,1,1,1,0,0,0
06B,1.226496560 ms,1,1,0,1,0,1,1,0,0,0,0
020,1.226996640 ms,0,0,0,0,0,1,0,0,0,0,0
025,1.227496400 ms,1,0,1,0,0,1,0,0,0,0,0
075,1.227996320 ms,1,0,1,0,1,1,1,0,0,0,0
10A,1.228496400 ms,0,1,0,1,0,0,0,0,1,0,0
1C6,1.228996240 ms,0,1,1,0,0,0,1,1,1,0,0
28D,1.229496240 ms,1,0,1,1,0,0,0,1,0,1,0
33C,1.229996160 ms,0,0,1,1,1,1,0,0,1,1,0
3B7,1.230496080 ms,1,1,1,0,1,1,0,1,1,1,0
3EB,1.230996160 ms,1,1,0,1,0,1,1,1,1,1,0
3CE,1.231496160 ms,0,1,1,1,0,0,1,1,1,1,0
365,1.231996080 ms,1,0,1,0,0,1,1,0,1,1,0
2C3,1.232496080 ms,1,1,0,0,0,0,1,1,0,1,0
1FE,1.232996080 ms,0,1,1,1,1,1,1,1,1,0,0
13C,1.233496160 ms,0,0,1,1,1,1,0,0,1,0,0
09B,1.233996160 ms,1,1,0,1,1,0,0,1,0,0,0
033,1.234496160 ms,1,1,0,0,1,1,0,0,0,0,0
019,1.234996240 ms,1,0,0,1,1,0,0,0,0,0,0
04E,1.235496240 ms,0,1,1,1,0,0,1,0,0,0,0
0CA,1.235996320 ms,0,1,0,1,0,0,1,1,0,0,0
17A,1.236496320 ms,0,1,0,1,1,1,1,0,1,0,0
242,1.236996480 ms,0,1,0,0,0,0,1,0,0,1,0
2FD,1.237496320 ms,1,0,1,1,1,1,1,1,0,1,0
390,1.237996560 ms,0,0,0,0,1,0,0,1,1,1,0
3E0,1.238496480 ms,0,0,0,0,0,1,1,1,1,1,0
3E3,1.238996480 ms,1,1,0,0,0,1,1,1,1,1,0
396,1.239496560 ms,0,1,1,0,1,0,0,1,1,1,0
307,1.239996640 ms,1,1,1,0,0,0,0,0,1,1,0
24D,1.240496640 ms,1,0,1,1,0,0,1,0,0,1,0
185,1.240996640 ms,1,0,1,0,0,0,0,1,1,0,0
0D3,1.241496640 ms,1,1,0,0,1,0,1,1,0,0,0
052,1.241996720 ms,0,1,0,0,1,0,1,0,0,0,0
01A,1.242496640 ms,0,1,0,1,1,0,0,0,0,0,0
02F,1.242996640 ms,1,1,1,1,0,1,0,0,0,0,0
092,1.243496720 ms,0,1,0,0,1,0,0,1,0,0,0
132,1.243996640 ms,0,1,0,0,1,1,0,0,1,0,0
1F4,1.244496640 ms,0,0,1,0,1,1,1,1,1,0,0
2B9,1.244996560 ms,1,0,0,1,1,1,0,1,0,1,0
35E,1.245496560 ms,0,1,1,1,1,0,1,0,1,1,0
3CA,1.245996560 ms,0,1,0,1,0,0,1,1,1,1,0
3EB,1.246496400 ms,1,1,0,1,0,1,1,1,1,1,0
3BC,1.246996480 ms,0,0,1,1,1,1,0,1,1,1,0
344,1.247496400 ms,0,0,1,0,0,0,1,0,1,1,0
297,1.247996240 ms,1,1,1,0,1,0,0,1,0,1,0
1D0,1.248496320 ms,0,0,0,0,1,0,1,1,1,0,0
113,1.248996160 ms,1,1,0,0,1,0,0,0,1,0,0
07C,1.249496160 ms,0,0,1,1,1,1,1,0,0,0,0
026,1.249996160 ms,0,1,1,0,0,1,0,0,0,0,0
01E,1.250496080 ms,0,1,1,1,1,0,0,0,0,0,0
064,1.250996160 ms,0,0,1,0,0,1,1,0,0,0,0
0F0,1.251496080 ms,0,0,0,0,1,1,1,1,0,0,0
1A8,1.251996080 ms,0,0,0,1,0,1,0,1,1,0,0
26F,1.252496000 ms,1,1,1,1,0,1,1,0,0,1,0
324,1.252996160 ms,0,0,1,0,0,1,0,0,1,1,0
3A9,1.253496080 ms,1,0,0,1,0,1,0,1,1,1,0
3E9,1.253996080 ms,1,0,0,1,0,1,1,1,1,1,0
3D7,1.254496080 ms,1,1,1,0,1,0,1,1,1,1,0
37A,1.254996160 ms,0,1,0,1,1,1,1,0,1,1,0
2DD,1.255496080 ms,1,0,1,1,1,0,1,1,0,1,0
21E,1.255996160 ms,0,1,1,1,1,0,0,0,0,1,0
158,1.256496160 ms,0,0,0,1,1,0,1,0,1,0,0
0B0,1.256996160 ms,0,0,0,0,1,1,0,1,0,0,0
03F,1.257496080 ms,1,1,1,1,1,1,0,0,0,0,0
016,1.257996240 ms,0,1,1,0,1,0,0,0,0,0,0
042,1.258496240 ms,0,1,0,0,0,0,1,0,0,0,0
0B4,1.258996160 ms,0,0,1,0,1,1,0,1,0,0,0
15D,1.259496160 ms,1,0,1,1,1,0,1,0,1,0,0
224,1.259996320 ms,0,0,1,0,0,1,0,0,0,1,0
2E3,1.260496240 ms,1,1,0,0,0,1,1,1,0,1,0
37D,1.260996240 ms,1,0,1,1,1,1,1,0,1,1,0
3D9,1.261496320 ms,1,0,0,1,1,0,1,1,1,1,0
3E7,1.261996240 ms,1,1,1,0,0,1,1,1,1,1,0
3A6,1.262496320 ms,0,1,1,0,0,1,0,1,1,1,0
31F,1.262996240 ms,1,1,1,1,1,0,0,0,1,1,0
26A,1.263496320 ms,0,1,0,1,0,1,1,0,0,1,0
1A3,1.263996240 ms,1,1,0,0,0,1,0,1,1,0,0
0EB,1.264496240 ms,1,1,0,1,0,1,1,1,0,0,0
062,1.264996320 ms,0,1,0,0,0,1,1,0,0,0,0
01D,1.265496160 ms,1,0,1,1,1,0,0,0,0,0,0
027,1.265996240 ms,1,1,1,0,0,1,0,0,0,0,0
080,1.266496400 ms,0,0,0,0,0,0,0,1,0,0,0
117,1.266996080 ms,1,1,1,0,1,0,0,0,1,0,0
1D5,1.267496240 ms,1,0,1,0,1,0,1,1,1,0,0
29C,1.267996240 ms,0,0,1,1,1,0,0,1,0,1,0
348,1.268496240 ms,0,0,0,1,0,0,1,0,1,1,0
3BE,1.268996160 ms,0,1,1,1,1,1,0,1,1,1,0
3EC,1.269496320 ms,0,0,1,1,0,1,1,1,1,1,0
3C8,1.269996320 ms,0,0,0,1,0,0,1,1,1,1,0
35A,1.270496240 ms,0,1,0,1,1,0,1,0,1,1,0
2B4,1.270996320 ms,0,0,1,0,1,1,0,1,0,1,0
1EE,1.271496320 ms,0,1,1,1,0,1,1,1,1,0,0
12E,1.271996400 ms,0,1,1,1,0,1,0,0,1,0,0
090,1.272496400 ms,0,0,0,0,1,0,0,1,0,0,0
02F,1.272996320 ms,1,1,1,1,0,1,0,0,0,0,0
019,1.273496480 ms,1,0,0,1,1,0,0,0,0,0,0
055,1.273996400 ms,1,0,1,0,1,0,1,0,0,0,0
0D7,1.274496400 ms,1,1,1,0,1,0,1,1,0,0,0
189,1.274996480 ms,1,0,0,1,0,0,0,1,1,0,0
252,1.275496400 ms,0,1,0,0,1,0,1,0,0,1,0
30B,1.275996400 ms,1,1,0,1,0,0,0,0,1,1,0
399,1.276496400 ms,1,0,0,1,1,0,0,1,1,1,0
3E3,1.276996400 ms,1,1,0,0,0,1,1,1,1,1,0
3DF,1.277496400 ms,1,1,1,1,1,0,1,1,1,1,0
38D,1.277996480 ms,1,0,1,1,0,0,0,1,1,1,0
2F9,1.278496320 ms,1,0,0,1,1,1,1,1,0,1,0
23D,1.278996400 ms,1,0,1,1,1,1,0,0,0,1,0
175,1.279496320 ms,1,0,1,0,1,1,1,0,1,0,0
0C7,1.279996320 ms,1,1,1,0,0,0,1,1,0,0,0
