My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
3E2,1.076497120 ms,0,1,0,0,0,1,1,1,1,1,0
359,1.076997120 ms,1,0,0,1,1,0,1,0,1,1,0
24B,1.077497120 ms,1,1,0,1,0,0,1,0,0,1,0
11F,1.077997120 ms,1,1,1,1,1,0,0,0,1,0,0
049,1.078497200 ms,1,0,0,1,0,0,1,0,0,0,0
01A,1.078997200 ms,0,1,0,1,1,0,0,0,0,0,0
0A2,1.079497200 ms,0,1,0,0,0,1,0,1,0,0,0
1B0,1.079997120 ms,0,0,0,0,1,1,0,1,1,0,0
2DC,1.080497120 ms,0,0,1,1,1,0,1,1,0,1,0
3B3,1.080997120 ms,1,1,0,0,1,1,0,1,1,1,0
3E2,1.081497200 ms,0,1,0,0,0,1,1,1,1,1,0
358,1.081997120 ms,0,0,0,1,1,0,1,0,1,1,0
24C,1.082497120 ms,0,0,1,1,0,0,1,0,0,1,0
11F,1.082997040 ms,1,1,1,1,1,0,0,0,1,0,0
049,1.083497200 ms,1,0,0,1,0,0,1,0,0,0,0
01A,1.083997120 ms,0,1,0,1,1,0,0,0,0,0,0
0A2,1.084497120 ms,0,1,0,0,0,1,0,1,0,0,0
1B0,1.084997120 ms,0,0,0,0,1,1,0,1,1,0,0
2DC,1.085497040 ms,0,0,1,1,1,0,1,1,0,1,0
3B2,1.085997040 ms,0,1,0,0,1,1,0,1,1,1,0
3E2,1.086497040 ms,0,1,0,0,0,1,1,1,1,1,0
359,1.086997040 ms,1,0,0,1,1,0,1,0,1,1,0
24C,1.087497040 ms,0,0,1,1,0,0,1,0,0,1,0
11F,1.087996960 ms,1,1,1,1,1,0,0,0,1,0,0
049,1.088497040 ms,1,0,0,1,0,0,1,0,0,0,0
01A,1.088997040 ms,0,1,0,1,1,0,0,0,0,0,0
0A2,1.089497040 ms,0,1,0,0,0,1,0,1,0,0,0
1B0,1.089997040 ms,0,0,0,0,1,1,0,1,1,0,0
2DC,1.090497040 ms,0,0,1,1,1,0,1,1,0,1,0
3B2,1.090997040 ms,0,1,0,0,1,1,0,1,1,1,0
3E2,1.091497040 ms,0,1,0,0,0,1,1,1,1,1,0
359,1.091997040 ms,1,0,0,1,1,0,1,0,1,1,0
24B,1.092497040 ms,1,1,0,1,0,0,1,0,0,1,0
11F,1.092997040 ms,1,1,1,1,1,0,0,0,1,0,0
048,1.093497120 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.093996960 ms,0,1,0,1,1,0,0,0,0,0,0
0A3,1.094496960 ms,1,1,0,0,0,1,0,1,0,0,0
1B0,1.094997040 ms,0,0,0,0,1,1,0,1,1,0,0
2DD,1.095496960 ms,1,0,1,1,1,0,1,1,0,1,0
3B3,1.095996960 ms,1,1,0,0,1,1,0,1,1,1,0
3E2,1.096497040 ms,0,1,0,0,0,1,1,1,1,1,0
359,1.096996960 ms,1,0,0,1,1,0,1,0,1,1,0
24B,1.097496960 ms,1,1,0,1,0,0,1,0,0,1,0
11E,1.097996960 ms,0,1,1,1,1,0,0,0,1,0,0
049,1.098496960 ms,1,0,0,1,0,0,1,0,0,0,0
01A,1.098996960 ms,0,1,0,1,1,0,0,0,0,0,0
0A2,1.099496960 ms,0,1,0,0,0,1,0,1,0,0,0
1B0,1.099996880 ms,0,0,0,0,1,1,0,1,1,0,0
2DD,1.100496800 ms,1,0,1,1,1,0,1,1,0,1,0
3B3,1.100996880 ms,1,1,0,0,1,1,0,1,1,1,0
3E1,1.101496880 ms,1,0,0,0,0,1,1,1,1,1,0
359,1.101996800 ms,1,0,0,1,1,0,1,0,1,1,0
24B,1.102496800 ms,1,1,0,1,0,0,1,0,0,1,0
11E,1.102996800 ms,0,1,1,1,1,0,0,0,1,0,0
049,1.103496800 ms,1,0,0,1,0,0,1,0,0,0,0
01A,1.103996720 ms,0,1,0,1,1,0,0,0,0,0,0
0A2,1.104496800 ms,0,1,0,0,0,1,0,1,0,0,0
1B0,1.104996720 ms,0,0,0,0,1,1,0,1,1,0,0
2DC,1.105496720 ms,0,0,1,1,1,0,1,1,0,1,0
3B3,1.105996720 ms,1,1,0,0,1,1,0,1,1,1,0
3E2,1.106496800 ms,0,1,0,0,0,1,1,1,1,1,0
358,1.106996720 ms,0,0,0,1,1,0,1,0,1,1,0
24B,1.107496720 ms,1,1,0,1,0,0,1,0,0,1,0
11E,1.107996800 ms,0,1,1,1,1,0,0,0,1,0,0
049,1.108496800 ms,1,0,0,1,0,0,1,0,0,0,0
01A,1.108996800 ms,0,1,0,1,1,0,0,0,0,0,0
0A2,1.109496800 ms,0,1,0,0,0,1,0,1,0,0,0
1B0,1.109996800 ms,0,0,0,0,1,1,0,1,1,0,0
2DD,1.110496720 ms,1,0,1,1,1,0,1,1,0,1,0
3B3,1.110996800 ms,1,1,0,0,1,1,0,1,1,1,0
3E2,1.111496800 ms,0,1,0,0,0,1,1,1,1,1,0
358,1.111996800 ms,0,0,0,1,1,0,1,0,1,1,0
24B,1.112496720 ms,1,1,0,1,0,0,1,0,0,1,0
11E,1.112996800 ms,0,1,1,1,1,0,0,0,1,0,0
049,1.113496800 ms,1,0,0,1,0,0,1,0,0,0,0
01A,1.113996720 ms,0,1,0,1,1,0,0,0,0,0,0
0A3,1.114496800 ms,1,1,0,0,0,1,0,1,0,0,0
1B0,1.114996800 ms,0,0,0,0,1,1,0,1,1,0,0
2DD,1.115496720 ms,1,0,1,1,1,0,1,1,0,1,0
3B3,1.115996800 ms,1,1,0,0,1,1,0,1,1,1,0
3E2,1.116496880 ms,0,1,0,0,0,1,1,1,1,1,0
358,1.116996880 ms,0,0,0,1,1,0,1,0,1,1,0
24A,1.117496880 ms,0,1,0,1,0,0,1,0,0,1,0
11E,1.117996800 ms,0,1,1,1,1,0,0,0,1,0,0
049,1.118496880 ms,1,0,0,1,0,0,1,0,0,0,0
01A,1.118996880 ms,0,1,0,1,1,0,0,0,0,0,0
0A3,1.119496800 ms,1,1,0,0,0,1,0,1,0,0,0
1B0,1.119996880 ms,0,0,0,0,1,1,0,1,1,0,0
2DD,1.120496800 ms,1,0,1,1,1,0,1,1,0,1,0
3B3,1.120996880 ms,1,1,0,0,1,1,0,1,1,1,0
3E1,1.121496880 ms,1,0,0,0,0,1,1,1,1,1,0
358,1.121996880 ms,0,0,0,1,1,0,1,0,1,1,0
24B,1.122496800 ms,1,1,0,1,0,0,1,0,0,1,0
11E,1.122996880 ms,0,1,1,1,1,0,0,0,1,0,0
049,1.123496880 ms,1,0,0,1,0,0,1,0,0,0,0
01A,1.123996880 ms,0,1,0,1,1,0,0,0,0,0,0
0A3,1.124496880 ms,1,1,0,0,0,1,0,1,0,0,0
1B1,1.124996880 ms,1,0,0,0,1,1,0,1,1,0,0
2DD,1.125496880 ms,1,0,1,1,1,0,1,1,0,1,0
3B3,1.125996880 ms,1,1,0,0,1,1,0,1,1,1,0
3E2,1.126496960 ms,0,1,0,0,0,1,1,1,1,1,0
358,1.126996880 ms,0,0,0,1,1,0,1,0,1,1,0
24A,1.127496880 ms,0,1,0,1,0,0,1,0,0,1,0
11E,1.127996880 ms,0,1,1,1,1,0,0,0,1,0,0
048,1.128496880 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.128996800 ms,0,1,0,1,1,0,0,0,0,0,0
0A3,1.129496800 ms,1,1,0,0,0,1,0,1,0,0,0
1B1,1.129996800 ms,1,0,0,0,1,1,0,1,1,0,0
2DD,1.130496720 ms,1,0,1,1,1,0,1,1,0,1,0
3B3,1.130996720 ms,1,1,0,0,1,1,0,1,1,1,0
3E2,1.131496800 ms,0,1,0,0,0,1,1,1,1,1,0
358,1.131996720 ms,0,0,0,1,1,0,1,0,1,1,0
24B,1.132496720 ms,1,1,0,1,0,0,1,0,0,1,0
11E,1.132996720 ms,0,1,1,1,1,0,0,0,1,0,0
048,1.133496800 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.133996720 ms,0,1,0,1,1,0,0,0,0,0,0
0A3,1.134496720 ms,1,1,0,0,0,1,0,1,0,0,0
1B1,1.134996720 ms,1,0,0,0,1,1,0,1,1,0,0
2DD,1.135496720 ms,1,0,1,1,1,0,1,1,0,1,0
3B3,1.135996800 ms,1,1,0,0,1,1,0,1,1,1,0
3E1,1.136496800 ms,1,0,0,0,0,1,1,1,1,1,0
358,1.136996800 ms,0,0,0,1,1,0,1,0,1,1,0
24A,1.137496800 ms,0,1,0,1,0,0,1,0,0,1,0
11E,1.137996720 ms,0,1,1,1,1,0,0,0,1,0,0
048,1.138496800 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.138996720 ms,0,1,0,1,1,0,0,0,0,0,0
0A3,1.139496640 ms,1,1,0,0,0,1,0,1,0,0,0
1B1,1.139996640 ms,1,0,0,0,1,1,0,1,1,0,0
2DD,1.140496560 ms,1,0,1,1,1,0,1,1,0,1,0
3B2,1.140996560 ms,0,1,0,0,1,1,0,1,1,1,0
3E1,1.141496480 ms,1,0,0,0,0,1,1,1,1,1,0
358,1.141996480 ms,0,0,0,1,1,0,1,0,1,1,0
24A,1.142496480 ms,0,1,0,1,0,0,1,0,0,1,0
11E,1.142996400 ms,0,1,1,1,1,0,0,0,1,0,0
048,1.143496480 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.143996320 ms,0,1,0,1,1,0,0,0,0,0,0
0A3,1.144496320 ms,1,1,0,0,0,1,0,1,0,0,0
1B1,1.144996320 ms,1,0,0,0,1,1,0,1,1,0,0
2DD,1.145496320 ms,1,0,1,1,1,0,1,1,0,1,0
3B3,1.145996320 ms,1,1,0,0,1,1,0,1,1,1,0
3E2,1.146496480 ms,0,1,0,0,0,1,1,1,1,1,0
358,1.146996400 ms,0,0,0,1,1,0,1,0,1,1,0
24A,1.147496400 ms,0,1,0,1,0,0,1,0,0,1,0
11E,1.147996400 ms,0,1,1,1,1,0,0,0,1,0,0
048,1.148496560 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.148996480 ms,0,1,0,1,1,0,0,0,0,0,0
0A3,1.149496480 ms,1,1,0,0,0,1,0,1,0,0,0
1B1,1.149996560 ms,1,0,0,0,1,1,0,1,1,0,0
2DD,1.150496640 ms,1,0,1,1,1,0,1,1,0,1,0
3B3,1.150996640 ms,1,1,0,0,1,1,0,1,1,1,0
3E2,1.151496800 ms,0,1,0,0,0,1,1,1,1,1,0
358,1.151996800 ms,0,0,0,1,1,0,1,0,1,1,0
24A,1.152496800 ms,0,1,0,1,0,0,1,0,0,1,0
11E,1.152996800 ms,0,1,1,1,1,0,0,0,1,0,0
048,1.153496960 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.153996880 ms,0,1,0,1,1,0,0,0,0,0,0
0A3,1.154496880 ms,1,1,0,0,0,1,0,1,0,0,0
1B1,1.154996880 ms,1,0,0,0,1,1,0,1,1,0,0
2DD,1.155496960 ms,1,0,1,1,1,0,1,1,0,1,0
3B3,1.155996960 ms,1,1,0,0,1,1,0,1,1,1,0
3E1,1.156496960 ms,1,0,0,0,0,1,1,1,1,1,0
358,1.156996960 ms,0,0,0,1,1,0,1,0,1,1,0
24A,1.157496960 ms,0,1,0,1,0,0,1,0,0,1,0
11D,1.157996880 ms,1,0,1,1,1,0,0,0,1,0,0
048,1.158496960 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.158996800 ms,0,1,0,1,1,0,0,0,0,0,0
0A3,1.159496800 ms,1,1,0,0,0,1,0,1,0,0,0
1B2,1.159996720 ms,0,1,0,0,1,1,0,1,1,0,0
2DD,1.160496640 ms,1,0,1,1,1,0,1,1,0,1,0
3B3,1.160996720 ms,1,1,0,0,1,1,0,1,1,1,0
3E1,1.161496720 ms,1,0,0,0,0,1,1,1,1,1,0
357,1.161996640 ms,1,1,1,0,1,0,1,0,1,1,0
24A,1.162496720 ms,0,1,0,1,0,0,1,0,0,1,0
11E,1.162996640 ms,0,1,1,1,1,0,0,0,1,0,0
048,1.163496720 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.163996640 ms,0,1,0,1,1,0,0,0,0,0,0
0A3,1.164496640 ms,1,1,0,0,0,1,0,1,0,0,0
1B1,1.164996720 ms,1,0,0,0,1,1,0,1,1,0,0
2DE,1.165496720 ms,0,1,1,1,1,0,1,1,0,1,0
3B3,1.165996720 ms,1,1,0,0,1,1,0,1,1,1,0
3E1,1.166496800 ms,1,0,0,0,0,1,1,1,1,1,0
357,1.166996720 ms,1,1,1,0,1,0,1,0,1,1,0
24A,1.167496800 ms,0,1,0,1,0,0,1,0,0,1,0
11E,1.167996720 ms,0,1,1,1,1,0,0,0,1,0,0
048,1.168496880 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.168996800 ms,0,1,0,1,1,0,0,0,0,0,0
0A3,1.169496720 ms,1,1,0,0,0,1,0,1,0,0,0
1B1,1.169996800 ms,1,0,0,0,1,1,0,1,1,0,0
2DE,1.170496720 ms,0,1,1,1,1,0,1,1,0,1,0
3B3,1.170996720 ms,1,1,0,0,1,1,0,1,1,1,0
3E2,1.171496800 ms,0,1,0,0,0,1,1,1,1,1,0
357,1.171996720 ms,1,1,1,0,1,0,1,0,1,1,0
24A,1.172496800 ms,0,1,0,1,0,0,1,0,0,1,0
11D,1.172996720 ms,1,0,1,1,1,0,0,0,1,0,0
048,1.173496800 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.173996720 ms,0,1,0,1,1,0,0,0,0,0,0
0A3,1.174496720 ms,1,1,0,0,0,1,0,1,0,0,0
1B2,1.174996720 ms,0,1,0,0,1,1,0,1,1,0,0
2DD,1.175496720 ms,1,0,1,1,1,0,1,1,0,1,0
3B3,1.175996720 ms,1,1,0,0,1,1,0,1,1,1,0
3E1,1.176496800 ms,1,0,0,0,0,1,1,1,1,1,0
357,1.176996720 ms,1,1,1,0,1,0,1,0,1,1,0
24A,1.177496800 ms,0,1,0,1,0,0,1,0,0,1,0
11D,1.177996720 ms,1,0,1,1,1,0,0,0,1,0,0
048,1.178496800 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.178996720 ms,0,1,0,1,1,0,0,0,0,0,0
0A3,1.179496720 ms,1,1,0,0,0,1,0,1,0,0,0
1B1,1.179996720 ms,1,0,0,0,1,1,0,1,1,0,0
2DE,1.180496720 ms,0,1,1,1,1,0,1,1,0,1,0
3B3,1.180996720 ms,1,1,0,0,1,1,0,1,1,1,0
3E1,1.181496720 ms,1,0,0,0,0,1,1,1,1,1,0
357,1.181996640 ms,1,1,1,0,1,0,1,0,1,1,0
24A,1.182496720 ms,0,1,0,1,0,0,1,0,0,1,0
11D,1.182996560 ms,1,0,1,1,1,0,0,0,1,0,0
048,1.183496720 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.183996560 ms,0,1,0,1,1,0,0,0,0,0,0
0A3,1.184496560 ms,1,1,0,0,0,1,0,1,0,0,0
1B2,1.184996560 ms,0,1,0,0,1,1,0,1,1,0,0
2DE,1.185496480 ms,0,1,1,1,1,0,1,1,0,1,0
3B3,1.185996480 ms,1,1,0,0,1,1,0,1,1,1,0
3E1,1.186496480 ms,1,0,0,0,0,1,1,1,1,1,0
357,1.186996400 ms,1,1,1,0,1,0,1,0,1,1,0
249,1.187496480 ms,1,0,0,1,0,0,1,0,0,1,0
11D,1.187996400 ms,1,0,1,1,1,0,0,0,1,0,0
047,1.188496400 ms,1,1,1,0,0,0,1,0,0,0,0
01A,1.188996400 ms,0,1,0,1,1,0,0,0,0,0,0
0A4,1.189496480 ms,0,0,1,0,0,1,0,1,0,0,0
1B2,1.189996400 ms,0,1,0,0,1,1,0,1,1,0,0
2DE,1.190496400 ms,0,1,1,1,1,0,1,1,0,1,0
3B3,1.190996400 ms,1,1,0,0,1,1,0,1,1,1,0
3E2,1.191496480 ms,0,1,0,0,0,1,1,1,1,1,0
357,1.191996400 ms,1,1,1,0,1,0,1,0,1,1,0
24A,1.192496480 ms,0,1,0,1,0,0,1,0,0,1,0
11D,1.192996400 ms,1,0,1,1,1,0,0,0,1,0,0
048,1.193496480 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.193996400 ms,0,1,0,1,1,0,0,0,0,0,0
0A4,1.194496400 ms,0,0,1,0,0,1,0,1,0,0,0
1B2,1.194996400 ms,0,1,0,0,1,1,0,1,1,0,0
2DE,1.195496400 ms,0,1,1,1,1,0,1,1,0,1,0
3B3,1.195996480 ms,1,1,0,0,1,1,0,1,1,1,0
3E1,1.196496560 ms,1,0,0,0,0,1,1,1,1,1,0
356,1.196996480 ms,0,1,1,0,1,0,1,0,1,1,0
249,1.197496560 ms,1,0,0,1,0,0,1,0,0,1,0
11D,1.197996560 ms,1,0,1,1,1,0,0,0,1,0,0
048,1.198496640 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.198996560 ms,0,1,0,1,1,0,0,0,0,0,0
0A4,1.199496560 ms,0,0,1,0,0,1,0,1,0,0,0
1B2,1.199996560 ms,0,1,0,0,1,1,0,1,1,0,0
2DE,1.200496560 ms,0,1,1,1,1,0,1,1,0,1,0
3B3,1.200996560 ms,1,1,0,0,1,1,0,1,1,1,0
3E1,1.201496560 ms,1,0,0,0,0,1,1,1,1,1,0
357,1.201996480 ms,1,1,1,0,1,0,1,0,1,1,0
249,1.202496560 ms,1,0,0,1,0,0,1,0,0,1,0
11D,1.202996480 ms,1,0,1,1,1,0,0,0,1,0,0
048,1.203496560 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.203996480 ms,0,1,0,1,1,0,0,0,0,0,0
0A4,1.204496480 ms,0,0,1,0,0,1,0,1,0,0,0
1B2,1.204996400 ms,0,1,0,0,1,1,0,1,1,0,0
2DE,1.205496400 ms,0,1,1,1,1,0,1,1,0,1,0
3B4,1.205996480 ms,0,0,1,0,1,1,0,1,1,1,0
3E1,1.206496480 ms,1,0,0,0,0,1,1,1,1,1,0
357,1.206996400 ms,1,1,1,0,1,0,1,0,1,1,0
249,1.207496480 ms,1,0,0,1,0,0,1,0,0,1,0
11D,1.207996400 ms,1,0,1,1,1,0,0,0,1,0,0
047,1.208496480 ms,1,1,1,0,0,0,1,0,0,0,0
01A,1.208996480 ms,0,1,0,1,1,0,0,0,0,0,0
0A5,1.209496400 ms,1,0,1,0,0,1,0,1,0,0,0
1B2,1.209996400 ms,0,1,0,0,1,1,0,1,1,0,0
2DE,1.210496400 ms,0,1,1,1,1,0,1,1,0,1,0
3B4,1.210996480 ms,0,0,1,0,1,1,0,1,1,1,0
3E2,1.211496480 ms,0,1,0,0,0,1,1,1,1,1,0
357,1.211996480 ms,1,1,1,0,1,0,1,0,1,1,0
249,1.212496560 ms,1,0,0,1,0,0,1,0,0,1,0
11D,1.212996560 ms,1,0,1,1,1,0,0,0,1,0,0
047,1.213496640 ms,1,1,1,0,0,0,1,0,0,0,0
01A,1.213996720 ms,0,1,0,1,1,0,0,0,0,0,0
0A5,1.214496720 ms,1,0,1,0,0,1,0,1,0,0,0
1B2,1.214996720 ms,0,1,0,0,1,1,0,1,1,0,0
2DE,1.215496800 ms,0,1,1,1,1,0,1,1,0,1,0
3B4,1.215996880 ms,0,0,1,0,1,1,0,1,1,1,0
3E1,1.216496880 ms,1,0,0,0,0,1,1,1,1,1,0
357,1.216996800 ms,1,1,1,0,1,0,1,0,1,1,0
249,1.217496880 ms,1,0,0,1,0,0,1,0,0,1,0
11D,1.217996880 ms,1,0,1,1,1,0,0,0,1,0,0
047,1.218496880 ms,1,1,1,0,0,0,1,0,0,0,0
01A,1.218996880 ms,0,1,0,1,1,0,0,0,0,0,0
0A4,1.219496800 ms,0,0,1,0,0,1,0,1,0,0,0
1B2,1.219996800 ms,0,1,0,0,1,1,0,1,1,0,0
2DF,1.220496720 ms,1,1,1,1,1,0,1,1,0,1,0
3B4,1.220996800 ms,0,0,1,0,1,1,0,1,1,1,0
3E1,1.221496720 ms,1,0,0,0,0,1,1,1,1,1,0
357,1.221996720 ms,1,1,1,0,1,0,1,0,1,1,0
249,1.222496800 ms,1,0,0,1,0,0,1,0,0,1,0
11D,1.222996720 ms,1,0,1,1,1,0,0,0,1,0,0
047,1.223496720 ms,1,1,1,0,0,0,1,0,0,0,0
01A,1.223996720 ms,0,1,0,1,1,0,0,0,0,0,0
0A4,1.224496640 ms,0,0,1,0,0,1,0,1,0,0,0
1B3,1.224996560 ms,1,1,0,0,1,1,0,1,1,0,0
2DF,1.225496560 ms,1,1,1,1,1,0,1,1,0,1,0
3B3,1.225996640 ms,1,1,0,0,1,1,0,1,1,1,0
3E1,1.226496640 ms,1,0,0,0,0,1,1,1,1,1,0
357,1.226996480 ms,1,1,1,0,1,0,1,0,1,1,0
249,1.227496560 ms,1,0,0,1,0,0,1,0,0,1,0
11C,1.227996480 ms,0,0,1,1,1,0,0,0,1,0,0
047,1.228496400 ms,1,1,1,0,0,0,1,0,0,0,0
01A,1.228996480 ms,0,1,0,1,1,0,0,0,0,0,0
0A5,1.229496320 ms,1,0,1,0,0,1,0,1,0,0,0
1B3,1.229996320 ms,1,1,0,0,1,1,0,1,1,0,0
2DE,1.230496320 ms,0,1,1,1,1,0,1,1,0,1,0
3B4,1.230996320 ms,0,0,1,0,1,1,0,1,1,1,0
3E1,1.231496240 ms,1,0,0,0,0,1,1,1,1,1,0
356,1.231996240 ms,0,1,1,0,1,0,1,0,1,1,0
249,1.232496240 ms,1,0,0,1,0,0,1,0,0,1,0
11C,1.232996160 ms,0,0,1,1,1,0,0,0,1,0,0
048,1.233496240 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.233996160 ms,0,1,0,1,1,0,0,0,0,0,0
0A4,1.234496240 ms,0,0,1,0,0,1,0,1,0,0,0
1B3,1.234996160 ms,1,1,0,0,1,1,0,1,1,0,0
2DF,1.235496160 ms,1,1,1,1,1,0,1,1,0,1,0
3B4,1.235996240 ms,0,0,1,0,1,1,0,1,1,1,0
3E1,1.236496240 ms,1,0,0,0,0,1,1,1,1,1,0
356,1.236996240 ms,0,1,1,0,1,0,1,0,1,1,0
249,1.237496240 ms,1,0,0,1,0,0,1,0,0,1,0
11C,1.237996240 ms,0,0,1,1,1,0,0,0,1,0,0
048,1.238496320 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.238996240 ms,0,1,0,1,1,0,0,0,0,0,0
0A4,1.239496240 ms,0,0,1,0,0,1,0,1,0,0,0
1B3,1.239996240 ms,1,1,0,0,1,1,0,1,1,0,0
2DF,1.240496240 ms,1,1,1,1,1,0,1,1,0,1,0
3B4,1.240996320 ms,0,0,1,0,1,1,0,1,1,1,0
3E1,1.241496240 ms,1,0,0,0,0,1,1,1,1,1,0
356,1.241996240 ms,0,1,1,0,1,0,1,0,1,1,0
248,1.242496320 ms,0,0,0,1,0,0,1,0,0,1,0
11C,1.242996240 ms,0,0,1,1,1,0,0,0,1,0,0
047,1.243496240 ms,1,1,1,0,0,0,1,0,0,0,0
01A,1.243996320 ms,0,1,0,1,1,0,0,0,0,0,0
0A5,1.244496240 ms,1,0,1,0,0,1,0,1,0,0,0
1B3,1.244996240 ms,1,1,0,0,1,1,0,1,1,0,0
2DF,1.245496240 ms,1,1,1,1,1,0,1,1,0,1,0
3B4,1.245996320 ms,0,0,1,0,1,1,0,1,1,1,0
3E1,1.246496320 ms,1,0,0,0,0,1,1,1,1,1,0
356,1.246996240 ms,0,1,1,0,1,0,1,0,1,1,0
248,1.247496400 ms,0,0,0,1,0,0,1,0,0,1,0
11C,1.247996320 ms,0,0,1,1,1,0,0,0,1,0,0
047,1.248496240 ms,1,1,1,0,0,0,1,0,0,0,0
01A,1.248996320 ms,0,1,0,1,1,0,0,0,0,0,0
0A5,1.249496320 ms,1,0,1,0,0,1,0,1,0,0,0
1B3,1.249996240 ms,1,1,0,0,1,1,0,1,1,0,0
2DF,1.250496320 ms,1,1,1,1,1,0,1,1,0,1,0
3B3,1.250996320 ms,1,1,0,0,1,1,0,1,1,1,0
3E1,1.251496400 ms,1,0,0,0,0,1,1,1,1,1,0
356,1.251996320 ms,0,1,1,0,1,0,1,0,1,1,0
248,1.252496400 ms,0,0,0,1,0,0,1,0,0,1,0
11C,1.252996400 ms,0,0,1,1,1,0,0,0,1,0,0
047,1.253496400 ms,1,1,1,0,0,0,1,0,0,0,0
01A,1.253996400 ms,0,1,0,1,1,0,0,0,0,0,0
0A5,1.254496400 ms,1,0,1,0,0,1,0,1,0,0,0
1B3,1.254996480 ms,1,1,0,0,1,1,0,1,1,0,0
2E0,1.255496560 ms,0,0,0,0,0,1,1,1,0,1,0
3B4,1.255996480 ms,0,0,1,0,1,1,0,1,1,1,0
3E2,1.256496560 ms,0,1,0,0,0,1,1,1,1,1,0
356,1.256996560 ms,0,1,1,0,1,0,1,0,1,1,0
248,1.257496640 ms,0,0,0,1,0,0,1,0,0,1,0
11C,1.257996560 ms,0,0,1,1,1,0,0,0,1,0,0
047,1.258496640 ms,1,1,1,0,0,0,1,0,0,0,0
019,1.258996640 ms,1,0,0,1,1,0,0,0,0,0,0
0A5,1.259496640 ms,1,0,1,0,0,1,0,1,0,0,0
1B3,1.259996640 ms,1,1,0,0,1,1,0,1,1,0,0
2DF,1.260496640 ms,1,1,1,1,1,0,1,1,0,1,0
3B4,1.260996720 ms,0,0,1,0,1,1,0,1,1,1,0
3E1,1.261496640 ms,1,0,0,0,0,1,1,1,1,1,0
356,1.261996640 ms,0,1,1,0,1,0,1,0,1,1,0
248,1.262496640 ms,0,0,0,1,0,0,1,0,0,1,0
11C,1.262996560 ms,0,0,1,1,1,0,0,0,1,0,0
047,1.263496480 ms,1,1,1,0,0,0,1,0,0,0,0
019,1.263996560 ms,1,0,0,1,1,0,0,0,0,0,0
0A5,1.264496480 ms,1,0,1,0,0,1,0,1,0,0,0
1B3,1.264996400 ms,1,1,0,0,1,1,0,1,1,0,0
2DF,1.265496400 ms,1,1,1,1,1,0,1,1,0,1,0
3B4,1.265996400 ms,0,0,1,0,1,1,0,1,1,1,0
3E1,1.266496400 ms,1,0,0,0,0,1,1,1,1,1,0
356,1.266996320 ms,0,1,1,0,1,0,1,0,1,1,0
248,1.267496400 ms,0,0,0,1,0,0,1,0,0,1,0
11C,1.267996240 ms,0,0,1,1,1,0,0,0,1,0,0
047,1.268496240 ms,1,1,1,0,0,0,1,0,0,0,0
019,1.268996240 ms,1,0,0,1,1,0,0,0,0,0,0
0A5,1.269496240 ms,1,0,1,0,0,1,0,1,0,0,0
1B3,1.269996160 ms,1,1,0,0,1,1,0,1,1,0,0
2E0,1.270496240 ms,0,0,0,0,0,1,1,1,0,1,0
3B4,1.270996160 ms,0,0,1,0,1,1,0,1,1,1,0
3E2,1.271496240 ms,0,1,0,0,0,1,1,1,1,1,0
356,1.271996240 ms,0,1,1,0,1,0,1,0,1,1,0
248,1.272496240 ms,0,0,0,1,0,0,1,0,0,1,0
11C,1.272996240 ms,0,0,1,1,1,0,0,0,1,0,0
047,1.273496160 ms,1,1,1,0,0,0,1,0,0,0,0
019,1.273996240 ms,1,0,0,1,1,0,0,0,0,0,0
0A6,1.274496240 ms,0,1,1,0,0,1,0,1,0,0,0
1B3,1.274996240 ms,1,1,0,0,1,1,0,1,1,0,0
2DF,1.275496240 ms,1,1,1,1,1,0,1,1,0,1,0
3B4,1.275996400 ms,0,0,1,0,1,1,0,1,1,1,0
3E0,1.276496400 ms,0,0,0,0,0,1,1,1,1,1,0
356,1.276996320 ms,0,1,1,0,1,0,1,0,1,1,0
248,1.277496480 ms,0,0,0,1,0,0,1,0,0,1,0
11C,1.277996400 ms,0,0,1,1,1,0,0,0,1,0,0
047,1.278496320 ms,1,1,1,0,0,0,1,0,0,0,0
