My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
290,1.077496800 ms,0,0,0,0,1,0,0,1,0,1,0
1C9,1.077996640 ms,1,0,0,1,0,0,1,1,1,0,0
10C,1.078496720 ms,0,0,1,1,0,0,0,0,1,0,0
076,1.078996640 ms,0,1,1,0,1,1,1,0,0,0,0
021,1.079496800 ms,1,0,0,0,0,1,0,0,0,0,0
01B,1.079996720 ms,1,1,0,1,1,0,0,0,0,0,0
062,1.080496800 ms,0,1,0,0,0,1,1,0,0,0,0
0EE,1.080996720 ms,0,1,1,1,0,1,1,1,0,0,0
1A6,1.081496800 ms,0,1,1,0,0,1,0,1,1,0,0
26F,1.081996800 ms,1,1,1,1,0,1,1,0,0,1,0
323,1.082496880 ms,1,1,0,0,0,1,0,0,1,1,0
3A6,1.082996880 ms,0,1,1,0,0,1,0,1,1,1,0
3E5,1.083496880 ms,1,0,1,0,0,1,1,1,1,1,0
3D2,1.083996960 ms,0,1,0,0,1,0,1,1,1,1,0
374,1.084496960 ms,0,0,1,0,1,1,1,0,1,1,0
2D7,1.084996880 ms,1,1,1,0,1,0,1,1,0,1,0
217,1.085496960 ms,1,1,1,0,1,0,0,0,0,1,0
152,1.085996960 ms,0,1,0,0,1,0,1,0,1,0,0
0AA,1.086496960 ms,0,1,0,1,0,1,0,1,0,0,0
039,1.086996960 ms,1,0,0,1,1,1,0,0,0,0,0
013,1.087496960 ms,1,1,0,0,1,0,0,0,0,0,0
03E,1.087996960 ms,0,1,1,1,1,1,0,0,0,0,0
0B1,1.088496880 ms,1,0,0,0,1,1,0,1,0,0,0
15C,1.088996880 ms,0,0,1,1,1,0,1,0,1,0,0
223,1.089496880 ms,1,1,0,0,0,1,0,0,0,1,0
2E2,1.089996800 ms,0,1,0,0,0,1,1,1,0,1,0
37B,1.090496720 ms,1,1,0,1,1,1,1,0,1,1,0
3D6,1.090996800 ms,0,1,1,0,1,0,1,1,1,1,0
3E3,1.091496720 ms,1,1,0,0,0,1,1,1,1,1,0
3A1,1.091996720 ms,1,0,0,0,0,1,0,1,1,1,0
31A,1.092496640 ms,0,1,0,1,1,0,0,0,1,1,0
264,1.092996640 ms,0,0,1,0,0,1,1,0,0,1,0
19B,1.093496480 ms,1,1,0,1,1,0,0,1,1,0,0
0E5,1.093996560 ms,1,0,1,0,0,1,1,1,0,0,0
05C,1.094496560 ms,0,0,1,1,1,0,1,0,0,0,0
018,1.094996560 ms,0,0,0,1,1,0,0,0,0,0,0
024,1.095496480 ms,0,0,1,0,0,1,0,0,0,0,0
07D,1.095996400 ms,1,0,1,1,1,1,1,0,0,0,0
116,1.096496480 ms,0,1,1,0,1,0,0,0,1,0,0
1D5,1.096996400 ms,1,0,1,0,1,0,1,1,1,0,0
29B,1.097496400 ms,1,1,0,1,1,0,0,1,0,1,0
347,1.097996400 ms,1,1,1,0,0,0,1,0,1,1,0
3BC,1.098496400 ms,0,0,1,1,1,1,0,1,1,1,0
3E8,1.098996480 ms,0,0,0,1,0,1,1,1,1,1,0
3C3,1.099496400 ms,1,1,0,0,0,0,1,1,1,1,0
354,1.099996480 ms,0,0,1,0,1,0,1,0,1,1,0
2AD,1.100496480 ms,1,0,1,1,0,1,0,1,0,1,0
1E8,1.100996560 ms,0,0,0,1,0,1,1,1,1,0,0
127,1.101496480 ms,1,1,1,0,0,1,0,0,1,0,0
08A,1.101996640 ms,0,1,0,1,0,0,0,1,0,0,0
02A,1.102496560 ms,0,1,0,1,0,1,0,0,0,0,0
016,1.102996640 ms,0,1,1,0,1,0,0,0,0,0,0
052,1.103496640 ms,0,1,0,0,1,0,1,0,0,0,0
0D5,1.103996560 ms,1,0,1,0,1,0,1,1,0,0,0
189,1.104496640 ms,1,0,0,1,0,0,0,1,1,0,0
251,1.104996640 ms,1,0,0,0,1,0,1,0,0,1,0
30A,1.105496720 ms,0,1,0,1,0,0,0,0,1,1,0
397,1.105996640 ms,1,1,1,0,1,0,0,1,1,1,0
3E1,1.106496720 ms,1,0,0,0,0,1,1,1,1,1,0
3DB,1.106996640 ms,1,1,0,1,1,0,1,1,1,1,0
387,1.107496720 ms,1,1,1,0,0,0,0,1,1,1,0
2F2,1.107996720 ms,0,1,0,0,1,1,1,1,0,1,0
236,1.108496720 ms,0,1,1,0,1,1,0,0,0,1,0
16F,1.108996640 ms,1,1,1,1,0,1,1,0,1,0,0
0C0,1.109496800 ms,0,0,0,0,0,0,1,1,0,0,0
047,1.109996640 ms,1,1,1,0,0,0,1,0,0,0,0
013,1.110496720 ms,1,1,0,0,1,0,0,0,0,0,0
032,1.110996720 ms,0,1,0,0,1,1,0,0,0,0,0
09C,1.111496640 ms,0,0,1,1,1,0,0,1,0,0,0
140,1.111996720 ms,0,0,0,0,0,0,1,0,1,0,0
205,1.112496560 ms,1,0,1,0,0,0,0,0,0,1,0
2C6,1.112996560 ms,0,1,1,0,0,0,1,1,0,1,0
368,1.113496560 ms,0,0,0,1,0,1,1,0,1,1,0
3CD,1.113996480 ms,1,0,1,1,0,0,1,1,1,1,0
3E7,1.114496480 ms,1,1,1,0,0,1,1,1,1,1,0
3B0,1.114996560 ms,0,0,0,0,1,1,0,1,1,1,0
331,1.115496480 ms,1,0,0,0,1,1,0,0,1,1,0
281,1.115996480 ms,1,0,0,0,0,0,0,1,0,1,0
1B9,1.116496400 ms,1,0,0,1,1,1,0,1,1,0,0
0FE,1.116996400 ms,0,1,1,1,1,1,1,1,0,0,0
06D,1.117496480 ms,1,0,1,1,0,1,1,0,0,0,0
01E,1.117996480 ms,0,1,1,1,1,0,0,0,0,0,0
01D,1.118496480 ms,1,0,1,1,1,0,0,0,0,0,0
06B,1.118996480 ms,1,1,0,1,0,1,1,0,0,0,0
0FC,1.119496560 ms,0,0,1,1,1,1,1,1,0,0,0
1B6,1.119996560 ms,0,1,1,0,1,1,0,1,1,0,0
27E,1.120496640 ms,0,1,1,1,1,1,1,0,0,1,0
32F,1.120996640 ms,1,1,1,1,0,1,0,0,1,1,0
3AE,1.121496720 ms,0,1,1,1,0,1,0,1,1,1,0
3E6,1.121996800 ms,0,1,1,0,0,1,1,1,1,1,0
3CE,1.122496800 ms,0,1,1,1,0,0,1,1,1,1,0
36A,1.122996880 ms,0,1,0,1,0,1,1,0,1,1,0
2C9,1.123496880 ms,1,0,0,1,0,0,1,1,0,1,0
208,1.123996960 ms,0,0,0,1,0,0,0,0,0,1,0
143,1.124496800 ms,1,1,0,0,0,0,1,0,1,0,0
09E,1.124996880 ms,0,1,1,1,1,0,0,1,0,0,0
033,1.125496880 ms,1,1,0,0,1,1,0,0,0,0,0
014,1.125996960 ms,0,0,1,0,1,0,0,0,0,0,0
045,1.126496880 ms,1,0,1,0,0,0,1,0,0,0,0
0BD,1.126996800 ms,1,0,1,1,1,1,0,1,0,0,0
16C,1.127496880 ms,0,0,1,1,0,1,1,0,1,0,0
232,1.127996800 ms,0,1,0,0,1,1,0,0,0,1,0
2F0,1.128496720 ms,0,0,0,0,1,1,1,1,0,1,0
385,1.128996720 ms,1,0,1,0,0,0,0,1,1,1,0
3DA,1.129496640 ms,0,1,0,1,1,0,1,1,1,1,0
3E1,1.129996640 ms,1,0,0,0,0,1,1,1,1,1,0
398,1.130496640 ms,0,0,0,1,1,0,0,1,1,1,0
30C,1.130996560 ms,0,0,1,1,0,0,0,0,1,1,0
253,1.131496480 ms,1,1,0,0,1,0,1,0,0,1,0
18C,1.131996480 ms,0,0,1,1,0,0,0,1,1,0,0
0D8,1.132496400 ms,0,0,0,1,1,0,1,1,0,0,0
054,1.132996400 ms,0,0,1,0,1,0,1,0,0,0,0
016,1.133496400 ms,0,1,1,0,1,0,0,0,0,0,0
028,1.133996400 ms,0,0,0,1,0,1,0,0,0,0,0
088,1.134496400 ms,0,0,0,1,0,0,0,1,0,0,0
124,1.134996400 ms,0,0,1,0,0,1,0,0,1,0,0
1E5,1.135496320 ms,1,0,1,0,0,1,1,1,1,0,0
2AA,1.135996400 ms,0,1,0,1,0,1,0,1,0,1,0
352,1.136496400 ms,0,1,0,0,1,0,1,0,1,1,0
3C3,1.136996400 ms,1,1,0,0,0,0,1,1,1,1,0
3E9,1.137496480 ms,1,0,0,1,0,1,1,1,1,1,0
3BD,1.137996480 ms,1,0,1,1,1,1,0,1,1,1,0
349,1.138496560 ms,1,0,0,1,0,0,1,0,1,1,0
29E,1.138996480 ms,0,1,1,1,1,0,0,1,0,1,0
1D8,1.139496560 ms,0,0,0,1,1,0,1,1,1,0,0
119,1.139996560 ms,1,0,0,1,1,0,0,0,1,0,0
080,1.140496640 ms,0,0,0,0,0,0,0,1,0,0,0
025,1.140996480 ms,1,0,1,0,0,1,0,0,0,0,0
017,1.141496480 ms,1,1,1,0,1,0,0,0,0,0,0
05B,1.141996480 ms,1,1,0,1,1,0,1,0,0,0,0
0E3,1.142496480 ms,1,1,0,0,0,1,1,1,0,0,0
198,1.142996480 ms,0,0,0,1,1,0,0,1,1,0,0
261,1.143496480 ms,1,0,0,0,0,1,1,0,0,1,0
317,1.143996400 ms,1,1,1,0,1,0,0,0,1,1,0
3A0,1.144496560 ms,0,0,0,0,0,1,0,1,1,1,0
3E3,1.144996400 ms,1,1,0,0,0,1,1,1,1,1,0
3D7,1.145496480 ms,1,1,1,0,1,0,1,1,1,1,0
37D,1.145996480 ms,1,0,1,1,1,1,1,0,1,1,0
2E4,1.146496560 ms,0,0,1,0,0,1,1,1,0,1,0
226,1.146996480 ms,0,1,1,0,0,1,0,0,0,1,0
15F,1.147496400 ms,1,1,1,1,1,0,1,0,1,0,0
0B3,1.147996480 ms,1,1,0,0,1,1,0,1,0,0,0
040,1.148496640 ms,0,0,0,0,0,0,1,0,0,0,0
014,1.148996480 ms,0,0,1,0,1,0,0,0,0,0,0
037,1.149496400 ms,1,1,1,0,1,1,0,0,0,0,0
0A7,1.149996480 ms,1,1,1,0,0,1,0,1,0,0,0
14F,1.150496480 ms,1,1,1,1,0,0,1,0,1,0,0
214,1.150996560 ms,0,0,1,0,1,0,0,0,0,1,0
2D5,1.151496480 ms,1,0,1,0,1,0,1,1,0,1,0
372,1.151996480 ms,0,1,0,0,1,1,1,0,1,1,0
3D2,1.152496560 ms,0,1,0,0,1,0,1,1,1,1,0
3E5,1.152996560 ms,1,0,1,0,0,1,1,1,1,1,0
3A8,1.153496560 ms,0,0,0,1,0,1,0,1,1,1,0
325,1.153996560 ms,1,0,1,0,0,1,0,0,1,1,0
271,1.154496560 ms,1,0,0,0,1,1,1,0,0,1,0
1AA,1.154996640 ms,0,1,0,1,0,1,0,1,1,0,0
0F1,1.155496560 ms,1,0,0,0,1,1,1,1,0,0,0
064,1.155996720 ms,0,0,1,0,0,1,1,0,0,0,0
01B,1.156496560 ms,1,1,0,1,1,0,0,0,0,0,0
020,1.156996800 ms,0,0,0,0,0,1,0,0,0,0,0
075,1.157496560 ms,1,0,1,0,1,1,1,0,0,0,0
109,1.157996720 ms,1,0,0,1,0,0,0,0,1,0,0
1C7,1.158496640 ms,1,1,1,0,0,0,1,1,1,0,0
28E,1.158996720 ms,0,1,1,1,0,0,0,1,0,1,0
33B,1.159496640 ms,1,1,0,1,1,1,0,0,1,1,0
3B6,1.159996720 ms,0,1,1,0,1,1,0,1,1,1,0
3E7,1.160496720 ms,1,1,1,0,0,1,1,1,1,1,0
3C9,1.160996720 ms,1,0,0,1,0,0,1,1,1,1,0
35E,1.161496640 ms,0,1,1,1,1,0,1,0,1,1,0
2BA,1.161996640 ms,0,1,0,1,1,1,0,1,0,1,0
1F6,1.162496640 ms,0,1,1,0,1,1,1,1,1,0,0
134,1.162996640 ms,0,0,1,0,1,1,0,0,1,0,0
094,1.163496640 ms,0,0,1,0,1,0,0,1,0,0,0
02E,1.163996560 ms,0,1,1,1,0,1,0,0,0,0,0
014,1.164496560 ms,0,0,1,0,1,0,0,0,0,0,0
04C,1.164996480 ms,0,0,1,1,0,0,1,0,0,0,0
0CA,1.165496480 ms,0,1,0,1,0,0,1,1,0,0,0
17B,1.165996400 ms,1,1,0,1,1,1,1,0,1,0,0
242,1.166496560 ms,0,1,0,0,0,0,1,0,0,1,0
2FD,1.166996320 ms,1,0,1,1,1,1,1,1,0,1,0
38F,1.167496400 ms,1,1,1,1,0,0,0,1,1,1,0
3DD,1.167996400 ms,1,0,1,1,1,0,1,1,1,1,0
3DE,1.168496400 ms,0,1,1,1,1,0,1,1,1,1,0
38F,1.168996400 ms,1,1,1,1,0,0,0,1,1,1,0
2FE,1.169496400 ms,0,1,1,1,1,1,1,1,0,1,0
244,1.169996400 ms,0,0,1,0,0,0,1,0,0,1,0
17D,1.170496240 ms,1,0,1,1,1,1,1,0,1,0,0
0CB,1.170996400 ms,1,1,0,1,0,0,1,1,0,0,0
04D,1.171496400 ms,1,0,1,1,0,0,1,0,0,0,0
015,1.171996400 ms,1,0,1,0,1,0,0,0,0,0,0
02E,1.172496400 ms,0,1,1,1,0,1,0,0,0,0,0
092,1.172996400 ms,0,1,0,0,1,0,0,1,0,0,0
132,1.173496480 ms,0,1,0,0,1,1,0,0,1,0,0
1F5,1.173996400 ms,1,0,1,0,1,1,1,1,1,0,0
2B9,1.174496480 ms,1,0,0,1,1,1,0,1,0,1,0
35D,1.174996480 ms,1,0,1,1,1,0,1,0,1,1,0
3C8,1.175496560 ms,0,0,0,1,0,0,1,1,1,1,0
3E8,1.175996560 ms,0,0,0,1,0,1,1,1,1,1,0
3B7,1.176496480 ms,1,1,1,0,1,1,0,1,1,1,0
33D,1.176996560 ms,1,0,1,1,1,1,0,0,1,1,0
28E,1.177496560 ms,0,1,1,1,0,0,0,1,0,1,0
1C8,1.177996560 ms,0,0,0,1,0,0,1,1,1,0,0
10B,1.178496480 ms,1,1,0,1,0,0,0,0,1,0,0
075,1.178996480 ms,1,0,1,0,1,1,1,0,0,0,0
021,1.179496560 ms,1,0,0,0,0,1,0,0,0,0,0
01B,1.179996480 ms,1,1,0,1,1,0,0,0,0,0,0
063,1.180496480 ms,1,1,0,0,0,1,1,0,0,0,0
0EF,1.180996400 ms,1,1,1,1,0,1,1,1,0,0,0
1A9,1.181496400 ms,1,0,0,1,0,1,0,1,1,0,0
270,1.181996400 ms,0,0,0,0,1,1,1,0,0,1,0
324,1.182496400 ms,0,0,1,0,0,1,0,0,1,1,0
3A8,1.182996320 ms,0,0,0,1,0,1,0,1,1,1,0
3E6,1.183496320 ms,0,1,1,0,0,1,1,1,1,1,0
3D3,1.183996240 ms,1,1,0,0,1,0,1,1,1,1,0
373,1.184496240 ms,1,1,0,0,1,1,1,0,1,1,0
2D6,1.184996240 ms,0,1,1,0,1,0,1,1,0,1,0
216,1.185496240 ms,0,1,1,0,1,0,0,0,0,1,0
150,1.185996320 ms,0,0,0,0,1,0,1,0,1,0,0
0A9,1.186496240 ms,1,0,0,1,0,1,0,1,0,0,0
038,1.186996320 ms,0,0,0,1,1,1,0,0,0,0,0
013,1.187496240 ms,1,1,0,0,1,0,0,0,0,0,0
03E,1.187996320 ms,0,1,1,1,1,1,0,0,0,0,0
0B3,1.188496320 ms,1,1,0,0,1,1,0,1,0,0,0
15E,1.188996320 ms,0,1,1,1,1,0,1,0,1,0,0
224,1.189496400 ms,0,0,1,0,0,1,0,0,0,1,0
2E3,1.189996400 ms,1,1,0,0,0,1,1,1,0,1,0
37D,1.190496400 ms,1,0,1,1,1,1,1,0,1,1,0
3D6,1.190996480 ms,0,1,1,0,1,0,1,1,1,1,0
3E3,1.191496480 ms,1,1,0,0,0,1,1,1,1,1,0
3A0,1.191996640 ms,0,0,0,0,0,1,0,1,1,1,0
318,1.192496560 ms,0,0,0,1,1,0,0,0,1,1,0
262,1.192996560 ms,0,1,0,0,0,1,1,0,0,1,0
19A,1.193496560 ms,0,1,0,1,1,0,0,1,1,0,0
0E3,1.193996560 ms,1,1,0,0,0,1,1,1,0,0,0
05B,1.194496560 ms,1,1,0,1,1,0,1,0,0,0,0
018,1.194996720 ms,0,0,0,1,1,0,0,0,0,0,0
025,1.195496560 ms,1,0,1,0,0,1,0,0,0,0,0
07E,1.195996560 ms,0,1,1,1,1,1,1,0,0,0,0
117,1.196496560 ms,1,1,1,0,1,0,0,0,1,0,0
1D6,1.196996560 ms,0,1,1,0,1,0,1,1,1,0,0
29D,1.197496560 ms,1,0,1,1,1,0,0,1,0,1,0
348,1.197996640 ms,0,0,0,1,0,0,1,0,1,1,0
3BC,1.198496480 ms,0,0,1,1,1,1,0,1,1,1,0
3E9,1.198996480 ms,1,0,0,1,0,1,1,1,1,1,0
3C2,1.199496560 ms,0,1,0,0,0,0,1,1,1,1,0
353,1.199996480 ms,1,1,0,0,1,0,1,0,1,1,0
2AC,1.200496480 ms,0,0,1,1,0,1,0,1,0,1,0
1E6,1.200996400 ms,0,1,1,0,0,1,1,1,1,0,0
126,1.201496480 ms,0,1,1,0,0,1,0,0,1,0,0
089,1.201996400 ms,1,0,0,1,0,0,0,1,0,0,0
029,1.202496400 ms,1,0,0,1,0,1,0,0,0,0,0
016,1.202996400 ms,0,1,1,0,1,0,0,0,0,0,0
053,1.203496400 ms,1,1,0,0,1,0,1,0,0,0,0
0D6,1.203996400 ms,0,1,1,0,1,0,1,1,0,0,0
18B,1.204496400 ms,1,1,0,1,0,0,0,1,1,0,0
252,1.204996400 ms,0,1,0,0,1,0,1,0,0,1,0
30B,1.205496400 ms,1,1,0,1,0,0,0,0,1,1,0
398,1.205996400 ms,0,0,0,1,1,0,0,1,1,1,0
3E1,1.206496400 ms,1,0,0,0,0,1,1,1,1,1,0
3DB,1.206996320 ms,1,1,0,1,1,0,1,1,1,1,0
386,1.207496400 ms,0,1,1,0,0,0,0,1,1,1,0
2F1,1.207996320 ms,1,0,0,0,1,1,1,1,0,1,0
234,1.208496400 ms,0,0,1,0,1,1,0,0,0,1,0
16D,1.208996320 ms,1,0,1,1,0,1,1,0,1,0,0
0BF,1.209496320 ms,1,1,1,1,1,1,0,1,0,0,0
045,1.209996400 ms,1,0,1,0,0,0,1,0,0,0,0
015,1.210496320 ms,1,0,1,0,1,0,0,0,0,0,0
033,1.210996320 ms,1,1,0,0,1,1,0,0,0,0,0
09D,1.211496400 ms,1,0,1,1,1,0,0,1,0,0,0
141,1.211996400 ms,1,0,0,0,0,0,1,0,1,0,0
206,1.212496400 ms,0,1,1,0,0,0,0,0,0,1,0
2C8,1.212996400 ms,0,0,0,1,0,0,1,1,0,1,0
369,1.213496400 ms,1,0,0,1,0,1,1,0,1,1,0
3CE,1.213996480 ms,0,1,1,1,0,0,1,1,1,1,0
3E6,1.214496480 ms,0,1,1,0,0,1,1,1,1,1,0
3AF,1.214996400 ms,1,1,1,1,0,1,0,1,1,1,0
331,1.215496480 ms,1,0,0,0,1,1,0,0,1,1,0
27F,1.215996400 ms,1,1,1,1,1,1,1,0,0,1,0
1B8,1.216496560 ms,0,0,0,1,1,1,0,1,1,0,0
0FD,1.216996400 ms,1,0,1,1,1,1,1,1,0,0,0
06C,1.217496560 ms,0,0,1,1,0,1,1,0,0,0,0
01E,1.217996400 ms,0,1,1,1,1,0,0,0,0,0,0
01D,1.218496400 ms,1,0,1,1,1,0,0,0,0,0,0
06C,1.218996400 ms,0,0,1,1,0,1,1,0,0,0,0
0FD,1.219496320 ms,1,0,1,1,1,1,1,1,0,0,0
1B8,1.219996400 ms,0,0,0,1,1,1,0,1,1,0,0
280,1.220496400 ms,0,0,0,0,0,0,0,1,0,1,0
331,1.220996240 ms,1,0,0,0,1,1,0,0,1,1,0
3B0,1.221496320 ms,0,0,0,0,1,1,0,1,1,1,0
3E6,1.221996240 ms,0,1,1,0,0,1,1,1,1,1,0
3CE,1.222496240 ms,0,1,1,1,0,0,1,1,1,1,0
369,1.222996240 ms,1,0,0,1,0,1,1,0,1,1,0
2C8,1.223496240 ms,0,0,0,1,0,0,1,1,0,1,0
206,1.223996160 ms,0,1,1,0,0,0,0,0,0,1,0
142,1.224496160 ms,0,1,0,0,0,0,1,0,1,0,0
09D,1.224996080 ms,1,0,1,1,1,0,0,1,0,0,0
032,1.225496160 ms,0,1,0,0,1,1,0,0,0,0,0
014,1.225996160 ms,0,0,1,0,1,0,0,0,0,0,0
045,1.226496160 ms,1,0,1,0,0,0,1,0,0,0,0
0BF,1.226996080 ms,1,1,1,1,1,1,0,1,0,0,0
16D,1.227496240 ms,1,0,1,1,0,1,1,0,1,0,0
234,1.227996240 ms,0,0,1,0,1,1,0,0,0,1,0
2F1,1.228496240 ms,1,0,0,0,1,1,1,1,0,1,0
387,1.228996320 ms,1,1,1,0,0,0,0,1,1,1,0
3DA,1.229496320 ms,0,1,0,1,1,0,1,1,1,1,0
3E0,1.229996400 ms,0,0,0,0,0,1,1,1,1,1,0
397,1.230496240 ms,1,1,1,0,1,0,0,1,1,1,0
30B,1.230996400 ms,1,1,0,1,0,0,0,0,1,1,0
252,1.231496320 ms,0,1,0,0,1,0,1,0,0,1,0
18A,1.231996400 ms,0,1,0,1,0,0,0,1,1,0,0
0D6,1.232496320 ms,0,1,1,0,1,0,1,1,0,0,0
053,1.232996320 ms,1,1,0,0,1,0,1,0,0,0,0
016,1.233496320 ms,0,1,1,0,1,0,0,0,0,0,0
029,1.233996320 ms,1,0,0,1,0,1,0,0,0,0,0
089,1.234496320 ms,1,0,0,1,0,0,0,1,0,0,0
126,1.234996320 ms,0,1,1,0,0,1,0,0,1,0,0
1E6,1.235496320 ms,0,1,1,0,0,1,1,1,1,0,0
2AC,1.235996320 ms,0,0,1,1,0,1,0,1,0,1,0
354,1.236496320 ms,0,0,1,0,1,0,1,0,1,1,0
3C3,1.236996320 ms,1,1,0,0,0,0,1,1,1,1,0
3E8,1.237496400 ms,0,0,0,1,0,1,1,1,1,1,0
3BC,1.237996320 ms,0,0,1,1,1,1,0,1,1,1,0
348,1.238496400 ms,0,0,0,1,0,0,1,0,1,1,0
29D,1.238996240 ms,1,0,1,1,1,0,0,1,0,1,0
1D6,1.239496320 ms,0,1,1,0,1,0,1,1,1,0,0
117,1.239996320 ms,1,1,1,0,1,0,0,0,1,0,0
07E,1.240496320 ms,0,1,1,1,1,1,1,0,0,0,0
024,1.240996400 ms,0,0,1,0,0,1,0,0,0,0,0
019,1.241496240 ms,1,0,0,1,1,0,0,0,0,0,0
05B,1.241996240 ms,1,1,0,1,1,0,1,0,0,0,0
0E3,1.242496240 ms,1,1,0,0,0,1,1,1,0,0,0
19A,1.242996240 ms,0,1,0,1,1,0,0,1,1,0,0
262,1.243496240 ms,0,1,0,0,0,1,1,0,0,1,0
318,1.243996160 ms,0,0,0,1,1,0,0,0,1,1,0
3A1,1.244496160 ms,1,0,0,0,0,1,0,1,1,1,0
3E4,1.244996160 ms,0,0,1,0,0,1,1,1,1,1,0
3D7,1.245496080 ms,1,1,1,0,1,0,1,1,1,1,0
37C,1.245996160 ms,0,0,1,1,1,1,1,0,1,1,0
2E3,1.246496080 ms,1,1,0,0,0,1,1,1,0,1,0
224,1.246996240 ms,0,0,1,0,0,1,0,0,0,1,0
15E,1.247496080 ms,0,1,1,1,1,0,1,0,1,0,0
0B2,1.247996240 ms,0,1,0,0,1,1,0,1,0,0,0
03F,1.248496160 ms,1,1,1,1,1,1,0,0,0,0,0
013,1.248996320 ms,1,1,0,0,1,0,0,0,0,0,0
039,1.249496320 ms,1,0,0,1,1,1,0,0,0,0,0
0A9,1.249996400 ms,1,0,0,1,0,1,0,1,0,0,0
150,1.250496400 ms,0,0,0,0,1,0,1,0,1,0,0
216,1.250996400 ms,0,1,1,0,1,0,0,0,0,1,0
2D6,1.251496480 ms,0,1,1,0,1,0,1,1,0,1,0
373,1.251996480 ms,1,1,0,0,1,1,1,0,1,1,0
3D2,1.252496560 ms,0,1,0,0,1,0,1,1,1,1,0
3E5,1.252996480 ms,1,0,1,0,0,1,1,1,1,1,0
3A7,1.253496480 ms,1,1,1,0,0,1,0,1,1,1,0
324,1.253996560 ms,0,0,1,0,0,1,0,0,1,1,0
270,1.254496480 ms,0,0,0,0,1,1,1,0,0,1,0
1A9,1.254996400 ms,1,0,0,1,0,1,0,1,1,0,0
0EF,1.255496320 ms,1,1,1,1,0,1,1,1,0,0,0
063,1.255996400 ms,1,1,0,0,0,1,1,0,0,0,0
01B,1.256496320 ms,1,1,0,1,1,0,0,0,0,0,0
021,1.256996320 ms,1,0,0,0,0,1,0,0,0,0,0
076,1.257496240 ms,0,1,1,0,1,1,1,0,0,0,0
10B,1.257996240 ms,1,1,0,1,0,0,0,0,1,0,0
1C8,1.258496240 ms,0,0,0,1,0,0,1,1,1,0,0
28F,1.258996160 ms,1,1,1,1,0,0,0,1,0,1,0
33D,1.259496160 ms,1,0,1,1,1,1,0,0,1,1,0
3B7,1.259996160 ms,1,1,1,0,1,1,0,1,1,1,0
3E8,1.260496240 ms,0,0,0,1,0,1,1,1,1,1,0
3C8,1.260996160 ms,0,0,0,1,0,0,1,1,1,1,0
35E,1.261496160 ms,0,1,1,1,1,0,1,0,1,1,0
2B9,1.261996160 ms,1,0,0,1,1,1,0,1,0,1,0
1F4,1.262496160 ms,0,0,1,0,1,1,1,1,1,0,0
132,1.262996160 ms,0,1,0,0,1,1,0,0,1,0,0
092,1.263496160 ms,0,1,0,0,1,0,0,1,0,0,0
02D,1.263996080 ms,1,0,1,1,0,1,0,0,0,0,0
014,1.264496160 ms,0,0,1,0,1,0,0,0,0,0,0
04D,1.264996080 ms,1,0,1,1,0,0,1,0,0,0,0
0CB,1.265496080 ms,1,1,0,1,0,0,1,1,0,0,0
17C,1.265996080 ms,0,0,1,1,1,1,1,0,1,0,0
244,1.266496160 ms,0,0,1,0,0,0,1,0,0,1,0
2FF,1.266995920 ms,1,1,1,1,1,1,1,1,0,1,0
391,1.267496080 ms,1,0,0,0,1,0,0,1,1,1,0
3DD,1.267995920 ms,1,0,1,1,1,0,1,1,1,1,0
3DE,1.268496000 ms,0,1,1,1,1,0,1,1,1,1,0
38E,1.268996000 ms,0,1,1,1,0,0,0,1,1,1,0
2FD,1.269495920 ms,1,0,1,1,1,1,1,1,0,1,0
243,1.269996000 ms,1,1,0,0,0,0,1,0,0,1,0
17B,1.270495920 ms,1,1,0,1,1,1,1,0,1,0,0
0CA,1.270996000 ms,0,1,0,1,0,0,1,1,0,0,0
04C,1.271495920 ms,0,0,1,1,0,0,1,0,0,0,0
014,1.271995920 ms,0,0,1,0,1,0,0,0,0,0,0
02E,1.272495920 ms,0,1,1,1,0,1,0,0,0,0,0
093,1.272995920 ms,1,1,0,0,1,0,0,1,0,0,0
134,1.273495920 ms,0,0,1,0,1,1,0,0,1,0,0
1F6,1.273995840 ms,0,1,1,0,1,1,1,1,1,0,0
2BB,1.274495920 ms,1,1,0,1,1,1,0,1,0,1,0
35F,1.274995920 ms,1,1,1,1,1,0,1,0,1,1,0
3C9,1.275496000 ms,1,0,0,1,0,0,1,1,1,1,0
3E7,1.275995920 ms,1,1,1,0,0,1,1,1,1,1,0
3B5,1.276496000 ms,1,0,1,0,1,1,0,1,1,1,0
33C,1.276996000 ms,0,0,1,1,1,1,0,0,1,1,0
28D,1.277496000 ms,1,0,1,1,0,0,0,1,0,1,0
1C6,1.277996000 ms,0,1,1,0,0,0,1,1,1,0,0
10A,1.278496080 ms,0,1,0,1,0,0,0,0,1,0,0
075,1.278996000 ms,1,0,1,0,1,1,1,0,0,0,0
020,1.279496240 ms,0,0,0,0,0,1,0,0,0,0,0
01B,1.279996080 ms,1,1,0,1,1,0,0,0,0,0,0
063,1.280496160 ms,1,1,0,0,0,1,1,0,0,0,0
0F1,1.280996160 ms,1,0,0,0,1,1,1,1,0,0,0
