My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
1BA,647.998320 us,0,1,0,1,1,1,0,1,1,0,0
282,648.498400 us,0,1,0,0,0,0,0,1,0,1,0
333,648.998240 us,1,1,0,0,1,1,0,0,1,1,0
3B3,649.498320 us,1,1,0,0,1,1,0,1,1,1,0
3EB,649.998240 us,1,1,0,1,0,1,1,1,1,1,0
3D2,650.498320 us,0,1,0,0,1,0,1,1,1,1,0
36E,650.998240 us,0,1,1,1,0,1,1,0,1,1,0
2CE,651.498240 us,0,1,1,1,0,0,1,1,0,1,0
20C,651.998240 us,0,0,1,1,0,0,0,0,0,1,0
148,652.498160 us,0,0,0,1,0,0,1,0,1,0,0
0A2,652.998160 us,0,1,0,0,0,1,0,1,0,0,0
036,653.498080 us,0,1,1,0,1,1,0,0,0,0,0
017,653.998080 us,1,1,1,0,1,0,0,0,0,0,0
048,654.498160 us,0,0,0,1,0,0,1,0,0,0,0
0C2,654.998080 us,0,1,0,0,0,0,1,1,0,0,0
16F,655.498000 us,1,1,1,1,0,1,1,0,1,0,0
237,655.998160 us,1,1,1,0,1,1,0,0,0,1,0
2F3,656.498160 us,1,1,0,0,1,1,1,1,0,1,0
389,656.998240 us,1,0,0,1,0,0,0,1,1,1,0
3DE,657.498160 us,0,1,1,1,1,0,1,1,1,1,0
3E6,657.998240 us,0,1,1,0,0,1,1,1,1,1,0
39D,658.498240 us,1,0,1,1,1,0,0,1,1,1,0
311,658.998320 us,1,0,0,0,1,0,0,0,1,1,0
258,659.498400 us,0,0,0,1,1,0,1,0,0,1,0
190,659.998400 us,0,0,0,0,1,0,0,1,1,0,0
0DC,660.498400 us,0,0,1,1,1,0,1,1,0,0,0
057,660.998400 us,1,1,1,0,1,0,1,0,0,0,0
01A,661.498480 us,0,1,0,1,1,0,0,0,0,0,0
02D,661.998400 us,1,0,1,1,0,1,0,0,0,0,0
08B,662.498400 us,1,1,0,1,0,0,0,1,0,0,0
128,662.998480 us,0,0,0,1,0,1,0,0,1,0,0
1E9,663.498320 us,1,0,0,1,0,1,1,1,1,0,0
2AF,663.998320 us,1,1,1,1,0,1,0,1,0,1,0
356,664.498400 us,0,1,1,0,1,0,1,0,1,1,0
3C7,664.998320 us,1,1,1,0,0,0,1,1,1,1,0
3EC,665.498320 us,0,0,1,1,0,1,1,1,1,1,0
3C1,665.998320 us,1,0,0,0,0,0,1,1,1,1,0
34D,666.498240 us,1,0,1,1,0,0,1,0,1,1,0
2A3,666.998240 us,1,1,0,0,0,1,0,1,0,1,0
1DC,667.498240 us,0,0,1,1,1,0,1,1,1,0,0
11D,667.998160 us,1,0,1,1,1,0,0,0,1,0,0
084,668.498240 us,0,0,1,0,0,0,0,1,0,0,0
029,668.998160 us,1,0,0,1,0,1,0,0,0,0,0
01B,669.498160 us,1,1,0,1,1,0,0,0,0,0,0
05E,669.998160 us,0,1,1,1,1,0,1,0,0,0,0
0E6,670.498160 us,0,1,1,0,0,1,1,1,0,0,0
19C,670.998160 us,0,0,1,1,1,0,0,1,1,0,0
265,671.498080 us,1,0,1,0,0,1,1,0,0,1,0
31B,671.998080 us,1,1,0,1,1,0,0,0,1,1,0
3A4,672.498160 us,0,0,1,0,0,1,0,1,1,1,0
3E7,672.998080 us,1,1,1,0,0,1,1,1,1,1,0
3DC,673.498160 us,0,0,1,1,1,0,1,1,1,1,0
382,673.998160 us,0,1,0,0,0,0,0,1,1,1,0
2E9,674.498080 us,1,0,0,1,0,1,1,1,0,1,0
22A,674.998080 us,0,1,0,1,0,1,0,0,0,1,0
164,675.498080 us,0,0,1,0,0,1,1,0,1,0,0
0B8,675.998080 us,0,0,0,1,1,1,0,1,0,0,0
043,676.498080 us,1,1,0,0,0,0,1,0,0,0,0
016,676.998080 us,0,1,1,0,1,0,0,0,0,0,0
03B,677.498000 us,1,1,0,1,1,1,0,0,0,0,0
0AB,677.998000 us,1,1,0,1,0,1,0,1,0,0,0
153,678.498000 us,1,1,0,0,1,0,1,0,1,0,0
218,678.998080 us,0,0,0,1,1,0,0,0,0,1,0
2D9,679.497920 us,1,0,0,1,1,0,1,1,0,1,0
376,679.998000 us,0,1,1,0,1,1,1,0,1,1,0
3D6,680.498000 us,0,1,1,0,1,0,1,1,1,1,0
3EA,680.998000 us,0,1,0,1,0,1,1,1,1,1,0
3AD,681.497920 us,1,0,1,1,0,1,0,1,1,1,0
32A,681.998000 us,0,1,0,1,0,1,0,0,1,1,0
276,682.497920 us,0,1,1,0,1,1,1,0,0,1,0
1AE,682.998000 us,0,1,1,1,0,1,0,1,1,0,0
0F5,683.497920 us,1,0,1,0,1,1,1,1,0,0,0
068,683.998080 us,0,0,0,1,0,1,1,0,0,0,0
01F,684.497920 us,1,1,1,1,1,0,0,0,0,0,0
024,684.998080 us,0,0,1,0,0,1,0,0,0,0,0
079,685.497920 us,1,0,0,1,1,1,1,0,0,0,0
10D,685.998000 us,1,0,1,1,0,0,0,0,1,0,0
1CA,686.498000 us,0,1,0,1,0,0,1,1,1,0,0
291,686.998000 us,1,0,0,0,1,0,0,1,0,1,0
340,687.498000 us,0,0,0,0,0,0,1,0,1,1,0
3BA,687.997840 us,0,1,0,1,1,1,0,1,1,1,0
3EC,688.498000 us,0,0,1,1,0,1,1,1,1,1,0
3CD,688.997920 us,1,0,1,1,0,0,1,1,1,1,0
363,689.497920 us,1,1,0,0,0,1,1,0,1,1,0
2BF,689.997840 us,1,1,1,1,1,1,0,1,0,1,0
1FA,690.497920 us,0,1,0,1,1,1,1,1,1,0,0
138,690.998000 us,0,0,0,1,1,1,0,0,1,0,0
097,691.497920 us,1,1,1,0,1,0,0,1,0,0,0
031,691.998000 us,1,0,0,0,1,1,0,0,0,0,0
019,692.498000 us,1,0,0,1,1,0,0,0,0,0,0
04F,692.998000 us,1,1,1,1,0,0,1,0,0,0,0
0CE,693.498080 us,0,1,1,1,0,0,1,1,0,0,0
17F,693.998000 us,1,1,1,1,1,1,1,0,1,0,0
246,694.498240 us,0,1,1,0,0,0,1,0,0,1,0
302,694.998160 us,0,1,0,0,0,0,0,0,1,1,0
393,695.498080 us,1,1,0,0,1,0,0,1,1,1,0
3E2,695.998240 us,0,1,0,0,0,1,1,1,1,1,0
3E3,696.498160 us,1,1,0,0,0,1,1,1,1,1,0
394,696.998240 us,0,0,1,0,1,0,0,1,1,1,0
303,697.498160 us,1,1,0,0,0,0,0,0,1,1,0
249,697.998240 us,1,0,0,1,0,0,1,0,0,1,0
181,698.498240 us,1,0,0,0,0,0,0,1,1,0,0
0CF,698.998160 us,1,1,1,1,0,0,1,1,0,0,0
050,699.498320 us,0,0,0,0,1,0,1,0,0,0,0
019,699.998240 us,1,0,0,1,1,0,0,0,0,0,0
031,700.498240 us,1,0,0,0,1,1,0,0,0,0,0
096,700.998240 us,0,1,1,0,1,0,0,1,0,0,0
136,701.498240 us,0,1,1,0,1,1,0,0,1,0,0
1F8,701.998240 us,0,0,0,1,1,1,1,1,1,0,0
2BD,702.498160 us,1,0,1,1,1,1,0,1,0,1,0
362,702.998240 us,0,1,0,0,0,1,1,0,1,1,0
3CC,703.498160 us,0,0,1,1,0,0,1,1,1,1,0
3EC,703.998160 us,0,0,1,1,0,1,1,1,1,1,0
3BB,704.498080 us,1,1,0,1,1,1,0,1,1,1,0
341,704.998240 us,1,0,0,0,0,0,1,0,1,1,0
293,705.498080 us,1,1,0,0,1,0,0,1,0,1,0
1CC,705.998080 us,0,0,1,1,0,0,1,1,1,0,0
10F,706.498000 us,1,1,1,1,0,0,0,0,1,0,0
079,706.998000 us,1,0,0,1,1,1,1,0,0,0,0
025,707.498000 us,1,0,1,0,0,1,0,0,0,0,0
01E,707.997920 us,0,1,1,1,1,0,0,0,0,0,0
067,708.497920 us,1,1,1,0,0,1,1,0,0,0,0
0F3,708.997840 us,1,1,0,0,1,1,1,1,0,0,0
1AC,709.497920 us,0,0,1,1,0,1,0,1,1,0,0
274,709.997840 us,0,0,1,0,1,1,1,0,0,1,0
328,710.497840 us,0,0,0,1,0,1,0,0,1,1,0
3AC,710.997840 us,0,0,1,1,0,1,0,1,1,1,0
3EA,711.497840 us,0,1,0,1,0,1,1,1,1,1,0
3D6,711.997840 us,0,1,1,0,1,0,1,1,1,1,0
377,712.497840 us,1,1,1,0,1,1,1,0,1,1,0
2DA,712.997920 us,0,1,0,1,1,0,1,1,0,1,0
21A,713.497920 us,0,1,0,1,1,0,0,0,0,1,0
154,713.997920 us,0,0,1,0,1,0,1,0,1,0,0
0AD,714.497920 us,1,0,1,1,0,1,0,1,0,0,0
03C,714.998000 us,0,0,1,1,1,1,0,0,0,0,0
017,715.498000 us,1,1,1,0,1,0,0,0,0,0,0
042,715.998160 us,0,1,0,0,0,0,1,0,0,0,0
0B7,716.498000 us,1,1,1,0,1,1,0,1,0,0,0
161,716.998080 us,1,0,0,0,0,1,1,0,1,0,0
229,717.498080 us,1,0,0,1,0,1,0,0,0,1,0
2E8,717.998080 us,0,0,0,1,0,1,1,1,0,1,0
380,718.498160 us,0,0,0,0,0,0,0,1,1,1,0
3DB,718.997920 us,1,1,0,1,1,0,1,1,1,1,0
3E9,719.498080 us,1,0,0,1,0,1,1,1,1,1,0
3A4,719.998080 us,0,0,1,0,0,1,0,1,1,1,0
31D,720.498000 us,1,0,1,1,1,0,0,0,1,1,0
266,720.998000 us,0,1,1,0,0,1,1,0,0,1,0
19E,721.498000 us,0,1,1,1,1,0,0,1,1,0,0
0E7,721.997920 us,1,1,1,0,0,1,1,1,0,0,0
05F,722.498000 us,1,1,1,1,1,0,1,0,0,0,0
01C,722.998080 us,0,0,1,1,1,0,0,0,0,0,0
029,723.498000 us,1,0,0,1,0,1,0,0,0,0,0
082,723.998000 us,0,1,0,0,0,0,0,1,0,0,0
11B,724.497920 us,1,1,0,1,1,0,0,0,1,0,0
1DA,724.998000 us,0,1,0,1,1,0,1,1,1,0,0
2A1,725.498000 us,1,0,0,0,0,1,0,1,0,1,0
34C,725.998000 us,0,0,1,1,0,0,1,0,1,1,0
3C1,726.498000 us,1,0,0,0,0,0,1,1,1,1,0
3EC,726.998000 us,0,0,1,1,0,1,1,1,1,1,0
3C8,727.498000 us,0,0,0,1,0,0,1,1,1,1,0
357,727.997840 us,1,1,1,0,1,0,1,0,1,1,0
2B0,728.498000 us,0,0,0,0,1,1,0,1,0,1,0
1EB,728.997840 us,1,1,0,1,0,1,1,1,1,0,0
129,729.497920 us,1,0,0,1,0,1,0,0,1,0,0
08D,729.997920 us,1,0,1,1,0,0,0,1,0,0,0
02D,730.497920 us,1,0,1,1,0,1,0,0,0,0,0
01A,730.997920 us,0,1,0,1,1,0,0,0,0,0,0
057,731.497920 us,1,1,1,0,1,0,1,0,0,0,0
0DA,731.998000 us,0,1,0,1,1,0,1,1,0,0,0
18E,732.498000 us,0,1,1,1,0,0,0,1,1,0,0
256,732.998000 us,0,1,1,0,1,0,1,0,0,1,0
30F,733.498000 us,1,1,1,1,0,0,0,0,1,1,0
39B,733.998080 us,1,1,0,1,1,0,0,1,1,1,0
3E5,734.498080 us,1,0,1,0,0,1,1,1,1,1,0
3DE,734.998160 us,0,1,1,1,1,0,1,1,1,1,0
38B,735.498160 us,1,1,0,1,0,0,0,1,1,1,0
2F5,735.998160 us,1,0,1,0,1,1,1,1,0,1,0
238,736.498240 us,0,0,0,1,1,1,0,0,0,1,0
171,736.998160 us,1,0,0,0,1,1,1,0,1,0,0
0C3,737.498240 us,1,1,0,0,0,0,1,1,0,0,0
049,737.998240 us,1,0,0,1,0,0,1,0,0,0,0
018,738.498240 us,0,0,0,1,1,0,0,0,0,0,0
036,738.998160 us,0,1,1,0,1,1,0,0,0,0,0
0A1,739.498160 us,1,0,0,0,0,1,0,1,0,0,0
145,739.998080 us,1,0,1,0,0,0,1,0,1,0,0
20A,740.498080 us,0,1,0,1,0,0,0,0,0,1,0
2CC,740.998080 us,0,0,1,1,0,0,1,1,0,1,0
36D,741.498000 us,1,0,1,1,0,1,1,0,1,1,0
3D2,741.998000 us,0,1,0,0,1,0,1,1,1,1,0
3EB,742.497920 us,1,1,0,1,0,1,1,1,1,1,0
3B3,742.997920 us,1,1,0,0,1,1,0,1,1,1,0
335,743.497920 us,1,0,1,0,1,1,0,0,1,1,0
284,743.998000 us,0,0,1,0,0,0,0,1,0,1,0
1BC,744.497840 us,0,0,1,1,1,1,0,1,1,0,0
100,744.998080 us,0,0,0,0,0,0,0,0,1,0,0
070,745.497840 us,0,0,0,0,1,1,1,0,0,0,0
021,745.997920 us,1,0,0,0,0,1,0,0,0,0,0
021,746.497920 us,1,0,0,0,0,1,0,0,0,0,0
070,746.997920 us,0,0,0,0,1,1,1,0,0,0,0
101,747.498000 us,1,0,0,0,0,0,0,0,1,0,0
1BC,747.997920 us,0,0,1,1,1,1,0,1,1,0,0
284,748.498080 us,0,0,1,0,0,0,0,1,0,1,0
334,748.998000 us,0,0,1,0,1,1,0,0,1,1,0
3B3,749.498080 us,1,1,0,0,1,1,0,1,1,1,0
3EB,749.998080 us,1,1,0,1,0,1,1,1,1,1,0
3D2,750.498160 us,0,1,0,0,1,0,1,1,1,1,0
36C,750.998160 us,0,0,1,1,0,1,1,0,1,1,0
2CC,751.498160 us,0,0,1,1,0,0,1,1,0,1,0
20A,751.998240 us,0,1,0,1,0,0,0,0,0,1,0
145,752.498160 us,1,0,1,0,0,0,1,0,1,0,0
0A1,752.998160 us,1,0,0,0,0,1,0,1,0,0,0
036,753.498160 us,0,1,1,0,1,1,0,0,0,0,0
017,753.998160 us,1,1,1,0,1,0,0,0,0,0,0
049,754.498160 us,1,0,0,1,0,0,1,0,0,0,0
0C3,754.998080 us,1,1,0,0,0,0,1,1,0,0,0
171,755.498000 us,1,0,0,0,1,1,1,0,1,0,0
238,755.998080 us,0,0,0,1,1,1,0,0,0,1,0
2F5,756.497920 us,1,0,1,0,1,1,1,1,0,1,0
38A,756.998000 us,0,1,0,1,0,0,0,1,1,1,0
3DE,757.497840 us,0,1,1,1,1,0,1,1,1,1,0
3E5,757.997840 us,1,0,1,0,0,1,1,1,1,1,0
39B,758.497840 us,1,1,0,1,1,0,0,1,1,1,0
310,758.997920 us,0,0,0,0,1,0,0,0,1,1,0
256,759.497760 us,0,1,1,0,1,0,1,0,0,1,0
18E,759.997760 us,0,1,1,1,0,0,0,1,1,0,0
0DB,760.497680 us,1,1,0,1,1,0,1,1,0,0,0
057,760.997680 us,1,1,1,0,1,0,1,0,0,0,0
01A,761.497680 us,0,1,0,1,1,0,0,0,0,0,0
02D,761.997600 us,1,0,1,1,0,1,0,0,0,0,0
08C,762.497680 us,0,0,1,1,0,0,0,1,0,0,0
12A,762.997600 us,0,1,0,1,0,1,0,0,1,0,0
1EA,763.497600 us,0,1,0,1,0,1,1,1,1,0,0
2B0,763.997600 us,0,0,0,0,1,1,0,1,0,1,0
357,764.497520 us,1,1,1,0,1,0,1,0,1,1,0
3C8,764.997680 us,0,0,0,1,0,0,1,1,1,1,0
3EC,765.497600 us,0,0,1,1,0,1,1,1,1,1,0
3C1,765.997680 us,1,0,0,0,0,0,1,1,1,1,0
34C,766.497680 us,0,0,1,1,0,0,1,0,1,1,0
2A1,766.997680 us,1,0,0,0,0,1,0,1,0,1,0
1DA,767.497680 us,0,1,0,1,1,0,1,1,1,0,0
11B,767.997760 us,1,1,0,1,1,0,0,0,1,0,0
082,768.497840 us,0,1,0,0,0,0,0,1,0,0,0
029,768.997760 us,1,0,0,1,0,1,0,0,0,0,0
01B,769.497840 us,1,1,0,1,1,0,0,0,0,0,0
05E,769.997920 us,0,1,1,1,1,0,1,0,0,0,0
0E7,770.497840 us,1,1,1,0,0,1,1,1,0,0,0
19E,770.997920 us,0,1,1,1,1,0,0,1,1,0,0
266,771.498000 us,0,1,1,0,0,1,1,0,0,1,0
31C,771.997920 us,0,0,1,1,1,0,0,0,1,1,0
3A4,772.498000 us,0,0,1,0,0,1,0,1,1,1,0
3E8,772.998000 us,0,0,0,1,0,1,1,1,1,1,0
3DB,773.497920 us,1,1,0,1,1,0,1,1,1,1,0
381,773.998080 us,1,0,0,0,0,0,0,1,1,1,0
2E7,774.498000 us,1,1,1,0,0,1,1,1,0,1,0
229,774.998080 us,1,0,0,1,0,1,0,0,0,1,0
162,775.498000 us,0,1,0,0,0,1,1,0,1,0,0
0B7,775.998000 us,1,1,1,0,1,1,0,1,0,0,0
042,776.498080 us,0,1,0,0,0,0,1,0,0,0,0
018,776.998000 us,0,0,0,1,1,0,0,0,0,0,0
03C,777.498000 us,0,0,1,1,1,1,0,0,0,0,0
0AC,777.998000 us,0,0,1,1,0,1,0,1,0,0,0
154,778.497920 us,0,0,1,0,1,0,1,0,1,0,0
21A,778.997920 us,0,1,0,1,1,0,0,0,0,1,0
2DB,779.497840 us,1,1,0,1,1,0,1,1,0,1,0
377,779.997920 us,1,1,1,0,1,1,1,0,1,1,0
3D7,780.497840 us,1,1,1,0,1,0,1,1,1,1,0
3E9,780.997920 us,1,0,0,1,0,1,1,1,1,1,0
3AB,781.497840 us,1,1,0,1,0,1,0,1,1,1,0
329,781.997920 us,1,0,0,1,0,1,0,0,1,1,0
274,782.497840 us,0,0,1,0,1,1,1,0,0,1,0
1AC,782.997840 us,0,0,1,1,0,1,0,1,1,0,0
0F3,783.497760 us,1,1,0,0,1,1,1,1,0,0,0
067,783.997840 us,1,1,1,0,0,1,1,0,0,0,0
01F,784.497840 us,1,1,1,1,1,0,0,0,0,0,0
024,784.997920 us,0,0,1,0,0,1,0,0,0,0,0
07A,785.497840 us,0,1,0,1,1,1,1,0,0,0,0
10E,785.997920 us,0,1,1,1,0,0,0,0,1,0,0
1CB,786.497840 us,1,1,0,1,0,0,1,1,1,0,0
293,786.997920 us,1,1,0,0,1,0,0,1,0,1,0
341,787.498000 us,1,0,0,0,0,0,1,0,1,1,0
3BA,787.997920 us,0,1,0,1,1,1,0,1,1,1,0
3EC,788.498000 us,0,0,1,1,0,1,1,1,1,1,0
3CC,788.998000 us,0,0,1,1,0,0,1,1,1,1,0
362,789.498000 us,0,1,0,0,0,1,1,0,1,1,0
2BD,789.997920 us,1,0,1,1,1,1,0,1,0,1,0
1F8,790.498080 us,0,0,0,1,1,1,1,1,1,0,0
137,790.998000 us,1,1,1,0,1,1,0,0,1,0,0
095,791.498080 us,1,0,1,0,1,0,0,1,0,0,0
032,791.998000 us,0,1,0,0,1,1,0,0,0,0,0
019,792.498000 us,1,0,0,1,1,0,0,0,0,0,0
050,792.998080 us,0,0,0,0,1,0,1,0,0,0,0
0D0,793.498000 us,0,0,0,0,1,0,1,1,0,0,0
180,793.998000 us,0,0,0,0,0,0,0,1,1,0,0
249,794.497920 us,1,0,0,1,0,0,1,0,0,1,0
303,794.997920 us,1,1,0,0,0,0,0,0,1,1,0
394,795.497840 us,0,0,1,0,1,0,0,1,1,1,0
3E3,795.997840 us,1,1,0,0,0,1,1,1,1,1,0
3E2,796.497840 us,0,1,0,0,0,1,1,1,1,1,0
393,796.997760 us,1,1,0,0,1,0,0,1,1,1,0
302,797.497840 us,0,1,0,0,0,0,0,0,1,1,0
247,797.997680 us,1,1,1,0,0,0,1,0,0,1,0
17E,798.497680 us,0,1,1,1,1,1,1,0,1,0,0
0CE,798.997680 us,0,1,1,1,0,0,1,1,0,0,0
050,799.497680 us,0,0,0,0,1,0,1,0,0,0,0
018,799.997600 us,0,0,0,1,1,0,0,0,0,0,0
031,800.497520 us,1,0,0,0,1,1,0,0,0,0,0
096,800.997520 us,0,1,1,0,1,0,0,1,0,0,0
138,801.497520 us,0,0,0,1,1,1,0,0,1,0,0
1FA,801.997520 us,0,1,0,1,1,1,1,1,1,0,0
2BE,802.497520 us,0,1,1,1,1,1,0,1,0,1,0
362,802.997600 us,0,1,0,0,0,1,1,0,1,1,0
3CD,803.497520 us,1,0,1,1,0,0,1,1,1,1,0
3EC,803.997600 us,0,0,1,1,0,1,1,1,1,1,0
3BA,804.497600 us,0,1,0,1,1,1,0,1,1,1,0
340,804.997760 us,0,0,0,0,0,0,1,0,1,1,0
291,805.497680 us,1,0,0,0,1,0,0,1,0,1,0
1CA,805.997760 us,0,1,0,1,0,0,1,1,1,0,0
10D,806.497760 us,1,0,1,1,0,0,0,0,1,0,0
079,806.997760 us,1,0,0,1,1,1,1,0,0,0,0
024,807.497920 us,0,0,1,0,0,1,0,0,0,0,0
01F,807.997760 us,1,1,1,1,1,0,0,0,0,0,0
067,808.497840 us,1,1,1,0,0,1,1,0,0,0,0
0F4,808.997840 us,0,0,1,0,1,1,1,1,0,0,0
1AE,809.497840 us,0,1,1,1,0,1,0,1,1,0,0
276,809.997840 us,0,1,1,0,1,1,1,0,0,1,0
329,810.497840 us,1,0,0,1,0,1,0,0,1,1,0
3AD,810.997840 us,1,0,1,1,0,1,0,1,1,1,0
3EA,811.497840 us,0,1,0,1,0,1,1,1,1,1,0
3D6,811.997840 us,0,1,1,0,1,0,1,1,1,1,0
376,812.497840 us,0,1,1,0,1,1,1,0,1,1,0
2D9,812.997840 us,1,0,0,1,1,0,1,1,0,1,0
219,813.497840 us,1,0,0,1,1,0,0,0,0,1,0
153,813.997840 us,1,1,0,0,1,0,1,0,1,0,0
0AB,814.497840 us,1,1,0,1,0,1,0,1,0,0,0
03C,814.997840 us,0,0,1,1,1,1,0,0,0,0,0
017,815.497840 us,1,1,1,0,1,0,0,0,0,0,0
043,815.997840 us,1,1,0,0,0,0,1,0,0,0,0
0B8,816.497840 us,0,0,0,1,1,1,0,1,0,0,0
164,816.997840 us,0,0,1,0,0,1,1,0,1,0,0
22A,817.497840 us,0,1,0,1,0,1,0,0,0,1,0
2E9,817.997840 us,1,0,0,1,0,1,1,1,0,1,0
382,818.497920 us,0,1,0,0,0,0,0,1,1,1,0
3DB,818.997760 us,1,1,0,1,1,0,1,1,1,1,0
3E8,819.497920 us,0,0,0,1,0,1,1,1,1,1,0
3A3,819.997840 us,1,1,0,0,0,1,0,1,1,1,0
31B,820.497920 us,1,1,0,1,1,0,0,0,1,1,0
265,820.997920 us,1,0,1,0,0,1,1,0,0,1,0
19C,821.497920 us,0,0,1,1,1,0,0,1,1,0,0
0E6,821.997920 us,0,1,1,0,0,1,1,1,0,0,0
05E,822.498000 us,0,1,1,1,1,0,1,0,0,0,0
01C,822.998000 us,0,0,1,1,1,0,0,0,0,0,0
029,823.498000 us,1,0,0,1,0,1,0,0,0,0,0
083,823.998000 us,1,1,0,0,0,0,0,1,0,0,0
11D,824.498000 us,1,0,1,1,1,0,0,0,1,0,0
1DB,824.998000 us,1,1,0,1,1,0,1,1,1,0,0
2A2,825.498080 us,0,1,0,0,0,1,0,1,0,1,0
34D,825.997920 us,1,0,1,1,0,0,1,0,1,1,0
3C1,826.498080 us,1,0,0,0,0,0,1,1,1,1,0
3EC,826.998000 us,0,0,1,1,0,1,1,1,1,1,0
3C7,827.498000 us,1,1,1,0,0,0,1,1,1,1,0
356,827.998000 us,0,1,1,0,1,0,1,0,1,1,0
2AE,828.497920 us,0,1,1,1,0,1,0,1,0,1,0
1E9,828.997920 us,1,0,0,1,0,1,1,1,1,0,0
128,829.497920 us,0,0,0,1,0,1,0,0,1,0,0
08C,829.997840 us,0,0,1,1,0,0,0,1,0,0,0
02C,830.497760 us,0,0,1,1,0,1,0,0,0,0,0
01A,830.997680 us,0,1,0,1,1,0,0,0,0,0,0
058,831.497680 us,0,0,0,1,1,0,1,0,0,0,0
0DB,831.997600 us,1,1,0,1,1,0,1,1,0,0,0
190,832.497680 us,0,0,0,0,1,0,0,1,1,0,0
258,832.997520 us,0,0,0,1,1,0,1,0,0,1,0
311,833.497520 us,1,0,0,0,1,0,0,0,1,1,0
39D,833.997520 us,1,0,1,1,1,0,0,1,1,1,0
3E6,834.497520 us,0,1,1,0,0,1,1,1,1,1,0
3DE,834.997520 us,0,1,1,1,1,0,1,1,1,1,0
38A,835.497520 us,0,1,0,1,0,0,0,1,1,1,0
2F3,835.997440 us,1,1,0,0,1,1,1,1,0,1,0
236,836.497520 us,0,1,1,0,1,1,0,0,0,1,0
170,836.997520 us,0,0,0,0,1,1,1,0,1,0,0
0C2,837.497520 us,0,1,0,0,0,0,1,1,0,0,0
048,837.997600 us,0,0,0,1,0,0,1,0,0,0,0
017,838.497440 us,1,1,1,0,1,0,0,0,0,0,0
036,838.997600 us,0,1,1,0,1,1,0,0,0,0,0
0A2,839.497600 us,0,1,0,0,0,1,0,1,0,0,0
147,839.997520 us,1,1,1,0,0,0,1,0,1,0,0
20C,840.497600 us,0,0,1,1,0,0,0,0,0,1,0
2CE,840.997520 us,0,1,1,1,0,0,1,1,0,1,0
36E,841.497520 us,0,1,1,1,0,1,1,0,1,1,0
3D2,841.997600 us,0,1,0,0,1,0,1,1,1,1,0
3EB,842.497520 us,1,1,0,1,0,1,1,1,1,1,0
3B3,842.997520 us,1,1,0,0,1,1,0,1,1,1,0
333,843.497520 us,1,1,0,0,1,1,0,0,1,1,0
282,843.997600 us,0,1,0,0,0,0,0,1,0,1,0
1BB,844.497440 us,1,1,0,1,1,1,0,1,1,0,0
0FF,844.997520 us,1,1,1,1,1,1,1,1,0,0,0
06F,845.497520 us,1,1,1,1,0,1,1,0,0,0,0
022,845.997600 us,0,1,0,0,0,1,0,0,0,0,0
023,846.497520 us,1,1,0,0,0,1,0,0,0,0,0
070,846.997520 us,0,0,0,0,1,1,1,0,0,0,0
102,847.497520 us,0,1,0,0,0,0,0,0,1,0,0
1BD,847.997440 us,1,0,1,1,1,1,0,1,1,0,0
285,848.497520 us,1,0,1,0,0,0,0,1,0,1,0
336,848.997440 us,0,1,1,0,1,1,0,0,1,1,0
3B4,849.497520 us,0,0,1,0,1,1,0,1,1,1,0
3EB,849.997440 us,1,1,0,1,0,1,1,1,1,1,0
3D1,850.497520 us,1,0,0,0,1,0,1,1,1,1,0
36C,850.997520 us,0,0,1,1,0,1,1,0,1,1,0
2CB,851.497520 us,1,1,0,1,0,0,1,1,0,1,0
209,851.997600 us,1,0,0,1,0,0,0,0,0,1,0
144,852.497600 us,0,0,1,0,0,0,1,0,1,0,0
0A0,852.997600 us,0,0,0,0,0,1,0,1,0,0,0
036,853.497600 us,0,1,1,0,1,1,0,0,0,0,0
016,853.997680 us,0,1,1,0,1,0,0,0,0,0,0
04A,854.497760 us,0,1,0,1,0,0,1,0,0,0,0
0C4,854.997760 us,0,0,1,0,0,0,1,1,0,0,0
172,855.497760 us,0,1,0,0,1,1,1,0,1,0,0
23A,855.997840 us,0,1,0,1,1,1,0,0,0,1,0
2F6,856.497840 us,0,1,1,0,1,1,1,1,0,1,0
38C,856.997920 us,0,0,1,1,0,0,0,1,1,1,0
3DF,857.497840 us,1,1,1,1,1,0,1,1,1,1,0
3E5,857.998000 us,1,0,1,0,0,1,1,1,1,1,0
39B,858.497920 us,1,1,0,1,1,0,0,1,1,1,0
30E,858.998000 us,0,1,1,1,0,0,0,0,1,1,0
255,859.497920 us,1,0,1,0,1,0,1,0,0,1,0
18D,859.997920 us,1,0,1,1,0,0,0,1,1,0,0
0D9,860.497920 us,1,0,0,1,1,0,1,1,0,0,0
056,860.997920 us,0,1,1,0,1,0,1,0,0,0,0
01A,861.497920 us,0,1,0,1,1,0,0,0,0,0,0
02D,861.997840 us,1,0,1,1,0,1,0,0,0,0,0
08D,862.497840 us,1,0,1,1,0,0,0,1,0,0,0
12B,862.997840 us,1,1,0,1,0,1,0,0,1,0,0
1EC,863.497840 us,0,0,1,1,0,1,1,1,1,0,0
2B1,863.997760 us,1,0,0,0,1,1,0,1,0,1,0
359,864.497760 us,1,0,0,1,1,0,1,0,1,1,0
