My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
07B,656.998320 us,1,1,0,1,1,1,1,0,0,0,0
175,657.498400 us,1,0,1,0,1,1,1,0,1,0,0
2A5,657.998400 us,1,0,1,0,0,1,0,1,0,1,0
395,658.498400 us,1,0,1,0,1,0,0,1,1,1,0
3EC,658.998400 us,0,0,1,1,0,1,1,1,1,1,0
388,659.498480 us,0,0,0,1,0,0,0,1,1,1,0
28F,659.998400 us,1,1,1,1,0,0,0,1,0,1,0
15E,660.498480 us,0,1,1,1,1,0,1,0,1,0,0
06D,660.998480 us,1,0,1,1,0,1,1,0,0,0,0
017,661.498480 us,1,1,1,0,1,0,0,0,0,0,0
07B,661.998400 us,1,1,0,1,1,1,1,0,0,0,0
175,662.498480 us,1,0,1,0,1,1,1,0,1,0,0
2A5,662.998480 us,1,0,1,0,0,1,0,1,0,1,0
395,663.498400 us,1,0,1,0,1,0,0,1,1,1,0
3EC,663.998400 us,0,0,1,1,0,1,1,1,1,1,0
388,664.498400 us,0,0,0,1,0,0,0,1,1,1,0
28E,664.998320 us,0,1,1,1,0,0,0,1,0,1,0
15D,665.498240 us,1,0,1,1,1,0,1,0,1,0,0
06D,665.998240 us,1,0,1,1,0,1,1,0,0,0,0
017,666.498240 us,1,1,1,0,1,0,0,0,0,0,0
07B,666.998240 us,1,1,0,1,1,1,1,0,0,0,0
175,667.498240 us,1,0,1,0,1,1,1,0,1,0,0
2A5,667.998240 us,1,0,1,0,0,1,0,1,0,1,0
396,668.498160 us,0,1,1,0,1,0,0,1,1,1,0
3EC,668.998240 us,0,0,1,1,0,1,1,1,1,1,0
388,669.498320 us,0,0,0,1,0,0,0,1,1,1,0
28E,669.998240 us,0,1,1,1,0,0,0,1,0,1,0
15D,670.498240 us,1,0,1,1,1,0,1,0,1,0,0
06D,670.998240 us,1,0,1,1,0,1,1,0,0,0,0
017,671.498240 us,1,1,1,0,1,0,0,0,0,0,0
07C,671.998320 us,0,0,1,1,1,1,1,0,0,0,0
175,672.498320 us,1,0,1,0,1,1,1,0,1,0,0
2A5,672.998400 us,1,0,1,0,0,1,0,1,0,1,0
395,673.498320 us,1,0,1,0,1,0,0,1,1,1,0
3EC,673.998400 us,0,0,1,1,0,1,1,1,1,1,0
387,674.498400 us,1,1,1,0,0,0,0,1,1,1,0
28E,674.998400 us,0,1,1,1,0,0,0,1,0,1,0
15E,675.498320 us,0,1,1,1,1,0,1,0,1,0,0
06D,675.998400 us,1,0,1,1,0,1,1,0,0,0,0
017,676.498400 us,1,1,1,0,1,0,0,0,0,0,0
07C,676.998320 us,0,0,1,1,1,1,1,0,0,0,0
175,677.498320 us,1,0,1,0,1,1,1,0,1,0,0
2A5,677.998400 us,1,0,1,0,0,1,0,1,0,1,0
396,678.498320 us,0,1,1,0,1,0,0,1,1,1,0
3EC,678.998320 us,0,0,1,1,0,1,1,1,1,1,0
388,679.498400 us,0,0,0,1,0,0,0,1,1,1,0
28E,679.998320 us,0,1,1,1,0,0,0,1,0,1,0
15D,680.498240 us,1,0,1,1,1,0,1,0,1,0,0
06D,680.998320 us,1,0,1,1,0,1,1,0,0,0,0
017,681.498240 us,1,1,1,0,1,0,0,0,0,0,0
07C,681.998320 us,0,0,1,1,1,1,1,0,0,0,0
175,682.498240 us,1,0,1,0,1,1,1,0,1,0,0
2A6,682.998240 us,0,1,1,0,0,1,0,1,0,1,0
396,683.498240 us,0,1,1,0,1,0,0,1,1,1,0
3ED,683.998240 us,1,0,1,1,0,1,1,1,1,1,0
388,684.498320 us,0,0,0,1,0,0,0,1,1,1,0
28E,684.998240 us,0,1,1,1,0,0,0,1,0,1,0
15D,685.498240 us,1,0,1,1,1,0,1,0,1,0,0
06D,685.998240 us,1,0,1,1,0,1,1,0,0,0,0
017,686.498240 us,1,1,1,0,1,0,0,0,0,0,0
07C,686.998240 us,0,0,1,1,1,1,1,0,0,0,0
175,687.498240 us,1,0,1,0,1,1,1,0,1,0,0
2A6,687.998320 us,0,1,1,0,0,1,0,1,0,1,0
396,688.498320 us,0,1,1,0,1,0,0,1,1,1,0
3EC,688.998320 us,0,0,1,1,0,1,1,1,1,1,0
388,689.498400 us,0,0,0,1,0,0,0,1,1,1,0
28E,689.998320 us,0,1,1,1,0,0,0,1,0,1,0
15D,690.498320 us,1,0,1,1,1,0,1,0,1,0,0
06D,690.998400 us,1,0,1,1,0,1,1,0,0,0,0
017,691.498320 us,1,1,1,0,1,0,0,0,0,0,0
07C,691.998400 us,0,0,1,1,1,1,1,0,0,0,0
175,692.498320 us,1,0,1,0,1,1,1,0,1,0,0
2A6,692.998400 us,0,1,1,0,0,1,0,1,0,1,0
395,693.498320 us,1,0,1,0,1,0,0,1,1,1,0
3EC,693.998320 us,0,0,1,1,0,1,1,1,1,1,0
387,694.498320 us,1,1,1,0,0,0,0,1,1,1,0
28E,694.998320 us,0,1,1,1,0,0,0,1,0,1,0
15D,695.498240 us,1,0,1,1,1,0,1,0,1,0,0
06D,695.998240 us,1,0,1,1,0,1,1,0,0,0,0
017,696.498240 us,1,1,1,0,1,0,0,0,0,0,0
07C,696.998240 us,0,0,1,1,1,1,1,0,0,0,0
175,697.498160 us,1,0,1,0,1,1,1,0,1,0,0
2A6,697.998160 us,0,1,1,0,0,1,0,1,0,1,0
396,698.498160 us,0,1,1,0,1,0,0,1,1,1,0
3EC,698.998160 us,0,0,1,1,0,1,1,1,1,1,0
387,699.498080 us,1,1,1,0,0,0,0,1,1,1,0
28E,699.998160 us,0,1,1,1,0,0,0,1,0,1,0
15D,700.498080 us,1,0,1,1,1,0,1,0,1,0,0
06D,700.998160 us,1,0,1,1,0,1,1,0,0,0,0
017,701.498080 us,1,1,1,0,1,0,0,0,0,0,0
07C,701.998160 us,0,0,1,1,1,1,1,0,0,0,0
175,702.498080 us,1,0,1,0,1,1,1,0,1,0,0
2A6,702.998160 us,0,1,1,0,0,1,0,1,0,1,0
396,703.498080 us,0,1,1,0,1,0,0,1,1,1,0
3EC,703.998160 us,0,0,1,1,0,1,1,1,1,1,0
387,704.498160 us,1,1,1,0,0,0,0,1,1,1,0
28E,704.998160 us,0,1,1,1,0,0,0,1,0,1,0
15D,705.498080 us,1,0,1,1,1,0,1,0,1,0,0
06C,705.998240 us,0,0,1,1,0,1,1,0,0,0,0
017,706.498160 us,1,1,1,0,1,0,0,0,0,0,0
07C,706.998240 us,0,0,1,1,1,1,1,0,0,0,0
176,707.498160 us,0,1,1,0,1,1,1,0,1,0,0
2A6,707.998240 us,0,1,1,0,0,1,0,1,0,1,0
396,708.498240 us,0,1,1,0,1,0,0,1,1,1,0
3EC,708.998240 us,0,0,1,1,0,1,1,1,1,1,0
387,709.498320 us,1,1,1,0,0,0,0,1,1,1,0
28E,709.998320 us,0,1,1,1,0,0,0,1,0,1,0
15D,710.498320 us,1,0,1,1,1,0,1,0,1,0,0
06D,710.998400 us,1,0,1,1,0,1,1,0,0,0,0
017,711.498400 us,1,1,1,0,1,0,0,0,0,0,0
07C,711.998400 us,0,0,1,1,1,1,1,0,0,0,0
176,712.498400 us,0,1,1,0,1,1,1,0,1,0,0
2A6,712.998400 us,0,1,1,0,0,1,0,1,0,1,0
396,713.498400 us,0,1,1,0,1,0,0,1,1,1,0
3EC,713.998400 us,0,0,1,1,0,1,1,1,1,1,0
387,714.498400 us,1,1,1,0,0,0,0,1,1,1,0
28D,714.998400 us,1,0,1,1,0,0,0,1,0,1,0
15D,715.498320 us,1,0,1,1,1,0,1,0,1,0,0
06D,715.998400 us,1,0,1,1,0,1,1,0,0,0,0
017,716.498320 us,1,1,1,0,1,0,0,0,0,0,0
07C,716.998320 us,0,0,1,1,1,1,1,0,0,0,0
176,717.498320 us,0,1,1,0,1,1,1,0,1,0,0
2A6,717.998320 us,0,1,1,0,0,1,0,1,0,1,0
396,718.498240 us,0,1,1,0,1,0,0,1,1,1,0
3EC,718.998320 us,0,0,1,1,0,1,1,1,1,1,0
387,719.498320 us,1,1,1,0,0,0,0,1,1,1,0
28D,719.998320 us,1,0,1,1,0,0,0,1,0,1,0
15D,720.498240 us,1,0,1,1,1,0,1,0,1,0,0
06C,720.998320 us,0,0,1,1,0,1,1,0,0,0,0
018,721.498320 us,0,0,0,1,1,0,0,0,0,0,0
07C,721.998240 us,0,0,1,1,1,1,1,0,0,0,0
175,722.498240 us,1,0,1,0,1,1,1,0,1,0,0
2A6,722.998320 us,0,1,1,0,0,1,0,1,0,1,0
396,723.498240 us,0,1,1,0,1,0,0,1,1,1,0
3ED,723.998240 us,1,0,1,1,0,1,1,1,1,1,0
387,724.498240 us,1,1,1,0,0,0,0,1,1,1,0
28D,724.998240 us,1,0,1,1,0,0,0,1,0,1,0
15D,725.498240 us,1,0,1,1,1,0,1,0,1,0,0
06C,725.998240 us,0,0,1,1,0,1,1,0,0,0,0
018,726.498240 us,0,0,0,1,1,0,0,0,0,0,0
07C,726.998160 us,0,0,1,1,1,1,1,0,0,0,0
175,727.498240 us,1,0,1,0,1,1,1,0,1,0,0
2A7,727.998240 us,1,1,1,0,0,1,0,1,0,1,0
396,728.498240 us,0,1,1,0,1,0,0,1,1,1,0
3EC,728.998240 us,0,0,1,1,0,1,1,1,1,1,0
387,729.498160 us,1,1,1,0,0,0,0,1,1,1,0
28D,729.998240 us,1,0,1,1,0,0,0,1,0,1,0
15D,730.498160 us,1,0,1,1,1,0,1,0,1,0,0
06C,730.998240 us,0,0,1,1,0,1,1,0,0,0,0
017,731.498080 us,1,1,1,0,1,0,0,0,0,0,0
07C,731.998160 us,0,0,1,1,1,1,1,0,0,0,0
176,732.498080 us,0,1,1,0,1,1,1,0,1,0,0
2A7,732.998080 us,1,1,1,0,0,1,0,1,0,1,0
396,733.498160 us,0,1,1,0,1,0,0,1,1,1,0
3EC,733.998160 us,0,0,1,1,0,1,1,1,1,1,0
387,734.498160 us,1,1,1,0,0,0,0,1,1,1,0
28D,734.998160 us,1,0,1,1,0,0,0,1,0,1,0
15D,735.498160 us,1,0,1,1,1,0,1,0,1,0,0
06D,735.998160 us,1,0,1,1,0,1,1,0,0,0,0
018,736.498240 us,0,0,0,1,1,0,0,0,0,0,0
07C,736.998160 us,0,0,1,1,1,1,1,0,0,0,0
176,737.498160 us,0,1,1,0,1,1,1,0,1,0,0
2A6,737.998160 us,0,1,1,0,0,1,0,1,0,1,0
397,738.498080 us,1,1,1,0,1,0,0,1,1,1,0
3EC,738.998160 us,0,0,1,1,0,1,1,1,1,1,0
386,739.498160 us,0,1,1,0,0,0,0,1,1,1,0
28D,739.998080 us,1,0,1,1,0,0,0,1,0,1,0
15C,740.498080 us,0,0,1,1,1,0,1,0,1,0,0
06D,740.998080 us,1,0,1,1,0,1,1,0,0,0,0
017,741.498080 us,1,1,1,0,1,0,0,0,0,0,0
07D,741.998080 us,1,0,1,1,1,1,1,0,0,0,0
176,742.498080 us,0,1,1,0,1,1,1,0,1,0,0
2A7,742.998080 us,1,1,1,0,0,1,0,1,0,1,0
396,743.498080 us,0,1,1,0,1,0,0,1,1,1,0
3EC,743.998080 us,0,0,1,1,0,1,1,1,1,1,0
387,744.498080 us,1,1,1,0,0,0,0,1,1,1,0
28D,744.998080 us,1,0,1,1,0,0,0,1,0,1,0
15C,745.498080 us,0,0,1,1,1,0,1,0,1,0,0
06D,745.998080 us,1,0,1,1,0,1,1,0,0,0,0
017,746.498080 us,1,1,1,0,1,0,0,0,0,0,0
07C,746.998160 us,0,0,1,1,1,1,1,0,0,0,0
176,747.498080 us,0,1,1,0,1,1,1,0,1,0,0
2A7,747.998160 us,1,1,1,0,0,1,0,1,0,1,0
396,748.498160 us,0,1,1,0,1,0,0,1,1,1,0
3EC,748.998160 us,0,0,1,1,0,1,1,1,1,1,0
387,749.498160 us,1,1,1,0,0,0,0,1,1,1,0
28D,749.998160 us,1,0,1,1,0,0,0,1,0,1,0
15C,750.498160 us,0,0,1,1,1,0,1,0,1,0,0
06C,750.998160 us,0,0,1,1,0,1,1,0,0,0,0
017,751.498080 us,1,1,1,0,1,0,0,0,0,0,0
07C,751.998160 us,0,0,1,1,1,1,1,0,0,0,0
176,752.498160 us,0,1,1,0,1,1,1,0,1,0,0
2A7,752.998160 us,1,1,1,0,0,1,0,1,0,1,0
397,753.498160 us,1,1,1,0,1,0,0,1,1,1,0
3EC,753.998240 us,0,0,1,1,0,1,1,1,1,1,0
386,754.498240 us,0,1,1,0,0,0,0,1,1,1,0
28D,754.998160 us,1,0,1,1,0,0,0,1,0,1,0
15C,755.498160 us,0,0,1,1,1,0,1,0,1,0,0
06C,755.998160 us,0,0,1,1,0,1,1,0,0,0,0
017,756.498080 us,1,1,1,0,1,0,0,0,0,0,0
07C,756.998160 us,0,0,1,1,1,1,1,0,0,0,0
176,757.498080 us,0,1,1,0,1,1,1,0,1,0,0
2A7,757.998160 us,1,1,1,0,0,1,0,1,0,1,0
396,758.498160 us,0,1,1,0,1,0,0,1,1,1,0
3EC,758.998160 us,0,0,1,1,0,1,1,1,1,1,0
386,759.498160 us,0,1,1,0,0,0,0,1,1,1,0
28D,759.998080 us,1,0,1,1,0,0,0,1,0,1,0
15C,760.498080 us,0,0,1,1,1,0,1,0,1,0,0
06D,760.998080 us,1,0,1,1,0,1,1,0,0,0,0
017,761.498080 us,1,1,1,0,1,0,0,0,0,0,0
07D,761.998080 us,1,0,1,1,1,1,1,0,0,0,0
177,762.498080 us,1,1,1,0,1,1,1,0,1,0,0
2A7,762.998160 us,1,1,1,0,0,1,0,1,0,1,0
396,763.498080 us,0,1,1,0,1,0,0,1,1,1,0
3EC,763.998080 us,0,0,1,1,0,1,1,1,1,1,0
386,764.498080 us,0,1,1,0,0,0,0,1,1,1,0
28D,764.998080 us,1,0,1,1,0,0,0,1,0,1,0
15C,765.498080 us,0,0,1,1,1,0,1,0,1,0,0
06C,765.998080 us,0,0,1,1,0,1,1,0,0,0,0
017,766.498000 us,1,1,1,0,1,0,0,0,0,0,0
07C,766.998080 us,0,0,1,1,1,1,1,0,0,0,0
177,767.498000 us,1,1,1,0,1,1,1,0,1,0,0
2A7,767.998000 us,1,1,1,0,0,1,0,1,0,1,0
396,768.498000 us,0,1,1,0,1,0,0,1,1,1,0
3EC,768.998000 us,0,0,1,1,0,1,1,1,1,1,0
387,769.497920 us,1,1,1,0,0,0,0,1,1,1,0
28D,769.998000 us,1,0,1,1,0,0,0,1,0,1,0
15C,770.497920 us,0,0,1,1,1,0,1,0,1,0,0
06C,770.998000 us,0,0,1,1,0,1,1,0,0,0,0
017,771.497920 us,1,1,1,0,1,0,0,0,0,0,0
07C,771.998000 us,0,0,1,1,1,1,1,0,0,0,0
177,772.497920 us,1,1,1,0,1,1,1,0,1,0,0
2A8,772.998080 us,0,0,0,1,0,1,0,1,0,1,0
396,773.497920 us,0,1,1,0,1,0,0,1,1,1,0
3ED,773.998000 us,1,0,1,1,0,1,1,1,1,1,0
386,774.498080 us,0,1,1,0,0,0,0,1,1,1,0
28C,774.998000 us,0,0,1,1,0,0,0,1,0,1,0
15B,775.497920 us,1,1,0,1,1,0,1,0,1,0,0
06C,775.998080 us,0,0,1,1,0,1,1,0,0,0,0
017,776.498000 us,1,1,1,0,1,0,0,0,0,0,0
07C,776.998000 us,0,0,1,1,1,1,1,0,0,0,0
176,777.498000 us,0,1,1,0,1,1,1,0,1,0,0
2A8,777.998080 us,0,0,0,1,0,1,0,1,0,1,0
397,778.497920 us,1,1,1,0,1,0,0,1,1,1,0
3EC,778.998080 us,0,0,1,1,0,1,1,1,1,1,0
386,779.498080 us,0,1,1,0,0,0,0,1,1,1,0
28C,779.998080 us,0,0,1,1,0,0,0,1,0,1,0
15C,780.498000 us,0,0,1,1,1,0,1,0,1,0,0
06C,780.998080 us,0,0,1,1,0,1,1,0,0,0,0
017,781.498000 us,1,1,1,0,1,0,0,0,0,0,0
07D,781.998000 us,1,0,1,1,1,1,1,0,0,0,0
177,782.498000 us,1,1,1,0,1,1,1,0,1,0,0
2A8,782.998080 us,0,0,0,1,0,1,0,1,0,1,0
396,783.497920 us,0,1,1,0,1,0,0,1,1,1,0
3EC,783.998000 us,0,0,1,1,0,1,1,1,1,1,0
386,784.498000 us,0,1,1,0,0,0,0,1,1,1,0
28C,784.998000 us,0,0,1,1,0,0,0,1,0,1,0
15C,785.498000 us,0,0,1,1,1,0,1,0,1,0,0
06B,785.998000 us,1,1,0,1,0,1,1,0,0,0,0
017,786.498080 us,1,1,1,0,1,0,0,0,0,0,0
07D,786.998080 us,1,0,1,1,1,1,1,0,0,0,0
177,787.498080 us,1,1,1,0,1,1,1,0,1,0,0
2A8,787.998160 us,0,0,0,1,0,1,0,1,0,1,0
397,788.498000 us,1,1,1,0,1,0,0,1,1,1,0
3ED,788.998160 us,1,0,1,1,0,1,1,1,1,1,0
386,789.498160 us,0,1,1,0,0,0,0,1,1,1,0
28C,789.998160 us,0,0,1,1,0,0,0,1,0,1,0
15B,790.498080 us,1,1,0,1,1,0,1,0,1,0,0
06B,790.998160 us,1,1,0,1,0,1,1,0,0,0,0
017,791.498160 us,1,1,1,0,1,0,0,0,0,0,0
07D,791.998160 us,1,0,1,1,1,1,1,0,0,0,0
177,792.498160 us,1,1,1,0,1,1,1,0,1,0,0
2A7,792.998240 us,1,1,1,0,0,1,0,1,0,1,0
397,793.498160 us,1,1,1,0,1,0,0,1,1,1,0
3EC,793.998240 us,0,0,1,1,0,1,1,1,1,1,0
386,794.498160 us,0,1,1,0,0,0,0,1,1,1,0
28C,794.998160 us,0,0,1,1,0,0,0,1,0,1,0
15B,795.498080 us,1,1,0,1,1,0,1,0,1,0,0
06C,795.998160 us,0,0,1,1,0,1,1,0,0,0,0
017,796.498080 us,1,1,1,0,1,0,0,0,0,0,0
07D,796.998080 us,1,0,1,1,1,1,1,0,0,0,0
177,797.498000 us,1,1,1,0,1,1,1,0,1,0,0
2A8,797.998080 us,0,0,0,1,0,1,0,1,0,1,0
397,798.497920 us,1,1,1,0,1,0,0,1,1,1,0
3ED,798.998000 us,1,0,1,1,0,1,1,1,1,1,0
386,799.498000 us,0,1,1,0,0,0,0,1,1,1,0
28C,799.997920 us,0,0,1,1,0,0,0,1,0,1,0
15B,800.497840 us,1,1,0,1,1,0,1,0,1,0,0
06B,800.997840 us,1,1,0,1,0,1,1,0,0,0,0
017,801.497840 us,1,1,1,0,1,0,0,0,0,0,0
07D,801.997840 us,1,0,1,1,1,1,1,0,0,0,0
177,802.497760 us,1,1,1,0,1,1,1,0,1,0,0
2A8,802.997840 us,0,0,0,1,0,1,0,1,0,1,0
397,803.497680 us,1,1,1,0,1,0,0,1,1,1,0
3ED,803.997760 us,1,0,1,1,0,1,1,1,1,1,0
386,804.497760 us,0,1,1,0,0,0,0,1,1,1,0
28C,804.997760 us,0,0,1,1,0,0,0,1,0,1,0
15B,805.497680 us,1,1,0,1,1,0,1,0,1,0,0
06B,805.997760 us,1,1,0,1,0,1,1,0,0,0,0
017,806.497760 us,1,1,1,0,1,0,0,0,0,0,0
07D,806.997760 us,1,0,1,1,1,1,1,0,0,0,0
177,807.497760 us,1,1,1,0,1,1,1,0,1,0,0
2A8,807.997840 us,0,0,0,1,0,1,0,1,0,1,0
397,808.497680 us,1,1,1,0,1,0,0,1,1,1,0
3ED,808.997760 us,1,0,1,1,0,1,1,1,1,1,0
386,809.497840 us,0,1,1,0,0,0,0,1,1,1,0
28C,809.997760 us,0,0,1,1,0,0,0,1,0,1,0
15B,810.497680 us,1,1,0,1,1,0,1,0,1,0,0
06B,810.997760 us,1,1,0,1,0,1,1,0,0,0,0
017,811.497760 us,1,1,1,0,1,0,0,0,0,0,0
07D,811.997760 us,1,0,1,1,1,1,1,0,0,0,0
177,812.497760 us,1,1,1,0,1,1,1,0,1,0,0
2A8,812.997920 us,0,0,0,1,0,1,0,1,0,1,0
397,813.497760 us,1,1,1,0,1,0,0,1,1,1,0
3ED,813.997920 us,1,0,1,1,0,1,1,1,1,1,0
386,814.498000 us,0,1,1,0,0,0,0,1,1,1,0
28B,814.997920 us,1,1,0,1,0,0,0,1,0,1,0
15B,815.498000 us,1,1,0,1,1,0,1,0,1,0,0
06C,815.998080 us,0,0,1,1,0,1,1,0,0,0,0
017,816.498000 us,1,1,1,0,1,0,0,0,0,0,0
07D,816.998080 us,1,0,1,1,1,1,1,0,0,0,0
177,817.498080 us,1,1,1,0,1,1,1,0,1,0,0
2A8,817.998160 us,0,0,0,1,0,1,0,1,0,1,0
397,818.498000 us,1,1,1,0,1,0,0,1,1,1,0
3EC,818.998080 us,0,0,1,1,0,1,1,1,1,1,0
385,819.498000 us,1,0,1,0,0,0,0,1,1,1,0
28C,819.998000 us,0,0,1,1,0,0,0,1,0,1,0
15B,820.497840 us,1,1,0,1,1,0,1,0,1,0,0
06B,820.997920 us,1,1,0,1,0,1,1,0,0,0,0
017,821.497920 us,1,1,1,0,1,0,0,0,0,0,0
07D,821.997840 us,1,0,1,1,1,1,1,0,0,0,0
178,822.497920 us,0,0,0,1,1,1,1,0,1,0,0
2A8,822.997920 us,0,0,0,1,0,1,0,1,0,1,0
397,823.497840 us,1,1,1,0,1,0,0,1,1,1,0
3ED,823.997920 us,1,0,1,1,0,1,1,1,1,1,0
386,824.498000 us,0,1,1,0,0,0,0,1,1,1,0
28B,824.997920 us,1,1,0,1,0,0,0,1,0,1,0
15A,825.498000 us,0,1,0,1,1,0,1,0,1,0,0
06C,825.998000 us,0,0,1,1,0,1,1,0,0,0,0
017,826.498000 us,1,1,1,0,1,0,0,0,0,0,0
07D,826.998000 us,1,0,1,1,1,1,1,0,0,0,0
178,827.498160 us,0,0,0,1,1,1,1,0,1,0,0
2A8,827.998160 us,0,0,0,1,0,1,0,1,0,1,0
397,828.498080 us,1,1,1,0,1,0,0,1,1,1,0
3EC,828.998160 us,0,0,1,1,0,1,1,1,1,1,0
386,829.498240 us,0,1,1,0,0,0,0,1,1,1,0
28B,829.998240 us,1,1,0,1,0,0,0,1,0,1,0
15B,830.498240 us,1,1,0,1,1,0,1,0,1,0,0
06C,830.998320 us,0,0,1,1,0,1,1,0,0,0,0
017,831.498240 us,1,1,1,0,1,0,0,0,0,0,0
07D,831.998240 us,1,0,1,1,1,1,1,0,0,0,0
178,832.498320 us,0,0,0,1,1,1,1,0,1,0,0
2A9,832.998240 us,1,0,0,1,0,1,0,1,0,1,0
397,833.498160 us,1,1,1,0,1,0,0,1,1,1,0
3EC,833.998240 us,0,0,1,1,0,1,1,1,1,1,0
386,834.498160 us,0,1,1,0,0,0,0,1,1,1,0
28B,834.998160 us,1,1,0,1,0,0,0,1,0,1,0
15B,835.498080 us,1,1,0,1,1,0,1,0,1,0,0
06B,835.998160 us,1,1,0,1,0,1,1,0,0,0,0
017,836.498080 us,1,1,1,0,1,0,0,0,0,0,0
07D,836.998000 us,1,0,1,1,1,1,1,0,0,0,0
178,837.498080 us,0,0,0,1,1,1,1,0,1,0,0
2A9,837.998000 us,1,0,0,1,0,1,0,1,0,1,0
398,838.498000 us,0,0,0,1,1,0,0,1,1,1,0
3EC,838.997920 us,0,0,1,1,0,1,1,1,1,1,0
386,839.497920 us,0,1,1,0,0,0,0,1,1,1,0
28B,839.997840 us,1,1,0,1,0,0,0,1,0,1,0
15B,840.497840 us,1,1,0,1,1,0,1,0,1,0,0
06B,840.997840 us,1,1,0,1,0,1,1,0,0,0,0
018,841.497920 us,0,0,0,1,1,0,0,0,0,0,0
07E,841.997760 us,0,1,1,1,1,1,1,0,0,0,0
178,842.497840 us,0,0,0,1,1,1,1,0,1,0,0
2A9,842.997760 us,1,0,0,1,0,1,0,1,0,1,0
398,843.497760 us,0,0,0,1,1,0,0,1,1,1,0
3EC,843.997760 us,0,0,1,1,0,1,1,1,1,1,0
386,844.497760 us,0,1,1,0,0,0,0,1,1,1,0
28B,844.997760 us,1,1,0,1,0,0,0,1,0,1,0
15A,845.497760 us,0,1,0,1,1,0,1,0,1,0,0
06B,845.997760 us,1,1,0,1,0,1,1,0,0,0,0
017,846.497760 us,1,1,1,0,1,0,0,0,0,0,0
07D,846.997760 us,1,0,1,1,1,1,1,0,0,0,0
178,847.497840 us,0,0,0,1,1,1,1,0,1,0,0
2A9,847.997840 us,1,0,0,1,0,1,0,1,0,1,0
398,848.497840 us,0,0,0,1,1,0,0,1,1,1,0
3EC,848.997840 us,0,0,1,1,0,1,1,1,1,1,0
386,849.497840 us,0,1,1,0,0,0,0,1,1,1,0
28B,849.997840 us,1,1,0,1,0,0,0,1,0,1,0
15A,850.497840 us,0,1,0,1,1,0,1,0,1,0,0
06B,850.997760 us,1,1,0,1,0,1,1,0,0,0,0
017,851.497760 us,1,1,1,0,1,0,0,0,0,0,0
07E,851.997760 us,0,1,1,1,1,1,1,0,0,0,0
178,852.497760 us,0,0,0,1,1,1,1,0,1,0,0
2A9,852.997680 us,1,0,0,1,0,1,0,1,0,1,0
398,853.497760 us,0,0,0,1,1,0,0,1,1,1,0
3EC,853.997680 us,0,0,1,1,0,1,1,1,1,1,0
386,854.497680 us,0,1,1,0,0,0,0,1,1,1,0
28B,854.997600 us,1,1,0,1,0,0,0,1,0,1,0
15A,855.497600 us,0,1,0,1,1,0,1,0,1,0,0
06C,855.997600 us,0,0,1,1,0,1,1,0,0,0,0
017,856.497440 us,1,1,1,0,1,0,0,0,0,0,0
07D,856.997520 us,1,0,1,1,1,1,1,0,0,0,0
178,857.497520 us,0,0,0,1,1,1,1,0,1,0,0
2A9,857.997440 us,1,0,0,1,0,1,0,1,0,1,0
398,858.497520 us,0,0,0,1,1,0,0,1,1,1,0
3EC,858.997520 us,0,0,1,1,0,1,1,1,1,1,0
386,859.497600 us,0,1,1,0,0,0,0,1,1,1,0
28B,859.997520 us,1,1,0,1,0,0,0,1,0,1,0
15A,860.497600 us,0,1,0,1,1,0,1,0,1,0,0
06C,860.997680 us,0,0,1,1,0,1,1,0,0,0,0
017,861.497680 us,1,1,1,0,1,0,0,0,0,0,0
07D,861.997760 us,1,0,1,1,1,1,1,0,0,0,0
178,862.497840 us,0,0,0,1,1,1,1,0,1,0,0
2A9,862.997840 us,1,0,0,1,0,1,0,1,0,1,0
398,863.497920 us,0,0,0,1,1,0,0,1,1,1,0
3EC,863.997920 us,0,0,1,1,0,1,1,1,1,1,0
386,864.498080 us,0,1,1,0,0,0,0,1,1,1,0
28B,864.998080 us,1,1,0,1,0,0,0,1,0,1,0
15A,865.498160 us,0,1,0,1,1,0,1,0,1,0,0
06B,865.998160 us,1,1,0,1,0,1,1,0,0,0,0
017,866.498160 us,1,1,1,0,1,0,0,0,0,0,0
07E,866.998240 us,0,1,1,1,1,1,1,0,0,0,0
178,867.498240 us,0,0,0,1,1,1,1,0,1,0,0
2A9,867.998240 us,1,0,0,1,0,1,0,1,0,1,0
398,868.498240 us,0,0,0,1,1,0,0,1,1,1,0
3EC,868.998160 us,0,0,1,1,0,1,1,1,1,1,0
385,869.498160 us,1,0,1,0,0,0,0,1,1,1,0
28B,869.998160 us,1,1,0,1,0,0,0,1,0,1,0
15A,870.498080 us,0,1,0,1,1,0,1,0,1,0,0
06B,870.998000 us,1,1,0,1,0,1,1,0,0,0,0
017,871.498000 us,1,1,1,0,1,0,0,0,0,0,0
07E,871.998000 us,0,1,1,1,1,1,1,0,0,0,0
179,872.497920 us,1,0,0,1,1,1,1,0,1,0,0
2A9,872.997920 us,1,0,0,1,0,1,0,1,0,1,0
397,873.497760 us,1,1,1,0,1,0,0,1,1,1,0
3EC,873.997840 us,0,0,1,1,0,1,1,1,1,1,0
385,874.497760 us,1,0,1,0,0,0,0,1,1,1,0
