My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
3CC,1.278996240 ms,0,0,1,1,0,0,1,1,1,1,0
3B8,1.279996240 ms,0,0,0,1,1,1,0,1,1,1,0
28F,1.280996160 ms,1,1,1,1,0,0,0,1,0,1,0
10B,1.281996160 ms,1,1,0,1,0,0,0,0,1,0,0
023,1.282996160 ms,1,1,0,0,0,1,0,0,0,0,0
067,1.283996160 ms,1,1,1,0,0,1,1,0,0,0,0
1AD,1.284996160 ms,1,0,1,1,0,1,0,1,1,0,0
329,1.285996240 ms,1,0,0,1,0,1,0,0,1,1,0
3E8,1.286996240 ms,0,0,0,1,0,1,1,1,1,1,0
374,1.287996240 ms,0,0,1,0,1,1,1,0,1,1,0
216,1.288996240 ms,0,1,1,0,1,0,0,0,0,1,0
0A9,1.289996240 ms,1,0,0,1,0,1,0,1,0,0,0
015,1.290996240 ms,1,0,1,0,1,0,0,0,0,0,0
0B7,1.291996160 ms,1,1,1,0,1,1,0,1,0,0,0
22A,1.292996240 ms,0,1,0,1,0,1,0,0,0,1,0
380,1.293996320 ms,0,0,0,0,0,0,0,1,1,1,0
3E5,1.294996160 ms,1,0,1,0,0,1,1,1,1,1,0
319,1.295996240 ms,1,0,0,1,1,0,0,0,1,1,0
19A,1.296996160 ms,0,1,0,1,1,0,0,1,1,0,0
05D,1.297996080 ms,1,0,1,1,1,0,1,0,0,0,0
027,1.298996000 ms,1,1,1,0,0,1,0,0,0,0,0
11B,1.299995920 ms,1,1,0,1,1,0,0,0,1,0,0
2A2,1.300996000 ms,0,1,0,0,0,1,0,1,0,1,0
3C0,1.301995920 ms,0,0,0,0,0,0,1,1,1,1,0
3C4,1.302995920 ms,0,0,1,0,0,0,1,1,1,1,0
2AD,1.303995920 ms,1,0,1,1,0,1,0,1,0,1,0
126,1.304996000 ms,0,1,1,0,0,1,0,0,1,0,0
02A,1.305996080 ms,0,1,0,1,0,1,0,0,0,0,0
056,1.306996080 ms,0,1,1,0,1,0,1,0,0,0,0
18E,1.307996160 ms,0,1,1,1,0,0,0,1,1,0,0
30F,1.308996240 ms,1,1,1,1,0,0,0,0,1,1,0
3E4,1.309996240 ms,0,0,1,0,0,1,1,1,1,1,0
388,1.310996240 ms,0,0,0,1,0,0,0,1,1,1,0
234,1.311996240 ms,0,0,1,0,1,1,0,0,0,1,0
0C0,1.312996240 ms,0,0,0,0,0,0,1,1,0,0,0
015,1.313996080 ms,1,0,1,0,1,0,0,0,0,0,0
0A1,1.314996080 ms,1,0,0,0,0,1,0,1,0,0,0
20B,1.315996080 ms,1,1,0,1,0,0,0,0,0,1,0
36D,1.316996000 ms,1,0,1,1,0,1,1,0,1,1,0
3E9,1.317996000 ms,1,0,0,1,0,1,1,1,1,1,0
332,1.318995920 ms,0,1,0,0,1,1,0,0,1,1,0
1B8,1.319995920 ms,0,0,0,1,1,1,0,1,1,0,0
06D,1.320995920 ms,1,0,1,1,0,1,1,0,0,0,0
020,1.321996000 ms,0,0,0,0,0,1,0,0,0,0,0
101,1.322995920 ms,1,0,0,0,0,0,0,0,1,0,0
284,1.323996000 ms,0,0,1,0,0,0,0,1,0,1,0
3B2,1.324996000 ms,0,1,0,0,1,1,0,1,1,1,0
3CF,1.325996080 ms,1,1,1,1,0,0,1,1,1,1,0
2C9,1.326996240 ms,1,0,0,1,0,0,1,1,0,1,0
142,1.327996320 ms,0,1,0,0,0,0,1,0,1,0,0
034,1.328996320 ms,0,0,1,0,1,1,0,0,0,0,0
049,1.329996320 ms,1,0,0,1,0,0,1,0,0,0,0
171,1.330996320 ms,1,0,0,0,1,1,1,0,1,0,0
2F6,1.331996240 ms,0,1,1,0,1,1,1,1,0,1,0
3DE,1.332996160 ms,0,1,1,1,1,0,1,1,1,1,0
399,1.333996080 ms,1,0,0,1,1,0,0,1,1,1,0
253,1.334996000 ms,1,1,0,0,1,0,1,0,0,1,0
0D7,1.335995920 ms,1,1,1,0,1,0,1,1,0,0,0
019,1.336995920 ms,1,0,0,1,1,0,0,0,0,0,0
08C,1.337995920 ms,0,0,1,1,0,0,0,1,0,0,0
1EA,1.338995920 ms,0,1,0,1,0,1,1,1,1,0,0
357,1.339995920 ms,1,1,1,0,1,0,1,0,1,1,0
3EB,1.340996000 ms,1,1,0,1,0,1,1,1,1,1,0
349,1.341996160 ms,1,0,0,1,0,0,1,0,1,1,0
1D6,1.342996080 ms,0,1,1,0,1,0,1,1,1,0,0
07F,1.343996160 ms,1,1,1,1,1,1,1,0,0,0,0
01A,1.344996240 ms,0,1,0,1,1,0,0,0,0,0,0
0E7,1.345996160 ms,1,1,1,0,0,1,1,1,0,0,0
267,1.346996160 ms,1,1,1,0,0,1,1,0,0,1,0
3A4,1.347996240 ms,0,0,1,0,0,1,0,1,1,1,0
3D9,1.348996160 ms,1,0,0,1,1,0,1,1,1,1,0
2E4,1.349996160 ms,0,0,1,0,0,1,1,1,0,1,0
15E,1.350996080 ms,0,1,1,1,1,0,1,0,1,0,0
040,1.351996160 ms,0,0,0,0,0,0,1,0,0,0,0
03B,1.352995920 ms,1,1,0,1,1,1,0,0,0,0,0
154,1.353996000 ms,0,0,1,0,1,0,1,0,1,0,0
2DB,1.354995920 ms,1,1,0,1,1,0,1,1,0,1,0
3D5,1.355995920 ms,1,0,1,0,1,0,1,1,1,1,0
3A9,1.356995840 ms,1,0,0,1,0,1,0,1,1,1,0
271,1.357995840 ms,1,0,0,0,1,1,1,0,0,1,0
0F0,1.358995840 ms,0,0,0,0,1,1,1,1,0,0,0
01C,1.359995760 ms,0,0,1,1,1,0,0,0,0,0,0
079,1.360995760 ms,1,0,0,1,1,1,1,0,0,0,0
1CC,1.361995760 ms,0,0,1,1,0,0,1,1,1,0,0
341,1.362995760 ms,1,0,0,0,0,0,1,0,1,1,0
3EA,1.363995760 ms,0,1,0,1,0,1,1,1,1,1,0
35F,1.364995840 ms,1,1,1,1,1,0,1,0,1,1,0
1F5,1.365995840 ms,1,0,1,0,1,1,1,1,1,0,0
094,1.366995920 ms,0,0,1,0,1,0,0,1,0,0,0
017,1.367995920 ms,1,1,1,0,1,0,0,0,0,0,0
0CE,1.368995920 ms,0,1,1,1,0,0,1,1,0,0,0
249,1.369995920 ms,1,0,0,1,0,0,1,0,0,1,0
393,1.370995920 ms,1,1,0,0,1,0,0,1,1,1,0
3E0,1.371996000 ms,0,0,0,0,0,1,1,1,1,1,0
2FF,1.372995920 ms,1,1,1,1,1,1,1,1,0,1,0
17C,1.373996000 ms,0,0,1,1,1,1,1,0,1,0,0
04D,1.374996000 ms,1,0,1,1,0,0,1,0,0,0,0
030,1.375996080 ms,0,0,0,0,1,1,0,0,0,0,0
137,1.376996000 ms,1,1,1,0,1,1,0,0,1,0,0
2BE,1.377996080 ms,0,1,1,1,1,1,0,1,0,1,0
3CC,1.378996080 ms,0,0,1,1,0,0,1,1,1,1,0
3B8,1.379996080 ms,0,0,0,1,1,1,0,1,1,1,0
28F,1.380996000 ms,1,1,1,1,0,0,0,1,0,1,0
10A,1.381996000 ms,0,1,0,1,0,0,0,0,1,0,0
023,1.382995920 ms,1,1,0,0,0,1,0,0,0,0,0
067,1.383995840 ms,1,1,1,0,0,1,1,0,0,0,0
1AD,1.384995840 ms,1,0,1,1,0,1,0,1,1,0,0
329,1.385995840 ms,1,0,0,1,0,1,0,0,1,1,0
3E8,1.386995840 ms,0,0,0,1,0,1,1,1,1,1,0
374,1.387995760 ms,0,0,1,0,1,1,1,0,1,1,0
216,1.388995840 ms,0,1,1,0,1,0,0,0,0,1,0
0A9,1.389995920 ms,1,0,0,1,0,1,0,1,0,0,0
015,1.390995920 ms,1,0,1,0,1,0,0,0,0,0,0
0B7,1.391995840 ms,1,1,1,0,1,1,0,1,0,0,0
22A,1.392995920 ms,0,1,0,1,0,1,0,0,0,1,0
381,1.393995920 ms,1,0,0,0,0,0,0,1,1,1,0
3E5,1.394995840 ms,1,0,1,0,0,1,1,1,1,1,0
319,1.395995840 ms,1,0,0,1,1,0,0,0,1,1,0
19A,1.396995840 ms,0,1,0,1,1,0,0,1,1,0,0
05C,1.397995920 ms,0,0,1,1,1,0,1,0,0,0,0
028,1.398995920 ms,0,0,0,1,0,1,0,0,0,0,0
11C,1.399995840 ms,0,0,1,1,1,0,0,0,1,0,0
2A2,1.400995920 ms,0,1,0,0,0,1,0,1,0,1,0
3C0,1.401995920 ms,0,0,0,0,0,0,1,1,1,1,0
3C5,1.402995840 ms,1,0,1,0,0,0,1,1,1,1,0
2AC,1.403995920 ms,0,0,1,1,0,1,0,1,0,1,0
125,1.404995840 ms,1,0,1,0,0,1,0,0,1,0,0
02A,1.405995840 ms,0,1,0,1,0,1,0,0,0,0,0
057,1.406995760 ms,1,1,1,0,1,0,1,0,0,0,0
18F,1.407995840 ms,1,1,1,1,0,0,0,1,1,0,0
310,1.408995920 ms,0,0,0,0,1,0,0,0,1,1,0
3E4,1.409995920 ms,0,0,1,0,0,1,1,1,1,1,0
387,1.410995840 ms,1,1,1,0,0,0,0,1,1,1,0
235,1.411995840 ms,1,0,1,0,1,1,0,0,0,1,0
0C0,1.412995920 ms,0,0,0,0,0,0,1,1,0,0,0
015,1.413995840 ms,1,0,1,0,1,0,0,0,0,0,0
0A1,1.414995840 ms,1,0,0,0,0,1,0,1,0,0,0
20B,1.415995760 ms,1,1,0,1,0,0,0,0,0,1,0
36D,1.416995760 ms,1,0,1,1,0,1,1,0,1,1,0
3E9,1.417995680 ms,1,0,0,1,0,1,1,1,1,1,0
331,1.418995680 ms,1,0,0,0,1,1,0,0,1,1,0
1B8,1.419995680 ms,0,0,0,1,1,1,0,1,1,0,0
06D,1.420995680 ms,1,0,1,1,0,1,1,0,0,0,0
020,1.421995760 ms,0,0,0,0,0,1,0,0,0,0,0
101,1.422995760 ms,1,0,0,0,0,0,0,0,1,0,0
285,1.423995760 ms,1,0,1,0,0,0,0,1,0,1,0
3B2,1.424995760 ms,0,1,0,0,1,1,0,1,1,1,0
3CF,1.425995760 ms,1,1,1,1,0,0,1,1,1,1,0
2C8,1.426995840 ms,0,0,0,1,0,0,1,1,0,1,0
141,1.427995840 ms,1,0,0,0,0,0,1,0,1,0,0
034,1.428995840 ms,0,0,1,0,1,1,0,0,0,0,0
049,1.429995840 ms,1,0,0,1,0,0,1,0,0,0,0
172,1.430995840 ms,0,1,0,0,1,1,1,0,1,0,0
2F6,1.431995840 ms,0,1,1,0,1,1,1,1,0,1,0
3DD,1.432995840 ms,1,0,1,1,1,0,1,1,1,1,0
399,1.433995840 ms,1,0,0,1,1,0,0,1,1,1,0
253,1.434995760 ms,1,1,0,0,1,0,1,0,0,1,0
0D7,1.435995680 ms,1,1,1,0,1,0,1,1,0,0,0
018,1.436995760 ms,0,0,0,1,1,0,0,0,0,0,0
08C,1.437995680 ms,0,0,1,1,0,0,0,1,0,0,0
1EA,1.438995680 ms,0,1,0,1,0,1,1,1,1,0,0
357,1.439995680 ms,1,1,1,0,1,0,1,0,1,1,0
3EB,1.440995760 ms,1,1,0,1,0,1,1,1,1,1,0
349,1.441995840 ms,1,0,0,1,0,0,1,0,1,1,0
1D6,1.442995840 ms,0,1,1,0,1,0,1,1,1,0,0
07F,1.443995760 ms,1,1,1,1,1,1,1,0,0,0,0
01A,1.444995840 ms,0,1,0,1,1,0,0,0,0,0,0
0E7,1.445995760 ms,1,1,1,0,0,1,1,1,0,0,0
267,1.446995760 ms,1,1,1,0,0,1,1,0,0,1,0
3A4,1.447995760 ms,0,0,1,0,0,1,0,1,1,1,0
3D8,1.448995680 ms,0,0,0,1,1,0,1,1,1,1,0
2E4,1.449995680 ms,0,0,1,0,0,1,1,1,0,1,0
15E,1.450995600 ms,0,1,1,1,1,0,1,0,1,0,0
040,1.451995680 ms,0,0,0,0,0,0,1,0,0,0,0
03B,1.452995520 ms,1,1,0,1,1,1,0,0,0,0,0
154,1.453995600 ms,0,0,1,0,1,0,1,0,1,0,0
2DB,1.454995520 ms,1,1,0,1,1,0,1,1,0,1,0
3D5,1.455995600 ms,1,0,1,0,1,0,1,1,1,1,0
3A9,1.456995600 ms,1,0,0,1,0,1,0,1,1,1,0
271,1.457995600 ms,1,0,0,0,1,1,1,0,0,1,0
0F0,1.458995600 ms,0,0,0,0,1,1,1,1,0,0,0
01C,1.459995680 ms,0,0,1,1,1,0,0,0,0,0,0
079,1.460995680 ms,1,0,0,1,1,1,1,0,0,0,0
1CC,1.461995680 ms,0,0,1,1,0,0,1,1,1,0,0
341,1.462995680 ms,1,0,0,0,0,0,1,0,1,1,0
3EA,1.463995680 ms,0,1,0,1,0,1,1,1,1,1,0
35F,1.464995680 ms,1,1,1,1,1,0,1,0,1,1,0
1F5,1.465995600 ms,1,0,1,0,1,1,1,1,1,0,0
093,1.466995600 ms,1,1,0,0,1,0,0,1,0,0,0
017,1.467995600 ms,1,1,1,0,1,0,0,0,0,0,0
0CF,1.468995520 ms,1,1,1,1,0,0,1,1,0,0,0
248,1.469995600 ms,0,0,0,1,0,0,1,0,0,1,0
393,1.470995520 ms,1,1,0,0,1,0,0,1,1,1,0
3E0,1.471995520 ms,0,0,0,0,0,1,1,1,1,1,0
2FF,1.472995440 ms,1,1,1,1,1,1,1,1,0,1,0
17B,1.473995440 ms,1,1,0,1,1,1,1,0,1,0,0
04D,1.474995520 ms,1,0,1,1,0,0,1,0,0,0,0
031,1.475995520 ms,1,0,0,0,1,1,0,0,0,0,0
137,1.476995520 ms,1,1,1,0,1,1,0,0,1,0,0
2BF,1.477995520 ms,1,1,1,1,1,1,0,1,0,1,0
3CC,1.478995680 ms,0,0,1,1,0,0,1,1,1,1,0
3B8,1.479995680 ms,0,0,0,1,1,1,0,1,1,1,0
28E,1.480995680 ms,0,1,1,1,0,0,0,1,0,1,0
10A,1.481995760 ms,0,1,0,1,0,0,0,0,1,0,0
022,1.482995760 ms,0,1,0,0,0,1,0,0,0,0,0
067,1.483995760 ms,1,1,1,0,0,1,1,0,0,0,0
1AD,1.484995760 ms,1,0,1,1,0,1,0,1,1,0,0
329,1.485995840 ms,1,0,0,1,0,1,0,0,1,1,0
3E8,1.486995840 ms,0,0,0,1,0,1,1,1,1,1,0
373,1.487995680 ms,1,1,0,0,1,1,1,0,1,1,0
215,1.488995680 ms,1,0,1,0,1,0,0,0,0,1,0
0A9,1.489995600 ms,1,0,0,1,0,1,0,1,0,0,0
015,1.490995520 ms,1,0,1,0,1,0,0,0,0,0,0
0B7,1.491995440 ms,1,1,1,0,1,1,0,1,0,0,0
22B,1.492995440 ms,1,1,0,1,0,1,0,0,0,1,0
381,1.493995440 ms,1,0,0,0,0,0,0,1,1,1,0
3E5,1.494995360 ms,1,0,1,0,0,1,1,1,1,1,0
319,1.495995440 ms,1,0,0,1,1,0,0,0,1,1,0
199,1.496995520 ms,1,0,0,1,1,0,0,1,1,0,0
05C,1.497995600 ms,0,0,1,1,1,0,1,0,0,0,0
028,1.498995680 ms,0,0,0,1,0,1,0,0,0,0,0
11C,1.499995600 ms,0,0,1,1,1,0,0,0,1,0,0
2A2,1.500995600 ms,0,1,0,0,0,1,0,1,0,1,0
3C0,1.501995680 ms,0,0,0,0,0,0,1,1,1,1,0
3C4,1.502995600 ms,0,0,1,0,0,0,1,1,1,1,0
2AC,1.503995680 ms,0,0,1,1,0,1,0,1,0,1,0
125,1.504995680 ms,1,0,1,0,0,1,0,0,1,0,0
02A,1.505995680 ms,0,1,0,1,0,1,0,0,0,0,0
057,1.506995600 ms,1,1,1,0,1,0,1,0,0,0,0
18F,1.507995600 ms,1,1,1,1,0,0,0,1,1,0,0
310,1.508995680 ms,0,0,0,0,1,0,0,0,1,1,0
3E4,1.509995600 ms,0,0,1,0,0,1,1,1,1,1,0
387,1.510995520 ms,1,1,1,0,0,0,0,1,1,1,0
234,1.511995600 ms,0,0,1,0,1,1,0,0,0,1,0
0BE,1.512995520 ms,0,1,1,1,1,1,0,1,0,0,0
016,1.513995600 ms,0,1,1,0,1,0,0,0,0,0,0
0A1,1.514995600 ms,1,0,0,0,0,1,0,1,0,0,0
20B,1.515995600 ms,1,1,0,1,0,0,0,0,0,1,0
36D,1.516995600 ms,1,0,1,1,0,1,1,0,1,1,0
3E9,1.517995600 ms,1,0,0,1,0,1,1,1,1,1,0
331,1.518995600 ms,1,0,0,0,1,1,0,0,1,1,0
1B7,1.519995600 ms,1,1,1,0,1,1,0,1,1,0,0
06D,1.520995600 ms,1,0,1,1,0,1,1,0,0,0,0
020,1.521995680 ms,0,0,0,0,0,1,0,0,0,0,0
101,1.522995600 ms,1,0,0,0,0,0,0,0,1,0,0
285,1.523995600 ms,1,0,1,0,0,0,0,1,0,1,0
3B3,1.524995440 ms,1,1,0,0,1,1,0,1,1,1,0
3CF,1.525995520 ms,1,1,1,1,0,0,1,1,1,1,0
2C8,1.526995520 ms,0,0,0,1,0,0,1,1,0,1,0
141,1.527995440 ms,1,0,0,0,0,0,1,0,1,0,0
034,1.528995440 ms,0,0,1,0,1,1,0,0,0,0,0
049,1.529995440 ms,1,0,0,1,0,0,1,0,0,0,0
171,1.530995440 ms,1,0,0,0,1,1,1,0,1,0,0
2F5,1.531995440 ms,1,0,1,0,1,1,1,1,0,1,0
3DD,1.532995440 ms,1,0,1,1,1,0,1,1,1,1,0
399,1.533995520 ms,1,0,0,1,1,0,0,1,1,1,0
252,1.534995520 ms,0,1,0,0,1,0,1,0,0,1,0
0D6,1.535995520 ms,0,1,1,0,1,0,1,1,0,0,0
018,1.536995520 ms,0,0,0,1,1,0,0,0,0,0,0
08C,1.537995520 ms,0,0,1,1,0,0,0,1,0,0,0
1EB,1.538995440 ms,1,1,0,1,0,1,1,1,1,0,0
358,1.539995520 ms,0,0,0,1,1,0,1,0,1,1,0
3EB,1.540995440 ms,1,1,0,1,0,1,1,1,1,1,0
349,1.541995440 ms,1,0,0,1,0,0,1,0,1,1,0
1D6,1.542995360 ms,0,1,1,0,1,0,1,1,1,0,0
07F,1.543995280 ms,1,1,1,1,1,1,1,0,0,0,0
01A,1.544995360 ms,0,1,0,1,1,0,0,0,0,0,0
0E8,1.545995360 ms,0,0,0,1,0,1,1,1,0,0,0
267,1.546995360 ms,1,1,1,0,0,1,1,0,0,1,0
3A4,1.547995440 ms,0,0,1,0,0,1,0,1,1,1,0
3D8,1.548995440 ms,0,0,0,1,1,0,1,1,1,1,0
2E4,1.549995520 ms,0,0,1,0,0,1,1,1,0,1,0
15E,1.550995520 ms,0,1,1,1,1,0,1,0,1,0,0
040,1.551995680 ms,0,0,0,0,0,0,1,0,0,0,0
03C,1.552995600 ms,0,0,1,1,1,1,0,0,0,0,0
155,1.553995600 ms,1,0,1,0,1,0,1,0,1,0,0
2DB,1.554995520 ms,1,1,0,1,1,0,1,1,0,1,0
3D5,1.555995520 ms,1,0,1,0,1,0,1,1,1,1,0
3AA,1.556995520 ms,0,1,0,1,0,1,0,1,1,1,0
270,1.557995440 ms,0,0,0,0,1,1,1,0,0,1,0
0F0,1.558995440 ms,0,0,0,0,1,1,1,1,0,0,0
01C,1.559995360 ms,0,0,1,1,1,0,0,0,0,0,0
079,1.560995280 ms,1,0,0,1,1,1,1,0,0,0,0
1CC,1.561995360 ms,0,0,1,1,0,0,1,1,1,0,0
341,1.562995360 ms,1,0,0,0,0,0,1,0,1,1,0
3EA,1.563995280 ms,0,1,0,1,0,1,1,1,1,1,0
35E,1.564995280 ms,0,1,1,1,1,0,1,0,1,1,0
1F4,1.565995360 ms,0,0,1,0,1,1,1,1,1,0,0
093,1.566995360 ms,1,1,0,0,1,0,0,1,0,0,0
017,1.567995280 ms,1,1,1,0,1,0,0,0,0,0,0
0CF,1.568995280 ms,1,1,1,1,0,0,1,1,0,0,0
249,1.569995280 ms,1,0,0,1,0,0,1,0,0,1,0
393,1.570995280 ms,1,1,0,0,1,0,0,1,1,1,0
3E0,1.571995360 ms,0,0,0,0,0,1,1,1,1,1,0
2FE,1.572995280 ms,0,1,1,1,1,1,1,1,0,1,0
17B,1.573995280 ms,1,1,0,1,1,1,1,0,1,0,0
04D,1.574995360 ms,1,0,1,1,0,0,1,0,0,0,0
031,1.575995360 ms,1,0,0,0,1,1,0,0,0,0,0
138,1.576995360 ms,0,0,0,1,1,1,0,0,1,0,0
2BF,1.577995280 ms,1,1,1,1,1,1,0,1,0,1,0
3CC,1.578995360 ms,0,0,1,1,0,0,1,1,1,1,0
3B8,1.579995360 ms,0,0,0,1,1,1,0,1,1,1,0
28E,1.580995440 ms,0,1,1,1,0,0,0,1,0,1,0
10A,1.581995440 ms,0,1,0,1,0,0,0,0,1,0,0
022,1.582995360 ms,0,1,0,0,0,1,0,0,0,0,0
067,1.583995360 ms,1,1,1,0,0,1,1,0,0,0,0
1AE,1.584995360 ms,0,1,1,1,0,1,0,1,1,0,0
32A,1.585995360 ms,0,1,0,1,0,1,0,0,1,1,0
3E8,1.586995280 ms,0,0,0,1,0,1,1,1,1,1,0
374,1.587995280 ms,0,0,1,0,1,1,1,0,1,1,0
215,1.588995280 ms,1,0,1,0,1,0,0,0,0,1,0
0A9,1.589995280 ms,1,0,0,1,0,1,0,1,0,0,0
015,1.590995280 ms,1,0,1,0,1,0,0,0,0,0,0
0B7,1.591995280 ms,1,1,1,0,1,1,0,1,0,0,0
22A,1.592995360 ms,0,1,0,1,0,1,0,0,0,1,0
382,1.593995280 ms,0,1,0,0,0,0,0,1,1,1,0
3E5,1.594995280 ms,1,0,1,0,0,1,1,1,1,1,0
318,1.595995360 ms,0,0,0,1,1,0,0,0,1,1,0
198,1.596995280 ms,0,0,0,1,1,0,0,1,1,0,0
05C,1.597995360 ms,0,0,1,1,1,0,1,0,0,0,0
028,1.598995360 ms,0,0,0,1,0,1,0,0,0,0,0
11C,1.599995360 ms,0,0,1,1,1,0,0,0,1,0,0
2A2,1.600995360 ms,0,1,0,0,0,1,0,1,0,1,0
3C1,1.601995360 ms,1,0,0,0,0,0,1,1,1,1,0
3C4,1.602995360 ms,0,0,1,0,0,0,1,1,1,1,0
2AB,1.603995280 ms,1,1,0,1,0,1,0,1,0,1,0
125,1.604995280 ms,1,0,1,0,0,1,0,0,1,0,0
02A,1.605995280 ms,0,1,0,1,0,1,0,0,0,0,0
057,1.606995200 ms,1,1,1,0,1,0,1,0,0,0,0
18F,1.607995120 ms,1,1,1,1,0,0,0,1,1,0,0
310,1.608995200 ms,0,0,0,0,1,0,0,0,1,1,0
3E4,1.609995040 ms,0,0,1,0,0,1,1,1,1,1,0
387,1.610995040 ms,1,1,1,0,0,0,0,1,1,1,0
234,1.611995120 ms,0,0,1,0,1,1,0,0,0,1,0
0BF,1.612995040 ms,1,1,1,1,1,1,0,1,0,0,0
016,1.613995200 ms,0,1,1,0,1,0,0,0,0,0,0
0A2,1.614995200 ms,0,1,0,0,0,1,0,1,0,0,0
20C,1.615995200 ms,0,0,1,1,0,0,0,0,0,1,0
36D,1.616995120 ms,1,0,1,1,0,1,1,0,1,1,0
3E8,1.617995200 ms,0,0,0,1,0,1,1,1,1,1,0
331,1.618995120 ms,1,0,0,0,1,1,0,0,1,1,0
1B7,1.619995120 ms,1,1,1,0,1,1,0,1,1,0,0
06D,1.620995200 ms,1,0,1,1,0,1,1,0,0,0,0
021,1.621995280 ms,1,0,0,0,0,1,0,0,0,0,0
102,1.622995280 ms,0,1,0,0,0,0,0,0,1,0,0
285,1.623995280 ms,1,0,1,0,0,0,0,1,0,1,0
3B3,1.624995200 ms,1,1,0,0,1,1,0,1,1,1,0
3CF,1.625995200 ms,1,1,1,1,0,0,1,1,1,1,0
2C8,1.626995280 ms,0,0,0,1,0,0,1,1,0,1,0
141,1.627995200 ms,1,0,0,0,0,0,1,0,1,0,0
034,1.628995200 ms,0,0,1,0,1,1,0,0,0,0,0
049,1.629995200 ms,1,0,0,1,0,0,1,0,0,0,0
172,1.630995120 ms,0,1,0,0,1,1,1,0,1,0,0
2F7,1.631995040 ms,1,1,1,0,1,1,1,1,0,1,0
3DE,1.632995040 ms,0,1,1,1,1,0,1,1,1,1,0
399,1.633995040 ms,1,0,0,1,1,0,0,1,1,1,0
252,1.634995040 ms,0,1,0,0,1,0,1,0,0,1,0
0D7,1.635995040 ms,1,1,1,0,1,0,1,1,0,0,0
018,1.636995200 ms,0,0,0,1,1,0,0,0,0,0,0
08D,1.637995200 ms,1,0,1,1,0,0,0,1,0,0,0
1EB,1.638995200 ms,1,1,0,1,0,1,1,1,1,0,0
358,1.639995280 ms,0,0,0,1,1,0,1,0,1,1,0
3EA,1.640995280 ms,0,1,0,1,0,1,1,1,1,1,0
349,1.641995280 ms,1,0,0,1,0,0,1,0,1,1,0
1D5,1.642995200 ms,1,0,1,0,1,0,1,1,1,0,0
07F,1.643995120 ms,1,1,1,1,1,1,1,0,0,0,0
01A,1.644995200 ms,0,1,0,1,1,0,0,0,0,0,0
0E8,1.645995120 ms,0,0,0,1,0,1,1,1,0,0,0
268,1.646995120 ms,0,0,0,1,0,1,1,0,0,1,0
3A4,1.647995120 ms,0,0,1,0,0,1,0,1,1,1,0
3D8,1.648995120 ms,0,0,0,1,1,0,1,1,1,1,0
2E4,1.649995200 ms,0,0,1,0,0,1,1,1,0,1,0
15D,1.650995200 ms,1,0,1,1,1,0,1,0,1,0,0
040,1.651995280 ms,0,0,0,0,0,0,1,0,0,0,0
03B,1.652995200 ms,1,1,0,1,1,1,0,0,0,0,0
155,1.653995200 ms,1,0,1,0,1,0,1,0,1,0,0
2DB,1.654995120 ms,1,1,0,1,1,0,1,1,0,1,0
3D6,1.655995200 ms,0,1,1,0,1,0,1,1,1,1,0
3A9,1.656995120 ms,1,0,0,1,0,1,0,1,1,1,0
270,1.657995120 ms,0,0,0,0,1,1,1,0,0,1,0
0EF,1.658995040 ms,1,1,1,1,0,1,1,1,0,0,0
01C,1.659995120 ms,0,0,1,1,1,0,0,0,0,0,0
079,1.660995120 ms,1,0,0,1,1,1,1,0,0,0,0
1CC,1.661995120 ms,0,0,1,1,0,0,1,1,1,0,0
342,1.662995120 ms,0,1,0,0,0,0,1,0,1,1,0
3EA,1.663995040 ms,0,1,0,1,0,1,1,1,1,1,0
35F,1.664995040 ms,1,1,1,1,1,0,1,0,1,1,0
1F4,1.665995040 ms,0,0,1,0,1,1,1,1,1,0,0
093,1.666994960 ms,1,1,0,0,1,0,0,1,0,0,0
017,1.667994960 ms,1,1,1,0,1,0,0,0,0,0,0
0CF,1.668994880 ms,1,1,1,1,0,0,1,1,0,0,0
249,1.669994880 ms,1,0,0,1,0,0,1,0,0,1,0
394,1.670994880 ms,0,0,1,0,1,0,0,1,1,1,0
3E0,1.671994960 ms,0,0,0,0,0,1,1,1,1,1,0
2FE,1.672994960 ms,0,1,1,1,1,1,1,1,0,1,0
17A,1.673995040 ms,0,1,0,1,1,1,1,0,1,0,0
04D,1.674995120 ms,1,0,1,1,0,0,1,0,0,0,0
031,1.675995120 ms,1,0,0,0,1,1,0,0,0,0,0
138,1.676995200 ms,0,0,0,1,1,1,0,0,1,0,0
2BF,1.677995120 ms,1,1,1,1,1,1,0,1,0,1,0
3CC,1.678995200 ms,0,0,1,1,0,0,1,1,1,1,0
3B7,1.679995120 ms,1,1,1,0,1,1,0,1,1,1,0
28E,1.680995120 ms,0,1,1,1,0,0,0,1,0,1,0
10A,1.681995120 ms,0,1,0,1,0,0,0,0,1,0,0
022,1.682995040 ms,0,1,0,0,0,1,0,0,0,0,0
067,1.683994880 ms,1,1,1,0,0,1,1,0,0,0,0
1AE,1.684994880 ms,0,1,1,1,0,1,0,1,1,0,0
32A,1.685994880 ms,0,1,0,1,0,1,0,0,1,1,0
