My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
29C,2.592992320 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.593992240 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.594992320 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.595992320 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.596992320 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.597992240 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.598992240 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.599992240 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.600992080 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.601992080 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.602992000 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.603992080 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.604992080 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.605992080 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.606992160 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.607992160 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.608992160 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.609992240 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.610992320 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.611992320 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.612992320 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.613992400 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.614992400 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.615992400 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.616992400 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.617992320 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.618992320 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.619992320 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.620992320 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.621992320 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.622992240 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.623992240 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.624992320 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.625992240 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.626992240 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.627992320 ms,0,0,1,1,1,0,0,1,0,1,0
074,2.628992240 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.629992240 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.630992240 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.631992320 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.632992320 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.633992320 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.634992320 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.635992320 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.636992240 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.637992240 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.638992240 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.639992160 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.640992160 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.641992160 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.642992080 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.643992080 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.644992080 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.645992000 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.646992000 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.647992000 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.648992000 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.649992080 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.650992080 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.651992080 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.652992080 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.653992160 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.654992160 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.655992240 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.656992320 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.657992320 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.658992320 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.659992240 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.660992160 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.661992080 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.662992000 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.663991920 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.664991920 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.665991920 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.666992000 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.667992080 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.668992160 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.669992160 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.670992160 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.671992240 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.672992240 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.673992320 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.674992320 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.675992320 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.676992240 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.677992320 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.678992320 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.679992320 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.680992320 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.681992240 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.682992160 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.683992160 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.684992080 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.685992080 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.686992000 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.687992000 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.688991920 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.689992000 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.690992000 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.691992000 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.692992080 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.693992080 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.694992080 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.695992160 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.696992160 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.697992160 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.698992160 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.699992160 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.700992080 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.701992080 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.702992080 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.703992080 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.704992080 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.705992080 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.706992080 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.707992080 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.708992000 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.709992080 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.710992000 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.711992000 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.712992000 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.713992000 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.714991920 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.715991920 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.716991840 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.717991840 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.718991840 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.719991920 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.720991920 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.721991920 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.722991920 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.723992000 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.724992000 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.725992000 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.726992080 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.727992080 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.728992000 ms,1,0,1,0,1,1,1,0,0,0,0
072,2.729992080 ms,0,1,0,0,1,1,1,0,0,0,0
295,2.730992000 ms,1,0,1,0,1,0,0,1,0,1,0
3EB,2.731992000 ms,1,1,0,1,0,1,1,1,1,1,0
29B,2.732992000 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.733992000 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.734992000 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.735992000 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.736992000 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.737992000 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.738992000 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.739992000 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.740991920 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.741991920 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.742991840 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.743991840 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.744991760 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.745991680 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.746991600 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.747991520 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.748991520 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.749991520 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.750991520 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.751991600 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.752991600 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.753991680 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.754991760 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.755991840 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.756991920 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.757992000 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.758992080 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.759992080 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.760992080 ms,0,1,1,0,1,0,0,1,0,1,0
3EB,2.761992080 ms,1,1,0,1,0,1,1,1,1,1,0
29C,2.762992160 ms,0,0,1,1,1,0,0,1,0,1,0
074,2.763992160 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.764992080 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.765992080 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.766992000 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.767991920 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.768991920 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.769991840 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.770991760 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.771991680 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.772991680 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.773991680 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.774991760 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.775991760 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.776991760 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.777991840 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.778991840 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.779991920 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.780991920 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.781991920 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.782991920 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.783991920 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.784991840 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.785991840 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.786991760 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.787991760 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.788991760 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.789991760 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.790991760 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.791991760 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.792991760 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.793991760 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.794991840 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.795991840 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.796991840 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.797991920 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.798991920 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.799991920 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.800991840 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.801991760 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.802991760 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.803991680 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.804991680 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.805991600 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.806991600 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.807991520 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.808991520 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.809991520 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.810991520 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.811991520 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.812991520 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.813991520 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.814991600 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.815991600 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.816991680 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.817991680 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.818991760 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.819991760 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.820991680 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.821991680 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.822991680 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.823991760 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.824991680 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.825991680 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.826991760 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.827991760 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.828991760 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.829991840 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.830991840 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.831991840 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.832991840 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.833991840 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.834991760 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.835991760 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.836991680 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.837991680 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.838991680 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.839991600 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.840991520 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.841991520 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.842991520 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.843991520 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.844991520 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.845991520 ms,0,1,1,0,1,0,0,1,0,1,0
3EB,2.846991520 ms,1,1,0,1,0,1,1,1,1,1,0
29B,2.847991520 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.848991520 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.849991520 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.850991520 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.851991520 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.852991520 ms,0,0,1,1,1,0,0,1,0,1,0
074,2.853991520 ms,0,0,1,0,1,1,1,0,0,0,0
072,2.854991520 ms,0,1,0,0,1,1,1,0,0,0,0
295,2.855991440 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.856991440 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.857991440 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.858991440 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.859991440 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.860991520 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.861991520 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.862991520 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.863991600 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.864991680 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.865991680 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.866991680 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.867991680 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.868991760 ms,0,0,1,0,1,1,1,0,0,0,0
072,2.869991760 ms,0,1,0,0,1,1,1,0,0,0,0
295,2.870991680 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.871991680 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.872991600 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.873991600 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.874991600 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.875991600 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.876991600 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.877991600 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.878991600 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.879991600 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.880991600 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.881991520 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.882991440 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.883991520 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.884991440 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.885991440 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.886991360 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.887991360 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.888991440 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.889991440 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.890991440 ms,1,0,1,0,1,0,0,1,0,1,0
3EB,2.891991440 ms,1,1,0,1,0,1,1,1,1,1,0
29B,2.892991440 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.893991360 ms,1,0,1,0,1,1,1,0,0,0,0
072,2.894991360 ms,0,1,0,0,1,1,1,0,0,0,0
296,2.895991360 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.896991280 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.897991280 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.898991360 ms,0,0,1,0,1,1,1,0,0,0,0
072,2.899991360 ms,0,1,0,0,1,1,1,0,0,0,0
295,2.900991360 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.901991440 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.902991520 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.903991600 ms,0,0,1,0,1,1,1,0,0,0,0
072,2.904991600 ms,0,1,0,0,1,1,1,0,0,0,0
295,2.905991680 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.906991680 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.907991760 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.908991760 ms,1,0,1,0,1,1,1,0,0,0,0
072,2.909991760 ms,0,1,0,0,1,1,1,0,0,0,0
296,2.910991680 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.911991600 ms,0,1,0,1,0,1,1,1,1,1,0
29A,2.912991520 ms,0,1,0,1,1,0,0,1,0,1,0
074,2.913991520 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.914991440 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.915991440 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.916991360 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.917991360 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.918991280 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.919991360 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.920991280 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.921991280 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.922991280 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.923991360 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.924991440 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.925991440 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.926991440 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.927991440 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.928991520 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.929991440 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.930991440 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.931991440 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.932991360 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.933991360 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.934991360 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.935991280 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.936991280 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.937991280 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.938991280 ms,1,0,1,0,1,1,1,0,0,0,0
072,2.939991360 ms,0,1,0,0,1,1,1,0,0,0,0
296,2.940991360 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.941991360 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.942991360 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.943991440 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.944991360 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.945991360 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.946991360 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.947991280 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.948991280 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.949991280 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.950991280 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.951991280 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.952991280 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.953991280 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.954991280 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.955991280 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.956991360 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.957991360 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.958991360 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.959991360 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.960991360 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.961991360 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.962991280 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.963991360 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.964991360 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.965991280 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.966991280 ms,0,1,0,1,0,1,1,1,1,1,0
29A,2.967991200 ms,0,1,0,1,1,0,0,1,0,1,0
075,2.968991200 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.969991200 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.970991200 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.971991200 ms,0,1,0,1,0,1,1,1,1,1,0
29A,2.972991200 ms,0,1,0,1,1,0,0,1,0,1,0
074,2.973991280 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.974991280 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.975991280 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.976991360 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.977991360 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.978991440 ms,0,0,1,0,1,1,1,0,0,0,0
072,2.979991440 ms,0,1,0,0,1,1,1,0,0,0,0
296,2.980991440 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.981991360 ms,0,1,0,1,0,1,1,1,1,1,0
29A,2.982991360 ms,0,1,0,1,1,0,0,1,0,1,0
074,2.983991360 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.984991280 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.985991200 ms,0,1,1,0,1,0,0,1,0,1,0
3EB,2.986991200 ms,1,1,0,1,0,1,1,1,1,1,0
29B,2.987991200 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.988991200 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.989991200 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.990991200 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.991991280 ms,0,1,0,1,0,1,1,1,1,1,0
29A,2.992991280 ms,0,1,0,1,1,0,0,1,0,1,0
074,2.993991280 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.994991200 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.995991200 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,2.996991120 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.997991120 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.998991040 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.999991040 ms,1,0,0,0,1,1,1,0,0,0,0
296,3.000990960 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.001990960 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.002990960 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.003991040 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.004991040 ms,1,0,0,0,1,1,1,0,0,0,0
