My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
1EF,1.686994720 ms,1,1,1,1,0,1,1,1,1,0,0
35B,1.687994800 ms,1,1,0,1,1,0,1,0,1,1,0
3EC,1.688994800 ms,0,0,1,1,0,1,1,1,1,1,0
348,1.689994880 ms,0,0,0,1,0,0,1,0,1,1,0
1D4,1.690994880 ms,0,0,1,0,1,0,1,1,1,0,0
07E,1.691994880 ms,0,1,1,1,1,1,1,0,0,0,0
01C,1.692995040 ms,0,0,1,1,1,0,0,0,0,0,0
0EB,1.693995040 ms,1,1,0,1,0,1,1,1,0,0,0
26B,1.694995040 ms,1,1,0,1,0,1,1,0,0,1,0
3A7,1.695995040 ms,1,1,1,0,0,1,0,1,1,1,0
3DA,1.696995120 ms,0,1,0,1,1,0,1,1,1,1,0
2E3,1.697995120 ms,1,1,0,0,0,1,1,1,0,1,0
15C,1.698995120 ms,0,0,1,1,1,0,1,0,1,0,0
03F,1.699995040 ms,1,1,1,1,1,1,0,0,0,0,0
03D,1.700995040 ms,1,0,1,1,1,1,0,0,0,0,0
158,1.701995040 ms,0,0,0,1,1,0,1,0,1,0,0
2DE,1.702994960 ms,0,1,1,1,1,0,1,1,0,1,0
3D8,1.703994960 ms,0,0,0,1,1,0,1,1,1,1,0
3A9,1.704994880 ms,1,0,0,1,0,1,0,1,1,1,0
26F,1.705994800 ms,1,1,1,1,0,1,1,0,0,1,0
0EF,1.706994800 ms,1,1,1,1,0,1,1,1,0,0,0
01D,1.707994800 ms,1,0,1,1,1,0,0,0,0,0,0
07B,1.708994720 ms,1,1,0,1,1,1,1,0,0,0,0
1D0,1.709994800 ms,0,0,0,0,1,0,1,1,1,0,0
345,1.710994720 ms,1,0,1,0,0,0,1,0,1,1,0
3EC,1.711994720 ms,0,0,1,1,0,1,1,1,1,1,0
35E,1.712994720 ms,0,1,1,1,1,0,1,0,1,1,0
1F3,1.713994800 ms,1,1,0,0,1,1,1,1,1,0,0
092,1.714994880 ms,0,1,0,0,1,0,0,1,0,0,0
018,1.715994880 ms,0,0,0,1,1,0,0,0,0,0,0
0D2,1.716994880 ms,0,1,0,0,1,0,1,1,0,0,0
24D,1.717994800 ms,1,0,1,1,0,0,1,0,0,1,0
396,1.718994800 ms,0,1,1,0,1,0,0,1,1,1,0
3E1,1.719994800 ms,1,0,0,0,0,1,1,1,1,1,0
2FD,1.720994800 ms,1,0,1,1,1,1,1,1,0,1,0
17A,1.721994800 ms,0,1,0,1,1,1,1,0,1,0,0
04C,1.722994800 ms,0,0,1,1,0,0,1,0,0,0,0
032,1.723994800 ms,0,1,0,0,1,1,0,0,0,0,0
13C,1.724994800 ms,0,0,1,1,1,1,0,0,1,0,0
2C3,1.725994800 ms,1,1,0,0,0,0,1,1,0,1,0
3CF,1.726994880 ms,1,1,1,1,0,0,1,1,1,1,0
3B7,1.727994880 ms,1,1,1,0,1,1,0,1,1,1,0
28D,1.728994960 ms,1,0,1,1,0,0,0,1,0,1,0
109,1.729995040 ms,1,0,0,1,0,0,0,0,1,0,0
022,1.730995040 ms,0,1,0,0,0,1,0,0,0,0,0
06A,1.731995040 ms,0,1,0,1,0,1,1,0,0,0,0
1B2,1.732995040 ms,0,1,0,0,1,1,0,1,1,0,0
32D,1.733994960 ms,1,0,1,1,0,1,0,0,1,1,0
3EA,1.734994960 ms,0,1,0,1,0,1,1,1,1,1,0
373,1.735994880 ms,1,1,0,0,1,1,1,0,1,1,0
213,1.736994880 ms,1,1,0,0,1,0,0,0,0,1,0
0A7,1.737994800 ms,1,1,1,0,0,1,0,1,0,0,0
016,1.738994800 ms,0,1,1,0,1,0,0,0,0,0,0
0BA,1.739994720 ms,0,1,0,1,1,1,0,1,0,0,0
22E,1.740994640 ms,0,1,1,1,0,1,0,0,0,1,0
384,1.741994640 ms,0,0,1,0,0,0,0,1,1,1,0
3E6,1.742994640 ms,0,1,1,0,0,1,1,1,1,1,0
317,1.743994640 ms,1,1,1,0,1,0,0,0,1,1,0
197,1.744994640 ms,1,1,1,0,1,0,0,1,1,0,0
05B,1.745994720 ms,1,1,0,1,1,0,1,0,0,0,0
029,1.746994800 ms,1,0,0,1,0,1,0,0,0,0,0
120,1.747994800 ms,0,0,0,0,0,1,0,0,1,0,0
2A6,1.748994800 ms,0,1,1,0,0,1,0,1,0,1,0
3C3,1.749994800 ms,1,1,0,0,0,0,1,1,1,1,0
3C5,1.750994720 ms,1,0,1,0,0,0,1,1,1,1,0
2AA,1.751994720 ms,0,1,0,1,0,1,0,1,0,1,0
124,1.752994720 ms,0,0,1,0,0,1,0,0,1,0,0
02A,1.753994640 ms,0,1,0,1,0,1,0,0,0,0,0
05A,1.754994640 ms,0,1,0,1,1,0,1,0,0,0,0
194,1.755994720 ms,0,0,1,0,1,0,0,1,1,0,0
314,1.756994720 ms,0,0,1,0,1,0,0,0,1,1,0
3E6,1.757994720 ms,0,1,1,0,0,1,1,1,1,1,0
387,1.758994800 ms,1,1,1,0,0,0,0,1,1,1,0
232,1.759994800 ms,0,1,0,0,1,1,0,0,0,1,0
0BD,1.760994800 ms,1,0,1,1,1,1,0,1,0,0,0
016,1.761994880 ms,0,1,1,0,1,0,0,0,0,0,0
0A4,1.762994880 ms,0,0,1,0,0,1,0,1,0,0,0
20F,1.763994800 ms,1,1,1,1,0,0,0,0,0,1,0
370,1.764994880 ms,0,0,0,0,1,1,1,0,1,1,0
3EA,1.765994800 ms,0,1,0,1,0,1,1,1,1,1,0
330,1.766994800 ms,0,0,0,0,1,1,0,0,1,1,0
1B5,1.767994720 ms,1,0,1,0,1,1,0,1,1,0,0
06C,1.768994800 ms,0,0,1,1,0,1,1,0,0,0,0
022,1.769994800 ms,0,1,0,0,0,1,0,0,0,0,0
105,1.770994720 ms,1,0,1,0,0,0,0,0,1,0,0
289,1.771994720 ms,1,0,0,1,0,0,0,1,0,1,0
3B6,1.772994640 ms,0,1,1,0,1,1,0,1,1,1,0
3D0,1.773994720 ms,0,0,0,0,1,0,1,1,1,1,0
2C6,1.774994720 ms,0,1,1,0,0,0,1,1,0,1,0
140,1.775994800 ms,0,0,0,0,0,0,1,0,1,0,0
033,1.776994720 ms,1,1,0,0,1,1,0,0,0,0,0
04C,1.777994800 ms,0,0,1,1,0,0,1,0,0,0,0
176,1.778994720 ms,0,1,1,0,1,1,1,0,1,0,0
2FA,1.779994800 ms,0,1,0,1,1,1,1,1,0,1,0
3E0,1.780994800 ms,0,0,0,0,0,1,1,1,1,1,0
399,1.781994720 ms,1,0,0,1,1,0,0,1,1,1,0
251,1.782994720 ms,1,0,0,0,1,0,1,0,0,1,0
0D5,1.783994720 ms,1,0,1,0,1,0,1,1,0,0,0
019,1.784994800 ms,1,0,0,1,1,0,0,0,0,0,0
08F,1.785994720 ms,1,1,1,1,0,0,0,1,0,0,0
1EF,1.786994800 ms,1,1,1,1,0,1,1,1,1,0,0
35B,1.787994800 ms,1,1,0,1,1,0,1,0,1,1,0
3EC,1.788994800 ms,0,0,1,1,0,1,1,1,1,1,0
348,1.789994880 ms,0,0,0,1,0,0,1,0,1,1,0
1D4,1.790994800 ms,0,0,1,0,1,0,1,1,1,0,0
07E,1.791994720 ms,0,1,1,1,1,1,1,0,0,0,0
01C,1.792994720 ms,0,0,1,1,1,0,0,0,0,0,0
0EB,1.793994560 ms,1,1,0,1,0,1,1,1,0,0,0
26B,1.794994560 ms,1,1,0,1,0,1,1,0,0,1,0
3A7,1.795994480 ms,1,1,1,0,0,1,0,1,1,1,0
3DA,1.796994560 ms,0,1,0,1,1,0,1,1,1,1,0
2E2,1.797994560 ms,0,1,0,0,0,1,1,1,0,1,0
15C,1.798994560 ms,0,0,1,1,1,0,1,0,1,0,0
03F,1.799994560 ms,1,1,1,1,1,1,0,0,0,0,0
03E,1.800994640 ms,0,1,1,1,1,1,0,0,0,0,0
159,1.801994640 ms,1,0,0,1,1,0,1,0,1,0,0
2DF,1.802994560 ms,1,1,1,1,1,0,1,1,0,1,0
3D8,1.803994640 ms,0,0,0,1,1,0,1,1,1,1,0
3A9,1.804994640 ms,1,0,0,1,0,1,0,1,1,1,0
26F,1.805994640 ms,1,1,1,1,0,1,1,0,0,1,0
0EE,1.806994720 ms,0,1,1,1,0,1,1,1,0,0,0
01C,1.807994800 ms,0,0,1,1,1,0,0,0,0,0,0
07B,1.808994720 ms,1,1,0,1,1,1,1,0,0,0,0
1D1,1.809994800 ms,1,0,0,0,1,0,1,1,1,0,0
345,1.810994800 ms,1,0,1,0,0,0,1,0,1,1,0
3EC,1.811994720 ms,0,0,1,1,0,1,1,1,1,1,0
35E,1.812994720 ms,0,1,1,1,1,0,1,0,1,1,0
1F3,1.813994640 ms,1,1,0,0,1,1,1,1,1,0,0
092,1.814994640 ms,0,1,0,0,1,0,0,1,0,0,0
018,1.815994640 ms,0,0,0,1,1,0,0,0,0,0,0
0D2,1.816994560 ms,0,1,0,0,1,0,1,1,0,0,0
24D,1.817994560 ms,1,0,1,1,0,0,1,0,0,1,0
396,1.818994480 ms,0,1,1,0,1,0,0,1,1,1,0
3E1,1.819994480 ms,1,0,0,0,0,1,1,1,1,1,0
2FD,1.820994480 ms,1,0,1,1,1,1,1,1,0,1,0
179,1.821994560 ms,1,0,0,1,1,1,1,0,1,0,0
04C,1.822994640 ms,0,0,1,1,0,0,1,0,0,0,0
032,1.823994640 ms,0,1,0,0,1,1,0,0,0,0,0
13C,1.824994640 ms,0,0,1,1,1,1,0,0,1,0,0
2C4,1.825994720 ms,0,0,1,0,0,0,1,1,0,1,0
3CF,1.826994560 ms,1,1,1,1,0,0,1,1,1,1,0
3B8,1.827994640 ms,0,0,0,1,1,1,0,1,1,1,0
28C,1.828994640 ms,0,0,1,1,0,0,0,1,0,1,0
108,1.829994640 ms,0,0,0,1,0,0,0,0,1,0,0
022,1.830994640 ms,0,1,0,0,0,1,0,0,0,0,0
06B,1.831994560 ms,1,1,0,1,0,1,1,0,0,0,0
1B2,1.832994640 ms,0,1,0,0,1,1,0,1,1,0,0
32D,1.833994640 ms,1,0,1,1,0,1,0,0,1,1,0
3EA,1.834994640 ms,0,1,0,1,0,1,1,1,1,1,0
373,1.835994560 ms,1,1,0,0,1,1,1,0,1,1,0
213,1.836994560 ms,1,1,0,0,1,0,0,0,0,1,0
0A7,1.837994480 ms,1,1,1,0,0,1,0,1,0,0,0
016,1.838994480 ms,0,1,1,0,1,0,0,0,0,0,0
0BB,1.839994480 ms,1,1,0,1,1,1,0,1,0,0,0
22F,1.840994480 ms,1,1,1,1,0,1,0,0,0,1,0
385,1.841994480 ms,1,0,1,0,0,0,0,1,1,1,0
3E6,1.842994400 ms,0,1,1,0,0,1,1,1,1,1,0
317,1.843994400 ms,1,1,1,0,1,0,0,0,1,1,0
197,1.844994400 ms,1,1,1,0,1,0,0,1,1,0,0
05B,1.845994400 ms,1,1,0,1,1,0,1,0,0,0,0
029,1.846994400 ms,1,0,0,1,0,1,0,0,0,0,0
121,1.847994400 ms,1,0,0,0,0,1,0,0,1,0,0
2A7,1.848994320 ms,1,1,1,0,0,1,0,1,0,1,0
3C4,1.849994400 ms,0,0,1,0,0,0,1,1,1,1,0
3C5,1.850994400 ms,1,0,1,0,0,0,1,1,1,1,0
2A9,1.851994400 ms,1,0,0,1,0,1,0,1,0,1,0
123,1.852994480 ms,1,1,0,0,0,1,0,0,1,0,0
02A,1.853994480 ms,0,1,0,1,0,1,0,0,0,0,0
05A,1.854994480 ms,0,1,0,1,1,0,1,0,0,0,0
194,1.855994560 ms,0,0,1,0,1,0,0,1,1,0,0
314,1.856994560 ms,0,0,1,0,1,0,0,0,1,1,0
3E6,1.857994480 ms,0,1,1,0,0,1,1,1,1,1,0
386,1.858994480 ms,0,1,1,0,0,0,0,1,1,1,0
231,1.859994400 ms,1,0,0,0,1,1,0,0,0,1,0
0BD,1.860994320 ms,1,0,1,1,1,1,0,1,0,0,0
017,1.861994320 ms,1,1,1,0,1,0,0,0,0,0,0
0A5,1.862994320 ms,1,0,1,0,0,1,0,1,0,0,0
210,1.863994320 ms,0,0,0,0,1,0,0,0,0,1,0
370,1.864994240 ms,0,0,0,0,1,1,1,0,1,1,0
3EA,1.865994320 ms,0,1,0,1,0,1,1,1,1,1,0
330,1.866994400 ms,0,0,0,0,1,1,0,0,1,1,0
1B5,1.867994400 ms,1,0,1,0,1,1,0,1,1,0,0
06C,1.868994560 ms,0,0,1,1,0,1,1,0,0,0,0
022,1.869994640 ms,0,1,0,0,0,1,0,0,0,0,0
106,1.870994640 ms,0,1,1,0,0,0,0,0,1,0,0
28A,1.871994640 ms,0,1,0,1,0,0,0,1,0,1,0
3B6,1.872994640 ms,0,1,1,0,1,1,0,1,1,1,0
3D0,1.873994640 ms,0,0,0,0,1,0,1,1,1,1,0
2C6,1.874994560 ms,0,1,1,0,0,0,1,1,0,1,0
13F,1.875994480 ms,1,1,1,1,1,1,0,0,1,0,0
033,1.876994480 ms,1,1,0,0,1,1,0,0,0,0,0
04B,1.877994400 ms,1,1,0,1,0,0,1,0,0,0,0
177,1.878994400 ms,1,1,1,0,1,1,1,0,1,0,0
2FA,1.879994400 ms,0,1,0,1,1,1,1,1,0,1,0
3E1,1.880994400 ms,1,0,0,0,0,1,1,1,1,1,0
399,1.881994400 ms,1,0,0,1,1,0,0,1,1,1,0
250,1.882994480 ms,0,0,0,0,1,0,1,0,0,1,0
0D5,1.883994400 ms,1,0,1,0,1,0,1,1,0,0,0
019,1.884994480 ms,1,0,0,1,1,0,0,0,0,0,0
090,1.885994560 ms,0,0,0,0,1,0,0,1,0,0,0
1F0,1.886994480 ms,0,0,0,0,1,1,1,1,1,0,0
35B,1.887994480 ms,1,1,0,1,1,0,1,0,1,1,0
3EC,1.888994480 ms,0,0,1,1,0,1,1,1,1,1,0
347,1.889994480 ms,1,1,1,0,0,0,1,0,1,1,0
1D4,1.890994480 ms,0,0,1,0,1,0,1,1,1,0,0
07D,1.891994400 ms,1,0,1,1,1,1,1,0,0,0,0
01C,1.892994400 ms,0,0,1,1,1,0,0,0,0,0,0
0EC,1.893994320 ms,0,0,1,1,0,1,1,1,0,0,0
26B,1.894994240 ms,1,1,0,1,0,1,1,0,0,1,0
3A8,1.895994240 ms,0,0,0,1,0,1,0,1,1,1,0
3D9,1.896994240 ms,1,0,0,1,1,0,1,1,1,1,0
2E2,1.897994320 ms,0,1,0,0,0,1,1,1,0,1,0
15B,1.898994320 ms,1,1,0,1,1,0,1,0,1,0,0
03F,1.899994320 ms,1,1,1,1,1,1,0,0,0,0,0
03D,1.900994400 ms,1,0,1,1,1,1,0,0,0,0,0
159,1.901994400 ms,1,0,0,1,1,0,1,0,1,0,0
2E0,1.902994480 ms,0,0,0,0,0,1,1,1,0,1,0
3D8,1.903994400 ms,0,0,0,1,1,0,1,1,1,1,0
3A8,1.904994480 ms,0,0,0,1,0,1,0,1,1,1,0
26E,1.905994400 ms,0,1,1,1,0,1,1,0,0,1,0
0EE,1.906994400 ms,0,1,1,1,0,1,1,1,0,0,0
01C,1.907994400 ms,0,0,1,1,1,0,0,0,0,0,0
07C,1.908994320 ms,0,0,1,1,1,1,1,0,0,0,0
1D2,1.909994320 ms,0,1,0,0,1,0,1,1,1,0,0
346,1.910994320 ms,0,1,1,0,0,0,1,0,1,1,0
3EC,1.911994240 ms,0,0,1,1,0,1,1,1,1,1,0
35E,1.912994240 ms,0,1,1,1,1,0,1,0,1,1,0
1F2,1.913994320 ms,0,1,0,0,1,1,1,1,1,0,0
091,1.914994400 ms,1,0,0,0,1,0,0,1,0,0,0
018,1.915994400 ms,0,0,0,1,1,0,0,0,0,0,0
0D3,1.916994400 ms,1,1,0,0,1,0,1,1,0,0,0
24D,1.917994400 ms,1,0,1,1,0,0,1,0,0,1,0
397,1.918994400 ms,1,1,1,0,1,0,0,1,1,1,0
3E1,1.919994400 ms,1,0,0,0,0,1,1,1,1,1,0
2FC,1.920994320 ms,0,0,1,1,1,1,1,1,0,1,0
178,1.921994320 ms,0,0,0,1,1,1,1,0,1,0,0
04C,1.922994320 ms,0,0,1,1,0,0,1,0,0,0,0
032,1.923994320 ms,0,1,0,0,1,1,0,0,0,0,0
13D,1.924994240 ms,1,0,1,1,1,1,0,0,1,0,0
2C4,1.925994320 ms,0,0,1,0,0,0,1,1,0,1,0
3CF,1.926994320 ms,1,1,1,1,0,0,1,1,1,1,0
3B7,1.927994320 ms,1,1,1,0,1,1,0,1,1,1,0
28C,1.928994400 ms,0,0,1,1,0,0,0,1,0,1,0
108,1.929994320 ms,0,0,0,1,0,0,0,0,1,0,0
022,1.930994240 ms,0,1,0,0,0,1,0,0,0,0,0
06B,1.931994160 ms,1,1,0,1,0,1,1,0,0,0,0
1B3,1.932994160 ms,1,1,0,0,1,1,0,1,1,0,0
32E,1.933994160 ms,0,1,1,1,0,1,0,0,1,1,0
3EA,1.934994160 ms,0,1,0,1,0,1,1,1,1,1,0
372,1.935994160 ms,0,1,0,0,1,1,1,0,1,1,0
212,1.936994160 ms,0,1,0,0,1,0,0,0,0,1,0
0A6,1.937994160 ms,0,1,1,0,0,1,0,1,0,0,0
016,1.938994160 ms,0,1,1,0,1,0,0,0,0,0,0
0BC,1.939994160 ms,0,0,1,1,1,1,0,1,0,0,0
22F,1.940994160 ms,1,1,1,1,0,1,0,0,0,1,0
385,1.941994240 ms,1,0,1,0,0,0,0,1,1,1,0
3E6,1.942994240 ms,0,1,1,0,0,1,1,1,1,1,0
316,1.943994240 ms,0,1,1,0,1,0,0,0,1,1,0
196,1.944994160 ms,0,1,1,0,1,0,0,1,1,0,0
05B,1.945994160 ms,1,1,0,1,1,0,1,0,0,0,0
02A,1.946994160 ms,0,1,0,1,0,1,0,0,0,0,0
121,1.947994080 ms,1,0,0,0,0,1,0,0,1,0,0
2A8,1.948994080 ms,0,0,0,1,0,1,0,1,0,1,0
3C3,1.949994080 ms,1,1,0,0,0,0,1,1,1,1,0
3C5,1.950994080 ms,1,0,1,0,0,0,1,1,1,1,0
2A9,1.951994080 ms,1,0,0,1,0,1,0,1,0,1,0
123,1.952994160 ms,1,1,0,0,0,1,0,0,1,0,0
02A,1.953994240 ms,0,1,0,1,0,1,0,0,0,0,0
05A,1.954994240 ms,0,1,0,1,1,0,1,0,0,0,0
194,1.955994320 ms,0,0,1,0,1,0,0,1,1,0,0
315,1.956994320 ms,1,0,1,0,1,0,0,0,1,1,0
3E6,1.957994320 ms,0,1,1,0,0,1,1,1,1,1,0
386,1.958994320 ms,0,1,1,0,0,0,0,1,1,1,0
231,1.959994240 ms,1,0,0,0,1,1,0,0,0,1,0
0BD,1.960994160 ms,1,0,1,1,1,1,0,1,0,0,0
016,1.961994160 ms,0,1,1,0,1,0,0,0,0,0,0
0A5,1.962994080 ms,1,0,1,0,0,1,0,1,0,0,0
211,1.963994080 ms,1,0,0,0,1,0,0,0,0,1,0
372,1.964994000 ms,0,1,0,0,1,1,1,0,1,1,0
3EA,1.965994000 ms,0,1,0,1,0,1,1,1,1,1,0
330,1.966994080 ms,0,0,0,0,1,1,0,0,1,1,0
1B4,1.967994080 ms,0,0,1,0,1,1,0,1,1,0,0
06B,1.968994080 ms,1,1,0,1,0,1,1,0,0,0,0
022,1.969994240 ms,0,1,0,0,0,1,0,0,0,0,0
107,1.970994160 ms,1,1,1,0,0,0,0,0,1,0,0
28A,1.971994240 ms,0,1,0,1,0,0,0,1,0,1,0
3B6,1.972994240 ms,0,1,1,0,1,1,0,1,1,1,0
3D0,1.973994320 ms,0,0,0,0,1,0,1,1,1,1,0
2C5,1.974994320 ms,1,0,1,0,0,0,1,1,0,1,0
13E,1.975994240 ms,0,1,1,1,1,1,0,0,1,0,0
033,1.976994240 ms,1,1,0,0,1,1,0,0,0,0,0
04B,1.977994240 ms,1,1,0,1,0,0,1,0,0,0,0
177,1.978994160 ms,1,1,1,0,1,1,1,0,1,0,0
2FB,1.979994160 ms,1,1,0,1,1,1,1,1,0,1,0
3E0,1.980994160 ms,0,0,0,0,0,1,1,1,1,1,0
398,1.981994080 ms,0,0,0,1,1,0,0,1,1,1,0
24F,1.982994000 ms,1,1,1,1,0,0,1,0,0,1,0
0D4,1.983994080 ms,0,0,1,0,1,0,1,1,0,0,0
018,1.984994080 ms,0,0,0,1,1,0,0,0,0,0,0
090,1.985994080 ms,0,0,0,0,1,0,0,1,0,0,0
1F0,1.986994080 ms,0,0,0,0,1,1,1,1,1,0,0
35C,1.987994000 ms,0,0,1,1,1,0,1,0,1,1,0
3EC,1.988994000 ms,0,0,1,1,0,1,1,1,1,1,0
347,1.989994000 ms,1,1,1,0,0,0,1,0,1,1,0
1D3,1.990994080 ms,1,1,0,0,1,0,1,1,1,0,0
07D,1.991994080 ms,1,0,1,1,1,1,1,0,0,0,0
01C,1.992994160 ms,0,0,1,1,1,0,0,0,0,0,0
0EC,1.993994080 ms,0,0,1,1,0,1,1,1,0,0,0
26C,1.994994080 ms,0,0,1,1,0,1,1,0,0,1,0
3A8,1.995994080 ms,0,0,0,1,0,1,0,1,1,1,0
3D9,1.996994080 ms,1,0,0,1,1,0,1,1,1,1,0
2E1,1.997994160 ms,1,0,0,0,0,1,1,1,0,1,0
15A,1.998994080 ms,0,1,0,1,1,0,1,0,1,0,0
03E,1.999994080 ms,0,1,1,1,1,1,0,0,0,0,0
03E,2.000994080 ms,0,1,1,1,1,1,0,0,0,0,0
159,2.001994080 ms,1,0,0,1,1,0,1,0,1,0,0
2E0,2.002994240 ms,0,0,0,0,0,1,1,1,0,1,0
3D9,2.003994160 ms,1,0,0,1,1,0,1,1,1,1,0
3A8,2.004994240 ms,0,0,0,1,0,1,0,1,1,1,0
26E,2.005994160 ms,0,1,1,1,0,1,1,0,0,1,0
0EE,2.006994240 ms,0,1,1,1,0,1,1,1,0,0,0
01C,2.007994240 ms,0,0,1,1,1,0,0,0,0,0,0
07C,2.008994160 ms,0,0,1,1,1,1,1,0,0,0,0
1D1,2.009994160 ms,1,0,0,0,1,0,1,1,1,0,0
346,2.010994160 ms,0,1,1,0,0,0,1,0,1,1,0
3EC,2.011994160 ms,0,0,1,1,0,1,1,1,1,1,0
35D,2.012994160 ms,1,0,1,1,1,0,1,0,1,1,0
1F2,2.013994160 ms,0,1,0,0,1,1,1,1,1,0,0
091,2.014994160 ms,1,0,0,0,1,0,0,1,0,0,0
018,2.015994160 ms,0,0,0,1,1,0,0,0,0,0,0
0D3,2.016994080 ms,1,1,0,0,1,0,1,1,0,0,0
24E,2.017994080 ms,0,1,1,1,0,0,1,0,0,1,0
397,2.018994000 ms,1,1,1,0,1,0,0,1,1,1,0
3E1,2.019993920 ms,1,0,0,0,0,1,1,1,1,1,0
2FC,2.020993840 ms,0,0,1,1,1,1,1,1,0,1,0
178,2.021993840 ms,0,0,0,1,1,1,1,0,1,0,0
04C,2.022993840 ms,0,0,1,1,0,0,1,0,0,0,0
033,2.023993840 ms,1,1,0,0,1,1,0,0,0,0,0
13D,2.024993840 ms,1,0,1,1,1,1,0,0,1,0,0
2C4,2.025993840 ms,0,0,1,0,0,0,1,1,0,1,0
3CF,2.026993760 ms,1,1,1,1,0,0,1,1,1,1,0
3B7,2.027993760 ms,1,1,1,0,1,1,0,1,1,1,0
28B,2.028993760 ms,1,1,0,1,0,0,0,1,0,1,0
107,2.029993760 ms,1,1,1,0,0,0,0,0,1,0,0
022,2.030993760 ms,0,1,0,0,0,1,0,0,0,0,0
06B,2.031993760 ms,1,1,0,1,0,1,1,0,0,0,0
1B4,2.032993760 ms,0,0,1,0,1,1,0,1,1,0,0
32E,2.033993760 ms,0,1,1,1,0,1,0,0,1,1,0
3EA,2.034993760 ms,0,1,0,1,0,1,1,1,1,1,0
372,2.035993760 ms,0,1,0,0,1,1,1,0,1,1,0
212,2.036993840 ms,0,1,0,0,1,0,0,0,0,1,0
0A6,2.037993840 ms,0,1,1,0,0,1,0,1,0,0,0
016,2.038993920 ms,0,1,1,0,1,0,0,0,0,0,0
0BC,2.039993920 ms,0,0,1,1,1,1,0,1,0,0,0
22F,2.040993920 ms,1,1,1,1,0,1,0,0,0,1,0
385,2.041994000 ms,1,0,1,0,0,0,0,1,1,1,0
3E6,2.042994000 ms,0,1,1,0,0,1,1,1,1,1,0
316,2.043994080 ms,0,1,1,0,1,0,0,0,1,1,0
196,2.044994080 ms,0,1,1,0,1,0,0,1,1,0,0
05A,2.045994080 ms,0,1,0,1,1,0,1,0,0,0,0
02A,2.046994080 ms,0,1,0,1,0,1,0,0,0,0,0
121,2.047994080 ms,1,0,0,0,0,1,0,0,1,0,0
2A8,2.048994000 ms,0,0,0,1,0,1,0,1,0,1,0
3C4,2.049994000 ms,0,0,1,0,0,0,1,1,1,1,0
3C4,2.050994000 ms,0,0,1,0,0,0,1,1,1,1,0
2A9,2.051994000 ms,1,0,0,1,0,1,0,1,0,1,0
123,2.052994000 ms,1,1,0,0,0,1,0,0,1,0,0
02A,2.053994000 ms,0,1,0,1,0,1,0,0,0,0,0
05A,2.054993920 ms,0,1,0,1,1,0,1,0,0,0,0
195,2.055993920 ms,1,0,1,0,1,0,0,1,1,0,0
315,2.056993840 ms,1,0,1,0,1,0,0,0,1,1,0
3E6,2.057993840 ms,0,1,1,0,0,1,1,1,1,1,0
386,2.058993840 ms,0,1,1,0,0,0,0,1,1,1,0
230,2.059993840 ms,0,0,0,0,1,1,0,0,0,1,0
0BC,2.060993760 ms,0,0,1,1,1,1,0,1,0,0,0
017,2.061993760 ms,1,1,1,0,1,0,0,0,0,0,0
0A6,2.062993760 ms,0,1,1,0,0,1,0,1,0,0,0
211,2.063993760 ms,1,0,0,0,1,0,0,0,0,1,0
372,2.064993760 ms,0,1,0,0,1,1,1,0,1,1,0
3EA,2.065993760 ms,0,1,0,1,0,1,1,1,1,1,0
32F,2.066993760 ms,1,1,1,1,0,1,0,0,1,1,0
1B4,2.067993760 ms,0,0,1,0,1,1,0,1,1,0,0
06B,2.068993680 ms,1,1,0,1,0,1,1,0,0,0,0
022,2.069993760 ms,0,1,0,0,0,1,0,0,0,0,0
107,2.070993600 ms,1,1,1,0,0,0,0,0,1,0,0
28B,2.071993600 ms,1,1,0,1,0,0,0,1,0,1,0
3B7,2.072993600 ms,1,1,1,0,1,1,0,1,1,1,0
3CF,2.073993680 ms,1,1,1,1,0,0,1,1,1,1,0
2C5,2.074993840 ms,1,0,1,0,0,0,1,1,0,1,0
13E,2.075993840 ms,0,1,1,1,1,1,0,0,1,0,0
033,2.076993920 ms,1,1,0,0,1,1,0,0,0,0,0
04B,2.077993920 ms,1,1,0,1,0,0,1,0,0,0,0
178,2.078993920 ms,0,0,0,1,1,1,1,0,1,0,0
2FB,2.079993920 ms,1,1,0,1,1,1,1,1,0,1,0
3E1,2.080994000 ms,1,0,0,0,0,1,1,1,1,1,0
397,2.081993920 ms,1,1,1,0,1,0,0,1,1,1,0
24F,2.082994000 ms,1,1,1,1,0,0,1,0,0,1,0
0D4,2.083994000 ms,0,0,1,0,1,0,1,1,0,0,0
018,2.084994000 ms,0,0,0,1,1,0,0,0,0,0,0
091,2.085994000 ms,1,0,0,0,1,0,0,1,0,0,0
1F1,2.086993920 ms,1,0,0,0,1,1,1,1,1,0,0
35D,2.087993920 ms,1,0,1,1,1,0,1,0,1,1,0
3EC,2.088993920 ms,0,0,1,1,0,1,1,1,1,1,0
346,2.089993920 ms,0,1,1,0,0,0,1,0,1,1,0
1D2,2.090993920 ms,0,1,0,0,1,0,1,1,1,0,0
07E,2.091993840 ms,0,1,1,1,1,1,1,0,0,0,0
01C,2.092993920 ms,0,0,1,1,1,0,0,0,0,0,0
