My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
2F5,1.266996080 ms,1,0,1,0,1,1,1,1,0,1,0
3E2,1.267996080 ms,0,1,0,0,0,1,1,1,1,1,0
238,1.268996080 ms,0,0,0,1,1,1,0,0,0,1,0
041,1.269996080 ms,1,0,0,0,0,0,1,0,0,0,0
0B6,1.270996000 ms,0,1,1,0,1,1,0,1,0,0,0
2F5,1.271996000 ms,1,0,1,0,1,1,1,1,0,1,0
3E2,1.272996080 ms,0,1,0,0,0,1,1,1,1,1,0
238,1.273996080 ms,0,0,0,1,1,1,0,0,0,1,0
042,1.274996160 ms,0,1,0,0,0,0,1,0,0,0,0
0B6,1.275996080 ms,0,1,1,0,1,1,0,1,0,0,0
2F5,1.276996080 ms,1,0,1,0,1,1,1,1,0,1,0
3E3,1.277996080 ms,1,1,0,0,0,1,1,1,1,1,0
238,1.278996080 ms,0,0,0,1,1,1,0,0,0,1,0
041,1.279996000 ms,1,0,0,0,0,0,1,0,0,0,0
0B6,1.280995920 ms,0,1,1,0,1,1,0,1,0,0,0
2F5,1.281995840 ms,1,0,1,0,1,1,1,1,0,1,0
3E3,1.282995840 ms,1,1,0,0,0,1,1,1,1,1,0
238,1.283995840 ms,0,0,0,1,1,1,0,0,0,1,0
041,1.284995840 ms,1,0,0,0,0,0,1,0,0,0,0
0B6,1.285995840 ms,0,1,1,0,1,1,0,1,0,0,0
2F5,1.286995920 ms,1,0,1,0,1,1,1,1,0,1,0
3E3,1.287996000 ms,1,1,0,0,0,1,1,1,1,1,0
237,1.288996000 ms,1,1,1,0,1,1,0,0,0,1,0
041,1.289996160 ms,1,0,0,0,0,0,1,0,0,0,0
0B6,1.290996080 ms,0,1,1,0,1,1,0,1,0,0,0
2F5,1.291996160 ms,1,0,1,0,1,1,1,1,0,1,0
3E3,1.292996240 ms,1,1,0,0,0,1,1,1,1,1,0
238,1.293996240 ms,0,0,0,1,1,1,0,0,0,1,0
041,1.294996240 ms,1,0,0,0,0,0,1,0,0,0,0
0B6,1.295996160 ms,0,1,1,0,1,1,0,1,0,0,0
2F6,1.296996160 ms,0,1,1,0,1,1,1,1,0,1,0
3E2,1.297996160 ms,0,1,0,0,0,1,1,1,1,1,0
237,1.298996000 ms,1,1,1,0,1,1,0,0,0,1,0
041,1.299996080 ms,1,0,0,0,0,0,1,0,0,0,0
0B6,1.300996000 ms,0,1,1,0,1,1,0,1,0,0,0
2F5,1.301996080 ms,1,0,1,0,1,1,1,1,0,1,0
3E2,1.302996080 ms,0,1,0,0,0,1,1,1,1,1,0
237,1.303996080 ms,1,1,1,0,1,1,0,0,0,1,0
041,1.304996160 ms,1,0,0,0,0,0,1,0,0,0,0
0B6,1.305996080 ms,0,1,1,0,1,1,0,1,0,0,0
2F5,1.306995920 ms,1,0,1,0,1,1,1,1,0,1,0
3E2,1.307995920 ms,0,1,0,0,0,1,1,1,1,1,0
237,1.308995760 ms,1,1,1,0,1,1,0,0,0,1,0
041,1.309995840 ms,1,0,0,0,0,0,1,0,0,0,0
0B6,1.310995680 ms,0,1,1,0,1,1,0,1,0,0,0
2F5,1.311995680 ms,1,0,1,0,1,1,1,1,0,1,0
3E2,1.312995680 ms,0,1,0,0,0,1,1,1,1,1,0
237,1.313995680 ms,1,1,1,0,1,1,0,0,0,1,0
041,1.314995840 ms,1,0,0,0,0,0,1,0,0,0,0
0B7,1.315995840 ms,1,1,1,0,1,1,0,1,0,0,0
2F6,1.316995920 ms,0,1,1,0,1,1,1,1,0,1,0
3E2,1.317996000 ms,0,1,0,0,0,1,1,1,1,1,0
237,1.318996000 ms,1,1,1,0,1,1,0,0,0,1,0
041,1.319996080 ms,1,0,0,0,0,0,1,0,0,0,0
0B7,1.320996000 ms,1,1,1,0,1,1,0,1,0,0,0
2F6,1.321996080 ms,0,1,1,0,1,1,1,1,0,1,0
3E2,1.322996160 ms,0,1,0,0,0,1,1,1,1,1,0
237,1.323996080 ms,1,1,1,0,1,1,0,0,0,1,0
041,1.324996080 ms,1,0,0,0,0,0,1,0,0,0,0
0B6,1.325996000 ms,0,1,1,0,1,1,0,1,0,0,0
2F6,1.326995920 ms,0,1,1,0,1,1,1,1,0,1,0
3E2,1.327995920 ms,0,1,0,0,0,1,1,1,1,1,0
237,1.328995840 ms,1,1,1,0,1,1,0,0,0,1,0
041,1.329995840 ms,1,0,0,0,0,0,1,0,0,0,0
0B7,1.330995760 ms,1,1,1,0,1,1,0,1,0,0,0
2F6,1.331995840 ms,0,1,1,0,1,1,1,1,0,1,0
3E2,1.332995920 ms,0,1,0,0,0,1,1,1,1,1,0
237,1.333995840 ms,1,1,1,0,1,1,0,0,0,1,0
041,1.334996000 ms,1,0,0,0,0,0,1,0,0,0,0
0B7,1.335995920 ms,1,1,1,0,1,1,0,1,0,0,0
2F6,1.336995920 ms,0,1,1,0,1,1,1,1,0,1,0
3E2,1.337995920 ms,0,1,0,0,0,1,1,1,1,1,0
236,1.338995840 ms,0,1,1,0,1,1,0,0,0,1,0
041,1.339995920 ms,1,0,0,0,0,0,1,0,0,0,0
0B7,1.340995760 ms,1,1,1,0,1,1,0,1,0,0,0
2F6,1.341995760 ms,0,1,1,0,1,1,1,1,0,1,0
3E2,1.342995760 ms,0,1,0,0,0,1,1,1,1,1,0
236,1.343995760 ms,0,1,1,0,1,1,0,0,0,1,0
041,1.344995760 ms,1,0,0,0,0,0,1,0,0,0,0
0B7,1.345995600 ms,1,1,1,0,1,1,0,1,0,0,0
2F6,1.346995680 ms,0,1,1,0,1,1,1,1,0,1,0
3E2,1.347995680 ms,0,1,0,0,0,1,1,1,1,1,0
236,1.348995680 ms,0,1,1,0,1,1,0,0,0,1,0
041,1.349995840 ms,1,0,0,0,0,0,1,0,0,0,0
0B7,1.350995760 ms,1,1,1,0,1,1,0,1,0,0,0
2F6,1.351995840 ms,0,1,1,0,1,1,1,1,0,1,0
3E2,1.352996000 ms,0,1,0,0,0,1,1,1,1,1,0
236,1.353996000 ms,0,1,1,0,1,1,0,0,0,1,0
041,1.354996080 ms,1,0,0,0,0,0,1,0,0,0,0
0B7,1.355995920 ms,1,1,1,0,1,1,0,1,0,0,0
2F6,1.356995920 ms,0,1,1,0,1,1,1,1,0,1,0
3E2,1.357996000 ms,0,1,0,0,0,1,1,1,1,1,0
236,1.358995920 ms,0,1,1,0,1,1,0,0,0,1,0
041,1.359996000 ms,1,0,0,0,0,0,1,0,0,0,0
0B7,1.360995920 ms,1,1,1,0,1,1,0,1,0,0,0
2F7,1.361995920 ms,1,1,1,0,1,1,1,1,0,1,0
3E2,1.362995920 ms,0,1,0,0,0,1,1,1,1,1,0
236,1.363995840 ms,0,1,1,0,1,1,0,0,0,1,0
041,1.364995840 ms,1,0,0,0,0,0,1,0,0,0,0
0B7,1.365995760 ms,1,1,1,0,1,1,0,1,0,0,0
2F6,1.366995760 ms,0,1,1,0,1,1,1,1,0,1,0
3E2,1.367995760 ms,0,1,0,0,0,1,1,1,1,1,0
236,1.368995760 ms,0,1,1,0,1,1,0,0,0,1,0
041,1.369995760 ms,1,0,0,0,0,0,1,0,0,0,0
0B7,1.370995680 ms,1,1,1,0,1,1,0,1,0,0,0
2F6,1.371995680 ms,0,1,1,0,1,1,1,1,0,1,0
3E2,1.372995680 ms,0,1,0,0,0,1,1,1,1,1,0
236,1.373995680 ms,0,1,1,0,1,1,0,0,0,1,0
041,1.374995680 ms,1,0,0,0,0,0,1,0,0,0,0
0B7,1.375995600 ms,1,1,1,0,1,1,0,1,0,0,0
2F6,1.376995680 ms,0,1,1,0,1,1,1,1,0,1,0
3E2,1.377995760 ms,0,1,0,0,0,1,1,1,1,1,0
236,1.378995840 ms,0,1,1,0,1,1,0,0,0,1,0
041,1.379995920 ms,1,0,0,0,0,0,1,0,0,0,0
0B7,1.380995840 ms,1,1,1,0,1,1,0,1,0,0,0
2F7,1.381995840 ms,1,1,1,0,1,1,1,1,0,1,0
3E2,1.382995920 ms,0,1,0,0,0,1,1,1,1,1,0
236,1.383995840 ms,0,1,1,0,1,1,0,0,0,1,0
040,1.384995840 ms,0,0,0,0,0,0,1,0,0,0,0
0B7,1.385995680 ms,1,1,1,0,1,1,0,1,0,0,0
2F7,1.386995600 ms,1,1,1,0,1,1,1,1,0,1,0
3E2,1.387995680 ms,0,1,0,0,0,1,1,1,1,1,0
236,1.388995600 ms,0,1,1,0,1,1,0,0,0,1,0
040,1.389995760 ms,0,0,0,0,0,0,1,0,0,0,0
0B8,1.390995680 ms,0,0,0,1,1,1,0,1,0,0,0
2F7,1.391995680 ms,1,1,1,0,1,1,1,1,0,1,0
3E2,1.392995760 ms,0,1,0,0,0,1,1,1,1,1,0
236,1.393995760 ms,0,1,1,0,1,1,0,0,0,1,0
041,1.394995840 ms,1,0,0,0,0,0,1,0,0,0,0
0B8,1.395995840 ms,0,0,0,1,1,1,0,1,0,0,0
2F7,1.396995840 ms,1,1,1,0,1,1,1,1,0,1,0
3E2,1.397995920 ms,0,1,0,0,0,1,1,1,1,1,0
235,1.398995840 ms,1,0,1,0,1,1,0,0,0,1,0
040,1.399996000 ms,0,0,0,0,0,0,1,0,0,0,0
0B8,1.400995920 ms,0,0,0,1,1,1,0,1,0,0,0
2F7,1.401995840 ms,1,1,1,0,1,1,1,1,0,1,0
3E2,1.402995840 ms,0,1,0,0,0,1,1,1,1,1,0
235,1.403995760 ms,1,0,1,0,1,1,0,0,0,1,0
040,1.404995760 ms,0,0,0,0,0,0,1,0,0,0,0
0B8,1.405995680 ms,0,0,0,1,1,1,0,1,0,0,0
2F7,1.406995600 ms,1,1,1,0,1,1,1,1,0,1,0
3E2,1.407995680 ms,0,1,0,0,0,1,1,1,1,1,0
235,1.408995600 ms,1,0,1,0,1,1,0,0,0,1,0
040,1.409995760 ms,0,0,0,0,0,0,1,0,0,0,0
0B8,1.410995600 ms,0,0,0,1,1,1,0,1,0,0,0
2F7,1.411995600 ms,1,1,1,0,1,1,1,1,0,1,0
3E2,1.412995680 ms,0,1,0,0,0,1,1,1,1,1,0
235,1.413995600 ms,1,0,1,0,1,1,0,0,0,1,0
041,1.414995600 ms,1,0,0,0,0,0,1,0,0,0,0
0B8,1.415995520 ms,0,0,0,1,1,1,0,1,0,0,0
2F7,1.416995440 ms,1,1,1,0,1,1,1,1,0,1,0
3E2,1.417995440 ms,0,1,0,0,0,1,1,1,1,1,0
235,1.418995440 ms,1,0,1,0,1,1,0,0,0,1,0
040,1.419995520 ms,0,0,0,0,0,0,1,0,0,0,0
0B8,1.420995440 ms,0,0,0,1,1,1,0,1,0,0,0
2F7,1.421995520 ms,1,1,1,0,1,1,1,1,0,1,0
3E2,1.422995600 ms,0,1,0,0,0,1,1,1,1,1,0
235,1.423995600 ms,1,0,1,0,1,1,0,0,0,1,0
040,1.424995760 ms,0,0,0,0,0,0,1,0,0,0,0
0B8,1.425995680 ms,0,0,0,1,1,1,0,1,0,0,0
2F7,1.426995600 ms,1,1,1,0,1,1,1,1,0,1,0
3E2,1.427995680 ms,0,1,0,0,0,1,1,1,1,1,0
235,1.428995600 ms,1,0,1,0,1,1,0,0,0,1,0
040,1.429995680 ms,0,0,0,0,0,0,1,0,0,0,0
0B8,1.430995520 ms,0,0,0,1,1,1,0,1,0,0,0
2F8,1.431995520 ms,0,0,0,1,1,1,1,1,0,1,0
3E2,1.432995440 ms,0,1,0,0,0,1,1,1,1,1,0
235,1.433995440 ms,1,0,1,0,1,1,0,0,0,1,0
040,1.434995520 ms,0,0,0,0,0,0,1,0,0,0,0
0B9,1.435995440 ms,1,0,0,1,1,1,0,1,0,0,0
2F7,1.436995440 ms,1,1,1,0,1,1,1,1,0,1,0
3E1,1.437995520 ms,1,0,0,0,0,1,1,1,1,1,0
235,1.438995520 ms,1,0,1,0,1,1,0,0,0,1,0
040,1.439995680 ms,0,0,0,0,0,0,1,0,0,0,0
0B8,1.440995600 ms,0,0,0,1,1,1,0,1,0,0,0
2F7,1.441995600 ms,1,1,1,0,1,1,1,1,0,1,0
3E2,1.442995760 ms,0,1,0,0,0,1,1,1,1,1,0
235,1.443995680 ms,1,0,1,0,1,1,0,0,0,1,0
040,1.444995840 ms,0,0,0,0,0,0,1,0,0,0,0
0B9,1.445995680 ms,1,0,0,1,1,1,0,1,0,0,0
2F8,1.446995680 ms,0,0,0,1,1,1,1,1,0,1,0
3E2,1.447995680 ms,0,1,0,0,0,1,1,1,1,1,0
234,1.448995680 ms,0,0,1,0,1,1,0,0,0,1,0
040,1.449995680 ms,0,0,0,0,0,0,1,0,0,0,0
0B9,1.450995520 ms,1,0,0,1,1,1,0,1,0,0,0
2F8,1.451995440 ms,0,0,0,1,1,1,1,1,0,1,0
3E2,1.452995360 ms,0,1,0,0,0,1,1,1,1,1,0
234,1.453995280 ms,0,0,1,0,1,1,0,0,0,1,0
03F,1.454995200 ms,1,1,1,1,1,1,0,0,0,0,0
0B9,1.455995200 ms,1,0,0,1,1,1,0,1,0,0,0
2F8,1.456995120 ms,0,0,0,1,1,1,1,1,0,1,0
3E2,1.457995120 ms,0,1,0,0,0,1,1,1,1,1,0
234,1.458995200 ms,0,0,1,0,1,1,0,0,0,1,0
040,1.459995280 ms,0,0,0,0,0,0,1,0,0,0,0
0B9,1.460995280 ms,1,0,0,1,1,1,0,1,0,0,0
2F8,1.461995360 ms,0,0,0,1,1,1,1,1,0,1,0
3E2,1.462995520 ms,0,1,0,0,0,1,1,1,1,1,0
234,1.463995520 ms,0,0,1,0,1,1,0,0,0,1,0
040,1.464995680 ms,0,0,0,0,0,0,1,0,0,0,0
0B9,1.465995520 ms,1,0,0,1,1,1,0,1,0,0,0
2F8,1.466995600 ms,0,0,0,1,1,1,1,1,0,1,0
3E2,1.467995600 ms,0,1,0,0,0,1,1,1,1,1,0
234,1.468995600 ms,0,0,1,0,1,1,0,0,0,1,0
040,1.469995680 ms,0,0,0,0,0,0,1,0,0,0,0
0B9,1.470995600 ms,1,0,0,1,1,1,0,1,0,0,0
2F8,1.471995600 ms,0,0,0,1,1,1,1,1,0,1,0
3E2,1.472995680 ms,0,1,0,0,0,1,1,1,1,1,0
234,1.473995680 ms,0,0,1,0,1,1,0,0,0,1,0
03F,1.474995680 ms,1,1,1,1,1,1,0,0,0,0,0
0B9,1.475995760 ms,1,0,0,1,1,1,0,1,0,0,0
2F8,1.476995760 ms,0,0,0,1,1,1,1,1,0,1,0
3E2,1.477995760 ms,0,1,0,0,0,1,1,1,1,1,0
234,1.478995760 ms,0,0,1,0,1,1,0,0,0,1,0
03F,1.479995680 ms,1,1,1,1,1,1,0,0,0,0,0
0BA,1.480995680 ms,0,1,0,1,1,1,0,1,0,0,0
2F8,1.481995600 ms,0,0,0,1,1,1,1,1,0,1,0
3E2,1.482995600 ms,0,1,0,0,0,1,1,1,1,1,0
233,1.483995520 ms,1,1,0,0,1,1,0,0,0,1,0
03F,1.484995440 ms,1,1,1,1,1,1,0,0,0,0,0
0BA,1.485995440 ms,0,1,0,1,1,1,0,1,0,0,0
2F9,1.486995360 ms,1,0,0,1,1,1,1,1,0,1,0
3E1,1.487995360 ms,1,0,0,0,0,1,1,1,1,1,0
234,1.488995280 ms,0,0,1,0,1,1,0,0,0,1,0
03F,1.489995200 ms,1,1,1,1,1,1,0,0,0,0,0
0BA,1.490995280 ms,0,1,0,1,1,1,0,1,0,0,0
2F8,1.491995280 ms,0,0,0,1,1,1,1,1,0,1,0
3E2,1.492995360 ms,0,1,0,0,0,1,1,1,1,1,0
234,1.493995360 ms,0,0,1,0,1,1,0,0,0,1,0
03F,1.494995360 ms,1,1,1,1,1,1,0,0,0,0,0
0BA,1.495995440 ms,0,1,0,1,1,1,0,1,0,0,0
2F9,1.496995360 ms,1,0,0,1,1,1,1,1,0,1,0
3E2,1.497995440 ms,0,1,0,0,0,1,1,1,1,1,0
234,1.498995360 ms,0,0,1,0,1,1,0,0,0,1,0
03F,1.499995360 ms,1,1,1,1,1,1,0,0,0,0,0
0B9,1.500995440 ms,1,0,0,1,1,1,0,1,0,0,0
2F9,1.501995440 ms,1,0,0,1,1,1,1,1,0,1,0
3E1,1.502995440 ms,1,0,0,0,0,1,1,1,1,1,0
234,1.503995520 ms,0,0,1,0,1,1,0,0,0,1,0
03F,1.504995440 ms,1,1,1,1,1,1,0,0,0,0,0
0B9,1.505995520 ms,1,0,0,1,1,1,0,1,0,0,0
2F9,1.506995520 ms,1,0,0,1,1,1,1,1,0,1,0
3E2,1.507995600 ms,0,1,0,0,0,1,1,1,1,1,0
233,1.508995520 ms,1,1,0,0,1,1,0,0,0,1,0
03F,1.509995520 ms,1,1,1,1,1,1,0,0,0,0,0
0B9,1.510995520 ms,1,0,0,1,1,1,0,1,0,0,0
2F9,1.511995440 ms,1,0,0,1,1,1,1,1,0,1,0
3E2,1.512995440 ms,0,1,0,0,0,1,1,1,1,1,0
233,1.513995440 ms,1,1,0,0,1,1,0,0,0,1,0
03F,1.514995360 ms,1,1,1,1,1,1,0,0,0,0,0
0B9,1.515995360 ms,1,0,0,1,1,1,0,1,0,0,0
2F9,1.516995280 ms,1,0,0,1,1,1,1,1,0,1,0
3E1,1.517995360 ms,1,0,0,0,0,1,1,1,1,1,0
233,1.518995280 ms,1,1,0,0,1,1,0,0,0,1,0
03F,1.519995280 ms,1,1,1,1,1,1,0,0,0,0,0
0BA,1.520995360 ms,0,1,0,1,1,1,0,1,0,0,0
2F9,1.521995280 ms,1,0,0,1,1,1,1,1,0,1,0
3E2,1.522995280 ms,0,1,0,0,0,1,1,1,1,1,0
233,1.523995280 ms,1,1,0,0,1,1,0,0,0,1,0
03F,1.524995200 ms,1,1,1,1,1,1,0,0,0,0,0
0BA,1.525995200 ms,0,1,0,1,1,1,0,1,0,0,0
2F9,1.526995120 ms,1,0,0,1,1,1,1,1,0,1,0
3E1,1.527995120 ms,1,0,0,0,0,1,1,1,1,1,0
233,1.528995040 ms,1,1,0,0,1,1,0,0,0,1,0
03F,1.529995040 ms,1,1,1,1,1,1,0,0,0,0,0
0BA,1.530995040 ms,0,1,0,1,1,1,0,1,0,0,0
2F9,1.531995040 ms,1,0,0,1,1,1,1,1,0,1,0
3E1,1.532995200 ms,1,0,0,0,0,1,1,1,1,1,0
233,1.533995200 ms,1,1,0,0,1,1,0,0,0,1,0
03F,1.534995200 ms,1,1,1,1,1,1,0,0,0,0,0
0BA,1.535995280 ms,0,1,0,1,1,1,0,1,0,0,0
2F9,1.536995280 ms,1,0,0,1,1,1,1,1,0,1,0
3E2,1.537995360 ms,0,1,0,0,0,1,1,1,1,1,0
232,1.538995360 ms,0,1,0,0,1,1,0,0,0,1,0
03F,1.539995360 ms,1,1,1,1,1,1,0,0,0,0,0
0BA,1.540995360 ms,0,1,0,1,1,1,0,1,0,0,0
2F9,1.541995360 ms,1,0,0,1,1,1,1,1,0,1,0
3E1,1.542995360 ms,1,0,0,0,0,1,1,1,1,1,0
233,1.543995280 ms,1,1,0,0,1,1,0,0,0,1,0
03F,1.544995280 ms,1,1,1,1,1,1,0,0,0,0,0
0BA,1.545995280 ms,0,1,0,1,1,1,0,1,0,0,0
2F9,1.546995280 ms,1,0,0,1,1,1,1,1,0,1,0
3E1,1.547995280 ms,1,0,0,0,0,1,1,1,1,1,0
232,1.548995280 ms,0,1,0,0,1,1,0,0,0,1,0
03F,1.549995200 ms,1,1,1,1,1,1,0,0,0,0,0
0BA,1.550995280 ms,0,1,0,1,1,1,0,1,0,0,0
2F9,1.551995200 ms,1,0,0,1,1,1,1,1,0,1,0
3E1,1.552995280 ms,1,0,0,0,0,1,1,1,1,1,0
232,1.553995200 ms,0,1,0,0,1,1,0,0,0,1,0
03F,1.554995120 ms,1,1,1,1,1,1,0,0,0,0,0
0BA,1.555995200 ms,0,1,0,1,1,1,0,1,0,0,0
2FA,1.556995200 ms,0,1,0,1,1,1,1,1,0,1,0
3E1,1.557995200 ms,1,0,0,0,0,1,1,1,1,1,0
232,1.558995200 ms,0,1,0,0,1,1,0,0,0,1,0
03F,1.559995120 ms,1,1,1,1,1,1,0,0,0,0,0
0BB,1.560995120 ms,1,1,0,1,1,1,0,1,0,0,0
2FA,1.561995040 ms,0,1,0,1,1,1,1,1,0,1,0
3E2,1.562995120 ms,0,1,0,0,0,1,1,1,1,1,0
232,1.563995040 ms,0,1,0,0,1,1,0,0,0,1,0
03F,1.564995040 ms,1,1,1,1,1,1,0,0,0,0,0
0BB,1.565995040 ms,1,1,0,1,1,1,0,1,0,0,0
2FA,1.566995120 ms,0,1,0,1,1,1,1,1,0,1,0
3E1,1.567995200 ms,1,0,0,0,0,1,1,1,1,1,0
232,1.568995200 ms,0,1,0,0,1,1,0,0,0,1,0
03F,1.569995200 ms,1,1,1,1,1,1,0,0,0,0,0
0BB,1.570995280 ms,1,1,0,1,1,1,0,1,0,0,0
2FA,1.571995200 ms,0,1,0,1,1,1,1,1,0,1,0
3E1,1.572995280 ms,1,0,0,0,0,1,1,1,1,1,0
232,1.573995200 ms,0,1,0,0,1,1,0,0,0,1,0
03F,1.574995120 ms,1,1,1,1,1,1,0,0,0,0,0
0BB,1.575995120 ms,1,1,0,1,1,1,0,1,0,0,0
2FA,1.576995200 ms,0,1,0,1,1,1,1,1,0,1,0
3E1,1.577995200 ms,1,0,0,0,0,1,1,1,1,1,0
232,1.578995280 ms,0,1,0,0,1,1,0,0,0,1,0
03E,1.579995280 ms,0,1,1,1,1,1,0,0,0,0,0
0BB,1.580995360 ms,1,1,0,1,1,1,0,1,0,0,0
2FA,1.581995440 ms,0,1,0,1,1,1,1,1,0,1,0
3E1,1.582995440 ms,1,0,0,0,0,1,1,1,1,1,0
232,1.583995440 ms,0,1,0,0,1,1,0,0,0,1,0
03E,1.584995360 ms,0,1,1,1,1,1,0,0,0,0,0
0BB,1.585995360 ms,1,1,0,1,1,1,0,1,0,0,0
2FA,1.586995280 ms,0,1,0,1,1,1,1,1,0,1,0
3E1,1.587995360 ms,1,0,0,0,0,1,1,1,1,1,0
232,1.588995280 ms,0,1,0,0,1,1,0,0,0,1,0
03E,1.589995200 ms,0,1,1,1,1,1,0,0,0,0,0
0BB,1.590995120 ms,1,1,0,1,1,1,0,1,0,0,0
2FA,1.591995120 ms,0,1,0,1,1,1,1,1,0,1,0
3E1,1.592995120 ms,1,0,0,0,0,1,1,1,1,1,0
231,1.593995120 ms,1,0,0,0,1,1,0,0,0,1,0
03F,1.594995040 ms,1,1,1,1,1,1,0,0,0,0,0
0BB,1.595995040 ms,1,1,0,1,1,1,0,1,0,0,0
2FA,1.596995040 ms,0,1,0,1,1,1,1,1,0,1,0
3E1,1.597995040 ms,1,0,0,0,0,1,1,1,1,1,0
232,1.598995040 ms,0,1,0,0,1,1,0,0,0,1,0
03F,1.599994960 ms,1,1,1,1,1,1,0,0,0,0,0
0BB,1.600994960 ms,1,1,0,1,1,1,0,1,0,0,0
2FB,1.601994880 ms,1,1,0,1,1,1,1,1,0,1,0
3E1,1.602994960 ms,1,0,0,0,0,1,1,1,1,1,0
231,1.603994960 ms,1,0,0,0,1,1,0,0,0,1,0
03F,1.604994960 ms,1,1,1,1,1,1,0,0,0,0,0
0BB,1.605994960 ms,1,1,0,1,1,1,0,1,0,0,0
2FB,1.606995040 ms,1,1,0,1,1,1,1,1,0,1,0
3E1,1.607995120 ms,1,0,0,0,0,1,1,1,1,1,0
231,1.608995200 ms,1,0,0,0,1,1,0,0,0,1,0
03F,1.609995120 ms,1,1,1,1,1,1,0,0,0,0,0
0BB,1.610995120 ms,1,1,0,1,1,1,0,1,0,0,0
2FA,1.611995120 ms,0,1,0,1,1,1,1,1,0,1,0
3E1,1.612995120 ms,1,0,0,0,0,1,1,1,1,1,0
231,1.613995040 ms,1,0,0,0,1,1,0,0,0,1,0
03F,1.614995040 ms,1,1,1,1,1,1,0,0,0,0,0
0BB,1.615995040 ms,1,1,0,1,1,1,0,1,0,0,0
2FA,1.616995040 ms,0,1,0,1,1,1,1,1,0,1,0
3E1,1.617995040 ms,1,0,0,0,0,1,1,1,1,1,0
231,1.618995040 ms,1,0,0,0,1,1,0,0,0,1,0
03F,1.619995040 ms,1,1,1,1,1,1,0,0,0,0,0
0BB,1.620995040 ms,1,1,0,1,1,1,0,1,0,0,0
2FA,1.621995120 ms,0,1,0,1,1,1,1,1,0,1,0
3E1,1.622995200 ms,1,0,0,0,0,1,1,1,1,1,0
231,1.623995280 ms,1,0,0,0,1,1,0,0,0,1,0
03E,1.624995200 ms,0,1,1,1,1,1,0,0,0,0,0
0BB,1.625995200 ms,1,1,0,1,1,1,0,1,0,0,0
2FB,1.626995120 ms,1,1,0,1,1,1,1,1,0,1,0
3E1,1.627995120 ms,1,0,0,0,0,1,1,1,1,1,0
231,1.628995040 ms,1,0,0,0,1,1,0,0,0,1,0
03E,1.629994960 ms,0,1,1,1,1,1,0,0,0,0,0
0BB,1.630994880 ms,1,1,0,1,1,1,0,1,0,0,0
2FB,1.631994880 ms,1,1,0,1,1,1,1,1,0,1,0
3E1,1.632994960 ms,1,0,0,0,0,1,1,1,1,1,0
231,1.633994880 ms,1,0,0,0,1,1,0,0,0,1,0
03E,1.634994880 ms,0,1,1,1,1,1,0,0,0,0,0
0BB,1.635994880 ms,1,1,0,1,1,1,0,1,0,0,0
2FB,1.636994880 ms,1,1,0,1,1,1,1,1,0,1,0
3E1,1.637994880 ms,1,0,0,0,0,1,1,1,1,1,0
231,1.638994880 ms,1,0,0,0,1,1,0,0,0,1,0
03E,1.639994880 ms,0,1,1,1,1,1,0,0,0,0,0
0BB,1.640994880 ms,1,1,0,1,1,1,0,1,0,0,0
2FB,1.641994880 ms,1,1,0,1,1,1,1,1,0,1,0
3E1,1.642994960 ms,1,0,0,0,0,1,1,1,1,1,0
231,1.643994960 ms,1,0,0,0,1,1,0,0,0,1,0
03E,1.644994960 ms,0,1,1,1,1,1,0,0,0,0,0
0BB,1.645994960 ms,1,1,0,1,1,1,0,1,0,0,0
2FB,1.646994960 ms,1,1,0,1,1,1,1,1,0,1,0
3E1,1.647994960 ms,1,0,0,0,0,1,1,1,1,1,0
230,1.648994960 ms,0,0,0,0,1,1,0,0,0,1,0
03E,1.649994880 ms,0,1,1,1,1,1,0,0,0,0,0
0BC,1.650994880 ms,0,0,1,1,1,1,0,1,0,0,0
2FC,1.651994880 ms,0,0,1,1,1,1,1,1,0,1,0
3E1,1.652994880 ms,1,0,0,0,0,1,1,1,1,1,0
230,1.653994880 ms,0,0,0,0,1,1,0,0,0,1,0
03E,1.654994800 ms,0,1,1,1,1,1,0,0,0,0,0
0BC,1.655994880 ms,0,0,1,1,1,1,0,1,0,0,0
2FC,1.656994800 ms,0,0,1,1,1,1,1,1,0,1,0
3E0,1.657994880 ms,0,0,0,0,0,1,1,1,1,1,0
230,1.658994880 ms,0,0,0,0,1,1,0,0,0,1,0
03E,1.659994800 ms,0,1,1,1,1,1,0,0,0,0,0
0BB,1.660994800 ms,1,1,0,1,1,1,0,1,0,0,0
2FB,1.661994800 ms,1,1,0,1,1,1,1,1,0,1,0
3E1,1.662994880 ms,1,0,0,0,0,1,1,1,1,1,0
230,1.663994880 ms,0,0,0,0,1,1,0,0,0,1,0
03E,1.664994880 ms,0,1,1,1,1,1,0,0,0,0,0
0BC,1.665994960 ms,0,0,1,1,1,1,0,1,0,0,0
2FC,1.666994960 ms,0,0,1,1,1,1,1,1,0,1,0
3E1,1.667995040 ms,1,0,0,0,0,1,1,1,1,1,0
230,1.668995120 ms,0,0,0,0,1,1,0,0,0,1,0
03E,1.669995040 ms,0,1,1,1,1,1,0,0,0,0,0
