My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
07D,1.278996160 ms,1,0,1,1,1,1,1,0,0,0,0
066,1.279996240 ms,0,1,1,0,0,1,1,0,0,0,0
284,1.280996240 ms,0,0,1,0,0,0,0,1,0,1,0
3E9,1.281996240 ms,1,0,0,1,0,1,1,1,1,1,0
2AA,1.282996320 ms,0,1,0,1,0,1,0,1,0,1,0
07D,1.283996400 ms,1,0,1,1,1,1,1,0,0,0,0
066,1.284996480 ms,0,1,1,0,0,1,1,0,0,0,0
284,1.285996560 ms,0,0,1,0,0,0,0,1,0,1,0
3E8,1.286996480 ms,0,0,0,1,0,1,1,1,1,1,0
2AA,1.287996480 ms,0,1,0,1,0,1,0,1,0,1,0
07D,1.288996400 ms,1,0,1,1,1,1,1,0,0,0,0
067,1.289996400 ms,1,1,1,0,0,1,1,0,0,0,0
284,1.290996320 ms,0,0,1,0,0,0,0,1,0,1,0
3E8,1.291996240 ms,0,0,0,1,0,1,1,1,1,1,0
2A9,1.292996160 ms,1,0,0,1,0,1,0,1,0,1,0
07D,1.293996080 ms,1,0,1,1,1,1,1,0,0,0,0
066,1.294996080 ms,0,1,1,0,0,1,1,0,0,0,0
284,1.295996080 ms,0,0,1,0,0,0,0,1,0,1,0
3E9,1.296996000 ms,1,0,0,1,0,1,1,1,1,1,0
2A9,1.297996080 ms,1,0,0,1,0,1,0,1,0,1,0
07D,1.298996080 ms,1,0,1,1,1,1,1,0,0,0,0
066,1.299996160 ms,0,1,1,0,0,1,1,0,0,0,0
284,1.300996240 ms,0,0,1,0,0,0,0,1,0,1,0
3E9,1.301996240 ms,1,0,0,1,0,1,1,1,1,1,0
2A9,1.302996320 ms,1,0,0,1,0,1,0,1,0,1,0
07D,1.303996320 ms,1,0,1,1,1,1,1,0,0,0,0
067,1.304996400 ms,1,1,1,0,0,1,1,0,0,0,0
284,1.305996480 ms,0,0,1,0,0,0,0,1,0,1,0
3E8,1.306996400 ms,0,0,0,1,0,1,1,1,1,1,0
2A8,1.307996400 ms,0,0,0,1,0,1,0,1,0,1,0
07D,1.308996320 ms,1,0,1,1,1,1,1,0,0,0,0
067,1.309996240 ms,1,1,1,0,0,1,1,0,0,0,0
285,1.310996160 ms,1,0,1,0,0,0,0,1,0,1,0
3E8,1.311996160 ms,0,0,0,1,0,1,1,1,1,1,0
2A9,1.312996080 ms,1,0,0,1,0,1,0,1,0,1,0
07D,1.313996000 ms,1,0,1,1,1,1,1,0,0,0,0
066,1.314996080 ms,0,1,1,0,0,1,1,0,0,0,0
285,1.315996000 ms,1,0,1,0,0,0,0,1,0,1,0
3E9,1.316996000 ms,1,0,0,1,0,1,1,1,1,1,0
2A9,1.317996000 ms,1,0,0,1,0,1,0,1,0,1,0
07D,1.318996000 ms,1,0,1,1,1,1,1,0,0,0,0
067,1.319996080 ms,1,1,1,0,0,1,1,0,0,0,0
285,1.320996080 ms,1,0,1,0,0,0,0,1,0,1,0
3E9,1.321996160 ms,1,0,0,1,0,1,1,1,1,1,0
2A9,1.322996160 ms,1,0,0,1,0,1,0,1,0,1,0
07D,1.323996160 ms,1,0,1,1,1,1,1,0,0,0,0
067,1.324996240 ms,1,1,1,0,0,1,1,0,0,0,0
285,1.325996240 ms,1,0,1,0,0,0,0,1,0,1,0
3E9,1.326996160 ms,1,0,0,1,0,1,1,1,1,1,0
2A8,1.327996160 ms,0,0,0,1,0,1,0,1,0,1,0
07C,1.328996080 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.329996000 ms,1,1,1,0,0,1,1,0,0,0,0
285,1.330995920 ms,1,0,1,0,0,0,0,1,0,1,0
3E9,1.331995920 ms,1,0,0,1,0,1,1,1,1,1,0
2A9,1.332995920 ms,1,0,0,1,0,1,0,1,0,1,0
07C,1.333995920 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.334995920 ms,1,1,1,0,0,1,1,0,0,0,0
285,1.335995920 ms,1,0,1,0,0,0,0,1,0,1,0
3E9,1.336996000 ms,1,0,0,1,0,1,1,1,1,1,0
2A9,1.337996000 ms,1,0,0,1,0,1,0,1,0,1,0
07D,1.338996080 ms,1,0,1,1,1,1,1,0,0,0,0
067,1.339996080 ms,1,1,1,0,0,1,1,0,0,0,0
285,1.340996160 ms,1,0,1,0,0,0,0,1,0,1,0
3E9,1.341996160 ms,1,0,0,1,0,1,1,1,1,1,0
2A8,1.342996160 ms,0,0,0,1,0,1,0,1,0,1,0
07C,1.343996160 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.344996160 ms,1,1,1,0,0,1,1,0,0,0,0
285,1.345996240 ms,1,0,1,0,0,0,0,1,0,1,0
3E8,1.346996240 ms,0,0,0,1,0,1,1,1,1,1,0
2A8,1.347996240 ms,0,0,0,1,0,1,0,1,0,1,0
07C,1.348996240 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.349996160 ms,1,1,1,0,0,1,1,0,0,0,0
285,1.350996160 ms,1,0,1,0,0,0,0,1,0,1,0
3E9,1.351996160 ms,1,0,0,1,0,1,1,1,1,1,0
2A8,1.352996160 ms,0,0,0,1,0,1,0,1,0,1,0
07C,1.353996080 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.354996080 ms,1,1,1,0,0,1,1,0,0,0,0
285,1.355996080 ms,1,0,1,0,0,0,0,1,0,1,0
3E9,1.356996080 ms,1,0,0,1,0,1,1,1,1,1,0
2A8,1.357996080 ms,0,0,0,1,0,1,0,1,0,1,0
07C,1.358996000 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.359996000 ms,1,1,1,0,0,1,1,0,0,0,0
286,1.360996000 ms,0,1,1,0,0,0,0,1,0,1,0
3E9,1.361995920 ms,1,0,0,1,0,1,1,1,1,1,0
2A8,1.362995920 ms,0,0,0,1,0,1,0,1,0,1,0
07C,1.363995920 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.364995920 ms,1,1,1,0,0,1,1,0,0,0,0
285,1.365996000 ms,1,0,1,0,0,0,0,1,0,1,0
3E9,1.366996000 ms,1,0,0,1,0,1,1,1,1,1,0
2A8,1.367996080 ms,0,0,0,1,0,1,0,1,0,1,0
07C,1.368996080 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.369996160 ms,1,1,1,0,0,1,1,0,0,0,0
286,1.370996160 ms,0,1,1,0,0,0,0,1,0,1,0
3E9,1.371996160 ms,1,0,0,1,0,1,1,1,1,1,0
2A8,1.372996160 ms,0,0,0,1,0,1,0,1,0,1,0
07C,1.373996080 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.374996000 ms,1,1,1,0,0,1,1,0,0,0,0
285,1.375996000 ms,1,0,1,0,0,0,0,1,0,1,0
3E9,1.376995920 ms,1,0,0,1,0,1,1,1,1,1,0
2A8,1.377996000 ms,0,0,0,1,0,1,0,1,0,1,0
07C,1.378996000 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.379996000 ms,1,1,1,0,0,1,1,0,0,0,0
286,1.380996080 ms,0,1,1,0,0,0,0,1,0,1,0
3E8,1.381996080 ms,0,0,0,1,0,1,1,1,1,1,0
2A8,1.382996080 ms,0,0,0,1,0,1,0,1,0,1,0
07C,1.383996080 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.384996000 ms,1,1,1,0,0,1,1,0,0,0,0
286,1.385996080 ms,0,1,1,0,0,0,0,1,0,1,0
3E9,1.386996000 ms,1,0,0,1,0,1,1,1,1,1,0
2A8,1.387996080 ms,0,0,0,1,0,1,0,1,0,1,0
07C,1.388996000 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.389996000 ms,1,1,1,0,0,1,1,0,0,0,0
286,1.390996080 ms,0,1,1,0,0,0,0,1,0,1,0
3E9,1.391996000 ms,1,0,0,1,0,1,1,1,1,1,0
2A8,1.392996000 ms,0,0,0,1,0,1,0,1,0,1,0
07C,1.393995920 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.394995840 ms,1,1,1,0,0,1,1,0,0,0,0
286,1.395995840 ms,0,1,1,0,0,0,0,1,0,1,0
3E8,1.396995840 ms,0,0,0,1,0,1,1,1,1,1,0
2A8,1.397995760 ms,0,0,0,1,0,1,0,1,0,1,0
07C,1.398995680 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.399995680 ms,1,1,1,0,0,1,1,0,0,0,0
286,1.400995760 ms,0,1,1,0,0,0,0,1,0,1,0
3E9,1.401995760 ms,1,0,0,1,0,1,1,1,1,1,0
2A8,1.402995840 ms,0,0,0,1,0,1,0,1,0,1,0
07C,1.403995840 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.404995920 ms,1,1,1,0,0,1,1,0,0,0,0
286,1.405996000 ms,0,1,1,0,0,0,0,1,0,1,0
3E8,1.406996000 ms,0,0,0,1,0,1,1,1,1,1,0
2A8,1.407996080 ms,0,0,0,1,0,1,0,1,0,1,0
07C,1.408996000 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.409995920 ms,1,1,1,0,0,1,1,0,0,0,0
286,1.410995920 ms,0,1,1,0,0,0,0,1,0,1,0
3E8,1.411995920 ms,0,0,0,1,0,1,1,1,1,1,0
2A8,1.412995920 ms,0,0,0,1,0,1,0,1,0,1,0
07C,1.413995920 ms,0,0,1,1,1,1,1,0,0,0,0
068,1.414995920 ms,0,0,0,1,0,1,1,0,0,0,0
286,1.415995920 ms,0,1,1,0,0,0,0,1,0,1,0
3E8,1.416995840 ms,0,0,0,1,0,1,1,1,1,1,0
2A7,1.417995760 ms,1,1,1,0,0,1,0,1,0,1,0
07C,1.418995680 ms,0,0,1,1,1,1,1,0,0,0,0
068,1.419995680 ms,0,0,0,1,0,1,1,0,0,0,0
286,1.420995600 ms,0,1,1,0,0,0,0,1,0,1,0
3E8,1.421995680 ms,0,0,0,1,0,1,1,1,1,1,0
2A7,1.422995680 ms,1,1,1,0,0,1,0,1,0,1,0
07C,1.423995760 ms,0,0,1,1,1,1,1,0,0,0,0
067,1.424995840 ms,1,1,1,0,0,1,1,0,0,0,0
286,1.425995920 ms,0,1,1,0,0,0,0,1,0,1,0
3E8,1.426996000 ms,0,0,0,1,0,1,1,1,1,1,0
2A7,1.427996000 ms,1,1,1,0,0,1,0,1,0,1,0
07B,1.428996000 ms,1,1,0,1,1,1,1,0,0,0,0
067,1.429996000 ms,1,1,1,0,0,1,1,0,0,0,0
287,1.430995920 ms,1,1,1,0,0,0,0,1,0,1,0
3E9,1.431995840 ms,1,0,0,1,0,1,1,1,1,1,0
2A7,1.432995840 ms,1,1,1,0,0,1,0,1,0,1,0
07C,1.433995840 ms,0,0,1,1,1,1,1,0,0,0,0
068,1.434995760 ms,0,0,0,1,0,1,1,0,0,0,0
287,1.435995680 ms,1,1,1,0,0,0,0,1,0,1,0
3E9,1.436995760 ms,1,0,0,1,0,1,1,1,1,1,0
2A7,1.437995760 ms,1,1,1,0,0,1,0,1,0,1,0
07C,1.438995760 ms,0,0,1,1,1,1,1,0,0,0,0
068,1.439995760 ms,0,0,0,1,0,1,1,0,0,0,0
287,1.440995680 ms,1,1,1,0,0,0,0,1,0,1,0
3E9,1.441995760 ms,1,0,0,1,0,1,1,1,1,1,0
2A7,1.442995680 ms,1,1,1,0,0,1,0,1,0,1,0
07B,1.443995680 ms,1,1,0,1,1,1,1,0,0,0,0
067,1.444995760 ms,1,1,1,0,0,1,1,0,0,0,0
286,1.445995840 ms,0,1,1,0,0,0,0,1,0,1,0
3E9,1.446995840 ms,1,0,0,1,0,1,1,1,1,1,0
2A7,1.447995840 ms,1,1,1,0,0,1,0,1,0,1,0
07B,1.448995840 ms,1,1,0,1,1,1,1,0,0,0,0
068,1.449996000 ms,0,0,0,1,0,1,1,0,0,0,0
286,1.450995920 ms,0,1,1,0,0,0,0,1,0,1,0
3E8,1.451995920 ms,0,0,0,1,0,1,1,1,1,1,0
2A6,1.452995840 ms,0,1,1,0,0,1,0,1,0,1,0
07B,1.453995840 ms,1,1,0,1,1,1,1,0,0,0,0
068,1.454995840 ms,0,0,0,1,0,1,1,0,0,0,0
287,1.455995680 ms,1,1,1,0,0,0,0,1,0,1,0
3E9,1.456995600 ms,1,0,0,1,0,1,1,1,1,1,0
2A7,1.457995520 ms,1,1,1,0,0,1,0,1,0,1,0
07B,1.458995520 ms,1,1,0,1,1,1,1,0,0,0,0
068,1.459995600 ms,0,0,0,1,0,1,1,0,0,0,0
287,1.460995600 ms,1,1,1,0,0,0,0,1,0,1,0
3E9,1.461995680 ms,1,0,0,1,0,1,1,1,1,1,0
2A7,1.462995680 ms,1,1,1,0,0,1,0,1,0,1,0
07B,1.463995680 ms,1,1,0,1,1,1,1,0,0,0,0
068,1.464995760 ms,0,0,0,1,0,1,1,0,0,0,0
287,1.465995680 ms,1,1,1,0,0,0,0,1,0,1,0
3E9,1.466995760 ms,1,0,0,1,0,1,1,1,1,1,0
2A6,1.467995760 ms,0,1,1,0,0,1,0,1,0,1,0
07B,1.468995760 ms,1,1,0,1,1,1,1,0,0,0,0
068,1.469995840 ms,0,0,0,1,0,1,1,0,0,0,0
287,1.470995680 ms,1,1,1,0,0,0,0,1,0,1,0
3E9,1.471995760 ms,1,0,0,1,0,1,1,1,1,1,0
2A6,1.472995760 ms,0,1,1,0,0,1,0,1,0,1,0
07B,1.473995760 ms,1,1,0,1,1,1,1,0,0,0,0
068,1.474995840 ms,0,0,0,1,0,1,1,0,0,0,0
287,1.475995760 ms,1,1,1,0,0,0,0,1,0,1,0
3E9,1.476995680 ms,1,0,0,1,0,1,1,1,1,1,0
2A6,1.477995680 ms,0,1,1,0,0,1,0,1,0,1,0
07B,1.478995680 ms,1,1,0,1,1,1,1,0,0,0,0
068,1.479995760 ms,0,0,0,1,0,1,1,0,0,0,0
287,1.480995680 ms,1,1,1,0,0,0,0,1,0,1,0
3E9,1.481995760 ms,1,0,0,1,0,1,1,1,1,1,0
2A6,1.482995760 ms,0,1,1,0,0,1,0,1,0,1,0
07B,1.483995760 ms,1,1,0,1,1,1,1,0,0,0,0
069,1.484995840 ms,1,0,0,1,0,1,1,0,0,0,0
287,1.485995840 ms,1,1,1,0,0,0,0,1,0,1,0
3E9,1.486995840 ms,1,0,0,1,0,1,1,1,1,1,0
2A6,1.487995840 ms,0,1,1,0,0,1,0,1,0,1,0
07B,1.488995760 ms,1,1,0,1,1,1,1,0,0,0,0
068,1.489995840 ms,0,0,0,1,0,1,1,0,0,0,0
287,1.490995680 ms,1,1,1,0,0,0,0,1,0,1,0
3E9,1.491995680 ms,1,0,0,1,0,1,1,1,1,1,0
2A6,1.492995600 ms,0,1,1,0,0,1,0,1,0,1,0
07B,1.493995520 ms,1,1,0,1,1,1,1,0,0,0,0
068,1.494995600 ms,0,0,0,1,0,1,1,0,0,0,0
288,1.495995600 ms,0,0,0,1,0,0,0,1,0,1,0
3E9,1.496995520 ms,1,0,0,1,0,1,1,1,1,1,0
2A6,1.497995600 ms,0,1,1,0,0,1,0,1,0,1,0
07B,1.498995600 ms,1,1,0,1,1,1,1,0,0,0,0
069,1.499995600 ms,1,0,0,1,0,1,1,0,0,0,0
288,1.500995680 ms,0,0,0,1,0,0,0,1,0,1,0
3E8,1.501995600 ms,0,0,0,1,0,1,1,1,1,1,0
2A6,1.502995600 ms,0,1,1,0,0,1,0,1,0,1,0
07B,1.503995520 ms,1,1,0,1,1,1,1,0,0,0,0
069,1.504995600 ms,1,0,0,1,0,1,1,0,0,0,0
288,1.505995600 ms,0,0,0,1,0,0,0,1,0,1,0
3E9,1.506995520 ms,1,0,0,1,0,1,1,1,1,1,0
2A6,1.507995520 ms,0,1,1,0,0,1,0,1,0,1,0
07B,1.508995520 ms,1,1,0,1,1,1,1,0,0,0,0
069,1.509995600 ms,1,0,0,1,0,1,1,0,0,0,0
288,1.510995680 ms,0,0,0,1,0,0,0,1,0,1,0
3E8,1.511995680 ms,0,0,0,1,0,1,1,1,1,1,0
2A6,1.512995760 ms,0,1,1,0,0,1,0,1,0,1,0
07B,1.513995760 ms,1,1,0,1,1,1,1,0,0,0,0
069,1.514995840 ms,1,0,0,1,0,1,1,0,0,0,0
288,1.515995840 ms,0,0,0,1,0,0,0,1,0,1,0
3E9,1.516995760 ms,1,0,0,1,0,1,1,1,1,1,0
2A6,1.517995840 ms,0,1,1,0,0,1,0,1,0,1,0
07A,1.518995760 ms,0,1,0,1,1,1,1,0,0,0,0
069,1.519995760 ms,1,0,0,1,0,1,1,0,0,0,0
288,1.520995680 ms,0,0,0,1,0,0,0,1,0,1,0
3E9,1.521995520 ms,1,0,0,1,0,1,1,1,1,1,0
2A5,1.522995520 ms,1,0,1,0,0,1,0,1,0,1,0
07B,1.523995440 ms,1,1,0,1,1,1,1,0,0,0,0
069,1.524995360 ms,1,0,0,1,0,1,1,0,0,0,0
288,1.525995280 ms,0,0,0,1,0,0,0,1,0,1,0
3E9,1.526995200 ms,1,0,0,1,0,1,1,1,1,1,0
2A5,1.527995200 ms,1,0,1,0,0,1,0,1,0,1,0
07B,1.528995200 ms,1,1,0,1,1,1,1,0,0,0,0
069,1.529995280 ms,1,0,0,1,0,1,1,0,0,0,0
288,1.530995360 ms,0,0,0,1,0,0,0,1,0,1,0
3E9,1.531995360 ms,1,0,0,1,0,1,1,1,1,1,0
2A5,1.532995520 ms,1,0,1,0,0,1,0,1,0,1,0
07B,1.533995600 ms,1,1,0,1,1,1,1,0,0,0,0
069,1.534995680 ms,1,0,0,1,0,1,1,0,0,0,0
288,1.535995760 ms,0,0,0,1,0,0,0,1,0,1,0
3E9,1.536995760 ms,1,0,0,1,0,1,1,1,1,1,0
2A6,1.537995760 ms,0,1,1,0,0,1,0,1,0,1,0
07B,1.538995680 ms,1,1,0,1,1,1,1,0,0,0,0
069,1.539995680 ms,1,0,0,1,0,1,1,0,0,0,0
288,1.540995600 ms,0,0,0,1,0,0,0,1,0,1,0
3E9,1.541995520 ms,1,0,0,1,0,1,1,1,1,1,0
2A5,1.542995520 ms,1,0,1,0,0,1,0,1,0,1,0
07B,1.543995440 ms,1,1,0,1,1,1,1,0,0,0,0
069,1.544995520 ms,1,0,0,1,0,1,1,0,0,0,0
288,1.545995520 ms,0,0,0,1,0,0,0,1,0,1,0
3E9,1.546995440 ms,1,0,0,1,0,1,1,1,1,1,0
2A5,1.547995520 ms,1,0,1,0,0,1,0,1,0,1,0
07B,1.548995600 ms,1,1,0,1,1,1,1,0,0,0,0
069,1.549995680 ms,1,0,0,1,0,1,1,0,0,0,0
289,1.550995680 ms,1,0,0,1,0,0,0,1,0,1,0
3E9,1.551995680 ms,1,0,0,1,0,1,1,1,1,1,0
2A5,1.552995680 ms,1,0,1,0,0,1,0,1,0,1,0
07A,1.553995680 ms,0,1,0,1,1,1,1,0,0,0,0
069,1.554995680 ms,1,0,0,1,0,1,1,0,0,0,0
289,1.555995680 ms,1,0,0,1,0,0,0,1,0,1,0
3E9,1.556995600 ms,1,0,0,1,0,1,1,1,1,1,0
2A5,1.557995680 ms,1,0,1,0,0,1,0,1,0,1,0
07A,1.558995600 ms,0,1,0,1,1,1,1,0,0,0,0
069,1.559995600 ms,1,0,0,1,0,1,1,0,0,0,0
289,1.560995520 ms,1,0,0,1,0,0,0,1,0,1,0
3E9,1.561995440 ms,1,0,0,1,0,1,1,1,1,1,0
2A5,1.562995440 ms,1,0,1,0,0,1,0,1,0,1,0
07A,1.563995360 ms,0,1,0,1,1,1,1,0,0,0,0
069,1.564995280 ms,1,0,0,1,0,1,1,0,0,0,0
289,1.565995280 ms,1,0,0,1,0,0,0,1,0,1,0
3E8,1.566995200 ms,0,0,0,1,0,1,1,1,1,1,0
2A5,1.567995200 ms,1,0,1,0,0,1,0,1,0,1,0
07A,1.568995200 ms,0,1,0,1,1,1,1,0,0,0,0
069,1.569995200 ms,1,0,0,1,0,1,1,0,0,0,0
289,1.570995200 ms,1,0,0,1,0,0,0,1,0,1,0
3E9,1.571995200 ms,1,0,0,1,0,1,1,1,1,1,0
2A5,1.572995200 ms,1,0,1,0,0,1,0,1,0,1,0
07A,1.573995280 ms,0,1,0,1,1,1,1,0,0,0,0
069,1.574995280 ms,1,0,0,1,0,1,1,0,0,0,0
289,1.575995360 ms,1,0,0,1,0,0,0,1,0,1,0
3E9,1.576995360 ms,1,0,0,1,0,1,1,1,1,1,0
2A5,1.577995440 ms,1,0,1,0,0,1,0,1,0,1,0
07A,1.578995440 ms,0,1,0,1,1,1,1,0,0,0,0
069,1.579995520 ms,1,0,0,1,0,1,1,0,0,0,0
289,1.580995440 ms,1,0,0,1,0,0,0,1,0,1,0
3E9,1.581995360 ms,1,0,0,1,0,1,1,1,1,1,0
2A4,1.582995360 ms,0,0,1,0,0,1,0,1,0,1,0
07A,1.583995280 ms,0,1,0,1,1,1,1,0,0,0,0
069,1.584995280 ms,1,0,0,1,0,1,1,0,0,0,0
28A,1.585995280 ms,0,1,0,1,0,0,0,1,0,1,0
3E9,1.586995280 ms,1,0,0,1,0,1,1,1,1,1,0
2A4,1.587995360 ms,0,0,1,0,0,1,0,1,0,1,0
07B,1.588995280 ms,1,1,0,1,1,1,1,0,0,0,0
069,1.589995360 ms,1,0,0,1,0,1,1,0,0,0,0
289,1.590995360 ms,1,0,0,1,0,0,0,1,0,1,0
3E9,1.591995280 ms,1,0,0,1,0,1,1,1,1,1,0
2A4,1.592995280 ms,0,0,1,0,0,1,0,1,0,1,0
07A,1.593995200 ms,0,1,0,1,1,1,1,0,0,0,0
069,1.594995200 ms,1,0,0,1,0,1,1,0,0,0,0
289,1.595995200 ms,1,0,0,1,0,0,0,1,0,1,0
3E9,1.596995120 ms,1,0,0,1,0,1,1,1,1,1,0
2A5,1.597995120 ms,1,0,1,0,0,1,0,1,0,1,0
07A,1.598995120 ms,0,1,0,1,1,1,1,0,0,0,0
069,1.599995200 ms,1,0,0,1,0,1,1,0,0,0,0
28A,1.600995360 ms,0,1,0,1,0,0,0,1,0,1,0
3E9,1.601995360 ms,1,0,0,1,0,1,1,1,1,1,0
2A4,1.602995520 ms,0,0,1,0,0,1,0,1,0,1,0
07A,1.603995520 ms,0,1,0,1,1,1,1,0,0,0,0
069,1.604995600 ms,1,0,0,1,0,1,1,0,0,0,0
28A,1.605995600 ms,0,1,0,1,0,0,0,1,0,1,0
3E9,1.606995520 ms,1,0,0,1,0,1,1,1,1,1,0
2A4,1.607995520 ms,0,0,1,0,0,1,0,1,0,1,0
07A,1.608995360 ms,0,1,0,1,1,1,1,0,0,0,0
069,1.609995360 ms,1,0,0,1,0,1,1,0,0,0,0
28A,1.610995280 ms,0,1,0,1,0,0,0,1,0,1,0
3E9,1.611995200 ms,1,0,0,1,0,1,1,1,1,1,0
2A4,1.612995200 ms,0,0,1,0,0,1,0,1,0,1,0
07A,1.613995120 ms,0,1,0,1,1,1,1,0,0,0,0
069,1.614995120 ms,1,0,0,1,0,1,1,0,0,0,0
28A,1.615995120 ms,0,1,0,1,0,0,0,1,0,1,0
3E9,1.616995120 ms,1,0,0,1,0,1,1,1,1,1,0
2A4,1.617995200 ms,0,0,1,0,0,1,0,1,0,1,0
07A,1.618995200 ms,0,1,0,1,1,1,1,0,0,0,0
069,1.619995280 ms,1,0,0,1,0,1,1,0,0,0,0
28A,1.620995360 ms,0,1,0,1,0,0,0,1,0,1,0
3E9,1.621995360 ms,1,0,0,1,0,1,1,1,1,1,0
2A4,1.622995520 ms,0,0,1,0,0,1,0,1,0,1,0
07A,1.623995520 ms,0,1,0,1,1,1,1,0,0,0,0
06A,1.624995520 ms,0,1,0,1,0,1,1,0,0,0,0
28A,1.625995520 ms,0,1,0,1,0,0,0,1,0,1,0
3E9,1.626995520 ms,1,0,0,1,0,1,1,1,1,1,0
2A4,1.627995520 ms,0,0,1,0,0,1,0,1,0,1,0
07A,1.628995440 ms,0,1,0,1,1,1,1,0,0,0,0
06A,1.629995440 ms,0,1,0,1,0,1,1,0,0,0,0
28A,1.630995360 ms,0,1,0,1,0,0,0,1,0,1,0
3E9,1.631995280 ms,1,0,0,1,0,1,1,1,1,1,0
2A4,1.632995280 ms,0,0,1,0,0,1,0,1,0,1,0
07A,1.633995200 ms,0,1,0,1,1,1,1,0,0,0,0
069,1.634995200 ms,1,0,0,1,0,1,1,0,0,0,0
28A,1.635995120 ms,0,1,0,1,0,0,0,1,0,1,0
3E9,1.636995040 ms,1,0,0,1,0,1,1,1,1,1,0
2A4,1.637995120 ms,0,0,1,0,0,1,0,1,0,1,0
079,1.638995040 ms,1,0,0,1,1,1,1,0,0,0,0
06A,1.639995120 ms,0,1,0,1,0,1,1,0,0,0,0
28A,1.640995200 ms,0,1,0,1,0,0,0,1,0,1,0
3E9,1.641995200 ms,1,0,0,1,0,1,1,1,1,1,0
2A3,1.642995280 ms,1,1,0,0,0,1,0,1,0,1,0
07A,1.643995280 ms,0,1,0,1,1,1,1,0,0,0,0
06A,1.644995280 ms,0,1,0,1,0,1,1,0,0,0,0
28A,1.645995200 ms,0,1,0,1,0,0,0,1,0,1,0
3E9,1.646995200 ms,1,0,0,1,0,1,1,1,1,1,0
2A4,1.647995200 ms,0,0,1,0,0,1,0,1,0,1,0
079,1.648995120 ms,1,0,0,1,1,1,1,0,0,0,0
06A,1.649995120 ms,0,1,0,1,0,1,1,0,0,0,0
28A,1.650995120 ms,0,1,0,1,0,0,0,1,0,1,0
3E9,1.651995120 ms,1,0,0,1,0,1,1,1,1,1,0
2A3,1.652995120 ms,1,1,0,0,0,1,0,1,0,1,0
079,1.653995120 ms,1,0,0,1,1,1,1,0,0,0,0
06A,1.654995200 ms,0,1,0,1,0,1,1,0,0,0,0
28A,1.655995200 ms,0,1,0,1,0,0,0,1,0,1,0
3E8,1.656995280 ms,0,0,0,1,0,1,1,1,1,1,0
2A3,1.657995280 ms,1,1,0,0,0,1,0,1,0,1,0
07A,1.658995280 ms,0,1,0,1,1,1,1,0,0,0,0
06A,1.659995280 ms,0,1,0,1,0,1,1,0,0,0,0
28A,1.660995280 ms,0,1,0,1,0,0,0,1,0,1,0
3E9,1.661995280 ms,1,0,0,1,0,1,1,1,1,1,0
2A3,1.662995200 ms,1,1,0,0,0,1,0,1,0,1,0
079,1.663995200 ms,1,0,0,1,1,1,1,0,0,0,0
06A,1.664995120 ms,0,1,0,1,0,1,1,0,0,0,0
28A,1.665995120 ms,0,1,0,1,0,0,0,1,0,1,0
3E9,1.666995040 ms,1,0,0,1,0,1,1,1,1,1,0
2A3,1.667995040 ms,1,1,0,0,0,1,0,1,0,1,0
07A,1.668995040 ms,0,1,0,1,1,1,1,0,0,0,0
06A,1.669995040 ms,0,1,0,1,0,1,1,0,0,0,0
28B,1.670995040 ms,1,1,0,1,0,0,0,1,0,1,0
3E9,1.671995040 ms,1,0,0,1,0,1,1,1,1,1,0
2A4,1.672995120 ms,0,0,1,0,0,1,0,1,0,1,0
079,1.673995120 ms,1,0,0,1,1,1,1,0,0,0,0
06A,1.674995200 ms,0,1,0,1,0,1,1,0,0,0,0
28A,1.675995200 ms,0,1,0,1,0,0,0,1,0,1,0
3E9,1.676995120 ms,1,0,0,1,0,1,1,1,1,1,0
2A3,1.677995200 ms,1,1,0,0,0,1,0,1,0,1,0
079,1.678995200 ms,1,0,0,1,1,1,1,0,0,0,0
06A,1.679995200 ms,0,1,0,1,0,1,1,0,0,0,0
28B,1.680995120 ms,1,1,0,1,0,0,0,1,0,1,0
3E9,1.681995120 ms,1,0,0,1,0,1,1,1,1,1,0
2A3,1.682995120 ms,1,1,0,0,0,1,0,1,0,1,0
079,1.683995120 ms,1,0,0,1,1,1,1,0,0,0,0
06A,1.684995040 ms,0,1,0,1,0,1,1,0,0,0,0
