My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
3A8,1.687995280 ms,0,0,0,1,0,1,0,1,1,1,0
270,1.688995200 ms,0,0,0,0,1,1,1,0,0,1,0
0EF,1.689995120 ms,1,1,1,1,0,1,1,1,0,0,0
01B,1.690995120 ms,1,1,0,1,1,0,0,0,0,0,0
077,1.691995040 ms,1,1,1,0,1,1,1,0,0,0,0
1CA,1.692995120 ms,0,1,0,1,0,0,1,1,1,0,0
340,1.693995120 ms,0,0,0,0,0,0,1,0,1,1,0
3E9,1.694995120 ms,1,0,0,1,0,1,1,1,1,1,0
35E,1.695995200 ms,0,1,1,1,1,0,1,0,1,1,0
1F4,1.696995280 ms,0,0,1,0,1,1,1,1,1,0,0
092,1.697995440 ms,0,1,0,0,1,0,0,1,0,0,0
015,1.698995440 ms,1,0,1,0,1,0,0,0,0,0,0
0CD,1.699995520 ms,1,0,1,1,0,0,1,1,0,0,0
247,1.700995440 ms,1,1,1,0,0,0,1,0,0,1,0
392,1.701995440 ms,0,1,0,0,1,0,0,1,1,1,0
3DE,1.702995360 ms,0,1,1,1,1,0,1,1,1,1,0
2FE,1.703995360 ms,0,1,1,1,1,1,1,1,0,1,0
17A,1.704995280 ms,0,1,0,1,1,1,1,0,1,0,0
04C,1.705995280 ms,0,0,1,1,0,0,1,0,0,0,0
02F,1.706995200 ms,1,1,1,1,0,1,0,0,0,0,0
136,1.707995200 ms,0,1,1,0,1,1,0,0,1,0,0
2BD,1.708995120 ms,1,0,1,1,1,1,0,1,0,1,0
3CA,1.709995200 ms,0,1,0,1,0,0,1,1,1,1,0
3B6,1.710995200 ms,0,1,1,0,1,1,0,1,1,1,0
28E,1.711995280 ms,0,1,1,1,0,0,0,1,0,1,0
109,1.712995280 ms,1,0,0,1,0,0,0,0,1,0,0
021,1.713995280 ms,1,0,0,0,0,1,0,0,0,0,0
066,1.714995280 ms,0,1,1,0,0,1,1,0,0,0,0
1AC,1.715995280 ms,0,0,1,1,0,1,0,1,1,0,0
328,1.716995280 ms,0,0,0,1,0,1,0,0,1,1,0
3E6,1.717995200 ms,0,1,1,0,0,1,1,1,1,1,0
372,1.718995280 ms,0,1,0,0,1,1,1,0,1,1,0
214,1.719995360 ms,0,0,1,0,1,0,0,0,0,1,0
0A7,1.720995280 ms,1,1,1,0,0,1,0,1,0,0,0
014,1.721995360 ms,0,0,1,0,1,0,0,0,0,0,0
0B5,1.722995280 ms,1,0,1,0,1,1,0,1,0,0,0
228,1.723995360 ms,0,0,0,1,0,1,0,0,0,1,0
37F,1.724995200 ms,1,1,1,1,1,1,1,0,1,1,0
3E4,1.725995360 ms,0,0,1,0,0,1,1,1,1,1,0
317,1.726995280 ms,1,1,1,0,1,0,0,0,1,1,0
198,1.727995360 ms,0,0,0,1,1,0,0,1,1,0,0
05A,1.728995280 ms,0,1,0,1,1,0,1,0,0,0,0
026,1.729995280 ms,0,1,1,0,0,1,0,0,0,0,0
11B,1.730995280 ms,1,1,0,1,1,0,0,0,1,0,0
2A1,1.731995280 ms,1,0,0,0,0,1,0,1,0,1,0
3BF,1.732995200 ms,1,1,1,1,1,1,0,1,1,1,0
3C3,1.733995280 ms,1,1,0,0,0,0,1,1,1,1,0
2AA,1.734995280 ms,0,1,0,1,0,1,0,1,0,1,0
124,1.735995360 ms,0,0,1,0,0,1,0,0,1,0,0
029,1.736995280 ms,1,0,0,1,0,1,0,0,0,0,0
056,1.737995280 ms,0,1,1,0,1,0,1,0,0,0,0
18E,1.738995280 ms,0,1,1,1,0,0,0,1,1,0,0
30F,1.739995280 ms,1,1,1,1,0,0,0,0,1,1,0
3E2,1.740995360 ms,0,1,0,0,0,1,1,1,1,1,0
385,1.741995280 ms,1,0,1,0,0,0,0,1,1,1,0
233,1.742995280 ms,1,1,0,0,1,1,0,0,0,1,0
0BD,1.743995280 ms,1,0,1,1,1,1,0,1,0,0,0
014,1.744995280 ms,0,0,1,0,1,0,0,0,0,0,0
0A0,1.745995280 ms,0,0,0,0,0,1,0,1,0,0,0
20A,1.746995200 ms,0,1,0,1,0,0,0,0,0,1,0
36B,1.747995120 ms,1,1,0,1,0,1,1,0,1,1,0
3E8,1.748995200 ms,0,0,0,1,0,1,1,1,1,1,0
330,1.749995200 ms,0,0,0,0,1,1,0,0,1,1,0
1B5,1.750995200 ms,1,0,1,0,1,1,0,1,1,0,0
06C,1.751995280 ms,0,0,1,1,0,1,1,0,0,0,0
01F,1.752995280 ms,1,1,1,1,1,0,0,0,0,0,0
101,1.753995360 ms,1,0,0,0,0,0,0,0,1,0,0
283,1.754995280 ms,1,1,0,0,0,0,0,1,0,1,0
3B2,1.755995200 ms,0,1,0,0,1,1,0,1,1,1,0
3CE,1.756995120 ms,0,1,1,1,0,0,1,1,1,1,0
2C6,1.757995120 ms,0,1,1,0,0,0,1,1,0,1,0
13F,1.758994960 ms,1,1,1,1,1,1,0,0,1,0,0
032,1.759995040 ms,0,1,0,0,1,1,0,0,0,0,0
047,1.760994960 ms,1,1,1,0,0,0,1,0,0,0,0
171,1.761994880 ms,1,0,0,0,1,1,1,0,1,0,0
2F5,1.762994880 ms,1,0,1,0,1,1,1,1,0,1,0
3DC,1.763994880 ms,0,0,1,1,1,0,1,1,1,1,0
397,1.764994880 ms,1,1,1,0,1,0,0,1,1,1,0
251,1.765994960 ms,1,0,0,0,1,0,1,0,0,1,0
0D5,1.766994960 ms,1,0,1,0,1,0,1,1,0,0,0
017,1.767994960 ms,1,1,1,0,1,0,0,0,0,0,0
08B,1.768995040 ms,1,1,0,1,0,0,0,1,0,0,0
1EA,1.769995040 ms,0,1,0,1,0,1,1,1,1,0,0
356,1.770995040 ms,0,1,1,0,1,0,1,0,1,1,0
3E9,1.771995040 ms,1,0,0,1,0,1,1,1,1,1,0
347,1.772994960 ms,1,1,1,0,0,0,1,0,1,1,0
1D4,1.773994960 ms,0,0,1,0,1,0,1,1,1,0,0
07D,1.774994960 ms,1,0,1,1,1,1,1,0,0,0,0
019,1.775994960 ms,1,0,0,1,1,0,0,0,0,0,0
0E7,1.776994880 ms,1,1,1,0,0,1,1,1,0,0,0
266,1.777994960 ms,0,1,1,0,0,1,1,0,0,1,0
3A3,1.778994960 ms,1,1,0,0,0,1,0,1,1,1,0
3D7,1.779995040 ms,1,1,1,0,1,0,1,1,1,1,0
2E2,1.780995120 ms,0,1,0,0,0,1,1,1,0,1,0
15C,1.781995120 ms,0,0,1,1,1,0,1,0,1,0,0
03E,1.782995120 ms,0,1,1,1,1,1,0,0,0,0,0
03A,1.783995120 ms,0,1,0,1,1,1,0,0,0,0,0
153,1.784995120 ms,1,1,0,0,1,0,1,0,1,0,0
2DA,1.785995120 ms,0,1,0,1,1,0,1,1,0,1,0
3D4,1.786995120 ms,0,0,1,0,1,0,1,1,1,1,0
3A8,1.787995120 ms,0,0,0,1,0,1,0,1,1,1,0
26F,1.788995040 ms,1,1,1,1,0,1,1,0,0,1,0
0EE,1.789995120 ms,0,1,1,1,0,1,1,1,0,0,0
01A,1.790995120 ms,0,1,0,1,1,0,0,0,0,0,0
077,1.791995040 ms,1,1,1,0,1,1,1,0,0,0,0
1CB,1.792995040 ms,1,1,0,1,0,0,1,1,1,0,0
341,1.793995120 ms,1,0,0,0,0,0,1,0,1,1,0
3E9,1.794995120 ms,1,0,0,1,0,1,1,1,1,1,0
35D,1.795995120 ms,1,0,1,1,1,0,1,0,1,1,0
1F2,1.796995120 ms,0,1,0,0,1,1,1,1,1,0,0
091,1.797995200 ms,1,0,0,0,1,0,0,1,0,0,0
015,1.798995200 ms,1,0,1,0,1,0,0,0,0,0,0
0CE,1.799995200 ms,0,1,1,1,0,0,1,1,0,0,0
248,1.800995200 ms,0,0,0,1,0,0,1,0,0,1,0
392,1.801995120 ms,0,1,0,0,1,0,0,1,1,1,0
3DE,1.802995040 ms,0,1,1,1,1,0,1,1,1,1,0
2FC,1.803994960 ms,0,0,1,1,1,1,1,1,0,1,0
179,1.804994880 ms,1,0,0,1,1,1,1,0,1,0,0
04B,1.805994880 ms,1,1,0,1,0,0,1,0,0,0,0
02F,1.806994800 ms,1,1,1,1,0,1,0,0,0,0,0
137,1.807994720 ms,1,1,1,0,1,1,0,0,1,0,0
2BE,1.808994720 ms,0,1,1,1,1,1,0,1,0,1,0
3CB,1.809994720 ms,1,1,0,1,0,0,1,1,1,1,0
3B6,1.810994800 ms,0,1,1,0,1,1,0,1,1,1,0
28C,1.811994880 ms,0,0,1,1,0,0,0,1,0,1,0
108,1.812994880 ms,0,0,0,1,0,0,0,0,1,0,0
021,1.813994960 ms,1,0,0,0,0,1,0,0,0,0,0
066,1.814994960 ms,0,1,1,0,0,1,1,0,0,0,0
1AD,1.815994880 ms,1,0,1,1,0,1,0,1,1,0,0
329,1.816994960 ms,1,0,0,1,0,1,0,0,1,1,0
3E7,1.817994880 ms,1,1,1,0,0,1,1,1,1,1,0
372,1.818994960 ms,0,1,0,0,1,1,1,0,1,1,0
213,1.819994960 ms,1,1,0,0,1,0,0,0,0,1,0
0A6,1.820994960 ms,0,1,1,0,0,1,0,1,0,0,0
014,1.821995040 ms,0,0,1,0,1,0,0,0,0,0,0
0B7,1.822994960 ms,1,1,1,0,1,1,0,1,0,0,0
22A,1.823995040 ms,0,1,0,1,0,1,0,0,0,1,0
381,1.824995040 ms,1,0,0,0,0,0,0,1,1,1,0
3E4,1.825995040 ms,0,0,1,0,0,1,1,1,1,1,0
316,1.826995040 ms,0,1,1,0,1,0,0,0,1,1,0
196,1.827995040 ms,0,1,1,0,1,0,0,1,1,0,0
05A,1.828995040 ms,0,1,0,1,1,0,1,0,0,0,0
026,1.829995040 ms,0,1,1,0,0,1,0,0,0,0,0
11C,1.830995040 ms,0,0,1,1,1,0,0,0,1,0,0
2A2,1.831995040 ms,0,1,0,0,0,1,0,1,0,1,0
3C0,1.832995040 ms,0,0,0,0,0,0,1,1,1,1,0
3C2,1.833994960 ms,0,1,0,0,0,0,1,1,1,1,0
2A9,1.834994960 ms,1,0,0,1,0,1,0,1,0,1,0
123,1.835994960 ms,1,1,0,0,0,1,0,0,1,0,0
029,1.836994960 ms,1,0,0,1,0,1,0,0,0,0,0
056,1.837994960 ms,0,1,1,0,1,0,1,0,0,0,0
18F,1.838994960 ms,1,1,1,1,0,0,0,1,1,0,0
310,1.839995040 ms,0,0,0,0,1,0,0,0,1,1,0
3E3,1.840994960 ms,1,1,0,0,0,1,1,1,1,1,0
385,1.841995040 ms,1,0,1,0,0,0,0,1,1,1,0
231,1.842995040 ms,1,0,0,0,1,1,0,0,0,1,0
0BC,1.843995040 ms,0,0,1,1,1,1,0,1,0,0,0
014,1.844995040 ms,0,0,1,0,1,0,0,0,0,0,0
0A1,1.845994880 ms,1,0,0,0,0,1,0,1,0,0,0
20C,1.846994880 ms,0,0,1,1,0,0,0,0,0,1,0
36D,1.847994720 ms,1,0,1,1,0,1,1,0,1,1,0
3E8,1.848994720 ms,0,0,0,1,0,1,1,1,1,1,0
32F,1.849994640 ms,1,1,1,1,0,1,0,0,1,1,0
1B5,1.850994640 ms,1,0,1,0,1,1,0,1,1,0,0
06B,1.851994640 ms,1,1,0,1,0,1,1,0,0,0,0
01E,1.852994640 ms,0,1,1,1,1,0,0,0,0,0,0
101,1.853994720 ms,1,0,0,0,0,0,0,0,1,0,0
285,1.854994720 ms,1,0,1,0,0,0,0,1,0,1,0
3B2,1.855994720 ms,0,1,0,0,1,1,0,1,1,1,0
3CE,1.856994720 ms,0,1,1,1,0,0,1,1,1,1,0
2C5,1.857994800 ms,1,0,1,0,0,0,1,1,0,1,0
13E,1.858994720 ms,0,1,1,1,1,1,0,0,1,0,0
032,1.859994880 ms,0,1,0,0,1,1,0,0,0,0,0
048,1.860994880 ms,0,0,0,1,0,0,1,0,0,0,0
171,1.861994880 ms,1,0,0,0,1,1,1,0,1,0,0
2F6,1.862994880 ms,0,1,1,0,1,1,1,1,0,1,0
3DD,1.863994880 ms,1,0,1,1,1,0,1,1,1,1,0
397,1.864994880 ms,1,1,1,0,1,0,0,1,1,1,0
24F,1.865994880 ms,1,1,1,1,0,0,1,0,0,1,0
0D4,1.866994880 ms,0,0,1,0,1,0,1,1,0,0,0
016,1.867994880 ms,0,1,1,0,1,0,0,0,0,0,0
08C,1.868994880 ms,0,0,1,1,0,0,0,1,0,0,0
1EB,1.869994800 ms,1,1,0,1,0,1,1,1,1,0,0
357,1.870994880 ms,1,1,1,0,1,0,1,0,1,1,0
3E9,1.871994880 ms,1,0,0,1,0,1,1,1,1,1,0
346,1.872994960 ms,0,1,1,0,0,0,1,0,1,1,0
1D3,1.873994880 ms,1,1,0,0,1,0,1,1,1,0,0
07D,1.874994880 ms,1,0,1,1,1,1,1,0,0,0,0
019,1.875994880 ms,1,0,0,1,1,0,0,0,0,0,0
0E7,1.876994800 ms,1,1,1,0,0,1,1,1,0,0,0
267,1.877994720 ms,1,1,1,0,0,1,1,0,0,1,0
3A3,1.878994720 ms,1,1,0,0,0,1,0,1,1,1,0
3D6,1.879994720 ms,0,1,1,0,1,0,1,1,1,1,0
2E1,1.880994720 ms,1,0,0,0,0,1,1,1,0,1,0
15B,1.881994720 ms,1,1,0,1,1,0,1,0,1,0,0
03D,1.882994720 ms,1,0,1,1,1,1,0,0,0,0,0
03B,1.883994720 ms,1,1,0,1,1,1,0,0,0,0,0
155,1.884994800 ms,1,0,1,0,1,0,1,0,1,0,0
2DB,1.885994800 ms,1,1,0,1,1,0,1,1,0,1,0
3D5,1.886994800 ms,1,0,1,0,1,0,1,1,1,1,0
3A7,1.887994720 ms,1,1,1,0,0,1,0,1,1,1,0
26D,1.888994720 ms,1,0,1,1,0,1,1,0,0,1,0
0ED,1.889994640 ms,1,0,1,1,0,1,1,1,0,0,0
01A,1.890994640 ms,0,1,0,1,1,0,0,0,0,0,0
079,1.891994560 ms,1,0,0,1,1,1,1,0,0,0,0
1CC,1.892994560 ms,0,0,1,1,0,0,1,1,1,0,0
341,1.893994560 ms,1,0,0,0,0,0,1,0,1,1,0
3E9,1.894994480 ms,1,0,0,1,0,1,1,1,1,1,0
35C,1.895994560 ms,0,0,1,1,1,0,1,0,1,1,0
1F1,1.896994480 ms,1,0,0,0,1,1,1,1,1,0,0
090,1.897994640 ms,0,0,0,0,1,0,0,1,0,0,0
015,1.898994560 ms,1,0,1,0,1,0,0,0,0,0,0
0CF,1.899994560 ms,1,1,1,1,0,0,1,1,0,0,0
249,1.900994640 ms,1,0,0,1,0,0,1,0,0,1,0
393,1.901994640 ms,1,1,0,0,1,0,0,1,1,1,0
3DE,1.902994720 ms,0,1,1,1,1,0,1,1,1,1,0
2FB,1.903994720 ms,1,1,0,1,1,1,1,1,0,1,0
177,1.904994800 ms,1,1,1,0,1,1,1,0,1,0,0
04A,1.905994960 ms,0,1,0,1,0,0,1,0,0,0,0
030,1.906994960 ms,0,0,0,0,1,1,0,0,0,0,0
138,1.907994960 ms,0,0,0,1,1,1,0,0,1,0,0
2C0,1.908995040 ms,0,0,0,0,0,0,1,1,0,1,0
3CC,1.909994960 ms,0,0,1,1,0,0,1,1,1,1,0
3B5,1.910994880 ms,1,0,1,0,1,1,0,1,1,1,0
28B,1.911994960 ms,1,1,0,1,0,0,0,1,0,1,0
107,1.912994880 ms,1,1,1,0,0,0,0,0,1,0,0
021,1.913994880 ms,1,0,0,0,0,1,0,0,0,0,0
067,1.914994800 ms,1,1,1,0,0,1,1,0,0,0,0
1AF,1.915994800 ms,1,1,1,1,0,1,0,1,1,0,0
32A,1.916994880 ms,0,1,0,1,0,1,0,0,1,1,0
3E7,1.917994800 ms,1,1,1,0,0,1,1,1,1,1,0
371,1.918994880 ms,1,0,0,0,1,1,1,0,1,1,0
212,1.919994880 ms,0,1,0,0,1,0,0,0,0,1,0
0A5,1.920994800 ms,1,0,1,0,0,1,0,1,0,0,0
014,1.921994800 ms,0,0,1,0,1,0,0,0,0,0,0
0B7,1.922994720 ms,1,1,1,0,1,1,0,1,0,0,0
22B,1.923994640 ms,1,1,0,1,0,1,0,0,0,1,0
381,1.924994560 ms,1,0,0,0,0,0,0,1,1,1,0
3E4,1.925994480 ms,0,0,1,0,0,1,1,1,1,1,0
315,1.926994400 ms,1,0,1,0,1,0,0,0,1,1,0
195,1.927994400 ms,1,0,1,0,1,0,0,1,1,0,0
059,1.928994400 ms,1,0,0,1,1,0,1,0,0,0,0
027,1.929994480 ms,1,1,1,0,0,1,0,0,0,0,0
11D,1.930994480 ms,1,0,1,1,1,0,0,0,1,0,0
2A3,1.931994560 ms,1,1,0,0,0,1,0,1,0,1,0
3C0,1.932994640 ms,0,0,0,0,0,0,1,1,1,1,0
3C2,1.933994560 ms,0,1,0,0,0,0,1,1,1,1,0
2A7,1.934994560 ms,1,1,1,0,0,1,0,1,0,1,0
122,1.935994560 ms,0,1,0,0,0,1,0,0,1,0,0
028,1.936994560 ms,0,0,0,1,0,1,0,0,0,0,0
057,1.937994480 ms,1,1,1,0,1,0,1,0,0,0,0
191,1.938994560 ms,1,0,0,0,1,0,0,1,1,0,0
311,1.939994560 ms,1,0,0,0,1,0,0,0,1,1,0
3E3,1.940994560 ms,1,1,0,0,0,1,1,1,1,1,0
384,1.941994720 ms,0,0,1,0,0,0,0,1,1,1,0
230,1.942994720 ms,0,0,0,0,1,1,0,0,0,1,0
0BB,1.943994720 ms,1,1,0,1,1,1,0,1,0,0,0
014,1.944994880 ms,0,0,1,0,1,0,0,0,0,0,0
0A2,1.945994880 ms,0,1,0,0,0,1,0,1,0,0,0
20D,1.946994880 ms,1,0,1,1,0,0,0,0,0,1,0
36D,1.947994800 ms,1,0,1,1,0,1,1,0,1,1,0
3E7,1.948994800 ms,1,1,1,0,0,1,1,1,1,1,0
32E,1.949994800 ms,0,1,1,1,0,1,0,0,1,1,0
1B3,1.950994800 ms,1,1,0,0,1,1,0,1,1,0,0
06A,1.951994720 ms,0,1,0,1,0,1,1,0,0,0,0
01F,1.952994640 ms,1,1,1,1,1,0,0,0,0,0,0
103,1.953994640 ms,1,1,0,0,0,0,0,0,1,0,0
286,1.954994560 ms,0,1,1,0,0,0,0,1,0,1,0
3B2,1.955994480 ms,0,1,0,0,1,1,0,1,1,1,0
3CD,1.956994480 ms,1,0,1,1,0,0,1,1,1,1,0
2C4,1.957994480 ms,0,0,1,0,0,0,1,1,0,1,0
13D,1.958994320 ms,1,0,1,1,1,1,0,0,1,0,0
031,1.959994400 ms,1,0,0,0,1,1,0,0,0,0,0
048,1.960994400 ms,0,0,0,1,0,0,1,0,0,0,0
173,1.961994400 ms,1,1,0,0,1,1,1,0,1,0,0
2F7,1.962994400 ms,1,1,1,0,1,1,1,1,0,1,0
3DD,1.963994480 ms,1,0,1,1,1,0,1,1,1,1,0
396,1.964994560 ms,0,1,1,0,1,0,0,1,1,1,0
24E,1.965994560 ms,0,1,1,1,0,0,1,0,0,1,0
0D3,1.966994560 ms,1,1,0,0,1,0,1,1,0,0,0
016,1.967994560 ms,0,1,1,0,1,0,0,0,0,0,0
08D,1.968994560 ms,1,0,1,1,0,0,0,1,0,0,0
1EC,1.969994560 ms,0,0,1,1,0,1,1,1,1,0,0
358,1.970994560 ms,0,0,0,1,1,0,1,0,1,1,0
3E9,1.971994480 ms,1,0,0,1,0,1,1,1,1,1,0
345,1.972994480 ms,1,0,1,0,0,0,1,0,1,1,0
1D2,1.973994400 ms,0,1,0,0,1,0,1,1,1,0,0
07B,1.974994320 ms,1,1,0,1,1,1,1,0,0,0,0
019,1.975994400 ms,1,0,0,1,1,0,0,0,0,0,0
0E9,1.976994400 ms,1,0,0,1,0,1,1,1,0,0,0
268,1.977994480 ms,0,0,0,1,0,1,1,0,0,1,0
3A5,1.978994480 ms,1,0,1,0,0,1,0,1,1,1,0
3D6,1.979994480 ms,0,1,1,0,1,0,1,1,1,1,0
2E0,1.980994640 ms,0,0,0,0,0,1,1,1,0,1,0
159,1.981994640 ms,1,0,0,1,1,0,1,0,1,0,0
03D,1.982994640 ms,1,0,1,1,1,1,0,0,0,0,0
03B,1.983994640 ms,1,1,0,1,1,1,0,0,0,0,0
156,1.984994640 ms,0,1,1,0,1,0,1,0,1,0,0
2DD,1.985994560 ms,1,0,1,1,1,0,1,1,0,1,0
3D5,1.986994560 ms,1,0,1,0,1,0,1,1,1,1,0
3A6,1.987994480 ms,0,1,1,0,0,1,0,1,1,1,0
26C,1.988994400 ms,0,0,1,1,0,1,1,0,0,1,0
0EC,1.989994320 ms,0,0,1,1,0,1,1,1,0,0,0
01A,1.990994320 ms,0,1,0,1,1,0,0,0,0,0,0
07A,1.991994320 ms,0,1,0,1,1,1,1,0,0,0,0
1CE,1.992994320 ms,0,1,1,1,0,0,1,1,1,0,0
342,1.993994400 ms,0,1,0,0,0,0,1,0,1,1,0
3E9,1.994994400 ms,1,0,0,1,0,1,1,1,1,1,0
35B,1.995994400 ms,1,1,0,1,1,0,1,0,1,1,0
1F0,1.996994480 ms,0,0,0,0,1,1,1,1,1,0,0
08F,1.997994400 ms,1,1,1,1,0,0,0,1,0,0,0
016,1.998994480 ms,0,1,1,0,1,0,0,0,0,0,0
0D0,1.999994480 ms,0,0,0,0,1,0,1,1,0,0,0
24A,2.000994480 ms,0,1,0,1,0,0,1,0,0,1,0
394,2.001994560 ms,0,0,1,0,1,0,0,1,1,1,0
3DD,2.002994560 ms,1,0,1,1,1,0,1,1,1,1,0
2FA,2.003994560 ms,0,1,0,1,1,1,1,1,0,1,0
176,2.004994560 ms,0,1,1,0,1,1,1,0,1,0,0
04A,2.005994640 ms,0,1,0,1,0,0,1,0,0,0,0
030,2.006994640 ms,0,0,0,0,1,1,0,0,0,0,0
13A,2.007994560 ms,0,1,0,1,1,1,0,0,1,0,0
2C1,2.008994560 ms,1,0,0,0,0,0,1,1,0,1,0
3CC,2.009994480 ms,0,0,1,1,0,0,1,1,1,1,0
3B4,2.010994400 ms,0,0,1,0,1,1,0,1,1,1,0
28A,2.011994480 ms,0,1,0,1,0,0,0,1,0,1,0
106,2.012994400 ms,0,1,1,0,0,0,0,0,1,0,0
020,2.013994480 ms,0,0,0,0,0,1,0,0,0,0,0
068,2.014994400 ms,0,0,0,1,0,1,1,0,0,0,0
1B0,2.015994400 ms,0,0,0,0,1,1,0,1,1,0,0
32B,2.016994240 ms,1,1,0,1,0,1,0,0,1,1,0
3E6,2.017994240 ms,0,1,1,0,0,1,1,1,1,1,0
370,2.018994240 ms,0,0,0,0,1,1,1,0,1,1,0
210,2.019994240 ms,0,0,0,0,1,0,0,0,0,1,0
0A4,2.020994160 ms,0,0,1,0,0,1,0,1,0,0,0
014,2.021994160 ms,0,0,1,0,1,0,0,0,0,0,0
0B8,2.022994080 ms,0,0,0,1,1,1,0,1,0,0,0
22C,2.023994080 ms,0,0,1,1,0,1,0,0,0,1,0
382,2.024994080 ms,0,1,0,0,0,0,0,1,1,1,0
3E3,2.025994080 ms,1,1,0,0,0,1,1,1,1,1,0
314,2.026994160 ms,0,0,1,0,1,0,0,0,1,1,0
194,2.027994240 ms,0,0,1,0,1,0,0,1,1,0,0
059,2.028994240 ms,1,0,0,1,1,0,1,0,0,0,0
027,2.029994320 ms,1,1,1,0,0,1,0,0,0,0,0
11E,2.030994320 ms,0,1,1,1,1,0,0,0,1,0,0
2A4,2.031994400 ms,0,0,1,0,0,1,0,1,0,1,0
3C0,2.032994480 ms,0,0,0,0,0,0,1,1,1,1,0
3C2,2.033994400 ms,0,1,0,0,0,0,1,1,1,1,0
2A7,2.034994400 ms,1,1,1,0,0,1,0,1,0,1,0
121,2.035994480 ms,1,0,0,0,0,1,0,0,1,0,0
027,2.036994400 ms,1,1,1,0,0,1,0,0,0,0,0
057,2.037994400 ms,1,1,1,0,1,0,1,0,0,0,0
192,2.038994400 ms,0,1,0,0,1,0,0,1,1,0,0
312,2.039994400 ms,0,1,0,0,1,0,0,0,1,1,0
3E3,2.040994320 ms,1,1,0,0,0,1,1,1,1,1,0
383,2.041994400 ms,1,1,0,0,0,0,0,1,1,1,0
22F,2.042994320 ms,1,1,1,1,0,1,0,0,0,1,0
0BA,2.043994320 ms,0,1,0,1,1,1,0,1,0,0,0
014,2.044994400 ms,0,0,1,0,1,0,0,0,0,0,0
0A3,2.045994320 ms,1,1,0,0,0,1,0,1,0,0,0
20E,2.046994400 ms,0,1,1,1,0,0,0,0,0,1,0
36E,2.047994320 ms,0,1,1,1,0,1,1,0,1,1,0
3E7,2.048994320 ms,1,1,1,0,0,1,1,1,1,1,0
32D,2.049994400 ms,1,0,1,1,0,1,0,0,1,1,0
1B2,2.050994320 ms,0,1,0,0,1,1,0,1,1,0,0
069,2.051994320 ms,1,0,0,1,0,1,1,0,0,0,0
01F,2.052994240 ms,1,1,1,1,1,0,0,0,0,0,0
104,2.053994240 ms,0,0,1,0,0,0,0,0,1,0,0
287,2.054994080 ms,1,1,1,0,0,0,0,1,0,1,0
3B4,2.055994080 ms,0,0,1,0,1,1,0,1,1,1,0
3CD,2.056994000 ms,1,0,1,1,0,0,1,1,1,1,0
2C3,2.057993920 ms,1,1,0,0,0,0,1,1,0,1,0
13C,2.058993920 ms,0,0,1,1,1,1,0,0,1,0,0
031,2.059993920 ms,1,0,0,0,1,1,0,0,0,0,0
049,2.060993920 ms,1,0,0,1,0,0,1,0,0,0,0
174,2.061993920 ms,0,0,1,0,1,1,1,0,1,0,0
2F8,2.062994000 ms,0,0,0,1,1,1,1,1,0,1,0
3DD,2.063994080 ms,1,0,1,1,1,0,1,1,1,1,0
395,2.064994160 ms,1,0,1,0,1,0,0,1,1,1,0
24D,2.065994160 ms,1,0,1,1,0,0,1,0,0,1,0
0D2,2.066994160 ms,0,1,0,0,1,0,1,1,0,0,0
016,2.067994240 ms,0,1,1,0,1,0,0,0,0,0,0
08E,2.068994240 ms,0,1,1,1,0,0,0,1,0,0,0
1EE,2.069994240 ms,0,1,1,1,0,1,1,1,1,0,0
359,2.070994320 ms,1,0,0,1,1,0,1,0,1,1,0
3E9,2.071994400 ms,1,0,0,1,0,1,1,1,1,1,0
344,2.072994480 ms,0,0,1,0,0,0,1,0,1,1,0
1D0,2.073994480 ms,0,0,0,0,1,0,1,1,1,0,0
07B,2.074994480 ms,1,1,0,1,1,1,1,0,0,0,0
01A,2.075994480 ms,0,1,0,1,1,0,0,0,0,0,0
0E9,2.076994480 ms,1,0,0,1,0,1,1,1,0,0,0
26A,2.077994400 ms,0,1,0,1,0,1,1,0,0,1,0
3A5,2.078994400 ms,1,0,1,0,0,1,0,1,1,1,0
3D6,2.079994320 ms,0,1,1,0,1,0,1,1,1,1,0
2DE,2.080994240 ms,0,1,1,1,1,0,1,1,0,1,0
158,2.081994240 ms,0,0,0,1,1,0,1,0,1,0,0
03C,2.082994160 ms,0,0,1,1,1,1,0,0,0,0,0
03C,2.083994160 ms,0,0,1,1,1,1,0,0,0,0,0
157,2.084994080 ms,1,1,1,0,1,0,1,0,1,0,0
2DD,2.085994160 ms,1,0,1,1,1,0,1,1,0,1,0
3D5,2.086994160 ms,1,0,1,0,1,0,1,1,1,1,0
3A5,2.087994240 ms,1,0,1,0,0,1,0,1,1,1,0
26B,2.088994240 ms,1,1,0,1,0,1,1,0,0,1,0
0EB,2.089994240 ms,1,1,0,1,0,1,1,1,0,0,0
01A,2.090994320 ms,0,1,0,1,1,0,0,0,0,0,0
07A,2.091994320 ms,0,1,0,1,1,1,1,0,0,0,0
1CF,2.092994320 ms,1,1,1,1,0,0,1,1,1,0,0
343,2.093994320 ms,1,1,0,0,0,0,1,0,1,1,0
3E9,2.094994320 ms,1,0,0,1,0,1,1,1,1,1,0
