My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
3A0,1.297996400 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.298996320 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.299996320 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.300996320 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.301996240 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.302996240 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.303996160 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.304996160 ms,1,1,0,1,0,0,1,0,1,0,0
017,1.305996160 ms,1,1,1,0,1,0,0,0,0,0,0
189,1.306996240 ms,1,0,0,1,0,0,0,1,1,0,0
3A0,1.307996240 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.308996240 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.309996320 ms,1,1,0,1,0,0,1,0,1,0,0
017,1.310996320 ms,1,1,1,0,1,0,0,0,0,0,0
189,1.311996400 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.312996400 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.313996400 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.314996320 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.315996320 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.316996320 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.317996240 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.318996080 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.319996080 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.320996160 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.321996080 ms,1,0,0,1,0,0,0,1,1,0,0
3A0,1.322996080 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.323996000 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.324996080 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.325996080 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.326996080 ms,1,0,0,1,0,0,0,1,1,0,0
3A0,1.327996160 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.328996080 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.329996160 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.330996160 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.331996080 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.332996080 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.333996000 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.334996000 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.335996080 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.336996000 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.337996000 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.338996000 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.339996000 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.340996080 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.341996000 ms,1,0,0,1,0,0,0,1,1,0,0
3A0,1.342996080 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.343996080 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.344996160 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.345996240 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.346996240 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.347996240 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.348996240 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.349996240 ms,0,1,0,1,0,0,1,0,1,0,0
017,1.350996080 ms,1,1,1,0,1,0,0,0,0,0,0
189,1.351996080 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.352996000 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.353996000 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.354995920 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.355995920 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.356995920 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.357995920 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.358995920 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.359996000 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.360996080 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.361996080 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.362996080 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.363996160 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.364996160 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.365996160 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.366996160 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.367996160 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.368996160 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.369996160 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.370996080 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.371996000 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.372995920 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.373995920 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.374995840 ms,1,1,0,1,0,0,1,0,1,0,0
017,1.375995840 ms,1,1,1,0,1,0,0,0,0,0,0
189,1.376995840 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.377995840 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.378995840 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.379995920 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.380996000 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.381996000 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.382996080 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.383996080 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.384996160 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.385996160 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.386996160 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.387996080 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.388996080 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.389996000 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.390996000 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.391995840 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.392995760 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.393995680 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.394995680 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.395995680 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.396995680 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.397995760 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.398995760 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.399995840 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.400995920 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.401995920 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.402995920 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.403995920 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.404996000 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.405996000 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.406995920 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.407995920 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.408995920 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.409995920 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.410995920 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.411995920 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.412995920 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.413995920 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.414995920 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.415995920 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.416995840 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.417995840 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.418995760 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.419995760 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.420995840 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.421995840 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.422995840 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.423995840 ms,1,0,0,1,1,1,1,0,1,1,0
14A,1.424995920 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.425996000 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.426995920 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.427995920 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.428995920 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.429996000 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.430996000 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.431995920 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.432995840 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.433995760 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.434995760 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.435995840 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.436995760 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.437995840 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.438995840 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.439995840 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.440995920 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.441995840 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.442995840 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.443995760 ms,1,0,0,1,1,1,1,0,1,1,0
14A,1.444995760 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.445995760 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.446995680 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.447995680 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.448995600 ms,1,0,0,1,1,1,1,0,1,1,0
14A,1.449995600 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.450995600 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.451995600 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.452995600 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.453995600 ms,1,0,0,1,1,1,1,0,1,1,0
14A,1.454995680 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.455995760 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.456995760 ms,1,0,0,1,0,0,0,1,1,0,0
3A1,1.457995760 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.458995760 ms,1,0,0,1,1,1,1,0,1,1,0
14A,1.459995840 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.460995920 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.461995920 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.462996000 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.463996000 ms,1,0,0,1,1,1,1,0,1,1,0
14A,1.464996080 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.465996160 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.466996080 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.467996080 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.468996000 ms,1,0,0,1,1,1,1,0,1,1,0
14A,1.469996000 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.470995840 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.471995680 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.472995600 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.473995520 ms,1,0,0,1,1,1,1,0,1,1,0
14A,1.474995520 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.475995520 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.476995440 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.477995520 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.478995520 ms,1,0,0,1,1,1,1,0,1,1,0
14A,1.479995600 ms,0,1,0,1,0,0,1,0,1,0,0
017,1.480995600 ms,1,1,1,0,1,0,0,0,0,0,0
18A,1.481995680 ms,0,1,0,1,0,0,0,1,1,0,0
3A2,1.482995680 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.483995680 ms,1,0,0,1,1,1,1,0,1,1,0
14A,1.484995680 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.485995680 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.486995600 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.487995600 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.488995520 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.489995520 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.490995520 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.491995520 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.492995440 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.493995440 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.494995440 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.495995440 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.496995440 ms,0,1,0,1,0,0,0,1,1,0,0
3A2,1.497995440 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.498995440 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.499995520 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.500995600 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.501995680 ms,0,1,0,1,0,0,0,1,1,0,0
3A2,1.502995680 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.503995680 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.504995760 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.505995840 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.506995840 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.507995840 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.508995840 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.509995840 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.510995840 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.511995760 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.512995760 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.513995680 ms,1,0,0,1,1,1,1,0,1,1,0
14A,1.514995680 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.515995680 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.516995600 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.517995600 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.518995600 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.519995600 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.520995520 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.521995520 ms,0,1,0,1,0,0,0,1,1,0,0
3A2,1.522995440 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.523995440 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.524995440 ms,1,0,0,1,0,0,1,0,1,0,0
019,1.525995520 ms,1,0,0,1,1,0,0,0,0,0,0
18A,1.526995440 ms,0,1,0,1,0,0,0,1,1,0,0
3A2,1.527995440 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.528995360 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.529995440 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.530995440 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.531995360 ms,1,1,0,1,0,0,0,1,1,0,0
3A1,1.532995440 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.533995520 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.534995520 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.535995600 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.536995600 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.537995600 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.538995600 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.539995600 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.540995600 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.541995600 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.542995600 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.543995600 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.544995600 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.545995600 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.546995520 ms,0,1,0,1,0,0,0,1,1,0,0
3A2,1.547995520 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.548995520 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.549995520 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.550995520 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.551995520 ms,0,1,0,1,0,0,0,1,1,0,0
3A2,1.552995440 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.553995440 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.554995440 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.555995440 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.556995280 ms,1,1,0,1,0,0,0,1,1,0,0
3A1,1.557995280 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.558995280 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.559995200 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.560995200 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.561995200 ms,0,1,0,1,0,0,0,1,1,0,0
3A2,1.562995200 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.563995280 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.564995360 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.565995440 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.566995440 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.567995440 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.568995440 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.569995440 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.570995440 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.571995360 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.572995360 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.573995280 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.574995360 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.575995360 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.576995360 ms,0,1,0,1,0,0,0,1,1,0,0
3A1,1.577995360 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.578995440 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.579995520 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.580995600 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.581995520 ms,1,1,0,1,0,0,0,1,1,0,0
3A1,1.582995600 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.583995520 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.584995600 ms,1,0,0,1,0,0,1,0,1,0,0
017,1.585995520 ms,1,1,1,0,1,0,0,0,0,0,0
18B,1.586995520 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.587995520 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.588995520 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.589995440 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.590995360 ms,0,0,0,1,1,0,0,0,0,0,0
18A,1.591995360 ms,0,1,0,1,0,0,0,1,1,0,0
3A2,1.592995280 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.593995200 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.594995280 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.595995280 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.596995200 ms,1,1,0,1,0,0,0,1,1,0,0
3A1,1.597995280 ms,1,0,0,0,0,1,0,1,1,1,0
379,1.598995200 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.599995280 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.600995280 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.601995200 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.602995200 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.603995200 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.604995280 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.605995280 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.606995200 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.607995280 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.608995200 ms,1,0,0,1,1,1,1,0,1,1,0
148,1.609995280 ms,0,0,0,1,0,0,1,0,1,0,0
018,1.610995280 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.611995280 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.612995440 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.613995440 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.614995520 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.615995600 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.616995520 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.617995520 ms,0,1,0,0,0,1,0,1,1,1,0
378,1.618995440 ms,0,0,0,1,1,1,1,0,1,1,0
149,1.619995440 ms,1,0,0,1,0,0,1,0,1,0,0
018,1.620995360 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.621995280 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.622995280 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.623995280 ms,1,0,0,1,1,1,1,0,1,1,0
148,1.624995280 ms,0,0,0,1,0,0,1,0,1,0,0
018,1.625995280 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.626995200 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.627995200 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.628995120 ms,1,0,0,1,1,1,1,0,1,1,0
149,1.629995120 ms,1,0,0,1,0,0,1,0,1,0,0
019,1.630995040 ms,1,0,0,1,1,0,0,0,0,0,0
18B,1.631994960 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.632994960 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.633994960 ms,1,0,0,1,1,1,1,0,1,1,0
148,1.634995040 ms,0,0,0,1,0,0,1,0,1,0,0
018,1.635995040 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.636995120 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.637995200 ms,0,1,0,0,0,1,0,1,1,1,0
378,1.638995200 ms,0,0,0,1,1,1,1,0,1,1,0
148,1.639995280 ms,0,0,0,1,0,0,1,0,1,0,0
018,1.640995360 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.641995280 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.642995280 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.643995280 ms,1,0,0,1,1,1,1,0,1,1,0
148,1.644995280 ms,0,0,0,1,0,0,1,0,1,0,0
018,1.645995200 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.646995200 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.647995200 ms,0,1,0,0,0,1,0,1,1,1,0
378,1.648995200 ms,0,0,0,1,1,1,1,0,1,1,0
148,1.649995200 ms,0,0,0,1,0,0,1,0,1,0,0
018,1.650995200 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.651995200 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.652995200 ms,0,1,0,0,0,1,0,1,1,1,0
378,1.653995200 ms,0,0,0,1,1,1,1,0,1,1,0
148,1.654995200 ms,0,0,0,1,0,0,1,0,1,0,0
018,1.655995200 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.656995120 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.657995120 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.658995040 ms,1,0,0,1,1,1,1,0,1,1,0
148,1.659995040 ms,0,0,0,1,0,0,1,0,1,0,0
018,1.660995040 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.661995040 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.662995040 ms,0,1,0,0,0,1,0,1,1,1,0
378,1.663995120 ms,0,0,0,1,1,1,1,0,1,1,0
148,1.664995200 ms,0,0,0,1,0,0,1,0,1,0,0
018,1.665995200 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.666995120 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.667995120 ms,0,1,0,0,0,1,0,1,1,1,0
378,1.668995120 ms,0,0,0,1,1,1,1,0,1,1,0
148,1.669995120 ms,0,0,0,1,0,0,1,0,1,0,0
018,1.670995040 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.671995040 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.672995040 ms,0,1,0,0,0,1,0,1,1,1,0
378,1.673995040 ms,0,0,0,1,1,1,1,0,1,1,0
148,1.674995040 ms,0,0,0,1,0,0,1,0,1,0,0
018,1.675995120 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.676995040 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.677995120 ms,0,1,0,0,0,1,0,1,1,1,0
378,1.678995120 ms,0,0,0,1,1,1,1,0,1,1,0
148,1.679995200 ms,0,0,0,1,0,0,1,0,1,0,0
017,1.680995120 ms,1,1,1,0,1,0,0,0,0,0,0
18C,1.681995120 ms,0,0,1,1,0,0,0,1,1,0,0
3A2,1.682995120 ms,0,1,0,0,0,1,0,1,1,1,0
378,1.683995120 ms,0,0,0,1,1,1,1,0,1,1,0
148,1.684995120 ms,0,0,0,1,0,0,1,0,1,0,0
018,1.685995040 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.686994960 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.687994960 ms,0,1,0,0,0,1,0,1,1,1,0
379,1.688994880 ms,1,0,0,1,1,1,1,0,1,1,0
148,1.689994960 ms,0,0,0,1,0,0,1,0,1,0,0
018,1.690994960 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.691994960 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.692995040 ms,0,1,0,0,0,1,0,1,1,1,0
378,1.693995120 ms,0,0,0,1,1,1,1,0,1,1,0
148,1.694995280 ms,0,0,0,1,0,0,1,0,1,0,0
018,1.695995280 ms,0,0,0,1,1,0,0,0,0,0,0
18B,1.696995280 ms,1,1,0,1,0,0,0,1,1,0,0
3A2,1.697995360 ms,0,1,0,0,0,1,0,1,1,1,0
378,1.698995280 ms,0,0,0,1,1,1,1,0,1,1,0
148,1.699995280 ms,0,0,0,1,0,0,1,0,1,0,0
018,1.700995200 ms,0,0,0,1,1,0,0,0,0,0,0
18C,1.701995120 ms,0,0,1,1,0,0,0,1,1,0,0
3A2,1.702995040 ms,0,1,0,0,0,1,0,1,1,1,0
378,1.703994960 ms,0,0,0,1,1,1,1,0,1,1,0
148,1.704994960 ms,0,0,0,1,0,0,1,0,1,0,0
018,1.705994880 ms,0,0,0,1,1,0,0,0,0,0,0
18C,1.706994880 ms,0,0,1,1,0,0,0,1,1,0,0
3A2,1.707994880 ms,0,1,0,0,0,1,0,1,1,1,0
378,1.708994880 ms,0,0,0,1,1,1,1,0,1,1,0
