My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
1DE,2.093993440 ms,0,1,1,1,1,0,1,1,1,0,0
34F,2.094993360 ms,1,1,1,1,0,0,1,0,1,1,0
3EC,2.095993280 ms,0,0,1,1,0,1,1,1,1,1,0
354,2.096993200 ms,0,0,1,0,1,0,1,0,1,1,0
1E6,2.097993120 ms,0,1,1,0,0,1,1,1,1,0,0
08A,2.098993120 ms,0,1,0,1,0,0,0,1,0,0,0
01A,2.099993040 ms,0,1,0,1,1,0,0,0,0,0,0
0DD,2.100993040 ms,1,0,1,1,1,0,1,1,0,0,0
25A,2.101993040 ms,0,1,0,1,1,0,1,0,0,1,0
39E,2.102993120 ms,0,1,1,1,1,0,0,1,1,1,0
3DE,2.103993200 ms,0,1,1,1,1,0,1,1,1,1,0
2F2,2.104993280 ms,0,1,0,0,1,1,1,1,0,1,0
16D,2.105993280 ms,1,0,1,1,0,1,1,0,1,0,0
047,2.106993360 ms,1,1,1,0,0,0,1,0,0,0,0
037,2.107993360 ms,1,1,1,0,1,1,0,0,0,0,0
149,2.108993440 ms,1,0,0,1,0,0,1,0,1,0,0
2D0,2.109993520 ms,0,0,0,0,1,0,1,1,0,1,0
3D3,2.110993440 ms,1,1,0,0,1,0,1,1,1,1,0
3B1,2.111993440 ms,1,0,0,0,1,1,0,1,1,1,0
280,2.112993520 ms,0,0,0,0,0,0,0,1,0,1,0
0FD,2.113993360 ms,1,0,1,1,1,1,1,1,0,0,0
020,2.114993440 ms,0,0,0,0,0,1,0,0,0,0,0
072,2.115993280 ms,0,1,0,0,1,1,1,0,0,0,0
1BF,2.116993200 ms,1,1,1,1,1,1,0,1,1,0,0
338,2.117993200 ms,0,0,0,1,1,1,0,0,1,1,0
3EB,2.118993120 ms,1,1,0,1,0,1,1,1,1,1,0
36A,2.119993120 ms,0,1,0,1,0,1,1,0,1,1,0
206,2.120993200 ms,0,1,1,0,0,0,0,0,0,1,0
09D,2.121993120 ms,1,0,1,1,1,0,0,1,0,0,0
017,2.122993200 ms,1,1,1,0,1,0,0,0,0,0,0
0C5,2.123993200 ms,1,0,1,0,0,0,1,1,0,0,0
23C,2.124993280 ms,0,0,1,1,1,1,0,0,0,1,0
38C,2.125993280 ms,0,0,1,1,0,0,0,1,1,1,0
3E4,2.126993360 ms,0,0,1,0,0,1,1,1,1,1,0
30C,2.127993360 ms,0,0,1,1,0,0,0,0,1,1,0
18A,2.128993360 ms,0,1,0,1,0,0,0,1,1,0,0
055,2.129993360 ms,1,0,1,0,1,0,1,0,0,0,0
02D,2.130993360 ms,1,0,1,1,0,1,0,0,0,0,0
12D,2.131993280 ms,1,0,1,1,0,1,0,0,1,0,0
2B3,2.132993280 ms,1,1,0,0,1,1,0,1,0,1,0
3C8,2.133993200 ms,0,0,0,1,0,0,1,1,1,1,0
3BF,2.134993040 ms,1,1,1,1,1,1,0,1,1,1,0
29D,2.135993120 ms,1,0,1,1,1,0,0,1,0,1,0
117,2.136993040 ms,1,1,1,0,1,0,0,0,1,0,0
027,2.137993120 ms,1,1,1,0,0,1,0,0,0,0,0
061,2.138993200 ms,1,0,0,0,0,1,1,0,0,0,0
1A2,2.139993200 ms,0,1,0,0,0,1,0,1,1,0,0
31F,2.140993280 ms,1,1,1,1,1,0,0,0,1,1,0
3E8,2.141993360 ms,0,0,0,1,0,1,1,1,1,1,0
37E,2.142993360 ms,0,1,1,1,1,1,1,0,1,1,0
224,2.143993360 ms,0,0,1,0,0,1,0,0,0,1,0
0B4,2.144993360 ms,0,0,1,0,1,1,0,1,0,0,0
017,2.145993280 ms,1,1,1,0,1,0,0,0,0,0,0
0AF,2.146993200 ms,1,1,1,1,0,1,0,1,0,0,0
21D,2.147993200 ms,1,0,1,1,1,0,0,0,0,1,0
37A,2.148993200 ms,0,1,0,1,1,1,1,0,1,1,0
3E9,2.149993200 ms,1,0,0,1,0,1,1,1,1,1,0
325,2.150993200 ms,1,0,1,0,0,1,0,0,1,1,0
1A9,2.151993200 ms,1,0,0,1,0,1,0,1,1,0,0
065,2.152993280 ms,1,0,1,0,0,1,1,0,0,0,0
026,2.153993280 ms,0,1,1,0,0,1,0,0,0,0,0
111,2.154993280 ms,1,0,0,0,1,0,0,0,1,0,0
296,2.155993280 ms,0,1,1,0,1,0,0,1,0,1,0
3BC,2.156993280 ms,0,0,1,1,1,1,0,1,1,1,0
3CB,2.157993280 ms,1,1,0,1,0,0,1,1,1,1,0
2B9,2.158993280 ms,1,0,0,1,1,1,0,1,0,1,0
133,2.159993280 ms,1,1,0,0,1,1,0,0,1,0,0
02F,2.160993280 ms,1,1,1,1,0,1,0,0,0,0,0
051,2.161993280 ms,1,0,0,0,1,0,1,0,0,0,0
184,2.162993280 ms,0,0,1,0,0,0,0,1,1,0,0
306,2.163993200 ms,0,1,1,0,0,0,0,0,1,1,0
3E3,2.164993200 ms,1,1,0,0,0,1,1,1,1,1,0
390,2.165993120 ms,0,0,0,0,1,0,0,1,1,1,0
243,2.166993040 ms,1,1,0,0,0,0,1,0,0,1,0
0CB,2.167992960 ms,1,1,0,1,0,0,1,1,0,0,0
018,2.168992960 ms,0,0,0,1,1,0,0,0,0,0,0
099,2.169992880 ms,1,0,0,1,1,0,0,1,0,0,0
1FD,2.170992880 ms,1,0,1,1,1,1,1,1,1,0,0
365,2.171992960 ms,1,0,1,0,0,1,1,0,1,1,0
3EB,2.172992960 ms,1,1,0,1,0,1,1,1,1,1,0
33D,2.173993040 ms,1,0,1,1,1,1,0,0,1,1,0
1C6,2.174993120 ms,0,1,1,0,0,0,1,1,1,0,0
076,2.175993120 ms,0,1,1,0,1,1,1,0,0,0,0
01F,2.176993120 ms,1,1,1,1,1,0,0,0,0,0,0
0F7,2.177993120 ms,1,1,1,0,1,1,1,1,0,0,0
279,2.178993120 ms,1,0,0,1,1,1,1,0,0,1,0
3AE,2.179993120 ms,0,1,1,1,0,1,0,1,1,1,0
3D5,2.180993120 ms,1,0,1,0,1,0,1,1,1,1,0
2D6,2.181993120 ms,0,1,1,0,1,0,1,1,0,1,0
14F,2.182993040 ms,1,1,1,1,0,0,1,0,1,0,0
03A,2.183993040 ms,0,1,0,1,1,1,0,0,0,0,0
044,2.184993120 ms,0,0,1,0,0,0,1,0,0,0,0
166,2.185993040 ms,0,1,1,0,0,1,1,0,1,0,0
2EB,2.186993040 ms,1,1,0,1,0,1,1,1,0,1,0
3DC,2.187993120 ms,0,0,1,1,1,0,1,1,1,1,0
3A2,2.188993120 ms,0,1,0,0,0,1,0,1,1,1,0
261,2.189993200 ms,1,0,0,0,0,1,1,0,0,1,0
0E3,2.190993200 ms,1,1,0,0,0,1,1,1,0,0,0
01B,2.191993280 ms,1,1,0,1,1,0,0,0,0,0,0
085,2.192993360 ms,1,0,1,0,0,0,0,1,0,0,0
1DF,2.193993360 ms,1,1,1,1,1,0,1,1,1,0,0
34F,2.194993360 ms,1,1,1,1,0,0,1,0,1,1,0
3EC,2.195993360 ms,0,0,1,1,0,1,1,1,1,1,0
354,2.196993280 ms,0,0,1,0,1,0,1,0,1,1,0
1E5,2.197993200 ms,1,0,1,0,0,1,1,1,1,0,0
089,2.198993120 ms,1,0,0,1,0,0,0,1,0,0,0
01A,2.199993040 ms,0,1,0,1,1,0,0,0,0,0,0
0DE,2.200992960 ms,0,1,1,1,1,0,1,1,0,0,0
25B,2.201992800 ms,1,1,0,1,1,0,1,0,0,1,0
39E,2.202992720 ms,0,1,1,1,1,0,0,1,1,1,0
3DD,2.203992720 ms,1,0,1,1,1,0,1,1,1,1,0
2F1,2.204992640 ms,1,0,0,0,1,1,1,1,0,1,0
16C,2.205992640 ms,0,0,1,1,0,1,1,0,1,0,0
047,2.206992640 ms,1,1,1,0,0,0,1,0,0,0,0
038,2.207992640 ms,0,0,0,1,1,1,0,0,0,0,0
14A,2.208992640 ms,0,1,0,1,0,0,1,0,1,0,0
2D0,2.209992720 ms,0,0,0,0,1,0,1,1,0,1,0
3D3,2.210992720 ms,1,1,0,0,1,0,1,1,1,1,0
3B1,2.211992880 ms,1,0,0,0,1,1,0,1,1,1,0
27F,2.212992880 ms,1,1,1,1,1,1,1,0,0,1,0
0FC,2.213992960 ms,0,0,1,1,1,1,1,1,0,0,0
020,2.214993040 ms,0,0,0,0,0,1,0,0,0,0,0
072,2.215992960 ms,0,1,0,0,1,1,1,0,0,0,0
1C1,2.216993040 ms,1,0,0,0,0,0,1,1,1,0,0
338,2.217993040 ms,0,0,0,1,1,1,0,0,1,1,0
3EB,2.218993040 ms,1,1,0,1,0,1,1,1,1,1,0
36A,2.219993040 ms,0,1,0,1,0,1,1,0,1,1,0
205,2.220993120 ms,1,0,1,0,0,0,0,0,0,1,0
09D,2.221993120 ms,1,0,1,1,1,0,0,1,0,0,0
018,2.222993200 ms,0,0,0,1,1,0,0,0,0,0,0
0C6,2.223993120 ms,0,1,1,0,0,0,1,1,0,0,0
23D,2.224993040 ms,1,0,1,1,1,1,0,0,0,1,0
38D,2.225993120 ms,1,0,1,1,0,0,0,1,1,1,0
3E4,2.226993120 ms,0,0,1,0,0,1,1,1,1,1,0
30B,2.227993120 ms,1,1,0,1,0,0,0,0,1,1,0
18A,2.228993120 ms,0,1,0,1,0,0,0,1,1,0,0
054,2.229993200 ms,0,0,1,0,1,0,1,0,0,0,0
02E,2.230993200 ms,0,1,1,1,0,1,0,0,0,0,0
12D,2.231993200 ms,1,0,1,1,0,1,0,0,1,0,0
2B4,2.232993200 ms,0,0,1,0,1,1,0,1,0,1,0
3C9,2.233993120 ms,1,0,0,1,0,0,1,1,1,1,0
3BE,2.234993120 ms,0,1,1,1,1,1,0,1,1,1,0
29C,2.235993120 ms,0,0,1,1,1,0,0,1,0,1,0
117,2.236992960 ms,1,1,1,0,1,0,0,0,1,0,0
027,2.237992880 ms,1,1,1,0,0,1,0,0,0,0,0
061,2.238992880 ms,1,0,0,0,0,1,1,0,0,0,0
1A2,2.239992800 ms,0,1,0,0,0,1,0,1,1,0,0
321,2.240992720 ms,1,0,0,0,0,1,0,0,1,1,0
3E8,2.241992720 ms,0,0,0,1,0,1,1,1,1,1,0
37D,2.242992640 ms,1,0,1,1,1,1,1,0,1,1,0
224,2.243992640 ms,0,0,1,0,0,1,0,0,0,1,0
0B3,2.244992640 ms,1,1,0,0,1,1,0,1,0,0,0
017,2.245992640 ms,1,1,1,0,1,0,0,0,0,0,0
0AF,2.246992640 ms,1,1,1,1,0,1,0,1,0,0,0
21E,2.247992640 ms,0,1,1,1,1,0,0,0,0,1,0
37A,2.248992640 ms,0,1,0,1,1,1,1,0,1,1,0
3E9,2.249992640 ms,1,0,0,1,0,1,1,1,1,1,0
324,2.250992800 ms,0,0,1,0,0,1,0,0,1,1,0
1A7,2.251992720 ms,1,1,1,0,0,1,0,1,1,0,0
065,2.252992800 ms,1,0,1,0,0,1,1,0,0,0,0
026,2.253992880 ms,0,1,1,0,0,1,0,0,0,0,0
112,2.254992880 ms,0,1,0,0,1,0,0,0,1,0,0
297,2.255992880 ms,1,1,1,0,1,0,0,1,0,1,0
3BC,2.256992960 ms,0,0,1,1,1,1,0,1,1,1,0
3CA,2.257992880 ms,0,1,0,1,0,0,1,1,1,1,0
2B9,2.258992880 ms,1,0,0,1,1,1,0,1,0,1,0
132,2.259992880 ms,0,1,0,0,1,1,0,0,1,0,0
02F,2.260992800 ms,1,1,1,1,0,1,0,0,0,0,0
052,2.261992800 ms,0,1,0,0,1,0,1,0,0,0,0
184,2.262992880 ms,0,0,1,0,0,0,0,1,1,0,0
307,2.263992800 ms,1,1,1,0,0,0,0,0,1,1,0
3E3,2.264992800 ms,1,1,0,0,0,1,1,1,1,1,0
390,2.265992880 ms,0,0,0,0,1,0,0,1,1,1,0
242,2.266992880 ms,0,1,0,0,0,0,1,0,0,1,0
0CA,2.267992960 ms,0,1,0,1,0,0,1,1,0,0,0
018,2.268993040 ms,0,0,0,1,1,0,0,0,0,0,0
09A,2.269993040 ms,0,1,0,1,1,0,0,1,0,0,0
1FE,2.270993040 ms,0,1,1,1,1,1,1,1,1,0,0
366,2.271993040 ms,0,1,1,0,0,1,1,0,1,1,0
3EB,2.272992960 ms,1,1,0,1,0,1,1,1,1,1,0
33C,2.273992960 ms,0,0,1,1,1,1,0,0,1,1,0
1C6,2.274992880 ms,0,1,1,0,0,0,1,1,1,0,0
075,2.275992800 ms,1,0,1,0,1,1,1,0,0,0,0
01F,2.276992800 ms,1,1,1,1,1,0,0,0,0,0,0
0F8,2.277992800 ms,0,0,0,1,1,1,1,1,0,0,0
27A,2.278992800 ms,0,1,0,1,1,1,1,0,0,1,0
3AE,2.279992800 ms,0,1,1,1,0,1,0,1,1,1,0
3D5,2.280992720 ms,1,0,1,0,1,0,1,1,1,1,0
2D5,2.281992720 ms,1,0,1,0,1,0,1,1,0,1,0
14F,2.282992640 ms,1,1,1,1,0,0,1,0,1,0,0
03A,2.283992640 ms,0,1,0,1,1,1,0,0,0,0,0
044,2.284992640 ms,0,0,1,0,0,0,1,0,0,0,0
167,2.285992480 ms,1,1,1,0,0,1,1,0,1,0,0
2EC,2.286992480 ms,0,0,1,1,0,1,1,1,0,1,0
3DC,2.287992480 ms,0,0,1,1,1,0,1,1,1,1,0
3A1,2.288992560 ms,1,0,0,0,0,1,0,1,1,1,0
261,2.289992640 ms,1,0,0,0,0,1,1,0,0,1,0
0E3,2.290992640 ms,1,1,0,0,0,1,1,1,0,0,0
01B,2.291992720 ms,1,1,0,1,1,0,0,0,0,0,0
085,2.292992800 ms,1,0,1,0,0,0,0,1,0,0,0
1DF,2.293992800 ms,1,1,1,1,1,0,1,1,1,0,0
350,2.294992880 ms,0,0,0,0,1,0,1,0,1,1,0
3EC,2.295992880 ms,0,0,1,1,0,1,1,1,1,1,0
353,2.296992880 ms,1,1,0,0,1,0,1,0,1,1,0
1E4,2.297992880 ms,0,0,1,0,0,1,1,1,1,0,0
088,2.298992880 ms,0,0,0,1,0,0,0,1,0,0,0
01A,2.299992880 ms,0,1,0,1,1,0,0,0,0,0,0
0DE,2.300992800 ms,0,1,1,1,1,0,1,1,0,0,0
25C,2.301992800 ms,0,0,1,1,1,0,1,0,0,1,0
39E,2.302992800 ms,0,1,1,1,1,0,0,1,1,1,0
3DD,2.303992800 ms,1,0,1,1,1,0,1,1,1,1,0
2F0,2.304992800 ms,0,0,0,0,1,1,1,1,0,1,0
16B,2.305992800 ms,1,1,0,1,0,1,1,0,1,0,0
046,2.306992800 ms,0,1,1,0,0,0,1,0,0,0,0
038,2.307992800 ms,0,0,0,1,1,1,0,0,0,0,0
14A,2.308992800 ms,0,1,0,1,0,0,1,0,1,0,0
2D0,2.309992800 ms,0,0,0,0,1,0,1,1,0,1,0
3D3,2.310992720 ms,1,1,0,0,1,0,1,1,1,1,0
3B0,2.311992800 ms,0,0,0,0,1,1,0,1,1,1,0
27E,2.312992640 ms,0,1,1,1,1,1,1,0,0,1,0
0FC,2.313992640 ms,0,0,1,1,1,1,1,1,0,0,0
01F,2.314992640 ms,1,1,1,1,1,0,0,0,0,0,0
073,2.315992640 ms,1,1,0,0,1,1,1,0,0,0,0
1C1,2.316992640 ms,1,0,0,0,0,0,1,1,1,0,0
339,2.317992560 ms,1,0,0,1,1,1,0,0,1,1,0
3EB,2.318992560 ms,1,1,0,1,0,1,1,1,1,1,0
369,2.319992640 ms,1,0,0,1,0,1,1,0,1,1,0
204,2.320992640 ms,0,0,1,0,0,0,0,0,0,1,0
09D,2.321992640 ms,1,0,1,1,1,0,0,1,0,0,0
018,2.322992720 ms,0,0,0,1,1,0,0,0,0,0,0
0C6,2.323992640 ms,0,1,1,0,0,0,1,1,0,0,0
23E,2.324992640 ms,0,1,1,1,1,1,0,0,0,1,0
38D,2.325992640 ms,1,0,1,1,0,0,0,1,1,1,0
3E4,2.326992560 ms,0,0,1,0,0,1,1,1,1,1,0
30B,2.327992480 ms,1,1,0,1,0,0,0,0,1,1,0
189,2.328992480 ms,1,0,0,1,0,0,0,1,1,0,0
054,2.329992400 ms,0,0,1,0,1,0,1,0,0,0,0
02E,2.330992400 ms,0,1,1,1,0,1,0,0,0,0,0
12E,2.331992400 ms,0,1,1,1,0,1,0,0,1,0,0
2B4,2.332992480 ms,0,0,1,0,1,1,0,1,0,1,0
3C9,2.333992560 ms,1,0,0,1,0,0,1,1,1,1,0
3BE,2.334992640 ms,0,1,1,1,1,1,0,1,1,1,0
29B,2.335992720 ms,1,1,0,1,1,0,0,1,0,1,0
116,2.336992800 ms,0,1,1,0,1,0,0,0,1,0,0
026,2.337992800 ms,0,1,1,0,0,1,0,0,0,0,0
062,2.338992800 ms,0,1,0,0,0,1,1,0,0,0,0
1A3,2.339992800 ms,1,1,0,0,0,1,0,1,1,0,0
321,2.340992800 ms,1,0,0,0,0,1,0,0,1,1,0
3E8,2.341992720 ms,0,0,0,1,0,1,1,1,1,1,0
37D,2.342992640 ms,1,0,1,1,1,1,1,0,1,1,0
223,2.343992640 ms,1,1,0,0,0,1,0,0,0,1,0
0B2,2.344992560 ms,0,1,0,0,1,1,0,1,0,0,0
016,2.345992560 ms,0,1,1,0,1,0,0,0,0,0,0
0AF,2.346992560 ms,1,1,1,1,0,1,0,1,0,0,0
21F,2.347992480 ms,1,1,1,1,1,0,0,0,0,1,0
37B,2.348992480 ms,1,1,0,1,1,1,1,0,1,1,0
3E9,2.349992480 ms,1,0,0,1,0,1,1,1,1,1,0
324,2.350992480 ms,0,0,1,0,0,1,0,0,1,1,0
1A7,2.351992400 ms,1,1,1,0,0,1,0,1,1,0,0
064,2.352992480 ms,0,0,1,0,0,1,1,0,0,0,0
026,2.353992480 ms,0,1,1,0,0,1,0,0,0,0,0
113,2.354992480 ms,1,1,0,0,1,0,0,0,1,0,0
297,2.355992560 ms,1,1,1,0,1,0,0,1,0,1,0
3BC,2.356992560 ms,0,0,1,1,1,1,0,1,1,1,0
3CA,2.357992640 ms,0,1,0,1,0,0,1,1,1,1,0
2B8,2.358992720 ms,0,0,0,1,1,1,0,1,0,1,0
131,2.359992720 ms,1,0,0,0,1,1,0,0,1,0,0
02F,2.360992720 ms,1,1,1,1,0,1,0,0,0,0,0
052,2.361992720 ms,0,1,0,0,1,0,1,0,0,0,0
185,2.362992720 ms,1,0,1,0,0,0,0,1,1,0,0
307,2.363992640 ms,1,1,1,0,0,0,0,0,1,1,0
3E3,2.364992640 ms,1,1,0,0,0,1,1,1,1,1,0
38F,2.365992560 ms,1,1,1,1,0,0,0,1,1,1,0
242,2.366992560 ms,0,1,0,0,0,0,1,0,0,1,0
0C9,2.367992480 ms,1,0,0,1,0,0,1,1,0,0,0
018,2.368992480 ms,0,0,0,1,1,0,0,0,0,0,0
09A,2.369992480 ms,0,1,0,1,1,0,0,1,0,0,0
1FF,2.370992480 ms,1,1,1,1,1,1,1,1,1,0,0
366,2.371992560 ms,0,1,1,0,0,1,1,0,1,1,0
3EB,2.372992560 ms,1,1,0,1,0,1,1,1,1,1,0
33C,2.373992560 ms,0,0,1,1,1,1,0,0,1,1,0
1C5,2.374992480 ms,1,0,1,0,0,0,1,1,1,0,0
075,2.375992400 ms,1,0,1,0,1,1,1,0,0,0,0
01F,2.376992400 ms,1,1,1,1,1,0,0,0,0,0,0
0F8,2.377992400 ms,0,0,0,1,1,1,1,1,0,0,0
27A,2.378992320 ms,0,1,0,1,1,1,1,0,0,1,0
3AE,2.379992320 ms,0,1,1,1,0,1,0,1,1,1,0
3D4,2.380992320 ms,0,0,1,0,1,0,1,1,1,1,0
2D4,2.381992400 ms,0,0,1,0,1,0,1,1,0,1,0
14E,2.382992400 ms,0,1,1,1,0,0,1,0,1,0,0
03A,2.383992400 ms,0,1,0,1,1,1,0,0,0,0,0
045,2.384992480 ms,1,0,1,0,0,0,1,0,0,0,0
168,2.385992480 ms,0,0,0,1,0,1,1,0,1,0,0
2EC,2.386992480 ms,0,0,1,1,0,1,1,1,0,1,0
3DC,2.387992560 ms,0,0,1,1,1,0,1,1,1,1,0
3A1,2.388992560 ms,1,0,0,0,0,1,0,1,1,1,0
260,2.389992560 ms,0,0,0,0,0,1,1,0,0,1,0
0E2,2.390992480 ms,0,1,0,0,0,1,1,1,0,0,0
01B,2.391992400 ms,1,1,0,1,1,0,0,0,0,0,0
086,2.392992480 ms,0,1,1,0,0,0,0,1,0,0,0
1E0,2.393992480 ms,0,0,0,0,0,1,1,1,1,0,0
350,2.394992480 ms,0,0,0,0,1,0,1,0,1,1,0
3EC,2.395992480 ms,0,0,1,1,0,1,1,1,1,1,0
353,2.396992480 ms,1,1,0,0,1,0,1,0,1,1,0
1E4,2.397992560 ms,0,0,1,0,0,1,1,1,1,0,0
088,2.398992640 ms,0,0,0,1,0,0,0,1,0,0,0
01A,2.399992640 ms,0,1,0,1,1,0,0,0,0,0,0
0DF,2.400992640 ms,1,1,1,1,1,0,1,1,0,0,0
25C,2.401992720 ms,0,0,1,1,1,0,1,0,0,1,0
39F,2.402992640 ms,1,1,1,1,1,0,0,1,1,1,0
3DD,2.403992640 ms,1,0,1,1,1,0,1,1,1,1,0
2F0,2.404992640 ms,0,0,0,0,1,1,1,1,0,1,0
16B,2.405992480 ms,1,1,0,1,0,1,1,0,1,0,0
046,2.406992480 ms,0,1,1,0,0,0,1,0,0,0,0
038,2.407992400 ms,0,0,0,1,1,1,0,0,0,0,0
14B,2.408992320 ms,1,1,0,1,0,0,1,0,1,0,0
2D1,2.409992240 ms,1,0,0,0,1,0,1,1,0,1,0
3D3,2.410992240 ms,1,1,0,0,1,0,1,1,1,1,0
3B0,2.411992240 ms,0,0,0,0,1,1,0,1,1,1,0
27D,2.412992240 ms,1,0,1,1,1,1,1,0,0,1,0
0FB,2.413992240 ms,1,1,0,1,1,1,1,1,0,0,0
01F,2.414992240 ms,1,1,1,1,1,0,0,0,0,0,0
073,2.415992240 ms,1,1,0,0,1,1,1,0,0,0,0
1C2,2.416992320 ms,0,1,0,0,0,0,1,1,1,0,0
339,2.417992240 ms,1,0,0,1,1,1,0,0,1,1,0
3EB,2.418992240 ms,1,1,0,1,0,1,1,1,1,1,0
369,2.419992240 ms,1,0,0,1,0,1,1,0,1,1,0
204,2.420992320 ms,0,0,1,0,0,0,0,0,0,1,0
09C,2.421992240 ms,0,0,1,1,1,0,0,1,0,0,0
018,2.422992320 ms,0,0,0,1,1,0,0,0,0,0,0
0C7,2.423992320 ms,1,1,1,0,0,0,1,1,0,0,0
23E,2.424992320 ms,0,1,1,1,1,1,0,0,0,1,0
38E,2.425992320 ms,0,1,1,1,0,0,0,1,1,1,0
3E4,2.426992240 ms,0,0,1,0,0,1,1,1,1,1,0
30A,2.427992240 ms,0,1,0,1,0,0,0,0,1,1,0
188,2.428992240 ms,0,0,0,1,0,0,0,1,1,0,0
054,2.429992320 ms,0,0,1,0,1,0,1,0,0,0,0
02E,2.430992320 ms,0,1,1,1,0,1,0,0,0,0,0
12F,2.431992320 ms,1,1,1,1,0,1,0,0,1,0,0
2B5,2.432992400 ms,1,0,1,0,1,1,0,1,0,1,0
3C9,2.433992480 ms,1,0,0,1,0,0,1,1,1,1,0
3BE,2.434992480 ms,0,1,1,1,1,1,0,1,1,1,0
29B,2.435992480 ms,1,1,0,1,1,0,0,1,0,1,0
115,2.436992560 ms,1,0,1,0,1,0,0,0,1,0,0
026,2.437992560 ms,0,1,1,0,0,1,0,0,0,0,0
062,2.438992560 ms,0,1,0,0,0,1,1,0,0,0,0
1A3,2.439992480 ms,1,1,0,0,0,1,0,1,1,0,0
322,2.440992480 ms,0,1,0,0,0,1,0,0,1,1,0
3E8,2.441992480 ms,0,0,0,1,0,1,1,1,1,1,0
37C,2.442992400 ms,0,0,1,1,1,1,1,0,1,1,0
222,2.443992320 ms,0,1,0,0,0,1,0,0,0,1,0
0B2,2.444992240 ms,0,1,0,0,1,1,0,1,0,0,0
016,2.445992240 ms,0,1,1,0,1,0,0,0,0,0,0
0B0,2.446992160 ms,0,0,0,0,1,1,0,1,0,0,0
220,2.447992160 ms,0,0,0,0,0,1,0,0,0,1,0
37B,2.448992080 ms,1,1,0,1,1,1,1,0,1,1,0
3E8,2.449992160 ms,0,0,0,1,0,1,1,1,1,1,0
323,2.450992080 ms,1,1,0,0,0,1,0,0,1,1,0
1A6,2.451992080 ms,0,1,1,0,0,1,0,1,1,0,0
064,2.452992160 ms,0,0,1,0,0,1,1,0,0,0,0
026,2.453992160 ms,0,1,1,0,0,1,0,0,0,0,0
114,2.454992160 ms,0,0,1,0,1,0,0,0,1,0,0
298,2.455992160 ms,0,0,0,1,1,0,0,1,0,1,0
3BD,2.456992080 ms,1,0,1,1,1,1,0,1,1,1,0
3CA,2.457992080 ms,0,1,0,1,0,0,1,1,1,1,0
2B8,2.458992080 ms,0,0,0,1,1,1,0,1,0,1,0
131,2.459992080 ms,1,0,0,0,1,1,0,0,1,0,0
02F,2.460992160 ms,1,1,1,1,0,1,0,0,0,0,0
053,2.461992240 ms,1,1,0,0,1,0,1,0,0,0,0
186,2.462992320 ms,0,1,1,0,0,0,0,1,1,0,0
308,2.463992400 ms,0,0,0,1,0,0,0,0,1,1,0
3E3,2.464992400 ms,1,1,0,0,0,1,1,1,1,1,0
38F,2.465992400 ms,1,1,1,1,0,0,0,1,1,1,0
241,2.466992480 ms,1,0,0,0,0,0,1,0,0,1,0
0C9,2.467992480 ms,1,0,0,1,0,0,1,1,0,0,0
018,2.468992480 ms,0,0,0,1,1,0,0,0,0,0,0
09B,2.469992400 ms,1,1,0,1,1,0,0,1,0,0,0
201,2.470992480 ms,1,0,0,0,0,0,0,0,0,1,0
366,2.471992400 ms,0,1,1,0,0,1,1,0,1,1,0
3EB,2.472992400 ms,1,1,0,1,0,1,1,1,1,1,0
33B,2.473992480 ms,1,1,0,1,1,1,0,0,1,1,0
1C4,2.474992480 ms,0,0,1,0,0,0,1,1,1,0,0
075,2.475992400 ms,1,0,1,0,1,1,1,0,0,0,0
01F,2.476992400 ms,1,1,1,1,1,0,0,0,0,0,0
0F9,2.477992320 ms,1,0,0,1,1,1,1,1,0,0,0
27B,2.478992320 ms,1,1,0,1,1,1,1,0,0,1,0
3AF,2.479992240 ms,1,1,1,1,0,1,0,1,1,1,0
3D5,2.480992240 ms,1,0,1,0,1,0,1,1,1,1,0
2D4,2.481992240 ms,0,0,1,0,1,0,1,1,0,1,0
14D,2.482992160 ms,1,0,1,1,0,0,1,0,1,0,0
039,2.483992160 ms,1,0,0,1,1,1,0,0,0,0,0
045,2.484992160 ms,1,0,1,0,0,0,1,0,0,0,0
168,2.485992080 ms,0,0,0,1,0,1,1,0,1,0,0
2ED,2.486992080 ms,1,0,1,1,0,1,1,1,0,1,0
3DC,2.487992000 ms,0,0,1,1,1,0,1,1,1,1,0
3A1,2.488992000 ms,1,0,0,0,0,1,0,1,1,1,0
25F,2.489991920 ms,1,1,1,1,1,0,1,0,0,1,0
0E2,2.490991920 ms,0,1,0,0,0,1,1,1,0,0,0
01B,2.491991840 ms,1,1,0,1,1,0,0,0,0,0,0
086,2.492991920 ms,0,1,1,0,0,0,0,1,0,0,0
1E1,2.493991840 ms,1,0,0,0,0,1,1,1,1,0,0
351,2.494991920 ms,1,0,0,0,1,0,1,0,1,1,0
3EC,2.495991920 ms,0,0,1,1,0,1,1,1,1,1,0
352,2.496991920 ms,0,1,0,0,1,0,1,0,1,1,0
1E3,2.497992000 ms,1,1,0,0,0,1,1,1,1,0,0
088,2.498992080 ms,0,0,0,1,0,0,0,1,0,0,0
01A,2.499992080 ms,0,1,0,1,1,0,0,0,0,0,0
0E0,2.500992080 ms,0,0,0,0,0,1,1,1,0,0,0
