My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
3B6,641.498080 us,0,1,1,0,1,1,0,1,1,1,0
3E5,641.998080 us,1,0,1,0,0,1,1,1,1,1,0
35A,642.498080 us,0,1,0,1,1,0,1,0,1,1,0
24D,642.998160 us,1,0,1,1,0,0,1,0,0,1,0
120,643.498160 us,0,0,0,0,0,1,0,0,1,0,0
04B,643.998080 us,1,1,0,1,0,0,1,0,0,0,0
01B,644.498160 us,1,1,0,1,1,0,0,0,0,0,0
0A6,644.998160 us,0,1,1,0,0,1,0,1,0,0,0
1B3,645.498080 us,1,1,0,0,1,1,0,1,1,0,0
2E1,645.998160 us,1,0,0,0,0,1,1,1,0,1,0
3B5,646.498160 us,1,0,1,0,1,1,0,1,1,1,0
3E5,646.998240 us,1,0,1,0,0,1,1,1,1,1,0
35A,647.498240 us,0,1,0,1,1,0,1,0,1,1,0
24C,647.998320 us,0,0,1,1,0,0,1,0,0,1,0
120,648.498320 us,0,0,0,0,0,1,0,0,1,0,0
04B,648.998240 us,1,1,0,1,0,0,1,0,0,0,0
01B,649.498320 us,1,1,0,1,1,0,0,0,0,0,0
0A6,649.998320 us,0,1,1,0,0,1,0,1,0,0,0
1B3,650.498240 us,1,1,0,0,1,1,0,1,1,0,0
2E0,650.998400 us,0,0,0,0,0,1,1,1,0,1,0
3B5,651.498240 us,1,0,1,0,1,1,0,1,1,1,0
3E5,651.998400 us,1,0,1,0,0,1,1,1,1,1,0
35A,652.498320 us,0,1,0,1,1,0,1,0,1,1,0
24D,652.998400 us,1,0,1,1,0,0,1,0,0,1,0
120,653.498400 us,0,0,0,0,0,1,0,0,1,0,0
04B,653.998240 us,1,1,0,1,0,0,1,0,0,0,0
01C,654.498400 us,0,0,1,1,1,0,0,0,0,0,0
0A6,654.998320 us,0,1,1,0,0,1,0,1,0,0,0
1B4,655.498320 us,0,0,1,0,1,1,0,1,1,0,0
2E1,655.998240 us,1,0,0,0,0,1,1,1,0,1,0
3B5,656.498160 us,1,0,1,0,1,1,0,1,1,1,0
3E5,656.998240 us,1,0,1,0,0,1,1,1,1,1,0
35A,657.498160 us,0,1,0,1,1,0,1,0,1,1,0
24D,657.998160 us,1,0,1,1,0,0,1,0,0,1,0
120,658.498160 us,0,0,0,0,0,1,0,0,1,0,0
04B,658.998080 us,1,1,0,1,0,0,1,0,0,0,0
01C,659.498160 us,0,0,1,1,1,0,0,0,0,0,0
0A6,659.998080 us,0,1,1,0,0,1,0,1,0,0,0
1B4,660.498080 us,0,0,1,0,1,1,0,1,1,0,0
2E1,660.998080 us,1,0,0,0,0,1,1,1,0,1,0
3B6,661.498080 us,0,1,1,0,1,1,0,1,1,1,0
3E4,661.998160 us,0,0,1,0,0,1,1,1,1,1,0
35A,662.498160 us,0,1,0,1,1,0,1,0,1,1,0
24C,662.998240 us,0,0,1,1,0,0,1,0,0,1,0
121,663.498240 us,1,0,0,0,0,1,0,0,1,0,0
04A,663.998240 us,0,1,0,1,0,0,1,0,0,0,0
01B,664.498240 us,1,1,0,1,1,0,0,0,0,0,0
0A6,664.998320 us,0,1,1,0,0,1,0,1,0,0,0
1B4,665.498320 us,0,0,1,0,1,1,0,1,1,0,0
2E1,665.998400 us,1,0,0,0,0,1,1,1,0,1,0
3B6,666.498400 us,0,1,1,0,1,1,0,1,1,1,0
3E4,666.998480 us,0,0,1,0,0,1,1,1,1,1,0
35A,667.498480 us,0,1,0,1,1,0,1,0,1,1,0
24C,667.998560 us,0,0,1,1,0,0,1,0,0,1,0
121,668.498560 us,1,0,0,0,0,1,0,0,1,0,0
04B,668.998560 us,1,1,0,1,0,0,1,0,0,0,0
01C,669.498640 us,0,0,1,1,1,0,0,0,0,0,0
0A6,669.998560 us,0,1,1,0,0,1,0,1,0,0,0
1B4,670.498560 us,0,0,1,0,1,1,0,1,1,0,0
2E1,670.998560 us,1,0,0,0,0,1,1,1,0,1,0
3B6,671.498560 us,0,1,1,0,1,1,0,1,1,1,0
3E5,671.998560 us,1,0,1,0,0,1,1,1,1,1,0
35A,672.498560 us,0,1,0,1,1,0,1,0,1,1,0
24C,672.998560 us,0,0,1,1,0,0,1,0,0,1,0
120,673.498560 us,0,0,0,0,0,1,0,0,1,0,0
04A,673.998480 us,0,1,0,1,0,0,1,0,0,0,0
01C,674.498480 us,0,0,1,1,1,0,0,0,0,0,0
0A6,674.998480 us,0,1,1,0,0,1,0,1,0,0,0
1B4,675.498400 us,0,0,1,0,1,1,0,1,1,0,0
2E1,675.998400 us,1,0,0,0,0,1,1,1,0,1,0
3B6,676.498400 us,0,1,1,0,1,1,0,1,1,1,0
3E4,676.998400 us,0,0,1,0,0,1,1,1,1,1,0
35A,677.498320 us,0,1,0,1,1,0,1,0,1,1,0
24C,677.998400 us,0,0,1,1,0,0,1,0,0,1,0
120,678.498320 us,0,0,0,0,0,1,0,0,1,0,0
04A,678.998320 us,0,1,0,1,0,0,1,0,0,0,0
01B,679.498240 us,1,1,0,1,1,0,0,0,0,0,0
0A6,679.998320 us,0,1,1,0,0,1,0,1,0,0,0
1B4,680.498240 us,0,0,1,0,1,1,0,1,1,0,0
2E1,680.998160 us,1,0,0,0,0,1,1,1,0,1,0
3B6,681.498160 us,0,1,1,0,1,1,0,1,1,1,0
3E4,681.998160 us,0,0,1,0,0,1,1,1,1,1,0
35A,682.498080 us,0,1,0,1,1,0,1,0,1,1,0
24C,682.998080 us,0,0,1,1,0,0,1,0,0,1,0
120,683.498080 us,0,0,0,0,0,1,0,0,1,0,0
04B,683.997920 us,1,1,0,1,0,0,1,0,0,0,0
01C,684.498080 us,0,0,1,1,1,0,0,0,0,0,0
0A6,684.998000 us,0,1,1,0,0,1,0,1,0,0,0
1B4,685.498000 us,0,0,1,0,1,1,0,1,1,0,0
2E1,685.998000 us,1,0,0,0,0,1,1,1,0,1,0
3B6,686.497920 us,0,1,1,0,1,1,0,1,1,1,0
3E4,686.998080 us,0,0,1,0,0,1,1,1,1,1,0
35A,687.498000 us,0,1,0,1,1,0,1,0,1,1,0
24C,687.998080 us,0,0,1,1,0,0,1,0,0,1,0
120,688.498080 us,0,0,0,0,0,1,0,0,1,0,0
04A,688.998000 us,0,1,0,1,0,0,1,0,0,0,0
01C,689.498080 us,0,0,1,1,1,0,0,0,0,0,0
0A6,689.998080 us,0,1,1,0,0,1,0,1,0,0,0
1B4,690.498080 us,0,0,1,0,1,1,0,1,1,0,0
2E1,690.998080 us,1,0,0,0,0,1,1,1,0,1,0
3B6,691.498000 us,0,1,1,0,1,1,0,1,1,1,0
3E4,691.998080 us,0,0,1,0,0,1,1,1,1,1,0
35A,692.498080 us,0,1,0,1,1,0,1,0,1,1,0
24C,692.998080 us,0,0,1,1,0,0,1,0,0,1,0
120,693.498160 us,0,0,0,0,0,1,0,0,1,0,0
04A,693.998080 us,0,1,0,1,0,0,1,0,0,0,0
01C,694.498160 us,0,0,1,1,1,0,0,0,0,0,0
0A6,694.998080 us,0,1,1,0,0,1,0,1,0,0,0
1B4,695.498160 us,0,0,1,0,1,1,0,1,1,0,0
2E1,695.998160 us,1,0,0,0,0,1,1,1,0,1,0
3B5,696.498080 us,1,0,1,0,1,1,0,1,1,1,0
3E4,696.998240 us,0,0,1,0,0,1,1,1,1,1,0
35A,697.498160 us,0,1,0,1,1,0,1,0,1,1,0
24C,697.998320 us,0,0,1,1,0,0,1,0,0,1,0
11F,698.498240 us,1,1,1,1,1,0,0,0,1,0,0
04A,698.998320 us,0,1,0,1,0,0,1,0,0,0,0
01D,699.498240 us,1,0,1,1,1,0,0,0,0,0,0
0A6,699.998320 us,0,1,1,0,0,1,0,1,0,0,0
1B4,700.498320 us,0,0,1,0,1,1,0,1,1,0,0
2E1,700.998320 us,1,0,0,0,0,1,1,1,0,1,0
3B6,701.498400 us,0,1,1,0,1,1,0,1,1,1,0
3E4,701.998480 us,0,0,1,0,0,1,1,1,1,1,0
35A,702.498480 us,0,1,0,1,1,0,1,0,1,1,0
24C,702.998480 us,0,0,1,1,0,0,1,0,0,1,0
120,703.498560 us,0,0,0,0,0,1,0,0,1,0,0
04B,703.998400 us,1,1,0,1,0,0,1,0,0,0,0
01B,704.498480 us,1,1,0,1,1,0,0,0,0,0,0
0A6,704.998480 us,0,1,1,0,0,1,0,1,0,0,0
1B4,705.498480 us,0,0,1,0,1,1,0,1,1,0,0
2E1,705.998480 us,1,0,0,0,0,1,1,1,0,1,0
3B5,706.498480 us,1,0,1,0,1,1,0,1,1,1,0
3E4,706.998480 us,0,0,1,0,0,1,1,1,1,1,0
35A,707.498400 us,0,1,0,1,1,0,1,0,1,1,0
24C,707.998480 us,0,0,1,1,0,0,1,0,0,1,0
11F,708.498320 us,1,1,1,1,1,0,0,0,1,0,0
04A,708.998400 us,0,1,0,1,0,0,1,0,0,0,0
01D,709.498320 us,1,0,1,1,1,0,0,0,0,0,0
0A6,709.998320 us,0,1,1,0,0,1,0,1,0,0,0
1B4,710.498240 us,0,0,1,0,1,1,0,1,1,0,0
2E1,710.998240 us,1,0,0,0,0,1,1,1,0,1,0
3B6,711.498240 us,0,1,1,0,1,1,0,1,1,1,0
3E4,711.998240 us,0,0,1,0,0,1,1,1,1,1,0
35A,712.498160 us,0,1,0,1,1,0,1,0,1,1,0
24C,712.998240 us,0,0,1,1,0,0,1,0,0,1,0
11F,713.498080 us,1,1,1,1,1,0,0,0,1,0,0
04A,713.998160 us,0,1,0,1,0,0,1,0,0,0,0
01D,714.498080 us,1,0,1,1,1,0,0,0,0,0,0
0A6,714.998080 us,0,1,1,0,0,1,0,1,0,0,0
1B4,715.498080 us,0,0,1,0,1,1,0,1,1,0,0
2E1,715.998080 us,1,0,0,0,0,1,1,1,0,1,0
3B6,716.498000 us,0,1,1,0,1,1,0,1,1,1,0
3E4,716.998080 us,0,0,1,0,0,1,1,1,1,1,0
359,717.498000 us,1,0,0,1,1,0,1,0,1,1,0
24C,717.998080 us,0,0,1,1,0,0,1,0,0,1,0
120,718.498080 us,0,0,0,0,0,1,0,0,1,0,0
04B,718.998000 us,1,1,0,1,0,0,1,0,0,0,0
01B,719.498080 us,1,1,0,1,1,0,0,0,0,0,0
0A6,719.998080 us,0,1,1,0,0,1,0,1,0,0,0
1B4,720.498080 us,0,0,1,0,1,1,0,1,1,0,0
2E1,720.998080 us,1,0,0,0,0,1,1,1,0,1,0
3B6,721.498080 us,0,1,1,0,1,1,0,1,1,1,0
3E4,721.998160 us,0,0,1,0,0,1,1,1,1,1,0
35A,722.498080 us,0,1,0,1,1,0,1,0,1,1,0
24C,722.998160 us,0,0,1,1,0,0,1,0,0,1,0
120,723.498160 us,0,0,0,0,0,1,0,0,1,0,0
04A,723.998080 us,0,1,0,1,0,0,1,0,0,0,0
01C,724.498160 us,0,0,1,1,1,0,0,0,0,0,0
0A6,724.998080 us,0,1,1,0,0,1,0,1,0,0,0
1B4,725.498080 us,0,0,1,0,1,1,0,1,1,0,0
2E1,725.998080 us,1,0,0,0,0,1,1,1,0,1,0
3B6,726.498080 us,0,1,1,0,1,1,0,1,1,1,0
3E4,726.998080 us,0,0,1,0,0,1,1,1,1,1,0
35A,727.498000 us,0,1,0,1,1,0,1,0,1,1,0
24C,727.998080 us,0,0,1,1,0,0,1,0,0,1,0
120,728.498080 us,0,0,0,0,0,1,0,0,1,0,0
04A,728.998000 us,0,1,0,1,0,0,1,0,0,0,0
01C,729.498000 us,0,0,1,1,1,0,0,0,0,0,0
0A7,729.997920 us,1,1,1,0,0,1,0,1,0,0,0
1B4,730.498000 us,0,0,1,0,1,1,0,1,1,0,0
2E1,730.998000 us,1,0,0,0,0,1,1,1,0,1,0
3B6,731.498000 us,0,1,1,0,1,1,0,1,1,1,0
3E4,731.998000 us,0,0,1,0,0,1,1,1,1,1,0
359,732.498000 us,1,0,0,1,1,0,1,0,1,1,0
24C,732.998080 us,0,0,1,1,0,0,1,0,0,1,0
120,733.498080 us,0,0,0,0,0,1,0,0,1,0,0
04B,733.998000 us,1,1,0,1,0,0,1,0,0,0,0
01B,734.498080 us,1,1,0,1,1,0,0,0,0,0,0
0A7,734.998080 us,1,1,1,0,0,1,0,1,0,0,0
1B5,735.498080 us,1,0,1,0,1,1,0,1,1,0,0
2E1,735.998160 us,1,0,0,0,0,1,1,1,0,1,0
3B5,736.498160 us,1,0,1,0,1,1,0,1,1,1,0
3E5,736.998240 us,1,0,1,0,0,1,1,1,1,1,0
359,737.498240 us,1,0,0,1,1,0,1,0,1,1,0
24C,737.998320 us,0,0,1,1,0,0,1,0,0,1,0
11F,738.498160 us,1,1,1,1,1,0,0,0,1,0,0
04A,738.998320 us,0,1,0,1,0,0,1,0,0,0,0
01D,739.498240 us,1,0,1,1,1,0,0,0,0,0,0
0A6,739.998320 us,0,1,1,0,0,1,0,1,0,0,0
1B5,740.498240 us,1,0,1,0,1,1,0,1,1,0,0
2E1,740.998320 us,1,0,0,0,0,1,1,1,0,1,0
3B6,741.498240 us,0,1,1,0,1,1,0,1,1,1,0
3E4,741.998320 us,0,0,1,0,0,1,1,1,1,1,0
35A,742.498240 us,0,1,0,1,1,0,1,0,1,1,0
24B,742.998240 us,1,1,0,1,0,0,1,0,0,1,0
120,743.498320 us,0,0,0,0,0,1,0,0,1,0,0
04A,743.998240 us,0,1,0,1,0,0,1,0,0,0,0
01B,744.498160 us,1,1,0,1,1,0,0,0,0,0,0
0A7,744.998160 us,1,1,1,0,0,1,0,1,0,0,0
1B4,745.498160 us,0,0,1,0,1,1,0,1,1,0,0
2E2,745.998160 us,0,1,0,0,0,1,1,1,0,1,0
3B6,746.498080 us,0,1,1,0,1,1,0,1,1,1,0
3E4,746.998160 us,0,0,1,0,0,1,1,1,1,1,0
359,747.498080 us,1,0,0,1,1,0,1,0,1,1,0
24C,747.998160 us,0,0,1,1,0,0,1,0,0,1,0
120,748.498080 us,0,0,0,0,0,1,0,0,1,0,0
04B,748.998000 us,1,1,0,1,0,0,1,0,0,0,0
01C,749.498080 us,0,0,1,1,1,0,0,0,0,0,0
0A6,749.998000 us,0,1,1,0,0,1,0,1,0,0,0
1B4,750.498000 us,0,0,1,0,1,1,0,1,1,0,0
2E2,750.998000 us,0,1,0,0,0,1,1,1,0,1,0
3B6,751.498000 us,0,1,1,0,1,1,0,1,1,1,0
3E4,751.998080 us,0,0,1,0,0,1,1,1,1,1,0
35A,752.497920 us,0,1,0,1,1,0,1,0,1,1,0
24B,752.998000 us,1,1,0,1,0,0,1,0,0,1,0
11F,753.497920 us,1,1,1,1,1,0,0,0,1,0,0
04A,753.998000 us,0,1,0,1,0,0,1,0,0,0,0
01D,754.497920 us,1,0,1,1,1,0,0,0,0,0,0
0A7,754.997920 us,1,1,1,0,0,1,0,1,0,0,0
1B4,755.498000 us,0,0,1,0,1,1,0,1,1,0,0
2E1,755.998000 us,1,0,0,0,0,1,1,1,0,1,0
3B6,756.497920 us,0,1,1,0,1,1,0,1,1,1,0
3E4,756.998080 us,0,0,1,0,0,1,1,1,1,1,0
359,757.498000 us,1,0,0,1,1,0,1,0,1,1,0
24C,757.998160 us,0,0,1,1,0,0,1,0,0,1,0
11F,758.498000 us,1,1,1,1,1,0,0,0,1,0,0
04A,758.998160 us,0,1,0,1,0,0,1,0,0,0,0
01E,759.498080 us,0,1,1,1,1,0,0,0,0,0,0
0A6,759.998080 us,0,1,1,0,0,1,0,1,0,0,0
1B5,760.498000 us,1,0,1,0,1,1,0,1,1,0,0
2E1,760.998080 us,1,0,0,0,0,1,1,1,0,1,0
3B6,761.498000 us,0,1,1,0,1,1,0,1,1,1,0
3E4,761.998080 us,0,0,1,0,0,1,1,1,1,1,0
35A,762.498000 us,0,1,0,1,1,0,1,0,1,1,0
24C,762.998000 us,0,0,1,1,0,0,1,0,0,1,0
11F,763.497920 us,1,1,1,1,1,0,0,0,1,0,0
04A,763.998000 us,0,1,0,1,0,0,1,0,0,0,0
01E,764.497840 us,0,1,1,1,1,0,0,0,0,0,0
0A6,764.997920 us,0,1,1,0,0,1,0,1,0,0,0
1B5,765.497760 us,1,0,1,0,1,1,0,1,1,0,0
2E1,765.997840 us,1,0,0,0,0,1,1,1,0,1,0
3B6,766.497760 us,0,1,1,0,1,1,0,1,1,1,0
3E4,766.997840 us,0,0,1,0,0,1,1,1,1,1,0
359,767.497840 us,1,0,0,1,1,0,1,0,1,1,0
24B,767.997840 us,1,1,0,1,0,0,1,0,0,1,0
11F,768.497840 us,1,1,1,1,1,0,0,0,1,0,0
04A,768.997920 us,0,1,0,1,0,0,1,0,0,0,0
01D,769.497840 us,1,0,1,1,1,0,0,0,0,0,0
0A6,769.997920 us,0,1,1,0,0,1,0,1,0,0,0
1B5,770.497840 us,1,0,1,0,1,1,0,1,1,0,0
2E1,770.998000 us,1,0,0,0,0,1,1,1,0,1,0
3B6,771.497920 us,0,1,1,0,1,1,0,1,1,1,0
3E4,771.998080 us,0,0,1,0,0,1,1,1,1,1,0
359,772.498000 us,1,0,0,1,1,0,1,0,1,1,0
24C,772.998080 us,0,0,1,1,0,0,1,0,0,1,0
11F,773.498000 us,1,1,1,1,1,0,0,0,1,0,0
04A,773.998160 us,0,1,0,1,0,0,1,0,0,0,0
01D,774.498080 us,1,0,1,1,1,0,0,0,0,0,0
0A6,774.998160 us,0,1,1,0,0,1,0,1,0,0,0
1B5,775.498080 us,1,0,1,0,1,1,0,1,1,0,0
2E1,775.998160 us,1,0,0,0,0,1,1,1,0,1,0
3B6,776.498080 us,0,1,1,0,1,1,0,1,1,1,0
3E4,776.998160 us,0,0,1,0,0,1,1,1,1,1,0
359,777.498080 us,1,0,0,1,1,0,1,0,1,1,0
24B,777.998080 us,1,1,0,1,0,0,1,0,0,1,0
11F,778.498080 us,1,1,1,1,1,0,0,0,1,0,0
04A,778.998160 us,0,1,0,1,0,0,1,0,0,0,0
01D,779.498000 us,1,0,1,1,1,0,0,0,0,0,0
0A6,779.998080 us,0,1,1,0,0,1,0,1,0,0,0
1B5,780.498000 us,1,0,1,0,1,1,0,1,1,0,0
2E2,780.998000 us,0,1,0,0,0,1,1,1,0,1,0
3B5,781.497920 us,1,0,1,0,1,1,0,1,1,1,0
3E4,781.998000 us,0,0,1,0,0,1,1,1,1,1,0
359,782.497840 us,1,0,0,1,1,0,1,0,1,1,0
24C,782.997920 us,0,0,1,1,0,0,1,0,0,1,0
11F,783.497760 us,1,1,1,1,1,0,0,0,1,0,0
04A,783.997920 us,0,1,0,1,0,0,1,0,0,0,0
01D,784.497840 us,1,0,1,1,1,0,0,0,0,0,0
0A7,784.997840 us,1,1,1,0,0,1,0,1,0,0,0
1B5,785.497840 us,1,0,1,0,1,1,0,1,1,0,0
2E2,785.997840 us,0,1,0,0,0,1,1,1,0,1,0
3B6,786.497840 us,0,1,1,0,1,1,0,1,1,1,0
3E4,786.997920 us,0,0,1,0,0,1,1,1,1,1,0
359,787.497840 us,1,0,0,1,1,0,1,0,1,1,0
24C,787.998000 us,0,0,1,1,0,0,1,0,0,1,0
11F,788.497840 us,1,1,1,1,1,0,0,0,1,0,0
04A,788.998000 us,0,1,0,1,0,0,1,0,0,0,0
01D,789.497920 us,1,0,1,1,1,0,0,0,0,0,0
0A6,789.998000 us,0,1,1,0,0,1,0,1,0,0,0
1B5,790.497920 us,1,0,1,0,1,1,0,1,1,0,0
2E2,790.998000 us,0,1,0,0,0,1,1,1,0,1,0
3B6,791.498000 us,0,1,1,0,1,1,0,1,1,1,0
3E4,791.998000 us,0,0,1,0,0,1,1,1,1,1,0
359,792.497920 us,1,0,0,1,1,0,1,0,1,1,0
24B,792.998000 us,1,1,0,1,0,0,1,0,0,1,0
11F,793.497920 us,1,1,1,1,1,0,0,0,1,0,0
04B,793.998000 us,1,1,0,1,0,0,1,0,0,0,0
01D,794.497920 us,1,0,1,1,1,0,0,0,0,0,0
0A6,794.998000 us,0,1,1,0,0,1,0,1,0,0,0
1B5,795.497920 us,1,0,1,0,1,1,0,1,1,0,0
2E2,795.998000 us,0,1,0,0,0,1,1,1,0,1,0
3B5,796.497920 us,1,0,1,0,1,1,0,1,1,1,0
3E4,796.998000 us,0,0,1,0,0,1,1,1,1,1,0
359,797.497920 us,1,0,0,1,1,0,1,0,1,1,0
24B,797.998000 us,1,1,0,1,0,0,1,0,0,1,0
11F,798.498000 us,1,1,1,1,1,0,0,0,1,0,0
04A,798.998080 us,0,1,0,1,0,0,1,0,0,0,0
01E,799.498080 us,0,1,1,1,1,0,0,0,0,0,0
0A6,799.998160 us,0,1,1,0,0,1,0,1,0,0,0
1B5,800.498080 us,1,0,1,0,1,1,0,1,1,0,0
2E2,800.998160 us,0,1,0,0,0,1,1,1,0,1,0
3B5,801.498160 us,1,0,1,0,1,1,0,1,1,1,0
3E4,801.998320 us,0,0,1,0,0,1,1,1,1,1,0
359,802.498240 us,1,0,0,1,1,0,1,0,1,1,0
24B,802.998240 us,1,1,0,1,0,0,1,0,0,1,0
11E,803.498240 us,0,1,1,1,1,0,0,0,1,0,0
04A,803.998240 us,0,1,0,1,0,0,1,0,0,0,0
01C,804.498160 us,0,0,1,1,1,0,0,0,0,0,0
0A7,804.998080 us,1,1,1,0,0,1,0,1,0,0,0
1B5,805.498080 us,1,0,1,0,1,1,0,1,1,0,0
2E2,805.998080 us,0,1,0,0,0,1,1,1,0,1,0
3B6,806.497920 us,0,1,1,0,1,1,0,1,1,1,0
3E4,806.998000 us,0,0,1,0,0,1,1,1,1,1,0
359,807.497840 us,1,0,0,1,1,0,1,0,1,1,0
24B,807.997920 us,1,1,0,1,0,0,1,0,0,1,0
11E,808.497840 us,0,1,1,1,1,0,0,0,1,0,0
04A,808.997840 us,0,1,0,1,0,0,1,0,0,0,0
01C,809.497840 us,0,0,1,1,1,0,0,0,0,0,0
0A7,809.997680 us,1,1,1,0,0,1,0,1,0,0,0
1B5,810.497760 us,1,0,1,0,1,1,0,1,1,0,0
2E2,810.997760 us,0,1,0,0,0,1,1,1,0,1,0
3B6,811.497680 us,0,1,1,0,1,1,0,1,1,1,0
3E4,811.997840 us,0,0,1,0,0,1,1,1,1,1,0
359,812.497760 us,1,0,0,1,1,0,1,0,1,1,0
24B,812.997840 us,1,1,0,1,0,0,1,0,0,1,0
11E,813.497840 us,0,1,1,1,1,0,0,0,1,0,0
04A,813.997920 us,0,1,0,1,0,0,1,0,0,0,0
01C,814.497840 us,0,0,1,1,1,0,0,0,0,0,0
0A8,814.997920 us,0,0,0,1,0,1,0,1,0,0,0
1B5,815.497840 us,1,0,1,0,1,1,0,1,1,0,0
2E2,815.998000 us,0,1,0,0,0,1,1,1,0,1,0
3B6,816.497920 us,0,1,1,0,1,1,0,1,1,1,0
3E4,816.998000 us,0,0,1,0,0,1,1,1,1,1,0
359,817.498000 us,1,0,0,1,1,0,1,0,1,1,0
24B,817.998000 us,1,1,0,1,0,0,1,0,0,1,0
11F,818.498000 us,1,1,1,1,1,0,0,0,1,0,0
04A,818.998080 us,0,1,0,1,0,0,1,0,0,0,0
01D,819.498000 us,1,0,1,1,1,0,0,0,0,0,0
0A7,819.998000 us,1,1,1,0,0,1,0,1,0,0,0
1B5,820.498000 us,1,0,1,0,1,1,0,1,1,0,0
2E2,820.998080 us,0,1,0,0,0,1,1,1,0,1,0
3B6,821.498000 us,0,1,1,0,1,1,0,1,1,1,0
3E4,821.998080 us,0,0,1,0,0,1,1,1,1,1,0
359,822.497920 us,1,0,0,1,1,0,1,0,1,1,0
24B,822.998000 us,1,1,0,1,0,0,1,0,0,1,0
11E,823.497920 us,0,1,1,1,1,0,0,0,1,0,0
04A,823.997920 us,0,1,0,1,0,0,1,0,0,0,0
01D,824.497840 us,1,0,1,1,1,0,0,0,0,0,0
0A6,824.997840 us,0,1,1,0,0,1,0,1,0,0,0
1B6,825.497840 us,0,1,1,0,1,1,0,1,1,0,0
2E2,825.997840 us,0,1,0,0,0,1,1,1,0,1,0
3B6,826.497760 us,0,1,1,0,1,1,0,1,1,1,0
3E4,826.997840 us,0,0,1,0,0,1,1,1,1,1,0
359,827.497680 us,1,0,0,1,1,0,1,0,1,1,0
24B,827.997680 us,1,1,0,1,0,0,1,0,0,1,0
11F,828.497680 us,1,1,1,1,1,0,0,0,1,0,0
049,828.997680 us,1,0,0,1,0,0,1,0,0,0,0
01E,829.497680 us,0,1,1,1,1,0,0,0,0,0,0
0A7,829.997680 us,1,1,1,0,0,1,0,1,0,0,0
1B5,830.497680 us,1,0,1,0,1,1,0,1,1,0,0
2E2,830.997760 us,0,1,0,0,0,1,1,1,0,1,0
3B6,831.497680 us,0,1,1,0,1,1,0,1,1,1,0
3E4,831.997760 us,0,0,1,0,0,1,1,1,1,1,0
359,832.497680 us,1,0,0,1,1,0,1,0,1,1,0
24A,832.997760 us,0,1,0,1,0,0,1,0,0,1,0
11E,833.497680 us,0,1,1,1,1,0,0,0,1,0,0
04A,833.997760 us,0,1,0,1,0,0,1,0,0,0,0
01D,834.497680 us,1,0,1,1,1,0,0,0,0,0,0
0A7,834.997760 us,1,1,1,0,0,1,0,1,0,0,0
1B5,835.497760 us,1,0,1,0,1,1,0,1,1,0,0
2E2,835.997840 us,0,1,0,0,0,1,1,1,0,1,0
3B6,836.497840 us,0,1,1,0,1,1,0,1,1,1,0
3E4,836.997920 us,0,0,1,0,0,1,1,1,1,1,0
359,837.497920 us,1,0,0,1,1,0,1,0,1,1,0
24B,837.998000 us,1,1,0,1,0,0,1,0,0,1,0
11E,838.498000 us,0,1,1,1,1,0,0,0,1,0,0
04A,838.998080 us,0,1,0,1,0,0,1,0,0,0,0
01D,839.498000 us,1,0,1,1,1,0,0,0,0,0,0
0A7,839.998080 us,1,1,1,0,0,1,0,1,0,0,0
1B6,840.498080 us,0,1,1,0,1,1,0,1,1,0,0
2E2,840.998160 us,0,1,0,0,0,1,1,1,0,1,0
3B6,841.498160 us,0,1,1,0,1,1,0,1,1,1,0
3E4,841.998240 us,0,0,1,0,0,1,1,1,1,1,0
359,842.498160 us,1,0,0,1,1,0,1,0,1,1,0
24B,842.998240 us,1,1,0,1,0,0,1,0,0,1,0
11E,843.498160 us,0,1,1,1,1,0,0,0,1,0,0
04A,843.998240 us,0,1,0,1,0,0,1,0,0,0,0
01D,844.498160 us,1,0,1,1,1,0,0,0,0,0,0
0A7,844.998160 us,1,1,1,0,0,1,0,1,0,0,0
1B5,845.498080 us,1,0,1,0,1,1,0,1,1,0,0
2E2,845.998160 us,0,1,0,0,0,1,1,1,0,1,0
3B6,846.498080 us,0,1,1,0,1,1,0,1,1,1,0
3E4,846.998080 us,0,0,1,0,0,1,1,1,1,1,0
359,847.498000 us,1,0,0,1,1,0,1,0,1,1,0
24B,847.998000 us,1,1,0,1,0,0,1,0,0,1,0
11F,848.498000 us,1,1,1,1,1,0,0,0,1,0,0
04A,848.998000 us,0,1,0,1,0,0,1,0,0,0,0
01E,849.498000 us,0,1,1,1,1,0,0,0,0,0,0
0A7,849.997920 us,1,1,1,0,0,1,0,1,0,0,0
1B6,850.497920 us,0,1,1,0,1,1,0,1,1,0,0
2E2,850.997920 us,0,1,0,0,0,1,1,1,0,1,0
3B6,851.497840 us,0,1,1,0,1,1,0,1,1,1,0
3E4,851.997920 us,0,0,1,0,0,1,1,1,1,1,0
358,852.497840 us,0,0,0,1,1,0,1,0,1,1,0
24B,852.997760 us,1,1,0,1,0,0,1,0,0,1,0
11E,853.497760 us,0,1,1,1,1,0,0,0,1,0,0
04A,853.997840 us,0,1,0,1,0,0,1,0,0,0,0
01D,854.497760 us,1,0,1,1,1,0,0,0,0,0,0
0A7,854.997760 us,1,1,1,0,0,1,0,1,0,0,0
