My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
363,1.077496960 ms,1,1,0,0,0,1,1,0,1,1,0
3CD,1.077996960 ms,1,0,1,1,0,0,1,1,1,1,0
3E9,1.078496880 ms,1,0,0,1,0,1,1,1,1,1,0
3B6,1.078996880 ms,0,1,1,0,1,1,0,1,1,1,0
33C,1.079496880 ms,0,0,1,1,1,1,0,0,1,1,0
28E,1.079996800 ms,0,1,1,1,0,0,0,1,0,1,0
1C6,1.080496800 ms,0,1,1,0,0,0,1,1,1,0,0
10A,1.080996880 ms,0,1,0,1,0,0,0,0,1,0,0
076,1.081496800 ms,0,1,1,0,1,1,1,0,0,0,0
022,1.081996960 ms,0,1,0,0,0,1,0,0,0,0,0
01E,1.082496880 ms,0,1,1,1,1,0,0,0,0,0,0
068,1.082996960 ms,0,0,0,1,0,1,1,0,0,0,0
0F5,1.083496880 ms,1,0,1,0,1,1,1,1,0,0,0
1AE,1.083997040 ms,0,1,1,1,0,1,0,1,1,0,0
277,1.084496960 ms,1,1,1,0,1,1,1,0,0,1,0
32A,1.084997120 ms,0,1,0,1,0,1,0,0,1,1,0
3AC,1.085497120 ms,0,0,1,1,0,1,0,1,1,1,0
3E8,1.085997120 ms,0,0,0,1,0,1,1,1,1,1,0
3D4,1.086497120 ms,0,0,1,0,1,0,1,1,1,1,0
373,1.086997120 ms,1,1,0,0,1,1,1,0,1,1,0
2D5,1.087497120 ms,1,0,1,0,1,0,1,1,0,1,0
214,1.087997200 ms,0,0,1,0,1,0,0,0,0,1,0
14E,1.088497120 ms,0,1,1,1,0,0,1,0,1,0,0
0A8,1.088997120 ms,0,0,0,1,0,1,0,1,0,0,0
03A,1.089497120 ms,0,1,0,1,1,1,0,0,0,0,0
015,1.089997120 ms,1,0,1,0,1,0,0,0,0,0,0
043,1.090497120 ms,1,1,0,0,0,0,1,0,0,0,0
0B9,1.090997040 ms,1,0,0,1,1,1,0,1,0,0,0
164,1.091497120 ms,0,0,1,0,0,1,1,0,1,0,0
22C,1.091997040 ms,0,0,1,1,0,1,0,0,0,1,0
2E9,1.092496960 ms,1,0,0,1,0,1,1,1,0,1,0
382,1.092997040 ms,0,1,0,0,0,0,0,1,1,1,0
3DA,1.093496960 ms,0,1,0,1,1,0,1,1,1,1,0
3E5,1.093996960 ms,1,0,1,0,0,1,1,1,1,1,0
3A0,1.094497040 ms,0,0,0,0,0,1,0,1,1,1,0
317,1.094996880 ms,1,1,1,0,1,0,0,0,1,1,0
261,1.095497040 ms,1,0,0,0,0,1,1,0,0,1,0
198,1.095996960 ms,0,0,0,1,1,0,0,1,1,0,0
0E3,1.096496880 ms,1,1,0,0,0,1,1,1,0,0,0
05C,1.096996960 ms,0,0,1,1,1,0,1,0,0,0,0
01A,1.097496960 ms,0,1,0,1,1,0,0,0,0,0,0
028,1.097996960 ms,0,0,0,1,0,1,0,0,0,0,0
084,1.098496960 ms,0,0,1,0,0,0,0,1,0,0,0
11D,1.098996880 ms,1,0,1,1,1,0,0,0,1,0,0
1DC,1.099496960 ms,0,0,1,1,1,0,1,1,1,0,0
2A3,1.099996960 ms,1,1,0,0,0,1,0,1,0,1,0
34D,1.100496960 ms,1,0,1,1,0,0,1,0,1,1,0
3C1,1.100997040 ms,1,0,0,0,0,0,1,1,1,1,0
3EA,1.101496960 ms,0,1,0,1,0,1,1,1,1,1,0
3C4,1.101997040 ms,0,0,1,0,0,0,1,1,1,1,0
353,1.102496960 ms,1,1,0,0,1,0,1,0,1,1,0
2AB,1.102997040 ms,1,1,0,1,0,1,0,1,0,1,0
1E4,1.103497120 ms,0,0,1,0,0,1,1,1,1,0,0
125,1.103997120 ms,1,0,1,0,0,1,0,0,1,0,0
089,1.104497200 ms,1,0,0,1,0,0,0,1,0,0,0
02A,1.104997200 ms,0,1,0,1,0,1,0,0,0,0,0
01A,1.105497200 ms,0,1,0,1,1,0,0,0,0,0,0
057,1.105997200 ms,1,1,1,0,1,0,1,0,0,0,0
0DC,1.106497280 ms,0,0,1,1,1,0,1,1,0,0,0
191,1.106997200 ms,1,0,0,0,1,0,0,1,1,0,0
259,1.107497200 ms,1,0,0,1,1,0,1,0,0,1,0
311,1.107997200 ms,1,0,0,0,1,0,0,0,1,1,0
39C,1.108497200 ms,0,0,1,1,1,0,0,1,1,1,0
3E4,1.108997200 ms,0,0,1,0,0,1,1,1,1,1,0
3DC,1.109497200 ms,0,0,1,1,1,0,1,1,1,1,0
386,1.109997200 ms,0,1,1,0,0,0,0,1,1,1,0
2F0,1.110497120 ms,0,0,0,0,1,1,1,1,0,1,0
233,1.110997120 ms,1,1,0,0,1,1,0,0,0,1,0
16B,1.111497040 ms,1,1,0,1,0,1,1,0,1,0,0
0BE,1.111997040 ms,0,1,1,1,1,1,0,1,0,0,0
046,1.112497040 ms,0,1,1,0,0,0,1,0,0,0,0
017,1.112996960 ms,1,1,1,0,1,0,0,0,0,0,0
036,1.113496960 ms,0,1,1,0,1,1,0,0,0,0,0
0A3,1.113996880 ms,1,1,0,0,0,1,0,1,0,0,0
148,1.114496880 ms,0,0,0,1,0,0,1,0,1,0,0
20D,1.114996720 ms,1,0,1,1,0,0,0,0,0,1,0
2CE,1.115496720 ms,0,1,1,1,0,0,1,1,0,1,0
36E,1.115996720 ms,0,1,1,1,0,1,1,0,1,1,0
3D1,1.116496640 ms,1,0,0,0,1,0,1,1,1,1,0
3E8,1.116996720 ms,0,0,0,1,0,1,1,1,1,1,0
3B0,1.117496640 ms,0,0,0,0,1,1,0,1,1,1,0
330,1.117996720 ms,0,0,0,0,1,1,0,0,1,1,0
27E,1.118496640 ms,0,1,1,1,1,1,1,0,0,1,0
1B6,1.118996640 ms,0,1,1,0,1,1,0,1,1,0,0
0FC,1.119496720 ms,0,0,1,1,1,1,1,1,0,0,0
06C,1.119996720 ms,0,0,1,1,0,1,1,0,0,0,0
020,1.120496800 ms,0,0,0,0,0,1,0,0,0,0,0
022,1.120996720 ms,0,1,0,0,0,1,0,0,0,0,0
070,1.121496800 ms,0,0,0,0,1,1,1,0,0,0,0
103,1.121996800 ms,1,1,0,0,0,0,0,0,1,0,0
1BE,1.122496800 ms,0,1,1,1,1,1,0,1,1,0,0
286,1.122996880 ms,0,1,1,0,0,0,0,1,0,1,0
336,1.123496880 ms,0,1,1,0,1,1,0,0,1,1,0
3B4,1.123996880 ms,0,0,1,0,1,1,0,1,1,1,0
3E9,1.124496880 ms,1,0,0,1,0,1,1,1,1,1,0
3CF,1.124996880 ms,1,1,1,1,0,0,1,1,1,1,0
369,1.125496960 ms,1,0,0,1,0,1,1,0,1,1,0
2C7,1.125996880 ms,1,1,1,0,0,0,1,1,0,1,0
205,1.126496960 ms,1,0,1,0,0,0,0,0,0,1,0
140,1.126996960 ms,0,0,0,0,0,0,1,0,1,0,0
09D,1.127496800 ms,1,0,1,1,1,0,0,1,0,0,0
033,1.127996880 ms,1,1,0,0,1,1,0,0,0,0,0
016,1.128496880 ms,0,1,1,0,1,0,0,0,0,0,0
049,1.128996880 ms,1,0,0,1,0,0,1,0,0,0,0
0C4,1.129496880 ms,0,0,1,0,0,0,1,1,0,0,0
173,1.129996800 ms,1,1,0,0,1,1,1,0,1,0,0
23B,1.130496880 ms,1,1,0,1,1,1,0,0,0,1,0
2F7,1.130996800 ms,1,1,1,0,1,1,1,1,0,1,0
38B,1.131496880 ms,1,1,0,1,0,0,0,1,1,1,0
3DD,1.131996880 ms,1,0,1,1,1,0,1,1,1,1,0
3E3,1.132496960 ms,1,1,0,0,0,1,1,1,1,1,0
398,1.132996960 ms,0,0,0,1,1,0,0,1,1,1,0
30A,1.133496960 ms,0,1,0,1,0,0,0,0,1,1,0
251,1.133996960 ms,1,0,0,0,1,0,1,0,0,1,0
189,1.134496960 ms,1,0,0,1,0,0,0,1,1,0,0
0D6,1.134996960 ms,0,1,1,0,1,0,1,1,0,0,0
053,1.135497040 ms,1,1,0,0,1,0,1,0,0,0,0
018,1.135997120 ms,0,0,0,1,1,0,0,0,0,0,0
02D,1.136497040 ms,1,0,1,1,0,1,0,0,0,0,0
08D,1.136997120 ms,1,0,1,1,0,0,0,1,0,0,0
12C,1.137497200 ms,0,0,1,1,0,1,0,0,1,0,0
1EC,1.137997200 ms,0,0,1,1,0,1,1,1,1,0,0
2B2,1.138497200 ms,0,1,0,0,1,1,0,1,0,1,0
358,1.138997280 ms,0,0,0,1,1,0,1,0,1,1,0
3C7,1.139497200 ms,1,1,1,0,0,0,1,1,1,1,0
3EA,1.139997280 ms,0,1,0,1,0,1,1,1,1,1,0
3BD,1.140497200 ms,1,0,1,1,1,1,0,1,1,1,0
347,1.140997200 ms,1,1,1,0,0,0,1,0,1,1,0
29C,1.141497200 ms,0,0,1,1,1,0,0,1,0,1,0
1D5,1.141997120 ms,1,0,1,0,1,0,1,1,1,0,0
116,1.142497120 ms,0,1,1,0,1,0,0,0,1,0,0
07F,1.142997040 ms,1,1,1,1,1,1,1,0,0,0,0
025,1.143497120 ms,1,0,1,0,0,1,0,0,0,0,0
01C,1.143997040 ms,0,0,1,1,1,0,0,0,0,0,0
060,1.144496960 ms,0,0,0,0,0,1,1,0,0,0,0
0E9,1.144996880 ms,1,0,0,1,0,1,1,1,0,0,0
1A0,1.145496960 ms,0,0,0,0,0,1,0,1,1,0,0
269,1.145996800 ms,1,0,0,1,0,1,1,0,0,1,0
31E,1.146496800 ms,0,1,1,1,1,0,0,0,1,1,0
3A5,1.146996800 ms,1,0,1,0,0,1,0,1,1,1,0
3E6,1.147496800 ms,0,1,1,0,0,1,1,1,1,1,0
3D8,1.147996800 ms,0,0,0,1,1,0,1,1,1,1,0
37C,1.148496720 ms,0,0,1,1,1,1,1,0,1,1,0
2E2,1.148996720 ms,0,1,0,0,0,1,1,1,0,1,0
224,1.149496720 ms,0,0,1,0,0,1,0,0,0,1,0
15D,1.149996640 ms,1,0,1,1,1,0,1,0,1,0,0
0B2,1.150496720 ms,0,1,0,0,1,1,0,1,0,0,0
040,1.150996800 ms,0,0,0,0,0,0,1,0,0,0,0
015,1.151496640 ms,1,0,1,0,1,0,0,0,0,0,0
03C,1.151996720 ms,0,0,1,1,1,1,0,0,0,0,0
0AE,1.152496720 ms,0,1,1,1,0,1,0,1,0,0,0
156,1.152996720 ms,0,1,1,0,1,0,1,0,1,0,0
21D,1.153496800 ms,1,0,1,1,1,0,0,0,0,1,0
2DC,1.153996800 ms,0,0,1,1,1,0,1,1,0,1,0
377,1.154496720 ms,1,1,1,0,1,1,1,0,1,1,0
3D6,1.154996800 ms,0,1,1,0,1,0,1,1,1,1,0
3E7,1.155496800 ms,1,1,1,0,0,1,1,1,1,1,0
3A8,1.155996880 ms,0,0,0,1,0,1,0,1,1,1,0
323,1.156496800 ms,1,1,0,0,0,1,0,0,1,1,0
26F,1.156996800 ms,1,1,1,1,0,1,1,0,0,1,0
1A7,1.157496880 ms,1,1,1,0,0,1,0,1,1,0,0
0EF,1.157996800 ms,1,1,1,1,0,1,1,1,0,0,0
064,1.158496960 ms,0,0,1,0,0,1,1,0,0,0,0
01D,1.158996800 ms,1,0,1,1,1,0,0,0,0,0,0
024,1.159496880 ms,0,0,1,0,0,1,0,0,0,0,0
07A,1.159996800 ms,0,1,0,1,1,1,1,0,0,0,0
110,1.160496880 ms,0,0,0,0,1,0,0,0,1,0,0
1CD,1.160996720 ms,1,0,1,1,0,0,1,1,1,0,0
295,1.161496800 ms,1,0,1,0,1,0,0,1,0,1,0
343,1.161996800 ms,1,1,0,0,0,0,1,0,1,1,0
3BA,1.162496720 ms,0,1,0,1,1,1,0,1,1,1,0
3EA,1.162996720 ms,0,1,0,1,0,1,1,1,1,1,0
3C9,1.163496720 ms,1,0,0,1,0,0,1,1,1,1,0
35D,1.163996720 ms,1,0,1,1,1,0,1,0,1,1,0
2B9,1.164496720 ms,1,0,0,1,1,1,0,1,0,1,0
1F3,1.164996720 ms,1,1,0,0,1,1,1,1,1,0,0
132,1.165496800 ms,0,1,0,0,1,1,0,0,1,0,0
093,1.165996720 ms,1,1,0,0,1,0,0,1,0,0,0
02F,1.166496720 ms,1,1,1,1,0,1,0,0,0,0,0
018,1.166996880 ms,0,0,0,1,1,0,0,0,0,0,0
051,1.167496800 ms,1,0,0,0,1,0,1,0,0,0,0
0D0,1.167996800 ms,0,0,0,0,1,0,1,1,0,0,0
182,1.168496800 ms,0,1,0,0,0,0,0,1,1,0,0
24A,1.168996800 ms,0,1,0,1,0,0,1,0,0,1,0
305,1.169496800 ms,1,0,1,0,0,0,0,0,1,1,0
394,1.169996800 ms,0,0,1,0,1,0,0,1,1,1,0
3E1,1.170496800 ms,1,0,0,0,0,1,1,1,1,1,0
3E0,1.170996800 ms,0,0,0,0,0,1,1,1,1,1,0
38F,1.171496720 ms,1,1,1,1,0,0,0,1,1,1,0
2FD,1.171996720 ms,1,0,1,1,1,1,1,1,0,1,0
242,1.172496880 ms,0,1,0,0,0,0,1,0,0,1,0
17A,1.172996720 ms,0,1,0,1,1,1,1,0,1,0,0
0C9,1.173496800 ms,1,0,0,1,0,0,1,1,0,0,0
04D,1.173996800 ms,1,0,1,1,0,0,1,0,0,0,0
017,1.174496800 ms,1,1,1,0,1,0,0,0,0,0,0
031,1.174996880 ms,1,0,0,0,1,1,0,0,0,0,0
099,1.175496800 ms,1,0,0,1,1,0,0,1,0,0,0
139,1.175996800 ms,1,0,0,1,1,1,0,0,1,0,0
1FC,1.176496800 ms,0,0,1,1,1,1,1,1,1,0,0
2C1,1.176996880 ms,1,0,0,0,0,0,1,1,0,1,0
363,1.177496800 ms,1,1,0,0,0,1,1,0,1,1,0
3CD,1.177996800 ms,1,0,1,1,0,0,1,1,1,1,0
3EA,1.178496800 ms,0,1,0,1,0,1,1,1,1,1,0
3B6,1.178996800 ms,0,1,1,0,1,1,0,1,1,1,0
33B,1.179496800 ms,1,1,0,1,1,1,0,0,1,1,0
28D,1.179996800 ms,1,0,1,1,0,0,0,1,0,1,0
1C5,1.180496720 ms,1,0,1,0,0,0,1,1,1,0,0
109,1.180996720 ms,1,0,0,1,0,0,0,0,1,0,0
075,1.181496640 ms,1,0,1,0,1,1,1,0,0,0,0
022,1.181996720 ms,0,1,0,0,0,1,0,0,0,0,0
01E,1.182496640 ms,0,1,1,1,1,0,0,0,0,0,0
069,1.182996640 ms,1,0,0,1,0,1,1,0,0,0,0
0F6,1.183496560 ms,0,1,1,0,1,1,1,1,0,0,0
1AF,1.183996560 ms,1,1,1,1,0,1,0,1,1,0,0
278,1.184496640 ms,0,0,0,1,1,1,1,0,0,1,0
32B,1.184996480 ms,1,1,0,1,0,1,0,0,1,1,0
3AD,1.185496560 ms,1,0,1,1,0,1,0,1,1,1,0
3E8,1.185996560 ms,0,0,0,1,0,1,1,1,1,1,0
3D3,1.186496480 ms,1,1,0,0,1,0,1,1,1,1,0
372,1.186996560 ms,0,1,0,0,1,1,1,0,1,1,0
2D4,1.187496560 ms,0,0,1,0,1,0,1,1,0,1,0
214,1.187996640 ms,0,0,1,0,1,0,0,0,0,1,0
14E,1.188496560 ms,0,1,1,1,0,0,1,0,1,0,0
0A7,1.188996640 ms,1,1,1,0,0,1,0,1,0,0,0
039,1.189496640 ms,1,0,0,1,1,1,0,0,0,0,0
016,1.189996720 ms,0,1,1,0,1,0,0,0,0,0,0
043,1.190496720 ms,1,1,0,0,0,0,1,0,0,0,0
0B9,1.190996720 ms,1,0,0,1,1,1,0,1,0,0,0
165,1.191496800 ms,1,0,1,0,0,1,1,0,1,0,0
22C,1.191996800 ms,0,0,1,1,0,1,0,0,0,1,0
2EA,1.192496800 ms,0,1,0,1,0,1,1,1,0,1,0
382,1.192996880 ms,0,1,0,0,0,0,0,1,1,1,0
3DA,1.193496800 ms,0,1,0,1,1,0,1,1,1,1,0
3E6,1.193996800 ms,0,1,1,0,0,1,1,1,1,1,0
3A0,1.194496880 ms,0,0,0,0,0,1,0,1,1,1,0
317,1.194996720 ms,1,1,1,0,1,0,0,0,1,1,0
260,1.195496880 ms,0,0,0,0,0,1,1,0,0,1,0
197,1.195996720 ms,1,1,1,0,1,0,0,1,1,0,0
0E1,1.196496800 ms,1,0,0,0,0,1,1,1,0,0,0
05C,1.196996720 ms,0,0,1,1,1,0,1,0,0,0,0
01A,1.197496720 ms,0,1,0,1,1,0,0,0,0,0,0
029,1.197996720 ms,1,0,0,1,0,1,0,0,0,0,0
084,1.198496720 ms,0,0,1,0,0,0,0,1,0,0,0
11E,1.198996640 ms,0,1,1,1,1,0,0,0,1,0,0
1DD,1.199496640 ms,1,0,1,1,1,0,1,1,1,0,0
2A4,1.199996720 ms,0,0,1,0,0,1,0,1,0,1,0
34E,1.200496640 ms,0,1,1,1,0,0,1,0,1,1,0
3C1,1.200996720 ms,1,0,0,0,0,0,1,1,1,1,0
3EA,1.201496720 ms,0,1,0,1,0,1,1,1,1,1,0
3C4,1.201996800 ms,0,0,1,0,0,0,1,1,1,1,0
352,1.202496800 ms,0,1,0,0,1,0,1,0,1,1,0
2AA,1.202996800 ms,0,1,0,1,0,1,0,1,0,1,0
1E4,1.203496800 ms,0,0,1,0,0,1,1,1,1,0,0
124,1.203996880 ms,0,0,1,0,0,1,0,0,1,0,0
088,1.204496880 ms,0,0,0,1,0,0,0,1,0,0,0
02A,1.204996880 ms,0,1,0,1,0,1,0,0,0,0,0
019,1.205496880 ms,1,0,0,1,1,0,0,0,0,0,0
059,1.205996880 ms,1,0,0,1,1,0,1,0,0,0,0
0DC,1.206496880 ms,0,0,1,1,1,0,1,1,0,0,0
191,1.206996880 ms,1,0,0,0,1,0,0,1,1,0,0
25A,1.207496880 ms,0,1,0,1,1,0,1,0,0,1,0
312,1.207996880 ms,0,1,0,0,1,0,0,0,1,1,0
39D,1.208496800 ms,1,0,1,1,1,0,0,1,1,1,0
3E4,1.208996960 ms,0,0,1,0,0,1,1,1,1,1,0
3DC,1.209496880 ms,0,0,1,1,1,0,1,1,1,1,0
386,1.209996880 ms,0,1,1,0,0,0,0,1,1,1,0
2EF,1.210496800 ms,1,1,1,1,0,1,1,1,0,1,0
232,1.210996960 ms,0,1,0,0,1,1,0,0,0,1,0
16B,1.211496880 ms,1,1,0,1,0,1,1,0,1,0,0
0BD,1.211996880 ms,1,0,1,1,1,1,0,1,0,0,0
046,1.212496960 ms,0,1,1,0,0,0,1,0,0,0,0
017,1.212996880 ms,1,1,1,0,1,0,0,0,0,0,0
036,1.213496960 ms,0,1,1,0,1,1,0,0,0,0,0
0A3,1.213996880 ms,1,1,0,0,0,1,0,1,0,0,0
148,1.214496880 ms,0,0,0,1,0,0,1,0,1,0,0
20E,1.214996800 ms,0,1,1,1,0,0,0,0,0,1,0
2CF,1.215496800 ms,1,1,1,1,0,0,1,1,0,1,0
36E,1.215996800 ms,0,1,1,1,0,1,1,0,1,1,0
3D1,1.216496800 ms,1,0,0,0,1,0,1,1,1,1,0
3E8,1.216996800 ms,0,0,0,1,0,1,1,1,1,1,0
3AF,1.217496640 ms,1,1,1,1,0,1,0,1,1,1,0
330,1.217996720 ms,0,0,0,0,1,1,0,0,1,1,0
27E,1.218496560 ms,0,1,1,1,1,1,1,0,0,1,0
1B5,1.218996640 ms,1,0,1,0,1,1,0,1,1,0,0
0FC,1.219496560 ms,0,0,1,1,1,1,1,1,0,0,0
06C,1.219996560 ms,0,0,1,1,0,1,1,0,0,0,0
01F,1.220496480 ms,1,1,1,1,1,0,0,0,0,0,0
020,1.220996640 ms,0,0,0,0,0,1,0,0,0,0,0
073,1.221496400 ms,1,1,0,0,1,1,1,0,0,0,0
103,1.221996560 ms,1,1,0,0,0,0,0,0,1,0,0
1BF,1.222496400 ms,1,1,1,1,1,1,0,1,1,0,0
287,1.222996560 ms,1,1,1,0,0,0,0,1,0,1,0
336,1.223496480 ms,0,1,1,0,1,1,0,0,1,1,0
3B4,1.223996480 ms,0,0,1,0,1,1,0,1,1,1,0
3E9,1.224496480 ms,1,0,0,1,0,1,1,1,1,1,0
3CE,1.224996480 ms,0,1,1,1,0,0,1,1,1,1,0
368,1.225496560 ms,0,0,0,1,0,1,1,0,1,1,0
2C6,1.225996560 ms,0,1,1,0,0,0,1,1,0,1,0
204,1.226496640 ms,0,0,1,0,0,0,0,0,0,1,0
13F,1.226996480 ms,1,1,1,1,1,1,0,0,1,0,0
09B,1.227496640 ms,1,1,0,1,1,0,0,1,0,0,0
035,1.227996640 ms,1,0,1,0,1,1,0,0,0,0,0
017,1.228496640 ms,1,1,1,0,1,0,0,0,0,0,0
049,1.228996720 ms,1,0,0,1,0,0,1,0,0,0,0
0C5,1.229496640 ms,1,0,1,0,0,0,1,1,0,0,0
173,1.229996640 ms,1,1,0,0,1,1,1,0,1,0,0
23B,1.230496640 ms,1,1,0,1,1,1,0,0,0,1,0
2F8,1.230996720 ms,0,0,0,1,1,1,1,1,0,1,0
38B,1.231496640 ms,1,1,0,1,0,0,0,1,1,1,0
3DE,1.231996640 ms,0,1,1,1,1,0,1,1,1,1,0
3E2,1.232496640 ms,0,1,0,0,0,1,1,1,1,1,0
397,1.232996560 ms,1,1,1,0,1,0,0,1,1,1,0
30A,1.233496640 ms,0,1,0,1,0,0,0,0,1,1,0
250,1.233996640 ms,0,0,0,0,1,0,1,0,0,1,0
188,1.234496560 ms,0,0,0,1,0,0,0,1,1,0,0
0D5,1.234996480 ms,1,0,1,0,1,0,1,1,0,0,0
053,1.235496560 ms,1,1,0,0,1,0,1,0,0,0,0
018,1.235996640 ms,0,0,0,1,1,0,0,0,0,0,0
02D,1.236496480 ms,1,0,1,1,0,1,0,0,0,0,0
08E,1.236996560 ms,0,1,1,1,0,0,0,1,0,0,0
12C,1.237496560 ms,0,0,1,1,0,1,0,0,1,0,0
1ED,1.237996480 ms,1,0,1,1,0,1,1,1,1,0,0
2B3,1.238496480 ms,1,1,0,0,1,1,0,1,0,1,0
359,1.238996560 ms,1,0,0,1,1,0,1,0,1,1,0
3C7,1.239496560 ms,1,1,1,0,0,0,1,1,1,1,0
3EA,1.239996560 ms,0,1,0,1,0,1,1,1,1,1,0
3BD,1.240496560 ms,1,0,1,1,1,1,0,1,1,1,0
347,1.240996640 ms,1,1,1,0,0,0,1,0,1,1,0
29B,1.241496640 ms,1,1,0,1,1,0,0,1,0,1,0
1D4,1.241996640 ms,0,0,1,0,1,0,1,1,1,0,0
115,1.242496640 ms,1,0,1,0,1,0,0,0,1,0,0
07E,1.242996640 ms,0,1,1,1,1,1,1,0,0,0,0
026,1.243496720 ms,0,1,1,0,0,1,0,0,0,0,0
01C,1.243996720 ms,0,0,1,1,1,0,0,0,0,0,0
060,1.244496800 ms,0,0,0,0,0,1,1,0,0,0,0
0EA,1.244996720 ms,0,1,0,1,0,1,1,1,0,0,0
1A1,1.245496720 ms,1,0,0,0,0,1,0,1,1,0,0
26A,1.245996720 ms,0,1,0,1,0,1,1,0,0,1,0
31F,1.246496720 ms,1,1,1,1,1,0,0,0,1,1,0
3A5,1.246996800 ms,1,0,1,0,0,1,0,1,1,1,0
3E6,1.247496800 ms,0,1,1,0,0,1,1,1,1,1,0
3D8,1.247996800 ms,0,0,0,1,1,0,1,1,1,1,0
37C,1.248496800 ms,0,0,1,1,1,1,1,0,1,1,0
2E2,1.248996800 ms,0,1,0,0,0,1,1,1,0,1,0
223,1.249496800 ms,1,1,0,0,0,1,0,0,0,1,0
15C,1.249996720 ms,0,0,1,1,1,0,1,0,1,0,0
0B1,1.250496720 ms,1,0,0,0,1,1,0,1,0,0,0
03F,1.250996720 ms,1,1,1,1,1,1,0,0,0,0,0
015,1.251496800 ms,1,0,1,0,1,0,0,0,0,0,0
03E,1.251996640 ms,0,1,1,1,1,1,0,0,0,0,0
0AD,1.252496640 ms,1,0,1,1,0,1,0,1,0,0,0
156,1.252996640 ms,0,1,1,0,1,0,1,0,1,0,0
21D,1.253496640 ms,1,0,1,1,1,0,0,0,0,1,0
2DD,1.253996560 ms,1,0,1,1,1,0,1,1,0,1,0
378,1.254496640 ms,0,0,0,1,1,1,1,0,1,1,0
3D6,1.254996560 ms,0,1,1,0,1,0,1,1,1,1,0
3E7,1.255496560 ms,1,1,1,0,0,1,1,1,1,1,0
3A8,1.255996640 ms,0,0,0,1,0,1,0,1,1,1,0
323,1.256496560 ms,1,1,0,0,0,1,0,0,1,1,0
26F,1.256996560 ms,1,1,1,1,0,1,1,0,0,1,0
1A6,1.257496560 ms,0,1,1,0,0,1,0,1,1,0,0
0EE,1.257996560 ms,0,1,1,1,0,1,1,1,0,0,0
064,1.258496640 ms,0,0,1,0,0,1,1,0,0,0,0
01D,1.258996480 ms,1,0,1,1,1,0,0,0,0,0,0
025,1.259496560 ms,1,0,1,0,0,1,0,0,0,0,0
07B,1.259996400 ms,1,1,0,1,1,1,1,0,0,0,0
111,1.260496480 ms,1,0,0,0,1,0,0,0,1,0,0
1CF,1.260996400 ms,1,1,1,1,0,0,1,1,1,0,0
296,1.261496400 ms,0,1,1,0,1,0,0,1,0,1,0
343,1.261996400 ms,1,1,0,0,0,0,1,0,1,1,0
3BB,1.262496320 ms,1,1,0,1,1,1,0,1,1,1,0
3EB,1.262996400 ms,1,1,0,1,0,1,1,1,1,1,0
3C9,1.263496400 ms,1,0,0,1,0,0,1,1,1,1,0
35C,1.263996400 ms,0,0,1,1,1,0,1,0,1,1,0
2B8,1.264496480 ms,0,0,0,1,1,1,0,1,0,1,0
1F2,1.264996400 ms,0,1,0,0,1,1,1,1,1,0,0
130,1.265496480 ms,0,0,0,0,1,1,0,0,1,0,0
092,1.265996480 ms,0,1,0,0,1,0,0,1,0,0,0
02E,1.266496480 ms,0,1,1,1,0,1,0,0,0,0,0
017,1.266996400 ms,1,1,1,0,1,0,0,0,0,0,0
051,1.267496480 ms,1,0,0,0,1,0,1,0,0,0,0
0D2,1.267996480 ms,0,1,0,0,1,0,1,1,0,0,0
183,1.268496480 ms,1,1,0,0,0,0,0,1,1,0,0
24B,1.268996400 ms,1,1,0,1,0,0,1,0,0,1,0
306,1.269496480 ms,0,1,1,0,0,0,0,0,1,1,0
394,1.269996480 ms,0,0,1,0,1,0,0,1,1,1,0
3E2,1.270496480 ms,0,1,0,0,0,1,1,1,1,1,0
3E0,1.270996480 ms,0,0,0,0,0,1,1,1,1,1,0
38E,1.271496400 ms,0,1,1,1,0,0,0,1,1,1,0
2FD,1.271996400 ms,1,0,1,1,1,1,1,1,0,1,0
241,1.272496480 ms,1,0,0,0,0,0,1,0,0,1,0
179,1.272996400 ms,1,0,0,1,1,1,1,0,1,0,0
0C9,1.273496480 ms,1,0,0,1,0,0,1,1,0,0,0
04D,1.273996480 ms,1,0,1,1,0,0,1,0,0,0,0
017,1.274496480 ms,1,1,1,0,1,0,0,0,0,0,0
031,1.274996480 ms,1,0,0,0,1,1,0,0,0,0,0
099,1.275496480 ms,1,0,0,1,1,0,0,1,0,0,0
13A,1.275996480 ms,0,1,0,1,1,1,0,0,1,0,0
1FC,1.276496560 ms,0,0,1,1,1,1,1,1,1,0,0
2C2,1.276996640 ms,0,1,0,0,0,0,1,1,0,1,0
364,1.277496560 ms,0,0,1,0,0,1,1,0,1,1,0
3CD,1.277996560 ms,1,0,1,1,0,0,1,1,1,1,0
3EA,1.278496560 ms,0,1,0,1,0,1,1,1,1,1,0
3B6,1.278996560 ms,0,1,1,0,1,1,0,1,1,1,0
33B,1.279496560 ms,1,1,0,1,1,1,0,0,1,1,0
28C,1.279996640 ms,0,0,1,1,0,0,0,1,0,1,0
1C4,1.280496640 ms,0,0,1,0,0,0,1,1,1,0,0
108,1.280996640 ms,0,0,0,1,0,0,0,0,1,0,0
