My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
210,645.998080 us,0,0,0,0,1,0,0,0,0,1,0
0ED,646.497920 us,1,0,1,1,0,1,1,1,0,0,0
032,646.998080 us,0,1,0,0,1,1,0,0,0,0,0
02B,647.498000 us,1,1,0,1,0,1,0,0,0,0,0
0D4,647.998080 us,0,0,1,0,1,0,1,1,0,0,0
1F1,648.498000 us,1,0,0,0,1,1,1,1,1,0,0
316,648.998080 us,0,1,1,0,1,0,0,0,1,1,0
3CE,649.498080 us,0,1,1,1,0,0,1,1,1,1,0
3D8,649.998160 us,0,0,0,1,1,0,1,1,1,1,0
32D,650.498160 us,1,0,1,1,0,1,0,0,1,1,0
210,650.998240 us,0,0,0,0,1,0,0,0,0,1,0
0EC,651.498160 us,0,0,1,1,0,1,1,1,0,0,0
032,651.998240 us,0,1,0,0,1,1,0,0,0,0,0
02A,652.498240 us,0,1,0,1,0,1,0,0,0,0,0
0D4,652.998240 us,0,0,1,0,1,0,1,1,0,0,0
1F2,653.498240 us,0,1,0,0,1,1,1,1,1,0,0
315,653.998320 us,1,0,1,0,1,0,0,0,1,1,0
3CE,654.498320 us,0,1,1,1,0,0,1,1,1,1,0
3D8,654.998400 us,0,0,0,1,1,0,1,1,1,1,0
32E,655.498400 us,0,1,1,1,0,1,0,0,1,1,0
210,655.998480 us,0,0,0,0,1,0,0,0,0,1,0
0EC,656.498320 us,0,0,1,1,0,1,1,1,0,0,0
032,656.998400 us,0,1,0,0,1,1,0,0,0,0,0
02A,657.498400 us,0,1,0,1,0,1,0,0,0,0,0
0D4,657.998320 us,0,0,1,0,1,0,1,1,0,0,0
1F2,658.498320 us,0,1,0,0,1,1,1,1,1,0,0
316,658.998320 us,0,1,1,0,1,0,0,0,1,1,0
3CF,659.498240 us,1,1,1,1,0,0,1,1,1,1,0
3D8,659.998320 us,0,0,0,1,1,0,1,1,1,1,0
32D,660.498240 us,1,0,1,1,0,1,0,0,1,1,0
210,660.998240 us,0,0,0,0,1,0,0,0,0,1,0
0EC,661.498160 us,0,0,1,1,0,1,1,1,0,0,0
032,661.998160 us,0,1,0,0,1,1,0,0,0,0,0
02A,662.498160 us,0,1,0,1,0,1,0,0,0,0,0
0D5,662.998080 us,1,0,1,0,1,0,1,1,0,0,0
1F2,663.498080 us,0,1,0,0,1,1,1,1,1,0,0
315,663.998000 us,1,0,1,0,1,0,0,0,1,1,0
3CE,664.498000 us,0,1,1,1,0,0,1,1,1,1,0
3D8,664.998000 us,0,0,0,1,1,0,1,1,1,1,0
32E,665.497920 us,0,1,1,1,0,1,0,0,1,1,0
210,665.998000 us,0,0,0,0,1,0,0,0,0,1,0
0EC,666.497840 us,0,0,1,1,0,1,1,1,0,0,0
032,666.997840 us,0,1,0,0,1,1,0,0,0,0,0
02A,667.497840 us,0,1,0,1,0,1,0,0,0,0,0
0D4,667.997760 us,0,0,1,0,1,0,1,1,0,0,0
1F2,668.497760 us,0,1,0,0,1,1,1,1,1,0,0
316,668.997840 us,0,1,1,0,1,0,0,0,1,1,0
3CF,669.497760 us,1,1,1,1,0,0,1,1,1,1,0
3D8,669.997840 us,0,0,0,1,1,0,1,1,1,1,0
32D,670.497840 us,1,0,1,1,0,1,0,0,1,1,0
210,670.997920 us,0,0,0,0,1,0,0,0,0,1,0
0EC,671.497840 us,0,0,1,1,0,1,1,1,0,0,0
033,671.997840 us,1,1,0,0,1,1,0,0,0,0,0
02A,672.497920 us,0,1,0,1,0,1,0,0,0,0,0
0D5,672.997920 us,1,0,1,0,1,0,1,1,0,0,0
1F2,673.497920 us,0,1,0,0,1,1,1,1,1,0,0
316,673.998000 us,0,1,1,0,1,0,0,0,1,1,0
3CF,674.497920 us,1,1,1,1,0,0,1,1,1,1,0
3D8,674.998000 us,0,0,0,1,1,0,1,1,1,1,0
32D,675.497920 us,1,0,1,1,0,1,0,0,1,1,0
210,675.998000 us,0,0,0,0,1,0,0,0,0,1,0
0EC,676.497840 us,0,0,1,1,0,1,1,1,0,0,0
032,676.997920 us,0,1,0,0,1,1,0,0,0,0,0
02A,677.497840 us,0,1,0,1,0,1,0,0,0,0,0
0D5,677.997840 us,1,0,1,0,1,0,1,1,0,0,0
1F2,678.497840 us,0,1,0,0,1,1,1,1,1,0,0
316,678.997840 us,0,1,1,0,1,0,0,0,1,1,0
3CF,679.497760 us,1,1,1,1,0,0,1,1,1,1,0
3D8,679.997840 us,0,0,0,1,1,0,1,1,1,1,0
32D,680.497760 us,1,0,1,1,0,1,0,0,1,1,0
20F,680.997840 us,1,1,1,1,0,0,0,0,0,1,0
0EC,681.497840 us,0,0,1,1,0,1,1,1,0,0,0
033,681.997760 us,1,1,0,0,1,1,0,0,0,0,0
02A,682.497840 us,0,1,0,1,0,1,0,0,0,0,0
0D5,682.997760 us,1,0,1,0,1,0,1,1,0,0,0
1F2,683.497760 us,0,1,0,0,1,1,1,1,1,0,0
316,683.997840 us,0,1,1,0,1,0,0,0,1,1,0
3CF,684.497760 us,1,1,1,1,0,0,1,1,1,1,0
3D8,684.997840 us,0,0,0,1,1,0,1,1,1,1,0
32D,685.497840 us,1,0,1,1,0,1,0,0,1,1,0
210,685.997920 us,0,0,0,0,1,0,0,0,0,1,0
0EC,686.497840 us,0,0,1,1,0,1,1,1,0,0,0
032,686.997920 us,0,1,0,0,1,1,0,0,0,0,0
02B,687.497840 us,1,1,0,1,0,1,0,0,0,0,0
0D4,687.997920 us,0,0,1,0,1,0,1,1,0,0,0
1F2,688.497920 us,0,1,0,0,1,1,1,1,1,0,0
316,688.998000 us,0,1,1,0,1,0,0,0,1,1,0
3CF,689.497920 us,1,1,1,1,0,0,1,1,1,1,0
3D8,689.998000 us,0,0,0,1,1,0,1,1,1,1,0
32D,690.498000 us,1,0,1,1,0,1,0,0,1,1,0
20F,690.998000 us,1,1,1,1,0,0,0,0,0,1,0
0EC,691.498080 us,0,0,1,1,0,1,1,1,0,0,0
033,691.998000 us,1,1,0,0,1,1,0,0,0,0,0
02A,692.498080 us,0,1,0,1,0,1,0,0,0,0,0
0D6,692.998000 us,0,1,1,0,1,0,1,1,0,0,0
1F3,693.498000 us,1,1,0,0,1,1,1,1,1,0,0
316,693.998000 us,0,1,1,0,1,0,0,0,1,1,0
3CE,694.498000 us,0,1,1,1,0,0,1,1,1,1,0
3D8,694.998000 us,0,0,0,1,1,0,1,1,1,1,0
32D,695.497920 us,1,0,1,1,0,1,0,0,1,1,0
20F,695.997920 us,1,1,1,1,0,0,0,0,0,1,0
0EC,696.497920 us,0,0,1,1,0,1,1,1,0,0,0
033,696.997920 us,1,1,0,0,1,1,0,0,0,0,0
02B,697.497920 us,1,1,0,1,0,1,0,0,0,0,0
0D5,697.997840 us,1,0,1,0,1,0,1,1,0,0,0
1F3,698.497840 us,1,1,0,0,1,1,1,1,1,0,0
316,698.997920 us,0,1,1,0,1,0,0,0,1,1,0
3CF,699.497760 us,1,1,1,1,0,0,1,1,1,1,0
3D7,699.997840 us,1,1,1,0,1,0,1,1,1,1,0
32D,700.497840 us,1,0,1,1,0,1,0,0,1,1,0
20F,700.997840 us,1,1,1,1,0,0,0,0,0,1,0
0EB,701.497840 us,1,1,0,1,0,1,1,1,0,0,0
033,701.997840 us,1,1,0,0,1,1,0,0,0,0,0
02B,702.497840 us,1,1,0,1,0,1,0,0,0,0,0
0D6,702.997840 us,0,1,1,0,1,0,1,1,0,0,0
1F3,703.497760 us,1,1,0,0,1,1,1,1,1,0,0
316,703.997840 us,0,1,1,0,1,0,0,0,1,1,0
3CF,704.497760 us,1,1,1,1,0,0,1,1,1,1,0
3D8,704.997840 us,0,0,0,1,1,0,1,1,1,1,0
32D,705.497760 us,1,0,1,1,0,1,0,0,1,1,0
20F,705.997840 us,1,1,1,1,0,0,0,0,0,1,0
0EC,706.497840 us,0,0,1,1,0,1,1,1,0,0,0
033,706.997760 us,1,1,0,0,1,1,0,0,0,0,0
02A,707.497840 us,0,1,0,1,0,1,0,0,0,0,0
0D5,707.997760 us,1,0,1,0,1,0,1,1,0,0,0
1F3,708.497840 us,1,1,0,0,1,1,1,1,1,0,0
317,708.997840 us,1,1,1,0,1,0,0,0,1,1,0
3CE,709.497840 us,0,1,1,1,0,0,1,1,1,1,0
3D7,709.997840 us,1,1,1,0,1,0,1,1,1,1,0
32D,710.497920 us,1,0,1,1,0,1,0,0,1,1,0
20F,710.997920 us,1,1,1,1,0,0,0,0,0,1,0
0EC,711.497920 us,0,0,1,1,0,1,1,1,0,0,0
033,711.997920 us,1,1,0,0,1,1,0,0,0,0,0
02A,712.497920 us,0,1,0,1,0,1,0,0,0,0,0
0D6,712.997920 us,0,1,1,0,1,0,1,1,0,0,0
1F2,713.497920 us,0,1,0,0,1,1,1,1,1,0,0
317,713.997920 us,1,1,1,0,1,0,0,0,1,1,0
3CF,714.497920 us,1,1,1,1,0,0,1,1,1,1,0
3D7,714.998000 us,1,1,1,0,1,0,1,1,1,1,0
32C,715.498080 us,0,0,1,1,0,1,0,0,1,1,0
20F,715.998000 us,1,1,1,1,0,0,0,0,0,1,0
0EB,716.498000 us,1,1,0,1,0,1,1,1,0,0,0
032,716.998080 us,0,1,0,0,1,1,0,0,0,0,0
02B,717.498000 us,1,1,0,1,0,1,0,0,0,0,0
0D5,717.998080 us,1,0,1,0,1,0,1,1,0,0,0
1F3,718.498000 us,1,1,0,0,1,1,1,1,1,0,0
317,718.998080 us,1,1,1,0,1,0,0,0,1,1,0
3CF,719.498080 us,1,1,1,1,0,0,1,1,1,1,0
3D7,719.998080 us,1,1,1,0,1,0,1,1,1,1,0
32D,720.498080 us,1,0,1,1,0,1,0,0,1,1,0
20F,720.998080 us,1,1,1,1,0,0,0,0,0,1,0
0EC,721.498080 us,0,0,1,1,0,1,1,1,0,0,0
033,721.998000 us,1,1,0,0,1,1,0,0,0,0,0
02B,722.498080 us,1,1,0,1,0,1,0,0,0,0,0
0D6,722.998000 us,0,1,1,0,1,0,1,1,0,0,0
1F3,723.498000 us,1,1,0,0,1,1,1,1,1,0,0
317,723.998000 us,1,1,1,0,1,0,0,0,1,1,0
3CF,724.498000 us,1,1,1,1,0,0,1,1,1,1,0
3D7,724.998000 us,1,1,1,0,1,0,1,1,1,1,0
32D,725.498000 us,1,0,1,1,0,1,0,0,1,1,0
20F,725.998000 us,1,1,1,1,0,0,0,0,0,1,0
0EB,726.497920 us,1,1,0,1,0,1,1,1,0,0,0
032,726.998000 us,0,1,0,0,1,1,0,0,0,0,0
02B,727.497840 us,1,1,0,1,0,1,0,0,0,0,0
0D5,727.997840 us,1,0,1,0,1,0,1,1,0,0,0
1F3,728.497760 us,1,1,0,0,1,1,1,1,1,0,0
317,728.997840 us,1,1,1,0,1,0,0,0,1,1,0
3CF,729.497760 us,1,1,1,1,0,0,1,1,1,1,0
3D7,729.997680 us,1,1,1,0,1,0,1,1,1,1,0
32C,730.497760 us,0,0,1,1,0,1,0,0,1,1,0
20F,730.997680 us,1,1,1,1,0,0,0,0,0,1,0
0EB,731.497680 us,1,1,0,1,0,1,1,1,0,0,0
033,731.997680 us,1,1,0,0,1,1,0,0,0,0,0
02B,732.497680 us,1,1,0,1,0,1,0,0,0,0,0
0D6,732.997680 us,0,1,1,0,1,0,1,1,0,0,0
1F3,733.497600 us,1,1,0,0,1,1,1,1,1,0,0
317,733.997680 us,1,1,1,0,1,0,0,0,1,1,0
3CF,734.497680 us,1,1,1,1,0,0,1,1,1,1,0
3D7,734.997680 us,1,1,1,0,1,0,1,1,1,1,0
32C,735.497760 us,0,0,1,1,0,1,0,0,1,1,0
20F,735.997680 us,1,1,1,1,0,0,0,0,0,1,0
0EB,736.497760 us,1,1,0,1,0,1,1,1,0,0,0
032,736.997760 us,0,1,0,0,1,1,0,0,0,0,0
02B,737.497760 us,1,1,0,1,0,1,0,0,0,0,0
0D6,737.997840 us,0,1,1,0,1,0,1,1,0,0,0
1F3,738.497760 us,1,1,0,0,1,1,1,1,1,0,0
317,738.997920 us,1,1,1,0,1,0,0,0,1,1,0
3CF,739.497840 us,1,1,1,1,0,0,1,1,1,1,0
3D7,739.997920 us,1,1,1,0,1,0,1,1,1,1,0
32C,740.498000 us,0,0,1,1,0,1,0,0,1,1,0
20F,740.997920 us,1,1,1,1,0,0,0,0,0,1,0
0EB,741.497920 us,1,1,0,1,0,1,1,1,0,0,0
032,741.998000 us,0,1,0,0,1,1,0,0,0,0,0
02C,742.497920 us,0,0,1,1,0,1,0,0,0,0,0
0D6,742.997840 us,0,1,1,0,1,0,1,1,0,0,0
1F3,743.497840 us,1,1,0,0,1,1,1,1,1,0,0
317,743.997840 us,1,1,1,0,1,0,0,0,1,1,0
3CF,744.497840 us,1,1,1,1,0,0,1,1,1,1,0
3D7,744.997840 us,1,1,1,0,1,0,1,1,1,1,0
32C,745.497840 us,0,0,1,1,0,1,0,0,1,1,0
20F,745.997760 us,1,1,1,1,0,0,0,0,0,1,0
0EB,746.497840 us,1,1,0,1,0,1,1,1,0,0,0
032,746.997840 us,0,1,0,0,1,1,0,0,0,0,0
02B,747.497760 us,1,1,0,1,0,1,0,0,0,0,0
0D6,747.997840 us,0,1,1,0,1,0,1,1,0,0,0
1F3,748.497760 us,1,1,0,0,1,1,1,1,1,0,0
317,748.997840 us,1,1,1,0,1,0,0,0,1,1,0
3CF,749.497760 us,1,1,1,1,0,0,1,1,1,1,0
3D7,749.997840 us,1,1,1,0,1,0,1,1,1,1,0
32C,750.497840 us,0,0,1,1,0,1,0,0,1,1,0
20E,750.997840 us,0,1,1,1,0,0,0,0,0,1,0
0EB,751.497760 us,1,1,0,1,0,1,1,1,0,0,0
032,751.997840 us,0,1,0,0,1,1,0,0,0,0,0
02B,752.497760 us,1,1,0,1,0,1,0,0,0,0,0
0D6,752.997840 us,0,1,1,0,1,0,1,1,0,0,0
1F3,753.497760 us,1,1,0,0,1,1,1,1,1,0,0
317,753.997840 us,1,1,1,0,1,0,0,0,1,1,0
3CF,754.497760 us,1,1,1,1,0,0,1,1,1,1,0
3D7,754.997840 us,1,1,1,0,1,0,1,1,1,1,0
32C,755.497840 us,0,0,1,1,0,1,0,0,1,1,0
20E,755.997840 us,0,1,1,1,0,0,0,0,0,1,0
0EB,756.497760 us,1,1,0,1,0,1,1,1,0,0,0
032,756.997840 us,0,1,0,0,1,1,0,0,0,0,0
02C,757.497760 us,0,0,1,1,0,1,0,0,0,0,0
0D6,757.997680 us,0,1,1,0,1,0,1,1,0,0,0
1F3,758.497680 us,1,1,0,0,1,1,1,1,1,0,0
317,758.997760 us,1,1,1,0,1,0,0,0,1,1,0
3CF,759.497760 us,1,1,1,1,0,0,1,1,1,1,0
3D7,759.997760 us,1,1,1,0,1,0,1,1,1,1,0
32C,760.497760 us,0,0,1,1,0,1,0,0,1,1,0
20E,760.997760 us,0,1,1,1,0,0,0,0,0,1,0
0EB,761.497680 us,1,1,0,1,0,1,1,1,0,0,0
032,761.997760 us,0,1,0,0,1,1,0,0,0,0,0
02C,762.497680 us,0,0,1,1,0,1,0,0,0,0,0
0D6,762.997600 us,0,1,1,0,1,0,1,1,0,0,0
1F4,763.497680 us,0,0,1,0,1,1,1,1,1,0,0
317,763.997600 us,1,1,1,0,1,0,0,0,1,1,0
3CF,764.497600 us,1,1,1,1,0,0,1,1,1,1,0
3D7,764.997600 us,1,1,1,0,1,0,1,1,1,1,0
32C,765.497680 us,0,0,1,1,0,1,0,0,1,1,0
20E,765.997600 us,0,1,1,1,0,0,0,0,0,1,0
0EB,766.497520 us,1,1,0,1,0,1,1,1,0,0,0
032,766.997600 us,0,1,0,0,1,1,0,0,0,0,0
02C,767.497600 us,0,0,1,1,0,1,0,0,0,0,0
0D6,767.997600 us,0,1,1,0,1,0,1,1,0,0,0
1F4,768.497600 us,0,0,1,0,1,1,1,1,1,0,0
317,768.997600 us,1,1,1,0,1,0,0,0,1,1,0
3CF,769.497600 us,1,1,1,1,0,0,1,1,1,1,0
3D6,769.997680 us,0,1,1,0,1,0,1,1,1,1,0
32B,770.497600 us,1,1,0,1,0,1,0,0,1,1,0
20E,770.997680 us,0,1,1,1,0,0,0,0,0,1,0
0EB,771.497600 us,1,1,0,1,0,1,1,1,0,0,0
032,771.997760 us,0,1,0,0,1,1,0,0,0,0,0
02B,772.497680 us,1,1,0,1,0,1,0,0,0,0,0
0D6,772.997760 us,0,1,1,0,1,0,1,1,0,0,0
1F4,773.497760 us,0,0,1,0,1,1,1,1,1,0,0
317,773.997760 us,1,1,1,0,1,0,0,0,1,1,0
3D0,774.497840 us,0,0,0,0,1,0,1,1,1,1,0
3D7,774.997680 us,1,1,1,0,1,0,1,1,1,1,0
32C,775.497840 us,0,0,1,1,0,1,0,0,1,1,0
20E,775.997760 us,0,1,1,1,0,0,0,0,0,1,0
0EA,776.497760 us,0,1,0,1,0,1,1,1,0,0,0
032,776.997760 us,0,1,0,0,1,1,0,0,0,0,0
02B,777.497680 us,1,1,0,1,0,1,0,0,0,0,0
0D6,777.997680 us,0,1,1,0,1,0,1,1,0,0,0
1F4,778.497680 us,0,0,1,0,1,1,1,1,1,0,0
318,778.997680 us,0,0,0,1,1,0,0,0,1,1,0
3CF,779.497600 us,1,1,1,1,0,0,1,1,1,1,0
3D7,779.997680 us,1,1,1,0,1,0,1,1,1,1,0
32C,780.497680 us,0,0,1,1,0,1,0,0,1,1,0
20E,780.997680 us,0,1,1,1,0,0,0,0,0,1,0
0EA,781.497600 us,0,1,0,1,0,1,1,1,0,0,0
032,781.997680 us,0,1,0,0,1,1,0,0,0,0,0
02B,782.497600 us,1,1,0,1,0,1,0,0,0,0,0
0D6,782.997600 us,0,1,1,0,1,0,1,1,0,0,0
1F4,783.497680 us,0,0,1,0,1,1,1,1,1,0,0
318,783.997680 us,0,0,0,1,1,0,0,0,1,1,0
3D0,784.497600 us,0,0,0,0,1,0,1,1,1,1,0
3D7,784.997600 us,1,1,1,0,1,0,1,1,1,1,0
32C,785.497680 us,0,0,1,1,0,1,0,0,1,1,0
20E,785.997600 us,0,1,1,1,0,0,0,0,0,1,0
0EA,786.497600 us,0,1,0,1,0,1,1,1,0,0,0
032,786.997600 us,0,1,0,0,1,1,0,0,0,0,0
02B,787.497600 us,1,1,0,1,0,1,0,0,0,0,0
0D6,787.997680 us,0,1,1,0,1,0,1,1,0,0,0
1F4,788.497680 us,0,0,1,0,1,1,1,1,1,0,0
318,788.997680 us,0,0,0,1,1,0,0,0,1,1,0
3D0,789.497680 us,0,0,0,0,1,0,1,1,1,1,0
3D7,789.997600 us,1,1,1,0,1,0,1,1,1,1,0
32C,790.497760 us,0,0,1,1,0,1,0,0,1,1,0
20E,790.997680 us,0,1,1,1,0,0,0,0,0,1,0
0EA,791.497680 us,0,1,0,1,0,1,1,1,0,0,0
032,791.997680 us,0,1,0,0,1,1,0,0,0,0,0
02B,792.497680 us,1,1,0,1,0,1,0,0,0,0,0
0D6,792.997680 us,0,1,1,0,1,0,1,1,0,0,0
1F4,793.497760 us,0,0,1,0,1,1,1,1,1,0,0
318,793.997760 us,0,0,0,1,1,0,0,0,1,1,0
3D0,794.497680 us,0,0,0,0,1,0,1,1,1,1,0
3D7,794.997600 us,1,1,1,0,1,0,1,1,1,1,0
32C,795.497760 us,0,0,1,1,0,1,0,0,1,1,0
20E,795.997680 us,0,1,1,1,0,0,0,0,0,1,0
0EA,796.497680 us,0,1,0,1,0,1,1,1,0,0,0
032,796.997680 us,0,1,0,0,1,1,0,0,0,0,0
02B,797.497600 us,1,1,0,1,0,1,0,0,0,0,0
0D6,797.997600 us,0,1,1,0,1,0,1,1,0,0,0
1F4,798.497600 us,0,0,1,0,1,1,1,1,1,0,0
317,798.997600 us,1,1,1,0,1,0,0,0,1,1,0
3CF,799.497520 us,1,1,1,1,0,0,1,1,1,1,0
3D7,799.997520 us,1,1,1,0,1,0,1,1,1,1,0
32B,800.497520 us,1,1,0,1,0,1,0,0,1,1,0
20E,800.997520 us,0,1,1,1,0,0,0,0,0,1,0
0EB,801.497440 us,1,1,0,1,0,1,1,1,0,0,0
031,801.997520 us,1,0,0,0,1,1,0,0,0,0,0
02C,802.497440 us,0,0,1,1,0,1,0,0,0,0,0
0D7,802.997360 us,1,1,1,0,1,0,1,1,0,0,0
1F4,803.497440 us,0,0,1,0,1,1,1,1,1,0,0
317,803.997360 us,1,1,1,0,1,0,0,0,1,1,0
3D0,804.497440 us,0,0,0,0,1,0,1,1,1,1,0
3D7,804.997360 us,1,1,1,0,1,0,1,1,1,1,0
32B,805.497440 us,1,1,0,1,0,1,0,0,1,1,0
20E,805.997440 us,0,1,1,1,0,0,0,0,0,1,0
0EA,806.497440 us,0,1,0,1,0,1,1,1,0,0,0
032,806.997440 us,0,1,0,0,1,1,0,0,0,0,0
02B,807.497440 us,1,1,0,1,0,1,0,0,0,0,0
0D7,807.997440 us,1,1,1,0,1,0,1,1,0,0,0
1F5,808.497440 us,1,0,1,0,1,1,1,1,1,0,0
319,808.997440 us,1,0,0,1,1,0,0,0,1,1,0
3CF,809.497440 us,1,1,1,1,0,0,1,1,1,1,0
3D7,809.997440 us,1,1,1,0,1,0,1,1,1,1,0
32B,810.497520 us,1,1,0,1,0,1,0,0,1,1,0
20E,810.997520 us,0,1,1,1,0,0,0,0,0,1,0
0EA,811.497440 us,0,1,0,1,0,1,1,1,0,0,0
032,811.997520 us,0,1,0,0,1,1,0,0,0,0,0
02B,812.497520 us,1,1,0,1,0,1,0,0,0,0,0
0D6,812.997520 us,0,1,1,0,1,0,1,1,0,0,0
1F5,813.497440 us,1,0,1,0,1,1,1,1,1,0,0
318,813.997600 us,0,0,0,1,1,0,0,0,1,1,0
3CF,814.497440 us,1,1,1,1,0,0,1,1,1,1,0
3D7,814.997520 us,1,1,1,0,1,0,1,1,1,1,0
32B,815.497520 us,1,1,0,1,0,1,0,0,1,1,0
20D,815.997600 us,1,0,1,1,0,0,0,0,0,1,0
0EA,816.497520 us,0,1,0,1,0,1,1,1,0,0,0
032,816.997520 us,0,1,0,0,1,1,0,0,0,0,0
02C,817.497520 us,0,0,1,1,0,1,0,0,0,0,0
0D7,817.997440 us,1,1,1,0,1,0,1,1,0,0,0
1F5,818.497520 us,1,0,1,0,1,1,1,1,1,0,0
318,818.997600 us,0,0,0,1,1,0,0,0,1,1,0
3CF,819.497440 us,1,1,1,1,0,0,1,1,1,1,0
3D7,819.997440 us,1,1,1,0,1,0,1,1,1,1,0
32B,820.497520 us,1,1,0,1,0,1,0,0,1,1,0
20D,820.997520 us,1,0,1,1,0,0,0,0,0,1,0
0EA,821.497440 us,0,1,0,1,0,1,1,1,0,0,0
032,821.997440 us,0,1,0,0,1,1,0,0,0,0,0
02B,822.497440 us,1,1,0,1,0,1,0,0,0,0,0
0D7,822.997440 us,1,1,1,0,1,0,1,1,0,0,0
1F4,823.497520 us,0,0,1,0,1,1,1,1,1,0,0
318,823.997600 us,0,0,0,1,1,0,0,0,1,1,0
3D0,824.497520 us,0,0,0,0,1,0,1,1,1,1,0
3D7,824.997520 us,1,1,1,0,1,0,1,1,1,1,0
32B,825.497600 us,1,1,0,1,0,1,0,0,1,1,0
20D,825.997680 us,1,0,1,1,0,0,0,0,0,1,0
0EA,826.497680 us,0,1,0,1,0,1,1,1,0,0,0
032,826.997680 us,0,1,0,0,1,1,0,0,0,0,0
02C,827.497760 us,0,0,1,1,0,1,0,0,0,0,0
0D7,827.997680 us,1,1,1,0,1,0,1,1,0,0,0
1F5,828.497760 us,1,0,1,0,1,1,1,1,1,0,0
318,828.997840 us,0,0,0,1,1,0,0,0,1,1,0
3D0,829.497760 us,0,0,0,0,1,0,1,1,1,1,0
3D7,829.997680 us,1,1,1,0,1,0,1,1,1,1,0
32B,830.497760 us,1,1,0,1,0,1,0,0,1,1,0
20D,830.997680 us,1,0,1,1,0,0,0,0,0,1,0
0EA,831.497680 us,0,1,0,1,0,1,1,1,0,0,0
032,831.997600 us,0,1,0,0,1,1,0,0,0,0,0
02B,832.497520 us,1,1,0,1,0,1,0,0,0,0,0
0D7,832.997520 us,1,1,1,0,1,0,1,1,0,0,0
1F5,833.497520 us,1,0,1,0,1,1,1,1,1,0,0
318,833.997520 us,0,0,0,1,1,0,0,0,1,1,0
3D0,834.497440 us,0,0,0,0,1,0,1,1,1,1,0
3D7,834.997280 us,1,1,1,0,1,0,1,1,1,1,0
32B,835.497360 us,1,1,0,1,0,1,0,0,1,1,0
20D,835.997360 us,1,0,1,1,0,0,0,0,0,1,0
0EA,836.497280 us,0,1,0,1,0,1,1,1,0,0,0
032,836.997280 us,0,1,0,0,1,1,0,0,0,0,0
02B,837.497200 us,1,1,0,1,0,1,0,0,0,0,0
0D7,837.997200 us,1,1,1,0,1,0,1,1,0,0,0
1F5,838.497200 us,1,0,1,0,1,1,1,1,1,0,0
319,838.997280 us,1,0,0,1,1,0,0,0,1,1,0
3CF,839.497200 us,1,1,1,1,0,0,1,1,1,1,0
3D7,839.997280 us,1,1,1,0,1,0,1,1,1,1,0
32B,840.497280 us,1,1,0,1,0,1,0,0,1,1,0
20D,840.997280 us,1,0,1,1,0,0,0,0,0,1,0
0EA,841.497200 us,0,1,0,1,0,1,1,1,0,0,0
032,841.997280 us,0,1,0,0,1,1,0,0,0,0,0
02C,842.497280 us,0,0,1,1,0,1,0,0,0,0,0
0D7,842.997200 us,1,1,1,0,1,0,1,1,0,0,0
1F5,843.497280 us,1,0,1,0,1,1,1,1,1,0,0
319,843.997360 us,1,0,0,1,1,0,0,0,1,1,0
3D0,844.497360 us,0,0,0,0,1,0,1,1,1,1,0
3D7,844.997280 us,1,1,1,0,1,0,1,1,1,1,0
32B,845.497440 us,1,1,0,1,0,1,0,0,1,1,0
20D,845.997440 us,1,0,1,1,0,0,0,0,0,1,0
0EA,846.497440 us,0,1,0,1,0,1,1,1,0,0,0
032,846.997440 us,0,1,0,0,1,1,0,0,0,0,0
02B,847.497440 us,1,1,0,1,0,1,0,0,0,0,0
0D7,847.997440 us,1,1,1,0,1,0,1,1,0,0,0
1F5,848.497520 us,1,0,1,0,1,1,1,1,1,0,0
318,848.997600 us,0,0,0,1,1,0,0,0,1,1,0
3D0,849.497600 us,0,0,0,0,1,0,1,1,1,1,0
3D7,849.997520 us,1,1,1,0,1,0,1,1,1,1,0
32B,850.497600 us,1,1,0,1,0,1,0,0,1,1,0
20D,850.997680 us,1,0,1,1,0,0,0,0,0,1,0
0EA,851.497600 us,0,1,0,1,0,1,1,1,0,0,0
032,851.997600 us,0,1,0,0,1,1,0,0,0,0,0
02B,852.497600 us,1,1,0,1,0,1,0,0,0,0,0
0D7,852.997600 us,1,1,1,0,1,0,1,1,0,0,0
1F5,853.497600 us,1,0,1,0,1,1,1,1,1,0,0
319,853.997600 us,1,0,0,1,1,0,0,0,1,1,0
3D0,854.497600 us,0,0,0,0,1,0,1,1,1,1,0
3D6,854.997520 us,0,1,1,0,1,0,1,1,1,1,0
32B,855.497440 us,1,1,0,1,0,1,0,0,1,1,0
20C,855.997520 us,0,0,1,1,0,0,0,0,0,1,0
0EA,856.497360 us,0,1,0,1,0,1,1,1,0,0,0
031,856.997440 us,1,0,0,0,1,1,0,0,0,0,0
02B,857.497360 us,1,1,0,1,0,1,0,0,0,0,0
0D7,857.997360 us,1,1,1,0,1,0,1,1,0,0,0
1F5,858.497360 us,1,0,1,0,1,1,1,1,1,0,0
319,858.997360 us,1,0,0,1,1,0,0,0,1,1,0
3CF,859.497360 us,1,1,1,1,0,0,1,1,1,1,0
3D7,859.997360 us,1,1,1,0,1,0,1,1,1,1,0
32B,860.497360 us,1,1,0,1,0,1,0,0,1,1,0
