My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
213,647.998240 us,1,1,0,0,1,0,0,0,0,1,0
2D4,648.498320 us,0,0,1,0,1,0,1,1,0,1,0
373,648.998240 us,1,1,0,0,1,1,1,0,1,1,0
3D4,649.498320 us,0,0,1,0,1,0,1,1,1,1,0
3E9,649.998320 us,1,0,0,1,0,1,1,1,1,1,0
3AE,650.498320 us,0,1,1,1,0,1,0,1,1,1,0
32C,650.998320 us,0,0,1,1,0,1,0,0,1,1,0
279,651.498240 us,1,0,0,1,1,1,1,0,0,1,0
1B1,651.998240 us,1,0,0,0,1,1,0,1,1,0,0
0F8,652.498240 us,0,0,0,1,1,1,1,1,0,0,0
06A,652.998240 us,0,1,0,1,0,1,1,0,0,0,0
01F,653.498160 us,1,1,1,1,1,0,0,0,0,0,0
022,653.998240 us,0,1,0,0,0,1,0,0,0,0,0
076,654.498160 us,0,1,1,0,1,1,1,0,0,0,0
109,654.998240 us,1,0,0,1,0,0,0,0,1,0,0
1C5,655.498160 us,1,0,1,0,0,0,1,1,1,0,0
28D,655.998240 us,1,0,1,1,0,0,0,1,0,1,0
33C,656.498160 us,0,0,1,1,1,1,0,0,1,1,0
3B7,656.998160 us,1,1,1,0,1,1,0,1,1,1,0
3EB,657.498240 us,1,1,0,1,0,1,1,1,1,1,0
3CD,657.998240 us,1,0,1,1,0,0,1,1,1,1,0
365,658.498320 us,1,0,1,0,0,1,1,0,1,1,0
2C2,658.998320 us,0,1,0,0,0,0,1,1,0,1,0
1FE,659.498240 us,0,1,1,1,1,1,1,1,1,0,0
13B,659.998320 us,1,1,0,1,1,1,0,0,1,0,0
099,660.498400 us,1,0,0,1,1,0,0,1,0,0,0
033,660.998320 us,1,1,0,0,1,1,0,0,0,0,0
018,661.498400 us,0,0,0,1,1,0,0,0,0,0,0
04E,661.998320 us,0,1,1,1,0,0,1,0,0,0,0
0C9,662.498320 us,1,0,0,1,0,0,1,1,0,0,0
17A,662.998320 us,0,1,0,1,1,1,1,0,1,0,0
242,663.498400 us,0,1,0,0,0,0,1,0,0,1,0
2FD,663.998240 us,1,0,1,1,1,1,1,1,0,1,0
390,664.498320 us,0,0,0,0,1,0,0,1,1,1,0
3DF,664.998160 us,1,1,1,1,1,0,1,1,1,1,0
3E4,665.498320 us,0,0,1,0,0,1,1,1,1,1,0
395,665.998240 us,1,0,1,0,1,0,0,1,1,1,0
306,666.498320 us,0,1,1,0,0,0,0,0,1,1,0
24C,666.998240 us,0,0,1,1,0,0,1,0,0,1,0
184,667.498240 us,0,0,1,0,0,0,0,1,1,0,0
0D2,667.998160 us,0,1,0,0,1,0,1,1,0,0,0
051,668.498160 us,1,0,0,0,1,0,1,0,0,0,0
019,668.998160 us,1,0,0,1,1,0,0,0,0,0,0
02F,669.498160 us,1,1,1,1,0,1,0,0,0,0,0
092,669.998160 us,0,1,0,0,1,0,0,1,0,0,0
132,670.498080 us,0,1,0,0,1,1,0,0,1,0,0
1F3,670.998000 us,1,1,0,0,1,1,1,1,1,0,0
2B8,671.498080 us,0,0,0,1,1,1,0,1,0,1,0
35D,671.997920 us,1,0,1,1,1,0,1,0,1,1,0
3CA,672.497920 us,0,1,0,1,0,0,1,1,1,1,0
3EA,672.997920 us,0,1,0,1,0,1,1,1,1,1,0
3BC,673.497840 us,0,0,1,1,1,1,0,1,1,1,0
344,673.997920 us,0,0,1,0,0,0,1,0,1,1,0
297,674.497760 us,1,1,1,0,1,0,0,1,0,1,0
1D0,674.997840 us,0,0,0,0,1,0,1,1,1,0,0
113,675.497760 us,1,1,0,0,1,0,0,0,1,0,0
07B,675.997760 us,1,1,0,1,1,1,1,0,0,0,0
025,676.497840 us,1,0,1,0,0,1,0,0,0,0,0
01E,676.997760 us,0,1,1,1,1,0,0,0,0,0,0
064,677.497840 us,0,0,1,0,0,1,1,0,0,0,0
0EF,677.997760 us,1,1,1,1,0,1,1,1,0,0,0
1A7,678.497840 us,1,1,1,0,0,1,0,1,1,0,0
26F,678.997840 us,1,1,1,1,0,1,1,0,0,1,0
324,679.497920 us,0,0,1,0,0,1,0,0,1,1,0
3A8,679.997920 us,0,0,0,1,0,1,0,1,1,1,0
3E8,680.497920 us,0,0,0,1,0,1,1,1,1,1,0
3D7,680.997920 us,1,1,1,0,1,0,1,1,1,1,0
37A,681.498000 us,0,1,0,1,1,1,1,0,1,1,0
2DE,681.998000 us,0,1,1,1,1,0,1,1,0,1,0
21E,682.498080 us,0,1,1,1,1,0,0,0,0,1,0
158,682.998160 us,0,0,0,1,1,0,1,0,1,0,0
0AF,683.498080 us,1,1,1,1,0,1,0,1,0,0,0
03D,683.998160 us,1,0,1,1,1,1,0,0,0,0,0
017,684.498160 us,1,1,1,0,1,0,0,0,0,0,0
040,684.998320 us,0,0,0,0,0,0,1,0,0,0,0
0B3,685.498160 us,1,1,0,0,1,1,0,1,0,0,0
15C,685.998240 us,0,0,1,1,1,0,1,0,1,0,0
223,686.498240 us,1,1,0,0,0,1,0,0,0,1,0
2E2,686.998240 us,0,1,0,0,0,1,1,1,0,1,0
37C,687.498240 us,0,0,1,1,1,1,1,0,1,1,0
3D9,687.998240 us,1,0,0,1,1,0,1,1,1,1,0
3E7,688.498240 us,1,1,1,0,0,1,1,1,1,1,0
3A6,688.998320 us,0,1,1,0,0,1,0,1,1,1,0
31F,689.498240 us,1,1,1,1,1,0,0,0,1,1,0
26A,689.998240 us,0,1,0,1,0,1,1,0,0,1,0
1A3,690.498160 us,1,1,0,0,0,1,0,1,1,0,0
0EB,690.998160 us,1,1,0,1,0,1,1,1,0,0,0
062,691.498160 us,0,1,0,0,0,1,1,0,0,0,0
01C,691.998080 us,0,0,1,1,1,0,0,0,0,0,0
026,692.498080 us,0,1,1,0,0,1,0,0,0,0,0
07E,692.998000 us,0,1,1,1,1,1,1,0,0,0,0
116,693.498080 us,0,1,1,0,1,0,0,0,1,0,0
1D5,693.997920 us,1,0,1,0,1,0,1,1,1,0,0
29B,694.498000 us,1,1,0,1,1,0,0,1,0,1,0
347,694.997920 us,1,1,1,0,0,0,1,0,1,1,0
3BE,695.497920 us,0,1,1,1,1,1,0,1,1,1,0
3EC,695.997920 us,0,0,1,1,0,1,1,1,1,1,0
3C8,696.498000 us,0,0,0,1,0,0,1,1,1,1,0
35A,696.997920 us,0,1,0,1,1,0,1,0,1,1,0
2B4,697.498000 us,0,0,1,0,1,1,0,1,0,1,0
1EF,697.997920 us,1,1,1,1,0,1,1,1,1,0,0
12E,698.498080 us,0,1,1,1,0,1,0,0,1,0,0
090,698.998080 us,0,0,0,0,1,0,0,1,0,0,0
02E,699.498000 us,0,1,1,1,0,1,0,0,0,0,0
018,699.998160 us,0,0,0,1,1,0,0,0,0,0,0
054,700.498080 us,0,0,1,0,1,0,1,0,0,0,0
0D5,700.998080 us,1,0,1,0,1,0,1,1,0,0,0
189,701.498080 us,1,0,0,1,0,0,0,1,1,0,0
251,701.998080 us,1,0,0,0,1,0,1,0,0,1,0
30A,702.498080 us,0,1,0,1,0,0,0,0,1,1,0
398,702.998080 us,0,0,0,1,1,0,0,1,1,1,0
3E4,703.498080 us,0,0,1,0,0,1,1,1,1,1,0
3DF,703.998000 us,1,1,1,1,1,0,1,1,1,1,0
38D,704.498160 us,1,0,1,1,0,0,0,1,1,1,0
2F8,704.998080 us,0,0,0,1,1,1,1,1,0,1,0
23D,705.498000 us,1,0,1,1,1,1,0,0,0,1,0
175,705.998000 us,1,0,1,0,1,1,1,0,1,0,0
0C6,706.498000 us,0,1,1,0,0,0,1,1,0,0,0
04B,706.997920 us,1,1,0,1,0,0,1,0,0,0,0
017,707.497920 us,1,1,1,0,1,0,0,0,0,0,0
034,707.997920 us,0,0,1,0,1,1,0,0,0,0,0
09D,708.497840 us,1,0,1,1,1,0,0,1,0,0,0
140,708.997920 us,0,0,0,0,0,0,1,0,1,0,0
204,709.497840 us,0,0,1,0,0,0,0,0,0,1,0
2C7,709.997680 us,1,1,1,0,0,0,1,1,0,1,0
369,710.497760 us,1,0,0,1,0,1,1,0,1,1,0
3CF,710.997680 us,1,1,1,1,0,0,1,1,1,1,0
3EA,711.497760 us,0,1,0,1,0,1,1,1,1,1,0
3B4,711.997760 us,0,0,1,0,1,1,0,1,1,1,0
339,712.497680 us,1,0,0,1,1,1,0,0,1,1,0
288,712.997760 us,0,0,0,1,0,0,0,1,0,1,0
1C1,713.497680 us,1,0,0,0,0,0,1,1,1,0,0
105,713.997680 us,1,0,1,0,0,0,0,0,1,0,0
073,714.497680 us,1,1,0,0,1,1,1,0,0,0,0
021,714.997760 us,1,0,0,0,0,1,0,0,0,0,0
020,715.497760 us,0,0,0,0,0,1,0,0,0,0,0
06C,715.997680 us,0,0,1,1,0,1,1,0,0,0,0
0FB,716.497680 us,1,1,0,1,1,1,1,1,0,0,0
1B5,716.997760 us,1,0,1,0,1,1,0,1,1,0,0
27E,717.497760 us,0,1,1,1,1,1,1,0,0,1,0
330,717.997760 us,0,0,0,0,1,1,0,0,1,1,0
3AF,718.497680 us,1,1,1,1,0,1,0,1,1,1,0
3EB,718.997760 us,1,1,0,1,0,1,1,1,1,1,0
3D3,719.497760 us,1,1,0,0,1,0,1,1,1,1,0
36F,719.997760 us,1,1,1,1,0,1,1,0,1,1,0
2D0,720.497840 us,0,0,0,0,1,0,1,1,0,1,0
20F,720.997760 us,1,1,1,1,0,0,0,0,0,1,0
14A,721.497840 us,0,1,0,1,0,0,1,0,1,0,0
0A5,721.997840 us,1,0,1,0,0,1,0,1,0,0,0
038,722.497920 us,0,0,0,1,1,1,0,0,0,0,0
017,722.997840 us,1,1,1,0,1,0,0,0,0,0,0
045,723.497920 us,1,0,1,0,0,0,1,0,0,0,0
0BE,723.997920 us,0,1,1,1,1,1,0,1,0,0,0
16B,724.497920 us,1,1,0,1,0,1,1,0,1,0,0
232,724.998000 us,0,1,0,0,1,1,0,0,0,1,0
2F0,725.498000 us,0,0,0,0,1,1,1,1,0,1,0
386,725.998000 us,0,1,1,0,0,0,0,1,1,1,0
3DD,726.497920 us,1,0,1,1,1,0,1,1,1,1,0
3E5,726.998000 us,1,0,1,0,0,1,1,1,1,1,0
39D,727.498000 us,1,0,1,1,1,0,0,1,1,1,0
313,727.998000 us,1,1,0,0,1,0,0,0,1,1,0
25B,728.497920 us,1,1,0,1,1,0,1,0,0,1,0
193,728.997920 us,1,1,0,0,1,0,0,1,1,0,0
0DE,729.497920 us,0,1,1,1,1,0,1,1,0,0,0
059,729.997920 us,1,0,0,1,1,0,1,0,0,0,0
01B,730.497920 us,1,1,0,1,1,0,0,0,0,0,0
02A,730.997920 us,0,1,0,1,0,1,0,0,0,0,0
089,731.497840 us,1,0,0,1,0,0,0,1,0,0,0
124,731.997840 us,0,0,1,0,0,1,0,0,1,0,0
1E4,732.497840 us,0,0,1,0,0,1,1,1,1,0,0
2AA,732.997840 us,0,1,0,1,0,1,0,1,0,1,0
353,733.497840 us,1,1,0,0,1,0,1,0,1,1,0
3C4,733.997920 us,0,0,1,0,0,0,1,1,1,1,0
3EB,734.497840 us,1,1,0,1,0,1,1,1,1,1,0
3C3,734.997920 us,1,1,0,0,0,0,1,1,1,1,0
34F,735.497920 us,1,1,1,1,0,0,1,0,1,1,0
2A6,735.998000 us,0,1,1,0,0,1,0,1,0,1,0
1E0,736.498000 us,0,0,0,0,0,1,1,1,1,0,0
120,736.998080 us,0,0,0,0,0,1,0,0,1,0,0
085,737.498000 us,1,0,1,0,0,0,0,1,0,0,0
029,737.998000 us,1,0,0,1,0,1,0,0,0,0,0
01A,738.498080 us,0,1,0,1,1,0,0,0,0,0,0
05B,738.998000 us,1,1,0,1,1,0,1,0,0,0,0
0E2,739.498160 us,0,1,0,0,0,1,1,1,0,0,0
198,739.998080 us,0,0,0,1,1,0,0,1,1,0,0
260,740.498160 us,0,0,0,0,0,1,1,0,0,1,0
317,740.998080 us,1,1,1,0,1,0,0,0,1,1,0
3A1,741.498160 us,1,0,0,0,0,1,0,1,1,1,0
3E6,741.998080 us,0,1,1,0,0,1,1,1,1,1,0
3DC,742.498080 us,0,0,1,1,1,0,1,1,1,1,0
384,742.998160 us,0,0,1,0,0,0,0,1,1,1,0
2EC,743.498080 us,0,0,1,1,0,1,1,1,0,1,0
22D,743.998000 us,1,0,1,1,0,1,0,0,0,1,0
167,744.498000 us,1,1,1,0,0,1,1,0,1,0,0
0BA,744.998000 us,0,1,0,1,1,1,0,1,0,0,0
044,745.498000 us,0,0,1,0,0,0,1,0,0,0,0
017,745.997920 us,1,1,1,0,1,0,0,0,0,0,0
039,746.497920 us,1,0,0,1,1,1,0,0,0,0,0
0A8,746.997920 us,0,0,0,1,0,1,0,1,0,0,0
14E,747.497760 us,0,1,1,1,0,0,1,0,1,0,0
213,747.997760 us,1,1,0,0,1,0,0,0,0,1,0
2D4,748.497760 us,0,0,1,0,1,0,1,1,0,1,0
372,748.997680 us,0,1,0,0,1,1,1,0,1,1,0
3D4,749.497680 us,0,0,1,0,1,0,1,1,1,1,0
3E9,749.997600 us,1,0,0,1,0,1,1,1,1,1,0
3AE,750.497600 us,0,1,1,1,0,1,0,1,1,1,0
32C,750.997600 us,0,0,1,1,0,1,0,0,1,1,0
279,751.497520 us,1,0,0,1,1,1,1,0,0,1,0
1B1,751.997600 us,1,0,0,0,1,1,0,1,1,0,0
0F8,752.497600 us,0,0,0,1,1,1,1,1,0,0,0
06A,752.997600 us,0,1,0,1,0,1,1,0,0,0,0
01F,753.497520 us,1,1,1,1,1,0,0,0,0,0,0
022,753.997680 us,0,1,0,0,0,1,0,0,0,0,0
076,754.497600 us,0,1,1,0,1,1,1,0,0,0,0
109,754.997680 us,1,0,0,1,0,0,0,0,1,0,0
1C5,755.497680 us,1,0,1,0,0,0,1,1,1,0,0
28C,755.997760 us,0,0,1,1,0,0,0,1,0,1,0
33C,756.497760 us,0,0,1,1,1,1,0,0,1,1,0
3B7,756.997760 us,1,1,1,0,1,1,0,1,1,1,0
3EB,757.497840 us,1,1,0,1,0,1,1,1,1,1,0
3CD,757.997840 us,1,0,1,1,0,0,1,1,1,1,0
365,758.497840 us,1,0,1,0,0,1,1,0,1,1,0
2C2,758.997920 us,0,1,0,0,0,0,1,1,0,1,0
1FE,759.497840 us,0,1,1,1,1,1,1,1,1,0,0
13B,759.997920 us,1,1,0,1,1,1,0,0,1,0,0
09A,760.498000 us,0,1,0,1,1,0,0,1,0,0,0
033,760.998000 us,1,1,0,0,1,1,0,0,0,0,0
017,761.498000 us,1,1,1,0,1,0,0,0,0,0,0
04D,761.998000 us,1,0,1,1,0,0,1,0,0,0,0
0CA,762.498000 us,0,1,0,1,0,0,1,1,0,0,0
17A,762.998000 us,0,1,0,1,1,1,1,0,1,0,0
241,763.498080 us,1,0,0,0,0,0,1,0,0,1,0
2FC,763.998000 us,0,0,1,1,1,1,1,1,0,1,0
390,764.498080 us,0,0,0,0,1,0,0,1,1,1,0
3E0,764.998000 us,0,0,0,0,0,1,1,1,1,1,0
3E3,765.498000 us,1,1,0,0,0,1,1,1,1,1,0
396,765.998000 us,0,1,1,0,1,0,0,1,1,1,0
306,766.498000 us,0,1,1,0,0,0,0,0,1,1,0
24C,766.997920 us,0,0,1,1,0,0,1,0,0,1,0
184,767.497920 us,0,0,1,0,0,0,0,1,1,0,0
0D2,767.997840 us,0,1,0,0,1,0,1,1,0,0,0
051,768.497840 us,1,0,0,0,1,0,1,0,0,0,0
019,768.997840 us,1,0,0,1,1,0,0,0,0,0,0
02F,769.497760 us,1,1,1,1,0,1,0,0,0,0,0
091,769.997840 us,1,0,0,0,1,0,0,1,0,0,0
132,770.497840 us,0,1,0,0,1,1,0,0,1,0,0
1F3,770.997760 us,1,1,0,0,1,1,1,1,1,0,0
2B8,771.497840 us,0,0,0,1,1,1,0,1,0,1,0
35D,771.997840 us,1,0,1,1,1,0,1,0,1,1,0
3CA,772.497920 us,0,1,0,1,0,0,1,1,1,1,0
3EA,772.997920 us,0,1,0,1,0,1,1,1,1,1,0
3BC,773.497920 us,0,0,1,1,1,1,0,1,1,1,0
344,773.998000 us,0,0,1,0,0,0,1,0,1,1,0
296,774.497920 us,0,1,1,0,1,0,0,1,0,1,0
1D0,774.998000 us,0,0,0,0,1,0,1,1,1,0,0
112,775.497920 us,0,1,0,0,1,0,0,0,1,0,0
07B,775.997920 us,1,1,0,1,1,1,1,0,0,0,0
025,776.498000 us,1,0,1,0,0,1,0,0,0,0,0
01E,776.997920 us,0,1,1,1,1,0,0,0,0,0,0
063,777.497920 us,1,1,0,0,0,1,1,0,0,0,0
0EF,777.997840 us,1,1,1,1,0,1,1,1,0,0,0
1A7,778.497920 us,1,1,1,0,0,1,0,1,1,0,0
26F,778.997840 us,1,1,1,1,0,1,1,0,0,1,0
324,779.497920 us,0,0,1,0,0,1,0,0,1,1,0
3A8,779.997840 us,0,0,0,1,0,1,0,1,1,1,0
3E8,780.497840 us,0,0,0,1,0,1,1,1,1,1,0
3D7,780.997760 us,1,1,1,0,1,0,1,1,1,1,0
37A,781.497840 us,0,1,0,1,1,1,1,0,1,1,0
2DE,781.997840 us,0,1,1,1,1,0,1,1,0,1,0
21E,782.497840 us,0,1,1,1,1,0,0,0,0,1,0
158,782.997840 us,0,0,0,1,1,0,1,0,1,0,0
0B0,783.497840 us,0,0,0,0,1,1,0,1,0,0,0
03D,783.997760 us,1,0,1,1,1,1,0,0,0,0,0
016,784.497840 us,0,1,1,0,1,0,0,0,0,0,0
040,784.997840 us,0,0,0,0,0,0,1,0,0,0,0
0B3,785.497680 us,1,1,0,0,1,1,0,1,0,0,0
15C,785.997760 us,0,0,1,1,1,0,1,0,1,0,0
223,786.497760 us,1,1,0,0,0,1,0,0,0,1,0
2E1,786.997760 us,1,0,0,0,0,1,1,1,0,1,0
37D,787.497680 us,1,0,1,1,1,1,1,0,1,1,0
3D9,787.997760 us,1,0,0,1,1,0,1,1,1,1,0
3E7,788.497680 us,1,1,1,0,0,1,1,1,1,1,0
3A6,788.997760 us,0,1,1,0,0,1,0,1,1,1,0
320,789.497760 us,0,0,0,0,0,1,0,0,1,1,0
26B,789.997600 us,1,1,0,1,0,1,1,0,0,1,0
1A2,790.497680 us,0,1,0,0,0,1,0,1,1,0,0
0EC,790.997680 us,0,0,1,1,0,1,1,1,0,0,0
061,791.497680 us,1,0,0,0,0,1,1,0,0,0,0
01C,791.997680 us,0,0,1,1,1,0,0,0,0,0,0
026,792.497680 us,0,1,1,0,0,1,0,0,0,0,0
07E,792.997680 us,0,1,1,1,1,1,1,0,0,0,0
116,793.497760 us,0,1,1,0,1,0,0,0,1,0,0
1D5,793.997680 us,1,0,1,0,1,0,1,1,1,0,0
29B,794.497760 us,1,1,0,1,1,0,0,1,0,1,0
347,794.997760 us,1,1,1,0,0,0,1,0,1,1,0
3BD,795.497760 us,1,0,1,1,1,1,0,1,1,1,0
3EC,795.997760 us,0,0,1,1,0,1,1,1,1,1,0
3C8,796.497840 us,0,0,0,1,0,0,1,1,1,1,0
35A,796.997760 us,0,1,0,1,1,0,1,0,1,1,0
2B4,797.497760 us,0,0,1,0,1,1,0,1,0,1,0
1EF,797.997680 us,1,1,1,1,0,1,1,1,1,0,0
12D,798.497760 us,1,0,1,1,0,1,0,0,1,0,0
090,798.997760 us,0,0,0,0,1,0,0,1,0,0,0
02E,799.497680 us,0,1,1,1,0,1,0,0,0,0,0
018,799.997680 us,0,0,0,1,1,0,0,0,0,0,0
054,800.497600 us,0,0,1,0,1,0,1,0,0,0,0
0D5,800.997520 us,1,0,1,0,1,0,1,1,0,0,0
188,801.497600 us,0,0,0,1,0,0,0,1,1,0,0
250,801.997520 us,0,0,0,0,1,0,1,0,0,1,0
30B,802.497440 us,1,1,0,1,0,0,0,0,1,1,0
399,802.997520 us,1,0,0,1,1,0,0,1,1,1,0
3E3,803.497440 us,1,1,0,0,0,1,1,1,1,1,0
3DF,803.997440 us,1,1,1,1,1,0,1,1,1,1,0
38D,804.497520 us,1,0,1,1,0,0,0,1,1,1,0
2F8,804.997440 us,0,0,0,1,1,1,1,1,0,1,0
23E,805.497440 us,0,1,1,1,1,1,0,0,0,1,0
175,805.997440 us,1,0,1,0,1,1,1,0,1,0,0
0C6,806.497520 us,0,1,1,0,0,0,1,1,0,0,0
04C,806.997520 us,0,0,1,1,0,0,1,0,0,0,0
017,807.497440 us,1,1,1,0,1,0,0,0,0,0,0
033,807.997520 us,1,1,0,0,1,1,0,0,0,0,0
09D,808.497520 us,1,0,1,1,1,0,0,1,0,0,0
140,808.997600 us,0,0,0,0,0,0,1,0,1,0,0
204,809.497520 us,0,0,1,0,0,0,0,0,0,1,0
2C6,809.997520 us,0,1,1,0,0,0,1,1,0,1,0
369,810.497520 us,1,0,0,1,0,1,1,0,1,1,0
3D0,810.997520 us,0,0,0,0,1,0,1,1,1,1,0
3EB,811.497520 us,1,1,0,1,0,1,1,1,1,1,0
3B5,811.997520 us,1,0,1,0,1,1,0,1,1,1,0
338,812.497600 us,0,0,0,1,1,1,0,0,1,1,0
288,812.997600 us,0,0,0,1,0,0,0,1,0,1,0
1C1,813.497520 us,1,0,0,0,0,0,1,1,1,0,0
105,813.997600 us,1,0,1,0,0,0,0,0,1,0,0
072,814.497600 us,0,1,0,0,1,1,1,0,0,0,0
022,814.997680 us,0,1,0,0,0,1,0,0,0,0,0
020,815.497680 us,0,0,0,0,0,1,0,0,0,0,0
06C,815.997600 us,0,0,1,1,0,1,1,0,0,0,0
0FB,816.497600 us,1,1,0,1,1,1,1,1,0,0,0
1B5,816.997680 us,1,0,1,0,1,1,0,1,1,0,0
27D,817.497680 us,1,0,1,1,1,1,1,0,0,1,0
330,817.997840 us,0,0,0,0,1,1,0,0,1,1,0
3AF,818.497760 us,1,1,1,1,0,1,0,1,1,1,0
3EA,818.997840 us,0,1,0,1,0,1,1,1,1,1,0
3D2,819.497840 us,0,1,0,0,1,0,1,1,1,1,0
370,819.997840 us,0,0,0,0,1,1,1,0,1,1,0
2D0,820.497920 us,0,0,0,0,1,0,1,1,0,1,0
20F,820.997840 us,1,1,1,1,0,0,0,0,0,1,0
14A,821.497920 us,0,1,0,1,0,0,1,0,1,0,0
0A5,821.997840 us,1,0,1,0,0,1,0,1,0,0,0
038,822.497920 us,0,0,0,1,1,1,0,0,0,0,0
017,822.997840 us,1,1,1,0,1,0,0,0,0,0,0
045,823.497920 us,1,0,1,0,0,0,1,0,0,0,0
0BE,823.997840 us,0,1,1,1,1,1,0,1,0,0,0
16B,824.497840 us,1,1,0,1,0,1,1,0,1,0,0
232,824.997920 us,0,1,0,0,1,1,0,0,0,1,0
2EF,825.497760 us,1,1,1,1,0,1,1,1,0,1,0
386,825.997840 us,0,1,1,0,0,0,0,1,1,1,0
3DC,826.497760 us,0,0,1,1,1,0,1,1,1,1,0
3E6,826.997760 us,0,1,1,0,0,1,1,1,1,1,0
39E,827.497760 us,0,1,1,1,1,0,0,1,1,1,0
313,827.997760 us,1,1,0,0,1,0,0,0,1,1,0
25B,828.497680 us,1,1,0,1,1,0,1,0,0,1,0
193,828.997760 us,1,1,0,0,1,0,0,1,1,0,0
0DF,829.497680 us,1,1,1,1,1,0,1,1,0,0,0
059,829.997760 us,1,0,0,1,1,0,1,0,0,0,0
01B,830.497680 us,1,1,0,1,1,0,0,0,0,0,0
02B,830.997680 us,1,1,0,1,0,1,0,0,0,0,0
088,831.497760 us,0,0,0,1,0,0,0,1,0,0,0
124,831.997600 us,0,0,1,0,0,1,0,0,1,0,0
1E4,832.497680 us,0,0,1,0,0,1,1,1,1,0,0
2AA,832.997600 us,0,1,0,1,0,1,0,1,0,1,0
352,833.497600 us,0,1,0,0,1,0,1,0,1,1,0
3C4,833.997600 us,0,0,1,0,0,0,1,1,1,1,0
3EC,834.497520 us,0,0,1,1,0,1,1,1,1,1,0
3C3,834.997520 us,1,1,0,0,0,0,1,1,1,1,0
34F,835.497520 us,1,1,1,1,0,0,1,0,1,1,0
2A6,835.997520 us,0,1,1,0,0,1,0,1,0,1,0
1E0,836.497520 us,0,0,0,0,0,1,1,1,1,0,0
120,836.997520 us,0,0,0,0,0,1,0,0,1,0,0
086,837.497360 us,0,1,1,0,0,0,0,1,0,0,0
029,837.997360 us,1,0,0,1,0,1,0,0,0,0,0
01A,838.497360 us,0,1,0,1,1,0,0,0,0,0,0
05B,838.997280 us,1,1,0,1,1,0,1,0,0,0,0
0E2,839.497360 us,0,1,0,0,0,1,1,1,0,0,0
198,839.997360 us,0,0,0,1,1,0,0,1,1,0,0
260,840.497360 us,0,0,0,0,0,1,1,0,0,1,0
317,840.997360 us,1,1,1,0,1,0,0,0,1,1,0
3A2,841.497440 us,0,1,0,0,0,1,0,1,1,1,0
3E5,841.997360 us,1,0,1,0,0,1,1,1,1,1,0
3DC,842.497520 us,0,0,1,1,1,0,1,1,1,1,0
384,842.997520 us,0,0,1,0,0,0,0,1,1,1,0
2EC,843.497440 us,0,0,1,1,0,1,1,1,0,1,0
22E,843.997520 us,0,1,1,1,0,1,0,0,0,1,0
167,844.497520 us,1,1,1,0,0,1,1,0,1,0,0
0BA,844.997600 us,0,1,0,1,1,1,0,1,0,0,0
045,845.497600 us,1,0,1,0,0,0,1,0,0,0,0
017,845.997600 us,1,1,1,0,1,0,0,0,0,0,0
039,846.497600 us,1,0,0,1,1,1,0,0,0,0,0
0A7,846.997600 us,1,1,1,0,0,1,0,1,0,0,0
14E,847.497600 us,0,1,1,1,0,0,1,0,1,0,0
213,847.997600 us,1,1,0,0,1,0,0,0,0,1,0
2D4,848.497680 us,0,0,1,0,1,0,1,1,0,1,0
373,848.997600 us,1,1,0,0,1,1,1,0,1,1,0
3D4,849.497680 us,0,0,1,0,1,0,1,1,1,1,0
3E9,849.997680 us,1,0,0,1,0,1,1,1,1,1,0
3AE,850.497680 us,0,1,1,1,0,1,0,1,1,1,0
32D,850.997680 us,1,0,1,1,0,1,0,0,1,1,0
279,851.497600 us,1,0,0,1,1,1,1,0,0,1,0
1B2,851.997600 us,0,1,0,0,1,1,0,1,1,0,0
0F8,852.497600 us,0,0,0,1,1,1,1,1,0,0,0
06A,852.997600 us,0,1,0,1,0,1,1,0,0,0,0
01F,853.497520 us,1,1,1,1,1,0,0,0,0,0,0
022,853.997520 us,0,1,0,0,0,1,0,0,0,0,0
076,854.497440 us,0,1,1,0,1,1,1,0,0,0,0
108,854.997440 us,0,0,0,1,0,0,0,0,1,0,0
1C5,855.497280 us,1,0,1,0,0,0,1,1,1,0,0
28C,855.997360 us,0,0,1,1,0,0,0,1,0,1,0
33B,856.497280 us,1,1,0,1,1,1,0,0,1,1,0
3B8,856.997360 us,0,0,0,1,1,1,0,1,1,1,0
3EA,857.497360 us,0,1,0,1,0,1,1,1,1,1,0
3CE,857.997360 us,0,1,1,1,0,0,1,1,1,1,0
365,858.497440 us,1,0,1,0,0,1,1,0,1,1,0
2C2,858.997440 us,0,1,0,0,0,0,1,1,0,1,0
1FE,859.497440 us,0,1,1,1,1,1,1,1,1,0,0
13C,859.997600 us,0,0,1,1,1,1,0,0,1,0,0
09A,860.497600 us,0,1,0,1,1,0,0,1,0,0,0
032,860.997680 us,0,1,0,0,1,1,0,0,0,0,0
018,861.497760 us,0,0,0,1,1,0,0,0,0,0,0
04D,861.997680 us,1,0,1,1,0,0,1,0,0,0,0
0C9,862.497760 us,1,0,0,1,0,0,1,1,0,0,0
179,862.997760 us,1,0,0,1,1,1,1,0,1,0,0
241,863.497920 us,1,0,0,0,0,0,1,0,0,1,0
2FC,863.997840 us,0,0,1,1,1,1,1,1,0,1,0
