My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
099,647.997920 us,1,0,0,1,1,0,0,1,0,0,0
018,648.498000 us,0,0,0,1,1,0,0,0,0,0,0
051,648.997920 us,1,0,0,0,1,0,1,0,0,0,0
12D,649.497920 us,1,0,1,1,0,1,0,0,1,0,0
25B,649.997920 us,1,1,0,1,1,0,1,0,0,1,0
364,650.498000 us,0,0,1,0,0,1,1,0,1,1,0
3E5,650.997920 us,1,0,1,0,0,1,1,1,1,1,0
3AD,651.498000 us,1,0,1,1,0,1,0,1,1,1,0
2D0,651.998080 us,0,0,0,0,1,0,1,1,0,1,0
1A2,652.498000 us,0,1,0,0,0,1,0,1,1,0,0
099,652.998000 us,1,0,0,1,1,0,0,1,0,0,0
018,653.498160 us,0,0,0,1,1,0,0,0,0,0,0
051,653.998080 us,1,0,0,0,1,0,1,0,0,0,0
12D,654.498080 us,1,0,1,1,0,1,0,0,1,0,0
25B,654.998160 us,1,1,0,1,1,0,1,0,0,1,0
364,655.498240 us,0,0,1,0,0,1,1,0,1,1,0
3E5,655.998240 us,1,0,1,0,0,1,1,1,1,1,0
3AD,656.498320 us,1,0,1,1,0,1,0,1,1,1,0
2D0,656.998320 us,0,0,0,0,1,0,1,1,0,1,0
1A2,657.498320 us,0,1,0,0,0,1,0,1,1,0,0
099,657.998320 us,1,0,0,1,1,0,0,1,0,0,0
018,658.498400 us,0,0,0,1,1,0,0,0,0,0,0
051,658.998320 us,1,0,0,0,1,0,1,0,0,0,0
12D,659.498320 us,1,0,1,1,0,1,0,0,1,0,0
25B,659.998320 us,1,1,0,1,1,0,1,0,0,1,0
364,660.498320 us,0,0,1,0,0,1,1,0,1,1,0
3E5,660.998240 us,1,0,1,0,0,1,1,1,1,1,0
3AC,661.498320 us,0,0,1,1,0,1,0,1,1,1,0
2D0,661.998240 us,0,0,0,0,1,0,1,1,0,1,0
1A2,662.498160 us,0,1,0,0,0,1,0,1,1,0,0
099,662.998160 us,1,0,0,1,1,0,0,1,0,0,0
018,663.498160 us,0,0,0,1,1,0,0,0,0,0,0
051,663.998080 us,1,0,0,0,1,0,1,0,0,0,0
12D,664.498000 us,1,0,1,1,0,1,0,0,1,0,0
25B,664.998000 us,1,1,0,1,1,0,1,0,0,1,0
365,665.497920 us,1,0,1,0,0,1,1,0,1,1,0
3E5,665.997920 us,1,0,1,0,0,1,1,1,1,1,0
3AC,666.497920 us,0,0,1,1,0,1,0,1,1,1,0
2D0,666.997840 us,0,0,0,0,1,0,1,1,0,1,0
1A2,667.497760 us,0,1,0,0,0,1,0,1,1,0,0
099,667.997760 us,1,0,0,1,1,0,0,1,0,0,0
018,668.497760 us,0,0,0,1,1,0,0,0,0,0,0
051,668.997680 us,1,0,0,0,1,0,1,0,0,0,0
12E,669.497680 us,0,1,1,1,0,1,0,0,1,0,0
25B,669.997680 us,1,1,0,1,1,0,1,0,0,1,0
364,670.497760 us,0,0,1,0,0,1,1,0,1,1,0
3E5,670.997680 us,1,0,1,0,0,1,1,1,1,1,0
3AC,671.497760 us,0,0,1,1,0,1,0,1,1,1,0
2D0,671.997760 us,0,0,0,0,1,0,1,1,0,1,0
1A3,672.497680 us,1,1,0,0,0,1,0,1,1,0,0
099,672.997760 us,1,0,0,1,1,0,0,1,0,0,0
019,673.497840 us,1,0,0,1,1,0,0,0,0,0,0
051,673.997840 us,1,0,0,0,1,0,1,0,0,0,0
12D,674.497840 us,1,0,1,1,0,1,0,0,1,0,0
25B,674.997840 us,1,1,0,1,1,0,1,0,0,1,0
364,675.497920 us,0,0,1,0,0,1,1,0,1,1,0
3E5,675.997840 us,1,0,1,0,0,1,1,1,1,1,0
3AD,676.497920 us,1,0,1,1,0,1,0,1,1,1,0
2D0,676.997920 us,0,0,0,0,1,0,1,1,0,1,0
1A2,677.497920 us,0,1,0,0,0,1,0,1,1,0,0
099,677.997920 us,1,0,0,1,1,0,0,1,0,0,0
018,678.498000 us,0,0,0,1,1,0,0,0,0,0,0
051,678.997920 us,1,0,0,0,1,0,1,0,0,0,0
12D,679.497920 us,1,0,1,1,0,1,0,0,1,0,0
25B,679.997920 us,1,1,0,1,1,0,1,0,0,1,0
364,680.498000 us,0,0,1,0,0,1,1,0,1,1,0
3E5,680.997920 us,1,0,1,0,0,1,1,1,1,1,0
3AC,681.497920 us,0,0,1,1,0,1,0,1,1,1,0
2D0,681.997920 us,0,0,0,0,1,0,1,1,0,1,0
1A2,682.497840 us,0,1,0,0,0,1,0,1,1,0,0
099,682.997760 us,1,0,0,1,1,0,0,1,0,0,0
018,683.497840 us,0,0,0,1,1,0,0,0,0,0,0
051,683.997760 us,1,0,0,0,1,0,1,0,0,0,0
12D,684.497760 us,1,0,1,1,0,1,0,0,1,0,0
25B,684.997760 us,1,1,0,1,1,0,1,0,0,1,0
365,685.497840 us,1,0,1,0,0,1,1,0,1,1,0
3E4,685.997840 us,0,0,1,0,0,1,1,1,1,1,0
3AD,686.497840 us,1,0,1,1,0,1,0,1,1,1,0
2D0,686.997920 us,0,0,0,0,1,0,1,1,0,1,0
1A2,687.497920 us,0,1,0,0,0,1,0,1,1,0,0
099,687.997920 us,1,0,0,1,1,0,0,1,0,0,0
018,688.498080 us,0,0,0,1,1,0,0,0,0,0,0
051,688.998000 us,1,0,0,0,1,0,1,0,0,0,0
12D,689.498000 us,1,0,1,1,0,1,0,0,1,0,0
25B,689.998000 us,1,1,0,1,1,0,1,0,0,1,0
364,690.498080 us,0,0,1,0,0,1,1,0,1,1,0
3E5,690.998000 us,1,0,1,0,0,1,1,1,1,1,0
3AC,691.498080 us,0,0,1,1,0,1,0,1,1,1,0
2D0,691.998080 us,0,0,0,0,1,0,1,1,0,1,0
1A2,692.498080 us,0,1,0,0,0,1,0,1,1,0,0
099,692.998000 us,1,0,0,1,1,0,0,1,0,0,0
018,693.498160 us,0,0,0,1,1,0,0,0,0,0,0
051,693.998000 us,1,0,0,0,1,0,1,0,0,0,0
12E,694.498000 us,0,1,1,1,0,1,0,0,1,0,0
25B,694.998000 us,1,1,0,1,1,0,1,0,0,1,0
364,695.498080 us,0,0,1,0,0,1,1,0,1,1,0
3E5,695.997920 us,1,0,1,0,0,1,1,1,1,1,0
3AC,696.498000 us,0,0,1,1,0,1,0,1,1,1,0
2D0,696.998000 us,0,0,0,0,1,0,1,1,0,1,0
1A2,697.497920 us,0,1,0,0,0,1,0,1,1,0,0
098,697.997920 us,0,0,0,1,1,0,0,1,0,0,0
018,698.497920 us,0,0,0,1,1,0,0,0,0,0,0
051,698.997840 us,1,0,0,0,1,0,1,0,0,0,0
12E,699.497840 us,0,1,1,1,0,1,0,0,1,0,0
25B,699.997840 us,1,1,0,1,1,0,1,0,0,1,0
364,700.497920 us,0,0,1,0,0,1,1,0,1,1,0
3E5,700.997840 us,1,0,1,0,0,1,1,1,1,1,0
3AC,701.497920 us,0,0,1,1,0,1,0,1,1,1,0
2D0,701.997840 us,0,0,0,0,1,0,1,1,0,1,0
1A2,702.497840 us,0,1,0,0,0,1,0,1,1,0,0
099,702.997760 us,1,0,0,1,1,0,0,1,0,0,0
018,703.497920 us,0,0,0,1,1,0,0,0,0,0,0
051,703.997760 us,1,0,0,0,1,0,1,0,0,0,0
12E,704.497760 us,0,1,1,1,0,1,0,0,1,0,0
25B,704.997760 us,1,1,0,1,1,0,1,0,0,1,0
364,705.497840 us,0,0,1,0,0,1,1,0,1,1,0
3E5,705.997760 us,1,0,1,0,0,1,1,1,1,1,0
3AC,706.497760 us,0,0,1,1,0,1,0,1,1,1,0
2D0,706.997840 us,0,0,0,0,1,0,1,1,0,1,0
1A2,707.497760 us,0,1,0,0,0,1,0,1,1,0,0
099,707.997680 us,1,0,0,1,1,0,0,1,0,0,0
018,708.497840 us,0,0,0,1,1,0,0,0,0,0,0
051,708.997760 us,1,0,0,0,1,0,1,0,0,0,0
12E,709.497760 us,0,1,1,1,0,1,0,0,1,0,0
25C,709.997760 us,0,0,1,1,1,0,1,0,0,1,0
364,710.497760 us,0,0,1,0,0,1,1,0,1,1,0
3E5,710.997760 us,1,0,1,0,0,1,1,1,1,1,0
3AC,711.497840 us,0,0,1,1,0,1,0,1,1,1,0
2D0,711.997840 us,0,0,0,0,1,0,1,1,0,1,0
1A2,712.497840 us,0,1,0,0,0,1,0,1,1,0,0
099,712.997840 us,1,0,0,1,1,0,0,1,0,0,0
018,713.497920 us,0,0,0,1,1,0,0,0,0,0,0
052,713.997840 us,0,1,0,0,1,0,1,0,0,0,0
12E,714.497840 us,0,1,1,1,0,1,0,0,1,0,0
25C,714.997840 us,0,0,1,1,1,0,1,0,0,1,0
365,715.497840 us,1,0,1,0,0,1,1,0,1,1,0
3E5,715.997840 us,1,0,1,0,0,1,1,1,1,1,0
3AC,716.497840 us,0,0,1,1,0,1,0,1,1,1,0
2CF,716.997840 us,1,1,1,1,0,0,1,1,0,1,0
1A2,717.497920 us,0,1,0,0,0,1,0,1,1,0,0
099,717.997840 us,1,0,0,1,1,0,0,1,0,0,0
018,718.497920 us,0,0,0,1,1,0,0,0,0,0,0
051,718.997840 us,1,0,0,0,1,0,1,0,0,0,0
12E,719.497840 us,0,1,1,1,0,1,0,0,1,0,0
25C,719.997840 us,0,0,1,1,1,0,1,0,0,1,0
365,720.497840 us,1,0,1,0,0,1,1,0,1,1,0
3E5,720.997920 us,1,0,1,0,0,1,1,1,1,1,0
3AC,721.497920 us,0,0,1,1,0,1,0,1,1,1,0
2CF,721.997840 us,1,1,1,1,0,0,1,1,0,1,0
1A2,722.498000 us,0,1,0,0,0,1,0,1,1,0,0
099,722.997920 us,1,0,0,1,1,0,0,1,0,0,0
018,723.498080 us,0,0,0,1,1,0,0,0,0,0,0
051,723.997920 us,1,0,0,0,1,0,1,0,0,0,0
12E,724.497920 us,0,1,1,1,0,1,0,0,1,0,0
25C,724.998000 us,0,0,1,1,1,0,1,0,0,1,0
365,725.498000 us,1,0,1,0,0,1,1,0,1,1,0
3E5,725.997920 us,1,0,1,0,0,1,1,1,1,1,0
3AC,726.498000 us,0,0,1,1,0,1,0,1,1,1,0
2CF,726.997920 us,1,1,1,1,0,0,1,1,0,1,0
1A2,727.498000 us,0,1,0,0,0,1,0,1,1,0,0
099,727.997840 us,1,0,0,1,1,0,0,1,0,0,0
018,728.498000 us,0,0,0,1,1,0,0,0,0,0,0
051,728.997840 us,1,0,0,0,1,0,1,0,0,0,0
12E,729.497840 us,0,1,1,1,0,1,0,0,1,0,0
25C,729.997840 us,0,0,1,1,1,0,1,0,0,1,0
365,730.497840 us,1,0,1,0,0,1,1,0,1,1,0
3E5,730.997840 us,1,0,1,0,0,1,1,1,1,1,0
3AC,731.497840 us,0,0,1,1,0,1,0,1,1,1,0
2CF,731.997760 us,1,1,1,1,0,0,1,1,0,1,0
1A2,732.497920 us,0,1,0,0,0,1,0,1,1,0,0
099,732.997840 us,1,0,0,1,1,0,0,1,0,0,0
018,733.497920 us,0,0,0,1,1,0,0,0,0,0,0
051,733.997840 us,1,0,0,0,1,0,1,0,0,0,0
12E,734.497760 us,0,1,1,1,0,1,0,0,1,0,0
25C,734.997840 us,0,0,1,1,1,0,1,0,0,1,0
365,735.497840 us,1,0,1,0,0,1,1,0,1,1,0
3E5,735.997840 us,1,0,1,0,0,1,1,1,1,1,0
3AC,736.497840 us,0,0,1,1,0,1,0,1,1,1,0
2CF,736.997760 us,1,1,1,1,0,0,1,1,0,1,0
1A1,737.497920 us,1,0,0,0,0,1,0,1,1,0,0
099,737.997840 us,1,0,0,1,1,0,0,1,0,0,0
018,738.497920 us,0,0,0,1,1,0,0,0,0,0,0
051,738.997840 us,1,0,0,0,1,0,1,0,0,0,0
12E,739.497840 us,0,1,1,1,0,1,0,0,1,0,0
25C,739.997920 us,0,0,1,1,1,0,1,0,0,1,0
365,740.497840 us,1,0,1,0,0,1,1,0,1,1,0
3E5,740.997920 us,1,0,1,0,0,1,1,1,1,1,0
3AC,741.497920 us,0,0,1,1,0,1,0,1,1,1,0
2CF,741.997920 us,1,1,1,1,0,0,1,1,0,1,0
1A1,742.497920 us,1,0,0,0,0,1,0,1,1,0,0
099,742.997920 us,1,0,0,1,1,0,0,1,0,0,0
018,743.498000 us,0,0,0,1,1,0,0,0,0,0,0
051,743.997840 us,1,0,0,0,1,0,1,0,0,0,0
12E,744.497840 us,0,1,1,1,0,1,0,0,1,0,0
25C,744.997840 us,0,0,1,1,1,0,1,0,0,1,0
365,745.497840 us,1,0,1,0,0,1,1,0,1,1,0
3E5,745.997840 us,1,0,1,0,0,1,1,1,1,1,0
3AC,746.497840 us,0,0,1,1,0,1,0,1,1,1,0
2CF,746.997760 us,1,1,1,1,0,0,1,1,0,1,0
1A1,747.497840 us,1,0,0,0,0,1,0,1,1,0,0
099,747.997760 us,1,0,0,1,1,0,0,1,0,0,0
018,748.497760 us,0,0,0,1,1,0,0,0,0,0,0
052,748.997680 us,0,1,0,0,1,0,1,0,0,0,0
12E,749.497600 us,0,1,1,1,0,1,0,0,1,0,0
25C,749.997680 us,0,0,1,1,1,0,1,0,0,1,0
365,750.497600 us,1,0,1,0,0,1,1,0,1,1,0
3E5,750.997600 us,1,0,1,0,0,1,1,1,1,1,0
3AC,751.497600 us,0,0,1,1,0,1,0,1,1,1,0
2CF,751.997520 us,1,1,1,1,0,0,1,1,0,1,0
1A2,752.497680 us,0,1,0,0,0,1,0,1,1,0,0
099,752.997520 us,1,0,0,1,1,0,0,1,0,0,0
018,753.497600 us,0,0,0,1,1,0,0,0,0,0,0
051,753.997520 us,1,0,0,0,1,0,1,0,0,0,0
12E,754.497520 us,0,1,1,1,0,1,0,0,1,0,0
25C,754.997520 us,0,0,1,1,1,0,1,0,0,1,0
365,755.497520 us,1,0,1,0,0,1,1,0,1,1,0
3E5,755.997520 us,1,0,1,0,0,1,1,1,1,1,0
3AC,756.497600 us,0,0,1,1,0,1,0,1,1,1,0
2CF,756.997520 us,1,1,1,1,0,0,1,1,0,1,0
1A1,757.497600 us,1,0,0,0,0,1,0,1,1,0,0
099,757.997520 us,1,0,0,1,1,0,0,1,0,0,0
018,758.497600 us,0,0,0,1,1,0,0,0,0,0,0
052,758.997520 us,0,1,0,0,1,0,1,0,0,0,0
12E,759.497520 us,0,1,1,1,0,1,0,0,1,0,0
25C,759.997600 us,0,0,1,1,1,0,1,0,0,1,0
365,760.497520 us,1,0,1,0,0,1,1,0,1,1,0
3E5,760.997600 us,1,0,1,0,0,1,1,1,1,1,0
3AC,761.497680 us,0,0,1,1,0,1,0,1,1,1,0
2CF,761.997600 us,1,1,1,1,0,0,1,1,0,1,0
1A1,762.497760 us,1,0,0,0,0,1,0,1,1,0,0
099,762.997680 us,1,0,0,1,1,0,0,1,0,0,0
018,763.497760 us,0,0,0,1,1,0,0,0,0,0,0
051,763.997680 us,1,0,0,0,1,0,1,0,0,0,0
12E,764.497680 us,0,1,1,1,0,1,0,0,1,0,0
25C,764.997760 us,0,0,1,1,1,0,1,0,0,1,0
365,765.497680 us,1,0,1,0,0,1,1,0,1,1,0
3E5,765.997760 us,1,0,1,0,0,1,1,1,1,1,0
3AC,766.497760 us,0,0,1,1,0,1,0,1,1,1,0
2CF,766.997680 us,1,1,1,1,0,0,1,1,0,1,0
1A1,767.497760 us,1,0,0,0,0,1,0,1,1,0,0
099,767.997760 us,1,0,0,1,1,0,0,1,0,0,0
018,768.497840 us,0,0,0,1,1,0,0,0,0,0,0
052,768.997760 us,0,1,0,0,1,0,1,0,0,0,0
12E,769.497760 us,0,1,1,1,0,1,0,0,1,0,0
25C,769.997760 us,0,0,1,1,1,0,1,0,0,1,0
365,770.497760 us,1,0,1,0,0,1,1,0,1,1,0
3E5,770.997760 us,1,0,1,0,0,1,1,1,1,1,0
3AC,771.497840 us,0,0,1,1,0,1,0,1,1,1,0
2CF,771.997760 us,1,1,1,1,0,0,1,1,0,1,0
1A1,772.497840 us,1,0,0,0,0,1,0,1,1,0,0
098,772.997840 us,0,0,0,1,1,0,0,1,0,0,0
018,773.497840 us,0,0,0,1,1,0,0,0,0,0,0
052,773.997760 us,0,1,0,0,1,0,1,0,0,0,0
12F,774.497680 us,1,1,1,1,0,1,0,0,1,0,0
25C,774.997760 us,0,0,1,1,1,0,1,0,0,1,0
365,775.497760 us,1,0,1,0,0,1,1,0,1,1,0
3E5,775.997680 us,1,0,1,0,0,1,1,1,1,1,0
3AC,776.497760 us,0,0,1,1,0,1,0,1,1,1,0
2CF,776.997680 us,1,1,1,1,0,0,1,1,0,1,0
1A1,777.497760 us,1,0,0,0,0,1,0,1,1,0,0
099,777.997680 us,1,0,0,1,1,0,0,1,0,0,0
017,778.497680 us,1,1,1,0,1,0,0,0,0,0,0
051,778.997680 us,1,0,0,0,1,0,1,0,0,0,0
12F,779.497600 us,1,1,1,1,0,1,0,0,1,0,0
25C,779.997680 us,0,0,1,1,1,0,1,0,0,1,0
365,780.497600 us,1,0,1,0,0,1,1,0,1,1,0
3E5,780.997600 us,1,0,1,0,0,1,1,1,1,1,0
3AC,781.497680 us,0,0,1,1,0,1,0,1,1,1,0
2CF,781.997600 us,1,1,1,1,0,0,1,1,0,1,0
1A1,782.497680 us,1,0,0,0,0,1,0,1,1,0,0
099,782.997600 us,1,0,0,1,1,0,0,1,0,0,0
018,783.497680 us,0,0,0,1,1,0,0,0,0,0,0
052,783.997600 us,0,1,0,0,1,0,1,0,0,0,0
12E,784.497600 us,0,1,1,1,0,1,0,0,1,0,0
25C,784.997680 us,0,0,1,1,1,0,1,0,0,1,0
366,785.497680 us,0,1,1,0,0,1,1,0,1,1,0
3E5,785.997680 us,1,0,1,0,0,1,1,1,1,1,0
3AC,786.497760 us,0,0,1,1,0,1,0,1,1,1,0
2CF,786.997680 us,1,1,1,1,0,0,1,1,0,1,0
1A1,787.497760 us,1,0,0,0,0,1,0,1,1,0,0
098,787.997760 us,0,0,0,1,1,0,0,1,0,0,0
018,788.497760 us,0,0,0,1,1,0,0,0,0,0,0
051,788.997680 us,1,0,0,0,1,0,1,0,0,0,0
12E,789.497600 us,0,1,1,1,0,1,0,0,1,0,0
25D,789.997600 us,1,0,1,1,1,0,1,0,0,1,0
365,790.497600 us,1,0,1,0,0,1,1,0,1,1,0
3E5,790.997600 us,1,0,1,0,0,1,1,1,1,1,0
3AC,791.497600 us,0,0,1,1,0,1,0,1,1,1,0
2CF,791.997520 us,1,1,1,1,0,0,1,1,0,1,0
1A1,792.497520 us,1,0,0,0,0,1,0,1,1,0,0
098,792.997520 us,0,0,0,1,1,0,0,1,0,0,0
018,793.497520 us,0,0,0,1,1,0,0,0,0,0,0
052,793.997440 us,0,1,0,0,1,0,1,0,0,0,0
12F,794.497440 us,1,1,1,1,0,1,0,0,1,0,0
25D,794.997520 us,1,0,1,1,1,0,1,0,0,1,0
365,795.497520 us,1,0,1,0,0,1,1,0,1,1,0
3E5,795.997520 us,1,0,1,0,0,1,1,1,1,1,0
3AC,796.497520 us,0,0,1,1,0,1,0,1,1,1,0
2CE,796.997520 us,0,1,1,1,0,0,1,1,0,1,0
1A0,797.497600 us,0,0,0,0,0,1,0,1,1,0,0
098,797.997600 us,0,0,0,1,1,0,0,1,0,0,0
018,798.497680 us,0,0,0,1,1,0,0,0,0,0,0
051,798.997600 us,1,0,0,0,1,0,1,0,0,0,0
12E,799.497600 us,0,1,1,1,0,1,0,0,1,0,0
25D,799.997600 us,1,0,1,1,1,0,1,0,0,1,0
365,800.497680 us,1,0,1,0,0,1,1,0,1,1,0
3E5,800.997680 us,1,0,1,0,0,1,1,1,1,1,0
3AC,801.497680 us,0,0,1,1,0,1,0,1,1,1,0
2CE,801.997600 us,0,1,1,1,0,0,1,1,0,1,0
1A1,802.497600 us,1,0,0,0,0,1,0,1,1,0,0
098,802.997680 us,0,0,0,1,1,0,0,1,0,0,0
018,803.497680 us,0,0,0,1,1,0,0,0,0,0,0
052,803.997600 us,0,1,0,0,1,0,1,0,0,0,0
12E,804.497520 us,0,1,1,1,0,1,0,0,1,0,0
25C,804.997600 us,0,0,1,1,1,0,1,0,0,1,0
365,805.497520 us,1,0,1,0,0,1,1,0,1,1,0
3E5,805.997600 us,1,0,1,0,0,1,1,1,1,1,0
3AB,806.497520 us,1,1,0,1,0,1,0,1,1,1,0
2CE,806.997600 us,0,1,1,1,0,0,1,1,0,1,0
1A1,807.497600 us,1,0,0,0,0,1,0,1,1,0,0
098,807.997600 us,0,0,0,1,1,0,0,1,0,0,0
018,808.497600 us,0,0,0,1,1,0,0,0,0,0,0
052,808.997520 us,0,1,0,0,1,0,1,0,0,0,0
12F,809.497520 us,1,1,1,1,0,1,0,0,1,0,0
25D,809.997600 us,1,0,1,1,1,0,1,0,0,1,0
365,810.497600 us,1,0,1,0,0,1,1,0,1,1,0
3E5,810.997600 us,1,0,1,0,0,1,1,1,1,1,0
3AC,811.497600 us,0,0,1,1,0,1,0,1,1,1,0
2CE,811.997600 us,0,1,1,1,0,0,1,1,0,1,0
1A1,812.497600 us,1,0,0,0,0,1,0,1,1,0,0
098,812.997600 us,0,0,0,1,1,0,0,1,0,0,0
018,813.497600 us,0,0,0,1,1,0,0,0,0,0,0
052,813.997520 us,0,1,0,0,1,0,1,0,0,0,0
12F,814.497520 us,1,1,1,1,0,1,0,0,1,0,0
25C,814.997600 us,0,0,1,1,1,0,1,0,0,1,0
365,815.497520 us,1,0,1,0,0,1,1,0,1,1,0
3E5,815.997520 us,1,0,1,0,0,1,1,1,1,1,0
3AC,816.497600 us,0,0,1,1,0,1,0,1,1,1,0
2CE,816.997520 us,0,1,1,1,0,0,1,1,0,1,0
1A0,817.497600 us,0,0,0,0,0,1,0,1,1,0,0
098,817.997520 us,0,0,0,1,1,0,0,1,0,0,0
018,818.497520 us,0,0,0,1,1,0,0,0,0,0,0
051,818.997440 us,1,0,0,0,1,0,1,0,0,0,0
12F,819.497440 us,1,1,1,1,0,1,0,0,1,0,0
25C,819.997520 us,0,0,1,1,1,0,1,0,0,1,0
365,820.497440 us,1,0,1,0,0,1,1,0,1,1,0
3E5,820.997440 us,1,0,1,0,0,1,1,1,1,1,0
3AC,821.497520 us,0,0,1,1,0,1,0,1,1,1,0
2CE,821.997440 us,0,1,1,1,0,0,1,1,0,1,0
1A1,822.497440 us,1,0,0,0,0,1,0,1,1,0,0
098,822.997440 us,0,0,0,1,1,0,0,1,0,0,0
018,823.497520 us,0,0,0,1,1,0,0,0,0,0,0
052,823.997440 us,0,1,0,0,1,0,1,0,0,0,0
12F,824.497440 us,1,1,1,1,0,1,0,0,1,0,0
25C,824.997520 us,0,0,1,1,1,0,1,0,0,1,0
366,825.497440 us,0,1,1,0,0,1,1,0,1,1,0
3E5,825.997440 us,1,0,1,0,0,1,1,1,1,1,0
3AC,826.497520 us,0,0,1,1,0,1,0,1,1,1,0
2CE,826.997440 us,0,1,1,1,0,0,1,1,0,1,0
1A0,827.497520 us,0,0,0,0,0,1,0,1,1,0,0
098,827.997440 us,0,0,0,1,1,0,0,1,0,0,0
017,828.497440 us,1,1,1,0,1,0,0,0,0,0,0
051,828.997520 us,1,0,0,0,1,0,1,0,0,0,0
12F,829.497440 us,1,1,1,1,0,1,0,0,1,0,0
25D,829.997520 us,1,0,1,1,1,0,1,0,0,1,0
365,830.497520 us,1,0,1,0,0,1,1,0,1,1,0
3E5,830.997520 us,1,0,1,0,0,1,1,1,1,1,0
3AC,831.497520 us,0,0,1,1,0,1,0,1,1,1,0
2CE,831.997520 us,0,1,1,1,0,0,1,1,0,1,0
1A0,832.497520 us,0,0,0,0,0,1,0,1,1,0,0
098,832.997440 us,0,0,0,1,1,0,0,1,0,0,0
018,833.497520 us,0,0,0,1,1,0,0,0,0,0,0
052,833.997440 us,0,1,0,0,1,0,1,0,0,0,0
12F,834.497360 us,1,1,1,1,0,1,0,0,1,0,0
25D,834.997440 us,1,0,1,1,1,0,1,0,0,1,0
366,835.497440 us,0,1,1,0,0,1,1,0,1,1,0
3E5,835.997440 us,1,0,1,0,0,1,1,1,1,1,0
3AB,836.497440 us,1,1,0,1,0,1,0,1,1,1,0
2CE,836.997440 us,0,1,1,1,0,0,1,1,0,1,0
1A0,837.497520 us,0,0,0,0,0,1,0,1,1,0,0
098,837.997440 us,0,0,0,1,1,0,0,1,0,0,0
017,838.497360 us,1,1,1,0,1,0,0,0,0,0,0
051,838.997440 us,1,0,0,0,1,0,1,0,0,0,0
12F,839.497360 us,1,1,1,1,0,1,0,0,1,0,0
25D,839.997440 us,1,0,1,1,1,0,1,0,0,1,0
366,840.497440 us,0,1,1,0,0,1,1,0,1,1,0
3E5,840.997440 us,1,0,1,0,0,1,1,1,1,1,0
3AB,841.497440 us,1,1,0,1,0,1,0,1,1,1,0
2CE,841.997440 us,0,1,1,1,0,0,1,1,0,1,0
1A1,842.497440 us,1,0,0,0,0,1,0,1,1,0,0
098,842.997440 us,0,0,0,1,1,0,0,1,0,0,0
018,843.497520 us,0,0,0,1,1,0,0,0,0,0,0
052,843.997440 us,0,1,0,0,1,0,1,0,0,0,0
12F,844.497440 us,1,1,1,1,0,1,0,0,1,0,0
25D,844.997440 us,1,0,1,1,1,0,1,0,0,1,0
365,845.497440 us,1,0,1,0,0,1,1,0,1,1,0
3E5,845.997440 us,1,0,1,0,0,1,1,1,1,1,0
3AB,846.497440 us,1,1,0,1,0,1,0,1,1,1,0
2CE,846.997440 us,0,1,1,1,0,0,1,1,0,1,0
1A0,847.497520 us,0,0,0,0,0,1,0,1,1,0,0
098,847.997440 us,0,0,0,1,1,0,0,1,0,0,0
018,848.497440 us,0,0,0,1,1,0,0,0,0,0,0
051,848.997360 us,1,0,0,0,1,0,1,0,0,0,0
12F,849.497360 us,1,1,1,1,0,1,0,0,1,0,0
25D,849.997360 us,1,0,1,1,1,0,1,0,0,1,0
365,850.497440 us,1,0,1,0,0,1,1,0,1,1,0
3E5,850.997440 us,1,0,1,0,0,1,1,1,1,1,0
3AB,851.497440 us,1,1,0,1,0,1,0,1,1,1,0
2CE,851.997440 us,0,1,1,1,0,0,1,1,0,1,0
1A0,852.497440 us,0,0,0,0,0,1,0,1,1,0,0
098,852.997440 us,0,0,0,1,1,0,0,1,0,0,0
017,853.497360 us,1,1,1,0,1,0,0,0,0,0,0
052,853.997440 us,0,1,0,0,1,0,1,0,0,0,0
12F,854.497360 us,1,1,1,1,0,1,0,0,1,0,0
25D,854.997440 us,1,0,1,1,1,0,1,0,0,1,0
365,855.497440 us,1,0,1,0,0,1,1,0,1,1,0
3E5,855.997360 us,1,0,1,0,0,1,1,1,1,1,0
3AB,856.497360 us,1,1,0,1,0,1,0,1,1,1,0
2CE,856.997440 us,0,1,1,1,0,0,1,1,0,1,0
1A0,857.497440 us,0,0,0,0,0,1,0,1,1,0,0
098,857.997360 us,0,0,0,1,1,0,0,1,0,0,0
017,858.497360 us,1,1,1,0,1,0,0,0,0,0,0
051,858.997440 us,1,0,0,0,1,0,1,0,0,0,0
12F,859.497360 us,1,1,1,1,0,1,0,0,1,0,0
25D,859.997520 us,1,0,1,1,1,0,1,0,0,1,0
366,860.497520 us,0,1,1,0,0,1,1,0,1,1,0
3E5,860.997520 us,1,0,1,0,0,1,1,1,1,1,0
3AB,861.497520 us,1,1,0,1,0,1,0,1,1,1,0
2CE,861.997600 us,0,1,1,1,0,0,1,1,0,1,0
1A0,862.497680 us,0,0,0,0,0,1,0,1,1,0,0
098,862.997600 us,0,0,0,1,1,0,0,1,0,0,0
017,863.497600 us,1,1,1,0,1,0,0,0,0,0,0
052,863.997680 us,0,1,0,0,1,0,1,0,0,0,0
130,864.497600 us,0,0,0,0,1,1,0,0,1,0,0
