My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
373,1.076996800 ms,1,1,0,0,1,1,1,0,1,1,0
3D3,1.077496880 ms,1,1,0,0,1,0,1,1,1,1,0
3E6,1.077996880 ms,0,1,1,0,0,1,1,1,1,1,0
3A9,1.078496880 ms,1,0,0,1,0,1,0,1,1,1,0
326,1.078996880 ms,0,1,1,0,0,1,0,0,1,1,0
273,1.079496880 ms,1,1,0,0,1,1,1,0,0,1,0
1AB,1.079996880 ms,1,1,0,1,0,1,0,1,1,0,0
0F2,1.080496960 ms,0,1,0,0,1,1,1,1,0,0,0
065,1.080996960 ms,1,0,1,0,0,1,1,0,0,0,0
01C,1.081496960 ms,0,0,1,1,1,0,0,0,0,0,0
022,1.081996960 ms,0,1,0,0,0,1,0,0,0,0,0
075,1.082496880 ms,1,0,1,0,1,1,1,0,0,0,0
10A,1.082996960 ms,0,1,0,1,0,0,0,0,1,0,0
1C6,1.083496960 ms,0,1,1,0,0,0,1,1,1,0,0
28E,1.083996960 ms,0,1,1,1,0,0,0,1,0,1,0
33C,1.084496960 ms,0,0,1,1,1,1,0,0,1,1,0
3B6,1.084997040 ms,0,1,1,0,1,1,0,1,1,1,0
3E9,1.085497040 ms,1,0,0,1,0,1,1,1,1,1,0
3CA,1.085997040 ms,0,1,0,1,0,0,1,1,1,1,0
360,1.086497040 ms,0,0,0,0,0,1,1,0,1,1,0
2BC,1.086996960 ms,0,0,1,1,1,1,0,1,0,1,0
1F7,1.087496880 ms,1,1,1,0,1,1,1,1,1,0,0
135,1.087996960 ms,1,0,1,0,1,1,0,0,1,0,0
095,1.088496880 ms,1,0,1,0,1,0,0,1,0,0,0
02F,1.088996880 ms,1,1,1,1,0,1,0,0,0,0,0
015,1.089496880 ms,1,0,1,0,1,0,0,0,0,0,0
04C,1.089996880 ms,0,0,1,1,0,0,1,0,0,0,0
0CB,1.090496800 ms,1,1,0,1,0,0,1,1,0,0,0
17B,1.090996800 ms,1,1,0,1,1,1,1,0,1,0,0
243,1.091496880 ms,1,1,0,0,0,0,1,0,0,1,0
2FD,1.091996720 ms,1,0,1,1,1,1,1,1,0,1,0
390,1.092496880 ms,0,0,0,0,1,0,0,1,1,1,0
3DE,1.092996720 ms,0,1,1,1,1,0,1,1,1,1,0
3E0,1.093496880 ms,0,0,0,0,0,1,1,1,1,1,0
391,1.093996720 ms,1,0,0,0,1,0,0,1,1,1,0
300,1.094496880 ms,0,0,0,0,0,0,0,0,1,1,0
246,1.094996720 ms,0,1,1,0,0,0,1,0,0,1,0
17E,1.095496640 ms,0,1,1,1,1,1,1,0,1,0,0
0CC,1.095996720 ms,0,0,1,1,0,0,1,1,0,0,0
04E,1.096496640 ms,0,1,1,1,0,0,1,0,0,0,0
015,1.096996640 ms,1,0,1,0,1,0,0,0,0,0,0
02E,1.097496640 ms,0,1,1,1,0,1,0,0,0,0,0
093,1.097996640 ms,1,1,0,0,1,0,0,1,0,0,0
133,1.098496640 ms,1,1,0,0,1,1,0,0,1,0,0
1F5,1.098996640 ms,1,0,1,0,1,1,1,1,1,0,0
2BA,1.099496720 ms,0,1,0,1,1,1,0,1,0,1,0
35E,1.099996720 ms,0,1,1,1,1,0,1,0,1,1,0
3C9,1.100496800 ms,1,0,0,1,0,0,1,1,1,1,0
3E8,1.100996800 ms,0,0,0,1,0,1,1,1,1,1,0
3B7,1.101496720 ms,1,1,1,0,1,1,0,1,1,1,0
33E,1.101996880 ms,0,1,1,1,1,1,0,0,1,1,0
290,1.102496960 ms,0,0,0,0,1,0,0,1,0,1,0
1CA,1.102996800 ms,0,1,0,1,0,0,1,1,1,0,0
10C,1.103496880 ms,0,0,1,1,0,0,0,0,1,0,0
077,1.103996800 ms,1,1,1,0,1,1,1,0,0,0,0
022,1.104496960 ms,0,1,0,0,0,1,0,0,0,0,0
01C,1.104996880 ms,0,0,1,1,1,0,0,0,0,0,0
063,1.105496800 ms,1,1,0,0,0,1,1,0,0,0,0
0F0,1.105996880 ms,0,0,0,0,1,1,1,1,0,0,0
1A9,1.106496800 ms,1,0,0,1,0,1,0,1,1,0,0
270,1.106996800 ms,0,0,0,0,1,1,1,0,0,1,0
325,1.107496800 ms,1,0,1,0,0,1,0,0,1,1,0
3A9,1.107996800 ms,1,0,0,1,0,1,0,1,1,1,0
3E6,1.108496800 ms,0,1,1,0,0,1,1,1,1,1,0
3D3,1.108996720 ms,1,1,0,0,1,0,1,1,1,1,0
374,1.109496800 ms,0,0,1,0,1,1,1,0,1,1,0
2D8,1.109996720 ms,0,0,0,1,1,0,1,1,0,1,0
218,1.110496720 ms,0,0,0,1,1,0,0,0,0,1,0
151,1.110996640 ms,1,0,0,0,1,0,1,0,1,0,0
0AA,1.111496640 ms,0,1,0,1,0,1,0,1,0,0,0
03A,1.111996640 ms,0,1,0,1,1,1,0,0,0,0,0
014,1.112496640 ms,0,0,1,0,1,0,0,0,0,0,0
03F,1.112996480 ms,1,1,1,1,1,1,0,0,0,0,0
0B2,1.113496640 ms,0,1,0,0,1,1,0,1,0,0,0
15E,1.113996560 ms,0,1,1,1,1,0,1,0,1,0,0
225,1.114496560 ms,1,0,1,0,0,1,0,0,0,1,0
2E3,1.114996560 ms,1,1,0,0,0,1,1,1,0,1,0
37D,1.115496560 ms,1,0,1,1,1,1,1,0,1,1,0
3D7,1.115996560 ms,1,1,1,0,1,0,1,1,1,1,0
3E4,1.116496640 ms,0,0,1,0,0,1,1,1,1,1,0
3A1,1.116996560 ms,1,0,0,0,0,1,0,1,1,1,0
31A,1.117496560 ms,0,1,0,1,1,0,0,0,1,1,0
264,1.117996640 ms,0,0,1,0,0,1,1,0,0,1,0
19C,1.118496640 ms,0,0,1,1,1,0,0,1,1,0,0
0E5,1.118996640 ms,1,0,1,0,0,1,1,1,0,0,0
05C,1.119496720 ms,0,0,1,1,1,0,1,0,0,0,0
019,1.119996720 ms,1,0,0,1,1,0,0,0,0,0,0
025,1.120496720 ms,1,0,1,0,0,1,0,0,0,0,0
07F,1.120996720 ms,1,1,1,1,1,1,1,0,0,0,0
117,1.121496800 ms,1,1,1,0,1,0,0,0,1,0,0
1D6,1.121996800 ms,0,1,1,0,1,0,1,1,1,0,0
29D,1.122496800 ms,1,0,1,1,1,0,0,1,0,1,0
348,1.122996880 ms,0,0,0,1,0,0,1,0,1,1,0
3BD,1.123496720 ms,1,0,1,1,1,1,0,1,1,1,0
3E9,1.123996880 ms,1,0,0,1,0,1,1,1,1,1,0
3C4,1.124496880 ms,0,0,1,0,0,0,1,1,1,1,0
355,1.124996800 ms,1,0,1,0,1,0,1,0,1,1,0
2AE,1.125496800 ms,0,1,1,1,0,1,0,1,0,1,0
1E8,1.125996800 ms,0,0,0,1,0,1,1,1,1,0,0
128,1.126496800 ms,0,0,0,1,0,1,0,0,1,0,0
08A,1.126996800 ms,0,1,0,1,0,0,0,1,0,0,0
02A,1.127496800 ms,0,1,0,1,0,1,0,0,0,0,0
017,1.127996720 ms,1,1,1,0,1,0,0,0,0,0,0
053,1.128496720 ms,1,1,0,0,1,0,1,0,0,0,0
0D6,1.128996720 ms,0,1,1,0,1,0,1,1,0,0,0
18B,1.129496720 ms,1,1,0,1,0,0,0,1,1,0,0
252,1.129996720 ms,0,1,0,0,1,0,1,0,0,1,0
30C,1.130496640 ms,0,0,1,1,0,0,0,0,1,1,0
399,1.130996560 ms,1,0,0,1,1,0,0,1,1,1,0
3E2,1.131496640 ms,0,1,0,0,0,1,1,1,1,1,0
3DB,1.131996560 ms,1,1,0,1,1,0,1,1,1,1,0
388,1.132496640 ms,0,0,0,1,0,0,0,1,1,1,0
2F3,1.132996480 ms,1,1,0,0,1,1,1,1,0,1,0
236,1.133496640 ms,0,1,1,0,1,1,0,0,0,1,0
16F,1.133996560 ms,1,1,1,1,0,1,1,0,1,0,0
0C0,1.134496720 ms,0,0,0,0,0,0,1,1,0,0,0
047,1.134996560 ms,1,1,1,0,0,0,1,0,0,0,0
014,1.135496720 ms,0,0,1,0,1,0,0,0,0,0,0
033,1.135996640 ms,1,1,0,0,1,1,0,0,0,0,0
09D,1.136496720 ms,1,0,1,1,1,0,0,1,0,0,0
142,1.136996720 ms,0,1,0,0,0,0,1,0,1,0,0
207,1.137496640 ms,1,1,1,0,0,0,0,0,0,1,0
2C8,1.137996720 ms,0,0,0,1,0,0,1,1,0,1,0
369,1.138496720 ms,1,0,0,1,0,1,1,0,1,1,0
3CE,1.138996720 ms,0,1,1,1,0,0,1,1,1,1,0
3E7,1.139496720 ms,1,1,1,0,0,1,1,1,1,1,0
3B1,1.139996720 ms,1,0,0,0,1,1,0,1,1,1,0
332,1.140496720 ms,0,1,0,0,1,1,0,0,1,1,0
281,1.140996720 ms,1,0,0,0,0,0,0,1,0,1,0
1BA,1.141496560 ms,0,1,0,1,1,1,0,1,1,0,0
0FE,1.141996640 ms,0,1,1,1,1,1,1,1,0,0,0
06D,1.142496560 ms,1,0,1,1,0,1,1,0,0,0,0
01F,1.142996560 ms,1,1,1,1,1,0,0,0,0,0,0
01E,1.143496560 ms,0,1,1,1,1,0,0,0,0,0,0
06D,1.143996480 ms,1,0,1,1,0,1,1,0,0,0,0
0FD,1.144496480 ms,1,0,1,1,1,1,1,1,0,0,0
1B8,1.144996560 ms,0,0,0,1,1,1,0,1,1,0,0
27F,1.145496400 ms,1,1,1,1,1,1,1,0,0,1,0
331,1.145996480 ms,1,0,0,0,1,1,0,0,1,1,0
3AF,1.146496400 ms,1,1,1,1,0,1,0,1,1,1,0
3E7,1.146996480 ms,1,1,1,0,0,1,1,1,1,1,0
3CF,1.147496480 ms,1,1,1,1,0,0,1,1,1,1,0
36A,1.147996480 ms,0,1,0,1,0,1,1,0,1,1,0
2CA,1.148496480 ms,0,1,0,1,0,0,1,1,0,1,0
208,1.148996560 ms,0,0,0,1,0,0,0,0,0,1,0
143,1.149496480 ms,1,1,0,0,0,0,1,0,1,0,0
09E,1.149996560 ms,0,1,1,1,1,0,0,1,0,0,0
034,1.150496640 ms,0,0,1,0,1,1,0,0,0,0,0
015,1.150996560 ms,1,0,1,0,1,0,0,0,0,0,0
046,1.151496640 ms,0,1,1,0,0,0,1,0,0,0,0
0BF,1.151996560 ms,1,1,1,1,1,1,0,1,0,0,0
16C,1.152496720 ms,0,0,1,1,0,1,1,0,1,0,0
234,1.152996720 ms,0,0,1,0,1,1,0,0,0,1,0
2F1,1.153496720 ms,1,0,0,0,1,1,1,1,0,1,0
386,1.153996800 ms,0,1,1,0,0,0,0,1,1,1,0
3DA,1.154496720 ms,0,1,0,1,1,0,1,1,1,1,0
3E2,1.154996800 ms,0,1,0,0,0,1,1,1,1,1,0
399,1.155496800 ms,1,0,0,1,1,0,0,1,1,1,0
30D,1.155996800 ms,1,0,1,1,0,0,0,0,1,1,0
254,1.156496800 ms,0,0,1,0,1,0,1,0,0,1,0
18C,1.156996720 ms,0,0,1,1,0,0,0,1,1,0,0
0D8,1.157496720 ms,0,0,0,1,1,0,1,1,0,0,0
054,1.157996720 ms,0,0,1,0,1,0,1,0,0,0,0
017,1.158496640 ms,1,1,1,0,1,0,0,0,0,0,0
02A,1.158996720 ms,0,1,0,1,0,1,0,0,0,0,0
08A,1.159496640 ms,0,1,0,1,0,0,0,1,0,0,0
126,1.159996640 ms,0,1,1,0,0,1,0,0,1,0,0
1E6,1.160496640 ms,0,1,1,0,0,1,1,1,1,0,0
2AC,1.160996640 ms,0,0,1,1,0,1,0,1,0,1,0
353,1.161496560 ms,1,1,0,0,1,0,1,0,1,1,0
3C4,1.161996720 ms,0,0,1,0,0,0,1,1,1,1,0
3E9,1.162496560 ms,1,0,0,1,0,1,1,1,1,1,0
3BE,1.162996640 ms,0,1,1,1,1,1,0,1,1,1,0
349,1.163496720 ms,1,0,0,1,0,0,1,0,1,1,0
29E,1.163996640 ms,0,1,1,1,1,0,0,1,0,1,0
1D8,1.164496720 ms,0,0,0,1,1,0,1,1,1,0,0
119,1.164996720 ms,1,0,0,1,1,0,0,0,1,0,0
080,1.165496800 ms,0,0,0,0,0,0,0,1,0,0,0
026,1.165996720 ms,0,1,1,0,0,1,0,0,0,0,0
019,1.166496720 ms,1,0,0,1,1,0,0,0,0,0,0
05C,1.166996720 ms,0,0,1,1,1,0,1,0,0,0,0
0E4,1.167496720 ms,0,0,1,0,0,1,1,1,0,0,0
19A,1.167996720 ms,0,1,0,1,1,0,0,1,1,0,0
262,1.168496720 ms,0,1,0,0,0,1,1,0,0,1,0
318,1.168996720 ms,0,0,0,1,1,0,0,0,1,1,0
3A1,1.169496720 ms,1,0,0,0,0,1,0,1,1,1,0
3E4,1.169996720 ms,0,0,1,0,0,1,1,1,1,1,0
3D8,1.170496720 ms,0,0,0,1,1,0,1,1,1,1,0
37E,1.170996640 ms,0,1,1,1,1,1,1,0,1,1,0
2E5,1.171496640 ms,1,0,1,0,0,1,1,1,0,1,0
226,1.171996640 ms,0,1,1,0,0,1,0,0,0,1,0
160,1.172496640 ms,0,0,0,0,0,1,1,0,1,0,0
0B4,1.172996480 ms,0,0,1,0,1,1,0,1,0,0,0
040,1.173496560 ms,0,0,0,0,0,0,1,0,0,0,0
014,1.173996400 ms,0,0,1,0,1,0,0,0,0,0,0
039,1.174496400 ms,1,0,0,1,1,1,0,0,0,0,0
0A8,1.174996400 ms,0,0,0,1,0,1,0,1,0,0,0
150,1.175496320 ms,0,0,0,0,1,0,1,0,1,0,0
216,1.175996320 ms,0,1,1,0,1,0,0,0,0,1,0
2D6,1.176496240 ms,0,1,1,0,1,0,1,1,0,1,0
373,1.176996240 ms,1,1,0,0,1,1,1,0,1,1,0
3D3,1.177496320 ms,1,1,0,0,1,0,1,1,1,1,0
3E6,1.177996320 ms,0,1,1,0,0,1,1,1,1,1,0
3A9,1.178496320 ms,1,0,0,1,0,1,0,1,1,1,0
326,1.178996320 ms,0,1,1,0,0,1,0,0,1,1,0
272,1.179496320 ms,0,1,0,0,1,1,1,0,0,1,0
1AA,1.179996320 ms,0,1,0,1,0,1,0,1,1,0,0
0F2,1.180496320 ms,0,1,0,0,1,1,1,1,0,0,0
064,1.180996400 ms,0,0,1,0,0,1,1,0,0,0,0
01C,1.181496400 ms,0,0,1,1,1,0,0,0,0,0,0
021,1.181996400 ms,1,0,0,0,0,1,0,0,0,0,0
076,1.182496400 ms,0,1,1,0,1,1,1,0,0,0,0
10B,1.182996480 ms,1,1,0,1,0,0,0,0,1,0,0
1C7,1.183496480 ms,1,1,1,0,0,0,1,1,1,0,0
28F,1.183996560 ms,1,1,1,1,0,0,0,1,0,1,0
33D,1.184496560 ms,1,0,1,1,1,1,0,0,1,1,0
3B6,1.184996640 ms,0,1,1,0,1,1,0,1,1,1,0
3E8,1.185496640 ms,0,0,0,1,0,1,1,1,1,1,0
3C9,1.185996640 ms,1,0,0,1,0,0,1,1,1,1,0
360,1.186496720 ms,0,0,0,0,0,1,1,0,1,1,0
2BB,1.186996560 ms,1,1,0,1,1,1,0,1,0,1,0
1F6,1.187496720 ms,0,1,1,0,1,1,1,1,1,0,0
135,1.187996720 ms,1,0,1,0,1,1,0,0,1,0,0
094,1.188496720 ms,0,0,1,0,1,0,0,1,0,0,0
02F,1.188996640 ms,1,1,1,1,0,1,0,0,0,0,0
015,1.189496720 ms,1,0,1,0,1,0,0,0,0,0,0
04D,1.189996720 ms,1,0,1,1,0,0,1,0,0,0,0
0CB,1.190496640 ms,1,1,0,1,0,0,1,1,0,0,0
17C,1.190996640 ms,0,0,1,1,1,1,1,0,1,0,0
244,1.191496720 ms,0,0,1,0,0,0,1,0,0,1,0
2FE,1.191996560 ms,0,1,1,1,1,1,1,1,0,1,0
390,1.192496720 ms,0,0,0,0,1,0,0,1,1,1,0
3DE,1.192996560 ms,0,1,1,1,1,0,1,1,1,1,0
3E0,1.193496720 ms,0,0,0,0,0,1,1,1,1,1,0
390,1.193996640 ms,0,0,0,0,1,0,0,1,1,1,0
300,1.194496640 ms,0,0,0,0,0,0,0,0,1,1,0
245,1.194996480 ms,1,0,1,0,0,0,1,0,0,1,0
17D,1.195496480 ms,1,0,1,1,1,1,1,0,1,0,0
0CC,1.195996640 ms,0,0,1,1,0,0,1,1,0,0,0
04E,1.196496560 ms,0,1,1,1,0,0,1,0,0,0,0
015,1.196996480 ms,1,0,1,0,1,0,0,0,0,0,0
02E,1.197496480 ms,0,1,1,1,0,1,0,0,0,0,0
093,1.197996480 ms,1,1,0,0,1,0,0,1,0,0,0
134,1.198496480 ms,0,0,1,0,1,1,0,0,1,0,0
1F5,1.198996400 ms,1,0,1,0,1,1,1,1,1,0,0
2BB,1.199496480 ms,1,1,0,1,1,1,0,1,0,1,0
35E,1.199996480 ms,0,1,1,1,1,0,1,0,1,1,0
3C9,1.200496480 ms,1,0,0,1,0,0,1,1,1,1,0
3E8,1.200996480 ms,0,0,0,1,0,1,1,1,1,1,0
3B7,1.201496320 ms,1,1,1,0,1,1,0,1,1,1,0
33E,1.201996400 ms,0,1,1,1,1,1,0,0,1,1,0
290,1.202496480 ms,0,0,0,0,1,0,0,1,0,1,0
1C9,1.202996320 ms,1,0,0,1,0,0,1,1,1,0,0
10B,1.203496400 ms,1,1,0,1,0,0,0,0,1,0,0
076,1.203996400 ms,0,1,1,0,1,1,1,0,0,0,0
022,1.204496480 ms,0,1,0,0,0,1,0,0,0,0,0
01C,1.204996400 ms,0,0,1,1,1,0,0,0,0,0,0
064,1.205496400 ms,0,0,1,0,0,1,1,0,0,0,0
0F0,1.205996400 ms,0,0,0,0,1,1,1,1,0,0,0
1A9,1.206496400 ms,1,0,0,1,0,1,0,1,1,0,0
271,1.206996400 ms,1,0,0,0,1,1,1,0,0,1,0
325,1.207496400 ms,1,0,1,0,0,1,0,0,1,1,0
3A9,1.207996480 ms,1,0,0,1,0,1,0,1,1,1,0
3E6,1.208496480 ms,0,1,1,0,0,1,1,1,1,1,0
3D3,1.208996400 ms,1,1,0,0,1,0,1,1,1,1,0
374,1.209496480 ms,0,0,1,0,1,1,1,0,1,1,0
2D7,1.209996400 ms,1,1,1,0,1,0,1,1,0,1,0
217,1.210496560 ms,1,1,1,0,1,0,0,0,0,1,0
151,1.210996560 ms,1,0,0,0,1,0,1,0,1,0,0
0AA,1.211496480 ms,0,1,0,1,0,1,0,1,0,0,0
039,1.211996480 ms,1,0,0,1,1,1,0,0,0,0,0
014,1.212496560 ms,0,0,1,0,1,0,0,0,0,0,0
040,1.212996560 ms,0,0,0,0,0,0,1,0,0,0,0
0B4,1.213496480 ms,0,0,1,0,1,1,0,1,0,0,0
15E,1.213996480 ms,0,1,1,1,1,0,1,0,1,0,0
226,1.214496560 ms,0,1,1,0,0,1,0,0,0,1,0
2E5,1.214996480 ms,1,0,1,0,0,1,1,1,0,1,0
37E,1.215496480 ms,0,1,1,1,1,1,1,0,1,1,0
3D7,1.215996480 ms,1,1,1,0,1,0,1,1,1,1,0
3E4,1.216496560 ms,0,0,1,0,0,1,1,1,1,1,0
3A1,1.216996480 ms,1,0,0,0,0,1,0,1,1,1,0
319,1.217496480 ms,1,0,0,1,1,0,0,0,1,1,0
263,1.217996400 ms,1,1,0,0,0,1,1,0,0,1,0
19B,1.218496400 ms,1,1,0,1,1,0,0,1,1,0,0
0E4,1.218996480 ms,0,0,1,0,0,1,1,1,0,0,0
05C,1.219496400 ms,0,0,1,1,1,0,1,0,0,0,0
019,1.219996400 ms,1,0,0,1,1,0,0,0,0,0,0
026,1.220496400 ms,0,1,1,0,0,1,0,0,0,0,0
07F,1.220996240 ms,1,1,1,1,1,1,1,0,0,0,0
118,1.221496480 ms,0,0,0,1,1,0,0,0,1,0,0
1D7,1.221996320 ms,1,1,1,0,1,0,1,1,1,0,0
29E,1.222496400 ms,0,1,1,1,1,0,0,1,0,1,0
349,1.222996400 ms,1,0,0,1,0,0,1,0,1,1,0
3BD,1.223496320 ms,1,0,1,1,1,1,0,1,1,1,0
3E9,1.223996400 ms,1,0,0,1,0,1,1,1,1,1,0
3C3,1.224496400 ms,1,1,0,0,0,0,1,1,1,1,0
354,1.224996400 ms,0,0,1,0,1,0,1,0,1,1,0
2AD,1.225496320 ms,1,0,1,1,0,1,0,1,0,1,0
1E7,1.225996320 ms,1,1,1,0,0,1,1,1,1,0,0
127,1.226496400 ms,1,1,1,0,0,1,0,0,1,0,0
08A,1.226996400 ms,0,1,0,1,0,0,0,1,0,0,0
02A,1.227496320 ms,0,1,0,1,0,1,0,0,0,0,0
017,1.227996240 ms,1,1,1,0,1,0,0,0,0,0,0
054,1.228496400 ms,0,0,1,0,1,0,1,0,0,0,0
0D7,1.228996240 ms,1,1,1,0,1,0,1,1,0,0,0
18B,1.229496320 ms,1,1,0,1,0,0,0,1,1,0,0
254,1.229996320 ms,0,0,1,0,1,0,1,0,0,1,0
30D,1.230496320 ms,1,0,1,1,0,0,0,0,1,1,0
398,1.230996400 ms,0,0,0,1,1,0,0,1,1,1,0
3E2,1.231496320 ms,0,1,0,0,0,1,1,1,1,1,0
3DC,1.231996400 ms,0,0,1,1,1,0,1,1,1,1,0
387,1.232496320 ms,1,1,1,0,0,0,0,1,1,1,0
2F2,1.232996400 ms,0,1,0,0,1,1,1,1,0,1,0
235,1.233496320 ms,1,0,1,0,1,1,0,0,0,1,0
16E,1.233996320 ms,0,1,1,1,0,1,1,0,1,0,0
0C0,1.234496400 ms,0,0,0,0,0,0,1,1,0,0,0
046,1.234996320 ms,0,1,1,0,0,0,1,0,0,0,0
014,1.235496320 ms,0,0,1,0,1,0,0,0,0,0,0
033,1.235996240 ms,1,1,0,0,1,1,0,0,0,0,0
09E,1.236496320 ms,0,1,1,1,1,0,0,1,0,0,0
143,1.236996240 ms,1,1,0,0,0,0,1,0,1,0,0
207,1.237496240 ms,1,1,1,0,0,0,0,0,0,1,0
2C9,1.237996240 ms,1,0,0,1,0,0,1,1,0,1,0
36A,1.238496240 ms,0,1,0,1,0,1,1,0,1,1,0
3CF,1.238996160 ms,1,1,1,1,0,0,1,1,1,1,0
3E7,1.239496240 ms,1,1,1,0,0,1,1,1,1,1,0
3B0,1.239996320 ms,0,0,0,0,1,1,0,1,1,1,0
331,1.240496240 ms,1,0,0,0,1,1,0,0,1,1,0
281,1.240996240 ms,1,0,0,0,0,0,0,1,0,1,0
1B9,1.241496160 ms,1,0,0,1,1,1,0,1,1,0,0
0FD,1.241996160 ms,1,0,1,1,1,1,1,1,0,0,0
06D,1.242496240 ms,1,0,1,1,0,1,1,0,0,0,0
01E,1.242996240 ms,0,1,1,1,1,0,0,0,0,0,0
01E,1.243496240 ms,0,1,1,1,1,0,0,0,0,0,0
06D,1.243996160 ms,1,0,1,1,0,1,1,0,0,0,0
0FE,1.244496160 ms,0,1,1,1,1,1,1,1,0,0,0
1B8,1.244996320 ms,0,0,0,1,1,1,0,1,1,0,0
281,1.245496240 ms,1,0,0,0,0,0,0,1,0,1,0
332,1.245996240 ms,0,1,0,0,1,1,0,0,1,1,0
3B0,1.246496320 ms,0,0,0,0,1,1,0,1,1,1,0
3E8,1.246996320 ms,0,0,0,1,0,1,1,1,1,1,0
3CE,1.247496320 ms,0,1,1,1,0,0,1,1,1,1,0
369,1.247996400 ms,1,0,0,1,0,1,1,0,1,1,0
2C9,1.248496400 ms,1,0,0,1,0,0,1,1,0,1,0
207,1.248996400 ms,1,1,1,0,0,0,0,0,0,1,0
142,1.249496480 ms,0,1,0,0,0,0,1,0,1,0,0
09E,1.249996400 ms,0,1,1,1,1,0,0,1,0,0,0
033,1.250496400 ms,1,1,0,0,1,1,0,0,0,0,0
015,1.250996480 ms,1,0,1,0,1,0,0,0,0,0,0
046,1.251496480 ms,0,1,1,0,0,0,1,0,0,0,0
0C0,1.251996480 ms,0,0,0,0,0,0,1,1,0,0,0
16E,1.252496400 ms,0,1,1,1,0,1,1,0,1,0,0
235,1.252996400 ms,1,0,1,0,1,1,0,0,0,1,0
2F2,1.253496480 ms,0,1,0,0,1,1,1,1,0,1,0
387,1.253996480 ms,1,1,1,0,0,0,0,1,1,1,0
3DB,1.254496480 ms,1,1,0,1,1,0,1,1,1,1,0
3E2,1.254996560 ms,0,1,0,0,0,1,1,1,1,1,0
398,1.255496480 ms,0,0,0,1,1,0,0,1,1,1,0
30C,1.255996480 ms,0,0,1,1,0,0,0,0,1,1,0
253,1.256496400 ms,1,1,0,0,1,0,1,0,0,1,0
18B,1.256996400 ms,1,1,0,1,0,0,0,1,1,0,0
0D7,1.257496400 ms,1,1,1,0,1,0,1,1,0,0,0
054,1.257996480 ms,0,0,1,0,1,0,1,0,0,0,0
018,1.258496400 ms,0,0,0,1,1,0,0,0,0,0,0
02A,1.258996400 ms,0,1,0,1,0,1,0,0,0,0,0
089,1.259496400 ms,1,0,0,1,0,0,0,1,0,0,0
127,1.259996320 ms,1,1,1,0,0,1,0,0,1,0,0
1E7,1.260496320 ms,1,1,1,0,0,1,1,1,1,0,0
2AD,1.260996320 ms,1,0,1,1,0,1,0,1,0,1,0
354,1.261496320 ms,0,0,1,0,1,0,1,0,1,1,0
3C3,1.261996320 ms,1,1,0,0,0,0,1,1,1,1,0
3E9,1.262496320 ms,1,0,0,1,0,1,1,1,1,1,0
3BE,1.262996240 ms,0,1,1,1,1,1,0,1,1,1,0
349,1.263496320 ms,1,0,0,1,0,0,1,0,1,1,0
29E,1.263996240 ms,0,1,1,1,1,0,0,1,0,1,0
1D7,1.264496240 ms,1,1,1,0,1,0,1,1,1,0,0
118,1.264996400 ms,0,0,0,1,1,0,0,0,1,0,0
080,1.265496400 ms,0,0,0,0,0,0,0,1,0,0,0
026,1.265996240 ms,0,1,1,0,0,1,0,0,0,0,0
019,1.266496240 ms,1,0,0,1,1,0,0,0,0,0,0
05C,1.266996320 ms,0,0,1,1,1,0,1,0,0,0,0
0E5,1.267496240 ms,1,0,1,0,0,1,1,1,0,0,0
19B,1.267996240 ms,1,1,0,1,1,0,0,1,1,0,0
263,1.268496320 ms,1,1,0,0,0,1,1,0,0,1,0
319,1.268996320 ms,1,0,0,1,1,0,0,0,1,1,0
3A1,1.269496320 ms,1,0,0,0,0,1,0,1,1,1,0
3E4,1.269996320 ms,0,0,1,0,0,1,1,1,1,1,0
3D7,1.270496240 ms,1,1,1,0,1,0,1,1,1,1,0
37D,1.270996320 ms,1,0,1,1,1,1,1,0,1,1,0
2E4,1.271496400 ms,0,0,1,0,0,1,1,1,0,1,0
226,1.271996320 ms,0,1,1,0,0,1,0,0,0,1,0
15F,1.272496240 ms,1,1,1,1,1,0,1,0,1,0,0
0B3,1.272996320 ms,1,1,0,0,1,1,0,1,0,0,0
040,1.273496480 ms,0,0,0,0,0,0,1,0,0,0,0
015,1.273996320 ms,1,0,1,0,1,0,0,0,0,0,0
039,1.274496320 ms,1,0,0,1,1,1,0,0,0,0,0
0A9,1.274996400 ms,1,0,0,1,0,1,0,1,0,0,0
151,1.275496400 ms,1,0,0,0,1,0,1,0,1,0,0
216,1.275996400 ms,0,1,1,0,1,0,0,0,0,1,0
2D7,1.276496320 ms,1,1,1,0,1,0,1,1,0,1,0
374,1.276996480 ms,0,0,1,0,1,1,1,0,1,1,0
3D3,1.277496400 ms,1,1,0,0,1,0,1,1,1,1,0
3E6,1.277996480 ms,0,1,1,0,0,1,1,1,1,1,0
3A9,1.278496400 ms,1,0,0,1,0,1,0,1,1,1,0
325,1.278996400 ms,1,0,1,0,0,1,0,0,1,1,0
271,1.279496400 ms,1,0,0,0,1,1,1,0,0,1,0
1A9,1.279996400 ms,1,0,0,1,0,1,0,1,1,0,0
0F0,1.280496400 ms,0,0,0,0,1,1,1,1,0,0,0
