My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
1F8,648.998160 us,0,0,0,1,1,1,1,1,1,0,0
2BD,649.498160 us,1,0,1,1,1,1,0,1,0,1,0
361,649.998240 us,1,0,0,0,0,1,1,0,1,1,0
3CC,650.498240 us,0,0,1,1,0,0,1,1,1,1,0
3EB,650.998160 us,1,1,0,1,0,1,1,1,1,1,0
3BA,651.498320 us,0,1,0,1,1,1,0,1,1,1,0
341,651.998320 us,1,0,0,0,0,0,1,0,1,1,0
293,652.498240 us,1,1,0,0,1,0,0,1,0,1,0
1CC,652.998320 us,0,0,1,1,0,0,1,1,1,0,0
10F,653.498320 us,1,1,1,1,0,0,0,0,1,0,0
079,653.998320 us,1,0,0,1,1,1,1,0,0,0,0
025,654.498400 us,1,0,1,0,0,1,0,0,0,0,0
01E,654.998400 us,0,1,1,1,1,0,0,0,0,0,0
066,655.498400 us,0,1,1,0,0,1,1,0,0,0,0
0F3,655.998320 us,1,1,0,0,1,1,1,1,0,0,0
1AB,656.498400 us,1,1,0,1,0,1,0,1,1,0,0
273,656.998400 us,1,1,0,0,1,1,1,0,0,1,0
327,657.498400 us,1,1,1,0,0,1,0,0,1,1,0
3AA,657.998400 us,0,1,0,1,0,1,0,1,1,1,0
3E9,658.498400 us,1,0,0,1,0,1,1,1,1,1,0
3D6,658.998400 us,0,1,1,0,1,0,1,1,1,1,0
376,659.498400 us,0,1,1,0,1,1,1,0,1,1,0
2DA,659.998400 us,0,1,0,1,1,0,1,1,0,1,0
21A,660.498320 us,0,1,0,1,1,0,0,0,0,1,0
154,660.998320 us,0,0,1,0,1,0,1,0,1,0,0
0AC,661.498240 us,0,0,1,1,0,1,0,1,0,0,0
03C,661.998240 us,0,0,1,1,1,1,0,0,0,0,0
016,662.498240 us,0,1,1,0,1,0,0,0,0,0,0
042,662.998240 us,0,1,0,0,0,0,1,0,0,0,0
0B6,663.498160 us,0,1,1,0,1,1,0,1,0,0,0
161,663.998240 us,1,0,0,0,0,1,1,0,1,0,0
228,664.498240 us,0,0,0,1,0,1,0,0,0,1,0
2E6,664.998160 us,0,1,1,0,0,1,1,1,0,1,0
380,665.498320 us,0,0,0,0,0,0,0,1,1,1,0
3DA,665.998080 us,0,1,0,1,1,0,1,1,1,1,0
3E8,666.498160 us,0,0,0,1,0,1,1,1,1,1,0
3A4,666.998160 us,0,0,1,0,0,1,0,1,1,1,0
31C,667.498080 us,0,0,1,1,1,0,0,0,1,1,0
266,667.998080 us,0,1,1,0,0,1,1,0,0,1,0
19E,668.498080 us,0,1,1,1,1,0,0,1,1,0,0
0E7,668.998000 us,1,1,1,0,0,1,1,1,0,0,0
05F,669.498080 us,1,1,1,1,1,0,1,0,0,0,0
01C,669.998160 us,0,0,1,1,1,0,0,0,0,0,0
029,670.498080 us,1,0,0,1,0,1,0,0,0,0,0
082,670.998160 us,0,1,0,0,0,0,0,1,0,0,0
11A,671.498080 us,0,1,0,1,1,0,0,0,1,0,0
1D9,671.998160 us,1,0,0,1,1,0,1,1,1,0,0
2A0,672.498320 us,0,0,0,0,0,1,0,1,0,1,0
34B,672.998160 us,1,1,0,1,0,0,1,0,1,1,0
3C1,673.498320 us,1,0,0,0,0,0,1,1,1,1,0
3EB,673.998240 us,1,1,0,1,0,1,1,1,1,1,0
3C7,674.498320 us,1,1,1,0,0,0,1,1,1,1,0
357,674.998320 us,1,1,1,0,1,0,1,0,1,1,0
2B0,675.498400 us,0,0,0,0,1,1,0,1,0,1,0
1EB,675.998320 us,1,1,0,1,0,1,1,1,1,0,0
12A,676.498400 us,0,1,0,1,0,1,0,0,1,0,0
08D,676.998320 us,1,0,1,1,0,0,0,1,0,0,0
02D,677.498320 us,1,0,1,1,0,1,0,0,0,0,0
01A,677.998400 us,0,1,0,1,1,0,0,0,0,0,0
057,678.498320 us,1,1,1,0,1,0,1,0,0,0,0
0D9,678.998400 us,1,0,0,1,1,0,1,1,0,0,0
18E,679.498320 us,0,1,1,1,0,0,0,1,1,0,0
255,679.998320 us,1,0,1,0,1,0,1,0,0,1,0
30E,680.498320 us,0,1,1,1,0,0,0,0,1,1,0
39B,680.998240 us,1,1,0,1,1,0,0,1,1,1,0
3E4,681.498320 us,0,0,1,0,0,1,1,1,1,1,0
3DE,681.998240 us,0,1,1,1,1,0,1,1,1,1,0
38B,682.498240 us,1,1,0,1,0,0,0,1,1,1,0
2F5,682.998240 us,1,0,1,0,1,1,1,1,0,1,0
239,683.498240 us,1,0,0,1,1,1,0,0,0,1,0
171,683.998240 us,1,0,0,0,1,1,1,0,1,0,0
0C3,684.498240 us,1,1,0,0,0,0,1,1,0,0,0
049,684.998240 us,1,0,0,1,0,0,1,0,0,0,0
017,685.498160 us,1,1,1,0,1,0,0,0,0,0,0
035,685.998240 us,1,0,1,0,1,1,0,0,0,0,0
0A0,686.498320 us,0,0,0,0,0,1,0,1,0,0,0
144,686.998240 us,0,0,1,0,0,0,1,0,1,0,0
209,687.498240 us,1,0,0,1,0,0,0,0,0,1,0
2CB,687.998160 us,1,1,0,1,0,0,1,1,0,1,0
36C,688.498240 us,0,0,1,1,0,1,1,0,1,1,0
3D1,688.998240 us,1,0,0,0,1,0,1,1,1,1,0
3EA,689.498240 us,0,1,0,1,0,1,1,1,1,1,0
3B3,689.998160 us,1,1,0,0,1,1,0,1,1,1,0
335,690.498240 us,1,0,1,0,1,1,0,0,1,1,0
284,690.998240 us,0,0,1,0,0,0,0,1,0,1,0
1BC,691.498080 us,0,0,1,1,1,1,0,1,1,0,0
101,691.998240 us,1,0,0,0,0,0,0,0,1,0,0
071,692.498160 us,1,0,0,0,1,1,1,0,0,0,0
021,692.998240 us,1,0,0,0,0,1,0,0,0,0,0
021,693.498160 us,1,0,0,0,0,1,0,0,0,0,0
06F,693.998080 us,1,1,1,1,0,1,1,0,0,0,0
0FF,694.498160 us,1,1,1,1,1,1,1,1,0,0,0
1BB,694.998160 us,1,1,0,1,1,1,0,1,1,0,0
283,695.498240 us,1,1,0,0,0,0,0,1,0,1,0
333,695.998160 us,1,1,0,0,1,1,0,0,1,1,0
3B3,696.498160 us,1,1,0,0,1,1,0,1,1,1,0
3EA,696.998240 us,0,1,0,1,0,1,1,1,1,1,0
3D1,697.498160 us,1,0,0,0,1,0,1,1,1,1,0
36D,697.998160 us,1,0,1,1,0,1,1,0,1,1,0
2CC,698.498240 us,0,0,1,1,0,0,1,1,0,1,0
20B,698.998160 us,1,1,0,1,0,0,0,0,0,1,0
146,699.498240 us,0,1,1,0,0,0,1,0,1,0,0
0A2,699.998160 us,0,1,0,0,0,1,0,1,0,0,0
037,700.498080 us,1,1,1,0,1,1,0,0,0,0,0
016,700.998240 us,0,1,1,0,1,0,0,0,0,0,0
049,701.498160 us,1,0,0,1,0,0,1,0,0,0,0
0C2,701.998240 us,0,1,0,0,0,0,1,1,0,0,0
170,702.498160 us,0,0,0,0,1,1,1,0,1,0,0
237,702.998080 us,1,1,1,0,1,1,0,0,0,1,0
2F4,703.498160 us,0,0,1,0,1,1,1,1,0,1,0
389,703.998160 us,1,0,0,1,0,0,0,1,1,1,0
3DE,704.498080 us,0,1,1,1,1,0,1,1,1,1,0
3E5,704.998080 us,1,0,1,0,0,1,1,1,1,1,0
39C,705.498080 us,0,0,1,1,1,0,0,1,1,1,0
30F,705.998000 us,1,1,1,1,0,0,0,0,1,1,0
257,706.498000 us,1,1,1,0,1,0,1,0,0,1,0
18F,706.998000 us,1,1,1,1,0,0,0,1,1,0,0
0DB,707.497920 us,1,1,0,1,1,0,1,1,0,0,0
058,707.998000 us,0,0,0,1,1,0,1,0,0,0,0
01A,708.497920 us,0,1,0,1,1,0,0,0,0,0,0
02C,708.997920 us,0,0,1,1,0,1,0,0,0,0,0
08B,709.497840 us,1,1,0,1,0,0,0,1,0,0,0
129,709.997920 us,1,0,0,1,0,1,0,0,1,0,0
1E9,710.497840 us,1,0,0,1,0,1,1,1,1,0,0
2AF,710.997840 us,1,1,1,1,0,1,0,1,0,1,0
356,711.497920 us,0,1,1,0,1,0,1,0,1,1,0
3C6,711.997920 us,0,1,1,0,0,0,1,1,1,1,0
3EB,712.497840 us,1,1,0,1,0,1,1,1,1,1,0
3C1,712.997920 us,1,0,0,0,0,0,1,1,1,1,0
34C,713.497920 us,0,0,1,1,0,0,1,0,1,1,0
2A2,713.997920 us,0,1,0,0,0,1,0,1,0,1,0
1DB,714.497840 us,1,1,0,1,1,0,1,1,1,0,0
11C,714.998000 us,0,0,1,1,1,0,0,0,1,0,0
083,715.497920 us,1,1,0,0,0,0,0,1,0,0,0
028,715.998000 us,0,0,0,1,0,1,0,0,0,0,0
01B,716.497920 us,1,1,0,1,1,0,0,0,0,0,0
05E,716.998000 us,0,1,1,1,1,0,1,0,0,0,0
0E6,717.498000 us,0,1,1,0,0,1,1,1,0,0,0
19D,717.998000 us,1,0,1,1,1,0,0,1,1,0,0
265,718.498080 us,1,0,1,0,0,1,1,0,0,1,0
31A,718.998000 us,0,1,0,1,1,0,0,0,1,1,0
3A3,719.498000 us,1,1,0,0,0,1,0,1,1,1,0
3E6,719.998080 us,0,1,1,0,0,1,1,1,1,1,0
3DA,720.498000 us,0,1,0,1,1,0,1,1,1,1,0
381,720.998080 us,1,0,0,0,0,0,0,1,1,1,0
2E8,721.498000 us,0,0,0,1,0,1,1,1,0,1,0
229,721.998000 us,1,0,0,1,0,1,0,0,0,1,0
162,722.498000 us,0,1,0,0,0,1,1,0,1,0,0
0B8,722.998000 us,0,0,0,1,1,1,0,1,0,0,0
043,723.498000 us,1,1,0,0,0,0,1,0,0,0,0
017,723.997920 us,1,1,1,0,1,0,0,0,0,0,0
03C,724.498000 us,0,0,1,1,1,1,0,0,0,0,0
0AB,724.998000 us,1,1,0,1,0,1,0,1,0,0,0
153,725.498000 us,1,1,0,0,1,0,1,0,1,0,0
218,725.998080 us,0,0,0,1,1,0,0,0,0,1,0
2D9,726.498000 us,1,0,0,1,1,0,1,1,0,1,0
376,726.998080 us,0,1,1,0,1,1,1,0,1,1,0
3D5,727.498080 us,1,0,1,0,1,0,1,1,1,1,0
3E9,727.998080 us,1,0,0,1,0,1,1,1,1,1,0
3AC,728.498160 us,0,0,1,1,0,1,0,1,1,1,0
329,728.998080 us,1,0,0,1,0,1,0,0,1,1,0
275,729.498080 us,1,0,1,0,1,1,1,0,0,1,0
1AD,729.998160 us,1,0,1,1,0,1,0,1,1,0,0
0F5,730.498080 us,1,0,1,0,1,1,1,1,0,0,0
067,730.998160 us,1,1,1,0,0,1,1,0,0,0,0
01E,731.498160 us,0,1,1,1,1,0,0,0,0,0,0
025,731.998160 us,1,0,1,0,0,1,0,0,0,0,0
079,732.498080 us,1,0,0,1,1,1,1,0,0,0,0
10D,732.998160 us,1,0,1,1,0,0,0,0,1,0,0
1CA,733.498160 us,0,1,0,1,0,0,1,1,1,0,0
292,733.998160 us,0,1,0,0,1,0,0,1,0,1,0
33F,734.498080 us,1,1,1,1,1,1,0,0,1,1,0
3BA,734.998240 us,0,1,0,1,1,1,0,1,1,1,0
3EB,735.498160 us,1,1,0,1,0,1,1,1,1,1,0
3CC,735.998240 us,0,0,1,1,0,0,1,1,1,1,0
362,736.498240 us,0,1,0,0,0,1,1,0,1,1,0
2BE,736.998160 us,0,1,1,1,1,1,0,1,0,1,0
1FA,737.498160 us,0,1,0,1,1,1,1,1,1,0,0
137,737.998160 us,1,1,1,0,1,1,0,0,1,0,0
096,738.498240 us,0,1,1,0,1,0,0,1,0,0,0
032,738.998160 us,0,1,0,0,1,1,0,0,0,0,0
019,739.498080 us,1,0,0,1,1,0,0,0,0,0,0
04F,739.998080 us,1,1,1,1,0,0,1,0,0,0,0
0CD,740.498080 us,1,0,1,1,0,0,1,1,0,0,0
17F,740.998000 us,1,1,1,1,1,1,1,0,1,0,0
246,741.498160 us,0,1,1,0,0,0,1,0,0,1,0
301,741.998080 us,1,0,0,0,0,0,0,0,1,1,0
392,742.498000 us,0,1,0,0,1,0,0,1,1,1,0
3E2,742.997920 us,0,1,0,0,0,1,1,1,1,1,0
3E2,743.497920 us,0,1,0,0,0,1,1,1,1,1,0
393,743.997840 us,1,1,0,0,1,0,0,1,1,1,0
302,744.498000 us,0,1,0,0,0,0,0,0,1,1,0
248,744.997920 us,0,0,0,1,0,0,1,0,0,1,0
180,745.497920 us,0,0,0,0,0,0,0,1,1,0,0
0CF,745.997760 us,1,1,1,1,0,0,1,1,0,0,0
04F,746.497920 us,1,1,1,1,0,0,1,0,0,0,0
019,746.997920 us,1,0,0,1,1,0,0,0,0,0,0
031,747.497840 us,1,0,0,0,1,1,0,0,0,0,0
096,747.997920 us,0,1,1,0,1,0,0,1,0,0,0
136,748.497840 us,0,1,1,0,1,1,0,0,1,0,0
1F8,748.997920 us,0,0,0,1,1,1,1,1,1,0,0
2BD,749.497840 us,1,0,1,1,1,1,0,1,0,1,0
362,749.998000 us,0,1,0,0,0,1,1,0,1,1,0
3CC,750.497920 us,0,0,1,1,0,0,1,1,1,1,0
3EB,750.997920 us,1,1,0,1,0,1,1,1,1,1,0
3BA,751.498000 us,0,1,0,1,1,1,0,1,1,1,0
340,751.998080 us,0,0,0,0,0,0,1,0,1,1,0
292,752.498000 us,0,1,0,0,1,0,0,1,0,1,0
1CB,752.998000 us,1,1,0,1,0,0,1,1,1,0,0
10E,753.498080 us,0,1,1,1,0,0,0,0,1,0,0
079,753.998000 us,1,0,0,1,1,1,1,0,0,0,0
025,754.498080 us,1,0,1,0,0,1,0,0,0,0,0
01E,754.998000 us,0,1,1,1,1,0,0,0,0,0,0
067,755.497920 us,1,1,1,0,0,1,1,0,0,0,0
0F3,755.997920 us,1,1,0,0,1,1,1,1,0,0,0
1AC,756.498000 us,0,0,1,1,0,1,0,1,1,0,0
274,756.997920 us,0,0,1,0,1,1,1,0,0,1,0
328,757.497920 us,0,0,0,1,0,1,0,0,1,1,0
3AC,757.997840 us,0,0,1,1,0,1,0,1,1,1,0
3E9,758.497840 us,1,0,0,1,0,1,1,1,1,1,0
3D6,758.997840 us,0,1,1,0,1,0,1,1,1,1,0
376,759.497840 us,0,1,1,0,1,1,1,0,1,1,0
2DA,759.997840 us,0,1,0,1,1,0,1,1,0,1,0
21A,760.497920 us,0,1,0,1,1,0,0,0,0,1,0
154,760.997840 us,0,0,1,0,1,0,1,0,1,0,0
0AC,761.497840 us,0,0,1,1,0,1,0,1,0,0,0
03C,761.997840 us,0,0,1,1,1,1,0,0,0,0,0
017,762.497840 us,1,1,1,0,1,0,0,0,0,0,0
042,762.998000 us,0,1,0,0,0,0,1,0,0,0,0
0B7,763.497840 us,1,1,1,0,1,1,0,1,0,0,0
161,763.998000 us,1,0,0,0,0,1,1,0,1,0,0
228,764.497920 us,0,0,0,1,0,1,0,0,0,1,0
2E7,764.997840 us,1,1,1,0,0,1,1,1,0,1,0
380,765.498080 us,0,0,0,0,0,0,0,1,1,1,0
3DA,765.997840 us,0,1,0,1,1,0,1,1,1,1,0
3E8,766.498000 us,0,0,0,1,0,1,1,1,1,1,0
3A4,766.998000 us,0,0,1,0,0,1,0,1,1,1,0
31C,767.498000 us,0,0,1,1,1,0,0,0,1,1,0
266,767.998000 us,0,1,1,0,0,1,1,0,0,1,0
19E,768.498000 us,0,1,1,1,1,0,0,1,1,0,0
0E7,768.998000 us,1,1,1,0,0,1,1,1,0,0,0
05F,769.498000 us,1,1,1,1,1,0,1,0,0,0,0
01C,769.998160 us,0,0,1,1,1,0,0,0,0,0,0
029,770.498080 us,1,0,0,1,0,1,0,0,0,0,0
082,770.998160 us,0,1,0,0,0,0,0,1,0,0,0
11B,771.498000 us,1,1,0,1,1,0,0,0,1,0,0
1DA,771.998080 us,0,1,0,1,1,0,1,1,1,0,0
2A1,772.498080 us,1,0,0,0,0,1,0,1,0,1,0
34B,772.998080 us,1,1,0,1,0,0,1,0,1,1,0
3C0,773.498160 us,0,0,0,0,0,0,1,1,1,1,0
3EC,773.998000 us,0,0,1,1,0,1,1,1,1,1,0
3C7,774.498000 us,1,1,1,0,0,0,1,1,1,1,0
357,774.998000 us,1,1,1,0,1,0,1,0,1,1,0
2AF,775.498000 us,1,1,1,1,0,1,0,1,0,1,0
1EA,775.998000 us,0,1,0,1,0,1,1,1,1,0,0
12A,776.498000 us,0,1,0,1,0,1,0,0,1,0,0
08D,776.997920 us,1,0,1,1,0,0,0,1,0,0,0
02C,777.497920 us,0,0,1,1,0,1,0,0,0,0,0
01A,777.997840 us,0,1,0,1,1,0,0,0,0,0,0
056,778.497840 us,0,1,1,0,1,0,1,0,0,0,0
0DA,778.997840 us,0,1,0,1,1,0,1,1,0,0,0
18E,779.497840 us,0,1,1,1,0,0,0,1,1,0,0
255,779.997760 us,1,0,1,0,1,0,1,0,0,1,0
30F,780.497760 us,1,1,1,1,0,0,0,0,1,1,0
39A,780.997760 us,0,1,0,1,1,0,0,1,1,1,0
3E4,781.497760 us,0,0,1,0,0,1,1,1,1,1,0
3DE,781.997680 us,0,1,1,1,1,0,1,1,1,1,0
38A,782.497840 us,0,1,0,1,0,0,0,1,1,1,0
2F5,782.997680 us,1,0,1,0,1,1,1,1,0,1,0
238,783.497760 us,0,0,0,1,1,1,0,0,0,1,0
171,783.997680 us,1,0,0,0,1,1,1,0,1,0,0
0C3,784.497760 us,1,1,0,0,0,0,1,1,0,0,0
049,784.997760 us,1,0,0,1,0,0,1,0,0,0,0
018,785.497760 us,0,0,0,1,1,0,0,0,0,0,0
036,785.997680 us,0,1,1,0,1,1,0,0,0,0,0
0A1,786.497760 us,1,0,0,0,0,1,0,1,0,0,0
145,786.997680 us,1,0,1,0,0,0,1,0,1,0,0
20A,787.497760 us,0,1,0,1,0,0,0,0,0,1,0
2CB,787.997680 us,1,1,0,1,0,0,1,1,0,1,0
36D,788.497680 us,1,0,1,1,0,1,1,0,1,1,0
3D1,788.997760 us,1,0,0,0,1,0,1,1,1,1,0
3EA,789.497680 us,0,1,0,1,0,1,1,1,1,1,0
3B3,789.997680 us,1,1,0,0,1,1,0,1,1,1,0
335,790.497760 us,1,0,1,0,1,1,0,0,1,1,0
283,790.997760 us,1,1,0,0,0,0,0,1,0,1,0
1BC,791.497680 us,0,0,1,1,1,1,0,1,1,0,0
101,791.997760 us,1,0,0,0,0,0,0,0,1,0,0
071,792.497680 us,1,0,0,0,1,1,1,0,0,0,0
021,792.997840 us,1,0,0,0,0,1,0,0,0,0,0
021,793.497760 us,1,0,0,0,0,1,0,0,0,0,0
070,793.997840 us,0,0,0,0,1,1,1,0,0,0,0
101,794.497840 us,1,0,0,0,0,0,0,0,1,0,0
1BB,794.997760 us,1,1,0,1,1,1,0,1,1,0,0
283,795.497920 us,1,1,0,0,0,0,0,1,0,1,0
334,795.997920 us,0,0,1,0,1,1,0,0,1,1,0
3B3,796.497920 us,1,1,0,0,1,1,0,1,1,1,0
3EA,796.998000 us,0,1,0,1,0,1,1,1,1,1,0
3D1,797.498000 us,1,0,0,0,1,0,1,1,1,1,0
36D,797.998000 us,1,0,1,1,0,1,1,0,1,1,0
2CC,798.498080 us,0,0,1,1,0,0,1,1,0,1,0
20A,798.998000 us,0,1,0,1,0,0,0,0,0,1,0
145,799.497920 us,1,0,1,0,0,0,1,0,1,0,0
0A1,799.998000 us,1,0,0,0,0,1,0,1,0,0,0
036,800.497920 us,0,1,1,0,1,1,0,0,0,0,0
017,800.997920 us,1,1,1,0,1,0,0,0,0,0,0
049,801.498000 us,1,0,0,1,0,0,1,0,0,0,0
0C3,801.997920 us,1,1,0,0,0,0,1,1,0,0,0
170,802.497920 us,0,0,0,0,1,1,1,0,1,0,0
237,802.997840 us,1,1,1,0,1,1,0,0,0,1,0
2F4,803.497920 us,0,0,1,0,1,1,1,1,0,1,0
38A,803.997840 us,0,1,0,1,0,0,0,1,1,1,0
3DE,804.497760 us,0,1,1,1,1,0,1,1,1,1,0
3E5,804.997840 us,1,0,1,0,0,1,1,1,1,1,0
39B,805.497840 us,1,1,0,1,1,0,0,1,1,1,0
30F,805.997840 us,1,1,1,1,0,0,0,0,1,1,0
256,806.497840 us,0,1,1,0,1,0,1,0,0,1,0
18F,806.997840 us,1,1,1,1,0,0,0,1,1,0,0
0DB,807.497840 us,1,1,0,1,1,0,1,1,0,0,0
057,807.997920 us,1,1,1,0,1,0,1,0,0,0,0
01A,808.498000 us,0,1,0,1,1,0,0,0,0,0,0
02D,808.997920 us,1,0,1,1,0,1,0,0,0,0,0
08C,809.498000 us,0,0,1,1,0,0,0,1,0,0,0
129,809.997920 us,1,0,0,1,0,1,0,0,1,0,0
1E9,810.497920 us,1,0,0,1,0,1,1,1,1,0,0
2AF,810.997920 us,1,1,1,1,0,1,0,1,0,1,0
356,811.498000 us,0,1,1,0,1,0,1,0,1,1,0
3C6,811.998000 us,0,1,1,0,0,0,1,1,1,1,0
3EC,812.498000 us,0,0,1,1,0,1,1,1,1,1,0
3C1,812.998080 us,1,0,0,0,0,0,1,1,1,1,0
34C,813.498000 us,0,0,1,1,0,0,1,0,1,1,0
2A1,813.998000 us,1,0,0,0,0,1,0,1,0,1,0
1DA,814.497920 us,0,1,0,1,1,0,1,1,1,0,0
11B,814.997920 us,1,1,0,1,1,0,0,0,1,0,0
083,815.498000 us,1,1,0,0,0,0,0,1,0,0,0
029,815.997920 us,1,0,0,1,0,1,0,0,0,0,0
01C,816.497920 us,0,0,1,1,1,0,0,0,0,0,0
05E,816.997920 us,0,1,1,1,1,0,1,0,0,0,0
0E7,817.497920 us,1,1,1,0,0,1,1,1,0,0,0
19D,817.997920 us,1,0,1,1,1,0,0,1,1,0,0
265,818.497920 us,1,0,1,0,0,1,1,0,0,1,0
31B,818.997840 us,1,1,0,1,1,0,0,0,1,1,0
3A3,819.497840 us,1,1,0,0,0,1,0,1,1,1,0
3E7,819.997840 us,1,1,1,0,0,1,1,1,1,1,0
3DA,820.497840 us,0,1,0,1,1,0,1,1,1,1,0
380,820.997920 us,0,0,0,0,0,0,0,1,1,1,0
2E8,821.497760 us,0,0,0,1,0,1,1,1,0,1,0
229,821.997760 us,1,0,0,1,0,1,0,0,0,1,0
163,822.497680 us,1,1,0,0,0,1,1,0,1,0,0
0B7,822.997600 us,1,1,1,0,1,1,0,1,0,0,0
042,823.497760 us,0,1,0,0,0,0,1,0,0,0,0
017,823.997520 us,1,1,1,0,1,0,0,0,0,0,0
03B,824.497600 us,1,1,0,1,1,1,0,0,0,0,0
0AB,824.997600 us,1,1,0,1,0,1,0,1,0,0,0
153,825.497520 us,1,1,0,0,1,0,1,0,1,0,0
219,825.997600 us,1,0,0,1,1,0,0,0,0,1,0
2D9,826.497520 us,1,0,0,1,1,0,1,1,0,1,0
376,826.997520 us,0,1,1,0,1,1,1,0,1,1,0
3D6,827.497600 us,0,1,1,0,1,0,1,1,1,1,0
3E9,827.997520 us,1,0,0,1,0,1,1,1,1,1,0
3AB,828.497520 us,1,1,0,1,0,1,0,1,1,1,0
329,828.997600 us,1,0,0,1,0,1,0,0,1,1,0
274,829.497520 us,0,0,1,0,1,1,1,0,0,1,0
1AC,829.997520 us,0,0,1,1,0,1,0,1,1,0,0
0F4,830.497520 us,0,0,1,0,1,1,1,1,0,0,0
067,830.997520 us,1,1,1,0,0,1,1,0,0,0,0
01E,831.497600 us,0,1,1,1,1,0,0,0,0,0,0
024,831.997680 us,0,0,1,0,0,1,0,0,0,0,0
079,832.497520 us,1,0,0,1,1,1,1,0,0,0,0
10E,832.997600 us,0,1,1,1,0,0,0,0,1,0,0
1CB,833.497520 us,1,1,0,1,0,0,1,1,1,0,0
292,833.997680 us,0,1,0,0,1,0,0,1,0,1,0
340,834.497680 us,0,0,0,0,0,0,1,0,1,1,0
3BA,834.997520 us,0,1,0,1,1,1,0,1,1,1,0
3EC,835.497680 us,0,0,1,1,0,1,1,1,1,1,0
3CC,835.997680 us,0,0,1,1,0,0,1,1,1,1,0
362,836.497680 us,0,1,0,0,0,1,1,0,1,1,0
2BE,836.997600 us,0,1,1,1,1,1,0,1,0,1,0
1F9,837.497680 us,1,0,0,1,1,1,1,1,1,0,0
137,837.997680 us,1,1,1,0,1,1,0,0,1,0,0
096,838.497760 us,0,1,1,0,1,0,0,1,0,0,0
032,838.997680 us,0,1,0,0,1,1,0,0,0,0,0
018,839.497760 us,0,0,0,1,1,0,0,0,0,0,0
050,839.997680 us,0,0,0,0,1,0,1,0,0,0,0
0CE,840.497600 us,0,1,1,1,0,0,1,1,0,0,0
17F,840.997520 us,1,1,1,1,1,1,1,0,1,0,0
247,841.497680 us,1,1,1,0,0,0,1,0,0,1,0
302,841.997680 us,0,1,0,0,0,0,0,0,1,1,0
393,842.497600 us,1,1,0,0,1,0,0,1,1,1,0
3E2,842.997680 us,0,1,0,0,0,1,1,1,1,1,0
3E2,843.497680 us,0,1,0,0,0,1,1,1,1,1,0
393,843.997600 us,1,1,0,0,1,0,0,1,1,1,0
302,844.497760 us,0,1,0,0,0,0,0,0,1,1,0
247,844.997600 us,1,1,1,0,0,0,1,0,0,1,0
17F,845.497600 us,1,1,1,1,1,1,1,0,1,0,0
0CE,845.997760 us,0,1,1,1,0,0,1,1,0,0,0
050,846.497760 us,0,0,0,0,1,0,1,0,0,0,0
018,846.997760 us,0,0,0,1,1,0,0,0,0,0,0
031,847.497680 us,1,0,0,0,1,1,0,0,0,0,0
096,847.997760 us,0,1,1,0,1,0,0,1,0,0,0
137,848.497680 us,1,1,1,0,1,1,0,0,1,0,0
1F9,848.997760 us,1,0,0,1,1,1,1,1,1,0,0
2BD,849.497760 us,1,0,1,1,1,1,0,1,0,1,0
362,849.997840 us,0,1,0,0,0,1,1,0,1,1,0
3CC,850.497840 us,0,0,1,1,0,0,1,1,1,1,0
3EC,850.997840 us,0,0,1,1,0,1,1,1,1,1,0
3BA,851.497840 us,0,1,0,1,1,1,0,1,1,1,0
340,851.998000 us,0,0,0,0,0,0,1,0,1,1,0
292,852.497920 us,0,1,0,0,1,0,0,1,0,1,0
1CB,852.997920 us,1,1,0,1,0,0,1,1,1,0,0
10E,853.498000 us,0,1,1,1,0,0,0,0,1,0,0
079,853.997920 us,1,0,0,1,1,1,1,0,0,0,0
024,854.498080 us,0,0,1,0,0,1,0,0,0,0,0
01E,854.997920 us,0,1,1,1,1,0,0,0,0,0,0
066,855.498000 us,0,1,1,0,0,1,1,0,0,0,0
0F3,855.997920 us,1,1,0,0,1,1,1,1,0,0,0
1AC,856.498000 us,0,0,1,1,0,1,0,1,1,0,0
274,856.997920 us,0,0,1,0,1,1,1,0,0,1,0
328,857.497920 us,0,0,0,1,0,1,0,0,1,1,0
3AC,857.997840 us,0,0,1,1,0,1,0,1,1,1,0
3E9,858.497760 us,1,0,0,1,0,1,1,1,1,1,0
3D6,858.997760 us,0,1,1,0,1,0,1,1,1,1,0
376,859.497760 us,0,1,1,0,1,1,1,0,1,1,0
2D9,859.997680 us,1,0,0,1,1,0,1,1,0,1,0
219,860.497680 us,1,0,0,1,1,0,0,0,0,1,0
153,860.997600 us,1,1,0,0,1,0,1,0,1,0,0
0AC,861.497600 us,0,0,1,1,0,1,0,1,0,0,0
03C,861.997600 us,0,0,1,1,1,1,0,0,0,0,0
017,862.497600 us,1,1,1,0,1,0,0,0,0,0,0
042,862.997680 us,0,1,0,0,0,0,1,0,0,0,0
0B7,863.497440 us,1,1,1,0,1,1,0,1,0,0,0
162,863.997600 us,0,1,0,0,0,1,1,0,1,0,0
229,864.497520 us,1,0,0,1,0,1,0,0,0,1,0
2E8,864.997600 us,0,0,0,1,0,1,1,1,0,1,0
380,865.497600 us,0,0,0,0,0,0,0,1,1,1,0
