My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
3EB,868.997360 us,1,1,0,1,0,1,1,1,1,1,0
39F,869.497440 us,1,1,1,1,1,0,0,1,1,1,0
2B5,869.997520 us,1,0,1,0,1,1,0,1,0,1,0
186,870.497520 us,0,1,1,0,0,0,0,1,1,0,0
086,870.997520 us,0,1,1,0,0,0,0,1,0,0,0
017,871.497440 us,1,1,1,0,1,0,0,0,0,0,0
063,871.997600 us,1,1,0,0,0,1,1,0,0,0,0
14D,872.497520 us,1,0,1,1,0,0,1,0,1,0,0
27D,872.997520 us,1,0,1,1,1,1,1,0,0,1,0
37D,873.497600 us,1,0,1,1,1,1,1,0,1,1,0
3EB,873.997680 us,1,1,0,1,0,1,1,1,1,1,0
39F,874.497680 us,1,1,1,1,1,0,0,1,1,1,0
2B5,874.997680 us,1,0,1,0,1,1,0,1,0,1,0
186,875.497760 us,0,1,1,0,0,0,0,1,1,0,0
086,875.997760 us,0,1,1,0,0,0,0,1,0,0,0
017,876.497680 us,1,1,1,0,1,0,0,0,0,0,0
063,876.997760 us,1,1,0,0,0,1,1,0,0,0,0
14E,877.497680 us,0,1,1,1,0,0,1,0,1,0,0
27D,877.997600 us,1,0,1,1,1,1,1,0,0,1,0
37D,878.497680 us,1,0,1,1,1,1,1,0,1,1,0
3EB,878.997680 us,1,1,0,1,0,1,1,1,1,1,0
39F,879.497680 us,1,1,1,1,1,0,0,1,1,1,0
2B6,879.997680 us,0,1,1,0,1,1,0,1,0,1,0
186,880.497680 us,0,1,1,0,0,0,0,1,1,0,0
086,880.997680 us,0,1,1,0,0,0,0,1,0,0,0
017,881.497520 us,1,1,1,0,1,0,0,0,0,0,0
063,881.997600 us,1,1,0,0,0,1,1,0,0,0,0
14D,882.497600 us,1,0,1,1,0,0,1,0,1,0,0
27D,882.997520 us,1,0,1,1,1,1,1,0,0,1,0
37D,883.497520 us,1,0,1,1,1,1,1,0,1,1,0
3EB,883.997600 us,1,1,0,1,0,1,1,1,1,1,0
39F,884.497600 us,1,1,1,1,1,0,0,1,1,1,0
2B5,884.997600 us,1,0,1,0,1,1,0,1,0,1,0
186,885.497600 us,0,1,1,0,0,0,0,1,1,0,0
086,885.997600 us,0,1,1,0,0,0,0,1,0,0,0
017,886.497600 us,1,1,1,0,1,0,0,0,0,0,0
063,886.997600 us,1,1,0,0,0,1,1,0,0,0,0
14D,887.497600 us,1,0,1,1,0,0,1,0,1,0,0
27D,887.997600 us,1,0,1,1,1,1,1,0,0,1,0
37D,888.497600 us,1,0,1,1,1,1,1,0,1,1,0
3EB,888.997600 us,1,1,0,1,0,1,1,1,1,1,0
39F,889.497520 us,1,1,1,1,1,0,0,1,1,1,0
2B5,889.997600 us,1,0,1,0,1,1,0,1,0,1,0
186,890.497600 us,0,1,1,0,0,0,0,1,1,0,0
086,890.997520 us,0,1,1,0,0,0,0,1,0,0,0
017,891.497440 us,1,1,1,0,1,0,0,0,0,0,0
063,891.997520 us,1,1,0,0,0,1,1,0,0,0,0
14D,892.497440 us,1,0,1,1,0,0,1,0,1,0,0
27D,892.997440 us,1,0,1,1,1,1,1,0,0,1,0
37C,893.497520 us,0,0,1,1,1,1,1,0,1,1,0
3EB,893.997440 us,1,1,0,1,0,1,1,1,1,1,0
39F,894.497520 us,1,1,1,1,1,0,0,1,1,1,0
2B5,894.997520 us,1,0,1,0,1,1,0,1,0,1,0
186,895.497600 us,0,1,1,0,0,0,0,1,1,0,0
087,895.997520 us,1,1,1,0,0,0,0,1,0,0,0
017,896.497520 us,1,1,1,0,1,0,0,0,0,0,0
063,896.997600 us,1,1,0,0,0,1,1,0,0,0,0
14D,897.497520 us,1,0,1,1,0,0,1,0,1,0,0
27D,897.997520 us,1,0,1,1,1,1,1,0,0,1,0
37C,898.497600 us,0,0,1,1,1,1,1,0,1,1,0
3EB,898.997520 us,1,1,0,1,0,1,1,1,1,1,0
3A0,899.497680 us,0,0,0,0,0,1,0,1,1,1,0
2B5,899.997520 us,1,0,1,0,1,1,0,1,0,1,0
185,900.497600 us,1,0,1,0,0,0,0,1,1,0,0
086,900.997600 us,0,1,1,0,0,0,0,1,0,0,0
017,901.497520 us,1,1,1,0,1,0,0,0,0,0,0
063,901.997600 us,1,1,0,0,0,1,1,0,0,0,0
14D,902.497520 us,1,0,1,1,0,0,1,0,1,0,0
27D,902.997520 us,1,0,1,1,1,1,1,0,0,1,0
37D,903.497520 us,1,0,1,1,1,1,1,0,1,1,0
3EB,903.997520 us,1,1,0,1,0,1,1,1,1,1,0
39F,904.497440 us,1,1,1,1,1,0,0,1,1,1,0
2B5,904.997520 us,1,0,1,0,1,1,0,1,0,1,0
185,905.497440 us,1,0,1,0,0,0,0,1,1,0,0
086,905.997440 us,0,1,1,0,0,0,0,1,0,0,0
017,906.497360 us,1,1,1,0,1,0,0,0,0,0,0
063,906.997360 us,1,1,0,0,0,1,1,0,0,0,0
14D,907.497360 us,1,0,1,1,0,0,1,0,1,0,0
27D,907.997280 us,1,0,1,1,1,1,1,0,0,1,0
37D,908.497280 us,1,0,1,1,1,1,1,0,1,1,0
3EB,908.997280 us,1,1,0,1,0,1,1,1,1,1,0
39F,909.497280 us,1,1,1,1,1,0,0,1,1,1,0
2B5,909.997360 us,1,0,1,0,1,1,0,1,0,1,0
186,910.497360 us,0,1,1,0,0,0,0,1,1,0,0
086,910.997280 us,0,1,1,0,0,0,0,1,0,0,0
017,911.497200 us,1,1,1,0,1,0,0,0,0,0,0
063,911.997280 us,1,1,0,0,0,1,1,0,0,0,0
14E,912.497280 us,0,1,1,1,0,0,1,0,1,0,0
27D,912.997280 us,1,0,1,1,1,1,1,0,0,1,0
37C,913.497360 us,0,0,1,1,1,1,1,0,1,1,0
3EC,913.997360 us,0,0,1,1,0,1,1,1,1,1,0
39F,914.497280 us,1,1,1,1,1,0,0,1,1,1,0
2B5,914.997360 us,1,0,1,0,1,1,0,1,0,1,0
186,915.497360 us,0,1,1,0,0,0,0,1,1,0,0
086,915.997360 us,0,1,1,0,0,0,0,1,0,0,0
017,916.497280 us,1,1,1,0,1,0,0,0,0,0,0
063,916.997360 us,1,1,0,0,0,1,1,0,0,0,0
14D,917.497360 us,1,0,1,1,0,0,1,0,1,0,0
27D,917.997360 us,1,0,1,1,1,1,1,0,0,1,0
37D,918.497360 us,1,0,1,1,1,1,1,0,1,1,0
3EB,918.997360 us,1,1,0,1,0,1,1,1,1,1,0
39F,919.497360 us,1,1,1,1,1,0,0,1,1,1,0
2B5,919.997440 us,1,0,1,0,1,1,0,1,0,1,0
185,920.497440 us,1,0,1,0,0,0,0,1,1,0,0
087,920.997360 us,1,1,1,0,0,0,0,1,0,0,0
017,921.497360 us,1,1,1,0,1,0,0,0,0,0,0
063,921.997360 us,1,1,0,0,0,1,1,0,0,0,0
14D,922.497360 us,1,0,1,1,0,0,1,0,1,0,0
27D,922.997280 us,1,0,1,1,1,1,1,0,0,1,0
37D,923.497360 us,1,0,1,1,1,1,1,0,1,1,0
3EB,923.997360 us,1,1,0,1,0,1,1,1,1,1,0
39F,924.497360 us,1,1,1,1,1,0,0,1,1,1,0
2B5,924.997440 us,1,0,1,0,1,1,0,1,0,1,0
186,925.497440 us,0,1,1,0,0,0,0,1,1,0,0
086,925.997440 us,0,1,1,0,0,0,0,1,0,0,0
017,926.497360 us,1,1,1,0,1,0,0,0,0,0,0
063,926.997440 us,1,1,0,0,0,1,1,0,0,0,0
14D,927.497360 us,1,0,1,1,0,0,1,0,1,0,0
27D,927.997360 us,1,0,1,1,1,1,1,0,0,1,0
37D,928.497360 us,1,0,1,1,1,1,1,0,1,1,0
3EB,928.997360 us,1,1,0,1,0,1,1,1,1,1,0
39F,929.497360 us,1,1,1,1,1,0,0,1,1,1,0
2B5,929.997440 us,1,0,1,0,1,1,0,1,0,1,0
186,930.497360 us,0,1,1,0,0,0,0,1,1,0,0
086,930.997360 us,0,1,1,0,0,0,0,1,0,0,0
017,931.497280 us,1,1,1,0,1,0,0,0,0,0,0
063,931.997360 us,1,1,0,0,0,1,1,0,0,0,0
14D,932.497280 us,1,0,1,1,0,0,1,0,1,0,0
27D,932.997280 us,1,0,1,1,1,1,1,0,0,1,0
37D,933.497280 us,1,0,1,1,1,1,1,0,1,1,0
3EB,933.997280 us,1,1,0,1,0,1,1,1,1,1,0
39F,934.497280 us,1,1,1,1,1,0,0,1,1,1,0
2B5,934.997360 us,1,0,1,0,1,1,0,1,0,1,0
186,935.497360 us,0,1,1,0,0,0,0,1,1,0,0
086,935.997360 us,0,1,1,0,0,0,0,1,0,0,0
017,936.497280 us,1,1,1,0,1,0,0,0,0,0,0
063,936.997360 us,1,1,0,0,0,1,1,0,0,0,0
14D,937.497360 us,1,0,1,1,0,0,1,0,1,0,0
27D,937.997360 us,1,0,1,1,1,1,1,0,0,1,0
37C,938.497440 us,0,0,1,1,1,1,1,0,1,1,0
3EB,938.997440 us,1,1,0,1,0,1,1,1,1,1,0
39F,939.497440 us,1,1,1,1,1,0,0,1,1,1,0
2B5,939.997520 us,1,0,1,0,1,1,0,1,0,1,0
185,940.497600 us,1,0,1,0,0,0,0,1,1,0,0
086,940.997600 us,0,1,1,0,0,0,0,1,0,0,0
017,941.497520 us,1,1,1,0,1,0,0,0,0,0,0
063,941.997600 us,1,1,0,0,0,1,1,0,0,0,0
14D,942.497680 us,1,0,1,1,0,0,1,0,1,0,0
27D,942.997600 us,1,0,1,1,1,1,1,0,0,1,0
37D,943.497600 us,1,0,1,1,1,1,1,0,1,1,0
3EC,943.997680 us,0,0,1,1,0,1,1,1,1,1,0
39F,944.497600 us,1,1,1,1,1,0,0,1,1,1,0
2B5,944.997680 us,1,0,1,0,1,1,0,1,0,1,0
185,945.497680 us,1,0,1,0,0,0,0,1,1,0,0
086,945.997600 us,0,1,1,0,0,0,0,1,0,0,0
017,946.497520 us,1,1,1,0,1,0,0,0,0,0,0
063,946.997520 us,1,1,0,0,0,1,1,0,0,0,0
14E,947.497440 us,0,1,1,1,0,0,1,0,1,0,0
27D,947.997360 us,1,0,1,1,1,1,1,0,0,1,0
37D,948.497360 us,1,0,1,1,1,1,1,0,1,1,0
3EB,948.997280 us,1,1,0,1,0,1,1,1,1,1,0
39F,949.497280 us,1,1,1,1,1,0,0,1,1,1,0
2B5,949.997280 us,1,0,1,0,1,1,0,1,0,1,0
186,950.497200 us,0,1,1,0,0,0,0,1,1,0,0
086,950.997120 us,0,1,1,0,0,0,0,1,0,0,0
017,951.497040 us,1,1,1,0,1,0,0,0,0,0,0
063,951.997040 us,1,1,0,0,0,1,1,0,0,0,0
14E,952.497040 us,0,1,1,1,0,0,1,0,1,0,0
27D,952.996960 us,1,0,1,1,1,1,1,0,0,1,0
37D,953.497040 us,1,0,1,1,1,1,1,0,1,1,0
3EB,953.997040 us,1,1,0,1,0,1,1,1,1,1,0
39F,954.497040 us,1,1,1,1,1,0,0,1,1,1,0
2B5,954.997040 us,1,0,1,0,1,1,0,1,0,1,0
186,955.497120 us,0,1,1,0,0,0,0,1,1,0,0
087,955.997040 us,1,1,1,0,0,0,0,1,0,0,0
017,956.497120 us,1,1,1,0,1,0,0,0,0,0,0
063,956.997120 us,1,1,0,0,0,1,1,0,0,0,0
14D,957.497120 us,1,0,1,1,0,0,1,0,1,0,0
27D,957.997120 us,1,0,1,1,1,1,1,0,0,1,0
37D,958.497200 us,1,0,1,1,1,1,1,0,1,1,0
3EC,958.997280 us,0,0,1,1,0,1,1,1,1,1,0
39F,959.497200 us,1,1,1,1,1,0,0,1,1,1,0
2B5,959.997280 us,1,0,1,0,1,1,0,1,0,1,0
185,960.497360 us,1,0,1,0,0,0,0,1,1,0,0
087,960.997280 us,1,1,1,0,0,0,0,1,0,0,0
017,961.497280 us,1,1,1,0,1,0,0,0,0,0,0
063,961.997360 us,1,1,0,0,0,1,1,0,0,0,0
14D,962.497360 us,1,0,1,1,0,0,1,0,1,0,0
27D,962.997280 us,1,0,1,1,1,1,1,0,0,1,0
37D,963.497360 us,1,0,1,1,1,1,1,0,1,1,0
3EB,963.997360 us,1,1,0,1,0,1,1,1,1,1,0
39F,964.497360 us,1,1,1,1,1,0,0,1,1,1,0
2B5,964.997440 us,1,0,1,0,1,1,0,1,0,1,0
186,965.497440 us,0,1,1,0,0,0,0,1,1,0,0
086,965.997520 us,0,1,1,0,0,0,0,1,0,0,0
017,966.497360 us,1,1,1,0,1,0,0,0,0,0,0
063,966.997440 us,1,1,0,0,0,1,1,0,0,0,0
14D,967.497440 us,1,0,1,1,0,0,1,0,1,0,0
27D,967.997440 us,1,0,1,1,1,1,1,0,0,1,0
37D,968.497440 us,1,0,1,1,1,1,1,0,1,1,0
3EB,968.997440 us,1,1,0,1,0,1,1,1,1,1,0
39F,969.497360 us,1,1,1,1,1,0,0,1,1,1,0
2B5,969.997440 us,1,0,1,0,1,1,0,1,0,1,0
186,970.497360 us,0,1,1,0,0,0,0,1,1,0,0
086,970.997360 us,0,1,1,0,0,0,0,1,0,0,0
017,971.497280 us,1,1,1,0,1,0,0,0,0,0,0
063,971.997280 us,1,1,0,0,0,1,1,0,0,0,0
14D,972.497280 us,1,0,1,1,0,0,1,0,1,0,0
27D,972.997280 us,1,0,1,1,1,1,1,0,0,1,0
37D,973.497280 us,1,0,1,1,1,1,1,0,1,1,0
3EB,973.997280 us,1,1,0,1,0,1,1,1,1,1,0
39F,974.497280 us,1,1,1,1,1,0,0,1,1,1,0
2B5,974.997280 us,1,0,1,0,1,1,0,1,0,1,0
185,975.497280 us,1,0,1,0,0,0,0,1,1,0,0
086,975.997280 us,0,1,1,0,0,0,0,1,0,0,0
017,976.497200 us,1,1,1,0,1,0,0,0,0,0,0
063,976.997280 us,1,1,0,0,0,1,1,0,0,0,0
14D,977.497280 us,1,0,1,1,0,0,1,0,1,0,0
27D,977.997280 us,1,0,1,1,1,1,1,0,0,1,0
37C,978.497360 us,0,0,1,1,1,1,1,0,1,1,0
3EB,978.997360 us,1,1,0,1,0,1,1,1,1,1,0
39F,979.497360 us,1,1,1,1,1,0,0,1,1,1,0
2B5,979.997440 us,1,0,1,0,1,1,0,1,0,1,0
186,980.497520 us,0,1,1,0,0,0,0,1,1,0,0
086,980.997520 us,0,1,1,0,0,0,0,1,0,0,0
017,981.497440 us,1,1,1,0,1,0,0,0,0,0,0
063,981.997520 us,1,1,0,0,0,1,1,0,0,0,0
14E,982.497600 us,0,1,1,1,0,0,1,0,1,0,0
27D,982.997520 us,1,0,1,1,1,1,1,0,0,1,0
37D,983.497520 us,1,0,1,1,1,1,1,0,1,1,0
3EC,983.997600 us,0,0,1,1,0,1,1,1,1,1,0
39F,984.497520 us,1,1,1,1,1,0,0,1,1,1,0
2B5,984.997600 us,1,0,1,0,1,1,0,1,0,1,0
185,985.497600 us,1,0,1,0,0,0,0,1,1,0,0
086,985.997520 us,0,1,1,0,0,0,0,1,0,0,0
017,986.497440 us,1,1,1,0,1,0,0,0,0,0,0
063,986.997520 us,1,1,0,0,0,1,1,0,0,0,0
14D,987.497440 us,1,0,1,1,0,0,1,0,1,0,0
27D,987.997360 us,1,0,1,1,1,1,1,0,0,1,0
37D,988.497360 us,1,0,1,1,1,1,1,0,1,1,0
3EB,988.997360 us,1,1,0,1,0,1,1,1,1,1,0
39F,989.497280 us,1,1,1,1,1,0,0,1,1,1,0
2B5,989.997360 us,1,0,1,0,1,1,0,1,0,1,0
185,990.497280 us,1,0,1,0,0,0,0,1,1,0,0
086,990.997280 us,0,1,1,0,0,0,0,1,0,0,0
017,991.497120 us,1,1,1,0,1,0,0,0,0,0,0
063,991.997200 us,1,1,0,0,0,1,1,0,0,0,0
14D,992.497120 us,1,0,1,1,0,0,1,0,1,0,0
27D,992.997040 us,1,0,1,1,1,1,1,0,0,1,0
37D,993.497120 us,1,0,1,1,1,1,1,0,1,1,0
3EB,993.997120 us,1,1,0,1,0,1,1,1,1,1,0
39F,994.497040 us,1,1,1,1,1,0,0,1,1,1,0
2B5,994.997120 us,1,0,1,0,1,1,0,1,0,1,0
185,995.497040 us,1,0,1,0,0,0,0,1,1,0,0
086,995.997120 us,0,1,1,0,0,0,0,1,0,0,0
017,996.496960 us,1,1,1,0,1,0,0,0,0,0,0
063,996.997040 us,1,1,0,0,0,1,1,0,0,0,0
14E,997.496960 us,0,1,1,1,0,0,1,0,1,0,0
27D,997.996880 us,1,0,1,1,1,1,1,0,0,1,0
37D,998.496960 us,1,0,1,1,1,1,1,0,1,1,0
3EB,998.996960 us,1,1,0,1,0,1,1,1,1,1,0
39F,999.496960 us,1,1,1,1,1,0,0,1,1,1,0
2B5,999.996960 us,1,0,1,0,1,1,0,1,0,1,0
185,1.000497040 ms,1,0,1,0,0,0,0,1,1,0,0
087,1.000996960 ms,1,1,1,0,0,0,0,1,0,0,0
017,1.001496960 ms,1,1,1,0,1,0,0,0,0,0,0
063,1.001996960 ms,1,1,0,0,0,1,1,0,0,0,0
14D,1.002496960 ms,1,0,1,1,0,0,1,0,1,0,0
27D,1.002996960 ms,1,0,1,1,1,1,1,0,0,1,0
37C,1.003497040 ms,0,0,1,1,1,1,1,0,1,1,0
3EB,1.003996960 ms,1,1,0,1,0,1,1,1,1,1,0
39F,1.004497040 ms,1,1,1,1,1,0,0,1,1,1,0
2B5,1.004997040 ms,1,0,1,0,1,1,0,1,0,1,0
185,1.005497040 ms,1,0,1,0,0,0,0,1,1,0,0
086,1.005997040 ms,0,1,1,0,0,0,0,1,0,0,0
017,1.006497040 ms,1,1,1,0,1,0,0,0,0,0,0
063,1.006997120 ms,1,1,0,0,0,1,1,0,0,0,0
14D,1.007497040 ms,1,0,1,1,0,0,1,0,1,0,0
27D,1.007997040 ms,1,0,1,1,1,1,1,0,0,1,0
37D,1.008497120 ms,1,0,1,1,1,1,1,0,1,1,0
3EB,1.008997200 ms,1,1,0,1,0,1,1,1,1,1,0
39F,1.009497200 ms,1,1,1,1,1,0,0,1,1,1,0
2B5,1.009997200 ms,1,0,1,0,1,1,0,1,0,1,0
186,1.010497280 ms,0,1,1,0,0,0,0,1,1,0,0
086,1.010997200 ms,0,1,1,0,0,0,0,1,0,0,0
017,1.011497200 ms,1,1,1,0,1,0,0,0,0,0,0
063,1.011997280 ms,1,1,0,0,0,1,1,0,0,0,0
14E,1.012497280 ms,0,1,1,1,0,0,1,0,1,0,0
27D,1.012997200 ms,1,0,1,1,1,1,1,0,0,1,0
37D,1.013497280 ms,1,0,1,1,1,1,1,0,1,1,0
3EB,1.013997280 ms,1,1,0,1,0,1,1,1,1,1,0
39F,1.014497280 ms,1,1,1,1,1,0,0,1,1,1,0
2B5,1.014997360 ms,1,0,1,0,1,1,0,1,0,1,0
186,1.015497360 ms,0,1,1,0,0,0,0,1,1,0,0
086,1.015997440 ms,0,1,1,0,0,0,0,1,0,0,0
017,1.016497360 ms,1,1,1,0,1,0,0,0,0,0,0
063,1.016997440 ms,1,1,0,0,0,1,1,0,0,0,0
14D,1.017497360 ms,1,0,1,1,0,0,1,0,1,0,0
27D,1.017997360 ms,1,0,1,1,1,1,1,0,0,1,0
37D,1.018497440 ms,1,0,1,1,1,1,1,0,1,1,0
3EB,1.018997440 ms,1,1,0,1,0,1,1,1,1,1,0
39F,1.019497440 ms,1,1,1,1,1,0,0,1,1,1,0
2B5,1.019997520 ms,1,0,1,0,1,1,0,1,0,1,0
185,1.020497520 ms,1,0,1,0,0,0,0,1,1,0,0
087,1.020997440 ms,1,1,1,0,0,0,0,1,0,0,0
017,1.021497440 ms,1,1,1,0,1,0,0,0,0,0,0
063,1.021997440 ms,1,1,0,0,0,1,1,0,0,0,0
14D,1.022497440 ms,1,0,1,1,0,0,1,0,1,0,0
27D,1.022997360 ms,1,0,1,1,1,1,1,0,0,1,0
37D,1.023497440 ms,1,0,1,1,1,1,1,0,1,1,0
3EB,1.023997360 ms,1,1,0,1,0,1,1,1,1,1,0
39F,1.024497360 ms,1,1,1,1,1,0,0,1,1,1,0
2B5,1.024997360 ms,1,0,1,0,1,1,0,1,0,1,0
185,1.025497360 ms,1,0,1,0,0,0,0,1,1,0,0
086,1.025997280 ms,0,1,1,0,0,0,0,1,0,0,0
017,1.026497200 ms,1,1,1,0,1,0,0,0,0,0,0
063,1.026997200 ms,1,1,0,0,0,1,1,0,0,0,0
14E,1.027497120 ms,0,1,1,1,0,0,1,0,1,0,0
27D,1.027997040 ms,1,0,1,1,1,1,1,0,0,1,0
37C,1.028497120 ms,0,0,1,1,1,1,1,0,1,1,0
3EB,1.028997040 ms,1,1,0,1,0,1,1,1,1,1,0
39F,1.029497040 ms,1,1,1,1,1,0,0,1,1,1,0
2B5,1.029997040 ms,1,0,1,0,1,1,0,1,0,1,0
185,1.030497040 ms,1,0,1,0,0,0,0,1,1,0,0
086,1.030997040 ms,0,1,1,0,0,0,0,1,0,0,0
017,1.031496880 ms,1,1,1,0,1,0,0,0,0,0,0
063,1.031996960 ms,1,1,0,0,0,1,1,0,0,0,0
14E,1.032496960 ms,0,1,1,1,0,0,1,0,1,0,0
27D,1.032996880 ms,1,0,1,1,1,1,1,0,0,1,0
37C,1.033496960 ms,0,0,1,1,1,1,1,0,1,1,0
3EB,1.033996880 ms,1,1,0,1,0,1,1,1,1,1,0
39F,1.034496880 ms,1,1,1,1,1,0,0,1,1,1,0
2B5,1.034996880 ms,1,0,1,0,1,1,0,1,0,1,0
186,1.035496880 ms,0,1,1,0,0,0,0,1,1,0,0
086,1.035996880 ms,0,1,1,0,0,0,0,1,0,0,0
017,1.036496720 ms,1,1,1,0,1,0,0,0,0,0,0
063,1.036996800 ms,1,1,0,0,0,1,1,0,0,0,0
14E,1.037496800 ms,0,1,1,1,0,0,1,0,1,0,0
27D,1.037996720 ms,1,0,1,1,1,1,1,0,0,1,0
37C,1.038496800 ms,0,0,1,1,1,1,1,0,1,1,0
3EB,1.038996720 ms,1,1,0,1,0,1,1,1,1,1,0
39F,1.039496800 ms,1,1,1,1,1,0,0,1,1,1,0
2B5,1.039996880 ms,1,0,1,0,1,1,0,1,0,1,0
185,1.040496880 ms,1,0,1,0,0,0,0,1,1,0,0
086,1.040996880 ms,0,1,1,0,0,0,0,1,0,0,0
017,1.041496880 ms,1,1,1,0,1,0,0,0,0,0,0
063,1.041996960 ms,1,1,0,0,0,1,1,0,0,0,0
14D,1.042496960 ms,1,0,1,1,0,0,1,0,1,0,0
27D,1.042996960 ms,1,0,1,1,1,1,1,0,0,1,0
37D,1.043497040 ms,1,0,1,1,1,1,1,0,1,1,0
3EB,1.043997040 ms,1,1,0,1,0,1,1,1,1,1,0
39F,1.044497120 ms,1,1,1,1,1,0,0,1,1,1,0
2B5,1.044997120 ms,1,0,1,0,1,1,0,1,0,1,0
186,1.045497200 ms,0,1,1,0,0,0,0,1,1,0,0
086,1.045997200 ms,0,1,1,0,0,0,0,1,0,0,0
017,1.046497120 ms,1,1,1,0,1,0,0,0,0,0,0
063,1.046997200 ms,1,1,0,0,0,1,1,0,0,0,0
14E,1.047497200 ms,0,1,1,1,0,0,1,0,1,0,0
27E,1.047997120 ms,0,1,1,1,1,1,1,0,0,1,0
37D,1.048497120 ms,1,0,1,1,1,1,1,0,1,1,0
3EB,1.048997120 ms,1,1,0,1,0,1,1,1,1,1,0
39F,1.049497120 ms,1,1,1,1,1,0,0,1,1,1,0
2B5,1.049997120 ms,1,0,1,0,1,1,0,1,0,1,0
186,1.050497120 ms,0,1,1,0,0,0,0,1,1,0,0
086,1.050997040 ms,0,1,1,0,0,0,0,1,0,0,0
017,1.051496960 ms,1,1,1,0,1,0,0,0,0,0,0
063,1.051997040 ms,1,1,0,0,0,1,1,0,0,0,0
14D,1.052497040 ms,1,0,1,1,0,0,1,0,1,0,0
27D,1.052996960 ms,1,0,1,1,1,1,1,0,0,1,0
37D,1.053496960 ms,1,0,1,1,1,1,1,0,1,1,0
3EC,1.053997040 ms,0,0,1,1,0,1,1,1,1,1,0
39F,1.054496960 ms,1,1,1,1,1,0,0,1,1,1,0
2B5,1.054997040 ms,1,0,1,0,1,1,0,1,0,1,0
185,1.055497120 ms,1,0,1,0,0,0,0,1,1,0,0
086,1.055997120 ms,0,1,1,0,0,0,0,1,0,0,0
017,1.056497040 ms,1,1,1,0,1,0,0,0,0,0,0
063,1.056997120 ms,1,1,0,0,0,1,1,0,0,0,0
14D,1.057497120 ms,1,0,1,1,0,0,1,0,1,0,0
27D,1.057997120 ms,1,0,1,1,1,1,1,0,0,1,0
37D,1.058497120 ms,1,0,1,1,1,1,1,0,1,1,0
3EB,1.058997200 ms,1,1,0,1,0,1,1,1,1,1,0
39F,1.059497200 ms,1,1,1,1,1,0,0,1,1,1,0
2B5,1.059997200 ms,1,0,1,0,1,1,0,1,0,1,0
186,1.060497280 ms,0,1,1,0,0,0,0,1,1,0,0
086,1.060997200 ms,0,1,1,0,0,0,0,1,0,0,0
017,1.061497200 ms,1,1,1,0,1,0,0,0,0,0,0
063,1.061997280 ms,1,1,0,0,0,1,1,0,0,0,0
14E,1.062497200 ms,0,1,1,1,0,0,1,0,1,0,0
27D,1.062997200 ms,1,0,1,1,1,1,1,0,0,1,0
37D,1.063497200 ms,1,0,1,1,1,1,1,0,1,1,0
3EB,1.063997200 ms,1,1,0,1,0,1,1,1,1,1,0
39F,1.064497200 ms,1,1,1,1,1,0,0,1,1,1,0
2B5,1.064997200 ms,1,0,1,0,1,1,0,1,0,1,0
186,1.065497200 ms,0,1,1,0,0,0,0,1,1,0,0
086,1.065997200 ms,0,1,1,0,0,0,0,1,0,0,0
017,1.066497040 ms,1,1,1,0,1,0,0,0,0,0,0
063,1.066997120 ms,1,1,0,0,0,1,1,0,0,0,0
14E,1.067497040 ms,0,1,1,1,0,0,1,0,1,0,0
27D,1.067996960 ms,1,0,1,1,1,1,1,0,0,1,0
37D,1.068496960 ms,1,0,1,1,1,1,1,0,1,1,0
3EB,1.068996960 ms,1,1,0,1,0,1,1,1,1,1,0
39F,1.069496880 ms,1,1,1,1,1,0,0,1,1,1,0
2B5,1.069996880 ms,1,0,1,0,1,1,0,1,0,1,0
186,1.070496880 ms,0,1,1,0,0,0,0,1,1,0,0
086,1.070996800 ms,0,1,1,0,0,0,0,1,0,0,0
017,1.071496640 ms,1,1,1,0,1,0,0,0,0,0,0
063,1.071996640 ms,1,1,0,0,0,1,1,0,0,0,0
14D,1.072496560 ms,1,0,1,1,0,0,1,0,1,0,0
27E,1.072996560 ms,0,1,1,1,1,1,1,0,0,1,0
37D,1.073496560 ms,1,0,1,1,1,1,1,0,1,1,0
3EB,1.073996560 ms,1,1,0,1,0,1,1,1,1,1,0
39F,1.074496560 ms,1,1,1,1,1,0,0,1,1,1,0
2B5,1.074996560 ms,1,0,1,0,1,1,0,1,0,1,0
186,1.075496640 ms,0,1,1,0,0,0,0,1,1,0,0
086,1.075996640 ms,0,1,1,0,0,0,0,1,0,0,0
017,1.076496560 ms,1,1,1,0,1,0,0,0,0,0,0
063,1.076996640 ms,1,1,0,0,0,1,1,0,0,0,0
14E,1.077496640 ms,0,1,1,1,0,0,1,0,1,0,0
27D,1.077996640 ms,1,0,1,1,1,1,1,0,0,1,0
37D,1.078496720 ms,1,0,1,1,1,1,1,0,1,1,0
3EB,1.078996800 ms,1,1,0,1,0,1,1,1,1,1,0
39F,1.079496800 ms,1,1,1,1,1,0,0,1,1,1,0
2B5,1.079996880 ms,1,0,1,0,1,1,0,1,0,1,0
185,1.080496880 ms,1,0,1,0,0,0,0,1,1,0,0
087,1.080996880 ms,1,1,1,0,0,0,0,1,0,0,0
017,1.081496880 ms,1,1,1,0,1,0,0,0,0,0,0
