My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
3EC,1.285996880 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.286996800 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.287996800 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.288996640 ms,0,1,1,0,0,0,0,1,0,0,0
2B4,1.289996560 ms,0,0,1,0,1,1,0,1,0,1,0
3EB,1.290996480 ms,1,1,0,1,0,1,1,1,1,1,0
27F,1.291996400 ms,1,1,1,1,1,1,1,0,0,1,0
064,1.292996400 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.293996320 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.294996320 ms,0,0,1,0,1,1,0,1,0,1,0
3EC,1.295996320 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.296996320 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.297996400 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.298996480 ms,0,1,1,0,0,0,0,1,0,0,0
2B4,1.299996480 ms,0,0,1,0,1,1,0,1,0,1,0
3EC,1.300996560 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.301996560 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.302996560 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.303996560 ms,0,1,1,0,0,0,0,1,0,0,0
2B4,1.304996480 ms,0,0,1,0,1,1,0,1,0,1,0
3EC,1.305996480 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.306996400 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.307996400 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.308996400 ms,0,1,1,0,0,0,0,1,0,0,0
2B4,1.309996400 ms,0,0,1,0,1,1,0,1,0,1,0
3EB,1.310996400 ms,1,1,0,1,0,1,1,1,1,1,0
27E,1.311996480 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.312996640 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.313996640 ms,0,1,1,0,0,0,0,1,0,0,0
2B4,1.314996640 ms,0,0,1,0,1,1,0,1,0,1,0
3EB,1.315996640 ms,1,1,0,1,0,1,1,1,1,1,0
27E,1.316996640 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.317996640 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.318996640 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.319996560 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.320996640 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.321996560 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.322996560 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.323996560 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.324996400 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.325996400 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.326996320 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.327996320 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.328996240 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.329996160 ms,0,0,1,0,1,1,0,1,0,1,0
3EC,1.330996160 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.331996080 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.332996160 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.333996160 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.334996160 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.335996160 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.336996160 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.337996240 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.338996240 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.339996240 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.340996320 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.341996320 ms,0,1,1,1,1,1,1,0,0,1,0
063,1.342996400 ms,1,1,0,0,0,1,1,0,0,0,0
086,1.343996400 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.344996400 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.345996480 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.346996400 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.347996480 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.348996480 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.349996400 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.350996400 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.351996400 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.352996480 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.353996400 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.354996400 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.355996400 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.356996400 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.357996480 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.358996480 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.359996480 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.360996480 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.361996480 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.362996480 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.363996480 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.364996400 ms,1,0,1,0,1,1,0,1,0,1,0
3EB,1.365996400 ms,1,1,0,1,0,1,1,1,1,1,0
27E,1.366996400 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.367996400 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.368996320 ms,0,1,1,0,0,0,0,1,0,0,0
2B4,1.369996240 ms,0,0,1,0,1,1,0,1,0,1,0
3EC,1.370996160 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.371996160 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.372996240 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.373996240 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.374996160 ms,1,0,1,0,1,1,0,1,0,1,0
3EB,1.375996240 ms,1,1,0,1,0,1,1,1,1,1,0
27D,1.376996240 ms,1,0,1,1,1,1,1,0,0,1,0
064,1.377996320 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.378996320 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.379996320 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.380996320 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.381996320 ms,1,0,1,1,1,1,1,0,0,1,0
064,1.382996400 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.383996400 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.384996320 ms,1,0,1,0,1,1,0,1,0,1,0
3EB,1.385996320 ms,1,1,0,1,0,1,1,1,1,1,0
27E,1.386996320 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.387996400 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.388996320 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.389996320 ms,1,0,1,0,1,1,0,1,0,1,0
3EB,1.390996320 ms,1,1,0,1,0,1,1,1,1,1,0
27E,1.391996240 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.392996240 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.393996160 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.394996080 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.395996080 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.396996080 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.397996080 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.398996160 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.399996160 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.400996240 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.401996320 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.402996400 ms,1,1,0,0,0,1,1,0,0,0,0
086,1.403996400 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.404996320 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.405996400 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.406996320 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.407996320 ms,1,1,0,0,0,1,1,0,0,0,0
086,1.408996320 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.409996160 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.410996160 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.411996080 ms,0,1,1,1,1,1,1,0,0,1,0
063,1.412996160 ms,1,1,0,0,0,1,1,0,0,0,0
086,1.413996080 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.414996080 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.415996160 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.416996160 ms,0,1,1,1,1,1,1,0,0,1,0
063,1.417996160 ms,1,1,0,0,0,1,1,0,0,0,0
086,1.418996240 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.419996160 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.420996160 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.421996160 ms,1,0,1,1,1,1,1,0,0,1,0
064,1.422996160 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.423996160 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.424996080 ms,1,0,1,0,1,1,0,1,0,1,0
3EB,1.425996080 ms,1,1,0,1,0,1,1,1,1,1,0
27E,1.426996080 ms,0,1,1,1,1,1,1,0,0,1,0
063,1.427996160 ms,1,1,0,0,0,1,1,0,0,0,0
086,1.428996240 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.429996160 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.430996240 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.431996160 ms,1,0,1,1,1,1,1,0,0,1,0
064,1.432996240 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.433996240 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.434996240 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.435996240 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.436996240 ms,1,0,1,1,1,1,1,0,0,1,0
064,1.437996320 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.438996240 ms,0,1,1,0,0,0,0,1,0,0,0
2B6,1.439996160 ms,0,1,1,0,1,1,0,1,0,1,0
3EC,1.440996160 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.441996160 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.442996160 ms,1,1,0,0,0,1,1,0,0,0,0
086,1.443996160 ms,0,1,1,0,0,0,0,1,0,0,0
2B6,1.444996080 ms,0,1,1,0,1,1,0,1,0,1,0
3EC,1.445996000 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.446996000 ms,0,1,1,1,1,1,1,0,0,1,0
063,1.447996000 ms,1,1,0,0,0,1,1,0,0,0,0
086,1.448996000 ms,0,1,1,0,0,0,0,1,0,0,0
2B6,1.449995840 ms,0,1,1,0,1,1,0,1,0,1,0
3EC,1.450995840 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.451995840 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.452995920 ms,1,1,0,0,0,1,1,0,0,0,0
086,1.453996000 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.454996000 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.455996000 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.456996000 ms,1,0,1,1,1,1,1,0,0,1,0
064,1.457996080 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.458996080 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.459996080 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.460996080 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.461996080 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.462996080 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.463996080 ms,1,1,1,0,0,0,0,1,0,0,0
2B5,1.464996080 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.465996080 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.466996000 ms,1,0,1,1,1,1,1,0,0,1,0
064,1.467996080 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.468996080 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.469996080 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.470996080 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.471996000 ms,1,0,1,1,1,1,1,0,0,1,0
064,1.472996080 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.473996000 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.474995920 ms,1,0,1,0,1,1,0,1,0,1,0
3EB,1.475995920 ms,1,1,0,1,0,1,1,1,1,1,0
27D,1.476995840 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.477995920 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.478995920 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.479995920 ms,0,1,1,0,1,1,0,1,0,1,0
3EB,1.480996000 ms,1,1,0,1,0,1,1,1,1,1,0
27D,1.481996080 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.482996080 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.483996080 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.484996080 ms,0,1,1,0,1,1,0,1,0,1,0
3EC,1.485996080 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.486996000 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.487996000 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.488996000 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.489995920 ms,0,1,1,0,1,1,0,1,0,1,0
3EB,1.490995920 ms,1,1,0,1,0,1,1,1,1,1,0
27D,1.491996000 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.492996080 ms,1,1,0,0,0,1,1,0,0,0,0
086,1.493996080 ms,0,1,1,0,0,0,0,1,0,0,0
2B5,1.494996080 ms,1,0,1,0,1,1,0,1,0,1,0
3EC,1.495996080 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.496996080 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.497996080 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.498996080 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.499996080 ms,0,1,1,0,1,1,0,1,0,1,0
3EC,1.500996080 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.501996000 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.502996000 ms,1,1,0,0,0,1,1,0,0,0,0
086,1.503996000 ms,0,1,1,0,0,0,0,1,0,0,0
2B6,1.504995920 ms,0,1,1,0,1,1,0,1,0,1,0
3EB,1.505995920 ms,1,1,0,1,0,1,1,1,1,1,0
27D,1.506995840 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.507995840 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.508995840 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.509995760 ms,0,1,1,0,1,1,0,1,0,1,0
3EC,1.510995840 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.511995760 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.512995840 ms,1,1,0,0,0,1,1,0,0,0,0
086,1.513995920 ms,0,1,1,0,0,0,0,1,0,0,0
2B6,1.514995920 ms,0,1,1,0,1,1,0,1,0,1,0
3EB,1.515995920 ms,1,1,0,1,0,1,1,1,1,1,0
27D,1.516996000 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.517996080 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.518996080 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.519996160 ms,0,1,1,0,1,1,0,1,0,1,0
3EC,1.520996240 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.521996240 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.522996240 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.523996240 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.524996160 ms,0,1,1,0,1,1,0,1,0,1,0
3EB,1.525996080 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.526996080 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.527996000 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.528995920 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.529995840 ms,0,1,1,0,1,1,0,1,0,1,0
3EC,1.530995840 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.531995840 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.532995840 ms,1,1,0,0,0,1,1,0,0,0,0
086,1.533995920 ms,0,1,1,0,0,0,0,1,0,0,0
2B6,1.534995840 ms,0,1,1,0,1,1,0,1,0,1,0
3EB,1.535995840 ms,1,1,0,1,0,1,1,1,1,1,0
27D,1.536995760 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.537995760 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.538995680 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.539995680 ms,0,1,1,0,1,1,0,1,0,1,0
3EC,1.540995680 ms,0,0,1,1,0,1,1,1,1,1,0
27D,1.541995680 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.542995680 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.543995680 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.544995680 ms,0,1,1,0,1,1,0,1,0,1,0
3EB,1.545995680 ms,1,1,0,1,0,1,1,1,1,1,0
27D,1.546995680 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.547995760 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.548995760 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.549995760 ms,0,1,1,0,1,1,0,1,0,1,0
3EB,1.550995760 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.551995760 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.552995680 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.553995680 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.554995680 ms,0,1,1,0,1,1,0,1,0,1,0
3EB,1.555995680 ms,1,1,0,1,0,1,1,1,1,1,0
27D,1.556995680 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.557995760 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.558995840 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.559995840 ms,0,1,1,0,1,1,0,1,0,1,0
3EB,1.560995920 ms,1,1,0,1,0,1,1,1,1,1,0
27D,1.561995920 ms,1,0,1,1,1,1,1,0,0,1,0
063,1.562995920 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.563995920 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.564995920 ms,0,1,1,0,1,1,0,1,0,1,0
3EC,1.565995920 ms,0,0,1,1,0,1,1,1,1,1,0
27C,1.566995840 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.567995760 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.568995760 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.569995760 ms,0,1,1,0,1,1,0,1,0,1,0
3EB,1.570995760 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.571995840 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.572995840 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.573995840 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.574995920 ms,0,1,1,0,1,1,0,1,0,1,0
3EC,1.575995920 ms,0,0,1,1,0,1,1,1,1,1,0
27C,1.576995920 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.577995840 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.578995840 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.579995760 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.580995680 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.581995600 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.582995520 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.583995440 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.584995440 ms,0,1,1,0,1,1,0,1,0,1,0
3EB,1.585995440 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.586995520 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.587995520 ms,1,1,0,0,0,1,1,0,0,0,0
086,1.588995600 ms,0,1,1,0,0,0,0,1,0,0,0
2B6,1.589995600 ms,0,1,1,0,1,1,0,1,0,1,0
3EB,1.590995600 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.591995680 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.592995760 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.593995840 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.594995840 ms,0,1,1,0,1,1,0,1,0,1,0
3EB,1.595995920 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.596995920 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.597995920 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.598995920 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.599995840 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.600995840 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.601995840 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.602995840 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.603995760 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.604995760 ms,1,1,1,0,1,1,0,1,0,1,0
3EC,1.605995760 ms,0,0,1,1,0,1,1,1,1,1,0
27C,1.606995680 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.607995680 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.608995600 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.609995600 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.610995600 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.611995680 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.612995680 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.613995680 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.614995760 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.615995760 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.616995760 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.617995760 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.618995680 ms,1,1,1,0,0,0,0,1,0,0,0
2B6,1.619995680 ms,0,1,1,0,1,1,0,1,0,1,0
3EB,1.620995600 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.621995600 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.622995600 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.623995600 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.624995600 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.625995600 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.626995680 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.627995680 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.628995600 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.629995600 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.630995600 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.631995600 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.632995600 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.633995600 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.634995600 ms,1,1,1,0,1,1,0,1,0,1,0
3EC,1.635995680 ms,0,0,1,1,0,1,1,1,1,1,0
27C,1.636995680 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.637995680 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.638995680 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.639995680 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.640995680 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.641995680 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.642995680 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.643995680 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.644995680 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.645995680 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.646995680 ms,0,0,1,1,1,1,1,0,0,1,0
062,1.647995680 ms,0,1,0,0,0,1,1,0,0,0,0
087,1.648995680 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.649995600 ms,1,1,1,0,1,1,0,1,0,1,0
3EC,1.650995680 ms,0,0,1,1,0,1,1,1,1,1,0
27C,1.651995680 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.652995680 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.653995600 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.654995520 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.655995520 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.656995520 ms,0,0,1,1,1,1,1,0,0,1,0
062,1.657995440 ms,0,1,0,0,0,1,1,0,0,0,0
087,1.658995360 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.659995360 ms,1,1,1,0,1,1,0,1,0,1,0
3EC,1.660995360 ms,0,0,1,1,0,1,1,1,1,1,0
27C,1.661995280 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.662995360 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.663995360 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.664995360 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.665995440 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.666995440 ms,0,0,1,1,1,1,1,0,0,1,0
062,1.667995520 ms,0,1,0,0,0,1,1,0,0,0,0
087,1.668995520 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.669995520 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.670995600 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.671995600 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.672995600 ms,1,1,0,0,0,1,1,0,0,0,0
088,1.673995680 ms,0,0,0,1,0,0,0,1,0,0,0
2B7,1.674995520 ms,1,1,1,0,1,1,0,1,0,1,0
3EC,1.675995520 ms,0,0,1,1,0,1,1,1,1,1,0
27C,1.676995440 ms,0,0,1,1,1,1,1,0,0,1,0
062,1.677995440 ms,0,1,0,0,0,1,1,0,0,0,0
087,1.678995440 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.679995440 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.680995520 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.681995600 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.682995600 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.683995680 ms,1,1,1,0,0,0,0,1,0,0,0
2B8,1.684995680 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.685995600 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.686995520 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.687995520 ms,0,1,0,0,0,1,1,0,0,0,0
087,1.688995360 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.689995280 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.690995280 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.691995360 ms,1,1,0,1,1,1,1,0,0,1,0
063,1.692995360 ms,1,1,0,0,0,1,1,0,0,0,0
