My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
1C0,1.686995760 ms,0,0,0,0,0,0,1,1,1,0,0
338,1.687995760 ms,0,0,0,1,1,1,0,0,1,1,0
3EB,1.688995760 ms,1,1,0,1,0,1,1,1,1,1,0
36A,1.689995840 ms,0,1,0,1,0,1,1,0,1,1,0
206,1.690995840 ms,0,1,1,0,0,0,0,0,0,1,0
09D,1.691995840 ms,1,0,1,1,1,0,0,1,0,0,0
017,1.692995760 ms,1,1,1,0,1,0,0,0,0,0,0
0C5,1.693995840 ms,1,0,1,0,0,0,1,1,0,0,0
23C,1.694995760 ms,0,0,1,1,1,1,0,0,0,1,0
38D,1.695995680 ms,1,0,1,1,0,0,0,1,1,1,0
3E4,1.696995600 ms,0,0,1,0,0,1,1,1,1,1,0
30C,1.697995520 ms,0,0,1,1,0,0,0,0,1,1,0
18A,1.698995440 ms,0,1,0,1,0,0,0,1,1,0,0
055,1.699995360 ms,1,0,1,0,1,0,1,0,0,0,0
02D,1.700995280 ms,1,0,1,1,0,1,0,0,0,0,0
12D,1.701995280 ms,1,0,1,1,0,1,0,0,1,0,0
2B4,1.702995360 ms,0,0,1,0,1,1,0,1,0,1,0
3C9,1.703995360 ms,1,0,0,1,0,0,1,1,1,1,0
3BF,1.704995440 ms,1,1,1,1,1,1,0,1,1,1,0
29D,1.705995520 ms,1,0,1,1,1,0,0,1,0,1,0
118,1.706995520 ms,0,0,0,1,1,0,0,0,1,0,0
027,1.707995520 ms,1,1,1,0,0,1,0,0,0,0,0
061,1.708995600 ms,1,0,0,0,0,1,1,0,0,0,0
1A2,1.709995520 ms,0,1,0,0,0,1,0,1,1,0,0
31F,1.710995520 ms,1,1,1,1,1,0,0,0,1,1,0
3E9,1.711995520 ms,1,0,0,1,0,1,1,1,1,1,0
37E,1.712995440 ms,0,1,1,1,1,1,1,0,1,1,0
224,1.713995520 ms,0,0,1,0,0,1,0,0,0,1,0
0B3,1.714995440 ms,1,1,0,0,1,1,0,1,0,0,0
016,1.715995440 ms,0,1,1,0,1,0,0,0,0,0,0
0AF,1.716995440 ms,1,1,1,1,0,1,0,1,0,0,0
21E,1.717995440 ms,0,1,1,1,1,0,0,0,0,1,0
37A,1.718995440 ms,0,1,0,1,1,1,1,0,1,1,0
3E9,1.719995440 ms,1,0,0,1,0,1,1,1,1,1,0
325,1.720995440 ms,1,0,1,0,0,1,0,0,1,1,0
1A8,1.721995440 ms,0,0,0,1,0,1,0,1,1,0,0
065,1.722995440 ms,1,0,1,0,0,1,1,0,0,0,0
025,1.723995360 ms,1,0,1,0,0,1,0,0,0,0,0
111,1.724995360 ms,1,0,0,0,1,0,0,0,1,0,0
296,1.725995360 ms,0,1,1,0,1,0,0,1,0,1,0
3BD,1.726995280 ms,1,0,1,1,1,1,0,1,1,1,0
3CB,1.727995360 ms,1,1,0,1,0,0,1,1,1,1,0
2BA,1.728995440 ms,0,1,0,1,1,1,0,1,0,1,0
132,1.729995440 ms,0,1,0,0,1,1,0,0,1,0,0
030,1.730995520 ms,0,0,0,0,1,1,0,0,0,0,0
052,1.731995440 ms,0,1,0,0,1,0,1,0,0,0,0
184,1.732995520 ms,0,0,1,0,0,0,0,1,1,0,0
306,1.733995440 ms,0,1,1,0,0,0,0,0,1,1,0
3E3,1.734995440 ms,1,1,0,0,0,1,1,1,1,1,0
390,1.735995520 ms,0,0,0,0,1,0,0,1,1,1,0
243,1.736995440 ms,1,1,0,0,0,0,1,0,0,1,0
0CB,1.737995440 ms,1,1,0,1,0,0,1,1,0,0,0
018,1.738995520 ms,0,0,0,1,1,0,0,0,0,0,0
09A,1.739995440 ms,0,1,0,1,1,0,0,1,0,0,0
1FE,1.740995440 ms,0,1,1,1,1,1,1,1,1,0,0
366,1.741995440 ms,0,1,1,0,0,1,1,0,1,1,0
3EC,1.742995440 ms,0,0,1,1,0,1,1,1,1,1,0
33D,1.743995440 ms,1,0,1,1,1,1,0,0,1,1,0
1C6,1.744995440 ms,0,1,1,0,0,0,1,1,1,0,0
076,1.745995440 ms,0,1,1,0,1,1,1,0,0,0,0
01F,1.746995440 ms,1,1,1,1,1,0,0,0,0,0,0
0F7,1.747995440 ms,1,1,1,0,1,1,1,1,0,0,0
27A,1.748995520 ms,0,1,0,1,1,1,1,0,0,1,0
3AE,1.749995520 ms,0,1,1,1,0,1,0,1,1,1,0
3D5,1.750995440 ms,1,0,1,0,1,0,1,1,1,1,0
2D5,1.751995440 ms,1,0,1,0,1,0,1,1,0,1,0
14F,1.752995360 ms,1,1,1,1,0,0,1,0,1,0,0
03A,1.753995440 ms,0,1,0,1,1,1,0,0,0,0,0
044,1.754995440 ms,0,0,1,0,0,0,1,0,0,0,0
167,1.755995360 ms,1,1,1,0,0,1,1,0,1,0,0
2EC,1.756995520 ms,0,0,1,1,0,1,1,1,0,1,0
3DC,1.757995520 ms,0,0,1,1,1,0,1,1,1,1,0
3A2,1.758995520 ms,0,1,0,0,0,1,0,1,1,1,0
261,1.759995520 ms,1,0,0,0,0,1,1,0,0,1,0
0E3,1.760995520 ms,1,1,0,0,0,1,1,1,0,0,0
01B,1.761995520 ms,1,1,0,1,1,0,0,0,0,0,0
085,1.762995520 ms,1,0,1,0,0,0,0,1,0,0,0
1DF,1.763995360 ms,1,1,1,1,1,0,1,1,1,0,0
350,1.764995440 ms,0,0,0,0,1,0,1,0,1,1,0
3EC,1.765995360 ms,0,0,1,1,0,1,1,1,1,1,0
354,1.766995280 ms,0,0,1,0,1,0,1,0,1,1,0
1E5,1.767995200 ms,1,0,1,0,0,1,1,1,1,0,0
089,1.768995200 ms,1,0,0,1,0,0,0,1,0,0,0
01A,1.769995200 ms,0,1,0,1,1,0,0,0,0,0,0
0DE,1.770995200 ms,0,1,1,1,1,0,1,1,0,0,0
25B,1.771995200 ms,1,1,0,1,1,0,1,0,0,1,0
39F,1.772995200 ms,1,1,1,1,1,0,0,1,1,1,0
3DE,1.773995200 ms,0,1,1,1,1,0,1,1,1,1,0
2F0,1.774995200 ms,0,0,0,0,1,1,1,1,0,1,0
16C,1.775995200 ms,0,0,1,1,0,1,1,0,1,0,0
046,1.776995280 ms,0,1,1,0,0,0,1,0,0,0,0
038,1.777995280 ms,0,0,0,1,1,1,0,0,0,0,0
14A,1.778995360 ms,0,1,0,1,0,0,1,0,1,0,0
2D0,1.779995440 ms,0,0,0,0,1,0,1,1,0,1,0
3D3,1.780995440 ms,1,1,0,0,1,0,1,1,1,1,0
3B1,1.781995520 ms,1,0,0,0,1,1,0,1,1,1,0
27F,1.782995440 ms,1,1,1,1,1,1,1,0,0,1,0
0FC,1.783995440 ms,0,0,1,1,1,1,1,1,0,0,0
01F,1.784995440 ms,1,1,1,1,1,0,0,0,0,0,0
073,1.785995360 ms,1,1,0,0,1,1,1,0,0,0,0
1C1,1.786995360 ms,1,0,0,0,0,0,1,1,1,0,0
339,1.787995280 ms,1,0,0,1,1,1,0,0,1,1,0
3EB,1.788995280 ms,1,1,0,1,0,1,1,1,1,1,0
369,1.789995200 ms,1,0,0,1,0,1,1,0,1,1,0
205,1.790995200 ms,1,0,1,0,0,0,0,0,0,1,0
09D,1.791995120 ms,1,0,1,1,1,0,0,1,0,0,0
018,1.792995200 ms,0,0,0,1,1,0,0,0,0,0,0
0C6,1.793995200 ms,0,1,1,0,0,0,1,1,0,0,0
23D,1.794995200 ms,1,0,1,1,1,1,0,0,0,1,0
38D,1.795995200 ms,1,0,1,1,0,0,0,1,1,1,0
3E5,1.796995200 ms,1,0,1,0,0,1,1,1,1,1,0
30B,1.797995200 ms,1,1,0,1,0,0,0,0,1,1,0
189,1.798995200 ms,1,0,0,1,0,0,0,1,1,0,0
054,1.799995200 ms,0,0,1,0,1,0,1,0,0,0,0
02E,1.800995120 ms,0,1,1,1,0,1,0,0,0,0,0
12E,1.801995040 ms,0,1,1,1,0,1,0,0,1,0,0
2B4,1.802995040 ms,0,0,1,0,1,1,0,1,0,1,0
3C9,1.803994960 ms,1,0,0,1,0,0,1,1,1,1,0
3BF,1.804994880 ms,1,1,1,1,1,1,0,1,1,1,0
29C,1.805994960 ms,0,0,1,1,1,0,0,1,0,1,0
116,1.806994960 ms,0,1,1,0,1,0,0,0,1,0,0
027,1.807995040 ms,1,1,1,0,0,1,0,0,0,0,0
062,1.808995120 ms,0,1,0,0,0,1,1,0,0,0,0
1A3,1.809995120 ms,1,1,0,0,0,1,0,1,1,0,0
321,1.810995200 ms,1,0,0,0,0,1,0,0,1,1,0
3E8,1.811995280 ms,0,0,0,1,0,1,1,1,1,1,0
37D,1.812995280 ms,1,0,1,1,1,1,1,0,1,1,0
223,1.813995360 ms,1,1,0,0,0,1,0,0,0,1,0
0B2,1.814995360 ms,0,1,0,0,1,1,0,1,0,0,0
017,1.815995360 ms,1,1,1,0,1,0,0,0,0,0,0
0B0,1.816995360 ms,0,0,0,0,1,1,0,1,0,0,0
21F,1.817995280 ms,1,1,1,1,1,0,0,0,0,1,0
37B,1.818995280 ms,1,1,0,1,1,1,1,0,1,1,0
3E9,1.819995280 ms,1,0,0,1,0,1,1,1,1,1,0
324,1.820995280 ms,0,0,1,0,0,1,0,0,1,1,0
1A7,1.821995280 ms,1,1,1,0,0,1,0,1,1,0,0
064,1.822995360 ms,0,0,1,0,0,1,1,0,0,0,0
026,1.823995280 ms,0,1,1,0,0,1,0,0,0,0,0
113,1.824995280 ms,1,1,0,0,1,0,0,0,1,0,0
297,1.825995280 ms,1,1,1,0,1,0,0,1,0,1,0
3BC,1.826995200 ms,0,0,1,1,1,1,0,1,1,1,0
3CB,1.827995200 ms,1,1,0,1,0,0,1,1,1,1,0
2B9,1.828995120 ms,1,0,0,1,1,1,0,1,0,1,0
132,1.829995120 ms,0,1,0,0,1,1,0,0,1,0,0
02F,1.830995120 ms,1,1,1,1,0,1,0,0,0,0,0
052,1.831995120 ms,0,1,0,0,1,0,1,0,0,0,0
185,1.832995200 ms,1,0,1,0,0,0,0,1,1,0,0
307,1.833995200 ms,1,1,1,0,0,0,0,0,1,1,0
3E3,1.834995200 ms,1,1,0,0,0,1,1,1,1,1,0
390,1.835995200 ms,0,0,0,0,1,0,0,1,1,1,0
242,1.836995200 ms,0,1,0,0,0,0,1,0,0,1,0
0CA,1.837995120 ms,0,1,0,1,0,0,1,1,0,0,0
018,1.838995200 ms,0,0,0,1,1,0,0,0,0,0,0
09A,1.839995120 ms,0,1,0,1,1,0,0,1,0,0,0
1FF,1.840995120 ms,1,1,1,1,1,1,1,1,1,0,0
366,1.841995120 ms,0,1,1,0,0,1,1,0,1,1,0
3EC,1.842995120 ms,0,0,1,1,0,1,1,1,1,1,0
33C,1.843995120 ms,0,0,1,1,1,1,0,0,1,1,0
1C5,1.844995200 ms,1,0,1,0,0,0,1,1,1,0,0
075,1.845995200 ms,1,0,1,0,1,1,1,0,0,0,0
01E,1.846995200 ms,0,1,1,1,1,0,0,0,0,0,0
0F8,1.847995200 ms,0,0,0,1,1,1,1,1,0,0,0
27A,1.848995200 ms,0,1,0,1,1,1,1,0,0,1,0
3AF,1.849995200 ms,1,1,1,1,0,1,0,1,1,1,0
3D5,1.850995200 ms,1,0,1,0,1,0,1,1,1,1,0
2D4,1.851995280 ms,0,0,1,0,1,0,1,1,0,1,0
14E,1.852995200 ms,0,1,1,1,0,0,1,0,1,0,0
039,1.853995200 ms,1,0,0,1,1,1,0,0,0,0,0
044,1.854995200 ms,0,0,1,0,0,0,1,0,0,0,0
167,1.855995040 ms,1,1,1,0,0,1,1,0,1,0,0
2ED,1.856995040 ms,1,0,1,1,0,1,1,1,0,1,0
3DD,1.857995040 ms,1,0,1,1,1,0,1,1,1,1,0
3A1,1.858995120 ms,1,0,0,0,0,1,0,1,1,1,0
260,1.859995120 ms,0,0,0,0,0,1,1,0,0,1,0
0E2,1.860995120 ms,0,1,0,0,0,1,1,1,0,0,0
01B,1.861995200 ms,1,1,0,1,1,0,0,0,0,0,0
086,1.862995200 ms,0,1,1,0,0,0,0,1,0,0,0
1E0,1.863995280 ms,0,0,0,0,0,1,1,1,1,0,0
351,1.864995280 ms,1,0,0,0,1,0,1,0,1,1,0
3EC,1.865995280 ms,0,0,1,1,0,1,1,1,1,1,0
353,1.866995280 ms,1,1,0,0,1,0,1,0,1,1,0
1E4,1.867995200 ms,0,0,1,0,0,1,1,1,1,0,0
088,1.868995200 ms,0,0,0,1,0,0,0,1,0,0,0
01A,1.869995120 ms,0,1,0,1,1,0,0,0,0,0,0
0DF,1.870995040 ms,1,1,1,1,1,0,1,1,0,0,0
25C,1.871995120 ms,0,0,1,1,1,0,1,0,0,1,0
3A0,1.872995200 ms,0,0,0,0,0,1,0,1,1,1,0
3DD,1.873995120 ms,1,0,1,1,1,0,1,1,1,1,0
2F0,1.874995200 ms,0,0,0,0,1,1,1,1,0,1,0
16B,1.875995040 ms,1,1,0,1,0,1,1,0,1,0,0
046,1.876995120 ms,0,1,1,0,0,0,1,0,0,0,0
038,1.877995040 ms,0,0,0,1,1,1,0,0,0,0,0
14B,1.878994960 ms,1,1,0,1,0,0,1,0,1,0,0
2D2,1.879994960 ms,0,1,0,0,1,0,1,1,0,1,0
3D4,1.880994960 ms,0,0,1,0,1,0,1,1,1,1,0
3B0,1.881995040 ms,0,0,0,0,1,1,0,1,1,1,0
27D,1.882995040 ms,1,0,1,1,1,1,1,0,0,1,0
0FB,1.883995120 ms,1,1,0,1,1,1,1,1,0,0,0
020,1.884995280 ms,0,0,0,0,0,1,0,0,0,0,0
073,1.885995280 ms,1,1,0,0,1,1,1,0,0,0,0
1C2,1.886995360 ms,0,1,0,0,0,0,1,1,1,0,0
33A,1.887995280 ms,0,1,0,1,1,1,0,0,1,1,0
3EC,1.888995280 ms,0,0,1,1,0,1,1,1,1,1,0
369,1.889995200 ms,1,0,0,1,0,1,1,0,1,1,0
204,1.890995200 ms,0,0,1,0,0,0,0,0,0,1,0
09C,1.891995120 ms,0,0,1,1,1,0,0,1,0,0,0
017,1.892995040 ms,1,1,1,0,1,0,0,0,0,0,0
0C7,1.893995040 ms,1,1,1,0,0,0,1,1,0,0,0
23E,1.894995040 ms,0,1,1,1,1,1,0,0,0,1,0
38E,1.895995040 ms,0,1,1,1,0,0,0,1,1,1,0
3E4,1.896994960 ms,0,0,1,0,0,1,1,1,1,1,0
30A,1.897994960 ms,0,1,0,1,0,0,0,0,1,1,0
188,1.898994960 ms,0,0,0,1,0,0,0,1,1,0,0
054,1.899994960 ms,0,0,1,0,1,0,1,0,0,0,0
02F,1.900994880 ms,1,1,1,1,0,1,0,0,0,0,0
12F,1.901994880 ms,1,1,1,1,0,1,0,0,1,0,0
2B5,1.902994880 ms,1,0,1,0,1,1,0,1,0,1,0
3CA,1.903994960 ms,0,1,0,1,0,0,1,1,1,1,0
3BE,1.904994880 ms,0,1,1,1,1,1,0,1,1,1,0
29B,1.905994960 ms,1,1,0,1,1,0,0,1,0,1,0
115,1.906994960 ms,1,0,1,0,1,0,0,0,1,0,0
026,1.907995040 ms,0,1,1,0,0,1,0,0,0,0,0
062,1.908995040 ms,0,1,0,0,0,1,1,0,0,0,0
1A3,1.909995040 ms,1,1,0,0,0,1,0,1,1,0,0
322,1.910995040 ms,0,1,0,0,0,1,0,0,1,1,0
3E8,1.911994960 ms,0,0,0,1,0,1,1,1,1,1,0
37D,1.912994880 ms,1,0,1,1,1,1,1,0,1,1,0
223,1.913994960 ms,1,1,0,0,0,1,0,0,0,1,0
0B2,1.914994960 ms,0,1,0,0,1,1,0,1,0,0,0
016,1.915994880 ms,0,1,1,0,1,0,0,0,0,0,0
0B0,1.916994880 ms,0,0,0,0,1,1,0,1,0,0,0
21F,1.917994880 ms,1,1,1,1,1,0,0,0,0,1,0
37B,1.918994880 ms,1,1,0,1,1,1,1,0,1,1,0
3E9,1.919994960 ms,1,0,0,1,0,1,1,1,1,1,0
324,1.920995040 ms,0,0,1,0,0,1,0,0,1,1,0
1A6,1.921995040 ms,0,1,1,0,0,1,0,1,1,0,0
064,1.922995040 ms,0,0,1,0,0,1,1,0,0,0,0
026,1.923995040 ms,0,1,1,0,0,1,0,0,0,0,0
114,1.924995040 ms,0,0,1,0,1,0,0,0,1,0,0
298,1.925994960 ms,0,0,0,1,1,0,0,1,0,1,0
3BD,1.926994880 ms,1,0,1,1,1,1,0,1,1,1,0
3CA,1.927994880 ms,0,1,0,1,0,0,1,1,1,1,0
2B8,1.928994880 ms,0,0,0,1,1,1,0,1,0,1,0
131,1.929994800 ms,1,0,0,0,1,1,0,0,1,0,0
02F,1.930994800 ms,1,1,1,1,0,1,0,0,0,0,0
053,1.931994800 ms,1,1,0,0,1,0,1,0,0,0,0
186,1.932994800 ms,0,1,1,0,0,0,0,1,1,0,0
308,1.933994880 ms,0,0,0,1,0,0,0,0,1,1,0
3E4,1.934994800 ms,0,0,1,0,0,1,1,1,1,1,0
38F,1.935994800 ms,1,1,1,1,0,0,0,1,1,1,0
241,1.936994880 ms,1,0,0,0,0,0,1,0,0,1,0
0C9,1.937994880 ms,1,0,0,1,0,0,1,1,0,0,0
017,1.938994800 ms,1,1,1,0,1,0,0,0,0,0,0
09B,1.939994720 ms,1,1,0,1,1,0,0,1,0,0,0
201,1.940994800 ms,1,0,0,0,0,0,0,0,0,1,0
367,1.941994720 ms,1,1,1,0,0,1,1,0,1,1,0
3EB,1.942994720 ms,1,1,0,1,0,1,1,1,1,1,0
33B,1.943994720 ms,1,1,0,1,1,1,0,0,1,1,0
1C4,1.944994880 ms,0,0,1,0,0,0,1,1,1,0,0
075,1.945994880 ms,1,0,1,0,1,1,1,0,0,0,0
01F,1.946994880 ms,1,1,1,1,1,0,0,0,0,0,0
0F9,1.947994960 ms,1,0,0,1,1,1,1,1,0,0,0
27B,1.948994960 ms,1,1,0,1,1,1,1,0,0,1,0
3B0,1.949995040 ms,0,0,0,0,1,1,0,1,1,1,0
3D5,1.950994960 ms,1,0,1,0,1,0,1,1,1,1,0
2D4,1.951994960 ms,0,0,1,0,1,0,1,1,0,1,0
14D,1.952994960 ms,1,0,1,1,0,0,1,0,1,0,0
039,1.953994960 ms,1,0,0,1,1,1,0,0,0,0,0
045,1.954994960 ms,1,0,1,0,0,0,1,0,0,0,0
169,1.955994960 ms,1,0,0,1,0,1,1,0,1,0,0
2EE,1.956994960 ms,0,1,1,1,0,1,1,1,0,1,0
3DD,1.957994960 ms,1,0,1,1,1,0,1,1,1,1,0
3A1,1.958995040 ms,1,0,0,0,0,1,0,1,1,1,0
25F,1.959994960 ms,1,1,1,1,1,0,1,0,0,1,0
0E1,1.960995040 ms,1,0,0,0,0,1,1,1,0,0,0
01A,1.961995040 ms,0,1,0,1,1,0,0,0,0,0,0
086,1.962995040 ms,0,1,1,0,0,0,0,1,0,0,0
1E1,1.963995040 ms,1,0,0,0,0,1,1,1,1,0,0
351,1.964994960 ms,1,0,0,0,1,0,1,0,1,1,0
3EC,1.965994960 ms,0,0,1,1,0,1,1,1,1,1,0
352,1.966994960 ms,0,1,0,0,1,0,1,0,1,1,0
1E3,1.967994880 ms,1,1,0,0,0,1,1,1,1,0,0
088,1.968994880 ms,0,0,0,1,0,0,0,1,0,0,0
01A,1.969994800 ms,0,1,0,1,1,0,0,0,0,0,0
0E0,1.970994800 ms,0,0,0,0,0,1,1,1,0,0,0
25E,1.971994800 ms,0,1,1,1,1,0,1,0,0,1,0
3A0,1.972994880 ms,0,0,0,0,0,1,0,1,1,1,0
3DD,1.973994800 ms,1,0,1,1,1,0,1,1,1,1,0
2EF,1.974994880 ms,1,1,1,1,0,1,1,1,0,1,0
16A,1.975994960 ms,0,1,0,1,0,1,1,0,1,0,0
045,1.976994960 ms,1,0,1,0,0,0,1,0,0,0,0
039,1.977994880 ms,1,0,0,1,1,1,0,0,0,0,0
14C,1.978994880 ms,0,0,1,1,0,0,1,0,1,0,0
2D2,1.979994800 ms,0,1,0,0,1,0,1,1,0,1,0
3D4,1.980994800 ms,0,0,1,0,1,0,1,1,1,1,0
3B0,1.981994800 ms,0,0,0,0,1,1,0,1,1,1,0
27D,1.982994720 ms,1,0,1,1,1,1,1,0,0,1,0
0FA,1.983994720 ms,0,1,0,1,1,1,1,1,0,0,0
01F,1.984994640 ms,1,1,1,1,1,0,0,0,0,0,0
073,1.985994720 ms,1,1,0,0,1,1,1,0,0,0,0
1C3,1.986994720 ms,1,1,0,0,0,0,1,1,1,0,0
33A,1.987994640 ms,0,1,0,1,1,1,0,0,1,1,0
3EC,1.988994640 ms,0,0,1,1,0,1,1,1,1,1,0
368,1.989994720 ms,0,0,0,1,0,1,1,0,1,1,0
203,1.990994720 ms,1,1,0,0,0,0,0,0,0,1,0
09C,1.991994800 ms,0,0,1,1,1,0,0,1,0,0,0
017,1.992994800 ms,1,1,1,0,1,0,0,0,0,0,0
0C8,1.993994880 ms,0,0,0,1,0,0,1,1,0,0,0
23F,1.994994800 ms,1,1,1,1,1,1,0,0,0,1,0
38F,1.995994800 ms,1,1,1,1,0,0,0,1,1,1,0
3E4,1.996994800 ms,0,0,1,0,0,1,1,1,1,1,0
309,1.997994800 ms,1,0,0,1,0,0,0,0,1,1,0
187,1.998994720 ms,1,1,1,0,0,0,0,1,1,0,0
054,1.999994720 ms,0,0,1,0,1,0,1,0,0,0,0
02F,2.000994720 ms,1,1,1,1,0,1,0,0,0,0,0
12F,2.001994720 ms,1,1,1,1,0,1,0,0,1,0,0
2B6,2.002994720 ms,0,1,1,0,1,1,0,1,0,1,0
3CA,2.003994720 ms,0,1,0,1,0,0,1,1,1,1,0
3BE,2.004994720 ms,0,1,1,1,1,1,0,1,1,1,0
29A,2.005994720 ms,0,1,0,1,1,0,0,1,0,1,0
115,2.006994720 ms,1,0,1,0,1,0,0,0,1,0,0
026,2.007994720 ms,0,1,1,0,0,1,0,0,0,0,0
063,2.008994640 ms,1,1,0,0,0,1,1,0,0,0,0
1A5,2.009994640 ms,1,0,1,0,0,1,0,1,1,0,0
323,2.010994560 ms,1,1,0,0,0,1,0,0,1,1,0
3E8,2.011994560 ms,0,0,0,1,0,1,1,1,1,1,0
37C,2.012994480 ms,0,0,1,1,1,1,1,0,1,1,0
221,2.013994560 ms,1,0,0,0,0,1,0,0,0,1,0
0B1,2.014994560 ms,1,0,0,0,1,1,0,1,0,0,0
016,2.015994640 ms,0,1,1,0,1,0,0,0,0,0,0
0B1,2.016994720 ms,1,0,0,0,1,1,0,1,0,0,0
221,2.017994800 ms,1,0,0,0,0,1,0,0,0,1,0
37C,2.018994800 ms,0,0,1,1,1,1,1,0,1,1,0
3E9,2.019994880 ms,1,0,0,1,0,1,1,1,1,1,0
323,2.020994880 ms,1,1,0,0,0,1,0,0,1,1,0
1A5,2.021994880 ms,1,0,1,0,0,1,0,1,1,0,0
063,2.022994880 ms,1,1,0,0,0,1,1,0,0,0,0
026,2.023994880 ms,0,1,1,0,0,1,0,0,0,0,0
115,2.024994800 ms,1,0,1,0,1,0,0,0,1,0,0
29A,2.025994720 ms,0,1,0,1,1,0,0,1,0,1,0
3BD,2.026994640 ms,1,0,1,1,1,1,0,1,1,1,0
3CA,2.027994640 ms,0,1,0,1,0,0,1,1,1,1,0
2B7,2.028994560 ms,1,1,1,0,1,1,0,1,0,1,0
130,2.029994560 ms,0,0,0,0,1,1,0,0,1,0,0
02E,2.030994560 ms,0,1,1,1,0,1,0,0,0,0,0
053,2.031994560 ms,1,1,0,0,1,0,1,0,0,0,0
186,2.032994640 ms,0,1,1,0,0,0,0,1,1,0,0
309,2.033994640 ms,1,0,0,1,0,0,0,0,1,1,0
3E4,2.034994560 ms,0,0,1,0,0,1,1,1,1,1,0
38F,2.035994560 ms,1,1,1,1,0,0,0,1,1,1,0
240,2.036994640 ms,0,0,0,0,0,0,1,0,0,1,0
0C9,2.037994480 ms,1,0,0,1,0,0,1,1,0,0,0
018,2.038994480 ms,0,0,0,1,1,0,0,0,0,0,0
09B,2.039994480 ms,1,1,0,1,1,0,0,1,0,0,0
202,2.040994560 ms,0,1,0,0,0,0,0,0,0,1,0
367,2.041994480 ms,1,1,1,0,0,1,1,0,1,1,0
3EB,2.042994560 ms,1,1,0,1,0,1,1,1,1,1,0
33B,2.043994640 ms,1,1,0,1,1,1,0,0,1,1,0
1C4,2.044994720 ms,0,0,1,0,0,0,1,1,1,0,0
074,2.045994720 ms,0,0,1,0,1,1,1,0,0,0,0
01F,2.046994720 ms,1,1,1,1,1,0,0,0,0,0,0
0FA,2.047994720 ms,0,1,0,1,1,1,1,1,0,0,0
27C,2.048994640 ms,0,0,1,1,1,1,1,0,0,1,0
3B0,2.049994560 ms,0,0,0,0,1,1,0,1,1,1,0
3D4,2.050994560 ms,0,0,1,0,1,0,1,1,1,1,0
2D3,2.051994480 ms,1,1,0,0,1,0,1,1,0,1,0
14C,2.052994480 ms,0,0,1,1,0,0,1,0,1,0,0
039,2.053994400 ms,1,0,0,1,1,1,0,0,0,0,0
045,2.054994480 ms,1,0,1,0,0,0,1,0,0,0,0
16A,2.055994480 ms,0,1,0,1,0,1,1,0,1,0,0
2EF,2.056994480 ms,1,1,1,1,0,1,1,1,0,1,0
3DD,2.057994480 ms,1,0,1,1,1,0,1,1,1,1,0
3A0,2.058994560 ms,0,0,0,0,0,1,0,1,1,1,0
25E,2.059994560 ms,0,1,1,1,1,0,1,0,0,1,0
0E0,2.060994640 ms,0,0,0,0,0,1,1,1,0,0,0
01A,2.061994640 ms,0,1,0,1,1,0,0,0,0,0,0
087,2.062994640 ms,1,1,1,0,0,0,0,1,0,0,0
1E2,2.063994640 ms,0,1,0,0,0,1,1,1,1,0,0
352,2.064994640 ms,0,1,0,0,1,0,1,0,1,1,0
3ED,2.065994560 ms,1,0,1,1,0,1,1,1,1,1,0
351,2.066994560 ms,1,0,0,0,1,0,1,0,1,1,0
1E2,2.067994560 ms,0,1,0,0,0,1,1,1,1,0,0
087,2.068994560 ms,1,1,1,0,0,0,0,1,0,0,0
01A,2.069994560 ms,0,1,0,1,1,0,0,0,0,0,0
0E1,2.070994560 ms,1,0,0,0,0,1,1,1,0,0,0
25E,2.071994560 ms,0,1,1,1,1,0,1,0,0,1,0
3A0,2.072994640 ms,0,0,0,0,0,1,0,1,1,1,0
3DD,2.073994560 ms,1,0,1,1,1,0,1,1,1,1,0
2EE,2.074994560 ms,0,1,1,1,0,1,1,1,0,1,0
169,2.075994560 ms,1,0,0,1,0,1,1,0,1,0,0
045,2.076994560 ms,1,0,1,0,0,0,1,0,0,0,0
039,2.077994560 ms,1,0,0,1,1,1,0,0,0,0,0
14D,2.078994480 ms,1,0,1,1,0,0,1,0,1,0,0
2D3,2.079994480 ms,1,1,0,0,1,0,1,1,0,1,0
3D4,2.080994480 ms,0,0,1,0,1,0,1,1,1,1,0
3AF,2.081994400 ms,1,1,1,1,0,1,0,1,1,1,0
27B,2.082994400 ms,1,1,0,1,1,1,1,0,0,1,0
0F9,2.083994400 ms,1,0,0,1,1,1,1,1,0,0,0
01F,2.084994400 ms,1,1,1,1,1,0,0,0,0,0,0
074,2.085994480 ms,0,0,1,0,1,1,1,0,0,0,0
1C4,2.086994560 ms,0,0,1,0,0,0,1,1,1,0,0
33B,2.087994480 ms,1,1,0,1,1,1,0,0,1,1,0
3EC,2.088994560 ms,0,0,1,1,0,1,1,1,1,1,0
368,2.089994640 ms,0,0,0,1,0,1,1,0,1,1,0
202,2.090994640 ms,0,1,0,0,0,0,0,0,0,1,0
09B,2.091994560 ms,1,1,0,1,1,0,0,1,0,0,0
017,2.092994560 ms,1,1,1,0,1,0,0,0,0,0,0
0C9,2.093994640 ms,1,0,0,1,0,0,1,1,0,0,0
