My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
161,1.305996400 ms,1,0,0,0,0,1,1,0,1,0,0
389,1.306996320 ms,1,0,0,1,0,0,0,1,1,1,0
38E,1.307996320 ms,0,1,1,1,0,0,0,1,1,1,0
169,1.308996320 ms,1,0,0,1,0,1,1,0,1,0,0
012,1.309996400 ms,0,1,0,0,1,0,0,0,0,0,0
161,1.310996400 ms,1,0,0,0,0,1,1,0,1,0,0
389,1.311996400 ms,1,0,0,1,0,0,0,1,1,1,0
38E,1.312996480 ms,0,1,1,1,0,0,0,1,1,1,0
169,1.313996480 ms,1,0,0,1,0,1,1,0,1,0,0
012,1.314996560 ms,0,1,0,0,1,0,0,0,0,0,0
161,1.315996560 ms,1,0,0,0,0,1,1,0,1,0,0
389,1.316996560 ms,1,0,0,1,0,0,0,1,1,1,0
38E,1.317996560 ms,0,1,1,1,0,0,0,1,1,1,0
169,1.318996560 ms,1,0,0,1,0,1,1,0,1,0,0
012,1.319996560 ms,0,1,0,0,1,0,0,0,0,0,0
161,1.320996480 ms,1,0,0,0,0,1,1,0,1,0,0
389,1.321996480 ms,1,0,0,1,0,0,0,1,1,1,0
38E,1.322996400 ms,0,1,1,1,0,0,0,1,1,1,0
16A,1.323996320 ms,0,1,0,1,0,1,1,0,1,0,0
012,1.324996320 ms,0,1,0,0,1,0,0,0,0,0,0
161,1.325996240 ms,1,0,0,0,0,1,1,0,1,0,0
389,1.326996160 ms,1,0,0,1,0,0,0,1,1,1,0
38E,1.327996160 ms,0,1,1,1,0,0,0,1,1,1,0
16A,1.328996160 ms,0,1,0,1,0,1,1,0,1,0,0
012,1.329996240 ms,0,1,0,0,1,0,0,0,0,0,0
160,1.330996320 ms,0,0,0,0,0,1,1,0,1,0,0
389,1.331996320 ms,1,0,0,1,0,0,0,1,1,1,0
38F,1.332996320 ms,1,1,1,1,0,0,0,1,1,1,0
16A,1.333996320 ms,0,1,0,1,0,1,1,0,1,0,0
012,1.334996400 ms,0,1,0,0,1,0,0,0,0,0,0
161,1.335996320 ms,1,0,0,0,0,1,1,0,1,0,0
389,1.336996240 ms,1,0,0,1,0,0,0,1,1,1,0
38F,1.337996240 ms,1,1,1,1,0,0,0,1,1,1,0
16A,1.338996240 ms,0,1,0,1,0,1,1,0,1,0,0
012,1.339996240 ms,0,1,0,0,1,0,0,0,0,0,0
160,1.340996320 ms,0,0,0,0,0,1,1,0,1,0,0
388,1.341996320 ms,0,0,0,1,0,0,0,1,1,1,0
38E,1.342996240 ms,0,1,1,1,0,0,0,1,1,1,0
16A,1.343996320 ms,0,1,0,1,0,1,1,0,1,0,0
012,1.344996320 ms,0,1,0,0,1,0,0,0,0,0,0
160,1.345996320 ms,0,0,0,0,0,1,1,0,1,0,0
388,1.346996320 ms,0,0,0,1,0,0,0,1,1,1,0
38E,1.347996320 ms,0,1,1,1,0,0,0,1,1,1,0
16A,1.348996320 ms,0,1,0,1,0,1,1,0,1,0,0
012,1.349996320 ms,0,1,0,0,1,0,0,0,0,0,0
15F,1.350996240 ms,1,1,1,1,1,0,1,0,1,0,0
389,1.351996320 ms,1,0,0,1,0,0,0,1,1,1,0
38F,1.352996240 ms,1,1,1,1,0,0,0,1,1,1,0
16A,1.353996240 ms,0,1,0,1,0,1,1,0,1,0,0
012,1.354996240 ms,0,1,0,0,1,0,0,0,0,0,0
160,1.355996160 ms,0,0,0,0,0,1,1,0,1,0,0
389,1.356996160 ms,1,0,0,1,0,0,0,1,1,1,0
38E,1.357996080 ms,0,1,1,1,0,0,0,1,1,1,0
16A,1.358996080 ms,0,1,0,1,0,1,1,0,1,0,0
012,1.359996160 ms,0,1,0,0,1,0,0,0,0,0,0
160,1.360996160 ms,0,0,0,0,0,1,1,0,1,0,0
388,1.361996160 ms,0,0,0,1,0,0,0,1,1,1,0
38F,1.362996160 ms,1,1,1,1,0,0,0,1,1,1,0
16A,1.363996240 ms,0,1,0,1,0,1,1,0,1,0,0
012,1.364996240 ms,0,1,0,0,1,0,0,0,0,0,0
15F,1.365996160 ms,1,1,1,1,1,0,1,0,1,0,0
388,1.366996240 ms,0,0,0,1,0,0,0,1,1,1,0
38F,1.367996160 ms,1,1,1,1,0,0,0,1,1,1,0
16B,1.368996160 ms,1,1,0,1,0,1,1,0,1,0,0
012,1.369996240 ms,0,1,0,0,1,0,0,0,0,0,0
15F,1.370996160 ms,1,1,1,1,1,0,1,0,1,0,0
388,1.371996320 ms,0,0,0,1,0,0,0,1,1,1,0
38F,1.372996160 ms,1,1,1,1,0,0,0,1,1,1,0
16B,1.373996160 ms,1,1,0,1,0,1,1,0,1,0,0
012,1.374996240 ms,0,1,0,0,1,0,0,0,0,0,0
15F,1.375996160 ms,1,1,1,1,1,0,1,0,1,0,0
388,1.376996240 ms,0,0,0,1,0,0,0,1,1,1,0
38F,1.377996160 ms,1,1,1,1,0,0,0,1,1,1,0
16B,1.378996160 ms,1,1,0,1,0,1,1,0,1,0,0
012,1.379996160 ms,0,1,0,0,1,0,0,0,0,0,0
15F,1.380996080 ms,1,1,1,1,1,0,1,0,1,0,0
388,1.381996160 ms,0,0,0,1,0,0,0,1,1,1,0
38F,1.382996000 ms,1,1,1,1,0,0,0,1,1,1,0
16B,1.383996080 ms,1,1,0,1,0,1,1,0,1,0,0
012,1.384996080 ms,0,1,0,0,1,0,0,0,0,0,0
15F,1.385996000 ms,1,1,1,1,1,0,1,0,1,0,0
388,1.386996160 ms,0,0,0,1,0,0,0,1,1,1,0
38F,1.387996080 ms,1,1,1,1,0,0,0,1,1,1,0
16B,1.388996160 ms,1,1,0,1,0,1,1,0,1,0,0
012,1.389996240 ms,0,1,0,0,1,0,0,0,0,0,0
15E,1.390996160 ms,0,1,1,1,1,0,1,0,1,0,0
387,1.391996240 ms,1,1,1,0,0,0,0,1,1,1,0
390,1.392996240 ms,0,0,0,0,1,0,0,1,1,1,0
16B,1.393996160 ms,1,1,0,1,0,1,1,0,1,0,0
012,1.394996240 ms,0,1,0,0,1,0,0,0,0,0,0
15F,1.395996160 ms,1,1,1,1,1,0,1,0,1,0,0
388,1.396996240 ms,0,0,0,1,0,0,0,1,1,1,0
38F,1.397996160 ms,1,1,1,1,0,0,0,1,1,1,0
16C,1.398996160 ms,0,0,1,1,0,1,1,0,1,0,0
012,1.399996160 ms,0,1,0,0,1,0,0,0,0,0,0
15E,1.400996160 ms,0,1,1,1,1,0,1,0,1,0,0
388,1.401996160 ms,0,0,0,1,0,0,0,1,1,1,0
390,1.402996160 ms,0,0,0,0,1,0,0,1,1,1,0
16C,1.403996080 ms,0,0,1,1,0,1,1,0,1,0,0
012,1.404996160 ms,0,1,0,0,1,0,0,0,0,0,0
15E,1.405996000 ms,0,1,1,1,1,0,1,0,1,0,0
387,1.406996000 ms,1,1,1,0,0,0,0,1,1,1,0
390,1.407996000 ms,0,0,0,0,1,0,0,1,1,1,0
16C,1.408996000 ms,0,0,1,1,0,1,1,0,1,0,0
012,1.409996080 ms,0,1,0,0,1,0,0,0,0,0,0
15E,1.410996000 ms,0,1,1,1,1,0,1,0,1,0,0
388,1.411996160 ms,0,0,0,1,0,0,0,1,1,1,0
390,1.412996160 ms,0,0,0,0,1,0,0,1,1,1,0
16C,1.413996160 ms,0,0,1,1,0,1,1,0,1,0,0
012,1.414996160 ms,0,1,0,0,1,0,0,0,0,0,0
15E,1.415996080 ms,0,1,1,1,1,0,1,0,1,0,0
387,1.416996080 ms,1,1,1,0,0,0,0,1,1,1,0
390,1.417996080 ms,0,0,0,0,1,0,0,1,1,1,0
16C,1.418996000 ms,0,0,1,1,0,1,1,0,1,0,0
012,1.419996000 ms,0,1,0,0,1,0,0,0,0,0,0
15E,1.420995920 ms,0,1,1,1,1,0,1,0,1,0,0
387,1.421995920 ms,1,1,1,0,0,0,0,1,1,1,0
390,1.422995920 ms,0,0,0,0,1,0,0,1,1,1,0
16D,1.423995840 ms,1,0,1,1,0,1,1,0,1,0,0
012,1.424995920 ms,0,1,0,0,1,0,0,0,0,0,0
15E,1.425995840 ms,0,1,1,1,1,0,1,0,1,0,0
387,1.426995840 ms,1,1,1,0,0,0,0,1,1,1,0
390,1.427995920 ms,0,0,0,0,1,0,0,1,1,1,0
16C,1.428995920 ms,0,0,1,1,0,1,1,0,1,0,0
012,1.429996000 ms,0,1,0,0,1,0,0,0,0,0,0
15E,1.430995920 ms,0,1,1,1,1,0,1,0,1,0,0
387,1.431996000 ms,1,1,1,0,0,0,0,1,1,1,0
390,1.432996080 ms,0,0,0,0,1,0,0,1,1,1,0
16C,1.433996080 ms,0,0,1,1,0,1,1,0,1,0,0
012,1.434996080 ms,0,1,0,0,1,0,0,0,0,0,0
15D,1.435996000 ms,1,0,1,1,1,0,1,0,1,0,0
387,1.436996000 ms,1,1,1,0,0,0,0,1,1,1,0
390,1.437995920 ms,0,0,0,0,1,0,0,1,1,1,0
16C,1.438995840 ms,0,0,1,1,0,1,1,0,1,0,0
012,1.439995840 ms,0,1,0,0,1,0,0,0,0,0,0
15D,1.440995840 ms,1,0,1,1,1,0,1,0,1,0,0
387,1.441995840 ms,1,1,1,0,0,0,0,1,1,1,0
390,1.442995920 ms,0,0,0,0,1,0,0,1,1,1,0
16C,1.443995920 ms,0,0,1,1,0,1,1,0,1,0,0
012,1.444996000 ms,0,1,0,0,1,0,0,0,0,0,0
15D,1.445996000 ms,1,0,1,1,1,0,1,0,1,0,0
387,1.446996000 ms,1,1,1,0,0,0,0,1,1,1,0
390,1.447996080 ms,0,0,0,0,1,0,0,1,1,1,0
16D,1.448996000 ms,1,0,1,1,0,1,1,0,1,0,0
013,1.449996000 ms,1,1,0,0,1,0,0,0,0,0,0
15D,1.450996000 ms,1,0,1,1,1,0,1,0,1,0,0
386,1.451996000 ms,0,1,1,0,0,0,0,1,1,1,0
390,1.452996080 ms,0,0,0,0,1,0,0,1,1,1,0
16D,1.453996000 ms,1,0,1,1,0,1,1,0,1,0,0
012,1.454996080 ms,0,1,0,0,1,0,0,0,0,0,0
15D,1.455996000 ms,1,0,1,1,1,0,1,0,1,0,0
387,1.456996080 ms,1,1,1,0,0,0,0,1,1,1,0
390,1.457996080 ms,0,0,0,0,1,0,0,1,1,1,0
16D,1.458996000 ms,1,0,1,1,0,1,1,0,1,0,0
012,1.459996080 ms,0,1,0,0,1,0,0,0,0,0,0
15D,1.460995920 ms,1,0,1,1,1,0,1,0,1,0,0
387,1.461995920 ms,1,1,1,0,0,0,0,1,1,1,0
390,1.462996000 ms,0,0,0,0,1,0,0,1,1,1,0
16D,1.463995840 ms,1,0,1,1,0,1,1,0,1,0,0
013,1.464995920 ms,1,1,0,0,1,0,0,0,0,0,0
15D,1.465995840 ms,1,0,1,1,1,0,1,0,1,0,0
386,1.466995920 ms,0,1,1,0,0,0,0,1,1,1,0
390,1.467995920 ms,0,0,0,0,1,0,0,1,1,1,0
16D,1.468995840 ms,1,0,1,1,0,1,1,0,1,0,0
012,1.469995920 ms,0,1,0,0,1,0,0,0,0,0,0
15C,1.470995920 ms,0,0,1,1,1,0,1,0,1,0,0
386,1.471995920 ms,0,1,1,0,0,0,0,1,1,1,0
390,1.472995920 ms,0,0,0,0,1,0,0,1,1,1,0
16D,1.473995920 ms,1,0,1,1,0,1,1,0,1,0,0
012,1.474995920 ms,0,1,0,0,1,0,0,0,0,0,0
15D,1.475995920 ms,1,0,1,1,1,0,1,0,1,0,0
386,1.476995920 ms,0,1,1,0,0,0,0,1,1,1,0
391,1.477995840 ms,1,0,0,0,1,0,0,1,1,1,0
16E,1.478995840 ms,0,1,1,1,0,1,1,0,1,0,0
012,1.479995840 ms,0,1,0,0,1,0,0,0,0,0,0
15C,1.480995760 ms,0,0,1,1,1,0,1,0,1,0,0
386,1.481995760 ms,0,1,1,0,0,0,0,1,1,1,0
391,1.482995760 ms,1,0,0,0,1,0,0,1,1,1,0
16E,1.483995760 ms,0,1,1,1,0,1,1,0,1,0,0
012,1.484995840 ms,0,1,0,0,1,0,0,0,0,0,0
15C,1.485995840 ms,0,0,1,1,1,0,1,0,1,0,0
386,1.486995920 ms,0,1,1,0,0,0,0,1,1,1,0
391,1.487995920 ms,1,0,0,0,1,0,0,1,1,1,0
16E,1.488995840 ms,0,1,1,1,0,1,1,0,1,0,0
012,1.489995920 ms,0,1,0,0,1,0,0,0,0,0,0
15C,1.490995840 ms,0,0,1,1,1,0,1,0,1,0,0
386,1.491995840 ms,0,1,1,0,0,0,0,1,1,1,0
391,1.492995840 ms,1,0,0,0,1,0,0,1,1,1,0
16E,1.493995840 ms,0,1,1,1,0,1,1,0,1,0,0
012,1.494995840 ms,0,1,0,0,1,0,0,0,0,0,0
15C,1.495995840 ms,0,0,1,1,1,0,1,0,1,0,0
386,1.496995920 ms,0,1,1,0,0,0,0,1,1,1,0
391,1.497995920 ms,1,0,0,0,1,0,0,1,1,1,0
16E,1.498995920 ms,0,1,1,1,0,1,1,0,1,0,0
012,1.499996000 ms,0,1,0,0,1,0,0,0,0,0,0
15B,1.500995920 ms,1,1,0,1,1,0,1,0,1,0,0
386,1.501996000 ms,0,1,1,0,0,0,0,1,1,1,0
391,1.502995920 ms,1,0,0,0,1,0,0,1,1,1,0
16E,1.503995840 ms,0,1,1,1,0,1,1,0,1,0,0
012,1.504995840 ms,0,1,0,0,1,0,0,0,0,0,0
15C,1.505995680 ms,0,0,1,1,1,0,1,0,1,0,0
386,1.506995600 ms,0,1,1,0,0,0,0,1,1,1,0
391,1.507995520 ms,1,0,0,0,1,0,0,1,1,1,0
16E,1.508995440 ms,0,1,1,1,0,1,1,0,1,0,0
012,1.509995520 ms,0,1,0,0,1,0,0,0,0,0,0
15B,1.510995520 ms,1,1,0,1,1,0,1,0,1,0,0
385,1.511995600 ms,1,0,1,0,0,0,0,1,1,1,0
391,1.512995680 ms,1,0,0,0,1,0,0,1,1,1,0
16F,1.513995760 ms,1,1,1,1,0,1,1,0,1,0,0
012,1.514995840 ms,0,1,0,0,1,0,0,0,0,0,0
15B,1.515995840 ms,1,1,0,1,1,0,1,0,1,0,0
386,1.516995920 ms,0,1,1,0,0,0,0,1,1,1,0
391,1.517995920 ms,1,0,0,0,1,0,0,1,1,1,0
16F,1.518995840 ms,1,1,1,1,0,1,1,0,1,0,0
012,1.519995920 ms,0,1,0,0,1,0,0,0,0,0,0
15B,1.520995760 ms,1,1,0,1,1,0,1,0,1,0,0
385,1.521995840 ms,1,0,1,0,0,0,0,1,1,1,0
391,1.522995760 ms,1,0,0,0,1,0,0,1,1,1,0
16F,1.523995760 ms,1,1,1,1,0,1,1,0,1,0,0
012,1.524995760 ms,0,1,0,0,1,0,0,0,0,0,0
15B,1.525995680 ms,1,1,0,1,1,0,1,0,1,0,0
385,1.526995680 ms,1,0,1,0,0,0,0,1,1,1,0
391,1.527995680 ms,1,0,0,0,1,0,0,1,1,1,0
16F,1.528995680 ms,1,1,1,1,0,1,1,0,1,0,0
012,1.529995760 ms,0,1,0,0,1,0,0,0,0,0,0
15B,1.530995680 ms,1,1,0,1,1,0,1,0,1,0,0
385,1.531995760 ms,1,0,1,0,0,0,0,1,1,1,0
391,1.532995760 ms,1,0,0,0,1,0,0,1,1,1,0
16F,1.533995680 ms,1,1,1,1,0,1,1,0,1,0,0
012,1.534995760 ms,0,1,0,0,1,0,0,0,0,0,0
15B,1.535995680 ms,1,1,0,1,1,0,1,0,1,0,0
386,1.536995760 ms,0,1,1,0,0,0,0,1,1,1,0
391,1.537995760 ms,1,0,0,0,1,0,0,1,1,1,0
16F,1.538995760 ms,1,1,1,1,0,1,1,0,1,0,0
012,1.539995840 ms,0,1,0,0,1,0,0,0,0,0,0
15B,1.540995760 ms,1,1,0,1,1,0,1,0,1,0,0
385,1.541995840 ms,1,0,1,0,0,0,0,1,1,1,0
391,1.542995760 ms,1,0,0,0,1,0,0,1,1,1,0
16F,1.543995760 ms,1,1,1,1,0,1,1,0,1,0,0
012,1.544995760 ms,0,1,0,0,1,0,0,0,0,0,0
15B,1.545995680 ms,1,1,0,1,1,0,1,0,1,0,0
385,1.546995680 ms,1,0,1,0,0,0,0,1,1,1,0
392,1.547995680 ms,0,1,0,0,1,0,0,1,1,1,0
16F,1.548995600 ms,1,1,1,1,0,1,1,0,1,0,0
012,1.549995680 ms,0,1,0,0,1,0,0,0,0,0,0
15B,1.550995600 ms,1,1,0,1,1,0,1,0,1,0,0
385,1.551995600 ms,1,0,1,0,0,0,0,1,1,1,0
392,1.552995600 ms,0,1,0,0,1,0,0,1,1,1,0
170,1.553995600 ms,0,0,0,0,1,1,1,0,1,0,0
012,1.554995600 ms,0,1,0,0,1,0,0,0,0,0,0
15A,1.555995600 ms,0,1,0,1,1,0,1,0,1,0,0
385,1.556995600 ms,1,0,1,0,0,0,0,1,1,1,0
392,1.557995600 ms,0,1,0,0,1,0,0,1,1,1,0
170,1.558995600 ms,0,0,0,0,1,1,1,0,1,0,0
012,1.559995600 ms,0,1,0,0,1,0,0,0,0,0,0
15A,1.560995600 ms,0,1,0,1,1,0,1,0,1,0,0
385,1.561995680 ms,1,0,1,0,0,0,0,1,1,1,0
392,1.562995680 ms,0,1,0,0,1,0,0,1,1,1,0
170,1.563995680 ms,0,0,0,0,1,1,1,0,1,0,0
012,1.564995680 ms,0,1,0,0,1,0,0,0,0,0,0
15A,1.565995680 ms,0,1,0,1,1,0,1,0,1,0,0
385,1.566995600 ms,1,0,1,0,0,0,0,1,1,1,0
392,1.567995600 ms,0,1,0,0,1,0,0,1,1,1,0
170,1.568995600 ms,0,0,0,0,1,1,1,0,1,0,0
012,1.569995600 ms,0,1,0,0,1,0,0,0,0,0,0
15A,1.570995600 ms,0,1,0,1,1,0,1,0,1,0,0
385,1.571995680 ms,1,0,1,0,0,0,0,1,1,1,0
392,1.572995680 ms,0,1,0,0,1,0,0,1,1,1,0
170,1.573995760 ms,0,0,0,0,1,1,1,0,1,0,0
013,1.574995760 ms,1,1,0,0,1,0,0,0,0,0,0
15A,1.575995840 ms,0,1,0,1,1,0,1,0,1,0,0
385,1.576995840 ms,1,0,1,0,0,0,0,1,1,1,0
392,1.577995840 ms,0,1,0,0,1,0,0,1,1,1,0
170,1.578995840 ms,0,0,0,0,1,1,1,0,1,0,0
012,1.579995840 ms,0,1,0,0,1,0,0,0,0,0,0
15A,1.580995760 ms,0,1,0,1,1,0,1,0,1,0,0
384,1.581995760 ms,0,0,1,0,0,0,0,1,1,1,0
392,1.582995600 ms,0,1,0,0,1,0,0,1,1,1,0
170,1.583995600 ms,0,0,0,0,1,1,1,0,1,0,0
012,1.584995600 ms,0,1,0,0,1,0,0,0,0,0,0
159,1.585995520 ms,1,0,0,1,1,0,1,0,1,0,0
385,1.586995520 ms,1,0,1,0,0,0,0,1,1,1,0
392,1.587995520 ms,0,1,0,0,1,0,0,1,1,1,0
170,1.588995520 ms,0,0,0,0,1,1,1,0,1,0,0
012,1.589995600 ms,0,1,0,0,1,0,0,0,0,0,0
15A,1.590995520 ms,0,1,0,1,1,0,1,0,1,0,0
384,1.591995600 ms,0,0,1,0,0,0,0,1,1,1,0
392,1.592995520 ms,0,1,0,0,1,0,0,1,1,1,0
170,1.593995520 ms,0,0,0,0,1,1,1,0,1,0,0
012,1.594995440 ms,0,1,0,0,1,0,0,0,0,0,0
159,1.595995360 ms,1,0,0,1,1,0,1,0,1,0,0
384,1.596995360 ms,0,0,1,0,0,0,0,1,1,1,0
392,1.597995360 ms,0,1,0,0,1,0,0,1,1,1,0
171,1.598995360 ms,1,0,0,0,1,1,1,0,1,0,0
012,1.599995440 ms,0,1,0,0,1,0,0,0,0,0,0
159,1.600995520 ms,1,0,0,1,1,0,1,0,1,0,0
384,1.601995600 ms,0,0,1,0,0,0,0,1,1,1,0
392,1.602995600 ms,0,1,0,0,1,0,0,1,1,1,0
171,1.603995600 ms,1,0,0,0,1,1,1,0,1,0,0
013,1.604995600 ms,1,1,0,0,1,0,0,0,0,0,0
159,1.605995600 ms,1,0,0,1,1,0,1,0,1,0,0
384,1.606995680 ms,0,0,1,0,0,0,0,1,1,1,0
393,1.607995600 ms,1,1,0,0,1,0,0,1,1,1,0
171,1.608995600 ms,1,0,0,0,1,1,1,0,1,0,0
012,1.609995600 ms,0,1,0,0,1,0,0,0,0,0,0
159,1.610995520 ms,1,0,0,1,1,0,1,0,1,0,0
384,1.611995600 ms,0,0,1,0,0,0,0,1,1,1,0
393,1.612995520 ms,1,1,0,0,1,0,0,1,1,1,0
171,1.613995520 ms,1,0,0,0,1,1,1,0,1,0,0
013,1.614995520 ms,1,1,0,0,1,0,0,0,0,0,0
159,1.615995520 ms,1,0,0,1,1,0,1,0,1,0,0
384,1.616995520 ms,0,0,1,0,0,0,0,1,1,1,0
393,1.617995440 ms,1,1,0,0,1,0,0,1,1,1,0
171,1.618995520 ms,1,0,0,0,1,1,1,0,1,0,0
012,1.619995520 ms,0,1,0,0,1,0,0,0,0,0,0
159,1.620995440 ms,1,0,0,1,1,0,1,0,1,0,0
384,1.621995520 ms,0,0,1,0,0,0,0,1,1,1,0
393,1.622995440 ms,1,1,0,0,1,0,0,1,1,1,0
172,1.623995520 ms,0,1,0,0,1,1,1,0,1,0,0
012,1.624995600 ms,0,1,0,0,1,0,0,0,0,0,0
159,1.625995600 ms,1,0,0,1,1,0,1,0,1,0,0
384,1.626995600 ms,0,0,1,0,0,0,0,1,1,1,0
393,1.627995600 ms,1,1,0,0,1,0,0,1,1,1,0
172,1.628995600 ms,0,1,0,0,1,1,1,0,1,0,0
012,1.629995520 ms,0,1,0,0,1,0,0,0,0,0,0
159,1.630995440 ms,1,0,0,1,1,0,1,0,1,0,0
384,1.631995360 ms,0,0,1,0,0,0,0,1,1,1,0
393,1.632995280 ms,1,1,0,0,1,0,0,1,1,1,0
171,1.633995280 ms,1,0,0,0,1,1,1,0,1,0,0
012,1.634995360 ms,0,1,0,0,1,0,0,0,0,0,0
158,1.635995360 ms,0,0,0,1,1,0,1,0,1,0,0
384,1.636995440 ms,0,0,1,0,0,0,0,1,1,1,0
393,1.637995360 ms,1,1,0,0,1,0,0,1,1,1,0
172,1.638995440 ms,0,1,0,0,1,1,1,0,1,0,0
012,1.639995440 ms,0,1,0,0,1,0,0,0,0,0,0
158,1.640995360 ms,0,0,0,1,1,0,1,0,1,0,0
383,1.641995360 ms,1,1,0,0,0,0,0,1,1,1,0
393,1.642995280 ms,1,1,0,0,1,0,0,1,1,1,0
172,1.643995360 ms,0,1,0,0,1,1,1,0,1,0,0
013,1.644995440 ms,1,1,0,0,1,0,0,0,0,0,0
157,1.645995360 ms,1,1,1,0,1,0,1,0,1,0,0
384,1.646995440 ms,0,0,1,0,0,0,0,1,1,1,0
393,1.647995360 ms,1,1,0,0,1,0,0,1,1,1,0
172,1.648995360 ms,0,1,0,0,1,1,1,0,1,0,0
012,1.649995360 ms,0,1,0,0,1,0,0,0,0,0,0
158,1.650995280 ms,0,0,0,1,1,0,1,0,1,0,0
383,1.651995280 ms,1,1,0,0,0,0,0,1,1,1,0
393,1.652995280 ms,1,1,0,0,1,0,0,1,1,1,0
172,1.653995360 ms,0,1,0,0,1,1,1,0,1,0,0
012,1.654995520 ms,0,1,0,0,1,0,0,0,0,0,0
158,1.655995520 ms,0,0,0,1,1,0,1,0,1,0,0
383,1.656995520 ms,1,1,0,0,0,0,0,1,1,1,0
394,1.657995600 ms,0,0,1,0,1,0,0,1,1,1,0
172,1.658995600 ms,0,1,0,0,1,1,1,0,1,0,0
012,1.659995600 ms,0,1,0,0,1,0,0,0,0,0,0
157,1.660995520 ms,1,1,1,0,1,0,1,0,1,0,0
383,1.661995600 ms,1,1,0,0,0,0,0,1,1,1,0
394,1.662995600 ms,0,0,1,0,1,0,0,1,1,1,0
172,1.663995520 ms,0,1,0,0,1,1,1,0,1,0,0
012,1.664995520 ms,0,1,0,0,1,0,0,0,0,0,0
157,1.665995440 ms,1,1,1,0,1,0,1,0,1,0,0
383,1.666995440 ms,1,1,0,0,0,0,0,1,1,1,0
394,1.667995360 ms,0,0,1,0,1,0,0,1,1,1,0
172,1.668995360 ms,0,1,0,0,1,1,1,0,1,0,0
012,1.669995360 ms,0,1,0,0,1,0,0,0,0,0,0
157,1.670995200 ms,1,1,1,0,1,0,1,0,1,0,0
383,1.671995200 ms,1,1,0,0,0,0,0,1,1,1,0
394,1.672995120 ms,0,0,1,0,1,0,0,1,1,1,0
173,1.673995040 ms,1,1,0,0,1,1,1,0,1,0,0
012,1.674995120 ms,0,1,0,0,1,0,0,0,0,0,0
157,1.675994960 ms,1,1,1,0,1,0,1,0,1,0,0
383,1.676995040 ms,1,1,0,0,0,0,0,1,1,1,0
394,1.677995120 ms,0,0,1,0,1,0,0,1,1,1,0
173,1.678995040 ms,1,1,0,0,1,1,1,0,1,0,0
012,1.679995200 ms,0,1,0,0,1,0,0,0,0,0,0
157,1.680995120 ms,1,1,1,0,1,0,1,0,1,0,0
383,1.681995200 ms,1,1,0,0,0,0,0,1,1,1,0
394,1.682995200 ms,0,0,1,0,1,0,0,1,1,1,0
173,1.683995200 ms,1,1,0,0,1,1,1,0,1,0,0
012,1.684995280 ms,0,1,0,0,1,0,0,0,0,0,0
157,1.685995200 ms,1,1,1,0,1,0,1,0,1,0,0
383,1.686995200 ms,1,1,0,0,0,0,0,1,1,1,0
394,1.687995200 ms,0,0,1,0,1,0,0,1,1,1,0
173,1.688995200 ms,1,1,0,0,1,1,1,0,1,0,0
012,1.689995200 ms,0,1,0,0,1,0,0,0,0,0,0
156,1.690995120 ms,0,1,1,0,1,0,1,0,1,0,0
382,1.691995200 ms,0,1,0,0,0,0,0,1,1,1,0
394,1.692995200 ms,0,0,1,0,1,0,0,1,1,1,0
173,1.693995200 ms,1,1,0,0,1,1,1,0,1,0,0
012,1.694995280 ms,0,1,0,0,1,0,0,0,0,0,0
156,1.695995280 ms,0,1,1,0,1,0,1,0,1,0,0
382,1.696995360 ms,0,1,0,0,0,0,0,1,1,1,0
394,1.697995360 ms,0,0,1,0,1,0,0,1,1,1,0
174,1.698995360 ms,0,0,1,0,1,1,1,0,1,0,0
013,1.699995440 ms,1,1,0,0,1,0,0,0,0,0,0
156,1.700995440 ms,0,1,1,0,1,0,1,0,1,0,0
382,1.701995520 ms,0,1,0,0,0,0,0,1,1,1,0
394,1.702995520 ms,0,0,1,0,1,0,0,1,1,1,0
173,1.703995520 ms,1,1,0,0,1,1,1,0,1,0,0
012,1.704995600 ms,0,1,0,0,1,0,0,0,0,0,0
156,1.705995520 ms,0,1,1,0,1,0,1,0,1,0,0
382,1.706995520 ms,0,1,0,0,0,0,0,1,1,1,0
394,1.707995440 ms,0,0,1,0,1,0,0,1,1,1,0
174,1.708995440 ms,0,0,1,0,1,1,1,0,1,0,0
012,1.709995440 ms,0,1,0,0,1,0,0,0,0,0,0
156,1.710995280 ms,0,1,1,0,1,0,1,0,1,0,0
382,1.711995280 ms,0,1,0,0,0,0,0,1,1,1,0
394,1.712995200 ms,0,0,1,0,1,0,0,1,1,1,0
174,1.713995200 ms,0,0,1,0,1,1,1,0,1,0,0
013,1.714995120 ms,1,1,0,0,1,0,0,0,0,0,0
156,1.715995040 ms,0,1,1,0,1,0,1,0,1,0,0
382,1.716994960 ms,0,1,0,0,0,0,0,1,1,1,0
394,1.717994880 ms,0,0,1,0,1,0,0,1,1,1,0
174,1.718994880 ms,0,0,1,0,1,1,1,0,1,0,0
012,1.719994880 ms,0,1,0,0,1,0,0,0,0,0,0
156,1.720994880 ms,0,1,1,0,1,0,1,0,1,0,0
382,1.721994880 ms,0,1,0,0,0,0,0,1,1,1,0
