My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
067,1.687994960 ms,1,1,1,0,0,1,1,0,0,0,0
01D,1.688995040 ms,1,0,1,1,1,0,0,0,0,0,0
103,1.689995040 ms,1,1,0,0,0,0,0,0,1,0,0
287,1.690995040 ms,1,1,1,0,0,0,0,1,0,1,0
3B3,1.691995040 ms,1,1,0,0,1,1,0,1,1,1,0
3CC,1.692995040 ms,0,0,1,1,0,0,1,1,1,1,0
2C2,1.693994960 ms,0,1,0,0,0,0,1,1,0,1,0
13B,1.694994880 ms,1,1,0,1,1,1,0,0,1,0,0
02F,1.695994800 ms,1,1,1,1,0,1,0,0,0,0,0
047,1.696994800 ms,1,1,1,0,0,0,1,0,0,0,0
173,1.697994720 ms,1,1,0,0,1,1,1,0,1,0,0
2F8,1.698994800 ms,0,0,0,1,1,1,1,1,0,1,0
3DD,1.699994720 ms,1,0,1,1,1,0,1,1,1,1,0
394,1.700994800 ms,0,0,1,0,1,0,0,1,1,1,0
24C,1.701994800 ms,0,0,1,1,0,0,1,0,0,1,0
0D0,1.702994800 ms,0,0,0,0,1,0,1,1,0,0,0
014,1.703994800 ms,0,0,1,0,1,0,0,0,0,0,0
08C,1.704994800 ms,0,0,1,1,0,0,0,1,0,0,0
1ED,1.705994720 ms,1,0,1,1,0,1,1,1,1,0,0
359,1.706994720 ms,1,0,0,1,1,0,1,0,1,1,0
3E9,1.707994720 ms,1,0,0,1,0,1,1,1,1,1,0
343,1.708994720 ms,1,1,0,0,0,0,1,0,1,1,0
1CF,1.709994720 ms,1,1,1,1,0,0,1,1,1,0,0
07A,1.710994800 ms,0,1,0,1,1,1,1,0,0,0,0
018,1.711994800 ms,0,0,0,1,1,0,0,0,0,0,0
0E9,1.712994720 ms,1,0,0,1,0,1,1,1,0,0,0
269,1.713994800 ms,1,0,0,1,0,1,1,0,0,1,0
3A4,1.714994720 ms,0,0,1,0,0,1,0,1,1,1,0
3D6,1.715994720 ms,0,1,1,0,1,0,1,1,1,1,0
2DD,1.716994720 ms,1,0,1,1,1,0,1,1,0,1,0
157,1.717994720 ms,1,1,1,0,1,0,1,0,1,0,0
03A,1.718994800 ms,0,1,0,1,1,1,0,0,0,0,0
03A,1.719994800 ms,0,1,0,1,1,1,0,0,0,0,0
157,1.720994800 ms,1,1,1,0,1,0,1,0,1,0,0
2DD,1.721994880 ms,1,0,1,1,1,0,1,1,0,1,0
3D5,1.722994880 ms,1,0,1,0,1,0,1,1,1,1,0
3A4,1.723994880 ms,0,0,1,0,0,1,0,1,1,1,0
26A,1.724994880 ms,0,1,0,1,0,1,1,0,0,1,0
0E9,1.725994880 ms,1,0,0,1,0,1,1,1,0,0,0
018,1.726994960 ms,0,0,0,1,1,0,0,0,0,0,0
079,1.727994880 ms,1,0,0,1,1,1,1,0,0,0,0
1CE,1.728994880 ms,0,1,1,1,0,0,1,1,1,0,0
343,1.729994960 ms,1,1,0,0,0,0,1,0,1,1,0
3E9,1.730994960 ms,1,0,0,1,0,1,1,1,1,1,0
35A,1.731994960 ms,0,1,0,1,1,0,1,0,1,1,0
1ED,1.732994960 ms,1,0,1,1,0,1,1,1,1,0,0
08C,1.733994960 ms,0,0,1,1,0,0,0,1,0,0,0
014,1.734994960 ms,0,0,1,0,1,0,0,0,0,0,0
0D0,1.735994880 ms,0,0,0,0,1,0,1,1,0,0,0
24B,1.736994800 ms,1,1,0,1,0,0,1,0,0,1,0
394,1.737994800 ms,0,0,1,0,1,0,0,1,1,1,0
3DC,1.738994800 ms,0,0,1,1,1,0,1,1,1,1,0
2F8,1.739994800 ms,0,0,0,1,1,1,1,1,0,1,0
174,1.740994800 ms,0,0,1,0,1,1,1,0,1,0,0
048,1.741994880 ms,0,0,0,1,0,0,1,0,0,0,0
02F,1.742994880 ms,1,1,1,1,0,1,0,0,0,0,0
13A,1.743994880 ms,0,1,0,1,1,1,0,0,1,0,0
2C2,1.744994960 ms,0,1,0,0,0,0,1,1,0,1,0
3CC,1.745994880 ms,0,0,1,1,0,0,1,1,1,1,0
3B3,1.746994800 ms,1,1,0,0,1,1,0,1,1,1,0
288,1.747994880 ms,0,0,0,1,0,0,0,1,0,1,0
103,1.748994800 ms,1,1,0,0,0,0,0,0,1,0,0
01E,1.749994800 ms,0,1,1,1,1,0,0,0,0,0,0
067,1.750994720 ms,1,1,1,0,0,1,1,0,0,0,0
1B0,1.751994720 ms,0,0,0,0,1,1,0,1,1,0,0
32B,1.752994640 ms,1,1,0,1,0,1,0,0,1,1,0
3E7,1.753994640 ms,1,1,1,0,0,1,1,1,1,1,0
36F,1.754994640 ms,1,1,1,1,0,1,1,0,1,1,0
20E,1.755994640 ms,0,1,1,1,0,0,0,0,0,1,0
0A2,1.756994640 ms,0,1,0,0,0,1,0,1,0,0,0
012,1.757994640 ms,0,1,0,0,1,0,0,0,0,0,0
0B8,1.758994640 ms,0,0,0,1,1,1,0,1,0,0,0
22D,1.759994640 ms,1,0,1,1,0,1,0,0,0,1,0
382,1.760994720 ms,0,1,0,0,0,0,0,1,1,1,0
3E3,1.761994720 ms,1,1,0,0,0,1,1,1,1,1,0
312,1.762994720 ms,0,1,0,0,1,0,0,0,1,1,0
191,1.763994800 ms,1,0,0,0,1,0,0,1,1,0,0
056,1.764994800 ms,0,1,1,0,1,0,1,0,0,0,0
026,1.765994880 ms,0,1,1,0,0,1,0,0,0,0,0
11E,1.766994880 ms,0,1,1,1,1,0,0,0,1,0,0
2A5,1.767994880 ms,1,0,1,0,0,1,0,1,0,1,0
3C1,1.768994880 ms,1,0,0,0,0,0,1,1,1,1,0
3C0,1.769994880 ms,0,0,0,0,0,0,1,1,1,1,0
2A4,1.770994800 ms,0,0,1,0,0,1,0,1,0,1,0
11D,1.771994800 ms,1,0,1,1,1,0,0,0,1,0,0
026,1.772994800 ms,0,1,1,0,0,1,0,0,0,0,0
056,1.773994800 ms,0,1,1,0,1,0,1,0,0,0,0
192,1.774994800 ms,0,1,0,0,1,0,0,1,1,0,0
313,1.775994800 ms,1,1,0,0,1,0,0,0,1,1,0
3E3,1.776994800 ms,1,1,0,0,0,1,1,1,1,1,0
382,1.777994880 ms,0,1,0,0,0,0,0,1,1,1,0
22C,1.778994880 ms,0,0,1,1,0,1,0,0,0,1,0
0B8,1.779994800 ms,0,0,0,1,1,1,0,1,0,0,0
012,1.780994800 ms,0,1,0,0,1,0,0,0,0,0,0
0A3,1.781994720 ms,1,1,0,0,0,1,0,1,0,0,0
20F,1.782994720 ms,1,1,1,1,0,0,0,0,0,1,0
36F,1.783994640 ms,1,1,1,1,0,1,1,0,1,1,0
3E6,1.784994560 ms,0,1,1,0,0,1,1,1,1,1,0
32B,1.785994480 ms,1,1,0,1,0,1,0,0,1,1,0
1AF,1.786994480 ms,1,1,1,1,0,1,0,1,1,0,0
066,1.787994560 ms,0,1,1,0,0,1,1,0,0,0,0
01E,1.788994480 ms,0,1,1,1,1,0,0,0,0,0,0
103,1.789994560 ms,1,1,0,0,0,0,0,0,1,0,0
288,1.790994560 ms,0,0,0,1,0,0,0,1,0,1,0
3B4,1.791994560 ms,0,0,1,0,1,1,0,1,1,1,0
3CB,1.792994640 ms,1,1,0,1,0,0,1,1,1,1,0
2C1,1.793994720 ms,1,0,0,0,0,0,1,1,0,1,0
139,1.794994640 ms,1,0,0,1,1,1,0,0,1,0,0
02F,1.795994640 ms,1,1,1,1,0,1,0,0,0,0,0
048,1.796994720 ms,0,0,0,1,0,0,1,0,0,0,0
174,1.797994640 ms,0,0,1,0,1,1,1,0,1,0,0
2F9,1.798994640 ms,1,0,0,1,1,1,1,1,0,1,0
3DD,1.799994560 ms,1,0,1,1,1,0,1,1,1,1,0
394,1.800994560 ms,0,0,1,0,1,0,0,1,1,1,0
24B,1.801994400 ms,1,1,0,1,0,0,1,0,0,1,0
0CF,1.802994320 ms,1,1,1,1,0,0,1,1,0,0,0
015,1.803994320 ms,1,0,1,0,1,0,0,0,0,0,0
08D,1.804994320 ms,1,0,1,1,0,0,0,1,0,0,0
1EE,1.805994320 ms,0,1,1,1,0,1,1,1,1,0,0
35A,1.806994400 ms,0,1,0,1,1,0,1,0,1,1,0
3E9,1.807994400 ms,1,0,0,1,0,1,1,1,1,1,0
342,1.808994560 ms,0,1,0,0,0,0,1,0,1,1,0
1CD,1.809994480 ms,1,0,1,1,0,0,1,1,1,0,0
078,1.810994560 ms,0,0,0,1,1,1,1,0,0,0,0
019,1.811994560 ms,1,0,0,1,1,0,0,0,0,0,0
0EA,1.812994560 ms,0,1,0,1,0,1,1,1,0,0,0
26B,1.813994560 ms,1,1,0,1,0,1,1,0,0,1,0
3A5,1.814994560 ms,1,0,1,0,0,1,0,1,1,1,0
3D5,1.815994560 ms,1,0,1,0,1,0,1,1,1,1,0
2DC,1.816994560 ms,0,0,1,1,1,0,1,1,0,1,0
155,1.817994560 ms,1,0,1,0,1,0,1,0,1,0,0
03A,1.818994560 ms,0,1,0,1,1,1,0,0,0,0,0
03A,1.819994560 ms,0,1,0,1,1,1,0,0,0,0,0
157,1.820994480 ms,1,1,1,0,1,0,1,0,1,0,0
2DE,1.821994480 ms,0,1,1,1,1,0,1,1,0,1,0
3D6,1.822994480 ms,0,1,1,0,1,0,1,1,1,1,0
3A4,1.823994480 ms,0,0,1,0,0,1,0,1,1,1,0
269,1.824994480 ms,1,0,0,1,0,1,1,0,0,1,0
0E8,1.825994560 ms,0,0,0,1,0,1,1,1,0,0,0
018,1.826994560 ms,0,0,0,1,1,0,0,0,0,0,0
07A,1.827994480 ms,0,1,0,1,1,1,1,0,0,0,0
1D0,1.828994560 ms,0,0,0,0,1,0,1,1,1,0,0
344,1.829994560 ms,0,0,1,0,0,0,1,0,1,1,0
3E9,1.830994560 ms,1,0,0,1,0,1,1,1,1,1,0
359,1.831994640 ms,1,0,0,1,1,0,1,0,1,1,0
1EC,1.832994640 ms,0,0,1,1,0,1,1,1,1,0,0
08C,1.833994640 ms,0,0,1,1,0,0,0,1,0,0,0
014,1.834994640 ms,0,0,1,0,1,0,0,0,0,0,0
0D1,1.835994560 ms,1,0,0,0,1,0,1,1,0,0,0
24C,1.836994480 ms,0,0,1,1,0,0,1,0,0,1,0
395,1.837994400 ms,1,0,1,0,1,0,0,1,1,1,0
3DC,1.838994400 ms,0,0,1,1,1,0,1,1,1,1,0
2F7,1.839994320 ms,1,1,1,0,1,1,1,1,0,1,0
172,1.840994320 ms,0,1,0,0,1,1,1,0,1,0,0
047,1.841994240 ms,1,1,1,0,0,0,1,0,0,0,0
02F,1.842994240 ms,1,1,1,1,0,1,0,0,0,0,0
13B,1.843994240 ms,1,1,0,1,1,1,0,0,1,0,0
2C3,1.844994320 ms,1,1,0,0,0,0,1,1,0,1,0
3CC,1.845994320 ms,0,0,1,1,0,0,1,1,1,1,0
3B3,1.846994320 ms,1,1,0,0,1,1,0,1,1,1,0
286,1.847994400 ms,0,1,1,0,0,0,0,1,0,1,0
101,1.848994480 ms,1,0,0,0,0,0,0,0,1,0,0
01E,1.849994480 ms,0,1,1,1,1,0,0,0,0,0,0
068,1.850994560 ms,0,0,0,1,0,1,1,0,0,0,0
1B1,1.851994560 ms,1,0,0,0,1,1,0,1,1,0,0
32D,1.852994560 ms,1,0,1,1,0,1,0,0,1,1,0
3E7,1.853994560 ms,1,1,1,0,0,1,1,1,1,1,0
36E,1.854994560 ms,0,1,1,1,0,1,1,0,1,1,0
20D,1.855994640 ms,1,0,1,1,0,0,0,0,0,1,0
0A0,1.856994720 ms,0,0,0,0,0,1,0,1,0,0,0
012,1.857994640 ms,0,1,0,0,1,0,0,0,0,0,0
0B9,1.858994640 ms,1,0,0,1,1,1,0,1,0,0,0
22F,1.859994640 ms,1,1,1,1,0,1,0,0,0,1,0
383,1.860994640 ms,1,1,0,0,0,0,0,1,1,1,0
3E2,1.861994640 ms,0,1,0,0,0,1,1,1,1,1,0
311,1.862994640 ms,1,0,0,0,1,0,0,0,1,1,0
190,1.863994640 ms,0,0,0,0,1,0,0,1,1,0,0
055,1.864994560 ms,1,0,1,0,1,0,1,0,0,0,0
027,1.865994560 ms,1,1,1,0,0,1,0,0,0,0,0
120,1.866994560 ms,0,0,0,0,0,1,0,0,1,0,0
2A6,1.867994480 ms,0,1,1,0,0,1,0,1,0,1,0
3C1,1.868994480 ms,1,0,0,0,0,0,1,1,1,1,0
3C0,1.869994480 ms,0,0,0,0,0,0,1,1,1,1,0
2A3,1.870994400 ms,1,1,0,0,0,1,0,1,0,1,0
11C,1.871994400 ms,0,0,1,1,1,0,0,0,1,0,0
025,1.872994320 ms,1,0,1,0,0,1,0,0,0,0,0
057,1.873994240 ms,1,1,1,0,1,0,1,0,0,0,0
193,1.874994240 ms,1,1,0,0,1,0,0,1,1,0,0
314,1.875994240 ms,0,0,1,0,1,0,0,0,1,1,0
3E3,1.876994240 ms,1,1,0,0,0,1,1,1,1,1,0
381,1.877994240 ms,1,0,0,0,0,0,0,1,1,1,0
22B,1.878994160 ms,1,1,0,1,0,1,0,0,0,1,0
0B7,1.879994160 ms,1,1,1,0,1,1,0,1,0,0,0
013,1.880994240 ms,1,1,0,0,1,0,0,0,0,0,0
0A3,1.881994240 ms,1,1,0,0,0,1,0,1,0,0,0
210,1.882994400 ms,0,0,0,0,1,0,0,0,0,1,0
370,1.883994400 ms,0,0,0,0,1,1,1,0,1,1,0
3E6,1.884994400 ms,0,1,1,0,0,1,1,1,1,1,0
32A,1.885994480 ms,0,1,0,1,0,1,0,0,1,1,0
1AE,1.886994480 ms,0,1,1,1,0,1,0,1,1,0,0
066,1.887994480 ms,0,1,1,0,0,1,1,0,0,0,0
01F,1.888994480 ms,1,1,1,1,1,0,0,0,0,0,0
104,1.889994480 ms,0,0,1,0,0,0,0,0,1,0,0
28A,1.890994480 ms,0,1,0,1,0,0,0,1,0,1,0
3B4,1.891994480 ms,0,0,1,0,1,1,0,1,1,1,0
3CB,1.892994560 ms,1,1,0,1,0,0,1,1,1,1,0
2BF,1.893994560 ms,1,1,1,1,1,1,0,1,0,1,0
137,1.894994560 ms,1,1,1,0,1,1,0,0,1,0,0
02F,1.895994480 ms,1,1,1,1,0,1,0,0,0,0,0
049,1.896994480 ms,1,0,0,1,0,0,1,0,0,0,0
175,1.897994400 ms,1,0,1,0,1,1,1,0,1,0,0
2FA,1.898994400 ms,0,1,0,1,1,1,1,1,0,1,0
3DE,1.899994320 ms,0,1,1,1,1,0,1,1,1,1,0
393,1.900994320 ms,1,1,0,0,1,0,0,1,1,1,0
249,1.901994400 ms,1,0,0,1,0,0,1,0,0,1,0
0CE,1.902994320 ms,0,1,1,1,0,0,1,1,0,0,0
014,1.903994320 ms,0,0,1,0,1,0,0,0,0,0,0
08F,1.904994320 ms,1,1,1,1,0,0,0,1,0,0,0
1F0,1.905994320 ms,0,0,0,0,1,1,1,1,1,0,0
35B,1.906994240 ms,1,1,0,1,1,0,1,0,1,1,0
3E8,1.907994240 ms,0,0,0,1,0,1,1,1,1,1,0
341,1.908994160 ms,1,0,0,0,0,0,1,0,1,1,0
1CC,1.909994080 ms,0,0,1,1,0,0,1,1,1,0,0
078,1.910994080 ms,0,0,0,1,1,1,1,0,0,0,0
019,1.911994080 ms,1,0,0,1,1,0,0,0,0,0,0
0EB,1.912994000 ms,1,1,0,1,0,1,1,1,0,0,0
26C,1.913994080 ms,0,0,1,1,0,1,1,0,0,1,0
3A6,1.914994080 ms,0,1,1,0,0,1,0,1,1,1,0
3D5,1.915994080 ms,1,0,1,0,1,0,1,1,1,1,0
2DB,1.916994080 ms,1,1,0,1,1,0,1,1,0,1,0
154,1.917994160 ms,0,0,1,0,1,0,1,0,1,0,0
039,1.918994160 ms,1,0,0,1,1,1,0,0,0,0,0
03B,1.919994160 ms,1,1,0,1,1,1,0,0,0,0,0
159,1.920994240 ms,1,0,0,1,1,0,1,0,1,0,0
2E0,1.921994240 ms,0,0,0,0,0,1,1,1,0,1,0
3D6,1.922994240 ms,0,1,1,0,1,0,1,1,1,1,0
3A3,1.923994240 ms,1,1,0,0,0,1,0,1,1,1,0
267,1.924994240 ms,1,1,1,0,0,1,1,0,0,1,0
0E7,1.925994240 ms,1,1,1,0,0,1,1,1,0,0,0
018,1.926994320 ms,0,0,0,1,1,0,0,0,0,0,0
07B,1.927994160 ms,1,1,0,1,1,1,1,0,0,0,0
1D1,1.928994240 ms,1,0,0,0,1,0,1,1,1,0,0
345,1.929994160 ms,1,0,1,0,0,0,1,0,1,1,0
3E9,1.930994160 ms,1,0,0,1,0,1,1,1,1,1,0
357,1.931994160 ms,1,1,1,0,1,0,1,0,1,1,0
1EB,1.932994240 ms,1,1,0,1,0,1,1,1,1,0,0
08B,1.933994240 ms,1,1,0,1,0,0,0,1,0,0,0
015,1.934994320 ms,1,0,1,0,1,0,0,0,0,0,0
0D2,1.935994400 ms,0,1,0,0,1,0,1,1,0,0,0
24E,1.936994400 ms,0,1,1,1,0,0,1,0,0,1,0
395,1.937994400 ms,1,0,1,0,1,0,0,1,1,1,0
3DC,1.938994400 ms,0,0,1,1,1,0,1,1,1,1,0
2F6,1.939994400 ms,0,1,1,0,1,1,1,1,0,1,0
171,1.940994400 ms,1,0,0,0,1,1,1,0,1,0,0
047,1.941994320 ms,1,1,1,0,0,0,1,0,0,0,0
030,1.942994320 ms,0,0,0,0,1,1,0,0,0,0,0
13C,1.943994160 ms,0,0,1,1,1,1,0,0,1,0,0
2C4,1.944994160 ms,0,0,1,0,0,0,1,1,0,1,0
3CD,1.945994160 ms,1,0,1,1,0,0,1,1,1,1,0
3B2,1.946994160 ms,0,1,0,0,1,1,0,1,1,1,0
285,1.947994160 ms,1,0,1,0,0,0,0,1,0,1,0
101,1.948994160 ms,1,0,0,0,0,0,0,0,1,0,0
01D,1.949994080 ms,1,0,1,1,1,0,0,0,0,0,0
069,1.950994160 ms,1,0,0,1,0,1,1,0,0,0,0
1B3,1.951994160 ms,1,1,0,0,1,1,0,1,1,0,0
32E,1.952994240 ms,0,1,1,1,0,1,0,0,1,1,0
3E7,1.953994240 ms,1,1,1,0,0,1,1,1,1,1,0
36C,1.954994240 ms,0,0,1,1,0,1,1,0,1,1,0
20B,1.955994240 ms,1,1,0,1,0,0,0,0,0,1,0
0A0,1.956994320 ms,0,0,0,0,0,1,0,1,0,0,0
012,1.957994240 ms,0,1,0,0,1,0,0,0,0,0,0
0BA,1.958994080 ms,0,1,0,1,1,1,0,1,0,0,0
230,1.959994080 ms,0,0,0,0,1,1,0,0,0,1,0
384,1.960994000 ms,0,0,1,0,0,0,0,1,1,1,0
3E3,1.961993840 ms,1,1,0,0,0,1,1,1,1,1,0
310,1.962993920 ms,0,0,0,0,1,0,0,0,1,1,0
18F,1.963993840 ms,1,1,1,1,0,0,0,1,1,0,0
055,1.964993920 ms,1,0,1,0,1,0,1,0,0,0,0
026,1.965993920 ms,0,1,1,0,0,1,0,0,0,0,0
121,1.966994000 ms,1,0,0,0,0,1,0,0,1,0,0
2A8,1.967994080 ms,0,0,0,1,0,1,0,1,0,1,0
3C2,1.968994160 ms,0,1,0,0,0,0,1,1,1,1,0
3BF,1.969994160 ms,1,1,1,1,1,1,0,1,1,1,0
2A2,1.970994240 ms,0,1,0,0,0,1,0,1,0,1,0
11B,1.971994240 ms,1,1,0,1,1,0,0,0,1,0,0
025,1.972994320 ms,1,0,1,0,0,1,0,0,0,0,0
058,1.973994320 ms,0,0,0,1,1,0,1,0,0,0,0
195,1.974994240 ms,1,0,1,0,1,0,0,1,1,0,0
315,1.975994240 ms,1,0,1,0,1,0,0,0,1,1,0
3E3,1.976994240 ms,1,1,0,0,0,1,1,1,1,1,0
380,1.977994320 ms,0,0,0,0,0,0,0,1,1,1,0
22A,1.978994240 ms,0,1,0,1,0,1,0,0,0,1,0
0B6,1.979994240 ms,0,1,1,0,1,1,0,1,0,0,0
012,1.980994240 ms,0,1,0,0,1,0,0,0,0,0,0
0A4,1.981994240 ms,0,0,1,0,0,1,0,1,0,0,0
212,1.982994160 ms,0,1,0,0,1,0,0,0,0,1,0
370,1.983994080 ms,0,0,0,0,1,1,1,0,1,1,0
3E6,1.984994000 ms,0,1,1,0,0,1,1,1,1,1,0
329,1.985994000 ms,1,0,0,1,0,1,0,0,1,1,0
1AC,1.986993920 ms,0,0,1,1,0,1,0,1,1,0,0
065,1.987993920 ms,1,0,1,0,0,1,1,0,0,0,0
01F,1.988993840 ms,1,1,1,1,1,0,0,0,0,0,0
106,1.989993920 ms,0,1,1,0,0,0,0,0,1,0,0
28B,1.990993920 ms,1,1,0,1,0,0,0,1,0,1,0
3B5,1.991993920 ms,1,0,1,0,1,1,0,1,1,1,0
3CB,1.992994000 ms,1,1,0,1,0,0,1,1,1,1,0
2BE,1.993994000 ms,0,1,1,1,1,1,0,1,0,1,0
136,1.994994000 ms,0,1,1,0,1,1,0,0,1,0,0
02E,1.995994080 ms,0,1,1,1,0,1,0,0,0,0,0
049,1.996994080 ms,1,0,0,1,0,0,1,0,0,0,0
177,1.997994080 ms,1,1,1,0,1,1,1,0,1,0,0
2FB,1.998994080 ms,1,1,0,1,1,1,1,1,0,1,0
3DE,1.999994160 ms,0,1,1,1,1,0,1,1,1,1,0
392,2.000994240 ms,0,1,0,0,1,0,0,1,1,1,0
248,2.001994320 ms,0,0,0,1,0,0,1,0,0,1,0
0CD,2.002994240 ms,1,0,1,1,0,0,1,1,0,0,0
014,2.003994320 ms,0,0,1,0,1,0,0,0,0,0,0
08F,2.004994240 ms,1,1,1,1,0,0,0,1,0,0,0
1F1,2.005994160 ms,1,0,0,0,1,1,1,1,1,0,0
35C,2.006994160 ms,0,0,1,1,1,0,1,0,1,1,0
3E9,2.007994160 ms,1,0,0,1,0,1,1,1,1,1,0
340,2.008994160 ms,0,0,0,0,0,0,1,0,1,1,0
1CA,2.009994080 ms,0,1,0,1,0,0,1,1,1,0,0
076,2.010994080 ms,0,1,1,0,1,1,1,0,0,0,0
019,2.011994080 ms,1,0,0,1,1,0,0,0,0,0,0
0EC,2.012994000 ms,0,0,1,1,0,1,1,1,0,0,0
26E,2.013994000 ms,0,1,1,1,0,1,1,0,0,1,0
3A7,2.014994000 ms,1,1,1,0,0,1,0,1,1,1,0
3D4,2.015994000 ms,0,0,1,0,1,0,1,1,1,1,0
2DA,2.016993920 ms,0,1,0,1,1,0,1,1,0,1,0
153,2.017993840 ms,1,1,0,0,1,0,1,0,1,0,0
039,2.018993840 ms,1,0,0,1,1,1,0,0,0,0,0
03C,2.019993760 ms,0,0,1,1,1,1,0,0,0,0,0
15A,2.020993760 ms,0,1,0,1,1,0,1,0,1,0,0
2E1,2.021993760 ms,1,0,0,0,0,1,1,1,0,1,0
3D6,2.022993760 ms,0,1,1,0,1,0,1,1,1,1,0
3A3,2.023993840 ms,1,1,0,0,0,1,0,1,1,1,0
266,2.024993840 ms,0,1,1,0,0,1,1,0,0,1,0
0E6,2.025993920 ms,0,1,1,0,0,1,1,1,0,0,0
017,2.026993920 ms,1,1,1,0,1,0,0,0,0,0,0
07C,2.027994000 ms,0,0,1,1,1,1,1,0,0,0,0
1D2,2.028994000 ms,0,1,0,0,1,0,1,1,1,0,0
346,2.029994080 ms,0,1,1,0,0,0,1,0,1,1,0
3E9,2.030994080 ms,1,0,0,1,0,1,1,1,1,1,0
356,2.031994080 ms,0,1,1,0,1,0,1,0,1,1,0
1E9,2.032994080 ms,1,0,0,1,0,1,1,1,1,0,0
08A,2.033994080 ms,0,1,0,1,0,0,0,1,0,0,0
015,2.034994080 ms,1,0,1,0,1,0,0,0,0,0,0
0D3,2.035994080 ms,1,1,0,0,1,0,1,1,0,0,0
24F,2.036994080 ms,1,1,1,1,0,0,1,0,0,1,0
396,2.037994080 ms,0,1,1,0,1,0,0,1,1,1,0
3DC,2.038994080 ms,0,0,1,1,1,0,1,1,1,1,0
2F4,2.039994080 ms,0,0,1,0,1,1,1,1,0,1,0
170,2.040994080 ms,0,0,0,0,1,1,1,0,1,0,0
046,2.041994000 ms,0,1,1,0,0,0,1,0,0,0,0
031,2.042993920 ms,1,0,0,0,1,1,0,0,0,0,0
13E,2.043993920 ms,0,1,1,1,1,1,0,0,1,0,0
2C5,2.044993920 ms,1,0,1,0,0,0,1,1,0,1,0
3CD,2.045993840 ms,1,0,1,1,0,0,1,1,1,1,0
3B2,2.046993840 ms,0,1,0,0,1,1,0,1,1,1,0
283,2.047993840 ms,1,1,0,0,0,0,0,1,0,1,0
100,2.048993920 ms,0,0,0,0,0,0,0,0,1,0,0
01D,2.049993840 ms,1,0,1,1,1,0,0,0,0,0,0
069,2.050993840 ms,1,0,0,1,0,1,1,0,0,0,0
1B4,2.051993920 ms,0,0,1,0,1,1,0,1,1,0,0
32F,2.052993840 ms,1,1,1,1,0,1,0,0,1,1,0
3E7,2.053993840 ms,1,1,1,0,0,1,1,1,1,1,0
36C,2.054993920 ms,0,0,1,1,0,1,1,0,1,1,0
20A,2.055993840 ms,0,1,0,1,0,0,0,0,0,1,0
09E,2.056993760 ms,0,1,1,1,1,0,0,1,0,0,0
012,2.057993760 ms,0,1,0,0,1,0,0,0,0,0,0
0BB,2.058993680 ms,1,1,0,1,1,1,0,1,0,0,0
231,2.059993760 ms,1,0,0,0,1,1,0,0,0,1,0
385,2.060993760 ms,1,0,1,0,0,0,0,1,1,1,0
3E2,2.061993760 ms,0,1,0,0,0,1,1,1,1,1,0
30F,2.062993840 ms,1,1,1,1,0,0,0,0,1,1,0
18D,2.063993840 ms,1,0,1,1,0,0,0,1,1,0,0
054,2.064993840 ms,0,0,1,0,1,0,1,0,0,0,0
027,2.065993760 ms,1,1,1,0,0,1,0,0,0,0,0
122,2.066993840 ms,0,1,0,0,0,1,0,0,1,0,0
2A9,2.067993760 ms,1,0,0,1,0,1,0,1,0,1,0
3C2,2.068993760 ms,0,1,0,0,0,0,1,1,1,1,0
3BF,2.069993680 ms,1,1,1,1,1,1,0,1,1,1,0
2A1,2.070993760 ms,1,0,0,0,0,1,0,1,0,1,0
11A,2.071993760 ms,0,1,0,1,1,0,0,0,1,0,0
024,2.072993760 ms,0,0,1,0,0,1,0,0,0,0,0
058,2.073993760 ms,0,0,0,1,1,0,1,0,0,0,0
196,2.074993760 ms,0,1,1,0,1,0,0,1,1,0,0
316,2.075993840 ms,0,1,1,0,1,0,0,0,1,1,0
3E4,2.076993840 ms,0,0,1,0,0,1,1,1,1,1,0
37F,2.077993760 ms,1,1,1,1,1,1,1,0,1,1,0
228,2.078993920 ms,0,0,0,1,0,1,0,0,0,1,0
0B4,2.079993840 ms,0,0,1,0,1,1,0,1,0,0,0
012,2.080993840 ms,0,1,0,0,1,0,0,0,0,0,0
0A5,2.081993840 ms,1,0,1,0,0,1,0,1,0,0,0
212,2.082993840 ms,0,1,0,0,1,0,0,0,0,1,0
372,2.083993760 ms,0,1,0,0,1,1,1,0,1,1,0
3E6,2.084993760 ms,0,1,1,0,0,1,1,1,1,1,0
328,2.085993760 ms,0,0,0,1,0,1,0,0,1,1,0
1AB,2.086993680 ms,1,1,0,1,0,1,0,1,1,0,0
064,2.087993680 ms,0,0,1,0,0,1,1,0,0,0,0
01F,2.088993600 ms,1,1,1,1,1,0,0,0,0,0,0
107,2.089993600 ms,1,1,1,0,0,0,0,0,1,0,0
28C,2.090993600 ms,0,0,1,1,0,0,0,1,0,1,0
3B6,2.091993600 ms,0,1,1,0,1,1,0,1,1,1,0
3CA,2.092993600 ms,0,1,0,1,0,0,1,1,1,1,0
2BD,2.093993600 ms,1,0,1,1,1,1,0,1,0,1,0
135,2.094993680 ms,1,0,1,0,1,1,0,0,1,0,0
