My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
3E9,1.286996560 ms,1,0,0,1,0,1,1,1,1,1,0
2CF,1.287996560 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.288996720 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.289996720 ms,0,0,1,0,1,0,1,0,0,0,0
260,1.290996800 ms,0,0,0,0,0,1,1,0,0,1,0
3E8,1.291996720 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.292996640 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.293996640 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.294996560 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.295996480 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.296996400 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.297996320 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.298996400 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.299996400 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.300996400 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.301996480 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.302996480 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.303996560 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.304996560 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.305996560 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.306996560 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.307996560 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.308996480 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.309996480 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.310996400 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.311996400 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.312996320 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.313996400 ms,0,0,0,1,1,0,0,1,0,0,0
053,1.314996320 ms,1,1,0,0,1,0,1,0,0,0,0
261,1.315996320 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.316996320 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.317996400 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.318996480 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.319996560 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.320996560 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.321996640 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.322996640 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.323996640 ms,1,0,0,1,1,0,0,1,0,0,0
053,1.324996560 ms,1,1,0,0,1,0,1,0,0,0,0
261,1.325996560 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.326996480 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.327996400 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.328996400 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.329996400 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.330996400 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.331996400 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.332996320 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.333996400 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.334996400 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.335996320 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.336996320 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.337996320 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.338996400 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.339996400 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.340996400 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.341996480 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.342996400 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.343996400 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.344996400 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.345996400 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.346996320 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.347996240 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.348996240 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.349996240 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.350996160 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.351996160 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.352996160 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.353996240 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.354996320 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.355996320 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.356996400 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.357996400 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.358996480 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.359996400 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.360996400 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.361996400 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.362996400 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.363996400 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.364996400 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.365996400 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.366996320 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.367996240 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.368996240 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.369996240 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.370996160 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.371996240 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.372996160 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.373996240 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.374996320 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.375996320 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.376996400 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.377996400 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.378996480 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.379996480 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.380996400 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.381996400 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.382996320 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.383996240 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.384996240 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.385996160 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.386996240 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.387996240 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.388996320 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.389996320 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.390996320 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.391996400 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.392996400 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.393996400 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.394996400 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.395996320 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.396996240 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.397996160 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.398996160 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.399996080 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.400996000 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.401996000 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.402996000 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.403996080 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.404996160 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.405996160 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.406996240 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.407996320 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.408996400 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.409996400 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.410996400 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.411996400 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.412996400 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.413996400 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.414996400 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.415996320 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.416996320 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.417996320 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.418996400 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.419996400 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.420996400 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.421996400 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.422996320 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.423996320 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.424996320 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.425996320 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.426996320 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.427996240 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.428996160 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.429996080 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.430996000 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.431996000 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.432995920 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.433996000 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.434996000 ms,0,0,1,0,1,0,1,0,0,0,0
260,1.435996080 ms,0,0,0,0,0,1,1,0,0,1,0
3E8,1.436996080 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.437996080 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.438996080 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.439996080 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.440996080 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.441996160 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.442996080 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.443996240 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.444996240 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.445996160 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.446996160 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.447996080 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.448996080 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.449996080 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.450996080 ms,1,0,0,0,0,1,1,0,0,1,0
3E9,1.451996080 ms,1,0,0,1,0,1,1,1,1,1,0
2D0,1.452996080 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.453996080 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.454996000 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.455996000 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.456996000 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.457996080 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.458996080 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.459996080 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.460996080 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.461996080 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.462996080 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.463996080 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.464996080 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.465996080 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.466996080 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.467996080 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.468996160 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.469996160 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.470996080 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.471996080 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.472995920 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.473995920 ms,0,0,0,1,1,0,0,1,0,0,0
053,1.474995760 ms,1,1,0,0,1,0,1,0,0,0,0
261,1.475995760 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.476995680 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.477995600 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.478995680 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.479995760 ms,0,0,1,0,1,0,1,0,0,0,0
260,1.480995840 ms,0,0,0,0,0,1,1,0,0,1,0
3E9,1.481995840 ms,1,0,0,1,0,1,1,1,1,1,0
2D0,1.482996080 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.483996080 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.484996160 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.485996160 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.486996160 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.487996160 ms,0,0,0,0,1,0,1,1,0,1,0
099,1.488996080 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.489996080 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.490996000 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.491996000 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.492996000 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.493996000 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.494996000 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.495996000 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.496996000 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.497996000 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.498996000 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.499996000 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.500995920 ms,1,0,0,0,0,1,1,0,0,1,0
3E9,1.501995920 ms,1,0,0,1,0,1,1,1,1,1,0
2CF,1.502995920 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.503996000 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.504996000 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.505996000 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.506996000 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.507996000 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.508996080 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.509996080 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.510996080 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.511996000 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.512996000 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.513996080 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.514996080 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.515996080 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.516996080 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.517996080 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.518996080 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.519996080 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.520996000 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.521996000 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.522996000 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.523996000 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.524996080 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.525996080 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.526996080 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.527996000 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.528996080 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.529996080 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.530996000 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.531996000 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.532995920 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.533996000 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.534995920 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.535995920 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.536995840 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.537995760 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.538995840 ms,0,0,0,1,1,0,0,1,0,0,0
053,1.539995760 ms,1,1,0,0,1,0,1,0,0,0,0
261,1.540995760 ms,1,0,0,0,0,1,1,0,0,1,0
3E9,1.541995760 ms,1,0,0,1,0,1,1,1,1,1,0
2CF,1.542995760 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.543995840 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.544995760 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.545995760 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.546995680 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.547995600 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.548995600 ms,0,0,0,1,1,0,0,1,0,0,0
053,1.549995600 ms,1,1,0,0,1,0,1,0,0,0,0
261,1.550995600 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.551995680 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.552995680 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.553995760 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.554995760 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.555995760 ms,1,0,0,0,0,1,1,0,0,1,0
3E9,1.556995760 ms,1,0,0,1,0,1,1,1,1,1,0
2CF,1.557995760 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.558995840 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.559995840 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.560995760 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.561995760 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.562995680 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.563995760 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.564995760 ms,0,0,1,0,1,0,1,0,0,0,0
260,1.565995760 ms,0,0,0,0,0,1,1,0,0,1,0
3E8,1.566995840 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.567995840 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.568995840 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.569995840 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.570995840 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.571995840 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.572995760 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.573995840 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.574995760 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.575995760 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.576995680 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.577995680 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.578995680 ms,0,0,0,1,1,0,0,1,0,0,0
053,1.579995600 ms,1,1,0,0,1,0,1,0,0,0,0
261,1.580995600 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.581995600 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.582995600 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.583995680 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.584995600 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.585995680 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.586995680 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.587995680 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.588995680 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.589995760 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.590995760 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.591995760 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.592995840 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.593995840 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.594995760 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.595995760 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.596995680 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.597995600 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.598995600 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.599995600 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.600995680 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.601995760 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.602995760 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.603995920 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.604995920 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.605995920 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.606995920 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.607995840 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.608995840 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.609995760 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.610995680 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.611995680 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.612995680 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.613995680 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.614995680 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.615995680 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.616995680 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.617995600 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.618995600 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.619995600 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.620995520 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.621995440 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.622995440 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.623995440 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.624995440 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.625995440 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.626995440 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.627995440 ms,0,0,0,0,1,0,1,1,0,1,0
099,1.628995520 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.629995520 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.630995600 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.631995600 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.632995600 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.633995680 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.634995680 ms,0,0,1,0,1,0,1,0,0,0,0
260,1.635995680 ms,0,0,0,0,0,1,1,0,0,1,0
3E8,1.636995680 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.637995680 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.638995760 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.639995760 ms,0,0,1,0,1,0,1,0,0,0,0
260,1.640995760 ms,0,0,0,0,0,1,1,0,0,1,0
3E8,1.641995760 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.642995680 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.643995680 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.644995680 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.645995600 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.646995600 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.647995600 ms,0,0,0,0,1,0,1,1,0,1,0
099,1.648995520 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.649995600 ms,0,0,1,0,1,0,1,0,0,0,0
260,1.650995600 ms,0,0,0,0,0,1,1,0,0,1,0
3E8,1.651995600 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.652995600 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.653995600 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.654995680 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.655995680 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.656995680 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.657995680 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.658995680 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.659995680 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.660995680 ms,1,0,0,0,0,1,1,0,0,1,0
3E9,1.661995600 ms,1,0,0,1,0,1,1,1,1,1,0
2CF,1.662995520 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.663995520 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.664995360 ms,0,0,1,0,1,0,1,0,0,0,0
260,1.665995280 ms,0,0,0,0,0,1,1,0,0,1,0
3E8,1.666995200 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.667995200 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.668995280 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.669995280 ms,0,0,1,0,1,0,1,0,0,0,0
260,1.670995360 ms,0,0,0,0,0,1,1,0,0,1,0
3E8,1.671995360 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.672995440 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.673995520 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.674995520 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.675995520 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.676995520 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.677995520 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.678995520 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.679995520 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.680995520 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.681995520 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.682995520 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.683995520 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.684995520 ms,0,0,1,0,1,0,1,0,0,0,0
260,1.685995520 ms,0,0,0,0,0,1,1,0,0,1,0
3E8,1.686995440 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.687995440 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.688995440 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.689995440 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.690995440 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.691995520 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.692995520 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.693995600 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.694995600 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.695995600 ms,1,0,0,0,0,1,1,0,0,1,0
