My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
38D,1.279996320 ms,1,0,1,1,0,0,0,1,1,1,0
23C,1.280996320 ms,0,0,1,1,1,1,0,0,0,1,0
0C5,1.281996320 ms,1,0,1,0,0,0,1,1,0,0,0
016,1.282996320 ms,0,1,1,0,1,0,0,0,0,0,0
09D,1.283996320 ms,1,0,1,1,1,0,0,1,0,0,0
205,1.284996400 ms,1,0,1,0,0,0,0,0,0,1,0
369,1.285996400 ms,1,0,0,1,0,1,1,0,1,1,0
3EB,1.286996400 ms,1,1,0,1,0,1,1,1,1,1,0
338,1.287996480 ms,0,0,0,1,1,1,0,0,1,1,0
1C0,1.288996560 ms,0,0,0,0,0,0,1,1,1,0,0
072,1.289996480 ms,0,1,0,0,1,1,1,0,0,0,0
01F,1.290996400 ms,1,1,1,1,1,0,0,0,0,0,0
0FB,1.291996400 ms,1,1,0,1,1,1,1,1,0,0,0
27E,1.292996400 ms,0,1,1,1,1,1,1,0,0,1,0
3B1,1.293996400 ms,1,0,0,0,1,1,0,1,1,1,0
3D3,1.294996400 ms,1,1,0,0,1,0,1,1,1,1,0
2D0,1.295996400 ms,0,0,0,0,1,0,1,1,0,1,0
149,1.296996320 ms,1,0,0,1,0,0,1,0,1,0,0
037,1.297996240 ms,1,1,1,0,1,1,0,0,0,0,0
046,1.298996320 ms,0,1,1,0,0,0,1,0,0,0,0
16B,1.299996240 ms,1,1,0,1,0,1,1,0,1,0,0
2F0,1.300996240 ms,0,0,0,0,1,1,1,1,0,1,0
3DD,1.301996160 ms,1,0,1,1,1,0,1,1,1,1,0
39E,1.302996240 ms,0,1,1,1,1,0,0,1,1,1,0
25B,1.303996160 ms,1,1,0,1,1,0,1,0,0,1,0
0DD,1.304996240 ms,1,0,1,1,1,0,1,1,0,0,0
019,1.305996320 ms,1,0,0,1,1,0,0,0,0,0,0
088,1.306996320 ms,0,0,0,1,0,0,0,1,0,0,0
1E4,1.307996320 ms,0,0,1,0,0,1,1,1,1,0,0
352,1.308996320 ms,0,1,0,0,1,0,1,0,1,1,0
3EC,1.309996320 ms,0,0,1,1,0,1,1,1,1,1,0
34F,1.310996320 ms,1,1,1,1,0,0,1,0,1,1,0
1DF,1.311996320 ms,1,1,1,1,1,0,1,1,1,0,0
085,1.312996400 ms,1,0,1,0,0,0,0,1,0,0,0
01A,1.313996320 ms,0,1,0,1,1,0,0,0,0,0,0
0E2,1.314996320 ms,0,1,0,0,0,1,1,1,0,0,0
260,1.315996320 ms,0,0,0,0,0,1,1,0,0,1,0
3A1,1.316996320 ms,1,0,0,0,0,1,0,1,1,1,0
3DC,1.317996320 ms,0,0,1,1,1,0,1,1,1,1,0
2EC,1.318996400 ms,0,0,1,1,0,1,1,1,0,1,0
166,1.319996480 ms,0,1,1,0,0,1,1,0,1,0,0
043,1.320996480 ms,1,1,0,0,0,0,1,0,0,0,0
039,1.321996400 ms,1,0,0,1,1,1,0,0,0,0,0
14E,1.322996400 ms,0,1,1,1,0,0,1,0,1,0,0
2D5,1.323996400 ms,1,0,1,0,1,0,1,1,0,1,0
3D4,1.324996400 ms,0,0,1,0,1,0,1,1,1,1,0
3AE,1.325996320 ms,0,1,1,1,0,1,0,1,1,1,0
279,1.326996320 ms,1,0,0,1,1,1,1,0,0,1,0
0F7,1.327996320 ms,1,1,1,0,1,1,1,1,0,0,0
01E,1.328996320 ms,0,1,1,1,1,0,0,0,0,0,0
075,1.329996240 ms,1,0,1,0,1,1,1,0,0,0,0
1C6,1.330996240 ms,0,1,1,0,0,0,1,1,1,0,0
33C,1.331996240 ms,0,0,1,1,1,1,0,0,1,1,0
3EB,1.332996160 ms,1,1,0,1,0,1,1,1,1,1,0
365,1.333996160 ms,1,0,1,0,0,1,1,0,1,1,0
1FD,1.334996160 ms,1,0,1,1,1,1,1,1,1,0,0
099,1.335996160 ms,1,0,0,1,1,0,0,1,0,0,0
017,1.336996080 ms,1,1,1,0,1,0,0,0,0,0,0
0CA,1.337996000 ms,0,1,0,1,0,0,1,1,0,0,0
242,1.338996000 ms,0,1,0,0,0,0,1,0,0,1,0
390,1.339995920 ms,0,0,0,0,1,0,0,1,1,1,0
3E2,1.340995840 ms,0,1,0,0,0,1,1,1,1,1,0
306,1.341995840 ms,0,1,1,0,0,0,0,0,1,1,0
184,1.342995920 ms,0,0,1,0,0,0,0,1,1,0,0
051,1.343995920 ms,1,0,0,0,1,0,1,0,0,0,0
02F,1.344995920 ms,1,1,1,1,0,1,0,0,0,0,0
132,1.345996080 ms,0,1,0,0,1,1,0,0,1,0,0
2B8,1.346996160 ms,0,0,0,1,1,1,0,1,0,1,0
3CA,1.347996160 ms,0,1,0,1,0,0,1,1,1,1,0
3BC,1.348996160 ms,0,0,1,1,1,1,0,1,1,1,0
296,1.349996240 ms,0,1,1,0,1,0,0,1,0,1,0
111,1.350996240 ms,1,0,0,0,1,0,0,0,1,0,0
025,1.351996240 ms,1,0,1,0,0,1,0,0,0,0,0
064,1.352996240 ms,0,0,1,0,0,1,1,0,0,0,0
1A7,1.353996160 ms,1,1,1,0,0,1,0,1,1,0,0
324,1.354996240 ms,0,0,1,0,0,1,0,0,1,1,0
3E9,1.355996240 ms,1,0,0,1,0,1,1,1,1,1,0
379,1.356996240 ms,1,0,0,1,1,1,1,0,1,1,0
21E,1.357996240 ms,0,1,1,1,1,0,0,0,0,1,0
0AE,1.358996320 ms,0,1,1,1,0,1,0,1,0,0,0
016,1.359996320 ms,0,1,1,0,1,0,0,0,0,0,0
0B3,1.360996240 ms,1,1,0,0,1,1,0,1,0,0,0
223,1.361996240 ms,1,1,0,0,0,1,0,0,0,1,0
37D,1.362996160 ms,1,0,1,1,1,1,1,0,1,1,0
3E7,1.363996160 ms,1,1,1,0,0,1,1,1,1,1,0
320,1.364996240 ms,0,0,0,0,0,1,0,0,1,1,0
1A1,1.365996160 ms,1,0,0,0,0,1,0,1,1,0,0
061,1.366996160 ms,1,0,0,0,0,1,1,0,0,0,0
026,1.367996160 ms,0,1,1,0,0,1,0,0,0,0,0
117,1.368996080 ms,1,1,1,0,1,0,0,0,1,0,0
29C,1.369996160 ms,0,0,1,1,1,0,0,1,0,1,0
3BE,1.370996160 ms,0,1,1,1,1,1,0,1,1,1,0
3C8,1.371996240 ms,0,0,0,1,0,0,1,1,1,1,0
2B3,1.372996240 ms,1,1,0,0,1,1,0,1,0,1,0
12D,1.373996240 ms,1,0,1,1,0,1,0,0,1,0,0
02D,1.374996320 ms,1,0,1,1,0,1,0,0,0,0,0
054,1.375996320 ms,0,0,1,0,1,0,1,0,0,0,0
189,1.376996240 ms,1,0,0,1,0,0,0,1,1,0,0
30B,1.377996240 ms,1,1,0,1,0,0,0,0,1,1,0
3E4,1.378996240 ms,0,0,1,0,0,1,1,1,1,1,0
38D,1.379996160 ms,1,0,1,1,0,0,0,1,1,1,0
23C,1.380996160 ms,0,0,1,1,1,1,0,0,0,1,0
0C5,1.381996080 ms,1,0,1,0,0,0,1,1,0,0,0
017,1.382996000 ms,1,1,1,0,1,0,0,0,0,0,0
09C,1.383996000 ms,0,0,1,1,1,0,0,1,0,0,0
205,1.384995920 ms,1,0,1,0,0,0,0,0,0,1,0
369,1.385995840 ms,1,0,0,1,0,1,1,0,1,1,0
3EB,1.386995840 ms,1,1,0,1,0,1,1,1,1,1,0
338,1.387995920 ms,0,0,0,1,1,1,0,0,1,1,0
1C0,1.388995920 ms,0,0,0,0,0,0,1,1,1,0,0
072,1.389995920 ms,0,1,0,0,1,1,1,0,0,0,0
01F,1.390996000 ms,1,1,1,1,1,0,0,0,0,0,0
0FB,1.391996000 ms,1,1,0,1,1,1,1,1,0,0,0
27F,1.392996080 ms,1,1,1,1,1,1,1,0,0,1,0
3B1,1.393996160 ms,1,0,0,0,1,1,0,1,1,1,0
3D3,1.394996160 ms,1,1,0,0,1,0,1,1,1,1,0
2CF,1.395996160 ms,1,1,1,1,0,0,1,1,0,1,0
149,1.396996160 ms,1,0,0,1,0,0,1,0,1,0,0
037,1.397996080 ms,1,1,1,0,1,1,0,0,0,0,0
046,1.398996080 ms,0,1,1,0,0,0,1,0,0,0,0
16C,1.399996000 ms,0,0,1,1,0,1,1,0,1,0,0
2F0,1.400996000 ms,0,0,0,0,1,1,1,1,0,1,0
3DD,1.401996000 ms,1,0,1,1,1,0,1,1,1,1,0
39E,1.402996000 ms,0,1,1,1,1,0,0,1,1,1,0
25A,1.403996000 ms,0,1,0,1,1,0,1,0,0,1,0
0DD,1.404996000 ms,1,0,1,1,1,0,1,1,0,0,0
019,1.405996000 ms,1,0,0,1,1,0,0,0,0,0,0
088,1.406996000 ms,0,0,0,1,0,0,0,1,0,0,0
1E4,1.407996000 ms,0,0,1,0,0,1,1,1,1,0,0
353,1.408996000 ms,1,1,0,0,1,0,1,0,1,1,0
3EC,1.409996000 ms,0,0,1,1,0,1,1,1,1,1,0
34F,1.410996080 ms,1,1,1,1,0,0,1,0,1,1,0
1DE,1.411996080 ms,0,1,1,1,1,0,1,1,1,0,0
084,1.412996240 ms,0,0,1,0,0,0,0,1,0,0,0
01A,1.413996240 ms,0,1,0,1,1,0,0,0,0,0,0
0E3,1.414996240 ms,1,1,0,0,0,1,1,1,0,0,0
261,1.415996240 ms,1,0,0,0,0,1,1,0,0,1,0
3A2,1.416996240 ms,0,1,0,0,0,1,0,1,1,1,0
3DB,1.417996080 ms,1,1,0,1,1,0,1,1,1,1,0
2EB,1.418996080 ms,1,1,0,1,0,1,1,1,0,1,0
166,1.419996000 ms,0,1,1,0,0,1,1,0,1,0,0
043,1.420995920 ms,1,1,0,0,0,0,1,0,0,0,0
03A,1.421995920 ms,0,1,0,1,1,1,0,0,0,0,0
14F,1.422995840 ms,1,1,1,1,0,0,1,0,1,0,0
2D5,1.423995840 ms,1,0,1,0,1,0,1,1,0,1,0
3D5,1.424995760 ms,1,0,1,0,1,0,1,1,1,1,0
3AE,1.425995840 ms,0,1,1,1,0,1,0,1,1,1,0
278,1.426995840 ms,0,0,0,1,1,1,1,0,0,1,0
0F7,1.427995840 ms,1,1,1,0,1,1,1,1,0,0,0
01E,1.428995920 ms,0,1,1,1,1,0,0,0,0,0,0
075,1.429995920 ms,1,0,1,0,1,1,1,0,0,0,0
1C6,1.430995920 ms,0,1,1,0,0,0,1,1,1,0,0
33C,1.431996000 ms,0,0,1,1,1,1,0,0,1,1,0
3EB,1.432996000 ms,1,1,0,1,0,1,1,1,1,1,0
365,1.433996080 ms,1,0,1,0,0,1,1,0,1,1,0
1FD,1.434996080 ms,1,0,1,1,1,1,1,1,1,0,0
099,1.435996160 ms,1,0,0,1,1,0,0,1,0,0,0
017,1.436996080 ms,1,1,1,0,1,0,0,0,0,0,0
0CA,1.437996160 ms,0,1,0,1,0,0,1,1,0,0,0
242,1.438996160 ms,0,1,0,0,0,0,1,0,0,1,0
390,1.439996160 ms,0,0,0,0,1,0,0,1,1,1,0
3E2,1.440996080 ms,0,1,0,0,0,1,1,1,1,1,0
305,1.441996080 ms,1,0,1,0,0,0,0,0,1,1,0
184,1.442996000 ms,0,0,1,0,0,0,0,1,1,0,0
051,1.443995920 ms,1,0,0,0,1,0,1,0,0,0,0
02F,1.444995840 ms,1,1,1,1,0,1,0,0,0,0,0
133,1.445995760 ms,1,1,0,0,1,1,0,0,1,0,0
2B9,1.446995760 ms,1,0,0,1,1,1,0,1,0,1,0
3CB,1.447995760 ms,1,1,0,1,0,0,1,1,1,1,0
3BC,1.448995760 ms,0,0,1,1,1,1,0,1,1,1,0
296,1.449995680 ms,0,1,1,0,1,0,0,1,0,1,0
111,1.450995760 ms,1,0,0,0,1,0,0,0,1,0,0
025,1.451995680 ms,1,0,1,0,0,1,0,0,0,0,0
064,1.452995760 ms,0,0,1,0,0,1,1,0,0,0,0
1A8,1.453995760 ms,0,0,0,1,0,1,0,1,1,0,0
325,1.454995760 ms,1,0,1,0,0,1,0,0,1,1,0
3E9,1.455995840 ms,1,0,0,1,0,1,1,1,1,1,0
379,1.456995920 ms,1,0,0,1,1,1,1,0,1,1,0
21D,1.457995920 ms,1,0,1,1,1,0,0,0,0,1,0
0AE,1.458996000 ms,0,1,1,1,0,1,0,1,0,0,0
016,1.459996000 ms,0,1,1,0,1,0,0,0,0,0,0
0B3,1.460996000 ms,1,1,0,0,1,1,0,1,0,0,0
224,1.461996000 ms,0,0,1,0,0,1,0,0,0,1,0
37D,1.462995920 ms,1,0,1,1,1,1,1,0,1,1,0
3E7,1.463995920 ms,1,1,1,0,0,1,1,1,1,1,0
31F,1.464995920 ms,1,1,1,1,1,0,0,0,1,1,0
1A1,1.465995920 ms,1,0,0,0,0,1,0,1,1,0,0
061,1.466995840 ms,1,0,0,0,0,1,1,0,0,0,0
027,1.467995840 ms,1,1,1,0,0,1,0,0,0,0,0
117,1.468995760 ms,1,1,1,0,1,0,0,0,1,0,0
29C,1.469995840 ms,0,0,1,1,1,0,0,1,0,1,0
3BE,1.470995760 ms,0,1,1,1,1,1,0,1,1,1,0
3C9,1.471995840 ms,1,0,0,1,0,0,1,1,1,1,0
2B3,1.472995840 ms,1,1,0,0,1,1,0,1,0,1,0
12D,1.473995840 ms,1,0,1,1,0,1,0,0,1,0,0
02D,1.474995840 ms,1,0,1,1,0,1,0,0,0,0,0
054,1.475995920 ms,0,0,1,0,1,0,1,0,0,0,0
18A,1.476995840 ms,0,1,0,1,0,0,0,1,1,0,0
30B,1.477995840 ms,1,1,0,1,0,0,0,0,1,1,0
3E4,1.478995760 ms,0,0,1,0,0,1,1,1,1,1,0
38D,1.479995760 ms,1,0,1,1,0,0,0,1,1,1,0
23C,1.480995760 ms,0,0,1,1,1,1,0,0,0,1,0
0C5,1.481995760 ms,1,0,1,0,0,0,1,1,0,0,0
017,1.482995760 ms,1,1,1,0,1,0,0,0,0,0,0
09D,1.483995760 ms,1,0,1,1,1,0,0,1,0,0,0
205,1.484995760 ms,1,0,1,0,0,0,0,0,0,1,0
369,1.485995680 ms,1,0,0,1,0,1,1,0,1,1,0
3EA,1.486995680 ms,0,1,0,1,0,1,1,1,1,1,0
338,1.487995760 ms,0,0,0,1,1,1,0,0,1,1,0
1C0,1.488995760 ms,0,0,0,0,0,0,1,1,1,0,0
071,1.489995760 ms,1,0,0,0,1,1,1,0,0,0,0
01F,1.490995760 ms,1,1,1,1,1,0,0,0,0,0,0
0FC,1.491995760 ms,0,0,1,1,1,1,1,1,0,0,0
27F,1.492995760 ms,1,1,1,1,1,1,1,0,0,1,0
3B1,1.493995840 ms,1,0,0,0,1,1,0,1,1,1,0
3D3,1.494995840 ms,1,1,0,0,1,0,1,1,1,1,0
2D0,1.495995920 ms,0,0,0,0,1,0,1,1,0,1,0
148,1.496995920 ms,0,0,0,1,0,0,1,0,1,0,0
037,1.497995840 ms,1,1,1,0,1,1,0,0,0,0,0
046,1.498995840 ms,0,1,1,0,0,0,1,0,0,0,0
16C,1.499995840 ms,0,0,1,1,0,1,1,0,1,0,0
2F1,1.500995760 ms,1,0,0,0,1,1,1,1,0,1,0
3DD,1.501995760 ms,1,0,1,1,1,0,1,1,1,1,0
39D,1.502995760 ms,1,0,1,1,1,0,0,1,1,1,0
25A,1.503995760 ms,0,1,0,1,1,0,1,0,0,1,0
0DD,1.504995760 ms,1,0,1,1,1,0,1,1,0,0,0
019,1.505995840 ms,1,0,0,1,1,0,0,0,0,0,0
089,1.506995840 ms,1,0,0,1,0,0,0,1,0,0,0
1E5,1.507995760 ms,1,0,1,0,0,1,1,1,1,0,0
353,1.508995840 ms,1,1,0,0,1,0,1,0,1,1,0
3EC,1.509995840 ms,0,0,1,1,0,1,1,1,1,1,0
34F,1.510995840 ms,1,1,1,1,0,0,1,0,1,1,0
1DE,1.511995840 ms,0,1,1,1,1,0,1,1,1,0,0
084,1.512995840 ms,0,0,1,0,0,0,0,1,0,0,0
01A,1.513995760 ms,0,1,0,1,1,0,0,0,0,0,0
0E3,1.514995760 ms,1,1,0,0,0,1,1,1,0,0,0
261,1.515995760 ms,1,0,0,0,0,1,1,0,0,1,0
3A1,1.516995760 ms,1,0,0,0,0,1,0,1,1,1,0
3DB,1.517995680 ms,1,1,0,1,1,0,1,1,1,1,0
2EB,1.518995760 ms,1,1,0,1,0,1,1,1,0,1,0
166,1.519995760 ms,0,1,1,0,0,1,1,0,1,0,0
043,1.520995680 ms,1,1,0,0,0,0,1,0,0,0,0
039,1.521995680 ms,1,0,0,1,1,1,0,0,0,0,0
14F,1.522995680 ms,1,1,1,1,0,0,1,0,1,0,0
2D6,1.523995680 ms,0,1,1,0,1,0,1,1,0,1,0
3D5,1.524995680 ms,1,0,1,0,1,0,1,1,1,1,0
3AE,1.525995680 ms,0,1,1,1,0,1,0,1,1,1,0
278,1.526995680 ms,0,0,0,1,1,1,1,0,0,1,0
0F6,1.527995680 ms,0,1,1,0,1,1,1,1,0,0,0
01E,1.528995680 ms,0,1,1,1,1,0,0,0,0,0,0
075,1.529995600 ms,1,0,1,0,1,1,1,0,0,0,0
1C6,1.530995680 ms,0,1,1,0,0,0,1,1,1,0,0
33D,1.531995680 ms,1,0,1,1,1,1,0,0,1,1,0
3EC,1.532995680 ms,0,0,1,1,0,1,1,1,1,1,0
365,1.533995680 ms,1,0,1,0,0,1,1,0,1,1,0
1FD,1.534995680 ms,1,0,1,1,1,1,1,1,1,0,0
099,1.535995760 ms,1,0,0,1,1,0,0,1,0,0,0
017,1.536995760 ms,1,1,1,0,1,0,0,0,0,0,0
0CB,1.537995840 ms,1,1,0,1,0,0,1,1,0,0,0
243,1.538995840 ms,1,1,0,0,0,0,1,0,0,1,0
390,1.539995920 ms,0,0,0,0,1,0,0,1,1,1,0
3E2,1.540995920 ms,0,1,0,0,0,1,1,1,1,1,0
306,1.541995920 ms,0,1,1,0,0,0,0,0,1,1,0
183,1.542995840 ms,1,1,0,0,0,0,0,1,1,0,0
051,1.543995840 ms,1,0,0,0,1,0,1,0,0,0,0
02F,1.544995760 ms,1,1,1,1,0,1,0,0,0,0,0
132,1.545995680 ms,0,1,0,0,1,1,0,0,1,0,0
2B9,1.546995600 ms,1,0,0,1,1,1,0,1,0,1,0
3CB,1.547995600 ms,1,1,0,1,0,0,1,1,1,1,0
3BC,1.548995520 ms,0,0,1,1,1,1,0,1,1,1,0
296,1.549995520 ms,0,1,1,0,1,0,0,1,0,1,0
111,1.550995440 ms,1,0,0,0,1,0,0,0,1,0,0
024,1.551995440 ms,0,0,1,0,0,1,0,0,0,0,0
064,1.552995440 ms,0,0,1,0,0,1,1,0,0,0,0
1A8,1.553995440 ms,0,0,0,1,0,1,0,1,1,0,0
325,1.554995440 ms,1,0,1,0,0,1,0,0,1,1,0
3E8,1.555995440 ms,0,0,0,1,0,1,1,1,1,1,0
379,1.556995440 ms,1,0,0,1,1,1,1,0,1,1,0
21D,1.557995520 ms,1,0,1,1,1,0,0,0,0,1,0
0AE,1.558995600 ms,0,1,1,1,0,1,0,1,0,0,0
016,1.559995600 ms,0,1,1,0,1,0,0,0,0,0,0
0B3,1.560995600 ms,1,1,0,0,1,1,0,1,0,0,0
224,1.561995680 ms,0,0,1,0,0,1,0,0,0,1,0
37D,1.562995600 ms,1,0,1,1,1,1,1,0,1,1,0
3E8,1.563995680 ms,0,0,0,1,0,1,1,1,1,1,0
31F,1.564995600 ms,1,1,1,1,1,0,0,0,1,1,0
1A1,1.565995680 ms,1,0,0,0,0,1,0,1,1,0,0
060,1.566995680 ms,0,0,0,0,0,1,1,0,0,0,0
027,1.567995600 ms,1,1,1,0,0,1,0,0,0,0,0
117,1.568995600 ms,1,1,1,0,1,0,0,0,1,0,0
29C,1.569995600 ms,0,0,1,1,1,0,0,1,0,1,0
3BF,1.570995600 ms,1,1,1,1,1,1,0,1,1,1,0
3C8,1.571995600 ms,0,0,0,1,0,0,1,1,1,1,0
2B2,1.572995600 ms,0,1,0,0,1,1,0,1,0,1,0
12C,1.573995600 ms,0,0,1,1,0,1,0,0,1,0,0
02D,1.574995600 ms,1,0,1,1,0,1,0,0,0,0,0
054,1.575995680 ms,0,0,1,0,1,0,1,0,0,0,0
18A,1.576995680 ms,0,1,0,1,0,0,0,1,1,0,0
30C,1.577995760 ms,0,0,1,1,0,0,0,0,1,1,0
3E4,1.578995760 ms,0,0,1,0,0,1,1,1,1,1,0
38C,1.579995840 ms,0,0,1,1,0,0,0,1,1,1,0
23B,1.580995840 ms,1,1,0,1,1,1,0,0,0,1,0
0C5,1.581995840 ms,1,0,1,0,0,0,1,1,0,0,0
016,1.582995840 ms,0,1,1,0,1,0,0,0,0,0,0
09D,1.583995760 ms,1,0,1,1,1,0,0,1,0,0,0
205,1.584995760 ms,1,0,1,0,0,0,0,0,0,1,0
36A,1.585995680 ms,0,1,0,1,0,1,1,0,1,1,0
3EA,1.586995600 ms,0,1,0,1,0,1,1,1,1,1,0
337,1.587995520 ms,1,1,1,0,1,1,0,0,1,1,0
1C0,1.588995600 ms,0,0,0,0,0,0,1,1,1,0,0
071,1.589995520 ms,1,0,0,0,1,1,1,0,0,0,0
01F,1.590995440 ms,1,1,1,1,1,0,0,0,0,0,0
0FC,1.591995440 ms,0,0,1,1,1,1,1,1,0,0,0
27F,1.592995440 ms,1,1,1,1,1,1,1,0,0,1,0
3B1,1.593995440 ms,1,0,0,0,1,1,0,1,1,1,0
3D3,1.594995440 ms,1,1,0,0,1,0,1,1,1,1,0
2CF,1.595995440 ms,1,1,1,1,0,0,1,1,0,1,0
149,1.596995440 ms,1,0,0,1,0,0,1,0,1,0,0
037,1.597995440 ms,1,1,1,0,1,1,0,0,0,0,0
046,1.598995440 ms,0,1,1,0,0,0,1,0,0,0,0
16D,1.599995440 ms,1,0,1,1,0,1,1,0,1,0,0
2F1,1.600995440 ms,1,0,0,0,1,1,1,1,0,1,0
3DE,1.601995360 ms,0,1,1,1,1,0,1,1,1,1,0
39D,1.602995360 ms,1,0,1,1,1,0,0,1,1,1,0
25A,1.603995360 ms,0,1,0,1,1,0,1,0,0,1,0
0DD,1.604995360 ms,1,0,1,1,1,0,1,1,0,0,0
019,1.605995360 ms,1,0,0,1,1,0,0,0,0,0,0
089,1.606995360 ms,1,0,0,1,0,0,0,1,0,0,0
1E5,1.607995360 ms,1,0,1,0,0,1,1,1,1,0,0
354,1.608995440 ms,0,0,1,0,1,0,1,0,1,1,0
3EC,1.609995440 ms,0,0,1,1,0,1,1,1,1,1,0
34F,1.610995440 ms,1,1,1,1,0,0,1,0,1,1,0
1DE,1.611995520 ms,0,1,1,1,1,0,1,1,1,0,0
084,1.612995680 ms,0,0,1,0,0,0,0,1,0,0,0
01A,1.613995680 ms,0,1,0,1,1,0,0,0,0,0,0
0E3,1.614995680 ms,1,1,0,0,0,1,1,1,0,0,0
261,1.615995760 ms,1,0,0,0,0,1,1,0,0,1,0
3A2,1.616995760 ms,0,1,0,0,0,1,0,1,1,1,0
3DB,1.617995680 ms,1,1,0,1,1,0,1,1,1,1,0
2EA,1.618995680 ms,0,1,0,1,0,1,1,1,0,1,0
165,1.619995600 ms,1,0,1,0,0,1,1,0,1,0,0
043,1.620995600 ms,1,1,0,0,0,0,1,0,0,0,0
039,1.621995520 ms,1,0,0,1,1,1,0,0,0,0,0
14F,1.622995440 ms,1,1,1,1,0,0,1,0,1,0,0
2D6,1.623995440 ms,0,1,1,0,1,0,1,1,0,1,0
3D5,1.624995360 ms,1,0,1,0,1,0,1,1,1,1,0
3AE,1.625995360 ms,0,1,1,1,0,1,0,1,1,1,0
278,1.626995360 ms,0,0,0,1,1,1,1,0,0,1,0
0F6,1.627995360 ms,0,1,1,0,1,1,1,1,0,0,0
01D,1.628995360 ms,1,0,1,1,1,0,0,0,0,0,0
075,1.629995360 ms,1,0,1,0,1,1,1,0,0,0,0
1C7,1.630995360 ms,1,1,1,0,0,0,1,1,1,0,0
33D,1.631995440 ms,1,0,1,1,1,1,0,0,1,1,0
3EB,1.632995440 ms,1,1,0,1,0,1,1,1,1,1,0
365,1.633995440 ms,1,0,1,0,0,1,1,0,1,1,0
1FD,1.634995360 ms,1,0,1,1,1,1,1,1,1,0,0
098,1.635995440 ms,0,0,0,1,1,0,0,1,0,0,0
017,1.636995440 ms,1,1,1,0,1,0,0,0,0,0,0
0CB,1.637995440 ms,1,1,0,1,0,0,1,1,0,0,0
243,1.638995520 ms,1,1,0,0,0,0,1,0,0,1,0
391,1.639995520 ms,1,0,0,0,1,0,0,1,1,1,0
3E2,1.640995520 ms,0,1,0,0,0,1,1,1,1,1,0
305,1.641995520 ms,1,0,1,0,0,0,0,0,1,1,0
183,1.642995440 ms,1,1,0,0,0,0,0,1,1,0,0
051,1.643995360 ms,1,0,0,0,1,0,1,0,0,0,0
02F,1.644995280 ms,1,1,1,1,0,1,0,0,0,0,0
133,1.645995280 ms,1,1,0,0,1,1,0,0,1,0,0
2BA,1.646995280 ms,0,1,0,1,1,1,0,1,0,1,0
3CB,1.647995280 ms,1,1,0,1,0,0,1,1,1,1,0
3BB,1.648995280 ms,1,1,0,1,1,1,0,1,1,1,0
295,1.649995360 ms,1,0,1,0,1,0,0,1,0,1,0
111,1.650995440 ms,1,0,0,0,1,0,0,0,1,0,0
024,1.651995440 ms,0,0,1,0,0,1,0,0,0,0,0
064,1.652995440 ms,0,0,1,0,0,1,1,0,0,0,0
1A8,1.653995520 ms,0,0,0,1,0,1,0,1,1,0,0
325,1.654995520 ms,1,0,1,0,0,1,0,0,1,1,0
3E9,1.655995520 ms,1,0,0,1,0,1,1,1,1,1,0
379,1.656995440 ms,1,0,0,1,1,1,1,0,1,1,0
21D,1.657995440 ms,1,0,1,1,1,0,0,0,0,1,0
0AE,1.658995360 ms,0,1,1,1,0,1,0,1,0,0,0
016,1.659995360 ms,0,1,1,0,1,0,0,0,0,0,0
0B3,1.660995280 ms,1,1,0,0,1,1,0,1,0,0,0
224,1.661995280 ms,0,0,1,0,0,1,0,0,0,1,0
37D,1.662995120 ms,1,0,1,1,1,1,1,0,1,1,0
3E8,1.663995200 ms,0,0,0,1,0,1,1,1,1,1,0
31E,1.664995120 ms,0,1,1,1,1,0,0,0,1,1,0
1A1,1.665995200 ms,1,0,0,0,0,1,0,1,1,0,0
060,1.666995200 ms,0,0,0,0,0,1,1,0,0,0,0
026,1.667995200 ms,0,1,1,0,0,1,0,0,0,0,0
118,1.668995200 ms,0,0,0,1,1,0,0,0,1,0,0
29D,1.669995200 ms,1,0,1,1,1,0,0,1,0,1,0
3BE,1.670995200 ms,0,1,1,1,1,1,0,1,1,1,0
3C8,1.671995280 ms,0,0,0,1,0,0,1,1,1,1,0
2B3,1.672995200 ms,1,1,0,0,1,1,0,1,0,1,0
12C,1.673995280 ms,0,0,1,1,0,1,0,0,1,0,0
02D,1.674995200 ms,1,0,1,1,0,1,0,0,0,0,0
054,1.675995280 ms,0,0,1,0,1,0,1,0,0,0,0
18A,1.676995280 ms,0,1,0,1,0,0,0,1,1,0,0
30C,1.677995360 ms,0,0,1,1,0,0,0,0,1,1,0
3E4,1.678995280 ms,0,0,1,0,0,1,1,1,1,1,0
38C,1.679995280 ms,0,0,1,1,0,0,0,1,1,1,0
23B,1.680995280 ms,1,1,0,1,1,1,0,0,0,1,0
0C4,1.681995280 ms,0,0,1,0,0,0,1,1,0,0,0
016,1.682995200 ms,0,1,1,0,1,0,0,0,0,0,0
09D,1.683995200 ms,1,0,1,1,1,0,0,1,0,0,0
205,1.684995280 ms,1,0,1,0,0,0,0,0,0,1,0
36A,1.685995200 ms,0,1,0,1,0,1,1,0,1,1,0
3EB,1.686995200 ms,1,1,0,1,0,1,1,1,1,1,0
