My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
330,1.077997040 ms,0,0,0,0,1,1,0,0,1,1,0
27F,1.078496800 ms,1,1,1,1,1,1,1,0,0,1,0
1B6,1.078996880 ms,0,1,1,0,1,1,0,1,1,0,0
0FC,1.079496800 ms,0,0,1,1,1,1,1,1,0,0,0
06B,1.079996720 ms,1,1,0,1,0,1,1,0,0,0,0
01D,1.080496640 ms,1,0,1,1,1,0,0,0,0,0,0
01D,1.080996640 ms,1,0,1,1,1,0,0,0,0,0,0
06D,1.081496560 ms,1,0,1,1,0,1,1,0,0,0,0
0FD,1.081996560 ms,1,0,1,1,1,1,1,1,0,0,0
1B9,1.082496560 ms,1,0,0,1,1,1,0,1,1,0,0
281,1.082996640 ms,1,0,0,0,0,0,0,1,0,1,0
332,1.083496560 ms,0,1,0,0,1,1,0,0,1,1,0
3B1,1.083996560 ms,1,0,0,0,1,1,0,1,1,1,0
3E7,1.084496640 ms,1,1,1,0,0,1,1,1,1,1,0
3CE,1.084996720 ms,0,1,1,1,0,0,1,1,1,1,0
368,1.085496800 ms,0,0,0,1,0,1,1,0,1,1,0
2C7,1.085996720 ms,1,1,1,0,0,0,1,1,0,1,0
205,1.086496880 ms,1,0,1,0,0,0,0,0,0,1,0
141,1.086996880 ms,1,0,0,0,0,0,1,0,1,0,0
09C,1.087496960 ms,0,0,1,1,1,0,0,1,0,0,0
031,1.087996960 ms,1,0,0,0,1,1,0,0,0,0,0
013,1.088497040 ms,1,1,0,0,1,0,0,0,0,0,0
045,1.088997120 ms,1,0,1,0,0,0,1,0,0,0,0
0C0,1.089497200 ms,0,0,0,0,0,0,1,1,0,0,0
16E,1.089997120 ms,0,1,1,1,0,1,1,0,1,0,0
236,1.090497120 ms,0,1,1,0,1,1,0,0,0,1,0
2F2,1.090997200 ms,0,1,0,0,1,1,1,1,0,1,0
388,1.091497200 ms,0,0,0,1,0,0,0,1,1,1,0
3DB,1.091997040 ms,1,1,0,1,1,0,1,1,1,1,0
3E2,1.092497200 ms,0,1,0,0,0,1,1,1,1,1,0
397,1.092997040 ms,1,1,1,0,1,0,0,1,1,1,0
30B,1.093497120 ms,1,1,0,1,0,0,0,0,1,1,0
251,1.093997040 ms,1,0,0,0,1,0,1,0,0,1,0
189,1.094497040 ms,1,0,0,1,0,0,0,1,1,0,0
0D5,1.094996960 ms,1,0,1,0,1,0,1,1,0,0,0
052,1.095496960 ms,0,1,0,0,1,0,1,0,0,0,0
016,1.095996880 ms,0,1,1,0,1,0,0,0,0,0,0
029,1.096496880 ms,1,0,0,1,0,1,0,0,0,0,0
089,1.096996880 ms,1,0,0,1,0,0,0,1,0,0,0
126,1.097496800 ms,0,1,1,0,0,1,0,0,1,0,0
1E7,1.097996800 ms,1,1,1,0,0,1,1,1,1,0,0
2AD,1.098496800 ms,1,0,1,1,0,1,0,1,0,1,0
354,1.098996880 ms,0,0,1,0,1,0,1,0,1,1,0
3C3,1.099496800 ms,1,1,0,0,0,0,1,1,1,1,0
3E9,1.099996880 ms,1,0,0,1,0,1,1,1,1,1,0
3BD,1.100496880 ms,1,0,1,1,1,1,0,1,1,1,0
348,1.100996960 ms,0,0,0,1,0,0,1,0,1,1,0
29C,1.101496880 ms,0,0,1,1,1,0,0,1,0,1,0
1D5,1.101996880 ms,1,0,1,0,1,0,1,1,1,0,0
116,1.102497040 ms,0,1,1,0,1,0,0,0,1,0,0
07E,1.102996960 ms,0,1,1,1,1,1,1,0,0,0,0
023,1.103497040 ms,1,1,0,0,0,1,0,0,0,0,0
018,1.103997040 ms,0,0,0,1,1,0,0,0,0,0,0
05B,1.104496960 ms,1,1,0,1,1,0,1,0,0,0,0
0E3,1.104997040 ms,1,1,0,0,0,1,1,1,0,0,0
19B,1.105497040 ms,1,1,0,1,1,0,0,1,1,0,0
264,1.105997040 ms,0,0,1,0,0,1,1,0,0,1,0
31A,1.106496960 ms,0,1,0,1,1,0,0,0,1,1,0
3A2,1.106997040 ms,0,1,0,0,0,1,0,1,1,1,0
3E4,1.107497040 ms,0,0,1,0,0,1,1,1,1,1,0
3D7,1.107996960 ms,1,1,1,0,1,0,1,1,1,1,0
37C,1.108497040 ms,0,0,1,1,1,1,1,0,1,1,0
2E3,1.108996960 ms,1,1,0,0,0,1,1,1,0,1,0
224,1.109497040 ms,0,0,1,0,0,1,0,0,0,1,0
15D,1.109996880 ms,1,0,1,1,1,0,1,0,1,0,0
0B1,1.110496960 ms,1,0,0,0,1,1,0,1,0,0,0
03E,1.110996880 ms,0,1,1,1,1,1,0,0,0,0,0
013,1.111496880 ms,1,1,0,0,1,0,0,0,0,0,0
039,1.111996880 ms,1,0,0,1,1,1,0,0,0,0,0
0A9,1.112496880 ms,1,0,0,1,0,1,0,1,0,0,0
151,1.112996880 ms,1,0,0,0,1,0,1,0,1,0,0
217,1.113496800 ms,1,1,1,0,1,0,0,0,0,1,0
2D7,1.113996800 ms,1,1,1,0,1,0,1,1,0,1,0
374,1.114496880 ms,0,0,1,0,1,1,1,0,1,1,0
3D3,1.114996800 ms,1,1,0,0,1,0,1,1,1,1,0
3E6,1.115496880 ms,0,1,1,0,0,1,1,1,1,1,0
3A7,1.115996880 ms,1,1,1,0,0,1,0,1,1,1,0
324,1.116496960 ms,0,0,1,0,0,1,0,0,1,1,0
270,1.116996880 ms,0,0,0,0,1,1,1,0,0,1,0
1A7,1.117496880 ms,1,1,1,0,0,1,0,1,1,0,0
0EE,1.117996960 ms,0,1,1,1,0,1,1,1,0,0,0
063,1.118496960 ms,1,1,0,0,0,1,1,0,0,0,0
01A,1.118996960 ms,0,1,0,1,1,0,0,0,0,0,0
021,1.119496960 ms,1,0,0,0,0,1,0,0,0,0,0
075,1.119996960 ms,1,0,1,0,1,1,1,0,0,0,0
10B,1.120496960 ms,1,1,0,1,0,0,0,0,1,0,0
1C9,1.120996960 ms,1,0,0,1,0,0,1,1,1,0,0
290,1.121497040 ms,0,0,0,0,1,0,0,1,0,1,0
33E,1.121996880 ms,0,1,1,1,1,1,0,0,1,1,0
3B8,1.122496960 ms,0,0,0,1,1,1,0,1,1,1,0
3E8,1.122996960 ms,0,0,0,1,0,1,1,1,1,1,0
3C9,1.123496880 ms,1,0,0,1,0,0,1,1,1,1,0
35E,1.123996880 ms,0,1,1,1,1,0,1,0,1,1,0
2B9,1.124496880 ms,1,0,0,1,1,1,0,1,0,1,0
1F3,1.124996880 ms,1,1,0,0,1,1,1,1,1,0,0
132,1.125496960 ms,0,1,0,0,1,1,0,0,1,0,0
091,1.125996880 ms,1,0,0,0,1,0,0,1,0,0,0
02D,1.126496880 ms,1,0,1,1,0,1,0,0,0,0,0
014,1.126996960 ms,0,0,1,0,1,0,0,0,0,0,0
04D,1.127496960 ms,1,0,1,1,0,0,1,0,0,0,0
0CB,1.127996880 ms,1,1,0,1,0,0,1,1,0,0,0
17C,1.128496960 ms,0,0,1,1,1,1,1,0,1,0,0
245,1.128996960 ms,1,0,1,0,0,0,1,0,0,1,0
300,1.129497040 ms,0,0,0,0,0,0,0,0,1,1,0
391,1.129996880 ms,1,0,0,0,1,0,0,1,1,1,0
3DF,1.130496880 ms,1,1,1,1,1,0,1,1,1,1,0
3DE,1.130996960 ms,0,1,1,1,1,0,1,1,1,1,0
38E,1.131496960 ms,0,1,1,1,0,0,0,1,1,1,0
2FD,1.131996880 ms,1,0,1,1,1,1,1,1,0,1,0
242,1.132497040 ms,0,1,0,0,0,0,1,0,0,1,0
17A,1.132996880 ms,0,1,0,1,1,1,1,0,1,0,0
0C9,1.133496960 ms,1,0,0,1,0,0,1,1,0,0,0
04B,1.133996880 ms,1,1,0,1,0,0,1,0,0,0,0
014,1.134496960 ms,0,0,1,0,1,0,0,0,0,0,0
02E,1.134996880 ms,0,1,1,1,0,1,0,0,0,0,0
093,1.135496880 ms,1,1,0,0,1,0,0,1,0,0,0
134,1.135996880 ms,0,0,1,0,1,1,0,0,1,0,0
1F6,1.136496800 ms,0,1,1,0,1,1,1,1,1,0,0
2BB,1.136996880 ms,1,1,0,1,1,1,0,1,0,1,0
360,1.137496960 ms,0,0,0,0,0,1,1,0,1,1,0
3CA,1.137996800 ms,0,1,0,1,0,0,1,1,1,1,0
3E8,1.138496880 ms,0,0,0,1,0,1,1,1,1,1,0
3B6,1.138996800 ms,0,1,1,0,1,1,0,1,1,1,0
33C,1.139496880 ms,0,0,1,1,1,1,0,0,1,1,0
28D,1.139996880 ms,1,0,1,1,0,0,0,1,0,1,0
1C5,1.140496880 ms,1,0,1,0,0,0,1,1,1,0,0
109,1.140996960 ms,1,0,0,1,0,0,0,0,1,0,0
074,1.141496880 ms,0,0,1,0,1,1,1,0,0,0,0
020,1.141997040 ms,0,0,0,0,0,1,0,0,0,0,0
01B,1.142496880 ms,1,1,0,1,1,0,0,0,0,0,0
063,1.142996960 ms,1,1,0,0,0,1,1,0,0,0,0
0F1,1.143496960 ms,1,0,0,0,1,1,1,1,0,0,0
1AA,1.143996960 ms,0,1,0,1,0,1,0,1,1,0,0
272,1.144496960 ms,0,1,0,0,1,1,1,0,0,1,0
326,1.144996960 ms,0,1,1,0,0,1,0,0,1,1,0
3A9,1.145496960 ms,1,0,0,1,0,1,0,1,1,1,0
3E6,1.145996960 ms,0,1,1,0,0,1,1,1,1,1,0
3D2,1.146496960 ms,0,1,0,0,1,0,1,1,1,1,0
372,1.146996960 ms,0,1,0,0,1,1,1,0,1,1,0
2D5,1.147496880 ms,1,0,1,0,1,0,1,1,0,1,0
214,1.147996960 ms,0,0,1,0,1,0,0,0,0,1,0
14E,1.148496800 ms,0,1,1,1,0,0,1,0,1,0,0
0A6,1.148996800 ms,0,1,1,0,0,1,0,1,0,0,0
037,1.149496720 ms,1,1,1,0,1,1,0,0,0,0,0
012,1.149996800 ms,0,1,0,0,1,0,0,0,0,0,0
040,1.150496800 ms,0,0,0,0,0,0,1,0,0,0,0
0B4,1.150996640 ms,0,0,1,0,1,1,0,1,0,0,0
15F,1.151496640 ms,1,1,1,1,1,0,1,0,1,0,0
227,1.151996720 ms,1,1,1,0,0,1,0,0,0,1,0
2E6,1.152496720 ms,0,1,1,0,0,1,1,1,0,1,0
37E,1.152996640 ms,0,1,1,1,1,1,1,0,1,1,0
3D8,1.153496800 ms,0,0,0,1,1,0,1,1,1,1,0
3E3,1.153996720 ms,1,1,0,0,0,1,1,1,1,1,0
3A0,1.154496800 ms,0,0,0,0,0,1,0,1,1,1,0
317,1.154996720 ms,1,1,1,0,1,0,0,0,1,1,0
261,1.155496800 ms,1,0,0,0,0,1,1,0,0,1,0
198,1.155996800 ms,0,0,0,1,1,0,0,1,1,0,0
0E2,1.156496800 ms,0,1,0,0,0,1,1,1,0,0,0
05A,1.156996800 ms,0,1,0,1,1,0,1,0,0,0,0
017,1.157496800 ms,1,1,1,0,1,0,0,0,0,0,0
024,1.157996960 ms,0,0,1,0,0,1,0,0,0,0,0
07F,1.158496720 ms,1,1,1,1,1,1,1,0,0,0,0
118,1.158996960 ms,0,0,0,1,1,0,0,0,1,0,0
1D8,1.159496880 ms,0,0,0,1,1,0,1,1,1,0,0
29F,1.159996800 ms,1,1,1,1,1,0,0,1,0,1,0
34A,1.160496880 ms,0,1,0,1,0,0,1,0,1,1,0
3BE,1.160996720 ms,0,1,1,1,1,1,0,1,1,1,0
3E9,1.161496800 ms,1,0,0,1,0,1,1,1,1,1,0
3C3,1.161996720 ms,1,1,0,0,0,0,1,1,1,1,0
352,1.162496720 ms,0,1,0,0,1,0,1,0,1,1,0
2AA,1.162996640 ms,0,1,0,1,0,1,0,1,0,1,0
1E4,1.163496640 ms,0,0,1,0,0,1,1,1,1,0,0
124,1.163996640 ms,0,0,1,0,0,1,0,0,1,0,0
088,1.164496640 ms,0,0,0,1,0,0,0,1,0,0,0
028,1.164996640 ms,0,0,0,1,0,1,0,0,0,0,0
015,1.165496560 ms,1,0,1,0,1,0,0,0,0,0,0
053,1.165996560 ms,1,1,0,0,1,0,1,0,0,0,0
0D7,1.166496560 ms,1,1,1,0,1,0,1,1,0,0,0
18C,1.166996640 ms,0,0,1,1,0,0,0,1,1,0,0
255,1.167496560 ms,1,0,1,0,1,0,1,0,0,1,0
30D,1.167996640 ms,1,0,1,1,0,0,0,0,1,1,0
399,1.168496640 ms,1,0,0,1,1,0,0,1,1,1,0
3E2,1.168996640 ms,0,1,0,0,0,1,1,1,1,1,0
3DA,1.169496640 ms,0,1,0,1,1,0,1,1,1,1,0
385,1.169996720 ms,1,0,1,0,0,0,0,1,1,1,0
2F0,1.170496720 ms,0,0,0,0,1,1,1,1,0,1,0
233,1.170996720 ms,1,1,0,0,1,1,0,0,0,1,0
16B,1.171496800 ms,1,1,0,1,0,1,1,0,1,0,0
0BD,1.171996800 ms,1,0,1,1,1,1,0,1,0,0,0
044,1.172496960 ms,0,0,1,0,0,0,1,0,0,0,0
014,1.172996880 ms,0,0,1,0,1,0,0,0,0,0,0
033,1.173496880 ms,1,1,0,0,1,1,0,0,0,0,0
09D,1.173996960 ms,1,0,1,1,1,0,0,1,0,0,0
142,1.174497040 ms,0,1,0,0,0,0,1,0,1,0,0
208,1.174997040 ms,0,0,0,1,0,0,0,0,0,1,0
2CB,1.175496880 ms,1,1,0,1,0,0,1,1,0,1,0
36B,1.175996960 ms,1,1,0,1,0,1,1,0,1,1,0
3CF,1.176496960 ms,1,1,1,1,0,0,1,1,1,1,0
3E7,1.176996960 ms,1,1,1,0,0,1,1,1,1,1,0
3AF,1.177496960 ms,1,1,1,1,0,1,0,1,1,1,0
330,1.177997040 ms,0,0,0,0,1,1,0,0,1,1,0
27E,1.178496880 ms,0,1,1,1,1,1,1,0,0,1,0
1B6,1.178996880 ms,0,1,1,0,1,1,0,1,1,0,0
0FB,1.179496880 ms,1,1,0,1,1,1,1,1,0,0,0
06B,1.179996880 ms,1,1,0,1,0,1,1,0,0,0,0
01D,1.180496800 ms,1,0,1,1,1,0,0,0,0,0,0
01D,1.180996800 ms,1,0,1,1,1,0,0,0,0,0,0
06D,1.181496720 ms,1,0,1,1,0,1,1,0,0,0,0
0FE,1.181996640 ms,0,1,1,1,1,1,1,1,0,0,0
1B9,1.182496640 ms,1,0,0,1,1,1,0,1,1,0,0
282,1.182996640 ms,0,1,0,0,0,0,0,1,0,1,0
332,1.183496480 ms,0,1,0,0,1,1,0,0,1,1,0
3B1,1.183996480 ms,1,0,0,0,1,1,0,1,1,1,0
3E7,1.184496480 ms,1,1,1,0,0,1,1,1,1,1,0
3CD,1.184996560 ms,1,0,1,1,0,0,1,1,1,1,0
368,1.185496560 ms,0,0,0,1,0,1,1,0,1,1,0
2C6,1.185996480 ms,0,1,1,0,0,0,1,1,0,1,0
205,1.186496480 ms,1,0,1,0,0,0,0,0,0,1,0
140,1.186996560 ms,0,0,0,0,0,0,1,0,1,0,0
09C,1.187496480 ms,0,0,1,1,1,0,0,1,0,0,0
031,1.187996560 ms,1,0,0,0,1,1,0,0,0,0,0
013,1.188496560 ms,1,1,0,0,1,0,0,0,0,0,0
045,1.188996640 ms,1,0,1,0,0,0,1,0,0,0,0
0C0,1.189496720 ms,0,0,0,0,0,0,1,1,0,0,0
16E,1.189996560 ms,0,1,1,1,0,1,1,0,1,0,0
236,1.190496640 ms,0,1,1,0,1,1,0,0,0,1,0
2F3,1.190996640 ms,1,1,0,0,1,1,1,1,0,1,0
388,1.191496720 ms,0,0,0,1,0,0,0,1,1,1,0
3DB,1.191996560 ms,1,1,0,1,1,0,1,1,1,1,0
3E2,1.192496720 ms,0,1,0,0,0,1,1,1,1,1,0
397,1.192996640 ms,1,1,1,0,1,0,0,1,1,1,0
30B,1.193496720 ms,1,1,0,1,0,0,0,0,1,1,0
251,1.193996640 ms,1,0,0,0,1,0,1,0,0,1,0
189,1.194496640 ms,1,0,0,1,0,0,0,1,1,0,0
0D5,1.194996560 ms,1,0,1,0,1,0,1,1,0,0,0
052,1.195496640 ms,0,1,0,0,1,0,1,0,0,0,0
016,1.195996640 ms,0,1,1,0,1,0,0,0,0,0,0
029,1.196496560 ms,1,0,0,1,0,1,0,0,0,0,0
089,1.196996640 ms,1,0,0,1,0,0,0,1,0,0,0
127,1.197496560 ms,1,1,1,0,0,1,0,0,1,0,0
1E7,1.197996560 ms,1,1,1,0,0,1,1,1,1,0,0
2AE,1.198496640 ms,0,1,1,1,0,1,0,1,0,1,0
355,1.198996560 ms,1,0,1,0,1,0,1,0,1,1,0
3C4,1.199496720 ms,0,0,1,0,0,0,1,1,1,1,0
3E9,1.199996560 ms,1,0,0,1,0,1,1,1,1,1,0
3BD,1.200496640 ms,1,0,1,1,1,1,0,1,1,1,0
347,1.200996640 ms,1,1,1,0,0,0,1,0,1,1,0
29C,1.201496640 ms,0,0,1,1,1,0,0,1,0,1,0
1D4,1.201996640 ms,0,0,1,0,1,0,1,1,1,0,0
116,1.202496720 ms,0,1,1,0,1,0,0,0,1,0,0
07D,1.202996640 ms,1,0,1,1,1,1,1,0,0,0,0
024,1.203496800 ms,0,0,1,0,0,1,0,0,0,0,0
019,1.203996640 ms,1,0,0,1,1,0,0,0,0,0,0
05B,1.204496640 ms,1,1,0,1,1,0,1,0,0,0,0
0E5,1.204996640 ms,1,0,1,0,0,1,1,1,0,0,0
19B,1.205496640 ms,1,1,0,1,1,0,0,1,1,0,0
263,1.205996640 ms,1,1,0,0,0,1,1,0,0,1,0
31A,1.206496640 ms,0,1,0,1,1,0,0,0,1,1,0
3A2,1.206996640 ms,0,1,0,0,0,1,0,1,1,1,0
3E4,1.207496640 ms,0,0,1,0,0,1,1,1,1,1,0
3D7,1.207996560 ms,1,1,1,0,1,0,1,1,1,1,0
37C,1.208496720 ms,0,0,1,1,1,1,1,0,1,1,0
2E2,1.208996720 ms,0,1,0,0,0,1,1,1,0,1,0
223,1.209496720 ms,1,1,0,0,0,1,0,0,0,1,0
15C,1.209996720 ms,0,0,1,1,1,0,1,0,1,0,0
0B1,1.210496720 ms,1,0,0,0,1,1,0,1,0,0,0
03D,1.210996720 ms,1,0,1,1,1,1,0,0,0,0,0
012,1.211496800 ms,0,1,0,0,1,0,0,0,0,0,0
039,1.211996720 ms,1,0,0,1,1,1,0,0,0,0,0
0A9,1.212496800 ms,1,0,0,1,0,1,0,1,0,0,0
151,1.212996800 ms,1,0,0,0,1,0,1,0,1,0,0
217,1.213496720 ms,1,1,1,0,1,0,0,0,0,1,0
2D8,1.213996800 ms,0,0,0,1,1,0,1,1,0,1,0
375,1.214496720 ms,1,0,1,0,1,1,1,0,1,1,0
3D4,1.214996800 ms,0,0,1,0,1,0,1,1,1,1,0
3E5,1.215496720 ms,1,0,1,0,0,1,1,1,1,1,0
3A7,1.215996720 ms,1,1,1,0,0,1,0,1,1,1,0
324,1.216496800 ms,0,0,1,0,0,1,0,0,1,1,0
26F,1.216996640 ms,1,1,1,1,0,1,1,0,0,1,0
1A6,1.217496720 ms,0,1,1,0,0,1,0,1,1,0,0
0EE,1.217996640 ms,0,1,1,1,0,1,1,1,0,0,0
062,1.218496640 ms,0,1,0,0,0,1,1,0,0,0,0
01A,1.218996560 ms,0,1,0,1,1,0,0,0,0,0,0
021,1.219496560 ms,1,0,0,0,0,1,0,0,0,0,0
076,1.219996480 ms,0,1,1,0,1,1,1,0,0,0,0
10B,1.220496480 ms,1,1,0,1,0,0,0,0,1,0,0
1C9,1.220996480 ms,1,0,0,1,0,0,1,1,1,0,0
291,1.221496480 ms,1,0,0,0,1,0,0,1,0,1,0
33E,1.221996400 ms,0,1,1,1,1,1,0,0,1,1,0
3B8,1.222496480 ms,0,0,0,1,1,1,0,1,1,1,0
3E8,1.222996480 ms,0,0,0,1,0,1,1,1,1,1,0
3C8,1.223496480 ms,0,0,0,1,0,0,1,1,1,1,0
35D,1.223996400 ms,1,0,1,1,1,0,1,0,1,1,0
2B9,1.224496480 ms,1,0,0,1,1,1,0,1,0,1,0
1F3,1.224996480 ms,1,1,0,0,1,1,1,1,1,0,0
131,1.225496560 ms,1,0,0,0,1,1,0,0,1,0,0
092,1.225996560 ms,0,1,0,0,1,0,0,1,0,0,0
02D,1.226496480 ms,1,0,1,1,0,1,0,0,0,0,0
014,1.226996560 ms,0,0,1,0,1,0,0,0,0,0,0
04D,1.227496560 ms,1,0,1,1,0,0,1,0,0,0,0
0CB,1.227996560 ms,1,1,0,1,0,0,1,1,0,0,0
17D,1.228496560 ms,1,0,1,1,1,1,1,0,1,0,0
246,1.228996640 ms,0,1,1,0,0,0,1,0,0,1,0
301,1.229496640 ms,1,0,0,0,0,0,0,0,1,1,0
391,1.229996640 ms,1,0,0,0,1,0,0,1,1,1,0
3DF,1.230496560 ms,1,1,1,1,1,0,1,1,1,1,0
3DE,1.230996640 ms,0,1,1,1,1,0,1,1,1,1,0
38E,1.231496720 ms,0,1,1,1,0,0,0,1,1,1,0
2FD,1.231996560 ms,1,0,1,1,1,1,1,1,0,1,0
242,1.232496720 ms,0,1,0,0,0,0,1,0,0,1,0
17A,1.232996560 ms,0,1,0,1,1,1,1,0,1,0,0
0C8,1.233496720 ms,0,0,0,1,0,0,1,1,0,0,0
04B,1.233996560 ms,1,1,0,1,0,0,1,0,0,0,0
014,1.234496640 ms,0,0,1,0,1,0,0,0,0,0,0
02E,1.234996560 ms,0,1,1,1,0,1,0,0,0,0,0
093,1.235496560 ms,1,1,0,0,1,0,0,1,0,0,0
135,1.235996640 ms,1,0,1,0,1,1,0,0,1,0,0
1F7,1.236496560 ms,1,1,1,0,1,1,1,1,1,0,0
2BC,1.236996640 ms,0,0,1,1,1,1,0,1,0,1,0
360,1.237496720 ms,0,0,0,0,0,1,1,0,1,1,0
3CA,1.237996640 ms,0,1,0,1,0,0,1,1,1,1,0
3E9,1.238496640 ms,1,0,0,1,0,1,1,1,1,1,0
3B6,1.238996640 ms,0,1,1,0,1,1,0,1,1,1,0
33B,1.239496640 ms,1,1,0,1,1,1,0,0,1,1,0
28D,1.239996640 ms,1,0,1,1,0,0,0,1,0,1,0
1C5,1.240496640 ms,1,0,1,0,0,0,1,1,1,0,0
108,1.240996720 ms,0,0,0,1,0,0,0,0,1,0,0
074,1.241496560 ms,0,0,1,0,1,1,1,0,0,0,0
020,1.241996720 ms,0,0,0,0,0,1,0,0,0,0,0
01B,1.242496560 ms,1,1,0,1,1,0,0,0,0,0,0
064,1.242996640 ms,0,0,1,0,0,1,1,0,0,0,0
0F1,1.243496560 ms,1,0,0,0,1,1,1,1,0,0,0
1AB,1.243996560 ms,1,1,0,1,0,1,0,1,1,0,0
273,1.244496560 ms,1,1,0,0,1,1,1,0,0,1,0
327,1.244996560 ms,1,1,1,0,0,1,0,0,1,1,0
3AA,1.245496640 ms,0,1,0,1,0,1,0,1,1,1,0
3E6,1.245996560 ms,0,1,1,0,0,1,1,1,1,1,0
3D2,1.246496560 ms,0,1,0,0,1,0,1,1,1,1,0
372,1.246996560 ms,0,1,0,0,1,1,1,0,1,1,0
2D4,1.247496560 ms,0,0,1,0,1,0,1,1,0,1,0
214,1.247996640 ms,0,0,1,0,1,0,0,0,0,1,0
14E,1.248496560 ms,0,1,1,1,0,0,1,0,1,0,0
0A6,1.248996560 ms,0,1,1,0,0,1,0,1,0,0,0
037,1.249496480 ms,1,1,1,0,1,1,0,0,0,0,0
013,1.249996560 ms,1,1,0,0,1,0,0,0,0,0,0
040,1.250496640 ms,0,0,0,0,0,0,1,0,0,0,0
0B5,1.250996400 ms,1,0,1,0,1,1,0,1,0,0,0
160,1.251496560 ms,0,0,0,0,0,1,1,0,1,0,0
228,1.251996480 ms,0,0,0,1,0,1,0,0,0,1,0
2E7,1.252496400 ms,1,1,1,0,0,1,1,1,0,1,0
37F,1.252996480 ms,1,1,1,1,1,1,1,0,1,1,0
3D8,1.253496560 ms,0,0,0,1,1,0,1,1,1,1,0
3E3,1.253996480 ms,1,1,0,0,0,1,1,1,1,1,0
3A0,1.254496560 ms,0,0,0,0,0,1,0,1,1,1,0
317,1.254996400 ms,1,1,1,0,1,0,0,0,1,1,0
260,1.255496560 ms,0,0,0,0,0,1,1,0,0,1,0
197,1.255996400 ms,1,1,1,0,1,0,0,1,1,0,0
0E1,1.256496480 ms,1,0,0,0,0,1,1,1,0,0,0
05B,1.256996400 ms,1,1,0,1,1,0,1,0,0,0,0
017,1.257496400 ms,1,1,1,0,1,0,0,0,0,0,0
025,1.257996400 ms,1,0,1,0,0,1,0,0,0,0,0
080,1.258496480 ms,0,0,0,0,0,0,0,1,0,0,0
119,1.258996320 ms,1,0,0,1,1,0,0,0,1,0,0
1D9,1.259496320 ms,1,0,0,1,1,0,1,1,1,0,0
2A0,1.259996400 ms,0,0,0,0,0,1,0,1,0,1,0
34A,1.260496240 ms,0,1,0,1,0,0,1,0,1,1,0
3BE,1.260996240 ms,0,1,1,1,1,1,0,1,1,1,0
3E9,1.261496240 ms,1,0,0,1,0,1,1,1,1,1,0
3C2,1.261996320 ms,0,1,0,0,0,0,1,1,1,1,0
352,1.262496240 ms,0,1,0,0,1,0,1,0,1,1,0
2A9,1.262996240 ms,1,0,0,1,0,1,0,1,0,1,0
1E3,1.263496240 ms,1,1,0,0,0,1,1,1,1,0,0
123,1.263996320 ms,1,1,0,0,0,1,0,0,1,0,0
087,1.264496240 ms,1,1,1,0,0,0,0,1,0,0,0
028,1.264996320 ms,0,0,0,1,0,1,0,0,0,0,0
016,1.265496320 ms,0,1,1,0,1,0,0,0,0,0,0
053,1.265996320 ms,1,1,0,0,1,0,1,0,0,0,0
0D8,1.266496400 ms,0,0,0,1,1,0,1,1,0,0,0
18D,1.266996320 ms,1,0,1,1,0,0,0,1,1,0,0
255,1.267496400 ms,1,0,1,0,1,0,1,0,0,1,0
30E,1.267996400 ms,0,1,1,1,0,0,0,0,1,1,0
399,1.268496400 ms,1,0,0,1,1,0,0,1,1,1,0
3E2,1.268996400 ms,0,1,0,0,0,1,1,1,1,1,0
3DB,1.269496320 ms,1,1,0,1,1,0,1,1,1,1,0
385,1.269996480 ms,1,0,1,0,0,0,0,1,1,1,0
2EF,1.270496320 ms,1,1,1,1,0,1,1,1,0,1,0
232,1.270996480 ms,0,1,0,0,1,1,0,0,0,1,0
16B,1.271496400 ms,1,1,0,1,0,1,1,0,1,0,0
0BC,1.271996400 ms,0,0,1,1,1,1,0,1,0,0,0
044,1.272496480 ms,0,0,1,0,0,0,1,0,0,0,0
014,1.272996400 ms,0,0,1,0,1,0,0,0,0,0,0
033,1.273496400 ms,1,1,0,0,1,1,0,0,0,0,0
09E,1.273996480 ms,0,1,1,1,1,0,0,1,0,0,0
143,1.274496400 ms,1,1,0,0,0,0,1,0,1,0,0
209,1.274996480 ms,1,0,0,1,0,0,0,0,0,1,0
2CB,1.275496400 ms,1,1,0,1,0,0,1,1,0,1,0
36B,1.275996400 ms,1,1,0,1,0,1,1,0,1,1,0
3CF,1.276496400 ms,1,1,1,1,0,0,1,1,1,1,0
3E7,1.276996480 ms,1,1,1,0,0,1,1,1,1,1,0
3AE,1.277496480 ms,0,1,1,1,0,1,0,1,1,1,0
32F,1.277996480 ms,1,1,1,1,0,1,0,0,1,1,0
27E,1.278496560 ms,0,1,1,1,1,1,1,0,0,1,0
1B5,1.278996560 ms,1,0,1,0,1,1,0,1,1,0,0
0FA,1.279496640 ms,0,1,0,1,1,1,1,1,0,0,0
06B,1.279996640 ms,1,1,0,1,0,1,1,0,0,0,0
01D,1.280496640 ms,1,0,1,1,1,0,0,0,0,0,0
01E,1.280996720 ms,0,1,1,1,1,0,0,0,0,0,0
06D,1.281496720 ms,1,0,1,1,0,1,1,0,0,0,0
