My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
01E,860.997760 us,0,1,1,1,1,0,0,0,0,0,0
03B,861.497760 us,1,1,0,1,1,1,0,0,0,0,0
104,861.997840 us,0,0,1,0,0,0,0,0,1,0,0
22E,862.497680 us,0,1,1,1,0,1,0,0,0,1,0
344,862.997760 us,0,0,1,0,0,0,1,0,1,1,0
3DD,863.497680 us,1,0,1,1,1,0,1,1,1,1,0
3C1,863.997760 us,1,0,0,0,0,0,1,1,1,1,0
2F8,864.497680 us,0,0,0,1,1,1,1,1,0,1,0
1CE,864.997680 us,0,1,1,1,0,0,1,1,1,0,0
0B8,865.497680 us,0,0,0,1,1,1,0,1,0,0,0
01E,865.997680 us,0,1,1,1,1,0,0,0,0,0,0
03B,866.497600 us,1,1,0,1,1,1,0,0,0,0,0
104,866.997680 us,0,0,1,0,0,0,0,0,1,0,0
22E,867.497600 us,0,1,1,1,0,1,0,0,0,1,0
344,867.997680 us,0,0,1,0,0,0,1,0,1,1,0
3DD,868.497520 us,1,0,1,1,1,0,1,1,1,1,0
3C0,868.997680 us,0,0,0,0,0,0,1,1,1,1,0
2F7,869.497520 us,1,1,1,0,1,1,1,1,0,1,0
1CD,869.997680 us,1,0,1,1,0,0,1,1,1,0,0
0B8,870.497680 us,0,0,0,1,1,1,0,1,0,0,0
01E,870.997680 us,0,1,1,1,1,0,0,0,0,0,0
03B,871.497600 us,1,1,0,1,1,1,0,0,0,0,0
104,871.997760 us,0,0,1,0,0,0,0,0,1,0,0
22E,872.497680 us,0,1,1,1,0,1,0,0,0,1,0
344,872.997760 us,0,0,1,0,0,0,1,0,1,1,0
3DD,873.497680 us,1,0,1,1,1,0,1,1,1,1,0
3C1,873.997840 us,1,0,0,0,0,0,1,1,1,1,0
2F7,874.497760 us,1,1,1,0,1,1,1,1,0,1,0
1CD,874.997840 us,1,0,1,1,0,0,1,1,1,0,0
0B8,875.497920 us,0,0,0,1,1,1,0,1,0,0,0
01E,875.997920 us,0,1,1,1,1,0,0,0,0,0,0
03B,876.497920 us,1,1,0,1,1,1,0,0,0,0,0
104,876.998000 us,0,0,1,0,0,0,0,0,1,0,0
22E,877.497920 us,0,1,1,1,0,1,0,0,0,1,0
345,877.997920 us,1,0,1,0,0,0,1,0,1,1,0
3DD,878.497920 us,1,0,1,1,1,0,1,1,1,1,0
3C1,878.998000 us,1,0,0,0,0,0,1,1,1,1,0
2F7,879.497920 us,1,1,1,0,1,1,1,1,0,1,0
1CD,879.998000 us,1,0,1,1,0,0,1,1,1,0,0
0B8,880.497920 us,0,0,0,1,1,1,0,1,0,0,0
01E,880.997920 us,0,1,1,1,1,0,0,0,0,0,0
03B,881.497840 us,1,1,0,1,1,1,0,0,0,0,0
104,881.997920 us,0,0,1,0,0,0,0,0,1,0,0
22F,882.497680 us,1,1,1,1,0,1,0,0,0,1,0
344,882.997760 us,0,0,1,0,0,0,1,0,1,1,0
3DD,883.497600 us,1,0,1,1,1,0,1,1,1,1,0
3C1,883.997680 us,1,0,0,0,0,0,1,1,1,1,0
2F6,884.497600 us,0,1,1,0,1,1,1,1,0,1,0
1CD,884.997600 us,1,0,1,1,0,0,1,1,1,0,0
0B7,885.497520 us,1,1,1,0,1,1,0,1,0,0,0
01E,885.997600 us,0,1,1,1,1,0,0,0,0,0,0
03C,886.497520 us,0,0,1,1,1,1,0,0,0,0,0
104,886.997520 us,0,0,1,0,0,0,0,0,1,0,0
22E,887.497440 us,0,1,1,1,0,1,0,0,0,1,0
344,887.997520 us,0,0,1,0,0,0,1,0,1,1,0
3DD,888.497440 us,1,0,1,1,1,0,1,1,1,1,0
3C0,888.997600 us,0,0,0,0,0,0,1,1,1,1,0
2F6,889.497440 us,0,1,1,0,1,1,1,1,0,1,0
1CD,889.997520 us,1,0,1,1,0,0,1,1,1,0,0
0B7,890.497520 us,1,1,1,0,1,1,0,1,0,0,0
01E,890.997600 us,0,1,1,1,1,0,0,0,0,0,0
03C,891.497600 us,0,0,1,1,1,1,0,0,0,0,0
104,891.997600 us,0,0,1,0,0,0,0,0,1,0,0
22F,892.497520 us,1,1,1,1,0,1,0,0,0,1,0
344,892.997680 us,0,0,1,0,0,0,1,0,1,1,0
3DD,893.497600 us,1,0,1,1,1,0,1,1,1,1,0
3C0,893.997760 us,0,0,0,0,0,0,1,1,1,1,0
2F6,894.497600 us,0,1,1,0,1,1,1,1,0,1,0
1CD,894.997760 us,1,0,1,1,0,0,1,1,1,0,0
0B7,895.497760 us,1,1,1,0,1,1,0,1,0,0,0
01E,895.997840 us,0,1,1,1,1,0,0,0,0,0,0
03C,896.497760 us,0,0,1,1,1,1,0,0,0,0,0
105,896.997760 us,1,0,1,0,0,0,0,0,1,0,0
22F,897.497760 us,1,1,1,1,0,1,0,0,0,1,0
344,897.997840 us,0,0,1,0,0,0,1,0,1,1,0
3DD,898.497680 us,1,0,1,1,1,0,1,1,1,1,0
3C0,898.997840 us,0,0,0,0,0,0,1,1,1,1,0
2F7,899.497680 us,1,1,1,0,1,1,1,1,0,1,0
1CC,899.997840 us,0,0,1,1,0,0,1,1,1,0,0
0B7,900.497680 us,1,1,1,0,1,1,0,1,0,0,0
01D,900.997760 us,1,0,1,1,1,0,0,0,0,0,0
03C,901.497760 us,0,0,1,1,1,1,0,0,0,0,0
104,901.997840 us,0,0,1,0,0,0,0,0,1,0,0
22F,902.497680 us,1,1,1,1,0,1,0,0,0,1,0
345,902.997760 us,1,0,1,0,0,0,1,0,1,1,0
3DD,903.497760 us,1,0,1,1,1,0,1,1,1,1,0
3C0,903.997920 us,0,0,0,0,0,0,1,1,1,1,0
2F7,904.497760 us,1,1,1,0,1,1,1,1,0,1,0
1CC,904.997920 us,0,0,1,1,0,0,1,1,1,0,0
0B7,905.497760 us,1,1,1,0,1,1,0,1,0,0,0
01D,905.997920 us,1,0,1,1,1,0,0,0,0,0,0
03C,906.497920 us,0,0,1,1,1,1,0,0,0,0,0
105,906.997920 us,1,0,1,0,0,0,0,0,1,0,0
22F,907.497840 us,1,1,1,1,0,1,0,0,0,1,0
345,907.997920 us,1,0,1,0,0,0,1,0,1,1,0
3DD,908.497760 us,1,0,1,1,1,0,1,1,1,1,0
3C0,908.997920 us,0,0,0,0,0,0,1,1,1,1,0
2F6,909.497760 us,0,1,1,0,1,1,1,1,0,1,0
1CC,909.997760 us,0,0,1,1,0,0,1,1,1,0,0
0B7,910.497680 us,1,1,1,0,1,1,0,1,0,0,0
01E,910.997760 us,0,1,1,1,1,0,0,0,0,0,0
03C,911.497680 us,0,0,1,1,1,1,0,0,0,0,0
105,911.997680 us,1,0,1,0,0,0,0,0,1,0,0
22F,912.497600 us,1,1,1,1,0,1,0,0,0,1,0
345,912.997680 us,1,0,1,0,0,0,1,0,1,1,0
3DD,913.497600 us,1,0,1,1,1,0,1,1,1,1,0
3C0,913.997760 us,0,0,0,0,0,0,1,1,1,1,0
2F6,914.497600 us,0,1,1,0,1,1,1,1,0,1,0
1CC,914.997680 us,0,0,1,1,0,0,1,1,1,0,0
0B7,915.497600 us,1,1,1,0,1,1,0,1,0,0,0
01D,915.997680 us,1,0,1,1,1,0,0,0,0,0,0
03C,916.497760 us,0,0,1,1,1,1,0,0,0,0,0
105,916.997760 us,1,0,1,0,0,0,0,0,1,0,0
22F,917.497680 us,1,1,1,1,0,1,0,0,0,1,0
345,917.997760 us,1,0,1,0,0,0,1,0,1,1,0
3DD,918.497680 us,1,0,1,1,1,0,1,1,1,1,0
3C0,918.997840 us,0,0,0,0,0,0,1,1,1,1,0
2F6,919.497680 us,0,1,1,0,1,1,1,1,0,1,0
1CC,919.997840 us,0,0,1,1,0,0,1,1,1,0,0
0B7,920.497680 us,1,1,1,0,1,1,0,1,0,0,0
01D,920.997760 us,1,0,1,1,1,0,0,0,0,0,0
03D,921.497760 us,1,0,1,1,1,1,0,0,0,0,0
106,921.997760 us,0,1,1,0,0,0,0,0,1,0,0
230,922.497680 us,0,0,0,0,1,1,0,0,0,1,0
345,922.997600 us,1,0,1,0,0,0,1,0,1,1,0
3DE,923.497600 us,0,1,1,1,1,0,1,1,1,1,0
3BF,923.997520 us,1,1,1,1,1,1,0,1,1,1,0
2F6,924.497600 us,0,1,1,0,1,1,1,1,0,1,0
1CC,924.997520 us,0,0,1,1,0,0,1,1,1,0,0
0B7,925.497440 us,1,1,1,0,1,1,0,1,0,0,0
01D,925.997520 us,1,0,1,1,1,0,0,0,0,0,0
03C,926.497440 us,0,0,1,1,1,1,0,0,0,0,0
106,926.997440 us,0,1,1,0,0,0,0,0,1,0,0
22F,927.497280 us,1,1,1,1,0,1,0,0,0,1,0
345,927.997360 us,1,0,1,0,0,0,1,0,1,1,0
3DD,928.497280 us,1,0,1,1,1,0,1,1,1,1,0
3C0,928.997440 us,0,0,0,0,0,0,1,1,1,1,0
2F6,929.497280 us,0,1,1,0,1,1,1,1,0,1,0
1CC,929.997360 us,0,0,1,1,0,0,1,1,1,0,0
0B7,930.497280 us,1,1,1,0,1,1,0,1,0,0,0
01D,930.997360 us,1,0,1,1,1,0,0,0,0,0,0
03C,931.497360 us,0,0,1,1,1,1,0,0,0,0,0
105,931.997360 us,1,0,1,0,0,0,0,0,1,0,0
230,932.497440 us,0,0,0,0,1,1,0,0,0,1,0
345,932.997360 us,1,0,1,0,0,0,1,0,1,1,0
3DE,933.497440 us,0,1,1,1,1,0,1,1,1,1,0
3BF,933.997440 us,1,1,1,1,1,1,0,1,1,1,0
2F6,934.497520 us,0,1,1,0,1,1,1,1,0,1,0
1CC,934.997600 us,0,0,1,1,0,0,1,1,1,0,0
0B6,935.497520 us,0,1,1,0,1,1,0,1,0,0,0
01E,935.997600 us,0,1,1,1,1,0,0,0,0,0,0
03C,936.497600 us,0,0,1,1,1,1,0,0,0,0,0
106,936.997680 us,0,1,1,0,0,0,0,0,1,0,0
230,937.497680 us,0,0,0,0,1,1,0,0,0,1,0
345,937.997600 us,1,0,1,0,0,0,1,0,1,1,0
3DE,938.497680 us,0,1,1,1,1,0,1,1,1,1,0
3C0,938.997840 us,0,0,0,0,0,0,1,1,1,1,0
2F6,939.497680 us,0,1,1,0,1,1,1,1,0,1,0
1CC,939.997760 us,0,0,1,1,0,0,1,1,1,0,0
0B7,940.497680 us,1,1,1,0,1,1,0,1,0,0,0
01D,940.997840 us,1,0,1,1,1,0,0,0,0,0,0
03C,941.497840 us,0,0,1,1,1,1,0,0,0,0,0
106,941.997840 us,0,1,1,0,0,0,0,0,1,0,0
230,942.497840 us,0,0,0,0,1,1,0,0,0,1,0
346,942.997760 us,0,1,1,0,0,0,1,0,1,1,0
3DE,943.497760 us,0,1,1,1,1,0,1,1,1,1,0
3C0,943.997920 us,0,0,0,0,0,0,1,1,1,1,0
2F5,944.497760 us,1,0,1,0,1,1,1,1,0,1,0
1CB,944.997760 us,1,1,0,1,0,0,1,1,1,0,0
0B6,945.497760 us,0,1,1,0,1,1,0,1,0,0,0
01E,945.997760 us,0,1,1,1,1,0,0,0,0,0,0
03C,946.497680 us,0,0,1,1,1,1,0,0,0,0,0
106,946.997600 us,0,1,1,0,0,0,0,0,1,0,0
230,947.497600 us,0,0,0,0,1,1,0,0,0,1,0
345,947.997520 us,1,0,1,0,0,0,1,0,1,1,0
3DE,948.497520 us,0,1,1,1,1,0,1,1,1,1,0
3BF,948.997440 us,1,1,1,1,1,1,0,1,1,1,0
2F5,949.497520 us,1,0,1,0,1,1,1,1,0,1,0
1CC,949.997440 us,0,0,1,1,0,0,1,1,1,0,0
0B6,950.497360 us,0,1,1,0,1,1,0,1,0,0,0
01D,950.997360 us,1,0,1,1,1,0,0,0,0,0,0
03C,951.497360 us,0,0,1,1,1,1,0,0,0,0,0
107,951.997280 us,1,1,1,0,0,0,0,0,1,0,0
230,952.497280 us,0,0,0,0,1,1,0,0,0,1,0
346,952.997280 us,0,1,1,0,0,0,1,0,1,1,0
3DE,953.497280 us,0,1,1,1,1,0,1,1,1,1,0
3C0,953.997360 us,0,0,0,0,0,0,1,1,1,1,0
2F5,954.497200 us,1,0,1,0,1,1,1,1,0,1,0
1CB,954.997280 us,1,1,0,1,0,0,1,1,1,0,0
0B6,955.497280 us,0,1,1,0,1,1,0,1,0,0,0
01E,955.997360 us,0,1,1,1,1,0,0,0,0,0,0
03C,956.497360 us,0,0,1,1,1,1,0,0,0,0,0
106,956.997360 us,0,1,1,0,0,0,0,0,1,0,0
230,957.497360 us,0,0,0,0,1,1,0,0,0,1,0
346,957.997440 us,0,1,1,0,0,0,1,0,1,1,0
3DE,958.497440 us,0,1,1,1,1,0,1,1,1,1,0
3C0,958.997600 us,0,0,0,0,0,0,1,1,1,1,0
2F5,959.497440 us,1,0,1,0,1,1,1,1,0,1,0
1CB,959.997520 us,1,1,0,1,0,0,1,1,1,0,0
0B6,960.497600 us,0,1,1,0,1,1,0,1,0,0,0
01E,960.997600 us,0,1,1,1,1,0,0,0,0,0,0
03D,961.497600 us,1,0,1,1,1,1,0,0,0,0,0
106,961.997680 us,0,1,1,0,0,0,0,0,1,0,0
230,962.497600 us,0,0,0,0,1,1,0,0,0,1,0
346,962.997600 us,0,1,1,0,0,0,1,0,1,1,0
3DE,963.497520 us,0,1,1,1,1,0,1,1,1,1,0
3C0,963.997680 us,0,0,0,0,0,0,1,1,1,1,0
2F5,964.497440 us,1,0,1,0,1,1,1,1,0,1,0
1CB,964.997520 us,1,1,0,1,0,0,1,1,1,0,0
0B6,965.497520 us,0,1,1,0,1,1,0,1,0,0,0
01E,965.997520 us,0,1,1,1,1,0,0,0,0,0,0
03C,966.497440 us,0,0,1,1,1,1,0,0,0,0,0
106,966.997440 us,0,1,1,0,0,0,0,0,1,0,0
231,967.497360 us,1,0,0,0,1,1,0,0,0,1,0
346,967.997440 us,0,1,1,0,0,0,1,0,1,1,0
3DD,968.497360 us,1,0,1,1,1,0,1,1,1,1,0
3BF,968.997360 us,1,1,1,1,1,1,0,1,1,1,0
2F5,969.497440 us,1,0,1,0,1,1,1,1,0,1,0
1CB,969.997440 us,1,1,0,1,0,0,1,1,1,0,0
0B6,970.497440 us,0,1,1,0,1,1,0,1,0,0,0
01E,970.997440 us,0,1,1,1,1,0,0,0,0,0,0
03C,971.497520 us,0,0,1,1,1,1,0,0,0,0,0
106,971.997520 us,0,1,1,0,0,0,0,0,1,0,0
231,972.497520 us,1,0,0,0,1,1,0,0,0,1,0
346,972.997520 us,0,1,1,0,0,0,1,0,1,1,0
3DE,973.497520 us,0,1,1,1,1,0,1,1,1,1,0
3BF,973.997600 us,1,1,1,1,1,1,0,1,1,1,0
2F5,974.497680 us,1,0,1,0,1,1,1,1,0,1,0
1CB,974.997680 us,1,1,0,1,0,0,1,1,1,0,0
0B6,975.497680 us,0,1,1,0,1,1,0,1,0,0,0
01E,975.997760 us,0,1,1,1,1,0,0,0,0,0,0
03C,976.497760 us,0,0,1,1,1,1,0,0,0,0,0
107,976.997760 us,1,1,1,0,0,0,0,0,1,0,0
231,977.497760 us,1,0,0,0,1,1,0,0,0,1,0
346,977.997760 us,0,1,1,0,0,0,1,0,1,1,0
3DE,978.497680 us,0,1,1,1,1,0,1,1,1,1,0
3BF,978.997680 us,1,1,1,1,1,1,0,1,1,1,0
2F5,979.497760 us,1,0,1,0,1,1,1,1,0,1,0
1CB,979.997760 us,1,1,0,1,0,0,1,1,1,0,0
0B5,980.497680 us,1,0,1,0,1,1,0,1,0,0,0
01E,980.997680 us,0,1,1,1,1,0,0,0,0,0,0
03C,981.497680 us,0,0,1,1,1,1,0,0,0,0,0
107,981.997600 us,1,1,1,0,0,0,0,0,1,0,0
231,982.497600 us,1,0,0,0,1,1,0,0,0,1,0
346,982.997600 us,0,1,1,0,0,0,1,0,1,1,0
3DE,983.497520 us,0,1,1,1,1,0,1,1,1,1,0
3BF,983.997520 us,1,1,1,1,1,1,0,1,1,1,0
2F5,984.497520 us,1,0,1,0,1,1,1,1,0,1,0
1CA,984.997520 us,0,1,0,1,0,0,1,1,1,0,0
0B5,985.497360 us,1,0,1,0,1,1,0,1,0,0,0
01D,985.997440 us,1,0,1,1,1,0,0,0,0,0,0
03D,986.497360 us,1,0,1,1,1,1,0,0,0,0,0
107,986.997360 us,1,1,1,0,0,0,0,0,1,0,0
231,987.497280 us,1,0,0,0,1,1,0,0,0,1,0
346,987.997280 us,0,1,1,0,0,0,1,0,1,1,0
3DE,988.497200 us,0,1,1,1,1,0,1,1,1,1,0
3BF,988.997200 us,1,1,1,1,1,1,0,1,1,1,0
2F4,989.497280 us,0,0,1,0,1,1,1,1,0,1,0
1CA,989.997200 us,0,1,0,1,0,0,1,1,1,0,0
0B6,990.497200 us,0,1,1,0,1,1,0,1,0,0,0
01D,990.997200 us,1,0,1,1,1,0,0,0,0,0,0
03D,991.497200 us,1,0,1,1,1,1,0,0,0,0,0
107,991.997200 us,1,1,1,0,0,0,0,0,1,0,0
231,992.497200 us,1,0,0,0,1,1,0,0,0,1,0
346,992.997200 us,0,1,1,0,0,0,1,0,1,1,0
3DE,993.497120 us,0,1,1,1,1,0,1,1,1,1,0
3BF,993.997120 us,1,1,1,1,1,1,0,1,1,1,0
2F4,994.497280 us,0,0,1,0,1,1,1,1,0,1,0
1CB,994.997200 us,1,1,0,1,0,0,1,1,1,0,0
0B5,995.497200 us,1,0,1,0,1,1,0,1,0,0,0
01E,995.997200 us,0,1,1,1,1,0,0,0,0,0,0
03D,996.497200 us,1,0,1,1,1,1,0,0,0,0,0
107,996.997200 us,1,1,1,0,0,0,0,0,1,0,0
231,997.497200 us,1,0,0,0,1,1,0,0,0,1,0
346,997.997200 us,0,1,1,0,0,0,1,0,1,1,0
3DE,998.497200 us,0,1,1,1,1,0,1,1,1,1,0
3BF,998.997200 us,1,1,1,1,1,1,0,1,1,1,0
2F4,999.497280 us,0,0,1,0,1,1,1,1,0,1,0
1CB,999.997200 us,1,1,0,1,0,0,1,1,1,0,0
0B5,1.000497280 ms,1,0,1,0,1,1,0,1,0,0,0
01E,1.000997280 ms,0,1,1,1,1,0,0,0,0,0,0
03D,1.001497280 ms,1,0,1,1,1,1,0,0,0,0,0
107,1.001997360 ms,1,1,1,0,0,0,0,0,1,0,0
232,1.002497360 ms,0,1,0,0,1,1,0,0,0,1,0
346,1.002997360 ms,0,1,1,0,0,0,1,0,1,1,0
3DE,1.003497280 ms,0,1,1,1,1,0,1,1,1,1,0
3BF,1.003997360 ms,1,1,1,1,1,1,0,1,1,1,0
2F4,1.004497440 ms,0,0,1,0,1,1,1,1,0,1,0
1CA,1.004997440 ms,0,1,0,1,0,0,1,1,1,0,0
0B5,1.005497440 ms,1,0,1,0,1,1,0,1,0,0,0
01D,1.005997440 ms,1,0,1,1,1,0,0,0,0,0,0
03D,1.006497440 ms,1,0,1,1,1,1,0,0,0,0,0
107,1.006997520 ms,1,1,1,0,0,0,0,0,1,0,0
232,1.007497440 ms,0,1,0,0,1,1,0,0,0,1,0
346,1.007997440 ms,0,1,1,0,0,0,1,0,1,1,0
3DE,1.008497440 ms,0,1,1,1,1,0,1,1,1,1,0
3BF,1.008997440 ms,1,1,1,1,1,1,0,1,1,1,0
2F4,1.009497440 ms,0,0,1,0,1,1,1,1,0,1,0
1CA,1.009997360 ms,0,1,0,1,0,0,1,1,1,0,0
0B5,1.010497360 ms,1,0,1,0,1,1,0,1,0,0,0
01D,1.010997360 ms,1,0,1,1,1,0,0,0,0,0,0
03C,1.011497360 ms,0,0,1,1,1,1,0,0,0,0,0
108,1.011997360 ms,0,0,0,1,0,0,0,0,1,0,0
232,1.012497280 ms,0,1,0,0,1,1,0,0,0,1,0
346,1.012997280 ms,0,1,1,0,0,0,1,0,1,1,0
3DE,1.013497200 ms,0,1,1,1,1,0,1,1,1,1,0
3BF,1.013997280 ms,1,1,1,1,1,1,0,1,1,1,0
2F4,1.014497360 ms,0,0,1,0,1,1,1,1,0,1,0
1CA,1.014997280 ms,0,1,0,1,0,0,1,1,1,0,0
0B5,1.015497280 ms,1,0,1,0,1,1,0,1,0,0,0
01D,1.015997360 ms,1,0,1,1,1,0,0,0,0,0,0
03D,1.016497360 ms,1,0,1,1,1,1,0,0,0,0,0
108,1.016997440 ms,0,0,0,1,0,0,0,0,1,0,0
232,1.017497360 ms,0,1,0,0,1,1,0,0,0,1,0
347,1.017997440 ms,1,1,1,0,0,0,1,0,1,1,0
3DE,1.018497440 ms,0,1,1,1,1,0,1,1,1,1,0
3BF,1.018997520 ms,1,1,1,1,1,1,0,1,1,1,0
2F4,1.019497600 ms,0,0,1,0,1,1,1,1,0,1,0
1CA,1.019997600 ms,0,1,0,1,0,0,1,1,1,0,0
0B5,1.020497600 ms,1,0,1,0,1,1,0,1,0,0,0
01D,1.020997680 ms,1,0,1,1,1,0,0,0,0,0,0
03D,1.021497680 ms,1,0,1,1,1,1,0,0,0,0,0
108,1.021997760 ms,0,0,0,1,0,0,0,0,1,0,0
232,1.022497600 ms,0,1,0,0,1,1,0,0,0,1,0
347,1.022997600 ms,1,1,1,0,0,0,1,0,1,1,0
3DE,1.023497600 ms,0,1,1,1,1,0,1,1,1,1,0
3BE,1.023997600 ms,0,1,1,1,1,1,0,1,1,1,0
2F4,1.024497600 ms,0,0,1,0,1,1,1,1,0,1,0
1CA,1.024997520 ms,0,1,0,1,0,0,1,1,1,0,0
0B5,1.025497440 ms,1,0,1,0,1,1,0,1,0,0,0
01D,1.025997440 ms,1,0,1,1,1,0,0,0,0,0,0
03D,1.026497360 ms,1,0,1,1,1,1,0,0,0,0,0
108,1.026997440 ms,0,0,0,1,0,0,0,0,1,0,0
232,1.027497280 ms,0,1,0,0,1,1,0,0,0,1,0
347,1.027997200 ms,1,1,1,0,0,0,1,0,1,1,0
3DE,1.028497200 ms,0,1,1,1,1,0,1,1,1,1,0
3BE,1.028997200 ms,0,1,1,1,1,1,0,1,1,1,0
2F3,1.029497120 ms,1,1,0,0,1,1,1,1,0,1,0
1CA,1.029997200 ms,0,1,0,1,0,0,1,1,1,0,0
0B5,1.030497120 ms,1,0,1,0,1,1,0,1,0,0,0
01D,1.030997120 ms,1,0,1,1,1,0,0,0,0,0,0
03D,1.031497120 ms,1,0,1,1,1,1,0,0,0,0,0
107,1.031997120 ms,1,1,1,0,0,0,0,0,1,0,0
232,1.032497120 ms,0,1,0,0,1,1,0,0,0,1,0
347,1.032997120 ms,1,1,1,0,0,0,1,0,1,1,0
3DE,1.033497120 ms,0,1,1,1,1,0,1,1,1,1,0
3BE,1.033997120 ms,0,1,1,1,1,1,0,1,1,1,0
2F3,1.034497120 ms,1,1,0,0,1,1,1,1,0,1,0
1C9,1.034997120 ms,1,0,0,1,0,0,1,1,1,0,0
0B5,1.035497040 ms,1,0,1,0,1,1,0,1,0,0,0
01D,1.035997120 ms,1,0,1,1,1,0,0,0,0,0,0
03D,1.036497120 ms,1,0,1,1,1,1,0,0,0,0,0
108,1.036997200 ms,0,0,0,1,0,0,0,0,1,0,0
232,1.037497040 ms,0,1,0,0,1,1,0,0,0,1,0
347,1.037997120 ms,1,1,1,0,0,0,1,0,1,1,0
3DE,1.038497120 ms,0,1,1,1,1,0,1,1,1,1,0
3BE,1.038997120 ms,0,1,1,1,1,1,0,1,1,1,0
2F3,1.039497120 ms,1,1,0,0,1,1,1,1,0,1,0
1C9,1.039997200 ms,1,0,0,1,0,0,1,1,1,0,0
0B5,1.040497120 ms,1,0,1,0,1,1,0,1,0,0,0
01D,1.040997120 ms,1,0,1,1,1,0,0,0,0,0,0
03D,1.041497120 ms,1,0,1,1,1,1,0,0,0,0,0
108,1.041997200 ms,0,0,0,1,0,0,0,0,1,0,0
232,1.042497120 ms,0,1,0,0,1,1,0,0,0,1,0
347,1.042997120 ms,1,1,1,0,0,0,1,0,1,1,0
3DE,1.043497200 ms,0,1,1,1,1,0,1,1,1,1,0
3BE,1.043997200 ms,0,1,1,1,1,1,0,1,1,1,0
2F3,1.044497200 ms,1,1,0,0,1,1,1,1,0,1,0
1C9,1.044997200 ms,1,0,0,1,0,0,1,1,1,0,0
0B5,1.045497200 ms,1,0,1,0,1,1,0,1,0,0,0
01D,1.045997280 ms,1,0,1,1,1,0,0,0,0,0,0
03D,1.046497280 ms,1,0,1,1,1,1,0,0,0,0,0
108,1.046997360 ms,0,0,0,1,0,0,0,0,1,0,0
233,1.047497200 ms,1,1,0,0,1,1,0,0,0,1,0
348,1.047997360 ms,0,0,0,1,0,0,1,0,1,1,0
3DE,1.048497280 ms,0,1,1,1,1,0,1,1,1,1,0
3BE,1.048997360 ms,0,1,1,1,1,1,0,1,1,1,0
2F3,1.049497360 ms,1,1,0,0,1,1,1,1,0,1,0
1C9,1.049997440 ms,1,0,0,1,0,0,1,1,1,0,0
0B5,1.050497360 ms,1,0,1,0,1,1,0,1,0,0,0
01D,1.050997440 ms,1,0,1,1,1,0,0,0,0,0,0
03D,1.051497360 ms,1,0,1,1,1,1,0,0,0,0,0
108,1.051997520 ms,0,0,0,1,0,0,0,0,1,0,0
233,1.052497360 ms,1,1,0,0,1,1,0,0,0,1,0
347,1.052997440 ms,1,1,1,0,0,0,1,0,1,1,0
3DE,1.053497440 ms,0,1,1,1,1,0,1,1,1,1,0
3BE,1.053997440 ms,0,1,1,1,1,1,0,1,1,1,0
2F3,1.054497440 ms,1,1,0,0,1,1,1,1,0,1,0
1C9,1.054997440 ms,1,0,0,1,0,0,1,1,1,0,0
0B5,1.055497360 ms,1,0,1,0,1,1,0,1,0,0,0
01D,1.055997440 ms,1,0,1,1,1,0,0,0,0,0,0
03D,1.056497440 ms,1,0,1,1,1,1,0,0,0,0,0
109,1.056997440 ms,1,0,0,1,0,0,0,0,1,0,0
233,1.057497360 ms,1,1,0,0,1,1,0,0,0,1,0
348,1.057997440 ms,0,0,0,1,0,0,1,0,1,1,0
3DE,1.058497360 ms,0,1,1,1,1,0,1,1,1,1,0
3BE,1.058997360 ms,0,1,1,1,1,1,0,1,1,1,0
2F3,1.059497360 ms,1,1,0,0,1,1,1,1,0,1,0
1C9,1.059997440 ms,1,0,0,1,0,0,1,1,1,0,0
0B4,1.060497440 ms,0,0,1,0,1,1,0,1,0,0,0
01D,1.060997360 ms,1,0,1,1,1,0,0,0,0,0,0
03D,1.061497360 ms,1,0,1,1,1,1,0,0,0,0,0
109,1.061997440 ms,1,0,0,1,0,0,0,0,1,0,0
233,1.062497280 ms,1,1,0,0,1,1,0,0,0,1,0
348,1.062997360 ms,0,0,0,1,0,0,1,0,1,1,0
3DE,1.063497280 ms,0,1,1,1,1,0,1,1,1,1,0
3BE,1.063997280 ms,0,1,1,1,1,1,0,1,1,1,0
2F2,1.064497280 ms,0,1,0,0,1,1,1,1,0,1,0
1C8,1.064997280 ms,0,0,0,1,0,0,1,1,1,0,0
0B4,1.065497200 ms,0,0,1,0,1,1,0,1,0,0,0
01D,1.065997200 ms,1,0,1,1,1,0,0,0,0,0,0
03D,1.066497200 ms,1,0,1,1,1,1,0,0,0,0,0
109,1.066997200 ms,1,0,0,1,0,0,0,0,1,0,0
233,1.067497120 ms,1,1,0,0,1,1,0,0,0,1,0
348,1.067997200 ms,0,0,0,1,0,0,1,0,1,1,0
3DE,1.068497040 ms,0,1,1,1,1,0,1,1,1,1,0
3BE,1.068997120 ms,0,1,1,1,1,1,0,1,1,1,0
2F2,1.069497120 ms,0,1,0,0,1,1,1,1,0,1,0
1C9,1.069997040 ms,1,0,0,1,0,0,1,1,1,0,0
0B4,1.070497040 ms,0,0,1,0,1,1,0,1,0,0,0
01D,1.070996960 ms,1,0,1,1,1,0,0,0,0,0,0
03D,1.071496960 ms,1,0,1,1,1,1,0,0,0,0,0
