My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
3D2,1.268996400 ms,0,1,0,0,1,0,1,1,1,1,0
318,1.269996480 ms,0,0,0,1,1,0,0,0,1,1,0
0D7,1.270996400 ms,1,1,1,0,1,0,1,1,0,0,0
02E,1.271996400 ms,0,1,1,1,0,1,0,0,0,0,0
206,1.272996400 ms,0,1,1,0,0,0,0,0,0,1,0
3D2,1.273996320 ms,0,1,0,0,1,0,1,1,1,1,0
318,1.274996400 ms,0,0,0,1,1,0,0,0,1,1,0
0D7,1.275996320 ms,1,1,1,0,1,0,1,1,0,0,0
02D,1.276996400 ms,1,0,1,1,0,1,0,0,0,0,0
206,1.277996480 ms,0,1,1,0,0,0,0,0,0,1,0
3D2,1.278996400 ms,0,1,0,0,1,0,1,1,1,1,0
318,1.279996480 ms,0,0,0,1,1,0,0,0,1,1,0
0D6,1.280996400 ms,0,1,1,0,1,0,1,1,0,0,0
02D,1.281996400 ms,1,0,1,1,0,1,0,0,0,0,0
206,1.282996400 ms,0,1,1,0,0,0,0,0,0,1,0
3D2,1.283996320 ms,0,1,0,0,1,0,1,1,1,1,0
318,1.284996320 ms,0,0,0,1,1,0,0,0,1,1,0
0D7,1.285996240 ms,1,1,1,0,1,0,1,1,0,0,0
02E,1.286996320 ms,0,1,1,1,0,1,0,0,0,0,0
206,1.287996240 ms,0,1,1,0,0,0,0,0,0,1,0
3D2,1.288996240 ms,0,1,0,0,1,0,1,1,1,1,0
317,1.289996160 ms,1,1,1,0,1,0,0,0,1,1,0
0D6,1.290996160 ms,0,1,1,0,1,0,1,1,0,0,0
02D,1.291996160 ms,1,0,1,1,0,1,0,0,0,0,0
206,1.292996160 ms,0,1,1,0,0,0,0,0,0,1,0
3D2,1.293996080 ms,0,1,0,0,1,0,1,1,1,1,0
318,1.294996080 ms,0,0,0,1,1,0,0,0,1,1,0
0D6,1.295996000 ms,0,1,1,0,1,0,1,1,0,0,0
02E,1.296996000 ms,0,1,1,1,0,1,0,0,0,0,0
206,1.297996000 ms,0,1,1,0,0,0,0,0,0,1,0
3D2,1.298995920 ms,0,1,0,0,1,0,1,1,1,1,0
318,1.299996000 ms,0,0,0,1,1,0,0,0,1,1,0
0D6,1.300995920 ms,0,1,1,0,1,0,1,1,0,0,0
02D,1.301996000 ms,1,0,1,1,0,1,0,0,0,0,0
206,1.302996000 ms,0,1,1,0,0,0,0,0,0,1,0
3D2,1.303996000 ms,0,1,0,0,1,0,1,1,1,1,0
317,1.304996000 ms,1,1,1,0,1,0,0,0,1,1,0
0D6,1.305996080 ms,0,1,1,0,1,0,1,1,0,0,0
02D,1.306996080 ms,1,0,1,1,0,1,0,0,0,0,0
206,1.307996080 ms,0,1,1,0,0,0,0,0,0,1,0
3D2,1.308996160 ms,0,1,0,0,1,0,1,1,1,1,0
317,1.309996160 ms,1,1,1,0,1,0,0,0,1,1,0
0D6,1.310996240 ms,0,1,1,0,1,0,1,1,0,0,0
02D,1.311996320 ms,1,0,1,1,0,1,0,0,0,0,0
207,1.312996320 ms,1,1,1,0,0,0,0,0,0,1,0
3D2,1.313996400 ms,0,1,0,0,1,0,1,1,1,1,0
318,1.314996480 ms,0,0,0,1,1,0,0,0,1,1,0
0D6,1.315996400 ms,0,1,1,0,1,0,1,1,0,0,0
02E,1.316996480 ms,0,1,1,1,0,1,0,0,0,0,0
207,1.317996400 ms,1,1,1,0,0,0,0,0,0,1,0
3D3,1.318996320 ms,1,1,0,0,1,0,1,1,1,1,0
318,1.319996400 ms,0,0,0,1,1,0,0,0,1,1,0
0D6,1.320996240 ms,0,1,1,0,1,0,1,1,0,0,0
02E,1.321996240 ms,0,1,1,1,0,1,0,0,0,0,0
207,1.322996160 ms,1,1,1,0,0,0,0,0,0,1,0
3D3,1.323996160 ms,1,1,0,0,1,0,1,1,1,1,0
318,1.324996240 ms,0,0,0,1,1,0,0,0,1,1,0
0D6,1.325996240 ms,0,1,1,0,1,0,1,1,0,0,0
02E,1.326996240 ms,0,1,1,1,0,1,0,0,0,0,0
207,1.327996240 ms,1,1,1,0,0,0,0,0,0,1,0
3D2,1.328996240 ms,0,1,0,0,1,0,1,1,1,1,0
317,1.329996160 ms,1,1,1,0,1,0,0,0,1,1,0
0D6,1.330996160 ms,0,1,1,0,1,0,1,1,0,0,0
02E,1.331996080 ms,0,1,1,1,0,1,0,0,0,0,0
207,1.332996000 ms,1,1,1,0,0,0,0,0,0,1,0
3D2,1.333996000 ms,0,1,0,0,1,0,1,1,1,1,0
317,1.334996000 ms,1,1,1,0,1,0,0,0,1,1,0
0D6,1.335996000 ms,0,1,1,0,1,0,1,1,0,0,0
02E,1.336996000 ms,0,1,1,1,0,1,0,0,0,0,0
207,1.337996000 ms,1,1,1,0,0,0,0,0,0,1,0
3D2,1.338995920 ms,0,1,0,0,1,0,1,1,1,1,0
317,1.339995920 ms,1,1,1,0,1,0,0,0,1,1,0
0D6,1.340995920 ms,0,1,1,0,1,0,1,1,0,0,0
02E,1.341995920 ms,0,1,1,1,0,1,0,0,0,0,0
207,1.342995920 ms,1,1,1,0,0,0,0,0,0,1,0
3D2,1.343995920 ms,0,1,0,0,1,0,1,1,1,1,0
317,1.344996000 ms,1,1,1,0,1,0,0,0,1,1,0
0D6,1.345996080 ms,0,1,1,0,1,0,1,1,0,0,0
02E,1.346996080 ms,0,1,1,1,0,1,0,0,0,0,0
207,1.347996080 ms,1,1,1,0,0,0,0,0,0,1,0
3D3,1.348996080 ms,1,1,0,0,1,0,1,1,1,1,0
317,1.349996160 ms,1,1,1,0,1,0,0,0,1,1,0
0D6,1.350996240 ms,0,1,1,0,1,0,1,1,0,0,0
02E,1.351996240 ms,0,1,1,1,0,1,0,0,0,0,0
207,1.352996240 ms,1,1,1,0,0,0,0,0,0,1,0
3D2,1.353996240 ms,0,1,0,0,1,0,1,1,1,1,0
317,1.354996160 ms,1,1,1,0,1,0,0,0,1,1,0
0D5,1.355996160 ms,1,0,1,0,1,0,1,1,0,0,0
02E,1.356996080 ms,0,1,1,1,0,1,0,0,0,0,0
207,1.357996000 ms,1,1,1,0,0,0,0,0,0,1,0
3D3,1.358995920 ms,1,1,0,0,1,0,1,1,1,1,0
317,1.359995920 ms,1,1,1,0,1,0,0,0,1,1,0
0D6,1.360995920 ms,0,1,1,0,1,0,1,1,0,0,0
02E,1.361995920 ms,0,1,1,1,0,1,0,0,0,0,0
208,1.362996000 ms,0,0,0,1,0,0,0,0,0,1,0
3D2,1.363995920 ms,0,1,0,0,1,0,1,1,1,1,0
317,1.364996000 ms,1,1,1,0,1,0,0,0,1,1,0
0D6,1.365996080 ms,0,1,1,0,1,0,1,1,0,0,0
02E,1.366996160 ms,0,1,1,1,0,1,0,0,0,0,0
207,1.367996160 ms,1,1,1,0,0,0,0,0,0,1,0
3D2,1.368996080 ms,0,1,0,0,1,0,1,1,1,1,0
316,1.369996080 ms,0,1,1,0,1,0,0,0,1,1,0
0D6,1.370996000 ms,0,1,1,0,1,0,1,1,0,0,0
02E,1.371995920 ms,0,1,1,1,0,1,0,0,0,0,0
207,1.372995840 ms,1,1,1,0,0,0,0,0,0,1,0
3D3,1.373995760 ms,1,1,0,0,1,0,1,1,1,1,0
317,1.374995680 ms,1,1,1,0,1,0,0,0,1,1,0
0D5,1.375995680 ms,1,0,1,0,1,0,1,1,0,0,0
02E,1.376995600 ms,0,1,1,1,0,1,0,0,0,0,0
208,1.377995680 ms,0,0,0,1,0,0,0,0,0,1,0
3D2,1.378995600 ms,0,1,0,0,1,0,1,1,1,1,0
316,1.379995680 ms,0,1,1,0,1,0,0,0,1,1,0
0D5,1.380995680 ms,1,0,1,0,1,0,1,1,0,0,0
02E,1.381995760 ms,0,1,1,1,0,1,0,0,0,0,0
208,1.382995840 ms,0,0,0,1,0,0,0,0,0,1,0
3D2,1.383995840 ms,0,1,0,0,1,0,1,1,1,1,0
316,1.384995920 ms,0,1,1,0,1,0,0,0,1,1,0
0D6,1.385995920 ms,0,1,1,0,1,0,1,1,0,0,0
02E,1.386996000 ms,0,1,1,1,0,1,0,0,0,0,0
208,1.387996080 ms,0,0,0,1,0,0,0,0,0,1,0
3D3,1.388996000 ms,1,1,0,0,1,0,1,1,1,1,0
316,1.389996080 ms,0,1,1,0,1,0,0,0,1,1,0
0D5,1.390996000 ms,1,0,1,0,1,0,1,1,0,0,0
02E,1.391996000 ms,0,1,1,1,0,1,0,0,0,0,0
208,1.392996080 ms,0,0,0,1,0,0,0,0,0,1,0
3D2,1.393995920 ms,0,1,0,0,1,0,1,1,1,1,0
316,1.394995920 ms,0,1,1,0,1,0,0,0,1,1,0
0D5,1.395995920 ms,1,0,1,0,1,0,1,1,0,0,0
02F,1.396995920 ms,1,1,1,1,0,1,0,0,0,0,0
208,1.397996000 ms,0,0,0,1,0,0,0,0,0,1,0
3D3,1.398995920 ms,1,1,0,0,1,0,1,1,1,1,0
316,1.399996000 ms,0,1,1,0,1,0,0,0,1,1,0
0D5,1.400996000 ms,1,0,1,0,1,0,1,1,0,0,0
02F,1.401996000 ms,1,1,1,1,0,1,0,0,0,0,0
208,1.402996080 ms,0,0,0,1,0,0,0,0,0,1,0
3D3,1.403995920 ms,1,1,0,0,1,0,1,1,1,1,0
316,1.404996000 ms,0,1,1,0,1,0,0,0,1,1,0
0D5,1.405996000 ms,1,0,1,0,1,0,1,1,0,0,0
02E,1.406996000 ms,0,1,1,1,0,1,0,0,0,0,0
208,1.407996080 ms,0,0,0,1,0,0,0,0,0,1,0
3D3,1.408996080 ms,1,1,0,0,1,0,1,1,1,1,0
316,1.409996160 ms,0,1,1,0,1,0,0,0,1,1,0
0D5,1.410996160 ms,1,0,1,0,1,0,1,1,0,0,0
02E,1.411996160 ms,0,1,1,1,0,1,0,0,0,0,0
208,1.412996160 ms,0,0,0,1,0,0,0,0,0,1,0
3D3,1.413996000 ms,1,1,0,0,1,0,1,1,1,1,0
316,1.414996000 ms,0,1,1,0,1,0,0,0,1,1,0
0D4,1.415995920 ms,0,0,1,0,1,0,1,1,0,0,0
02E,1.416995840 ms,0,1,1,1,0,1,0,0,0,0,0
209,1.417995760 ms,1,0,0,1,0,0,0,0,0,1,0
3D3,1.418995680 ms,1,1,0,0,1,0,1,1,1,1,0
316,1.419995680 ms,0,1,1,0,1,0,0,0,1,1,0
0D4,1.420995600 ms,0,0,1,0,1,0,1,1,0,0,0
02E,1.421995520 ms,0,1,1,1,0,1,0,0,0,0,0
209,1.422995520 ms,1,0,0,1,0,0,0,0,0,1,0
3D3,1.423995520 ms,1,1,0,0,1,0,1,1,1,1,0
316,1.424995600 ms,0,1,1,0,1,0,0,0,1,1,0
0D4,1.425995680 ms,0,0,1,0,1,0,1,1,0,0,0
02E,1.426995680 ms,0,1,1,1,0,1,0,0,0,0,0
208,1.427995760 ms,0,0,0,1,0,0,0,0,0,1,0
3D3,1.428995680 ms,1,1,0,0,1,0,1,1,1,1,0
316,1.429995840 ms,0,1,1,0,1,0,0,0,1,1,0
0D5,1.430995840 ms,1,0,1,0,1,0,1,1,0,0,0
02F,1.431995840 ms,1,1,1,1,0,1,0,0,0,0,0
209,1.432995840 ms,1,0,0,1,0,0,0,0,0,1,0
3D3,1.433995760 ms,1,1,0,0,1,0,1,1,1,1,0
316,1.434995760 ms,0,1,1,0,1,0,0,0,1,1,0
0D5,1.435995680 ms,1,0,1,0,1,0,1,1,0,0,0
02E,1.436995760 ms,0,1,1,1,0,1,0,0,0,0,0
209,1.437995760 ms,1,0,0,1,0,0,0,0,0,1,0
3D2,1.438995760 ms,0,1,0,0,1,0,1,1,1,1,0
316,1.439995840 ms,0,1,1,0,1,0,0,0,1,1,0
0D4,1.440995840 ms,0,0,1,0,1,0,1,1,0,0,0
02E,1.441995840 ms,0,1,1,1,0,1,0,0,0,0,0
209,1.442995840 ms,1,0,0,1,0,0,0,0,0,1,0
3D3,1.443995760 ms,1,1,0,0,1,0,1,1,1,1,0
315,1.444995840 ms,1,0,1,0,1,0,0,0,1,1,0
0D4,1.445995840 ms,0,0,1,0,1,0,1,1,0,0,0
02E,1.446995840 ms,0,1,1,1,0,1,0,0,0,0,0
209,1.447995840 ms,1,0,0,1,0,0,0,0,0,1,0
3D3,1.448995840 ms,1,1,0,0,1,0,1,1,1,1,0
316,1.449995840 ms,0,1,1,0,1,0,0,0,1,1,0
0D4,1.450995840 ms,0,0,1,0,1,0,1,1,0,0,0
02F,1.451995760 ms,1,1,1,1,0,1,0,0,0,0,0
20A,1.452995760 ms,0,1,0,1,0,0,0,0,0,1,0
3D3,1.453995680 ms,1,1,0,0,1,0,1,1,1,1,0
316,1.454995760 ms,0,1,1,0,1,0,0,0,1,1,0
0D4,1.455995680 ms,0,0,1,0,1,0,1,1,0,0,0
02F,1.456995680 ms,1,1,1,1,0,1,0,0,0,0,0
209,1.457995680 ms,1,0,0,1,0,0,0,0,0,1,0
3D3,1.458995600 ms,1,1,0,0,1,0,1,1,1,1,0
315,1.459995680 ms,1,0,1,0,1,0,0,0,1,1,0
0D4,1.460995680 ms,0,0,1,0,1,0,1,1,0,0,0
02F,1.461995600 ms,1,1,1,1,0,1,0,0,0,0,0
209,1.462995600 ms,1,0,0,1,0,0,0,0,0,1,0
3D3,1.463995520 ms,1,1,0,0,1,0,1,1,1,1,0
315,1.464995520 ms,1,0,1,0,1,0,0,0,1,1,0
0D4,1.465995520 ms,0,0,1,0,1,0,1,1,0,0,0
02E,1.466995520 ms,0,1,1,1,0,1,0,0,0,0,0
209,1.467995520 ms,1,0,0,1,0,0,0,0,0,1,0
3D3,1.468995440 ms,1,1,0,0,1,0,1,1,1,1,0
315,1.469995520 ms,1,0,1,0,1,0,0,0,1,1,0
0D4,1.470995600 ms,0,0,1,0,1,0,1,1,0,0,0
02E,1.471995680 ms,0,1,1,1,0,1,0,0,0,0,0
209,1.472995760 ms,1,0,0,1,0,0,0,0,0,1,0
3D4,1.473995760 ms,0,0,1,0,1,0,1,1,1,1,0
315,1.474995840 ms,1,0,1,0,1,0,0,0,1,1,0
0D4,1.475995840 ms,0,0,1,0,1,0,1,1,0,0,0
02F,1.476995840 ms,1,1,1,1,0,1,0,0,0,0,0
20A,1.477995920 ms,0,1,0,1,0,0,0,0,0,1,0
3D3,1.478995840 ms,1,1,0,0,1,0,1,1,1,1,0
315,1.479995840 ms,1,0,1,0,1,0,0,0,1,1,0
0D4,1.480995920 ms,0,0,1,0,1,0,1,1,0,0,0
02E,1.481995840 ms,0,1,1,1,0,1,0,0,0,0,0
20A,1.482995920 ms,0,1,0,1,0,0,0,0,0,1,0
3D3,1.483995840 ms,1,1,0,0,1,0,1,1,1,1,0
315,1.484995840 ms,1,0,1,0,1,0,0,0,1,1,0
0D4,1.485995760 ms,0,0,1,0,1,0,1,1,0,0,0
02F,1.486995680 ms,1,1,1,1,0,1,0,0,0,0,0
20A,1.487995680 ms,0,1,0,1,0,0,0,0,0,1,0
3D3,1.488995600 ms,1,1,0,0,1,0,1,1,1,1,0
315,1.489995600 ms,1,0,1,0,1,0,0,0,1,1,0
0D4,1.490995600 ms,0,0,1,0,1,0,1,1,0,0,0
02F,1.491995520 ms,1,1,1,1,0,1,0,0,0,0,0
209,1.492995600 ms,1,0,0,1,0,0,0,0,0,1,0
3D3,1.493995520 ms,1,1,0,0,1,0,1,1,1,1,0
315,1.494995520 ms,1,0,1,0,1,0,0,0,1,1,0
0D4,1.495995520 ms,0,0,1,0,1,0,1,1,0,0,0
02F,1.496995520 ms,1,1,1,1,0,1,0,0,0,0,0
20A,1.497995520 ms,0,1,0,1,0,0,0,0,0,1,0
3D3,1.498995440 ms,1,1,0,0,1,0,1,1,1,1,0
315,1.499995520 ms,1,0,1,0,1,0,0,0,1,1,0
0D4,1.500995520 ms,0,0,1,0,1,0,1,1,0,0,0
02E,1.501995520 ms,0,1,1,1,0,1,0,0,0,0,0
20A,1.502995600 ms,0,1,0,1,0,0,0,0,0,1,0
3D4,1.503995600 ms,0,0,1,0,1,0,1,1,1,1,0
314,1.504995680 ms,0,0,1,0,1,0,0,0,1,1,0
0D4,1.505995680 ms,0,0,1,0,1,0,1,1,0,0,0
02E,1.506995680 ms,0,1,1,1,0,1,0,0,0,0,0
20A,1.507995760 ms,0,1,0,1,0,0,0,0,0,1,0
3D3,1.508995760 ms,1,1,0,0,1,0,1,1,1,1,0
315,1.509995840 ms,1,0,1,0,1,0,0,0,1,1,0
0D4,1.510995840 ms,0,0,1,0,1,0,1,1,0,0,0
02F,1.511995760 ms,1,1,1,1,0,1,0,0,0,0,0
20A,1.512995840 ms,0,1,0,1,0,0,0,0,0,1,0
3D4,1.513995760 ms,0,0,1,0,1,0,1,1,1,1,0
314,1.514995760 ms,0,0,1,0,1,0,0,0,1,1,0
0D3,1.515995600 ms,1,1,0,0,1,0,1,1,0,0,0
02E,1.516995600 ms,0,1,1,1,0,1,0,0,0,0,0
20A,1.517995600 ms,0,1,0,1,0,0,0,0,0,1,0
3D3,1.518995440 ms,1,1,0,0,1,0,1,1,1,1,0
315,1.519995440 ms,1,0,1,0,1,0,0,0,1,1,0
0D3,1.520995440 ms,1,1,0,0,1,0,1,1,0,0,0
02F,1.521995360 ms,1,1,1,1,0,1,0,0,0,0,0
20A,1.522995440 ms,0,1,0,1,0,0,0,0,0,1,0
3D3,1.523995360 ms,1,1,0,0,1,0,1,1,1,1,0
314,1.524995520 ms,0,0,1,0,1,0,0,0,1,1,0
0D3,1.525995440 ms,1,1,0,0,1,0,1,1,0,0,0
02F,1.526995440 ms,1,1,1,1,0,1,0,0,0,0,0
20A,1.527995520 ms,0,1,0,1,0,0,0,0,0,1,0
3D3,1.528995440 ms,1,1,0,0,1,0,1,1,1,1,0
314,1.529995600 ms,0,0,1,0,1,0,0,0,1,1,0
0D3,1.530995600 ms,1,1,0,0,1,0,1,1,0,0,0
02F,1.531995600 ms,1,1,1,1,0,1,0,0,0,0,0
20A,1.532995680 ms,0,1,0,1,0,0,0,0,0,1,0
3D4,1.533995600 ms,0,0,1,0,1,0,1,1,1,1,0
315,1.534995520 ms,1,0,1,0,1,0,0,0,1,1,0
0D3,1.535995440 ms,1,1,0,0,1,0,1,1,0,0,0
02F,1.536995440 ms,1,1,1,1,0,1,0,0,0,0,0
20B,1.537995360 ms,1,1,0,1,0,0,0,0,0,1,0
3D4,1.538995360 ms,0,0,1,0,1,0,1,1,1,1,0
314,1.539995360 ms,0,0,1,0,1,0,0,0,1,1,0
0D3,1.540995280 ms,1,1,0,0,1,0,1,1,0,0,0
02F,1.541995360 ms,1,1,1,1,0,1,0,0,0,0,0
20B,1.542995360 ms,1,1,0,1,0,0,0,0,0,1,0
3D4,1.543995360 ms,0,0,1,0,1,0,1,1,1,1,0
314,1.544995440 ms,0,0,1,0,1,0,0,0,1,1,0
0D3,1.545995440 ms,1,1,0,0,1,0,1,1,0,0,0
02F,1.546995440 ms,1,1,1,1,0,1,0,0,0,0,0
20A,1.547995520 ms,0,1,0,1,0,0,0,0,0,1,0
3D3,1.548995360 ms,1,1,0,0,1,0,1,1,1,1,0
314,1.549995520 ms,0,0,1,0,1,0,0,0,1,1,0
0D3,1.550995440 ms,1,1,0,0,1,0,1,1,0,0,0
02F,1.551995440 ms,1,1,1,1,0,1,0,0,0,0,0
20B,1.552995440 ms,1,1,0,1,0,0,0,0,0,1,0
3D3,1.553995360 ms,1,1,0,0,1,0,1,1,1,1,0
314,1.554995440 ms,0,0,1,0,1,0,0,0,1,1,0
0D3,1.555995360 ms,1,1,0,0,1,0,1,1,0,0,0
02F,1.556995440 ms,1,1,1,1,0,1,0,0,0,0,0
20B,1.557995440 ms,1,1,0,1,0,0,0,0,0,1,0
3D3,1.558995440 ms,1,1,0,0,1,0,1,1,1,1,0
314,1.559995520 ms,0,0,1,0,1,0,0,0,1,1,0
0D3,1.560995520 ms,1,1,0,0,1,0,1,1,0,0,0
030,1.561995600 ms,0,0,0,0,1,1,0,0,0,0,0
20B,1.562995520 ms,1,1,0,1,0,0,0,0,0,1,0
3D3,1.563995520 ms,1,1,0,0,1,0,1,1,1,1,0
314,1.564995600 ms,0,0,1,0,1,0,0,0,1,1,0
0D3,1.565995520 ms,1,1,0,0,1,0,1,1,0,0,0
02F,1.566995600 ms,1,1,1,1,0,1,0,0,0,0,0
20B,1.567995600 ms,1,1,0,1,0,0,0,0,0,1,0
3D4,1.568995600 ms,0,0,1,0,1,0,1,1,1,1,0
314,1.569995600 ms,0,0,1,0,1,0,0,0,1,1,0
0D3,1.570995520 ms,1,1,0,0,1,0,1,1,0,0,0
02F,1.571995520 ms,1,1,1,1,0,1,0,0,0,0,0
20B,1.572995520 ms,1,1,0,1,0,0,0,0,0,1,0
3D4,1.573995520 ms,0,0,1,0,1,0,1,1,1,1,0
314,1.574995520 ms,0,0,1,0,1,0,0,0,1,1,0
0D3,1.575995520 ms,1,1,0,0,1,0,1,1,0,0,0
02F,1.576995440 ms,1,1,1,1,0,1,0,0,0,0,0
20C,1.577995520 ms,0,0,1,1,0,0,0,0,0,1,0
3D4,1.578995440 ms,0,0,1,0,1,0,1,1,1,1,0
314,1.579995440 ms,0,0,1,0,1,0,0,0,1,1,0
0D2,1.580995360 ms,0,1,0,0,1,0,1,1,0,0,0
02F,1.581995280 ms,1,1,1,1,0,1,0,0,0,0,0
20B,1.582995280 ms,1,1,0,1,0,0,0,0,0,1,0
3D4,1.583995200 ms,0,0,1,0,1,0,1,1,1,1,0
314,1.584995200 ms,0,0,1,0,1,0,0,0,1,1,0
0D2,1.585995120 ms,0,1,0,0,1,0,1,1,0,0,0
02F,1.586995120 ms,1,1,1,1,0,1,0,0,0,0,0
20B,1.587995200 ms,1,1,0,1,0,0,0,0,0,1,0
3D4,1.588995200 ms,0,0,1,0,1,0,1,1,1,1,0
313,1.589995200 ms,1,1,0,0,1,0,0,0,1,1,0
0D2,1.590995280 ms,0,1,0,0,1,0,1,1,0,0,0
02F,1.591995280 ms,1,1,1,1,0,1,0,0,0,0,0
20C,1.592995360 ms,0,0,1,1,0,0,0,0,0,1,0
3D4,1.593995280 ms,0,0,1,0,1,0,1,1,1,1,0
314,1.594995280 ms,0,0,1,0,1,0,0,0,1,1,0
0D3,1.595995280 ms,1,1,0,0,1,0,1,1,0,0,0
02F,1.596995280 ms,1,1,1,1,0,1,0,0,0,0,0
20B,1.597995360 ms,1,1,0,1,0,0,0,0,0,1,0
3D4,1.598995440 ms,0,0,1,0,1,0,1,1,1,1,0
314,1.599995520 ms,0,0,1,0,1,0,0,0,1,1,0
0D3,1.600995440 ms,1,1,0,0,1,0,1,1,0,0,0
02F,1.601995440 ms,1,1,1,1,0,1,0,0,0,0,0
20B,1.602995360 ms,1,1,0,1,0,0,0,0,0,1,0
3D3,1.603995280 ms,1,1,0,0,1,0,1,1,1,1,0
313,1.604995280 ms,1,1,0,0,1,0,0,0,1,1,0
0D2,1.605995120 ms,0,1,0,0,1,0,1,1,0,0,0
02F,1.606995120 ms,1,1,1,1,0,1,0,0,0,0,0
20C,1.607995120 ms,0,0,1,1,0,0,0,0,0,1,0
3D3,1.608995120 ms,1,1,0,0,1,0,1,1,1,1,0
313,1.609995200 ms,1,1,0,0,1,0,0,0,1,1,0
0D2,1.610995280 ms,0,1,0,0,1,0,1,1,0,0,0
030,1.611995360 ms,0,0,0,0,1,1,0,0,0,0,0
20B,1.612995440 ms,1,1,0,1,0,0,0,0,0,1,0
3D4,1.613995440 ms,0,0,1,0,1,0,1,1,1,1,0
313,1.614995440 ms,1,1,0,0,1,0,0,0,1,1,0
0D2,1.615995520 ms,0,1,0,0,1,0,1,1,0,0,0
02F,1.616995520 ms,1,1,1,1,0,1,0,0,0,0,0
20C,1.617995520 ms,0,0,1,1,0,0,0,0,0,1,0
3D4,1.618995440 ms,0,0,1,0,1,0,1,1,1,1,0
314,1.619995520 ms,0,0,1,0,1,0,0,0,1,1,0
0D2,1.620995440 ms,0,1,0,0,1,0,1,1,0,0,0
02F,1.621995360 ms,1,1,1,1,0,1,0,0,0,0,0
20C,1.622995440 ms,0,0,1,1,0,0,0,0,0,1,0
3D4,1.623995360 ms,0,0,1,0,1,0,1,1,1,1,0
313,1.624995280 ms,1,1,0,0,1,0,0,0,1,1,0
0D2,1.625995280 ms,0,1,0,0,1,0,1,1,0,0,0
02F,1.626995200 ms,1,1,1,1,0,1,0,0,0,0,0
20C,1.627995200 ms,0,0,1,1,0,0,0,0,0,1,0
3D4,1.628995040 ms,0,0,1,0,1,0,1,1,1,1,0
313,1.629995040 ms,1,1,0,0,1,0,0,0,1,1,0
0D2,1.630995040 ms,0,1,0,0,1,0,1,1,0,0,0
02F,1.631994960 ms,1,1,1,1,0,1,0,0,0,0,0
20C,1.632995040 ms,0,0,1,1,0,0,0,0,0,1,0
3D4,1.633995040 ms,0,0,1,0,1,0,1,1,1,1,0
313,1.634995040 ms,1,1,0,0,1,0,0,0,1,1,0
0D2,1.635995120 ms,0,1,0,0,1,0,1,1,0,0,0
02F,1.636995200 ms,1,1,1,1,0,1,0,0,0,0,0
20C,1.637995280 ms,0,0,1,1,0,0,0,0,0,1,0
3D4,1.638995200 ms,0,0,1,0,1,0,1,1,1,1,0
312,1.639995280 ms,0,1,0,0,1,0,0,0,1,1,0
0D2,1.640995280 ms,0,1,0,0,1,0,1,1,0,0,0
030,1.641995280 ms,0,0,0,0,1,1,0,0,0,0,0
20C,1.642995280 ms,0,0,1,1,0,0,0,0,0,1,0
3D4,1.643995200 ms,0,0,1,0,1,0,1,1,1,1,0
312,1.644995200 ms,0,1,0,0,1,0,0,0,1,1,0
0D2,1.645995200 ms,0,1,0,0,1,0,1,1,0,0,0
02F,1.646995120 ms,1,1,1,1,0,1,0,0,0,0,0
20C,1.647995200 ms,0,0,1,1,0,0,0,0,0,1,0
3D4,1.648995120 ms,0,0,1,0,1,0,1,1,1,1,0
313,1.649995120 ms,1,1,0,0,1,0,0,0,1,1,0
0D1,1.650995200 ms,1,0,0,0,1,0,1,1,0,0,0
030,1.651995280 ms,0,0,0,0,1,1,0,0,0,0,0
20C,1.652995280 ms,0,0,1,1,0,0,0,0,0,1,0
3D4,1.653995280 ms,0,0,1,0,1,0,1,1,1,1,0
313,1.654995360 ms,1,1,0,0,1,0,0,0,1,1,0
0D2,1.655995360 ms,0,1,0,0,1,0,1,1,0,0,0
02F,1.656995360 ms,1,1,1,1,0,1,0,0,0,0,0
20C,1.657995440 ms,0,0,1,1,0,0,0,0,0,1,0
3D5,1.658995360 ms,1,0,1,0,1,0,1,1,1,1,0
313,1.659995360 ms,1,1,0,0,1,0,0,0,1,1,0
0D2,1.660995360 ms,0,1,0,0,1,0,1,1,0,0,0
030,1.661995360 ms,0,0,0,0,1,1,0,0,0,0,0
20D,1.662995200 ms,1,0,1,1,0,0,0,0,0,1,0
3D4,1.663995120 ms,0,0,1,0,1,0,1,1,1,1,0
313,1.664995120 ms,1,1,0,0,1,0,0,0,1,1,0
0D2,1.665995040 ms,0,1,0,0,1,0,1,1,0,0,0
02F,1.666994960 ms,1,1,1,1,0,1,0,0,0,0,0
20D,1.667994960 ms,1,0,1,1,0,0,0,0,0,1,0
3D4,1.668994960 ms,0,0,1,0,1,0,1,1,1,1,0
312,1.669994960 ms,0,1,0,0,1,0,0,0,1,1,0
0D2,1.670994960 ms,0,1,0,0,1,0,1,1,0,0,0
030,1.671994960 ms,0,0,0,0,1,1,0,0,0,0,0
20D,1.672994880 ms,1,0,1,1,0,0,0,0,0,1,0
3D4,1.673994880 ms,0,0,1,0,1,0,1,1,1,1,0
312,1.674994880 ms,0,1,0,0,1,0,0,0,1,1,0
