My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
3D4,1.280996240 ms,0,0,1,0,1,0,1,1,1,1,0
2DB,1.281996240 ms,1,1,0,1,1,0,1,1,0,1,0
155,1.282996320 ms,1,0,1,0,1,0,1,0,1,0,0
03A,1.283996320 ms,0,1,0,1,1,1,0,0,0,0,0
03B,1.284996320 ms,1,1,0,1,1,1,0,0,0,0,0
159,1.285996400 ms,1,0,0,1,1,0,1,0,1,0,0
2DE,1.286996400 ms,0,1,1,1,1,0,1,1,0,1,0
3D5,1.287996400 ms,1,0,1,0,1,0,1,1,1,1,0
3A3,1.288996400 ms,1,1,0,0,0,1,0,1,1,1,0
268,1.289996480 ms,0,0,0,1,0,1,1,0,0,1,0
0E8,1.290996400 ms,0,0,0,1,0,1,1,1,0,0,0
019,1.291996320 ms,1,0,0,1,1,0,0,0,0,0,0
07B,1.292996240 ms,1,1,0,1,1,1,1,0,0,0,0
1D1,1.293996160 ms,1,0,0,0,1,0,1,1,1,0,0
344,1.294996160 ms,0,0,1,0,0,0,1,0,1,1,0
3E8,1.295996080 ms,0,0,0,1,0,1,1,1,1,1,0
357,1.296995920 ms,1,1,1,0,1,0,1,0,1,1,0
1EB,1.297995920 ms,1,1,0,1,0,1,1,1,1,0,0
08C,1.298996000 ms,0,0,1,1,0,0,0,1,0,0,0
015,1.299995920 ms,1,0,1,0,1,0,0,0,0,0,0
0D2,1.300995920 ms,0,1,0,0,1,0,1,1,0,0,0
24D,1.301995920 ms,1,0,1,1,0,0,1,0,0,1,0
395,1.302995920 ms,1,0,1,0,1,0,0,1,1,1,0
3DC,1.303996000 ms,0,0,1,1,1,0,1,1,1,1,0
2F6,1.304996000 ms,0,1,1,0,1,1,1,1,0,1,0
172,1.305996080 ms,0,1,0,0,1,1,1,0,1,0,0
047,1.306996080 ms,1,1,1,0,0,0,1,0,0,0,0
031,1.307996160 ms,1,0,0,0,1,1,0,0,0,0,0
13C,1.308996160 ms,0,0,1,1,1,1,0,0,1,0,0
2C3,1.309996160 ms,1,1,0,0,0,0,1,1,0,1,0
3CC,1.310996240 ms,0,0,1,1,0,0,1,1,1,1,0
3B2,1.311996240 ms,0,1,0,0,1,1,0,1,1,1,0
285,1.312996320 ms,1,0,1,0,0,0,0,1,0,1,0
102,1.313996320 ms,0,1,0,0,0,0,0,0,1,0,0
01E,1.314996320 ms,0,1,1,1,1,0,0,0,0,0,0
069,1.315996320 ms,1,0,0,1,0,1,1,0,0,0,0
1B2,1.316996240 ms,0,1,0,0,1,1,0,1,1,0,0
32C,1.317996160 ms,0,0,1,1,0,1,0,0,1,1,0
3E6,1.318996080 ms,0,1,1,0,0,1,1,1,1,1,0
36D,1.319996000 ms,1,0,1,1,0,1,1,0,1,1,0
20C,1.320996080 ms,0,0,1,1,0,0,0,0,0,1,0
0A0,1.321996000 ms,0,0,0,0,0,1,0,1,0,0,0
013,1.322995840 ms,1,1,0,0,1,0,0,0,0,0,0
0BA,1.323995840 ms,0,1,0,1,1,1,0,1,0,0,0
22F,1.324995840 ms,1,1,1,1,0,1,0,0,0,1,0
383,1.325995920 ms,1,1,0,0,0,0,0,1,1,1,0
3E2,1.326995920 ms,0,1,0,0,0,1,1,1,1,1,0
310,1.327996000 ms,0,0,0,0,1,0,0,0,1,1,0
190,1.328996000 ms,0,0,0,0,1,0,0,1,1,0,0
056,1.329996000 ms,0,1,1,0,1,0,1,0,0,0,0
027,1.330996080 ms,1,1,1,0,0,1,0,0,0,0,0
121,1.331996080 ms,1,0,0,0,0,1,0,0,1,0,0
2A7,1.332996080 ms,1,1,1,0,0,1,0,1,0,1,0
3C1,1.333996160 ms,1,0,0,0,0,0,1,1,1,1,0
3BF,1.334996080 ms,1,1,1,1,1,1,0,1,1,1,0
2A2,1.335996080 ms,0,1,0,0,0,1,0,1,0,1,0
11C,1.336996000 ms,0,0,1,1,1,0,0,0,1,0,0
026,1.337995920 ms,0,1,1,0,0,1,0,0,0,0,0
058,1.338995840 ms,0,0,0,1,1,0,1,0,0,0,0
195,1.339995680 ms,1,0,1,0,1,0,0,1,1,0,0
314,1.340995760 ms,0,0,1,0,1,0,0,0,1,1,0
3E2,1.341995760 ms,0,1,0,0,0,1,1,1,1,1,0
380,1.342995840 ms,0,0,0,0,0,0,0,1,1,1,0
22A,1.343995840 ms,0,1,0,1,0,1,0,0,0,1,0
0B7,1.344995840 ms,1,1,1,0,1,1,0,1,0,0,0
013,1.345995920 ms,1,1,0,0,1,0,0,0,0,0,0
0A4,1.346996000 ms,0,0,1,0,0,1,0,1,0,0,0
210,1.347996080 ms,0,0,0,0,1,0,0,0,0,1,0
36F,1.348996000 ms,1,1,1,1,0,1,1,0,1,1,0
3E6,1.349996080 ms,0,1,1,0,0,1,1,1,1,1,0
329,1.350996080 ms,1,0,0,1,0,1,0,0,1,1,0
1AE,1.351996080 ms,0,1,1,1,0,1,0,1,1,0,0
066,1.352996000 ms,0,1,1,0,0,1,1,0,0,0,0
01F,1.353995920 ms,1,1,1,1,1,0,0,0,0,0,0
106,1.354995920 ms,0,1,1,0,0,0,0,0,1,0,0
28A,1.355995840 ms,0,1,0,1,0,0,0,1,0,1,0
3B4,1.356995760 ms,0,0,1,0,1,1,0,1,1,1,0
3CA,1.357995760 ms,0,1,0,1,0,0,1,1,1,1,0
2BE,1.358995760 ms,0,1,1,1,1,1,0,1,0,1,0
138,1.359995760 ms,0,0,0,1,1,1,0,0,1,0,0
02F,1.360995840 ms,1,1,1,1,0,1,0,0,0,0,0
04A,1.361995920 ms,0,1,0,1,0,0,1,0,0,0,0
177,1.362995840 ms,1,1,1,0,1,1,1,0,1,0,0
2FA,1.363995920 ms,0,1,0,1,1,1,1,1,0,1,0
3DD,1.364995920 ms,1,0,1,1,1,0,1,1,1,1,0
392,1.365996000 ms,0,1,0,0,1,0,0,1,1,1,0
248,1.366996080 ms,0,0,0,1,0,0,1,0,0,1,0
0CF,1.367995920 ms,1,1,1,1,0,0,1,1,0,0,0
015,1.368996000 ms,1,0,1,0,1,0,0,0,0,0,0
08F,1.369995920 ms,1,1,1,1,0,0,0,1,0,0,0
1F1,1.370995920 ms,1,0,0,0,1,1,1,1,1,0,0
35B,1.371995920 ms,1,1,0,1,1,0,1,0,1,1,0
3E8,1.372996000 ms,0,0,0,1,0,1,1,1,1,1,0
340,1.373996080 ms,0,0,0,0,0,0,1,0,1,1,0
1CC,1.374996000 ms,0,0,1,1,0,0,1,1,1,0,0
078,1.375996080 ms,0,0,0,1,1,1,1,0,0,0,0
01A,1.376996080 ms,0,1,0,1,1,0,0,0,0,0,0
0EC,1.377996080 ms,0,0,1,1,0,1,1,1,0,0,0
26C,1.378996000 ms,0,0,1,1,0,1,1,0,0,1,0
3A6,1.379996000 ms,0,1,1,0,0,1,0,1,1,1,0
3D4,1.380996000 ms,0,0,1,0,1,0,1,1,1,1,0
2DA,1.381995920 ms,0,1,0,1,1,0,1,1,0,1,0
154,1.382995920 ms,0,0,1,0,1,0,1,0,1,0,0
03A,1.383995840 ms,0,1,0,1,1,1,0,0,0,0,0
03C,1.384995840 ms,0,0,1,1,1,1,0,0,0,0,0
15A,1.385995760 ms,0,1,0,1,1,0,1,0,1,0,0
2E0,1.386995840 ms,0,0,0,0,0,1,1,1,0,1,0
3D6,1.387995840 ms,0,1,1,0,1,0,1,1,1,1,0
3A3,1.388995840 ms,1,1,0,0,0,1,0,1,1,1,0
266,1.389995920 ms,0,1,1,0,0,1,1,0,0,1,0
0E7,1.390995920 ms,1,1,1,0,0,1,1,1,0,0,0
018,1.391996000 ms,0,0,0,1,1,0,0,0,0,0,0
07B,1.392995920 ms,1,1,0,1,1,1,1,0,0,0,0
1D2,1.393995920 ms,0,1,0,0,1,0,1,1,1,0,0
345,1.394995920 ms,1,0,1,0,0,0,1,0,1,1,0
3E8,1.395995920 ms,0,0,0,1,0,1,1,1,1,1,0
356,1.396995840 ms,0,1,1,0,1,0,1,0,1,1,0
1EB,1.397995840 ms,1,1,0,1,0,1,1,1,1,0,0
08B,1.398995920 ms,1,1,0,1,0,0,0,1,0,0,0
015,1.399995920 ms,1,0,1,0,1,0,0,0,0,0,0
0D3,1.400995920 ms,1,1,0,0,1,0,1,1,0,0,0
24E,1.401996000 ms,0,1,1,1,0,0,1,0,0,1,0
395,1.402996000 ms,1,0,1,0,1,0,0,1,1,1,0
3DC,1.403996000 ms,0,0,1,1,1,0,1,1,1,1,0
2F5,1.404995920 ms,1,0,1,0,1,1,1,1,0,1,0
171,1.405995920 ms,1,0,0,0,1,1,1,0,1,0,0
047,1.406995840 ms,1,1,1,0,0,0,1,0,0,0,0
031,1.407995840 ms,1,0,0,0,1,1,0,0,0,0,0
13D,1.408995840 ms,1,0,1,1,1,1,0,0,1,0,0
2C4,1.409995920 ms,0,0,1,0,0,0,1,1,0,1,0
3CC,1.410995840 ms,0,0,1,1,0,0,1,1,1,1,0
3B1,1.411995840 ms,1,0,0,0,1,1,0,1,1,1,0
284,1.412995920 ms,0,0,1,0,0,0,0,1,0,1,0
100,1.413995920 ms,0,0,0,0,0,0,0,0,1,0,0
01E,1.414995840 ms,0,1,1,1,1,0,0,0,0,0,0
06A,1.415995840 ms,0,1,0,1,0,1,1,0,0,0,0
1B3,1.416995760 ms,1,1,0,0,1,1,0,1,1,0,0
32E,1.417995760 ms,0,1,1,1,0,1,0,0,1,1,0
3E7,1.418995680 ms,1,1,1,0,0,1,1,1,1,1,0
36C,1.419995680 ms,0,0,1,1,0,1,1,0,1,1,0
20A,1.420995680 ms,0,1,0,1,0,0,0,0,0,1,0
0A0,1.421995680 ms,0,0,0,0,0,1,0,1,0,0,0
013,1.422995680 ms,1,1,0,0,1,0,0,0,0,0,0
0BC,1.423995680 ms,0,0,1,1,1,1,0,1,0,0,0
230,1.424995760 ms,0,0,0,0,1,1,0,0,0,1,0
383,1.425995680 ms,1,1,0,0,0,0,0,1,1,1,0
3E2,1.426995760 ms,0,1,0,0,0,1,1,1,1,1,0
30F,1.427995760 ms,1,1,1,1,0,0,0,0,1,1,0
18F,1.428995760 ms,1,1,1,1,0,0,0,1,1,0,0
055,1.429995760 ms,1,0,1,0,1,0,1,0,0,0,0
027,1.430995840 ms,1,1,1,0,0,1,0,0,0,0,0
122,1.431995840 ms,0,1,0,0,0,1,0,0,1,0,0
2A8,1.432995840 ms,0,0,0,1,0,1,0,1,0,1,0
3C1,1.433995840 ms,1,0,0,0,0,0,1,1,1,1,0
3BE,1.434995760 ms,0,1,1,1,1,1,0,1,1,1,0
2A1,1.435995760 ms,1,0,0,0,0,1,0,1,0,1,0
11B,1.436995760 ms,1,1,0,1,1,0,0,0,1,0,0
025,1.437995760 ms,1,0,1,0,0,1,0,0,0,0,0
059,1.438995760 ms,1,0,0,1,1,0,1,0,0,0,0
196,1.439995840 ms,0,1,1,0,1,0,0,1,1,0,0
315,1.440995840 ms,1,0,1,0,1,0,0,0,1,1,0
3E2,1.441995840 ms,0,1,0,0,0,1,1,1,1,1,0
37F,1.442995840 ms,1,1,1,1,1,1,1,0,1,1,0
229,1.443995920 ms,1,0,0,1,0,1,0,0,0,1,0
0B6,1.444995840 ms,0,1,1,0,1,1,0,1,0,0,0
013,1.445995840 ms,1,1,0,0,1,0,0,0,0,0,0
0A5,1.446995760 ms,1,0,1,0,0,1,0,1,0,0,0
211,1.447995760 ms,1,0,0,0,1,0,0,0,0,1,0
370,1.448995680 ms,0,0,0,0,1,1,1,0,1,1,0
3E6,1.449995600 ms,0,1,1,0,0,1,1,1,1,1,0
328,1.450995600 ms,0,0,0,1,0,1,0,0,1,1,0
1AD,1.451995520 ms,1,0,1,1,0,1,0,1,1,0,0
066,1.452995600 ms,0,1,1,0,0,1,1,0,0,0,0
020,1.453995600 ms,0,0,0,0,0,1,0,0,0,0,0
107,1.454995520 ms,1,1,1,0,0,0,0,0,1,0,0
28B,1.455995600 ms,1,1,0,1,0,0,0,1,0,1,0
3B4,1.456995600 ms,0,0,1,0,1,1,0,1,1,1,0
3CA,1.457995680 ms,0,1,0,1,0,0,1,1,1,1,0
2BE,1.458995600 ms,0,1,1,1,1,1,0,1,0,1,0
137,1.459995600 ms,1,1,1,0,1,1,0,0,1,0,0
02E,1.460995600 ms,0,1,1,1,0,1,0,0,0,0,0
04A,1.461995520 ms,0,1,0,1,0,0,1,0,0,0,0
178,1.462995520 ms,0,0,0,1,1,1,1,0,1,0,0
2FB,1.463995360 ms,1,1,0,1,1,1,1,1,0,1,0
3DD,1.464995440 ms,1,0,1,1,1,0,1,1,1,1,0
391,1.465995520 ms,1,0,0,0,1,0,0,1,1,1,0
247,1.466995520 ms,1,1,1,0,0,0,1,0,0,1,0
0CD,1.467995520 ms,1,0,1,1,0,0,1,1,0,0,0
015,1.468995600 ms,1,0,1,0,1,0,0,0,0,0,0
090,1.469995600 ms,0,0,0,0,1,0,0,1,0,0,0
1F2,1.470995600 ms,0,1,0,0,1,1,1,1,1,0,0
35C,1.471995600 ms,0,0,1,1,1,0,1,0,1,1,0
3E8,1.472995600 ms,0,0,0,1,0,1,1,1,1,1,0
33F,1.473995520 ms,1,1,1,1,1,1,0,0,1,1,0
1CB,1.474995520 ms,1,1,0,1,0,0,1,1,1,0,0
077,1.475995520 ms,1,1,1,0,1,1,1,0,0,0,0
01A,1.476995520 ms,0,1,0,1,1,0,0,0,0,0,0
0ED,1.477995520 ms,1,0,1,1,0,1,1,1,0,0,0
26E,1.478995520 ms,0,1,1,1,0,1,1,0,0,1,0
3A7,1.479995520 ms,1,1,1,0,0,1,0,1,1,1,0
3D4,1.480995520 ms,0,0,1,0,1,0,1,1,1,1,0
2D9,1.481995440 ms,1,0,0,1,1,0,1,1,0,1,0
153,1.482995520 ms,1,1,0,0,1,0,1,0,1,0,0
039,1.483995520 ms,1,0,0,1,1,1,0,0,0,0,0
03D,1.484995520 ms,1,0,1,1,1,1,0,0,0,0,0
15B,1.485995600 ms,1,1,0,1,1,0,1,0,1,0,0
2E1,1.486995680 ms,1,0,0,0,0,1,1,1,0,1,0
3D6,1.487995680 ms,0,1,1,0,1,0,1,1,1,1,0
3A2,1.488995760 ms,0,1,0,0,0,1,0,1,1,1,0
265,1.489995760 ms,1,0,1,0,0,1,1,0,0,1,0
0E6,1.490995760 ms,0,1,1,0,0,1,1,1,0,0,0
019,1.491995760 ms,1,0,0,1,1,0,0,0,0,0,0
07C,1.492995680 ms,0,0,1,1,1,1,1,0,0,0,0
1D3,1.493995680 ms,1,1,0,0,1,0,1,1,1,0,0
346,1.494995680 ms,0,1,1,0,0,0,1,0,1,1,0
3E9,1.495995600 ms,1,0,0,1,0,1,1,1,1,1,0
356,1.496995600 ms,0,1,1,0,1,0,1,0,1,1,0
1E9,1.497995520 ms,1,0,0,1,0,1,1,1,1,0,0
08A,1.498995440 ms,0,1,0,1,0,0,0,1,0,0,0
016,1.499995360 ms,0,1,1,0,1,0,0,0,0,0,0
0D4,1.500995360 ms,0,0,1,0,1,0,1,1,0,0,0
250,1.501995360 ms,0,0,0,0,1,0,1,0,0,1,0
396,1.502995280 ms,0,1,1,0,1,0,0,1,1,1,0
3DB,1.503995360 ms,1,1,0,1,1,0,1,1,1,1,0
2F4,1.504995520 ms,0,0,1,0,1,1,1,1,0,1,0
170,1.505995520 ms,0,0,0,0,1,1,1,0,1,0,0
046,1.506995600 ms,0,1,1,0,0,0,1,0,0,0,0
031,1.507995680 ms,1,0,0,0,1,1,0,0,0,0,0
13E,1.508995680 ms,0,1,1,1,1,1,0,0,1,0,0
2C5,1.509995760 ms,1,0,1,0,0,0,1,1,0,1,0
3CD,1.510995760 ms,1,0,1,1,0,0,1,1,1,1,0
3B1,1.511995760 ms,1,0,0,0,1,1,0,1,1,1,0
283,1.512995760 ms,1,1,0,0,0,0,0,1,0,1,0
100,1.513995840 ms,0,0,0,0,0,0,0,0,1,0,0
01E,1.514995680 ms,0,1,1,1,1,0,0,0,0,0,0
06A,1.515995680 ms,0,1,0,1,0,1,1,0,0,0,0
1B5,1.516995600 ms,1,0,1,0,1,1,0,1,1,0,0
32E,1.517995600 ms,0,1,1,1,0,1,0,0,1,1,0
3E6,1.518995600 ms,0,1,1,0,0,1,1,1,1,1,0
36B,1.519995520 ms,1,1,0,1,0,1,1,0,1,1,0
209,1.520995600 ms,1,0,0,1,0,0,0,0,0,1,0
09F,1.521995520 ms,1,1,1,1,1,0,0,1,0,0,0
014,1.522995600 ms,0,0,1,0,1,0,0,0,0,0,0
0BC,1.523995520 ms,0,0,1,1,1,1,0,1,0,0,0
231,1.524995520 ms,1,0,0,0,1,1,0,0,0,1,0
385,1.525995520 ms,1,0,1,0,0,0,0,1,1,1,0
3E2,1.526995520 ms,0,1,0,0,0,1,1,1,1,1,0
30E,1.527995440 ms,0,1,1,1,0,0,0,0,1,1,0
18D,1.528995360 ms,1,0,1,1,0,0,0,1,1,0,0
055,1.529995280 ms,1,0,1,0,1,0,1,0,0,0,0
028,1.530995280 ms,0,0,0,1,0,1,0,0,0,0,0
123,1.531995200 ms,1,1,0,0,0,1,0,0,1,0,0
2A9,1.532995280 ms,1,0,0,1,0,1,0,1,0,1,0
3C2,1.533995280 ms,0,1,0,0,0,0,1,1,1,1,0
3BE,1.534995200 ms,0,1,1,1,1,1,0,1,1,1,0
2A0,1.535995360 ms,0,0,0,0,0,1,0,1,0,1,0
11A,1.536995280 ms,0,1,0,1,1,0,0,0,1,0,0
025,1.537995360 ms,1,0,1,0,0,1,0,0,0,0,0
05A,1.538995360 ms,0,1,0,1,1,0,1,0,0,0,0
197,1.539995360 ms,1,1,1,0,1,0,0,1,1,0,0
316,1.540995440 ms,0,1,1,0,1,0,0,0,1,1,0
3E3,1.541995360 ms,1,1,0,0,0,1,1,1,1,1,0
37E,1.542995280 ms,0,1,1,1,1,1,1,0,1,1,0
227,1.543995280 ms,1,1,1,0,0,1,0,0,0,1,0
0B5,1.544995200 ms,1,0,1,0,1,1,0,1,0,0,0
013,1.545995200 ms,1,1,0,0,1,0,0,0,0,0,0
0A6,1.546995200 ms,0,1,1,0,0,1,0,1,0,0,0
212,1.547995200 ms,0,1,0,0,1,0,0,0,0,1,0
371,1.548995120 ms,1,0,0,0,1,1,1,0,1,1,0
3E5,1.549995200 ms,1,0,1,0,0,1,1,1,1,1,0
327,1.550995280 ms,1,1,1,0,0,1,0,0,1,1,0
1AC,1.551995280 ms,0,0,1,1,0,1,0,1,1,0,0
064,1.552995360 ms,0,0,1,0,0,1,1,0,0,0,0
020,1.553995360 ms,0,0,0,0,0,1,0,0,0,0,0
108,1.554995360 ms,0,0,0,1,0,0,0,0,1,0,0
28D,1.555995360 ms,1,0,1,1,0,0,0,1,0,1,0
3B5,1.556995360 ms,1,0,1,0,1,1,0,1,1,1,0
3CA,1.557995440 ms,0,1,0,1,0,0,1,1,1,1,0
2BC,1.558995440 ms,0,0,1,1,1,1,0,1,0,1,0
136,1.559995440 ms,0,1,1,0,1,1,0,0,1,0,0
02E,1.560995520 ms,0,1,1,1,0,1,0,0,0,0,0
04B,1.561995520 ms,1,1,0,1,0,0,1,0,0,0,0
179,1.562995520 ms,1,0,0,1,1,1,1,0,1,0,0
2FC,1.563995520 ms,0,0,1,1,1,1,1,1,0,1,0
3DE,1.564995440 ms,0,1,1,1,1,0,1,1,1,1,0
391,1.565995520 ms,1,0,0,0,1,0,0,1,1,1,0
246,1.566995440 ms,0,1,1,0,0,0,1,0,0,1,0
0CC,1.567995440 ms,0,0,1,1,0,0,1,1,0,0,0
014,1.568995360 ms,0,0,1,0,1,0,0,0,0,0,0
091,1.569995280 ms,1,0,0,0,1,0,0,1,0,0,0
1F3,1.570995200 ms,1,1,0,0,1,1,1,1,1,0,0
35C,1.571995280 ms,0,0,1,1,1,0,1,0,1,1,0
3E8,1.572995280 ms,0,0,0,1,0,1,1,1,1,1,0
33E,1.573995200 ms,0,1,1,1,1,1,0,0,1,1,0
1CA,1.574995200 ms,0,1,0,1,0,0,1,1,1,0,0
076,1.575995120 ms,0,1,1,0,1,1,1,0,0,0,0
01A,1.576995120 ms,0,1,0,1,1,0,0,0,0,0,0
0EE,1.577995040 ms,0,1,1,1,0,1,1,1,0,0,0
26E,1.578995040 ms,0,1,1,1,0,1,1,0,0,1,0
3A6,1.579995120 ms,0,1,1,0,0,1,0,1,1,1,0
3D3,1.580995120 ms,1,1,0,0,1,0,1,1,1,1,0
2D7,1.581995200 ms,1,1,1,0,1,0,1,1,0,1,0
152,1.582995280 ms,0,1,0,0,1,0,1,0,1,0,0
039,1.583995200 ms,1,0,0,1,1,1,0,0,0,0,0
03D,1.584995200 ms,1,0,1,1,1,1,0,0,0,0,0
15C,1.585995280 ms,0,0,1,1,1,0,1,0,1,0,0
2E2,1.586995280 ms,0,1,0,0,0,1,1,1,0,1,0
3D6,1.587995280 ms,0,1,1,0,1,0,1,1,1,1,0
3A1,1.588995360 ms,1,0,0,0,0,1,0,1,1,1,0
264,1.589995360 ms,0,0,1,0,0,1,1,0,0,1,0
0E5,1.590995280 ms,1,0,1,0,0,1,1,1,0,0,0
018,1.591995360 ms,0,0,0,1,1,0,0,0,0,0,0
07D,1.592995280 ms,1,0,1,1,1,1,1,0,0,0,0
1D4,1.593995360 ms,0,0,1,0,1,0,1,1,1,0,0
346,1.594995360 ms,0,1,1,0,0,0,1,0,1,1,0
3E8,1.595995360 ms,0,0,0,1,0,1,1,1,1,1,0
354,1.596995360 ms,0,0,1,0,1,0,1,0,1,1,0
1E8,1.597995360 ms,0,0,0,1,0,1,1,1,1,0,0
08A,1.598995360 ms,0,1,0,1,0,0,0,1,0,0,0
015,1.599995360 ms,1,0,1,0,1,0,0,0,0,0,0
0D5,1.600995360 ms,1,0,1,0,1,0,1,1,0,0,0
250,1.601995360 ms,0,0,0,0,1,0,1,0,0,1,0
397,1.602995280 ms,1,1,1,0,1,0,0,1,1,1,0
3DB,1.603995360 ms,1,1,0,1,1,0,1,1,1,1,0
2F3,1.604995440 ms,1,1,0,0,1,1,1,1,0,1,0
16E,1.605995440 ms,0,1,1,1,0,1,1,0,1,0,0
045,1.606995440 ms,1,0,1,0,0,0,1,0,0,0,0
032,1.607995440 ms,0,1,0,0,1,1,0,0,0,0,0
140,1.608995440 ms,0,0,0,0,0,0,1,0,1,0,0
2C6,1.609995280 ms,0,1,1,0,0,0,1,1,0,1,0
3CD,1.610995280 ms,1,0,1,1,0,0,1,1,1,1,0
3B0,1.611995280 ms,0,0,0,0,1,1,0,1,1,1,0
282,1.612995200 ms,0,1,0,0,0,0,0,1,0,1,0
0FF,1.613995120 ms,1,1,1,1,1,1,1,1,0,0,0
01D,1.614995120 ms,1,0,1,1,1,0,0,0,0,0,0
06B,1.615995120 ms,1,1,0,1,0,1,1,0,0,0,0
1B6,1.616995120 ms,0,1,1,0,1,1,0,1,1,0,0
32F,1.617995120 ms,1,1,1,1,0,1,0,0,1,1,0
3E7,1.618995120 ms,1,1,1,0,0,1,1,1,1,1,0
36A,1.619995120 ms,0,1,0,1,0,1,1,0,1,1,0
208,1.620995120 ms,0,0,0,1,0,0,0,0,0,1,0
09E,1.621995040 ms,0,1,1,1,1,0,0,1,0,0,0
013,1.622995040 ms,1,1,0,0,1,0,0,0,0,0,0
0BD,1.623994960 ms,1,0,1,1,1,1,0,1,0,0,0
233,1.624994960 ms,1,1,0,0,1,1,0,0,0,1,0
385,1.625994960 ms,1,0,1,0,0,0,0,1,1,1,0
3E2,1.626994960 ms,0,1,0,0,0,1,1,1,1,1,0
30D,1.627994960 ms,1,0,1,1,0,0,0,0,1,1,0
18C,1.628994960 ms,0,0,1,1,0,0,0,1,1,0,0
054,1.629994960 ms,0,0,1,0,1,0,1,0,0,0,0
028,1.630995040 ms,0,0,0,1,0,1,0,0,0,0,0
124,1.631995040 ms,0,0,1,0,0,1,0,0,1,0,0
2AA,1.632995040 ms,0,1,0,1,0,1,0,1,0,1,0
3C2,1.633995120 ms,0,1,0,0,0,0,1,1,1,1,0
3BD,1.634995120 ms,1,0,1,1,1,1,0,1,1,1,0
29F,1.635995200 ms,1,1,1,1,1,0,0,1,0,1,0
119,1.636995280 ms,1,0,0,1,1,0,0,0,1,0,0
024,1.637995360 ms,0,0,1,0,0,1,0,0,0,0,0
05A,1.638995280 ms,0,1,0,1,1,0,1,0,0,0,0
199,1.639995280 ms,1,0,0,1,1,0,0,1,1,0,0
317,1.640995200 ms,1,1,1,0,1,0,0,0,1,1,0
3E3,1.641995200 ms,1,1,0,0,0,1,1,1,1,1,0
37E,1.642995120 ms,0,1,1,1,1,1,1,0,1,1,0
226,1.643995200 ms,0,1,1,0,0,1,0,0,0,1,0
0B4,1.644995120 ms,0,0,1,0,1,1,0,1,0,0,0
013,1.645995040 ms,1,1,0,0,1,0,0,0,0,0,0
0A7,1.646995040 ms,1,1,1,0,0,1,0,1,0,0,0
214,1.647995120 ms,0,0,1,0,1,0,0,0,0,1,0
372,1.648995040 ms,0,1,0,0,1,1,1,0,1,1,0
3E5,1.649995040 ms,1,0,1,0,0,1,1,1,1,1,0
326,1.650995120 ms,0,1,1,0,0,1,0,0,1,1,0
1AA,1.651995120 ms,0,1,0,1,0,1,0,1,1,0,0
064,1.652995120 ms,0,0,1,0,0,1,1,0,0,0,0
020,1.653995120 ms,0,0,0,0,0,1,0,0,0,0,0
109,1.654995120 ms,1,0,0,1,0,0,0,0,1,0,0
28E,1.655995120 ms,0,1,1,1,0,0,0,1,0,1,0
3B6,1.656995120 ms,0,1,1,0,1,1,0,1,1,1,0
3C9,1.657995120 ms,1,0,0,1,0,0,1,1,1,1,0
2BB,1.658995120 ms,1,1,0,1,1,1,0,1,0,1,0
134,1.659995120 ms,0,0,1,0,1,1,0,0,1,0,0
02D,1.660995040 ms,1,0,1,1,0,1,0,0,0,0,0
04B,1.661995040 ms,1,1,0,1,0,0,1,0,0,0,0
17A,1.662995040 ms,0,1,0,1,1,1,1,0,1,0,0
2FD,1.663994960 ms,1,0,1,1,1,1,1,1,0,1,0
3DE,1.664995040 ms,0,1,1,1,1,0,1,1,1,1,0
390,1.665995040 ms,0,0,0,0,1,0,0,1,1,1,0
244,1.666995040 ms,0,0,1,0,0,0,1,0,0,1,0
0CC,1.667995040 ms,0,0,1,1,0,0,1,1,0,0,0
015,1.668995040 ms,1,0,1,0,1,0,0,0,0,0,0
092,1.669995040 ms,0,1,0,0,1,0,0,1,0,0,0
1F4,1.670995040 ms,0,0,1,0,1,1,1,1,1,0,0
35D,1.671995040 ms,1,0,1,1,1,0,1,0,1,1,0
3E8,1.672995040 ms,0,0,0,1,0,1,1,1,1,1,0
33E,1.673995040 ms,0,1,1,1,1,1,0,0,1,1,0
1C9,1.674995120 ms,1,0,0,1,0,0,1,1,1,0,0
075,1.675995040 ms,1,0,1,0,1,1,1,0,0,0,0
01A,1.676995120 ms,0,1,0,1,1,0,0,0,0,0,0
0EF,1.677995040 ms,1,1,1,1,0,1,1,1,0,0,0
270,1.678995120 ms,0,0,0,0,1,1,1,0,0,1,0
3A8,1.679995040 ms,0,0,0,1,0,1,0,1,1,1,0
3D3,1.680994960 ms,1,1,0,0,1,0,1,1,1,1,0
2D6,1.681994960 ms,0,1,1,0,1,0,1,1,0,1,0
151,1.682994960 ms,1,0,0,0,1,0,1,0,1,0,0
039,1.683994880 ms,1,0,0,1,1,1,0,0,0,0,0
03E,1.684994880 ms,0,1,1,1,1,1,0,0,0,0,0
15D,1.685994880 ms,1,0,1,1,1,0,1,0,1,0,0
2E3,1.686994960 ms,1,1,0,0,0,1,1,1,0,1,0
3D6,1.687994960 ms,0,1,1,0,1,0,1,1,1,1,0
